Freq.	V(d_3p)
1.41129500000000e+010	(-1.17229616479447e+001dB,-7.64959427224562e+001°)
1.41329400000000e+010	(-1.17482699654458e+001dB,-7.75595374418633e+001°)
1.41529300000000e+010	(-1.17759021659424e+001dB,-7.86177163548992e+001°)
1.41729200000000e+010	(-1.18057984858541e+001dB,-7.96696736474952e+001°)
1.41929100000000e+010	(-1.18378883773444e+001dB,-8.07146493154304e+001°)
1.42129000000000e+010	(-1.18720917038391e+001dB,-8.17519361949030e+001°)
1.42328900000000e+010	(-1.19083199750955e+001dB,-8.27808855119758e+001°)
1.42528800000000e+010	(-1.19464775899155e+001dB,-8.38009111342862e+001°)
1.42728700000000e+010	(-1.19864630663022e+001dB,-8.48114927026117e+001°)
1.42928600000000e+010	(-1.20281702476961e+001dB,-8.58121777980712e+001°)
1.43128500000000e+010	(-1.20714894799862e+001dB,-8.68025832710094e+001°)
1.43328400000000e+010	(-1.21163087576049e+001dB,-8.77823958257786e+001°)
1.43528300000000e+010	(-1.21625148386439e+001dB,-8.87513719257622e+001°)
1.43728200000000e+010	(-1.22099943290327e+001dB,-8.97093370575040e+001°)
1.43928100000000e+010	(-1.22586347348446e+001dB,-9.06561843730748e+001°)
1.44128000000000e+010	(-1.23083254801077e+001dB,-9.15918727163721e+001°)
1.44327900000000e+010	(-1.23589588854312e+001dB,-9.25164240319508e+001°)
1.44527800000000e+010	(-1.24104311005749e+001dB,-9.34299201539224e+001°)
1.44727700000000e+010	(-1.24626429820161e+001dB,-9.43324989769450e+001°)
1.44927600000000e+010	(-1.25155009047928e+001dB,-9.52243500206545e+001°)
1.45127500000000e+010	(-1.25689174965910e+001dB,-9.61057094122560e+001°)
1.45327400000000e+010	(-1.26228122813083e+001dB,-9.69768543284700e+001°)
1.45527300000000e+010	(-1.26771122192851e+001dB,-9.78380969564767e+001°)
1.45727200000000e+010	(-1.27317521320954e+001dB,-9.86897780528273e+001°)
1.45927100000000e+010	(-1.27866750012637e+001dB,-9.95322601981186e+001°)
1.46127000000000e+010	(-1.28418321324952e+001dB,-1.00365920862367e+002°)
1.46326900000000e+010	(-1.28971831799132e+001dB,-1.01191145410112e+002°)
1.46526800000000e+010	(-1.29526960282616e+001dB,-1.02008320184302e+002°)
1.46726700000000e+010	(-1.30083465349035e+001dB,-1.02817825812885e+002°)
1.46926600000000e+010	(-1.30641181375258e+001dB,-1.03620030881271e+002°)
1.47126500000000e+010	(-1.31200013375292e+001dB,-1.04415286107002e+002°)
1.47326400000000e+010	(-1.31759930729135e+001dB,-1.05203919140201e+002°)
1.47526300000000e+010	(-1.32320959978408e+001dB,-1.05986230095203e+002°)
1.47726200000000e+010	(-1.32883176887893e+001dB,-1.06762487896001e+002°)
1.47926100000000e+010	(-1.33446697991241e+001dB,-1.07532927491894e+002°)
1.48126000000000e+010	(-1.34011671849391e+001dB,-1.08297747971549e+002°)
1.48325900000000e+010	(-1.34578270250991e+001dB,-1.09057111574873e+002°)
1.48525800000000e+010	(-1.35146679575649e+001dB,-1.09811143574311e+002°)
1.48725700000000e+010	(-1.35717092524003e+001dB,-1.10559932971726e+002°)
1.48925600000000e+010	(-1.36289700394533e+001dB,-1.11303533935030e+002°)
1.49125500000000e+010	(-1.36864686057479e+001dB,-1.12041967881210e+002°)
1.49325400000000e+010	(-1.37442217742940e+001dB,-1.12775226099739e+002°)
1.49525300000000e+010	(-1.38022443725257e+001dB,-1.13503272802859e+002°)
1.49725200000000e+010	(-1.38605487950766e+001dB,-1.14226048486817e+002°)
1.49925100000000e+010	(-1.39191446622821e+001dB,-1.14943473490229e+002°)
1.50125000000000e+010	(-1.39780385727811e+001dB,-1.15655451642048e+002°)
1.50324900000000e+010	(-1.40372339459810e+001dB,-1.16361873900958e+002°)
1.50524800000000e+010	(-1.40967309480174e+001dB,-1.17062621899979e+002°)
1.50724700000000e+010	(-1.41565264932158e+001dB,-1.17757571323424e+002°)
1.50924600000000e+010	(-1.42166143119340e+001dB,-1.18446595057568e+002°)
1.51124500000000e+010	(-1.42769850750208e+001dB,-1.19129566070605e+002°)
1.51324400000000e+010	(-1.43376265649091e+001dB,-1.19806359991067e+002°)
1.51524300000000e+010	(-1.43985238835136e+001dB,-1.20476857366505e+002°)
1.51724200000000e+010	(-1.44596596875558e+001dB,-1.21140945595432e+002°)
1.51924100000000e+010	(-1.45210144426243e+001dB,-1.21798520535150e+002°)
1.52124000000000e+010	(-1.45825666881241e+001dB,-1.22449487796013e+002°)
1.52323900000000e+010	(-1.46442933062167e+001dB,-1.23093763738959e+002°)
1.52523800000000e+010	(-1.47061697888481e+001dB,-1.23731276197794e+002°)
1.52723700000000e+010	(-1.47681704979547e+001dB,-1.24361964950906e+002°)
1.52923600000000e+010	(-1.48302689149011e+001dB,-1.24985781969002e+002°)
1.53123500000000e+010	(-1.48924378760994e+001dB,-1.25602691466232e+002°)
1.53323400000000e+010	(-1.49546497925821e+001dB,-1.26212669781967e+002°)
1.53523300000000e+010	(-1.50168768520227e+001dB,-1.26815705119640e+002°)
1.53723200000000e+010	(-1.50790912023356e+001dB,-1.27411797167660e+002°)
1.53923100000000e+010	(-1.51412651165154e+001dB,-1.28000956625658e+002°)
1.54123000000000e+010	(-1.52033711388174e+001dB,-1.28583204657246e+002°)
1.54322900000000e+010	(-1.52653822127371e+001dB,-1.29158572288332e+002°)
1.54522800000000e+010	(-1.53272717915171e+001dB,-1.29727099767804e+002°)
1.54722700000000e+010	(-1.53890139321163e+001dB,-1.30288835905219e+002°)
1.54922600000000e+010	(-1.54505833737144e+001dB,-1.30843837398013e+002°)
1.55122500000000e+010	(-1.55119556019233e+001dB,-1.31392168158813e+002°)
1.55322400000000e+010	(-1.55731068999125e+001dB,-1.31933898651578e+002°)
1.55522300000000e+010	(-1.56340143876796e+001dB,-1.32469105243655e+002°)
1.55722200000000e+010	(-1.56946560506711e+001dB,-1.32997869579380e+002°)
1.55922100000000e+010	(-1.57550107589275e+001dB,-1.33520277979499e+002°)
1.56122000000000e+010	(-1.58150582778706e+001dB,-1.34036420869613e+002°)
1.56321900000000e+010	(-1.58747792717867e+001dB,-1.34546392239825e+002°)
1.56521800000000e+010	(-1.59341553009861e+001dB,-1.35050289136961e+002°)
1.56721700000000e+010	(-1.59931688135471e+001dB,-1.35548211190047e+002°)
1.56921600000000e+010	(-1.60518031324704e+001dB,-1.36040260169141e+002°)
1.57121500000000e+010	(-1.61100424389958e+001dB,-1.36526539577164e+002°)
1.57321400000000e+010	(-1.61678717527569e+001dB,-1.37007154274002e+002°)
1.57521300000000e+010	(-1.62252769093790e+001dB,-1.37482210131875e+002°)
1.57721200000000e+010	(-1.62822445360540e+001dB,-1.37951813720726e+002°)
1.57921100000000e+010	(-1.63387620255679e+001dB,-1.38416072022267e+002°)
1.58121000000000e+010	(-1.63948175091917e+001dB,-1.38875092171176e+002°)
1.58320900000000e+010	(-1.64503998287986e+001dB,-1.39328981221898e+002°)
1.58520800000000e+010	(-1.65054985085151e+001dB,-1.39777845939470e+002°)
1.58720700000000e+010	(-1.65601037261749e+001dB,-1.40221792612773e+002°)
1.58920600000000e+010	(-1.66142062847998e+001dB,-1.40660926888664e+002°)
1.59120500000000e+010	(-1.66677975842994e+001dB,-1.41095353625444e+002°)
1.59320400000000e+010	(-1.67208695935486e+001dB,-1.41525176764195e+002°)
1.59520300000000e+010	(-1.67734148229716e+001dB,-1.41950499216575e+002°)
1.59720200000000e+010	(-1.68254262977419e+001dB,-1.42371422767698e+002°)
1.59920100000000e+010	(-1.68768975316795e+001dB,-1.42788047992853e+002°)
1.60120000000000e+010	(-1.69278225019133e+001dB,-1.43200474186830e+002°)
1.60319900000000e+010	(-1.69781956243576e+001dB,-1.43608799304739e+002°)
1.60519800000000e+010	(-1.70280117300378e+001dB,-1.44013119913265e+002°)
1.60719700000000e+010	(-1.70772660422902e+001dB,-1.44413531151357e+002°)
1.60919600000000e+010	(-1.71259541548472e+001dB,-1.44810126699477e+002°)
1.61119500000000e+010	(-1.71740720108156e+001dB,-1.45202998756520e+002°)
1.61319400000000e+010	(-1.72216158825430e+001dB,-1.45592238023669e+002°)
1.61519300000000e+010	(-1.72685823523658e+001dB,-1.45977933694431e+002°)
1.61719200000000e+010	(-1.73149682942248e+001dB,-1.46360173450223e+002°)
1.61919100000000e+010	(-1.73607708561312e+001dB,-1.46739043460894e+002°)
1.62119000000000e+010	(-1.74059874434634e+001dB,-1.47114628389632e+002°)
1.62318900000000e+010	(-1.74506157030700e+001dB,-1.47487011401751e+002°)
1.62518800000000e+010	(-1.74946535081569e+001dB,-1.47856274176908e+002°)
1.62718700000000e+010	(-1.75380989439295e+001dB,-1.48222496924321e+002°)
1.62918600000000e+010	(-1.75809502939655e+001dB,-1.48585758400621e+002°)
1.63118500000000e+010	(-1.76232060272883e+001dB,-1.48946135929989e+002°)
1.63318400000000e+010	(-1.76648647861152e+001dB,-1.49303705426263e+002°)
1.63518300000000e+010	(-1.77059253742506e+001dB,-1.49658541416750e+002°)
1.63718200000000e+010	(-1.77463867460974e+001dB,-1.50010717067470e+002°)
1.63918100000000e+010	(-1.77862479962585e+001dB,-1.50360304209624e+002°)
1.64118000000000e+010	(-1.78255083497036e+001dB,-1.50707373367068e+002°)
1.64317900000000e+010	(-1.78641671524694e+001dB,-1.51051993784615e+002°)
1.64517800000000e+010	(-1.79022238628754e+001dB,-1.51394233456998e+002°)
1.64717700000000e+010	(-1.79396780432232e+001dB,-1.51734159158356e+002°)
1.64917600000000e+010	(-1.79765293519590e+001dB,-1.52071836472105e+002°)
1.65117500000000e+010	(-1.80127775362757e+001dB,-1.52407329821074e+002°)
1.65317400000000e+010	(-1.80484224251300e+001dB,-1.52740702497824e+002°)
1.65517300000000e+010	(-1.80834639226561e+001dB,-1.53072016695028e+002°)
1.65717200000000e+010	(-1.81179020019521e+001dB,-1.53401333535870e+002°)
1.65917100000000e+010	(-1.81517366992218e+001dB,-1.53728713104363e+002°)
1.66117000000000e+010	(-1.81849681082516e+001dB,-1.54054214475544e+002°)
1.66316900000000e+010	(-1.82175963752039e+001dB,-1.54377895745489e+002°)
1.66516800000000e+010	(-1.82496216937131e+001dB,-1.54699814061108e+002°)
1.66716700000000e+010	(-1.82810443002621e+001dB,-1.55020025649674e+002°)
1.66916600000000e+010	(-1.83118644698301e+001dB,-1.55338585848072e+002°)
1.67116500000000e+010	(-1.83420825117924e+001dB,-1.55655549131714e+002°)
1.67316400000000e+010	(-1.83716987660607e+001dB,-1.55970969143144e+002°)
1.67516300000000e+010	(-1.84007135994497e+001dB,-1.56284898720268e+002°)
1.67716200000000e+010	(-1.84291274022591e+001dB,-1.56597389924231e+002°)
1.67916100000000e+010	(-1.84569405850569e+001dB,-1.56908494066920e+002°)
1.68116000000000e+010	(-1.84841535756565e+001dB,-1.57218261738085e+002°)
1.68315900000000e+010	(-1.85107668162743e+001dB,-1.57526742832080e+002°)
1.68515800000000e+010	(-1.85367807608597e+001dB,-1.57833986574219e+002°)
1.68715700000000e+010	(-1.85621958725891e+001dB,-1.58140041546747e+002°)
1.68915600000000e+010	(-1.85870126215133e+001dB,-1.58444955714431e+002°)
1.69115500000000e+010	(-1.86112314823525e+001dB,-1.58748776449767e+002°)
1.69315400000000e+010	(-1.86348529324309e+001dB,-1.59051550557818e+002°)
1.69515300000000e+010	(-1.86578774497428e+001dB,-1.59353324300677e+002°)
1.69715200000000e+010	(-1.86803055111442e+001dB,-1.59654143421567e+002°)
1.69915100000000e+010	(-1.87021375906652e+001dB,-1.59954053168583e+002°)
1.70115000000000e+010	(-1.87233741579332e+001dB,-1.60253098318081e+002°)
1.70314900000000e+010	(-1.87440156767067e+001dB,-1.60551323197726e+002°)
1.70514800000000e+010	(-1.87640626035091e+001dB,-1.60848771709210e+002°)
1.70714700000000e+010	(-1.87835153863616e+001dB,-1.61145487350632e+002°)
1.70914600000000e+010	(-1.88023744636073e+001dB,-1.61441513238575e+002°)
1.71114500000000e+010	(-1.88206402628247e+001dB,-1.61736892129869e+002°)
1.71314400000000e+010	(-1.88383131998236e+001dB,-1.62031666443071e+002°)
1.71514300000000e+010	(-1.88553936777223e+001dB,-1.62325878279647e+002°)
1.71714200000000e+010	(-1.88718820860991e+001dB,-1.62619569444893e+002°)
1.71914100000000e+010	(-1.88877788002184e+001dB,-1.62912781468603e+002°)
1.72114000000000e+010	(-1.89030841803240e+001dB,-1.63205555625477e+002°)
1.72313900000000e+010	(-1.89177985709996e+001dB,-1.63497932955313e+002°)
1.72513800000000e+010	(-1.89319223005934e+001dB,-1.63789954282972e+002°)
1.72713700000000e+010	(-1.89454556807013e+001dB,-1.64081660238140e+002°)
1.72913600000000e+010	(-1.89583990057111e+001dB,-1.64373091274908e+002°)
1.73113500000000e+010	(-1.89707525524008e+001dB,-1.64664287691170e+002°)
1.73313400000000e+010	(-1.89825165795926e+001dB,-1.64955289647865e+002°)
1.73513300000000e+010	(-1.89936913278592e+001dB,-1.65246137188071e+002°)
1.73713200000000e+010	(-1.90042770192808e+001dB,-1.65536870255969e+002°)
1.73913100000000e+010	(-1.90142738572514e+001dB,-1.65827528715699e+002°)
1.74113000000000e+010	(-1.90236820263359e+001dB,-1.66118152370103e+002°)
1.74312900000000e+010	(-1.90325016921716e+001dB,-1.66408780979393e+002°)
1.74512800000000e+010	(-1.90407330014188e+001dB,-1.66699454279739e+002°)
1.74712700000000e+010	(-1.90483760817565e+001dB,-1.66990212001813e+002°)
1.74912600000000e+010	(-1.90554310419243e+001dB,-1.67281093889275e+002°)
1.75112500000000e+010	(-1.90618979718092e+001dB,-1.67572139717250e+002°)
1.75312400000000e+010	(-1.90677769425779e+001dB,-1.67863389310779e+002°)
1.75512300000000e+010	(-1.90730680068537e+001dB,-1.68154882563279e+002°)
1.75712200000000e+010	(-1.90777711989400e+001dB,-1.68446659455015e+002°)
1.75912100000000e+010	(-1.90818865350876e+001dB,-1.68738760071609e+002°)
1.76112000000000e+010	(-1.90854140138095e+001dB,-1.69031224622587e+002°)
1.76311900000000e+010	(-1.90883536162420e+001dB,-1.69324093459989e+002°)
1.76511800000000e+010	(-1.90907053065526e+001dB,-1.69617407097052e+002°)
1.76711700000000e+010	(-1.90924690323968e+001dB,-1.69911206226978e+002°)
1.76911600000000e+010	(-1.90936447254234e+001dB,-1.70205531741807e+002°)
1.77111500000000e+010	(-1.90942323018311e+001dB,-1.70500424751393e+002°)
1.77311400000000e+010	(-1.90942316629765e+001dB,-1.70795926602528e+002°)
1.77511300000000e+010	(-1.90936426960348e+001dB,-1.71092078898189e+002°)
1.77711200000000e+010	(-1.90924652747159e+001dB,-1.71388923516949e+002°)
1.77911100000000e+010	(-1.90906992600378e+001dB,-1.71686502632561e+002°)
1.78111000000000e+010	(-1.90883445011564e+001dB,-1.71984858733710e+002°)
1.78310900000000e+010	(-1.90854008362590e+001dB,-1.72284034643978e+002°)
1.78510800000000e+010	(-1.90818680935180e+001dB,-1.72584073542004e+002°)
1.78710700000000e+010	(-1.90777460921125e+001dB,-1.72885018981870e+002°)
1.78910600000000e+010	(-1.90730346433160e+001dB,-1.73186914913722e+002°)
1.79110500000000e+010	(-1.90677335516568e+001dB,-1.73489805704639e+002°)
1.79310400000000e+010	(-1.90618426161512e+001dB,-1.73793736159754e+002°)
1.79510300000000e+010	(-1.90553616316150e+001dB,-1.74098751543655e+002°)
1.79710200000000e+010	(-1.90482903900548e+001dB,-1.74404897602066e+002°)
1.79910100000000e+010	(-1.90406286821444e+001dB,-1.74712220583822e+002°)
1.80110000000000e+010	(-1.90323762987895e+001dB,-1.75020767263151e+002°)
1.80309900000000e+010	(-1.90235330327848e+001dB,-1.75330584962275e+002°)
1.80509800000000e+010	(-1.90140986805679e+001dB,-1.75641721574337e+002°)
1.80709700000000e+010	(-1.90040730440746e+001dB,-1.75954225586673e+002°)
1.80909600000000e+010	(-1.89934559327014e+001dB,-1.76268146104419e+002°)
1.81109500000000e+010	(-1.89822471653786e+001dB,-1.76583532874495e+002°)
1.81309400000000e+010	(-1.89704465727614e+001dB,-1.76900436309936e+002°)
1.81509300000000e+010	(-1.89580539995434e+001dB,-1.77218907514616e+002°)
1.81709200000000e+010	(-1.89450693068995e+001dB,-1.77538998308336e+002°)
1.81909100000000e+010	(-1.89314923750640e+001dB,-1.77860761252316e+002°)
1.82109000000000e+010	(-1.89173231060512e+001dB,-1.78184249675074e+002°)
1.82308900000000e+010	(-1.89025614265248e+001dB,-1.78509517698703e+002°)
1.82508800000000e+010	(-1.88872072908251e+001dB,-1.78836620265558e+002°)
1.82708700000000e+010	(-1.88712606841603e+001dB,-1.79165613165336e+002°)
1.82908600000000e+010	(-1.88547216259707e+001dB,-1.79496553062576e+002°)
1.83108500000000e+010	(-1.88375901734759e+001dB,-1.79829497524554e+002°)
1.83308400000000e+010	(-1.88198664254113e+001dB,1.79835494950410e+002°)
1.83508300000000e+010	(-1.88015505259663e+001dB,1.79498364904254e+002°)
1.83708200000000e+010	(-1.87826426689331e+001dB,1.79159051890071e+002°)
1.83908100000000e+010	(-1.87631431020762e+001dB,1.78817494442630e+002°)
1.84108000000000e+010	(-1.87430521317351e+001dB,1.78473630048512e+002°)
1.84307900000000e+010	(-1.87223701276698e+001dB,1.78127395115887e+002°)
1.84507800000000e+010	(-1.87010975281641e+001dB,1.77778724943944e+002°)
1.84707700000000e+010	(-1.86792348453957e+001dB,1.77427553691992e+002°)
1.84907600000000e+010	(-1.86567826710913e+001dB,1.77073814348250e+002°)
1.85107500000000e+010	(-1.86337416824749e+001dB,1.76717438698361e+002°)
1.85307400000000e+010	(-1.86101126485294e+001dB,1.76358357293653e+002°)
1.85507300000000e+010	(-1.85858964365829e+001dB,1.75996499419185e+002°)
1.85707200000000e+010	(-1.85610940192374e+001dB,1.75631793061614e+002°)
1.85907100000000e+010	(-1.85357064816553e+001dB,1.75264164876930e+002°)
1.86107000000000e+010	(-1.85097350292232e+001dB,1.74893540158106e+002°)
1.86306900000000e+010	(-1.84831809956074e+001dB,1.74519842802728e+002°)
1.86506800000000e+010	(-1.84560458512236e+001dB,1.74142995280655e+002°)
1.86706700000000e+010	(-1.84283312121377e+001dB,1.73762918601792e+002°)
1.86906600000000e+010	(-1.84000388494182e+001dB,1.73379532284043e+002°)
1.87106500000000e+010	(-1.83711706989629e+001dB,1.72992754321541e+002°)
1.87306400000000e+010	(-1.83417288718189e+001dB,1.72602501153252e+002°)
1.87506300000000e+010	(-1.83117156650206e+001dB,1.72208687632040e+002°)
1.87706200000000e+010	(-1.82811335729674e+001dB,1.71811226994348e+002°)
1.87906100000000e+010	(-1.82499852993657e+001dB,1.71410030830579e+002°)
1.88106000000000e+010	(-1.82182737697596e+001dB,1.71005009056361e+002°)
1.88305900000000e+010	(-1.81860021446750e+001dB,1.70596069884822e+002°)
1.88505800000000e+010	(-1.81531738334042e+001dB,1.70183119800063e+002°)
1.88705700000000e+010	(-1.81197925084562e+001dB,1.69766063532010e+002°)
1.88905600000000e+010	(-1.80858621206995e+001dB,1.69344804032846e+002°)
1.89105500000000e+010	(-1.80513869152272e+001dB,1.68919242455253e+002°)
1.89305400000000e+010	(-1.80163714479683e+001dB,1.68489278132704e+002°)
1.89505300000000e+010	(-1.79808206030769e+001dB,1.68054808562066e+002°)
1.89705200000000e+010	(-1.79447396111249e+001dB,1.67615729388802e+002°)
1.89905100000000e+010	(-1.79081340681283e+001dB,1.67171934395086e+002°)
1.90105000000000e+010	(-1.78710099554334e+001dB,1.66723315491172e+002°)
1.90304900000000e+010	(-1.78333736604912e+001dB,1.66269762710367e+002°)
1.90504800000000e+010	(-1.77952319985484e+001dB,1.65811164208023e+002°)
1.90704700000000e+010	(-1.77565922352781e+001dB,1.65347406264962e+002°)
1.90904600000000e+010	(-1.77174621103790e+001dB,1.64878373295795e+002°)
1.91104500000000e+010	(-1.76778498621643e+001dB,1.64403947862640e+002°)
1.91304400000000e+010	(-1.76377642531621e+001dB,1.63924010694757e+002°)
1.91504300000000e+010	(-1.75972145967494e+001dB,1.63438440714696e+002°)
1.91704200000000e+010	(-1.75562107848340e+001dB,1.62947115071540e+002°)
1.91904100000000e+010	(-1.75147633165995e+001dB,1.62449909181940e+002°)
1.92104000000000e+010	(-1.74728833283232e+001dB,1.61946696779612e+002°)
1.92303900000000e+010	(-1.74305826242733e+001dB,1.61437349974076e+002°)
1.92503800000000e+010	(-1.73878737086842e+001dB,1.60921739319416e+002°)
1.92703700000000e+010	(-1.73447698188064e+001dB,1.60399733893937e+002°)
1.92903600000000e+010	(-1.73012849590187e+001dB,1.59871201391607e+002°)
1.93103500000000e+010	(-1.72574339359814e+001dB,1.59336008226257e+002°)
1.93303400000000e+010	(-1.72132323948047e+001dB,1.58794019649554e+002°)
1.93503300000000e+010	(-1.71686968561910e+001dB,1.58245099883818e+002°)
1.93703200000000e+010	(-1.71238447545038e+001dB,1.57689112270817e+002°)
1.93903100000000e+010	(-1.70786944767009e+001dB,1.57125919437727e+002°)
1.94103000000000e+010	(-1.70332654020549e+001dB,1.56555383481488e+002°)
1.94302900000000e+010	(-1.69875779425713e+001dB,1.55977366172885e+002°)
1.94502800000000e+010	(-1.69416535839950e+001dB,1.55391729181651e+002°)
1.94702700000000e+010	(-1.68955149272776e+001dB,1.54798334324046e+002°)
1.94902600000000e+010	(-1.68491857303577e+001dB,1.54197043834306e+002°)
1.95102500000000e+010	(-1.68026909500836e+001dB,1.53587720661472e+002°)
1.95302400000000e+010	(-1.67560567840814e+001dB,1.52970228793095e+002°)
1.95502300000000e+010	(-1.67093107123461e+001dB,1.52344433607344e+002°)
1.95702200000000e+010	(-1.66624815383027e+001dB,1.51710202255075e+002°)
1.95902100000000e+010	(-1.66155994290532e+001dB,1.51067404073390e+002°)
1.96102000000000e+010	(-1.65686959544901e+001dB,1.50415911032216e+002°)
1.96301900000000e+010	(-1.65218041249222e+001dB,1.49755598215381e+002°)
1.96501800000000e+010	(-1.64749584268169e+001dB,1.49086344337646e+002°)
1.96701700000000e+010	(-1.64281948562249e+001dB,1.48408032299016e+002°)
1.96901600000000e+010	(-1.63815509494060e+001dB,1.47720549777609e+002°)
1.97101500000000e+010	(-1.63350658101322e+001dB,1.47023789862168e+002°)
1.97301400000000e+010	(-1.62887801330945e+001dB,1.46317651725189e+002°)
1.97501300000000e+010	(-1.62427362227916e+001dB,1.45602041337374e+002°)
1.97701200000000e+010	(-1.61969780072276e+001dB,1.44876872223904e+002°)
1.97901100000000e+010	(-1.61515510456953e+001dB,1.44142066262717e+002°)
1.98101000000000e+010	(-1.61065025298686e+001dB,1.43397554524639e+002°)
1.98300900000000e+010	(-1.60618812773796e+001dB,1.42643278154783e+002°)
1.98500800000000e+010	(-1.60177377170029e+001dB,1.41879189294210e+002°)
1.98700700000000e+010	(-1.59741238645240e+001dB,1.41105252040283e+002°)
1.98900600000000e+010	(-1.59310932883253e+001dB,1.40321443443564e+002°)
1.99100500000000e+010	(-1.58887010636817e+001dB,1.39527754538453e+002°)
1.99300400000000e+010	(-1.58470037147257e+001dB,1.38724191403973e+002°)
1.99500300000000e+010	(-1.58060591430168e+001dB,1.37910776250360e+002°)
1.99700200000000e+010	(-1.57659265416321e+001dB,1.37087548526143e+002°)
1.99900100000000e+010	(-1.57266662936917e+001dB,1.36254566039460e+002°)
2.00100000000000e+010	(-1.56883398542406e+001dB,1.35411906086289e+002°)
2.00299900000000e+010	(-1.56510096144352e+001dB,1.34559666577114e+002°)
2.00499800000000e+010	(-1.56147387470267e+001dB,1.33697967152341e+002°)
2.00699700000000e+010	(-1.55795910321996e+001dB,1.32826950275499e+002°)
2.00899600000000e+010	(-1.55456306629145e+001dB,1.31946782291891e+002°)
2.01099500000000e+010	(-1.55129220290279e+001dB,1.31057654439001e+002°)
2.01299400000000e+010	(-1.54815294796098e+001dB,1.30159783793481e+002°)
2.01499300000000e+010	(-1.54515170630731e+001dB,1.29253414138149e+002°)
2.01699200000000e+010	(-1.54229482449563e+001dB,1.28338816730966e+002°)
2.01899100000000e+010	(-1.53958856034754e+001dB,1.27416290956586e+002°)
2.02099000000000e+010	(-1.53703905032850e+001dB,1.26486164839784e+002°)
2.02298900000000e+010	(-1.53465227482632e+001dB,1.25548795398889e+002°)
2.02498800000000e+010	(-1.53243402145689e+001dB,1.24604568816438e+002°)
2.02698700000000e+010	(-1.53038984657065e+001dB,1.23653900403536e+002°)
2.02898600000000e+010	(-1.52852503518890e+001dB,1.22697234334169e+002°)
2.03098500000000e+010	(-1.52684455965890e+001dB,1.21735043125852e+002°)
2.03298400000000e+010	(-1.52535303738351e+001dB,1.20767826843796e+002°)
2.03498300000000e+010	(-1.52405468805074e+001dB,1.19796112007292e+002°)
2.03698200000000e+010	(-1.52295329086207e+001dB,1.18820450179400e+002°)
2.03898100000000e+010	(-1.52205214233158e+001dB,1.17841416224446e+002°)
2.04098000000000e+010	(-1.52135401529914e+001dB,1.16859606222407e+002°)
2.04297900000000e+010	(-1.52086111986527e+001dB,1.15875635035042e+002°)
2.04497800000000e+010	(-1.52057506700776e+001dB,1.14890133525743e+002°)
2.04697700000000e+010	(-1.52049683567583e+001dB,1.13903745443372e+002°)
2.04897600000000e+010	(-1.52062674416878e+001dB,1.12917123989778e+002°)
2.05097500000000e+010	(-1.52096442658758e+001dB,1.11930928100833e+002°)
2.05297400000000e+010	(-1.52150881509320e+001dB,1.10945818481313e+002°)
2.05497300000000e+010	(-1.52225812861011e+001dB,1.09962453444099e+002°)
2.05697200000000e+010	(-1.52320986847782e+001dB,1.08981484613167e+002°)
2.05897100000000e+010	(-1.52436082137685e+001dB,1.08003552556843e+002°)
2.06097000000000e+010	(-1.52570706964963e+001dB,1.07029282421854e+002°)
2.06296900000000e+010	(-1.52724400891033e+001dB,1.06059279639067e+002°)
2.06496800000000e+010	(-1.52896637261183e+001dB,1.05094125767845e+002°)
2.06696700000000e+010	(-1.53086826303322e+001dB,1.04134374537678e+002°)
2.06896600000000e+010	(-1.53294318799122e+001dB,1.03180548133445e+002°)
2.07096500000000e+010	(-1.53518410248651e+001dB,1.02233133755484e+002°)
2.07296400000000e+010	(-1.53758345448672e+001dB,1.01292580469109e+002°)
2.07496300000000e+010	(-1.54013323412902e+001dB,1.00359296342513e+002°)
2.07696200000000e+010	(-1.54282502579137e+001dB,9.94336458592541e+001°)
2.07896100000000e+010	(-1.54565006271379e+001dB,9.85159475839832e+001°)
2.08096000000000e+010	(-1.54859928411741e+001dB,9.76064720592063e+001°)
2.08295900000000e+010	(-1.55166339502997e+001dB,9.67054399175349e+001°)
2.08495800000000e+010	(-1.55483292923806e+001dB,9.58130202076446e+001°)
2.08695700000000e+010	(-1.55809831590776e+001dB,9.49293289516735e+001°)
2.08895600000000e+010	(-1.56144995041768e+001dB,9.40544279746799e+001°)
2.09095500000000e+010	(-1.56487826981461e+001dB,9.31883240699824e+001°)
2.09295400000000e+010	(-1.56837383303502e+001dB,9.23309685845826e+001°)
2.09495300000000e+010	(-1.57192740565428e+001dB,9.14822575233592e+001°)
2.09695200000000e+010	(-1.57553004846425e+001dB,9.06420322770192e+001°)
2.09895100000000e+010	(-1.57917320868074e+001dB,8.98100810754119e+001°)
2.10095000000000e+010	(-1.58284881209472e+001dB,8.89861412543415e+001°)
2.10294900000000e+010	(-1.58654935405028e+001dB,8.81699024010330e+001°)
2.10494800000000e+010	(-1.59026798679845e+001dB,8.73610104124267e+001°)
2.10694700000000e+010	(-1.59399860057056e+001dB,8.65590724635620e+001°)
2.10894600000000e+010	(-1.59773589565629e+001dB,8.57636628431175e+001°)
2.11094500000000e+010	(-1.60147544286945e+001dB,8.49743295723347e+001°)
2.11294400000000e+010	(-1.60521373003230e+001dB,8.41906016848263e+001°)
2.11494300000000e+010	(-1.60894819249629e+001dB,8.34119970105512e+001°)
