Freq.	V(d_3p)
1.43128500000000e+010	(-3.76180298373199e+001dB,3.83359927022613e+001°)
1.43328400000000e+010	(-3.76441969927707e+001dB,3.81784173529371e+001°)
1.43528300000000e+010	(-3.76704196228613e+001dB,3.80215760578963e+001°)
1.43728200000000e+010	(-3.76966970644449e+001dB,3.78654718502995e+001°)
1.43928100000000e+010	(-3.77230286475435e+001dB,3.77101077142745e+001°)
1.44128000000000e+010	(-3.77494136954176e+001dB,3.75554865838584e+001°)
1.44327900000000e+010	(-3.77758515246426e+001dB,3.74016113419399e+001°)
1.44527800000000e+010	(-3.78023414451844e+001dB,3.72484848191983e+001°)
1.44727700000000e+010	(-3.78288827604828e+001dB,3.70961097930408e+001°)
1.44927600000000e+010	(-3.78554747675345e+001dB,3.69444889865415e+001°)
1.45127500000000e+010	(-3.78821167569820e+001dB,3.67936250673782e+001°)
1.45327400000000e+010	(-3.79088080132052e+001dB,3.66435206467718e+001°)
1.45527300000000e+010	(-3.79355478144161e+001dB,3.64941782784255e+001°)
1.45727200000000e+010	(-3.79623354327583e+001dB,3.63456004574594e+001°)
1.45927100000000e+010	(-3.79891701344082e+001dB,3.61977896193600e+001°)
1.46127000000000e+010	(-3.80160511796820e+001dB,3.60507481389167e+001°)
1.46326900000000e+010	(-3.80429778231446e+001dB,3.59044783291715e+001°)
1.46526800000000e+010	(-3.80699493137228e+001dB,3.57589824403667e+001°)
1.46726700000000e+010	(-3.80969648948228e+001dB,3.56142626588959e+001°)
1.46926600000000e+010	(-3.81240238044496e+001dB,3.54703211062635e+001°)
1.47126500000000e+010	(-3.81511252753327e+001dB,3.53271598380426e+001°)
1.47326400000000e+010	(-3.81782685350531e+001dB,3.51847808428413e+001°)
1.47526300000000e+010	(-3.82054528061759e+001dB,3.50431860412730e+001°)
1.47726200000000e+010	(-3.82326773063852e+001dB,3.49023772849350e+001°)
1.47926100000000e+010	(-3.82599412486241e+001dB,3.47623563553905e+001°)
1.48126000000000e+010	(-3.82872438412375e+001dB,3.46231249631580e+001°)
1.48325900000000e+010	(-3.83145842881193e+001dB,3.44846847467127e+001°)
1.48525800000000e+010	(-3.83419617888629e+001dB,3.43470372714869e+001°)
1.48725700000000e+010	(-3.83693755389167e+001dB,3.42101840288893e+001°)
1.48925600000000e+010	(-3.83968247297415e+001dB,3.40741264353241e+001°)
1.49125500000000e+010	(-3.84243085489736e+001dB,3.39388658312305e+001°)
1.49325400000000e+010	(-3.84518261805907e+001dB,3.38044034801178e+001°)
1.49525300000000e+010	(-3.84793768050821e+001dB,3.36707405676244e+001°)
1.49725200000000e+010	(-3.85069595996223e+001dB,3.35378782005838e+001°)
1.49925100000000e+010	(-3.85345737382488e+001dB,3.34058174061000e+001°)
1.50125000000000e+010	(-3.85622183920438e+001dB,3.32745591306377e+001°)
1.50324900000000e+010	(-3.85898927293193e+001dB,3.31441042391247e+001°)
1.50524800000000e+010	(-3.86175959158064e+001dB,3.30144535140684e+001°)
1.50724700000000e+010	(-3.86453271148483e+001dB,3.28856076546881e+001°)
1.50924600000000e+010	(-3.86730854875968e+001dB,3.27575672760589e+001°)
1.51124500000000e+010	(-3.87008701932132e+001dB,3.26303329082711e+001°)
1.51324400000000e+010	(-3.87286803890722e+001dB,3.25039049956109e+001°)
1.51524300000000e+010	(-3.87565152309702e+001dB,3.23782838957486e+001°)
1.51724200000000e+010	(-3.87843738733366e+001dB,3.22534698789529e+001°)
1.51924100000000e+010	(-3.88122554694498e+001dB,3.21294631273167e+001°)
1.52124000000000e+010	(-3.88401591716560e+001dB,3.20062637340048e+001°)
1.52323900000000e+010	(-3.88680841315911e+001dB,3.18838717025165e+001°)
1.52523800000000e+010	(-3.88960295004087e+001dB,3.17622869459755e+001°)
1.52723700000000e+010	(-3.89239944290079e+001dB,3.16415092864261e+001°)
1.52923600000000e+010	(-3.89519780682684e+001dB,3.15215384541672e+001°)
1.53123500000000e+010	(-3.89799795692863e+001dB,3.14023740870915e+001°)
1.53323400000000e+010	(-3.90079980836145e+001dB,3.12840157300615e+001°)
1.53523300000000e+010	(-3.90360327635072e+001dB,3.11664628342879e+001°)
1.53723200000000e+010	(-3.90640827621659e+001dB,3.10497147567576e+001°)
1.53923100000000e+010	(-3.90921472339902e+001dB,3.09337707596596e+001°)
1.54123000000000e+010	(-3.91202253348317e+001dB,3.08186300098513e+001°)
1.54322900000000e+010	(-3.91483162222503e+001dB,3.07042915783404e+001°)
1.54522800000000e+010	(-3.91764190557744e+001dB,3.05907544397981e+001°)
1.54722700000000e+010	(-3.92045329971644e+001dB,3.04780174720955e+001°)
1.54922600000000e+010	(-3.92326572106780e+001dB,3.03660794558627e+001°)
1.55122500000000e+010	(-3.92607908633397e+001dB,3.02549390740833e+001°)
1.55322400000000e+010	(-3.92889331252129e+001dB,3.01445949117051e+001°)
1.55522300000000e+010	(-3.93170831696743e+001dB,3.00350454552878e+001°)
1.55722200000000e+010	(-3.93452401736919e+001dB,2.99262890926767e+001°)
1.55922100000000e+010	(-3.93734033181050e+001dB,2.98183241126994e+001°)
1.56122000000000e+010	(-3.94015717879071e+001dB,2.97111487048985e+001°)
1.56321900000000e+010	(-3.94297447725319e+001dB,2.96047609592923e+001°)
1.56521800000000e+010	(-3.94579214661400e+001dB,2.94991588661675e+001°)
1.56721700000000e+010	(-3.94861010679108e+001dB,2.93943403158932e+001°)
1.56921600000000e+010	(-3.95142827823334e+001dB,2.92903030987797e+001°)
1.57121500000000e+010	(-3.95424658195030e+001dB,2.91870449049582e+001°)
1.57321400000000e+010	(-3.95706493954169e+001dB,2.90845633242984e+001°)
1.57521300000000e+010	(-3.95988327322737e+001dB,2.89828558463535e+001°)
1.57721200000000e+010	(-3.96270150587745e+001dB,2.88819198603436e+001°)
1.57921100000000e+010	(-3.96551956104256e+001dB,2.87817526551679e+001°)
1.58121000000000e+010	(-3.96833736298431e+001dB,2.86823514194495e+001°)
1.58320900000000e+010	(-3.97115483670587e+001dB,2.85837132416188e+001°)
1.58520800000000e+010	(-3.97397190798287e+001dB,2.84858351100271e+001°)
1.58720700000000e+010	(-3.97678850339423e+001dB,2.83887139130933e+001°)
1.58920600000000e+010	(-3.97960455035327e+001dB,2.82923464394933e+001°)
1.59120500000000e+010	(-3.98241997713886e+001dB,2.81967293783705e+001°)
1.59320400000000e+010	(-3.98523471292684e+001dB,2.81018593195941e+001°)
1.59520300000000e+010	(-3.98804868782133e+001dB,2.80077327540490e+001°)
1.59720200000000e+010	(-3.99086183288629e+001dB,2.79143460739579e+001°)
1.59920100000000e+010	(-3.99367408017711e+001dB,2.78216955732414e+001°)
1.60120000000000e+010	(-3.99648536277233e+001dB,2.77297774479149e+001°)
1.60319900000000e+010	(-3.99929561480529e+001dB,2.76385877965209e+001°)
1.60519800000000e+010	(-4.00210477149599e+001dB,2.75481226205996e+001°)
1.60719700000000e+010	(-4.00491276918290e+001dB,2.74583778251900e+001°)
1.60919600000000e+010	(-4.00771954535478e+001dB,2.73693492193723e+001°)
1.61119500000000e+010	(-4.01052503868264e+001dB,2.72810325168458e+001°)
1.61319400000000e+010	(-4.01332918905151e+001dB,2.71934233365441e+001°)
1.61519300000000e+010	(-4.01613193759243e+001dB,2.71065172032847e+001°)
1.61719200000000e+010	(-4.01893322671425e+001dB,2.70203095484554e+001°)
1.61919100000000e+010	(-4.02173300013546e+001dB,2.69347957107371e+001°)
1.62119000000000e+010	(-4.02453120291601e+001dB,2.68499709368677e+001°)
1.62318900000000e+010	(-4.02732778148909e+001dB,2.67658303824330e+001°)
1.62518800000000e+010	(-4.03012268369271e+001dB,2.66823691127027e+001°)
1.62718700000000e+010	(-4.03291585880142e+001dB,2.65995821034978e+001°)
1.62918600000000e+010	(-4.03570725755778e+001dB,2.65174642420950e+001°)
1.63118500000000e+010	(-4.03849683220381e+001dB,2.64360103281660e+001°)
1.63318400000000e+010	(-4.04128453651233e+001dB,2.63552150747537e+001°)
1.63518300000000e+010	(-4.04407032581811e+001dB,2.62750731092825e+001°)
1.63718200000000e+010	(-4.04685415704902e+001dB,2.61955789746070e+001°)
1.63918100000000e+010	(-4.04963598875695e+001dB,2.61167271300861e+001°)
1.64118000000000e+010	(-4.05241578114857e+001dB,2.60385119527061e+001°)
1.64317900000000e+010	(-4.05519349611600e+001dB,2.59609277382235e+001°)
1.64517800000000e+010	(-4.05796909726724e+001dB,2.58839687023513e+001°)
1.64717700000000e+010	(-4.06074254995649e+001dB,2.58076289819733e+001°)
1.64917600000000e+010	(-4.06351382131416e+001dB,2.57319026363958e+001°)
1.65117500000000e+010	(-4.06628288027686e+001dB,2.56567836486255e+001°)
1.65317400000000e+010	(-4.06904969761701e+001dB,2.55822659266877e+001°)
1.65517300000000e+010	(-4.07181424597230e+001dB,2.55083433049669e+001°)
1.65717200000000e+010	(-4.07457649987494e+001dB,2.54350095455885e+001°)
1.65917100000000e+010	(-4.07733643578064e+001dB,2.53622583398196e+001°)
1.66117000000000e+010	(-4.08009403209736e+001dB,2.52900833095137e+001°)
1.66316900000000e+010	(-4.08284926921383e+001dB,2.52184780085683e+001°)
1.66516800000000e+010	(-4.08560212952767e+001dB,2.51474359244289e+001°)
1.66716700000000e+010	(-4.08835259747352e+001dB,2.50769504796049e+001°)
1.66916600000000e+010	(-4.09110065955056e+001dB,2.50070150332251e+001°)
1.67116500000000e+010	(-4.09384630435002e+001dB,2.49376228826164e+001°)
1.67316400000000e+010	(-4.09658952258224e+001dB,2.48687672649044e+001°)
1.67516300000000e+010	(-4.09933030710346e+001dB,2.48004413586459e+001°)
1.67716200000000e+010	(-4.10206865294239e+001dB,2.47326382854822e+001°)
1.67916100000000e+010	(-4.10480455732638e+001dB,2.46653511118185e+001°)
1.68116000000000e+010	(-4.10753801970725e+001dB,2.45985728505250e+001°)
1.68315900000000e+010	(-4.11026904178699e+001dB,2.45322964626649e+001°)
1.68515800000000e+010	(-4.11299762754287e+001dB,2.44665148592334e+001°)
1.68715700000000e+010	(-4.11572378325248e+001dB,2.44012209029343e+001°)
1.68915600000000e+010	(-4.11844751751824e+001dB,2.43364074099622e+001°)
1.69115500000000e+010	(-4.12116884129172e+001dB,2.42720671518072e+001°)
1.69315400000000e+010	(-4.12388776789755e+001dB,2.42081928570869e+001°)
1.69515300000000e+010	(-4.12660431305700e+001dB,2.41447772133802e+001°)
1.69715200000000e+010	(-4.12931849491126e+001dB,2.40818128690994e+001°)
1.69915100000000e+010	(-4.13203033404441e+001dB,2.40192924353510e+001°)
1.70115000000000e+010	(-4.13473985350591e+001dB,2.39572084878394e+001°)
1.70314900000000e+010	(-4.13744707883293e+001dB,2.38955535687633e+001°)
1.70514800000000e+010	(-4.14015203807224e+001dB,2.38343201887349e+001°)
1.70714700000000e+010	(-4.14285476180176e+001dB,2.37735008287115e+001°)
1.70914600000000e+010	(-4.14555528315191e+001dB,2.37130879419366e+001°)
1.71114500000000e+010	(-4.14825363782639e+001dB,2.36530739558900e+001°)
1.71314400000000e+010	(-4.15094986412291e+001dB,2.35934512742501e+001°)
1.71514300000000e+010	(-4.15364400295335e+001dB,2.35342122788629e+001°)
1.71714200000000e+010	(-4.15633609786382e+001dB,2.34753493317193e+001°)
1.71914100000000e+010	(-4.15902619505423e+001dB,2.34168547769388e+001°)
1.72114000000000e+010	(-4.16171434339768e+001dB,2.33587209427594e+001°)
1.72313900000000e+010	(-4.16440059445942e+001dB,2.33009401435313e+001°)
1.72513800000000e+010	(-4.16708500251571e+001dB,2.32435046817184e+001°)
1.72713700000000e+010	(-4.16976762457214e+001dB,2.31864068498908e+001°)
1.72913600000000e+010	(-4.17244852038196e+001dB,2.31296389327384e+001°)
1.73113500000000e+010	(-4.17512775246386e+001dB,2.30731932090679e+001°)
1.73313400000000e+010	(-4.17780538611971e+001dB,2.30170619538091e+001°)
1.73513300000000e+010	(-4.18048148945190e+001dB,2.29612374400188e+001°)
1.73713200000000e+010	(-4.18315613338058e+001dB,2.29057119408815e+001°)
1.73913100000000e+010	(-4.18582939166054e+001dB,2.28504777317079e+001°)
1.74113000000000e+010	(-4.18850134089795e+001dB,2.27955270919326e+001°)
1.74312900000000e+010	(-4.19117206056685e+001dB,2.27408523071072e+001°)
1.74512800000000e+010	(-4.19384163302561e+001dB,2.26864456708771e+001°)
1.74712700000000e+010	(-4.19651014353291e+001dB,2.26322994869737e+001°)
1.74912600000000e+010	(-4.19917768026385e+001dB,2.25784060711793e+001°)
1.75112500000000e+010	(-4.20184433432582e+001dB,2.25247577532951e+001°)
1.75312400000000e+010	(-4.20451019977415e+001dB,2.24713468790995e+001°)
1.75512300000000e+010	(-4.20717537362779e+001dB,2.24181658122948e+001°)
1.75712200000000e+010	(-4.20983995588482e+001dB,2.23652069364424e+001°)
1.75912100000000e+010	(-4.21250404953787e+001dB,2.23124626568927e+001°)
1.76112000000000e+010	(-4.21516776058959e+001dB,2.22599254026990e+001°)
1.76311900000000e+010	(-4.21783119806788e+001dB,2.22075876285241e+001°)
1.76511800000000e+010	(-4.22049447404136e+001dB,2.21554418165209e+001°)
1.76711700000000e+010	(-4.22315770363462e+001dB,2.21034804782217e+001°)
1.76911600000000e+010	(-4.22582100504363e+001dB,2.20516961563891e+001°)
1.77111500000000e+010	(-4.22848449955119e+001dB,2.20000814268703e+001°)
1.77311400000000e+010	(-4.23114831154230e+001dB,2.19486289004270e+001°)
1.77511300000000e+010	(-4.23381256851991e+001dB,2.18973312245481e+001°)
1.77711200000000e+010	(-4.23647740112048e+001dB,2.18461810852553e+001°)
1.77911100000000e+010	(-4.23914294312988e+001dB,2.17951712088816e+001°)
1.78111000000000e+010	(-4.24180933149948e+001dB,2.17442943638349e+001°)
1.78310900000000e+010	(-4.24447670636224e+001dB,2.16935433623460e+001°)
1.78510800000000e+010	(-4.24714521104921e+001dB,2.16429110621960e+001°)
1.78710700000000e+010	(-4.24981499210623e+001dB,2.15923903684282e+001°)
1.78910600000000e+010	(-4.25248619931090e+001dB,2.15419742350342e+001°)
1.79110500000000e+010	(-4.25515898568987e+001dB,2.14916556666255e+001°)
1.79310400000000e+010	(-4.25783350753636e+001dB,2.14414277200849e+001°)
1.79510300000000e+010	(-4.26050992442833e+001dB,2.13912835061975e+001°)
1.79710200000000e+010	(-4.26318839924678e+001dB,2.13412161912548e+001°)
1.79910100000000e+010	(-4.26586909819456e+001dB,2.12912189986531e+001°)
1.80110000000000e+010	(-4.26855219081568e+001dB,2.12412852104533e+001°)
1.80309900000000e+010	(-4.27123785001516e+001dB,2.11914081689331e+001°)
1.80509800000000e+010	(-4.27392625207934e+001dB,2.11415812781086e+001°)
1.80709700000000e+010	(-4.27661757669681e+001dB,2.10917980052466e+001°)
1.80909600000000e+010	(-4.27931200697990e+001dB,2.10420518823398e+001°)
1.81109500000000e+010	(-4.28200972948688e+001dB,2.09923365075741e+001°)
1.81309400000000e+010	(-4.28471093424477e+001dB,2.09426455467683e+001°)
1.81509300000000e+010	(-4.28741581477296e+001dB,2.08929727347955e+001°)
1.81709200000000e+010	(-4.29012456810757e+001dB,2.08433118769793e+001°)
1.81909100000000e+010	(-4.29283739482650e+001dB,2.07936568504727e+001°)
1.82109000000000e+010	(-4.29555449907552e+001dB,2.07440016056166e+001°)
1.82308900000000e+010	(-4.29827608859509e+001dB,2.06943401672730e+001°)
1.82508800000000e+010	(-4.30100237474818e+001dB,2.06446666361458e+001°)
1.82708700000000e+010	(-4.30373357254906e+001dB,2.05949751900706e+001°)
1.82908600000000e+010	(-4.30646990069309e+001dB,2.05452600852965e+001°)
1.83108500000000e+010	(-4.30921158158763e+001dB,2.04955156577395e+001°)
1.83308400000000e+010	(-4.31195884138399e+001dB,2.04457363242214e+001°)
1.83508300000000e+010	(-4.31471191001059e+001dB,2.03959165836876e+001°)
1.83708200000000e+010	(-4.31747102120736e+001dB,2.03460510184105e+001°)
1.83908100000000e+010	(-4.32023641256139e+001dB,2.02961342951716e+001°)
1.84108000000000e+010	(-4.32300832554378e+001dB,2.02461611664252e+001°)
1.84307900000000e+010	(-4.32578700554808e+001dB,2.01961264714551e+001°)
1.84507800000000e+010	(-4.32857270193004e+001dB,2.01460251374994e+001°)
1.84707700000000e+010	(-4.33136566804874e+001dB,2.00958521808786e+001°)
1.84907600000000e+010	(-4.33416616130948e+001dB,2.00456027080910e+001°)
1.85107500000000e+010	(-4.33697444320814e+001dB,1.99952719169132e+001°)
1.85307400000000e+010	(-4.33979077937719e+001dB,1.99448550974688e+001°)
1.85507300000000e+010	(-4.34261543963345e+001dB,1.98943476332999e+001°)
1.85707200000000e+010	(-4.34544869802770e+001dB,1.98437450024203e+001°)
1.85907100000000e+010	(-4.34829083289609e+001dB,1.97930427783575e+001°)
1.86107000000000e+010	(-4.35114212691336e+001dB,1.97422366311945e+001°)
1.86306900000000e+010	(-4.35400286714834e+001dB,1.96913223285879e+001°)
1.86506800000000e+010	(-4.35687334512119e+001dB,1.96402957367984e+001°)
1.86706700000000e+010	(-4.35975385686299e+001dB,1.95891528216919e+001°)
1.86906600000000e+010	(-4.36264470297753e+001dB,1.95378896497645e+001°)
1.87106500000000e+010	(-4.36554618870525e+001dB,1.94865023891332e+001°)
1.87306400000000e+010	(-4.36845862398966e+001dB,1.94349873105481e+001°)
1.87506300000000e+010	(-4.37138232354629e+001dB,1.93833407883934e+001°)
1.87706200000000e+010	(-4.37431760693396e+001dB,1.93315593016906e+001°)
1.87906100000000e+010	(-4.37726479862895e+001dB,1.92796394350988e+001°)
1.88106000000000e+010	(-4.38022422810157e+001dB,1.92275778799311e+001°)
1.88305900000000e+010	(-4.38319622989592e+001dB,1.91753714351576e+001°)
1.88505800000000e+010	(-4.38618114371225e+001dB,1.91230170084375e+001°)
1.88705700000000e+010	(-4.38917931449239e+001dB,1.90705116171376e+001°)
1.88905600000000e+010	(-4.39219109250852e+001dB,1.90178523893730e+001°)
1.89105500000000e+010	(-4.39521683345488e+001dB,1.89650365650593e+001°)
1.89305400000000e+010	(-4.39825689854289e+001dB,1.89120614969731e+001°)
1.89505300000000e+010	(-4.40131165459985e+001dB,1.88589246518363e+001°)
1.89705200000000e+010	(-4.40438147417108e+001dB,1.88056236114076e+001°)
1.89905100000000e+010	(-4.40746673562573e+001dB,1.87521560736060e+001°)
1.90105000000000e+010	(-4.41056782326657e+001dB,1.86985198536451e+001°)
1.90304900000000e+010	(-4.41368512744346e+001dB,1.86447128852027e+001°)
1.90504800000000e+010	(-4.41681904467121e+001dB,1.85907332216036e+001°)
1.90704700000000e+010	(-4.41996997775146e+001dB,1.85365790370492e+001°)
1.90904600000000e+010	(-4.42313833589904e+001dB,1.84822486278608e+001°)
1.91104500000000e+010	(-4.42632453487277e+001dB,1.84277404137727e+001°)
1.91304400000000e+010	(-4.42952899711108e+001dB,1.83730529392541e+001°)
1.91504300000000e+010	(-4.43275215187238e+001dB,1.83181848748718e+001°)
1.91704200000000e+010	(-4.43599443538048e+001dB,1.82631350186997e+001°)
1.91904100000000e+010	(-4.43925629097530e+001dB,1.82079022977745e+001°)
1.92104000000000e+010	(-4.44253816926883e+001dB,1.81524857695954e+001°)
1.92303900000000e+010	(-4.44584052830689e+001dB,1.80968846236831e+001°)
1.92503800000000e+010	(-4.44916383373635e+001dB,1.80410981831990e+001°)
1.92703700000000e+010	(-4.45250855897885e+001dB,1.79851259066090e+001°)
1.92903600000000e+010	(-4.45587518541021e+001dB,1.79289673894331e+001°)
1.93103500000000e+010	(-4.45926420254667e+001dB,1.78726223660441e+001°)
1.93303400000000e+010	(-4.46267610823774e+001dB,1.78160907115542e+001°)
1.93503300000000e+010	(-4.46611140886577e+001dB,1.77593724437700e+001°)
1.93703200000000e+010	(-4.46957061955314e+001dB,1.77024677252247e+001°)
1.93903100000000e+010	(-4.47305426437656e+001dB,1.76453768653185e+001°)
1.94103000000000e+010	(-4.47656287658931e+001dB,1.75881003225200e+001°)
1.94302900000000e+010	(-4.48009699885146e+001dB,1.75306387066904e+001°)
1.94502800000000e+010	(-4.48365718346857e+001dB,1.74729927814949e+001°)
1.94702700000000e+010	(-4.48724399263896e+001dB,1.74151634669363e+001°)
1.94902600000000e+010	(-4.49085799871009e+001dB,1.73571518419806e+001°)
1.95102500000000e+010	(-4.49449978444434e+001dB,1.72989591473309e+001°)
1.95302400000000e+010	(-4.49816994329443e+001dB,1.72405867883115e+001°)
1.95502300000000e+010	(-4.50186907968920e+001dB,1.71820363378883e+001°)
1.95702200000000e+010	(-4.50559780932980e+001dB,1.71233095398394e+001°)
1.95902100000000e+010	(-4.50935675949690e+001dB,1.70644083120661e+001°)
1.96102000000000e+010	(-4.51314656936940e+001dB,1.70053347500714e+001°)
1.96301900000000e+010	(-4.51696789035491e+001dB,1.69460911306009e+001°)
1.96501800000000e+010	(-4.52082138643288e+001dB,1.68866799154580e+001°)
1.96701700000000e+010	(-4.52470773451038e+001dB,1.68271037555057e+001°)
1.96901600000000e+010	(-4.52862762479160e+001dB,1.67673654948777e+001°)
1.97101500000000e+010	(-4.53258176116114e+001dB,1.67074681753676e+001°)
1.97301400000000e+010	(-4.53657086158221e+001dB,1.66474150410718e+001°)
1.97501300000000e+010	(-4.54059565850991e+001dB,1.65872095432279e+001°)
1.97701200000000e+010	(-4.54465689932049e+001dB,1.65268553453267e+001°)
1.97901100000000e+010	(-4.54875534675737e+001dB,1.64663563284604e+001°)
1.98101000000000e+010	(-4.55289177939438e+001dB,1.64057165969473e+001°)
1.98300900000000e+010	(-4.55706699211721e+001dB,1.63449404842437e+001°)
1.98500800000000e+010	(-4.56128179662389e+001dB,1.62840325591561e+001°)
1.98700700000000e+010	(-4.56553702194505e+001dB,1.62229976323762e+001°)
1.98900600000000e+010	(-4.56983351498481e+001dB,1.61618407633409e+001°)
1.99100500000000e+010	(-4.57417214108358e+001dB,1.61005672674546e+001°)
1.99300400000000e+010	(-4.57855378460337e+001dB,1.60391827236990e+001°)
1.99500300000000e+010	(-4.58297934953693e+001dB,1.59776929826178e+001°)
1.99700200000000e+010	(-4.58744976014178e+001dB,1.59161041747321e+001°)
1.99900100000000e+010	(-4.59196596160036e+001dB,1.58544227194088e+001°)
2.00100000000000e+010	(-4.59652892070733e+001dB,1.57926553341809e+001°)
2.00299900000000e+010	(-4.60113962658575e+001dB,1.57308090445780e+001°)
2.00499800000000e+010	(-4.60579909143314e+001dB,1.56688911944850e+001°)
2.00699700000000e+010	(-4.61050835129906e+001dB,1.56069094570485e+001°)
2.00899600000000e+010	(-4.61526846689604e+001dB,1.55448718461828e+001°)
2.01099500000000e+010	(-4.62008052444488e+001dB,1.54827867287018e+001°)
2.01299400000000e+010	(-4.62494563655686e+001dB,1.54206628371244e+001°)
2.01499300000000e+010	(-4.62986494315398e+001dB,1.53585092831566e+001°)
2.01699200000000e+010	(-4.63483961243000e+001dB,1.52963355719665e+001°)
2.01899100000000e+010	(-4.63987084185340e+001dB,1.52341516172187e+001°)
2.02099000000000e+010	(-4.64495985921558e+001dB,1.51719677569737e+001°)
2.02298900000000e+010	(-4.65010792372571e+001dB,1.51097947704827e+001°)
2.02498800000000e+010	(-4.65531632715546e+001dB,1.50476438959366e+001°)
2.02698700000000e+010	(-4.66058639503571e+001dB,1.49855268492365e+001°)
2.02898600000000e+010	(-4.66591948790856e+001dB,1.49234558438453e+001°)
2.03098500000000e+010	(-4.67131700263741e+001dB,1.48614436117960e+001°)
2.03298400000000e+010	(-4.67678037377839e+001dB,1.47995034259372e+001°)
2.03498300000000e+010	(-4.68231107501641e+001dB,1.47376491234771e+001°)
2.03698200000000e+010	(-4.68791062066997e+001dB,1.46758951309451e+001°)
2.03898100000000e+010	(-4.69358056726809e+001dB,1.46142564906418e+001°)
2.04098000000000e+010	(-4.69932251520369e+001dB,1.45527488886880e+001°)
2.04297900000000e+010	(-4.70513811046820e+001dB,1.44913886847929e+001°)
2.04497800000000e+010	(-4.71102904647163e+001dB,1.44301929438345e+001°)
2.04697700000000e+010	(-4.71699706595371e+001dB,1.43691794694172e+001°)
2.04897600000000e+010	(-4.72304396299091e+001dB,1.43083668395188e+001°)
2.05097500000000e+010	(-4.72917158510586e+001dB,1.42477744443791e+001°)
2.05297400000000e+010	(-4.73538183548506e+001dB,1.41874225268231e+001°)
2.05497300000000e+010	(-4.74167667531122e+001dB,1.41273322251436e+001°)
2.05697200000000e+010	(-4.74805812621832e+001dB,1.40675256188015e+001°)
2.05897100000000e+010	(-4.75452827287609e+001dB,1.40080257770837e+001°)
2.06097000000000e+010	(-4.76108926571283e+001dB,1.39488568110014e+001°)
2.06296900000000e+010	(-4.76774332378526e+001dB,1.38900439286483e+001°)
2.06496800000000e+010	(-4.77449273780497e+001dB,1.38316134942873e+001°)
2.06696700000000e+010	(-4.78133987333178e+001dB,1.37735930914700e+001°)
2.06896600000000e+010	(-4.78828717414480e+001dB,1.37160115904920e+001°)
2.07096500000000e+010	(-4.79533716580407e+001dB,1.36588992205532e+001°)
2.07296400000000e+010	(-4.80249245941438e+001dB,1.36022876469987e+001°)
2.07496300000000e+010	(-4.80975575560629e+001dB,1.35462100540197e+001°)
2.07696200000000e+010	(-4.81712984874892e+001dB,1.34907012333330e+001°)
2.07896100000000e+010	(-4.82461763141079e+001dB,1.34357976793044e+001°)
2.08096000000000e+010	(-4.83222209908642e+001dB,1.33815376910426e+001°)
2.08295900000000e+010	(-4.83994635520822e+001dB,1.33279614821218e+001°)
2.08495800000000e+010	(-4.84779361646318e+001dB,1.32751112985256e+001°)
2.08695700000000e+010	(-4.85576721843862e+001dB,1.32230315456242e+001°)
2.08895600000000e+010	(-4.86387062161974e+001dB,1.31717689248985e+001°)
2.09095500000000e+010	(-4.87210741776670e+001dB,1.31213725813630e+001°)
2.09295400000000e+010	(-4.88048133669968e+001dB,1.30718942626417e+001°)
2.09495300000000e+010	(-4.88899625352349e+001dB,1.30233884907642e+001°)
2.09695200000000e+010	(-4.89765619632617e+001dB,1.29759127479173e+001°)
2.09895100000000e+010	(-4.90646535438919e+001dB,1.29295276774530e+001°)
2.10095000000000e+010	(-4.91542808695017e+001dB,1.28842973016140e+001°)
2.10294900000000e+010	(-4.92454893256313e+001dB,1.28402892576793e+001°)
2.10494800000000e+010	(-4.93383261910544e+001dB,1.27975750542688e+001°)
2.10694700000000e+010	(-4.94328407448522e+001dB,1.27562303499293e+001°)
2.10894600000000e+010	(-4.95290843810889e+001dB,1.27163352561999e+001°)
2.11094500000000e+010	(-4.96271107317363e+001dB,1.26779746677681e+001°)
2.11294400000000e+010	(-4.97269757985608e+001dB,1.26412386224944e+001°)
2.11494300000000e+010	(-4.98287380947725e+001dB,1.26062226945855e+001°)
2.11694200000000e+010	(-4.99324587972962e+001dB,1.25730284243964e+001°)
2.11894100000000e+010	(-5.00382019106346e+001dB,1.25417637890251e+001°)
2.12094000000000e+010	(-5.01460344433818e+001dB,1.25125437181528e+001°)
2.12293900000000e+010	(-5.02560265985735e+001dB,1.24854906603519e+001°)
2.12493800000000e+010	(-5.03682519791745e+001dB,1.24607352056066e+001°)
2.12693700000000e+010	(-5.04827878101603e+001dB,1.24384167707748e+001°)
2.12893600000000e+010	(-5.05997151788080e+001dB,1.24186843553413e+001°)
2.13093500000000e+010	(-5.07191192949941e+001dB,1.24016973761225e+001°)
2.13293400000000e+010	(-5.08410897735105e+001dB,1.23876265906206e+001°)
2.13493300000000e+010	(-5.09657209406412e+001dB,1.23766551201545e+001°)
2.13693200000000e+010	(-5.10931121675088e+001dB,1.23689795855424e+001°)
2.13893100000000e+010	(-5.12233682330072e+001dB,1.23648113700006e+001°)
2.14093000000000e+010	(-5.13565997194828e+001dB,1.23643780260754e+001°)
2.14292900000000e+010	(-5.14929234447117e+001dB,1.23679248461436e+001°)
2.14492800000000e+010	(-5.16324629341821e+001dB,1.23757166189155e+001°)
