Freq.	V(d_3p)
1.39730200000000e+010	(-3.50534627350173e+001dB,-1.01304304184709e+002°)
1.39930100000000e+010	(-3.50575548125534e+001dB,-1.01499271823551e+002°)
1.40130000000000e+010	(-3.50617340344273e+001dB,-1.01694532345925e+002°)
1.40329900000000e+010	(-3.50660009621279e+001dB,-1.01890083162043e+002°)
1.40529800000000e+010	(-3.50703561546665e+001dB,-1.02085921668129e+002°)
1.40729700000000e+010	(-3.50748001685826e+001dB,-1.02282045246835e+002°)
1.40929600000000e+010	(-3.50793335579497e+001dB,-1.02478451267662e+002°)
1.41129500000000e+010	(-3.50839568743836e+001dB,-1.02675137087389e+002°)
1.41329400000000e+010	(-3.50886706670509e+001dB,-1.02872100050491e+002°)
1.41529300000000e+010	(-3.50934754826794e+001dB,-1.03069337489567e+002°)
1.41729200000000e+010	(-3.50983718655696e+001dB,-1.03266846725769e+002°)
1.41929100000000e+010	(-3.51033603576070e+001dB,-1.03464625069227e+002°)
1.42129000000000e+010	(-3.51084414982761e+001dB,-1.03662669819479e+002°)
1.42328900000000e+010	(-3.51136158246758e+001dB,-1.03860978265901e+002°)
1.42528800000000e+010	(-3.51188838715355e+001dB,-1.04059547688138e+002°)
1.42728700000000e+010	(-3.51242461712330e+001dB,-1.04258375356531e+002°)
1.42928600000000e+010	(-3.51297032538135e+001dB,-1.04457458532558e+002°)
1.43128500000000e+010	(-3.51352556470096e+001dB,-1.04656794469256e+002°)
1.43328400000000e+010	(-3.51409038762633e+001dB,-1.04856380411662e+002°)
1.43528300000000e+010	(-3.51466484647484e+001dB,-1.05056213597240e+002°)
1.43728200000000e+010	(-3.51524899333950e+001dB,-1.05256291256321e+002°)
1.43928100000000e+010	(-3.51584288009148e+001dB,-1.05456610612528e+002°)
1.44128000000000e+010	(-3.51644655838281e+001dB,-1.05657168883219e+002°)
1.44327900000000e+010	(-3.51706007964917e+001dB,-1.05857963279915e+002°)
1.44527800000000e+010	(-3.51768349511286e+001dB,-1.06058991008733e+002°)
1.44727700000000e+010	(-3.51831685578586e+001dB,-1.06260249270823e+002°)
1.44927600000000e+010	(-3.51896021247305e+001dB,-1.06461735262800e+002°)
1.45127500000000e+010	(-3.51961361577558e+001dB,-1.06663446177173e+002°)
1.45327400000000e+010	(-3.52027711609430e+001dB,-1.06865379202783e+002°)
1.45527300000000e+010	(-3.52095076363345e+001dB,-1.07067531525231e+002°)
1.45727200000000e+010	(-3.52163460840434e+001dB,-1.07269900327310e+002°)
1.45927100000000e+010	(-3.52232870022932e+001dB,-1.07472482789436e+002°)
1.46127000000000e+010	(-3.52303308874577e+001dB,-1.07675276090076e+002°)
1.46326900000000e+010	(-3.52374782341022e+001dB,-1.07878277406178e+002°)
1.46526800000000e+010	(-3.52447295350277e+001dB,-1.08081483913600e+002°)
1.46726700000000e+010	(-3.52520852813141e+001dB,-1.08284892787532e+002°)
1.46926600000000e+010	(-3.52595459623669e+001dB,-1.08488501202929e+002°)
1.47126500000000e+010	(-3.52671120659640e+001dB,-1.08692306334928e+002°)
1.47326400000000e+010	(-3.52747840783044e+001dB,-1.08896305359274e+002°)
1.47526300000000e+010	(-3.52825624840580e+001dB,-1.09100495452744e+002°)
1.47726200000000e+010	(-3.52904477664178e+001dB,-1.09304873793564e+002°)
1.47926100000000e+010	(-3.52984404071516e+001dB,-1.09509437561828e+002°)
1.48126000000000e+010	(-3.53065408866566e+001dB,-1.09714183939917e+002°)
1.48325900000000e+010	(-3.53147496840160e+001dB,-1.09919110112915e+002°)
1.48525800000000e+010	(-3.53230672770547e+001dB,-1.10124213269018e+002°)
1.48725700000000e+010	(-3.53314941423983e+001dB,-1.10329490599951e+002°)
1.48925600000000e+010	(-3.53400307555333e+001dB,-1.10534939301377e+002°)
1.49125500000000e+010	(-3.53486775908683e+001dB,-1.10740556573304e+002°)
1.49325400000000e+010	(-3.53574351217967e+001dB,-1.10946339620490e+002°)
1.49525300000000e+010	(-3.53663038207606e+001dB,-1.11152285652851e+002°)
1.49725200000000e+010	(-3.53752841593172e+001dB,-1.11358391885858e+002°)
1.49925100000000e+010	(-3.53843766082054e+001dB,-1.11564655540940e+002°)
1.50125000000000e+010	(-3.53935816374142e+001dB,-1.11771073845881e+002°)
1.50324900000000e+010	(-3.54028997162534e+001dB,-1.11977644035214e+002°)
1.50524800000000e+010	(-3.54123313134243e+001dB,-1.12184363350615e+002°)
1.50724700000000e+010	(-3.54218768970932e+001dB,-1.12391229041291e+002°)
1.50924600000000e+010	(-3.54315369349654e+001dB,-1.12598238364371e+002°)
1.51124500000000e+010	(-3.54413118943615e+001dB,-1.12805388585288e+002°)
1.51324400000000e+010	(-3.54512022422943e+001dB,-1.13012676978164e+002°)
1.51524300000000e+010	(-3.54612084455480e+001dB,-1.13220100826189e+002°)
1.51724200000000e+010	(-3.54713309707580e+001dB,-1.13427657421999e+002°)
1.51924100000000e+010	(-3.54815702844938e+001dB,-1.13635344068048e+002°)
1.52124000000000e+010	(-3.54919268533407e+001dB,-1.13843158076984e+002°)
1.52323900000000e+010	(-3.55024011439862e+001dB,-1.14051096772015e+002°)
1.52523800000000e+010	(-3.55129936233052e+001dB,-1.14259157487276e+002°)
1.52723700000000e+010	(-3.55237047584484e+001dB,-1.14467337568191e+002°)
1.52923600000000e+010	(-3.55345350169315e+001dB,-1.14675634371835e+002°)
1.53123500000000e+010	(-3.55454848667260e+001dB,-1.14884045267292e+002°)
1.53323400000000e+010	(-3.55565547763515e+001dB,-1.15092567636006e+002°)
1.53523300000000e+010	(-3.55677452149704e+001dB,-1.15301198872135e+002°)
1.53723200000000e+010	(-3.55790566524823e+001dB,-1.15509936382899e+002°)
1.53923100000000e+010	(-3.55904895596218e+001dB,-1.15718777588925e+002°)
1.54123000000000e+010	(-3.56020444080568e+001dB,-1.15927719924587e+002°)
1.54322900000000e+010	(-3.56137216704891e+001dB,-1.16136760838349e+002°)
1.54522800000000e+010	(-3.56255218207556e+001dB,-1.16345897793098e+002°)
1.54722700000000e+010	(-3.56374453339321e+001dB,-1.16555128266476e+002°)
1.54922600000000e+010	(-3.56494926864381e+001dB,-1.16764449751214e+002°)
1.55122500000000e+010	(-3.56616643561435e+001dB,-1.16973859755451e+002°)
1.55322400000000e+010	(-3.56739608224767e+001dB,-1.17183355803066e+002°)
1.55522300000000e+010	(-3.56863825665342e+001dB,-1.17392935433989e+002°)
1.55722200000000e+010	(-3.56989300711926e+001dB,-1.17602596204526e+002°)
1.55922100000000e+010	(-3.57116038212216e+001dB,-1.17812335687665e+002°)
1.56122000000000e+010	(-3.57244043033982e+001dB,-1.18022151473394e+002°)
1.56321900000000e+010	(-3.57373320066240e+001dB,-1.18232041169002e+002°)
1.56521800000000e+010	(-3.57503874220431e+001dB,-1.18442002399386e+002°)
1.56721700000000e+010	(-3.57635710431617e+001dB,-1.18652032807352e+002°)
1.56921600000000e+010	(-3.57768833659699e+001dB,-1.18862130053908e+002°)
1.57121500000000e+010	(-3.57903248890655e+001dB,-1.19072291818569e+002°)
1.57321400000000e+010	(-3.58038961137783e+001dB,-1.19282515799636e+002°)
1.57521300000000e+010	(-3.58175975442977e+001dB,-1.19492799714493e+002°)
1.57721200000000e+010	(-3.58314296878009e+001dB,-1.19703141299887e+002°)
1.57921100000000e+010	(-3.58453930545837e+001dB,-1.19913538312215e+002°)
1.58121000000000e+010	(-3.58594881581927e+001dB,-1.20123988527797e+002°)
1.58320900000000e+010	(-3.58737155155594e+001dB,-1.20334489743156e+002°)
1.58520800000000e+010	(-3.58880756471364e+001dB,-1.20545039775292e+002°)
1.58720700000000e+010	(-3.59025690770353e+001dB,-1.20755636461947e+002°)
1.58920600000000e+010	(-3.59171963331666e+001dB,-1.20966277661876e+002°)
1.59120500000000e+010	(-3.59319579473809e+001dB,-1.21176961255110e+002°)
1.59320400000000e+010	(-3.59468544556139e+001dB,-1.21387685143217e+002°)
1.59520300000000e+010	(-3.59618863980308e+001dB,-1.21598447249564e+002°)
1.59720200000000e+010	(-3.59770543191749e+001dB,-1.21809245519563e+002°)
1.59920100000000e+010	(-3.59923587681171e+001dB,-1.22020077920936e+002°)
1.60120000000000e+010	(-3.60078002986080e+001dB,-1.22230942443957e+002°)
1.60319900000000e+010	(-3.60233794692314e+001dB,-1.22441837101702e+002°)
1.60519800000000e+010	(-3.60390968435606e+001dB,-1.22652759930296e+002°)
1.60719700000000e+010	(-3.60549529903172e+001dB,-1.22863708989152e+002°)
1.60919600000000e+010	(-3.60709484835306e+001dB,-1.23074682361214e+002°)
1.61119500000000e+010	(-3.60870839027015e+001dB,-1.23285678153193e+002°)
1.61319400000000e+010	(-3.61033598329664e+001dB,-1.23496694495804e+002°)
1.61519300000000e+010	(-3.61197768652649e+001dB,-1.23707729543998e+002°)
1.61719200000000e+010	(-3.61363355965097e+001dB,-1.23918781477191e+002°)
1.61919100000000e+010	(-3.61530366297577e+001dB,-1.24129848499497e+002°)
1.62119000000000e+010	(-3.61698805743854e+001dB,-1.24340928839953e+002°)
1.62318900000000e+010	(-3.61868680462650e+001dB,-1.24552020752744e+002°)
1.62518800000000e+010	(-3.62039996679441e+001dB,-1.24763122517424e+002°)
1.62718700000000e+010	(-3.62212760688276e+001dB,-1.24974232439138e+002°)
1.62918600000000e+010	(-3.62386978853620e+001dB,-1.25185348848848e+002°)
1.63118500000000e+010	(-3.62562657612227e+001dB,-1.25396470103539e+002°)
1.63318400000000e+010	(-3.62739803475042e+001dB,-1.25607594586445e+002°)
1.63518300000000e+010	(-3.62918423029117e+001dB,-1.25818720707262e+002°)
1.63718200000000e+010	(-3.63098522939575e+001dB,-1.26029846902359e+002°)
1.63918100000000e+010	(-3.63280109951589e+001dB,-1.26240971634992e+002°)
1.64118000000000e+010	(-3.63463190892392e+001dB,-1.26452093395517e+002°)
1.64317900000000e+010	(-3.63647772673319e+001dB,-1.26663210701600e+002°)
1.64517800000000e+010	(-3.63833862291883e+001dB,-1.26874322098424e+002°)
1.64717700000000e+010	(-3.64021466833870e+001dB,-1.27085426158900e+002°)
1.64917600000000e+010	(-3.64210593475480e+001dB,-1.27296521483877e+002°)
1.65117500000000e+010	(-3.64401249485490e+001dB,-1.27507606702346e+002°)
1.65317400000000e+010	(-3.64593442227457e+001dB,-1.27718680471652e+002°)
1.65517300000000e+010	(-3.64787179161946e+001dB,-1.27929741477695e+002°)
1.65717200000000e+010	(-3.64982467848804e+001dB,-1.28140788435143e+002°)
1.65917100000000e+010	(-3.65179315949458e+001dB,-1.28351820087637e+002°)
1.66117000000000e+010	(-3.65377731229258e+001dB,-1.28562835207997e+002°)
1.66316900000000e+010	(-3.65577721559849e+001dB,-1.28773832598431e+002°)
1.66516800000000e+010	(-3.65779294921590e+001dB,-1.28984811090744e+002°)
1.66716700000000e+010	(-3.65982459405999e+001dB,-1.29195769546546e+002°)
1.66916600000000e+010	(-3.66187223218253e+001dB,-1.29406706857459e+002°)
1.67116500000000e+010	(-3.66393594679713e+001dB,-1.29617621945334e+002°)
1.67316400000000e+010	(-3.66601582230501e+001dB,-1.29828513762456e+002°)
1.67516300000000e+010	(-3.66811194432113e+001dB,-1.30039381291759e+002°)
1.67716200000000e+010	(-3.67022439970086e+001dB,-1.30250223547045e+002°)
1.67916100000000e+010	(-3.67235327656688e+001dB,-1.30461039573194e+002°)
1.68116000000000e+010	(-3.67449866433680e+001dB,-1.30671828446385e+002°)
1.68315900000000e+010	(-3.67666065375105e+001dB,-1.30882589274317e+002°)
1.68515800000000e+010	(-3.67883933690131e+001dB,-1.31093321196429e+002°)
1.68715700000000e+010	(-3.68103480725949e+001dB,-1.31304023384130e+002°)
1.68915600000000e+010	(-3.68324715970709e+001dB,-1.31514695041017e+002°)
1.69115500000000e+010	(-3.68547649056521e+001dB,-1.31725335403116e+002°)
1.69315400000000e+010	(-3.68772289762495e+001dB,-1.31935943739110e+002°)
1.69515300000000e+010	(-3.68998648017847e+001dB,-1.32146519350577e+002°)
1.69715200000000e+010	(-3.69226733905053e+001dB,-1.32357061572230e+002°)
1.69915100000000e+010	(-3.69456557663069e+001dB,-1.32567569772164e+002°)
1.70115000000000e+010	(-3.69688129690594e+001dB,-1.32778043352099e+002°)
1.70314900000000e+010	(-3.69921460549410e+001dB,-1.32988481747640e+002°)
1.70514800000000e+010	(-3.70156560967772e+001dB,-1.33198884428529e+002°)
1.70714700000000e+010	(-3.70393441843866e+001dB,-1.33409250898910e+002°)
1.70914600000000e+010	(-3.70632114249336e+001dB,-1.33619580697595e+002°)
1.71114500000000e+010	(-3.70872589432864e+001dB,-1.33829873398337e+002°)
1.71314400000000e+010	(-3.71114878823837e+001dB,-1.34040128610112e+002°)
1.71514300000000e+010	(-3.71358994036069e+001dB,-1.34250345977397e+002°)
1.71714200000000e+010	(-3.71604946871604e+001dB,-1.34460525180467e+002°)
1.71914100000000e+010	(-3.71852749324591e+001dB,-1.34670665935693e+002°)
1.72114000000000e+010	(-3.72102413585235e+001dB,-1.34880767995840e+002°)
1.72313900000000e+010	(-3.72353952043822e+001dB,-1.35090831150386e+002°)
1.72513800000000e+010	(-3.72607377294838e+001dB,-1.35300855225841e+002°)
1.72713700000000e+010	(-3.72862702141156e+001dB,-1.35510840086070e+002°)
1.72913600000000e+010	(-3.73119939598316e+001dB,-1.35720785632637e+002°)
1.73113500000000e+010	(-3.73379102898890e+001dB,-1.35930691805143e+002°)
1.73313400000000e+010	(-3.73640205496943e+001dB,-1.36140558581586e+002°)
1.73513300000000e+010	(-3.73903261072577e+001dB,-1.36350385978722e+002°)
1.73713200000000e+010	(-3.74168283536579e+001dB,-1.36560174052439e+002°)
1.73913100000000e+010	(-3.74435287035162e+001dB,-1.36769922898147e+002°)
1.74113000000000e+010	(-3.74704285954809e+001dB,-1.36979632651167e+002°)
1.74312900000000e+010	(-3.74975294927221e+001dB,-1.37189303487143e+002°)
1.74512800000000e+010	(-3.75248328834373e+001dB,-1.37398935622458e+002°)
1.74712700000000e+010	(-3.75523402813679e+001dB,-1.37608529314672e+002°)
1.74912600000000e+010	(-3.75800532263265e+001dB,-1.37818084862958e+002°)
1.75112500000000e+010	(-3.76079732847373e+001dB,-1.38027602608569e+002°)
1.75312400000000e+010	(-3.76361020501867e+001dB,-1.38237082935303e+002°)
1.75512300000000e+010	(-3.76644411439880e+001dB,-1.38446526269995e+002°)
1.75712200000000e+010	(-3.76929922157574e+001dB,-1.38655933083019e+002°)
1.75912100000000e+010	(-3.77217569440042e+001dB,-1.38865303888808e+002°)
1.76112000000000e+010	(-3.77507370367340e+001dB,-1.39074639246381e+002°)
1.76311900000000e+010	(-3.77799342320660e+001dB,-1.39283939759905e+002°)
1.76511800000000e+010	(-3.78093502988641e+001dB,-1.39493206079261e+002°)
1.76711700000000e+010	(-3.78389870373843e+001dB,-1.39702438900631e+002°)
1.76911600000000e+010	(-3.78688462799358e+001dB,-1.39911638967111e+002°)
1.77111500000000e+010	(-3.78989298915582e+001dB,-1.40120807069332e+002°)
1.77311400000000e+010	(-3.79292397707159e+001dB,-1.40329944046117e+002°)
1.77511300000000e+010	(-3.79597778500078e+001dB,-1.40539050785150e+002°)
1.77711200000000e+010	(-3.79905460968955e+001dB,-1.40748128223665e+002°)
1.77911100000000e+010	(-3.80215465144482e+001dB,-1.40957177349172e+002°)
1.78111000000000e+010	(-3.80527811421070e+001dB,-1.41166199200191e+002°)
1.78310900000000e+010	(-3.80842520564676e+001dB,-1.41375194867023e+002°)
1.78510800000000e+010	(-3.81159613720824e+001dB,-1.41584165492545e+002°)
1.78710700000000e+010	(-3.81479112422832e+001dB,-1.41793112273030e+002°)
1.78910600000000e+010	(-3.81801038600243e+001dB,-1.42002036458996e+002°)
1.79110500000000e+010	(-3.82125414587480e+001dB,-1.42210939356089e+002°)
1.79310400000000e+010	(-3.82452263132709e+001dB,-1.42419822325993e+002°)
1.79510300000000e+010	(-3.82781607406943e+001dB,-1.42628686787371e+002°)
1.79710200000000e+010	(-3.83113471013380e+001dB,-1.42837534216846e+002°)
1.79910100000000e+010	(-3.83447877996980e+001dB,-1.43046366150008e+002°)
1.80110000000000e+010	(-3.83784852854308e+001dB,-1.43255184182465e+002°)
1.80309900000000e+010	(-3.84124420543619e+001dB,-1.43463989970928e+002°)
1.80509800000000e+010	(-3.84466606495233e+001dB,-1.43672785234336e+002°)
1.80709700000000e+010	(-3.84811436622175e+001dB,-1.43881571755021e+002°)
1.80909600000000e+010	(-3.85158937331112e+001dB,-1.44090351379916e+002°)
1.81109500000000e+010	(-3.85509135533583e+001dB,-1.44299126021809e+002°)
1.81309400000000e+010	(-3.85862058657539e+001dB,-1.44507897660642e+002°)
1.81509300000000e+010	(-3.86217734659205e+001dB,-1.44716668344854e+002°)
1.81709200000000e+010	(-3.86576192035272e+001dB,-1.44925440192779e+002°)
1.81909100000000e+010	(-3.86937459835423e+001dB,-1.45134215394099e+002°)
1.82109000000000e+010	(-3.87301567675225e+001dB,-1.45342996211338e+002°)
1.82308900000000e+010	(-3.87668545749376e+001dB,-1.45551784981427e+002°)
1.82508800000000e+010	(-3.88038424845343e+001dB,-1.45760584117319e+002°)
1.82708700000000e+010	(-3.88411236357378e+001dB,-1.45969396109671e+002°)
1.82908600000000e+010	(-3.88787012300948e+001dB,-1.46178223528580e+002°)
1.83108500000000e+010	(-3.89165785327593e+001dB,-1.46387069025399e+002°)
1.83308400000000e+010	(-3.89547588740208e+001dB,-1.46595935334613e+002°)
1.83508300000000e+010	(-3.89932456508782e+001dB,-1.46804825275787e+002°)
1.83708200000000e+010	(-3.90320423286609e+001dB,-1.47013741755594e+002°)
1.83908100000000e+010	(-3.90711524426982e+001dB,-1.47222687769924e+002°)
1.84108000000000e+010	(-3.91105796000386e+001dB,-1.47431666406062e+002°)
1.84307900000000e+010	(-3.91503274812221e+001dB,-1.47640680844969e+002°)
1.84507800000000e+010	(-3.91903998421066e+001dB,-1.47849734363639e+002°)
1.84707700000000e+010	(-3.92308005157497e+001dB,-1.48058830337555e+002°)
1.84907600000000e+010	(-3.92715334143503e+001dB,-1.48267972243245e+002°)
1.85107500000000e+010	(-3.93126025312492e+001dB,-1.48477163660932e+002°)
1.85307400000000e+010	(-3.93540119429935e+001dB,-1.48686408277301e+002°)
1.85507300000000e+010	(-3.93957658114661e+001dB,-1.48895709888364e+002°)
1.85707200000000e+010	(-3.94378683860833e+001dB,-1.49105072402457e+002°)
1.85907100000000e+010	(-3.94803240060624e+001dB,-1.49314499843348e+002°)
1.86107000000000e+010	(-3.95231371027622e+001dB,-1.49523996353471e+002°)
1.86306900000000e+010	(-3.95663122021010e+001dB,-1.49733566197303e+002°)
1.86506800000000e+010	(-3.96098539270522e+001dB,-1.49943213764870e+002°)
1.86706700000000e+010	(-3.96537670002227e+001dB,-1.50152943575407e+002°)
1.86906600000000e+010	(-3.96980562465177e+001dB,-1.50362760281168e+002°)
1.87106500000000e+010	(-3.97427265958930e+001dB,-1.50572668671388e+002°)
1.87306400000000e+010	(-3.97877830862013e+001dB,-1.50782673676430e+002°)
1.87506300000000e+010	(-3.98332308661340e+001dB,-1.50992780372094e+002°)
1.87706200000000e+010	(-3.98790751982641e+001dB,-1.51202993984111e+002°)
1.87906100000000e+010	(-3.99253214621936e+001dB,-1.51413319892842e+002°)
1.88106000000000e+010	(-3.99719751578093e+001dB,-1.51623763638162e+002°)
1.88305900000000e+010	(-4.00190419086526e+001dB,-1.51834330924575e+002°)
1.88505800000000e+010	(-4.00665274654076e+001dB,-1.52045027626539e+002°)
1.88705700000000e+010	(-4.01144377095125e+001dB,-1.52255859794032e+002°)
1.88905600000000e+010	(-4.01627786568997e+001dB,-1.52466833658366e+002°)
1.89105500000000e+010	(-4.02115564618700e+001dB,-1.52677955638254e+002°)
1.89305400000000e+010	(-4.02607774211070e+001dB,-1.52889232346156e+002°)
1.89505300000000e+010	(-4.03104479778376e+001dB,-1.53100670594905e+002°)
1.89705200000000e+010	(-4.03605747261452e+001dB,-1.53312277404643e+002°)
1.89905100000000e+010	(-4.04111644154424e+001dB,-1.53524060010062e+002°)
1.90105000000000e+010	(-4.04622239551099e+001dB,-1.53736025867995e+002°)
1.90304900000000e+010	(-4.05137604193094e+001dB,-1.53948182665342e+002°)
1.90504800000000e+010	(-4.05657810519801e+001dB,-1.54160538327379e+002°)
1.90704700000000e+010	(-4.06182932720218e+001dB,-1.54373101026452e+002°)
1.90904600000000e+010	(-4.06713046786814e+001dB,-1.54585879191080e+002°)
1.91104500000000e+010	(-4.07248230571448e+001dB,-1.54798881515500e+002°)
1.91304400000000e+010	(-4.07788563843474e+001dB,-1.55012116969669e+002°)
1.91504300000000e+010	(-4.08334128350132e+001dB,-1.55225594809741e+002°)
1.91704200000000e+010	(-4.08885007879329e+001dB,-1.55439324589066e+002°)
1.91904100000000e+010	(-4.09441288324929e+001dB,-1.55653316169726e+002°)
1.92104000000000e+010	(-4.10003057754657e+001dB,-1.55867579734635e+002°)
1.92303900000000e+010	(-4.10570406480773e+001dB,-1.56082125800253e+002°)
1.92503800000000e+010	(-4.11143427133622e+001dB,-1.56296965229935e+002°)
1.92703700000000e+010	(-4.11722214738226e+001dB,-1.56512109247954e+002°)
1.92903600000000e+010	(-4.12306866794045e+001dB,-1.56727569454240e+002°)
1.93103500000000e+010	(-4.12897483358089e+001dB,-1.56943357839881e+002°)
1.93303400000000e+010	(-4.13494167131546e+001dB,-1.57159486803429e+002°)
1.93503300000000e+010	(-4.14097023550080e+001dB,-1.57375969168049e+002°)
1.93703200000000e+010	(-4.14706160878032e+001dB,-1.57592818199589e+002°)
1.93903100000000e+010	(-4.15321690306683e+001dB,-1.57810047625596e+002°)
1.94103000000000e+010	(-4.15943726056819e+001dB,-1.58027671655361e+002°)
1.94302900000000e+010	(-4.16572385485818e+001dB,-1.58245705001045e+002°)
1.94502800000000e+010	(-4.17207789199488e+001dB,-1.58464162899954e+002°)
1.94702700000000e+010	(-4.17850061168933e+001dB,-1.58683061138058e+002°)
1.94902600000000e+010	(-4.18499328852695e+001dB,-1.58902416074783e+002°)
1.95102500000000e+010	(-4.19155723324481e+001dB,-1.59122244669233e+002°)
1.95302400000000e+010	(-4.19819379406761e+001dB,-1.59342564507855e+002°)
1.95502300000000e+010	(-4.20490435810586e+001dB,-1.59563393833711e+002°)
1.95702200000000e+010	(-4.21169035281962e+001dB,-1.59784751577427e+002°)
1.95902100000000e+010	(-4.21855324755139e+001dB,-1.60006657389935e+002°)
1.96102000000000e+010	(-4.22549455513245e+001dB,-1.60229131677139e+002°)
1.96301900000000e+010	(-4.23251583356642e+001dB,-1.60452195636645e+002°)
1.96501800000000e+010	(-4.23961868779499e+001dB,-1.60675871296669e+002°)
1.96701700000000e+010	(-4.24680477155023e+001dB,-1.60900181557310e+002°)
1.96901600000000e+010	(-4.25407578929899e+001dB,-1.61125150234336e+002°)
1.97101500000000e+010	(-4.26143349828449e+001dB,-1.61350802105661e+002°)
1.97301400000000e+010	(-4.26887971067136e+001dB,-1.61577162960723e+002°)
1.97501300000000e+010	(-4.27641629580025e+001dB,-1.61804259652961e+002°)
1.97701200000000e+010	(-4.28404518255861e+001dB,-1.62032120155622e+002°)
1.97901100000000e+010	(-4.29176836187531e+001dB,-1.62260773621155e+002°)
1.98101000000000e+010	(-4.29958788934627e+001dB,-1.62490250444452e+002°)
1.98300900000000e+010	(-4.30750588800000e+001dB,-1.62720582330235e+002°)
1.98500800000000e+010	(-4.31552455121158e+001dB,-1.62951802364908e+002°)
1.98700700000000e+010	(-4.32364614577504e+001dB,-1.63183945093216e+002°)
1.98900600000000e+010	(-4.33187301514405e+001dB,-1.63417046600103e+002°)
1.99100500000000e+010	(-4.34020758285267e+001dB,-1.63651144598165e+002°)
1.99300400000000e+010	(-4.34865235612754e+001dB,-1.63886278521164e+002°)
1.99500300000000e+010	(-4.35720992970491e+001dB,-1.64122489624088e+002°)
1.99700200000000e+010	(-4.36588298986625e+001dB,-1.64359821090300e+002°)
1.99900100000000e+010	(-4.37467431870766e+001dB,-1.64598318146364e+002°)
2.00100000000000e+010	(-4.38358679865914e+001dB,-1.64838028185207e+002°)
2.00299900000000e+010	(-4.39262341727173e+001dB,-1.65079000898303e+002°)
2.00499800000000e+010	(-4.40178727229123e+001dB,-1.65321288417689e+002°)
2.00699700000000e+010	(-4.41108157703933e+001dB,-1.65564945468650e+002°)
2.00899600000000e+010	(-4.42050966612476e+001dB,-1.65810029534041e+002°)
2.01099500000000e+010	(-4.43007500150834e+001dB,-1.66056601031250e+002°)
2.01299400000000e+010	(-4.43978117894879e+001dB,-1.66304723503008e+002°)
2.01499300000000e+010	(-4.44963193485783e+001dB,-1.66554463823254e+002°)
2.01699200000000e+010	(-4.45963115359570e+001dB,-1.66805892419519e+002°)
2.01899100000000e+010	(-4.46978287524163e+001dB,-1.67059083513341e+002°)
2.02099000000000e+010	(-4.48009130387554e+001dB,-1.67314115380465e+002°)
2.02298900000000e+010	(-4.49056081641264e+001dB,-1.67571070632734e+002°)
2.02498800000000e+010	(-4.50119597203389e+001dB,-1.67830036523813e+002°)
2.02698700000000e+010	(-4.51200152226174e+001dB,-1.68091105281102e+002°)
2.02898600000000e+010	(-4.52298242173366e+001dB,-1.68354374466508e+002°)
2.03098500000000e+010	(-4.53414383973134e+001dB,-1.68619947369024e+002°)
2.03298400000000e+010	(-4.54549117252957e+001dB,-1.68887933432426e+002°)
2.03498300000000e+010	(-4.55703005663444e+001dB,-1.69158448721777e+002°)
2.03698200000000e+010	(-4.56876638298765e+001dB,-1.69431616432925e+002°)
2.03898100000000e+010	(-4.58070631222162e+001dB,-1.69707567449647e+002°)
2.04098000000000e+010	(-4.59285629105824e+001dB,-1.69986440953704e+002°)
2.04297900000000e+010	(-4.60522306995431e+001dB,-1.70268385093724e+002°)
2.04497800000000e+010	(-4.61781372210648e+001dB,-1.70553557719659e+002°)
2.04697700000000e+010	(-4.63063566394148e+001dB,-1.70842127190324e+002°)
2.04897600000000e+010	(-4.64369667723019e+001dB,-1.71134273262679e+002°)
2.05097500000000e+010	(-4.65700493297883e+001dB,-1.71430188072582e+002°)
2.05297400000000e+010	(-4.67056901726815e+001dB,-1.71730077218151e+002°)
2.05497300000000e+010	(-4.68439795922941e+001dB,-1.72034160958372e+002°)
2.05697200000000e+010	(-4.69850126136773e+001dB,-1.72342675541487e+002°)
2.05897100000000e+010	(-4.71288893246703e+001dB,-1.72655874679716e+002°)
2.06097000000000e+010	(-4.72757152333702e+001dB,-1.72974031189397e+002°)
2.06296900000000e+010	(-4.74256016569387e+001dB,-1.73297438818409e+002°)
2.06496800000000e+010	(-4.75786661449916e+001dB,-1.73626414286218e+002°)
2.06696700000000e+010	(-4.77350329412043e+001dB,-1.73961299565715e+002°)
2.06896600000000e+010	(-4.78948334872046e+001dB,-1.74302464440735e+002°)
2.07096500000000e+010	(-4.80582069732982e+001dB,-1.74650309378654e+002°)
2.07296400000000e+010	(-4.82253009411393e+001dB,-1.75005268763838e+002°)
2.07496300000000e+010	(-4.83962719440695e+001dB,-1.75367814545631e+002°)
2.07696200000000e+010	(-4.85712862715483e+001dB,-1.75738460363625e+002°)
2.07896100000000e+010	(-4.87505207449000e+001dB,-1.76117766224008e+002°)
2.08096000000000e+010	(-4.89341635924695e+001dB,-1.76506343814002e+002°)
2.08295900000000e+010	(-4.91224154132914e+001dB,-1.76904862557321e+002°)
2.08495800000000e+010	(-4.93154902394747e+001dB,-1.77314056532615e+002°)
2.08695700000000e+010	(-4.95136167087501e+001dB,-1.77734732400384e+002°)
2.08895600000000e+010	(-4.97170393599707e+001dB,-1.78167778511830e+002°)
2.09095500000000e+010	(-4.99260200658654e+001dB,-1.78614175407886e+002°)
2.09295400000000e+010	(-5.01408396189198e+001dB,-1.79075007958931e+002°)
