Freq.	V(d_3p)
Step Information: Ph=0  (Run: 1/7)
3.89005500000000e+010	(-2.01271533255041e+001dB,-1.49612779551894e+002°)
3.89205400000000e+010	(-2.01399505857677e+001dB,-1.49794231542411e+002°)
3.89405300000000e+010	(-2.01527426941794e+001dB,-1.49975386474241e+002°)
3.89605200000000e+010	(-2.01655298177081e+001dB,-1.50156243021198e+002°)
3.89805100000000e+010	(-2.01783121205338e+001dB,-1.50336799773056e+002°)
3.90005000000000e+010	(-2.01910897636248e+001dB,-1.50517055235350e+002°)
3.90204900000000e+010	(-2.02038629043113e+001dB,-1.50697007829271e+002°)
3.90404800000000e+010	(-2.02166316958539e+001dB,-1.50876655891632e+002°)
3.90604700000000e+010	(-2.02293962870102e+001dB,-1.51055997674916e+002°)
3.90804600000000e+010	(-2.02421568215964e+001dB,-1.51235031347414e+002°)
3.91004500000000e+010	(-2.02549134380468e+001dB,-1.51413754993445e+002°)
3.91204400000000e+010	(-2.02676662689711e+001dB,-1.51592166613660e+002°)
3.91404300000000e+010	(-2.02804154407080e+001dB,-1.51770264125439e+002°)
3.91604200000000e+010	(-2.02931610728781e+001dB,-1.51948045363377e+002°)
3.91804100000000e+010	(-2.03059032779352e+001dB,-1.52125508079865e+002°)
3.92004000000000e+010	(-2.03186421607156e+001dB,-1.52302649945753e+002°)
3.92203900000000e+010	(-2.03313778179876e+001dB,-1.52479468551124e+002°)
3.92403800000000e+010	(-2.03441103380003e+001dB,-1.52655961406153e+002°)
3.92603700000000e+010	(-2.03568398000323e+001dB,-1.52832125942063e+002°)
3.92803600000000e+010	(-2.03695662739420e+001dB,-1.53007959512182e+002°)
3.93003500000000e+010	(-2.03822898197177e+001dB,-1.53183459393105e+002°)
3.93203400000000e+010	(-2.03950104870300e+001dB,-1.53358622785944e+002°)
3.93403300000000e+010	(-2.04077283147865e+001dB,-1.53533446817687e+002°)
3.93603200000000e+010	(-2.04204433306889e+001dB,-1.53707928542662e+002°)
3.93803100000000e+010	(-2.04331555507923e+001dB,-1.53882064944094e+002°)
3.94003000000000e+010	(-2.04458649790699e+001dB,-1.54055852935772e+002°)
3.94202900000000e+010	(-2.04585716069807e+001dB,-1.54229289363820e+002°)
3.94402800000000e+010	(-2.04712754130423e+001dB,-1.54402371008568e+002°)
3.94602700000000e+010	(-2.04839763624087e+001dB,-1.54575094586527e+002°)
3.94802600000000e+010	(-2.04966744064554e+001dB,-1.54747456752471e+002°)
3.95002500000000e+010	(-2.05093694823694e+001dB,-1.54919454101624e+002°)
3.95202400000000e+010	(-2.05220615127468e+001dB,-1.55091083171944e+002°)
3.95402300000000e+010	(-2.05347504051993e+001dB,-1.55262340446515e+002°)
3.95602200000000e+010	(-2.05474360519675e+001dB,-1.55433222356042e+002°)
3.95802100000000e+010	(-2.05601183295441e+001dB,-1.55603725281443e+002°)
3.96002000000000e+010	(-2.05727970983066e+001dB,-1.55773845556548e+002°)
3.96201900000000e+010	(-2.05854722021605e+001dB,-1.55943579470891e+002°)
3.96401800000000e+010	(-2.05981434681924e+001dB,-1.56112923272607e+002°)
3.96601700000000e+010	(-2.06108107063364e+001dB,-1.56281873171418e+002°)
3.96801600000000e+010	(-2.06234737090508e+001dB,-1.56450425341721e+002°)
3.97001500000000e+010	(-2.06361322510090e+001dB,-1.56618575925764e+002°)
3.97201400000000e+010	(-2.06487860888031e+001dB,-1.56786321036917e+002°)
3.97401300000000e+010	(-2.06614349606617e+001dB,-1.56953656763030e+002°)
3.97601200000000e+010	(-2.06740785861831e+001dB,-1.57120579169876e+002°)
3.97801100000000e+010	(-2.06867166660824e+001dB,-1.57287084304679e+002°)
3.98001000000000e+010	(-2.06993488819558e+001dB,-1.57453168199721e+002°)
3.98200900000000e+010	(-2.07119748960608e+001dB,-1.57618826876032e+002°)
3.98400800000000e+010	(-2.07245943511135e+001dB,-1.57784056347148e+002°)
3.98600700000000e+010	(-2.07372068701042e+001dB,-1.57948852622941e+002°)
3.98800600000000e+010	(-2.07498120561298e+001dB,-1.58113211713518e+002°)
3.99000500000000e+010	(-2.07624094922465e+001dB,-1.58277129633186e+002°)
3.99200400000000e+010	(-2.07749987413409e+001dB,-1.58440602404468e+002°)
3.99400300000000e+010	(-2.07875793460209e+001dB,-1.58603626062183e+002°)
3.99600200000000e+010	(-2.08001508285272e+001dB,-1.58766196657570e+002°)
3.99800100000000e+010	(-2.08127126906650e+001dB,-1.58928310262460e+002°)
4.00000000000000e+010	(-2.08252644137574e+001dB,-1.59089962973492e+002°)
Step Information: Ph=180  (Run: 7/7)
2.00000000000000e+007	(-2.96630542565971e+001dB,-1.52648587401957e+002°)
3.99900000000000e+007	(-2.79830572587175e+001dB,-1.62634151689243e+002°)
5.99800000000000e+007	(-2.75252906542621e+001dB,-1.68988883575998e+002°)
7.99700000000000e+007	(-2.74451748786952e+001dB,-1.72812518824382e+002°)
9.99600000000000e+007	(-2.74776267990946e+001dB,-1.75062568101046e+002°)
1.19950000000000e+008	(-2.75288770707731e+001dB,-1.76383426045427e+002°)
1.39940000000000e+008	(-2.75674903159753e+001dB,-1.77180443224780e+002°)
1.59930000000000e+008	(-2.75862854927645e+001dB,-1.77700945400016e+002°)
1.79920000000000e+008	(-2.75873620934964e+001dB,-1.78091538285545e+002°)
1.99910000000000e+008	(-2.75758437904516e+001dB,-1.78435035903545e+002°)
2.19900000000000e+008	(-2.75571753423022e+001dB,-1.78773959942030e+002°)
2.39890000000000e+008	(-2.75359727589220e+001dB,-1.79125887845290e+002°)
2.59880000000000e+008	(-2.75156195215745e+001dB,-1.79493806864782e+002°)
2.79870000000000e+008	(-2.74982524339125e+001dB,-1.79873149896575e+002°)
2.99860000000000e+008	(-2.74849477227928e+001dB,1.79743588141404e+002°)
3.19850000000000e+008	(-2.74759875467148e+001dB,1.79364064903227e+002°)
3.39840000000000e+008	(-2.74711292632556e+001dB,1.78994647108219e+002°)
3.59830000000000e+008	(-2.74698338115795e+001dB,1.78639873453604e+002°)
3.79820000000000e+008	(-2.74714363324046e+001dB,1.78302460628865e+002°)
3.99810000000000e+008	(-2.74752598975260e+001dB,1.77983581357790e+002°)
4.19800000000000e+008	(-2.74806823139896e+001dB,1.77683236024369e+002°)
4.39790000000000e+008	(-2.74871686730849e+001dB,1.77400615987532e+002°)
4.59780000000000e+008	(-2.74942813404746e+001dB,1.77134410859573e+002°)
4.79770000000000e+008	(-2.75016765833830e+001dB,1.76883045415948e+002°)
4.99760000000000e+008	(-2.75090943194811e+001dB,1.76644849551421e+002°)
5.19750000000000e+008	(-2.75163451689428e+001dB,1.76418172290759e+002°)
5.39740000000000e+008	(-2.75232972762789e+001dB,1.76201452670889e+002°)
5.59730000000000e+008	(-2.75298642029907e+001dB,1.75993259285312e+002°)
5.79720000000000e+008	(-2.75359944573470e+001dB,1.75792308172754e+002°)
5.99710000000000e+008	(-2.75416627977796e+001dB,1.75597466463229e+002°)
6.19700000000000e+008	(-2.75468632170105e+001dB,1.75407747182106e+002°)
6.39690000000000e+008	(-2.75516034084072e+001dB,1.75222298991973e+002°)
6.59680000000000e+008	(-2.75559004822276e+001dB,1.75040393422938e+002°)
6.79670000000000e+008	(-2.75597777041235e+001dB,1.74861411248754e+002°)
6.99660000000000e+008	(-2.75632620513496e+001dB,1.74684829037262e+002°)
7.19650000000000e+008	(-2.75663824119759e+001dB,1.74510206474091e+002°)
7.39640000000000e+008	(-2.75691682827491e+001dB,1.74337174772513e+002°)
7.59630000000000e+008	(-2.75716488490481e+001dB,1.74165426297776e+002°)
7.79620000000000e+008	(-2.75738523544107e+001dB,1.73994705419792e+002°)
7.99610000000000e+008	(-2.75758056871265e+001dB,1.73824800540001e+002°)
8.19600000000000e+008	(-2.75775341276769e+001dB,1.73655537201902e+002°)
8.39590000000000e+008	(-2.75790612138073e+001dB,1.73486772178030e+002°)
8.59580000000000e+008	(-2.75804086902821e+001dB,1.73318388421887e+002°)
8.79570000000000e+008	(-2.75815965183788e+001dB,1.73150290776696e+002°)
8.99560000000000e+008	(-2.75826429263908e+001dB,1.72982402340036e+002°)
9.19550000000000e+008	(-2.75835644871814e+001dB,1.72814661393117e+002°)
9.39540000000000e+008	(-2.75843762124921e+001dB,1.72647018813185e+002°)
9.59530000000000e+008	(-2.75850916564867e+001dB,1.72479435897630e+002°)
9.79520000000000e+008	(-2.75857230231231e+001dB,1.72311882537773e+002°)
9.99510000000000e+008	(-2.75862812735309e+001dB,1.72144335688714e+002°)
1.01950000000000e+009	(-2.75867762307611e+001dB,1.71976778089364e+002°)
1.03949000000000e+009	(-2.75872166801575e+001dB,1.71809197193519e+002°)
1.05948000000000e+009	(-2.75876104642511e+001dB,1.71641584278574e+002°)
1.07947000000000e+009	(-2.75879645715556e+001dB,1.71473933703698e+002°)
1.09946000000000e+009	(-2.75882852189826e+001dB,1.71306242293513e+002°)
1.11945000000000e+009	(-2.75885779278422e+001dB,1.71138508827127e+002°)
1.13944000000000e+009	(-2.75888475935582e+001dB,1.70970733615434e+002°)
1.15943000000000e+009	(-2.75890985493434e+001dB,1.70802918152424e+002°)
1.17942000000000e+009	(-2.75893346241521e+001dB,1.70635064828309e+002°)
1.19941000000000e+009	(-2.75895591952648e+001dB,1.70467176694430e+002°)
1.21940000000000e+009	(-2.75897752358855e+001dB,1.70299257271326e+002°)
1.23939000000000e+009	(-2.75899853581324e+001dB,1.70131310392797e+002°)
1.25938000000000e+009	(-2.75901918517980e+001dB,1.69963340080041e+002°)
1.27937000000000e+009	(-2.75903967192412e+001dB,1.69795350440653e+002°)
1.29936000000000e+009	(-2.75906017067561e+001dB,1.69627345588405e+002°)
1.31935000000000e+009	(-2.75908083327407e+001dB,1.69459329580146e+002°)
1.33934000000000e+009	(-2.75910179129660e+001dB,1.69291306366917e+002°)
1.35933000000000e+009	(-2.75912315832244e+001dB,1.69123279756726e+002°)
1.37932000000000e+009	(-2.75914503196143e+001dB,1.68955253386970e+002°)
1.39931000000000e+009	(-2.75916749566923e+001dB,1.68787230704713e+002°)
1.41930000000000e+009	(-2.75919062037087e+001dB,1.68619214953364e+002°)
1.43929000000000e+009	(-2.75921446591202e+001dB,1.68451209164570e+002°)
1.45928000000000e+009	(-2.75923908235538e+001dB,1.68283216154287e+002°)
1.47927000000000e+009	(-2.75926451113827e+001dB,1.68115238522207e+002°)
1.49926000000000e+009	(-2.75929078610563e+001dB,1.67947278653816e+002°)
1.51925000000000e+009	(-2.75931793443152e+001dB,1.67779338724546e+002°)
1.53924000000000e+009	(-2.75934597744051e+001dB,1.67611420705480e+002°)
1.55923000000000e+009	(-2.75937493133971e+001dB,1.67443526370293e+002°)
1.57922000000000e+009	(-2.75940480787062e+001dB,1.67275657303026e+002°)
1.59921000000000e+009	(-2.75943561488936e+001dB,1.67107814906498e+002°)
1.61920000000000e+009	(-2.75946735688277e+001dB,1.66940000411083e+002°)
1.63919000000000e+009	(-2.75950003542726e+001dB,1.66772214883718e+002°)
1.65918000000000e+009	(-2.75953364959635e+001dB,1.66604459236975e+002°)
1.67917000000000e+009	(-2.75956819632248e+001dB,1.66436734238106e+002°)
1.69916000000000e+009	(-2.75960367071788e+001dB,1.66269040517957e+002°)
1.71915000000000e+009	(-2.75964006635893e+001dB,1.66101378579691e+002°)
1.73914000000000e+009	(-2.75967737553782e+001dB,1.65933748807255e+002°)
1.75913000000000e+009	(-2.75971558948510e+001dB,1.65766151473592e+002°)
1.77912000000000e+009	(-2.75975469856623e+001dB,1.65598586748502e+002°)
1.79911000000000e+009	(-2.75979469245486e+001dB,1.65431054706201e+002°)
1.81910000000000e+009	(-2.75983556028537e+001dB,1.65263555332533e+002°)
1.83909000000000e+009	(-2.75987729078704e+001dB,1.65096088531817e+002°)
1.85908000000000e+009	(-2.75991987240156e+001dB,1.64928654133375e+002°)
1.87907000000000e+009	(-2.75996329338602e+001dB,1.64761251897691e+002°)
1.89906000000000e+009	(-2.76000754190264e+001dB,1.64593881522238e+002°)
1.91905000000000e+009	(-2.76005260609695e+001dB,1.64426542646981e+002°)
1.93904000000000e+009	(-2.76009847416555e+001dB,1.64259234859557e+002°)
1.95903000000000e+009	(-2.76014513441454e+001dB,1.64091957700132e+002°)
1.97902000000000e+009	(-2.76019257530988e+001dB,1.63924710665986e+002°)
1.99901000000000e+009	(-2.76024078552023e+001dB,1.63757493215786e+002°)
2.01900000000000e+009	(-2.76028975395352e+001dB,1.63590304773606e+002°)
2.03899000000000e+009	(-2.76033946978753e+001dB,1.63423144732694e+002°)
2.05898000000000e+009	(-2.76038992249551e+001dB,1.63256012458965e+002°)
2.07897000000000e+009	(-2.76044110186713e+001dB,1.63088907294297e+002°)
2.09896000000000e+009	(-2.76049299802553e+001dB,1.62921828559584e+002°)
2.11895000000000e+009	(-2.76054560144067e+001dB,1.62754775557589e+002°)
2.13894000000000e+009	(-2.76059890293967e+001dB,1.62587747575610e+002°)
2.15893000000000e+009	(-2.76065289371429e+001dB,1.62420743887953e+002°)
2.17892000000000e+009	(-2.76070756532592e+001dB,1.62253763758228e+002°)
2.19891000000000e+009	(-2.76076290970848e+001dB,1.62086806441499e+002°)
2.21890000000000e+009	(-2.76081891916943e+001dB,1.61919871186274e+002°)
2.23889000000000e+009	(-2.76087558638901e+001dB,1.61752957236355e+002°)
2.25888000000000e+009	(-2.76093290441811e+001dB,1.61586063832546e+002°)
2.27887000000000e+009	(-2.76099086667479e+001dB,1.61419190214248e+002°)
2.29886000000000e+009	(-2.76104946693976e+001dB,1.61252335620939e+002°)
2.31885000000000e+009	(-2.76110869935076e+001dB,1.61085499293530e+002°)
2.33884000000000e+009	(-2.76116855839619e+001dB,1.60918680475646e+002°)
2.35883000000000e+009	(-2.76122903890800e+001dB,1.60751878414781e+002°)
2.37882000000000e+009	(-2.76129013605381e+001dB,1.60585092363385e+002°)
2.39881000000000e+009	(-2.76135184532867e+001dB,1.60418321579867e+002°)
2.41880000000000e+009	(-2.76141416254617e+001dB,1.60251565329517e+002°)
2.43879000000000e+009	(-2.76147708382925e+001dB,1.60084822885352e+002°)
2.45878000000000e+009	(-2.76154060560057e+001dB,1.59918093528908e+002°)
2.47877000000000e+009	(-2.76160472457265e+001dB,1.59751376550948e+002°)
2.49876000000000e+009	(-2.76166943773771e+001dB,1.59584671252143e+002°)
2.51875000000000e+009	(-2.76173474235729e+001dB,1.59417976943661e+002°)
2.53874000000000e+009	(-2.76180063595169e+001dB,1.59251292947738e+002°)
2.55873000000000e+009	(-2.76186711628921e+001dB,1.59084618598181e+002°)
2.57872000000000e+009	(-2.76193418137534e+001dB,1.58917953240825e+002°)
2.59871000000000e+009	(-2.76200182944169e+001dB,1.58751296233967e+002°)
2.61870000000000e+009	(-2.76207005893494e+001dB,1.58584646948738e+002°)
2.63869000000000e+009	(-2.76213886850562e+001dB,1.58418004769449e+002°)
2.65868000000000e+009	(-2.76220825699686e+001dB,1.58251369093898e+002°)
2.67867000000000e+009	(-2.76227822343297e+001dB,1.58084739333642e+002°)
2.69866000000000e+009	(-2.76234876700806e+001dB,1.57918114914246e+002°)
2.71865000000000e+009	(-2.76241988707453e+001dB,1.57751495275479e+002°)
2.73864000000000e+009	(-2.76249158313146e+001dB,1.57584879871508e+002°)
2.75863000000000e+009	(-2.76256385481304e+001dB,1.57418268171042e+002°)
2.77862000000000e+009	(-2.76263670187679e+001dB,1.57251659657456e+002°)
2.79861000000000e+009	(-2.76271012419187e+001dB,1.57085053828885e+002°)
2.81860000000000e+009	(-2.76278412172713e+001dB,1.56918450198299e+002°)
2.83859000000000e+009	(-2.76285869453927e+001dB,1.56751848293536e+002°)
2.85858000000000e+009	(-2.76293384276080e+001dB,1.56585247657324e+002°)
2.87857000000000e+009	(-2.76300956658797e+001dB,1.56418647847266e+002°)
2.89856000000000e+009	(-2.76308586626858e+001dB,1.56252048435803e+002°)
2.91855000000000e+009	(-2.76316274208972e+001dB,1.56085449010150e+002°)
2.93854000000000e+009	(-2.76324019436545e+001dB,1.55918849172196e+002°)
2.95853000000000e+009	(-2.76331822342429e+001dB,1.55752248538392e+002°)
2.97852000000000e+009	(-2.76339682959673e+001dB,1.55585646739591e+002°)
2.99851000000000e+009	(-2.76347601320256e+001dB,1.55419043420874e+002°)
3.01850000000000e+009	(-2.76355577453808e+001dB,1.55252438241337e+002°)
3.03849000000000e+009	(-2.76363611386334e+001dB,1.55085830873836e+002°)
3.05848000000000e+009	(-2.76371703138910e+001dB,1.54919221004727e+002°)
3.07847000000000e+009	(-2.76379852726388e+001dB,1.54752608333533e+002°)
3.09846000000000e+009	(-2.76388060156076e+001dB,1.54585992572604e+002°)
3.11845000000000e+009	(-2.76396325426423e+001dB,1.54419373446724e+002°)
3.13844000000000e+009	(-2.76404648525693e+001dB,1.54252750692683e+002°)
3.15843000000000e+009	(-2.76413029430624e+001dB,1.54086124058793e+002°)
3.17842000000000e+009	(-2.76421468105100e+001dB,1.53919493304383e+002°)
3.19841000000000e+009	(-2.76429964498809e+001dB,1.53752858199223e+002°)
3.21840000000000e+009	(-2.76438518545904e+001dB,1.53586218522914e+002°)
3.23839000000000e+009	(-2.76447130163663e+001dB,1.53419574064212e+002°)
3.25838000000000e+009	(-2.76455799251167e+001dB,1.53252924620316e+002°)
3.27837000000000e+009	(-2.76464525687969e+001dB,1.53086269996081e+002°)
3.29836000000000e+009	(-2.76473309332791e+001dB,1.52919610003177e+002°)
3.31835000000000e+009	(-2.76482150022232e+001dB,1.52752944459190e+002°)
3.33834000000000e+009	(-2.76491047569499e+001dB,1.52586273186653e+002°)
3.35833000000000e+009	(-2.76500001763162e+001dB,1.52419596012009e+002°)
3.37832000000000e+009	(-2.76509012365954e+001dB,1.52252912764509e+002°)
3.39831000000000e+009	(-2.76518079113597e+001dB,1.52086223275023e+002°)
3.41830000000000e+009	(-2.76527201713690e+001dB,1.51919527374795e+002°)
3.43829000000000e+009	(-2.76536379844643e+001dB,1.51752824894112e+002°)
3.45828000000000e+009	(-2.76545613154679e+001dB,1.51586115660881e+002°)
3.47827000000000e+009	(-2.76554901260914e+001dB,1.51419399499146e+002°)
3.49826000000000e+009	(-2.76564243748517e+001dB,1.51252676227507e+002°)
3.51825000000000e+009	(-2.76573640169969e+001dB,1.51085945657464e+002°)
3.53824000000000e+009	(-2.76583090044429e+001dB,1.50919207591676e+002°)
3.55823000000000e+009	(-2.76592592857218e+001dB,1.50752461822122e+002°)
3.57822000000000e+009	(-2.76602148059442e+001dB,1.50585708128202e+002°)
3.59821000000000e+009	(-2.76611755067755e+001dB,1.50418946274733e+002°)
3.61820000000000e+009	(-2.76621413264296e+001dB,1.50252176009883e+002°)
3.63819000000000e+009	(-2.76631121996786e+001dB,1.50085397063006e+002°)
3.65818000000000e+009	(-2.76640880578843e+001dB,1.49918609142427e+002°)
3.67817000000000e+009	(-2.76650688290482e+001dB,1.49751811933127e+002°)
3.69816000000000e+009	(-2.76660544378862e+001dB,1.49585005094404e+002°)
3.71815000000000e+009	(-2.76670448059265e+001dB,1.49418188257432e+002°)
3.73814000000000e+009	(-2.76680398516343e+001dB,1.49251361022807e+002°)
3.75813000000000e+009	(-2.76690394905642e+001dB,1.49084522958033e+002°)
3.77812000000000e+009	(-2.76700436355416e+001dB,1.48917673594990e+002°)
3.79811000000000e+009	(-2.76710521968765e+001dB,1.48750812427375e+002°)
3.81810000000000e+009	(-2.76720650826087e+001dB,1.48583938908153e+002°)
3.83809000000000e+009	(-2.76730821987886e+001dB,1.48417052447018e+002°)
3.85808000000000e+009	(-2.76741034497922e+001dB,1.48250152407872e+002°)
3.87807000000000e+009	(-2.76751287386741e+001dB,1.48083238106377e+002°)
3.89806000000000e+009	(-2.76761579675578e+001dB,1.47916308807553e+002°)
3.91805000000000e+009	(-2.76771910380646e+001dB,1.47749363723491e+002°)
3.93804000000000e+009	(-2.76782278517819e+001dB,1.47582402011158e+002°)
3.95803000000000e+009	(-2.76792683107704e+001dB,1.47415422770364e+002°)
3.97802000000000e+009	(-2.76803123181112e+001dB,1.47248425041886e+002°)
3.99801000000000e+009	(-2.76813597784908e+001dB,1.47081407805786e+002°)
4.01800000000000e+009	(-2.76824105988250e+001dB,1.46914369979961e+002°)
4.03799000000000e+009	(-2.76834646889186e+001dB,1.46747310418936e+002°)
4.05798000000000e+009	(-2.76845219621592e+001dB,1.46580227912946e+002°)
4.07797000000000e+009	(-2.76855823362451e+001dB,1.46413121187331e+002°)
4.09796000000000e+009	(-2.76866457339408e+001dB,1.46245988902269e+002°)
4.11795000000000e+009	(-2.76877120838587e+001dB,1.46078829652879e+002°)
4.13794000000000e+009	(-2.76887813212642e+001dB,1.45911641969732e+002°)
4.15793000000000e+009	(-2.76898533888959e+001dB,1.45744424319773e+002°)
4.17792000000000e+009	(-2.76909282377996e+001dB,1.45577175107701e+002°)
4.19791000000000e+009	(-2.76920058281674e+001dB,1.45409892677818e+002°)
4.21790000000000e+009	(-2.76930861301781e+001dB,1.45242575316360e+002°)
4.23789000000000e+009	(-2.76941691248292e+001dB,1.45075221254333e+002°)
4.25788000000000e+009	(-2.76952548047568e+001dB,1.44907828670873e+002°)
4.27787000000000e+009	(-2.76963431750321e+001dB,1.44740395697094e+002°)
4.29786000000000e+009	(-2.76974342539294e+001dB,1.44572920420490e+002°)
4.31785000000000e+009	(-2.76985280736558e+001dB,1.44405400889820e+002°)
4.33784000000000e+009	(-2.76996246810354e+001dB,1.44237835120508e+002°)
4.35783000000000e+009	(-2.77007241381381e+001dB,1.44070221100520e+002°)
4.37782000000000e+009	(-2.77018265228468e+001dB,1.43902556796702e+002°)
4.39781000000000e+009	(-2.77029319293532e+001dB,1.43734840161541e+002°)
4.41780000000000e+009	(-2.77040404685757e+001dB,1.43567069140313e+002°)
4.43779000000000e+009	(-2.77051522684914e+001dB,1.43399241678584e+002°)
4.45778000000000e+009	(-2.77062674743766e+001dB,1.43231355730000e+002°)
4.47777000000000e+009	(-2.77073862489491e+001dB,1.43063409264310e+002°)
4.49776000000000e+009	(-2.77085087724081e+001dB,1.42895400275580e+002°)
4.51775000000000e+009	(-2.77096352423667e+001dB,1.42727326790501e+002°)
4.53774000000000e+009	(-2.77107658736760e+001dB,1.42559186876761e+002°)
4.55773000000000e+009	(-2.77119008981374e+001dB,1.42390978651356e+002°)
4.57772000000000e+009	(-2.77130405641039e+001dB,1.42222700288833e+002°)
4.59771000000000e+009	(-2.77141851359695e+001dB,1.42054350029319e+002°)
4.61770000000000e+009	(-2.77153348935527e+001dB,1.41885926186321e+002°)
4.63769000000000e+009	(-2.77164901313724e+001dB,1.41717427154181e+002°)
4.65768000000000e+009	(-2.77176511578260e+001dB,1.41548851415142e+002°)
4.67767000000000e+009	(-2.77188182942725e+001dB,1.41380197545941e+002°)
4.69766000000000e+009	(-2.77199918740297e+001dB,1.41211464223884e+002°)
4.71765000000000e+009	(-2.77211722412924e+001dB,1.41042650232320e+002°)
4.73764000000000e+009	(-2.77223597499823e+001dB,1.40873754465497e+002°)
4.75763000000000e+009	(-2.77235547625387e+001dB,1.40704775932725e+002°)
4.77762000000000e+009	(-2.77247576486618e+001dB,1.40535713761840e+002°)
4.79761000000000e+009	(-2.77259687840186e+001dB,1.40366567201919e+002°)
4.81760000000000e+009	(-2.77271885489235e+001dB,1.40197335625248e+002°)
4.83759000000000e+009	(-2.77284173270067e+001dB,1.40028018528511e+002°)
4.85758000000000e+009	(-2.77296555038802e+001dB,1.39858615533243e+002°)
4.87757000000000e+009	(-2.77309034658130e+001dB,1.39689126385502e+002°)
4.89756000000000e+009	(-2.77321615984295e+001dB,1.39519550954818e+002°)
4.91755000000000e+009	(-2.77334302854373e+001dB,1.39349889232435e+002°)
4.93754000000000e+009	(-2.77347099073985e+001dB,1.39180141328869e+002°)
4.95753000000000e+009	(-2.77360008405510e+001dB,1.39010307470838e+002°)
4.97752000000000e+009	(-2.77373034556895e+001dB,1.38840387997594e+002°)
4.99751000000000e+009	(-2.77386181171130e+001dB,1.38670383356722e+002°)
5.01750000000000e+009	(-2.77399451816450e+001dB,1.38500294099446e+002°)
5.03749000000000e+009	(-2.77412849977324e+001dB,1.38330120875521e+002°)
5.05748000000000e+009	(-2.77426379046256e+001dB,1.38159864427731e+002°)
5.07747000000000e+009	(-2.77440042316455e+001dB,1.37989525586119e+002°)
5.09746000000000e+009	(-2.77453842975362e+001dB,1.37819105261926e+002°)
5.11745000000000e+009	(-2.77467784099066e+001dB,1.37648604441386e+002°)
5.13744000000000e+009	(-2.77481868647607e+001dB,1.37478024179360e+002°)
5.15743000000000e+009	(-2.77496099461134e+001dB,1.37307365592918e+002°)
5.17742000000000e+009	(-2.77510479256935e+001dB,1.37136629854906e+002°)
5.19741000000000e+009	(-2.77525010627278e+001dB,1.36965818187534e+002°)
5.21740000000000e+009	(-2.77539696038057e+001dB,1.36794931856052e+002°)
5.23739000000000e+009	(-2.77554537828186e+001dB,1.36623972162556e+002°)
5.25738000000000e+009	(-2.77569538209710e+001dB,1.36452940439945e+002°)
5.27737000000000e+009	(-2.77584699268581e+001dB,1.36281838046088e+002°)
5.29736000000000e+009	(-2.77600022966041e+001dB,1.36110666358198e+002°)
5.31735000000000e+009	(-2.77615511140581e+001dB,1.35939426767483e+002°)
5.33734000000000e+009	(-2.77631165510394e+001dB,1.35768120674048e+002°)
5.35733000000000e+009	(-2.77646987676291e+001dB,1.35596749482097e+002°)
5.37732000000000e+009	(-2.77662979125016e+001dB,1.35425314595435e+002°)
5.39731000000000e+009	(-2.77679141232909e+001dB,1.35253817413278e+002°)
5.41730000000000e+009	(-2.77695475269861e+001dB,1.35082259326380e+002°)
5.43729000000000e+009	(-2.77711982403515e+001dB,1.34910641713474e+002°)
5.45728000000000e+009	(-2.77728663703675e+001dB,1.34738965938038e+002°)
5.47727000000000e+009	(-2.77745520146846e+001dB,1.34567233345361e+002°)
5.49726000000000e+009	(-2.77762552620914e+001dB,1.34395445259922e+002°)
5.51725000000000e+009	(-2.77779761929869e+001dB,1.34223602983062e+002°)
5.53724000000000e+009	(-2.77797148798580e+001dB,1.34051707790951e+002°)
5.55723000000000e+009	(-2.77814713877567e+001dB,1.33879760932820e+002°)
5.57722000000000e+009	(-2.77832457747743e+001dB,1.33707763629464e+002°)
5.59721000000000e+009	(-2.77850380925101e+001dB,1.33535717071991e+002°)
5.61720000000000e+009	(-2.77868483865331e+001dB,1.33363622420810e+002°)
5.63719000000000e+009	(-2.77886766968320e+001dB,1.33191480804830e+002°)
5.65718000000000e+009	(-2.77905230582556e+001dB,1.33019293320880e+002°)
5.67717000000000e+009	(-2.77923875009383e+001dB,1.32847061033301e+002°)
5.69716000000000e+009	(-2.77942700507116e+001dB,1.32674784973732e+002°)
5.71715000000000e+009	(-2.77961707295008e+001dB,1.32502466141039e+002°)
5.73714000000000e+009	(-2.77980895557042e+001dB,1.32330105501406e+002°)
5.75713000000000e+009	(-2.78000265445562e+001dB,1.32157703988546e+002°)
5.77712000000000e+009	(-2.78019817084732e+001dB,1.31985262504040e+002°)
5.79711000000000e+009	(-2.78039550573807e+001dB,1.31812781917775e+002°)
5.81710000000000e+009	(-2.78059465990248e+001dB,1.31640263068479e+002°)
5.83709000000000e+009	(-2.78079563392641e+001dB,1.31467706764339e+002°)
5.85708000000000e+009	(-2.78099842823450e+001dB,1.31295113783686e+002°)
5.87707000000000e+009	(-2.78120304311604e+001dB,1.31122484875745e+002°)
5.89706000000000e+009	(-2.78140947874899e+001dB,1.30949820761434e+002°)
5.91705000000000e+009	(-2.78161773522253e+001dB,1.30777122134208e+002°)
5.93704000000000e+009	(-2.78182781255789e+001dB,1.30604389660930e+002°)
5.95703000000000e+009	(-2.78203971072768e+001dB,1.30431623982777e+002°)
5.97702000000000e+009	(-2.78225342967376e+001dB,1.30258825716167e+002°)
