Freq.	V(d_3p)
1.40529800000000e+010	(-1.09635282125834e+001dB,6.81502068521703e+001°)
1.40729700000000e+010	(-1.10126471895151e+001dB,6.76491053134007e+001°)
1.40929600000000e+010	(-1.10616885360398e+001dB,6.71512332487811e+001°)
1.41129500000000e+010	(-1.11106623439475e+001dB,6.66564629177479e+001°)
1.41329400000000e+010	(-1.11595799457063e+001dB,6.61646806895607e+001°)
1.41529300000000e+010	(-1.12084536519435e+001dB,6.56757874963200e+001°)
1.41729200000000e+010	(-1.12572964868151e+001dB,6.51896990646701e+001°)
1.41929100000000e+010	(-1.13061219260575e+001dB,6.47063459296854e+001°)
1.42129000000000e+010	(-1.13549436422820e+001dB,6.42256732394558e+001°)
1.42328900000000e+010	(-1.14037752617228e+001dB,6.37476403634135e+001°)
1.42528800000000e+010	(-1.14526301361827e+001dB,6.32722203214295e+001°)
1.42728700000000e+010	(-1.15015211333655e+001dB,6.27993990539019e+001°)
1.42928600000000e+010	(-1.15504604481780e+001dB,6.23291745555378e+001°)
1.43128500000000e+010	(-1.15994594369275e+001dB,6.18615558971269e+001°)
1.43328400000000e+010	(-1.16485284756962e+001dB,6.13965621603993e+001°)
1.43528300000000e+010	(-1.16976768435233e+001dB,6.09342213110860e+001°)
1.43728200000000e+010	(-1.17469126304334e+001dB,6.04745690345848e+001°)
1.43928100000000e+010	(-1.17962426697918e+001dB,6.00176475573294e+001°)
1.44128000000000e+010	(-1.18456724939964e+001dB,5.95635044751306e+001°)
1.44327900000000e+010	(-1.18952063121055e+001dB,5.91121916075361e+001°)
1.44527800000000e+010	(-1.19448470076811e+001dB,5.86637638947846e+001°)
1.44727700000000e+010	(-1.19945961548895e+001dB,5.82182783512599e+001°)
1.44927600000000e+010	(-1.20444540507353e+001dB,5.77757930866740e+001°)
1.45127500000000e+010	(-1.20944197612231e+001dB,5.73363664035661e+001°)
1.45327400000000e+010	(-1.21444911792197e+001dB,5.69000559771288e+001°)
1.45527300000000e+010	(-1.21946650918269e+001dB,5.64669181210719e+001°)
1.45727200000000e+010	(-1.22449372551657e+001dB,5.60370071410748e+001°)
1.45927100000000e+010	(-1.22953024745917e+001dB,5.56103747755148e+001°)
1.46127000000000e+010	(-1.23457546885237e+001dB,5.51870697215769e+001°)
1.46326900000000e+010	(-1.23962870542346e+001dB,5.47671372435092e+001°)
1.46526800000000e+010	(-1.24468920341455e+001dB,5.43506188587455e+001°)
1.46726700000000e+010	(-1.24975614813510e+001dB,5.39375520968071e+001°)
1.46926600000000e+010	(-1.25482867232967e+001dB,5.35279703253582e+001°)
1.47126500000000e+010	(-1.25990586427110e+001dB,5.31219026373856e+001°)
1.47326400000000e+010	(-1.26498677550685e+001dB,5.27193737933487e+001°)
1.47526300000000e+010	(-1.27007042820241e+001dB,5.23204042121029e+001°)
1.47726200000000e+010	(-1.27515582204004e+001dB,5.19250100045049e+001°)
1.47926100000000e+010	(-1.28024194064480e+001dB,5.15332030438535e+001°)
1.48126000000000e+010	(-1.28532775752060e+001dB,5.11449910675764e+001°)
1.48325900000000e+010	(-1.29041224148964e+001dB,5.07603778049591e+001°)
1.48525800000000e+010	(-1.29549436163662e+001dB,5.03793631260743e+001°)
1.48725700000000e+010	(-1.30057309176622e+001dB,5.00019432075178e+001°)
1.48925600000000e+010	(-1.30564741438787e+001dB,4.96281107109414e+001°)
1.49125500000000e+010	(-1.31071632424655e+001dB,4.92578549708477e+001°)
1.49325400000000e+010	(-1.31577883142154e+001dB,4.88911621884655e+001°)
1.49525300000000e+010	(-1.32083396401742e+001dB,4.85280156289806e+001°)
1.49725200000000e+010	(-1.32588077047338e+001dB,4.81683958197208e+001°)
1.49925100000000e+010	(-1.33091832151785e+001dB,4.78122807472742e+001°)
1.50125000000000e+010	(-1.33594571179548e+001dB,4.74596460518340e+001°)
1.50324900000000e+010	(-1.34096206119382e+001dB,4.71104652173433e+001°)
1.50524800000000e+010	(-1.34596651589607e+001dB,4.67647097562998e+001°)
1.50724700000000e+010	(-1.35095824918580e+001dB,4.64223493882994e+001°)
1.50924600000000e+010	(-1.35593646202806e+001dB,4.60833522116087e+001°)
1.51124500000000e+010	(-1.36090038345065e+001dB,4.57476848672532e+001°)
1.51324400000000e+010	(-1.36584927074726e+001dB,4.54153126952510e+001°)
1.51524300000000e+010	(-1.37078240952340e+001dB,4.50861998827671e+001°)
1.51724200000000e+010	(-1.37569911360416e+001dB,4.47603096040839e+001°)
1.51924100000000e+010	(-1.38059872482151e+001dB,4.44376041523716e+001°)
1.52124000000000e+010	(-1.38548061269769e+001dB,4.41180450633409e+001°)
1.52323900000000e+010	(-1.39034417403912e+001dB,4.38015932309021e+001°)
1.52523800000000e+010	(-1.39518883245486e+001dB,4.34882090150380e+001°)
1.52723700000000e+010	(-1.40001403781149e+001dB,4.31778523421245e+001°)
1.52923600000000e+010	(-1.40481926563570e+001dB,4.28704827979614e+001°)
1.53123500000000e+010	(-1.40960401647436e+001dB,4.25660597138215e+001°)
1.53323400000000e+010	(-1.41436781522103e+001dB,4.22645422458185e+001°)
1.53523300000000e+010	(-1.41911021041656e+001dB,4.19658894479103e+001°)
1.53723200000000e+010	(-1.42383077353101e+001dB,4.16700603388955e+001°)
1.53923100000000e+010	(-1.42852909823279e+001dB,4.13770139636922e+001°)
1.54123000000000e+010	(-1.43320479965043e+001dB,4.10867094492610e+001°)
1.54322900000000e+010	(-1.43785751363178e+001dB,4.07991060554720e+001°)
1.54522800000000e+010	(-1.44248689600444e+001dB,4.05141632212450e+001°)
1.54722700000000e+010	(-1.44709262184109e+001dB,4.02318406062565e+001°)
1.54922600000000e+010	(-1.45167438473264e+001dB,3.99520981285142e+001°)
1.55122500000000e+010	(-1.45623189607164e+001dB,3.96748959980908e+001°)
1.55322400000000e+010	(-1.46076488434816e+001dB,3.94001947472641e+001°)
1.55522300000000e+010	(-1.46527309445970e+001dB,3.91279552573459e+001°)
1.55722200000000e+010	(-1.46975628703688e+001dB,3.88581387824277e+001°)
1.55922100000000e+010	(-1.47421423778563e+001dB,3.85907069702872e+001°)
1.56122000000000e+010	(-1.47864673684703e+001dB,3.83256218806594e+001°)
1.56321900000000e+010	(-1.48305358817550e+001dB,3.80628460010886e+001°)
1.56521800000000e+010	(-1.48743460893561e+001dB,3.78023422605562e+001°)
1.56721700000000e+010	(-1.49178962891790e+001dB,3.75440740410516e+001°)
1.56921600000000e+010	(-1.49611848997407e+001dB,3.72880051872736e+001°)
1.57121500000000e+010	(-1.50042104547120e+001dB,3.70341000145992e+001°)
1.57321400000000e+010	(-1.50469715976523e+001dB,3.67823233154894e+001°)
1.57521300000000e+010	(-1.50894670769350e+001dB,3.65326403644547e+001°)
1.57721200000000e+010	(-1.51316957408600e+001dB,3.62850169217053e+001°)
1.57921100000000e+010	(-1.51736565329505e+001dB,3.60394192356138e+001°)
1.58121000000000e+010	(-1.52153484874329e+001dB,3.57958140441044e+001°)
1.58320900000000e+010	(-1.52567707248919e+001dB,3.55541685750448e+001°)
1.58520800000000e+010	(-1.52979224480997e+001dB,3.53144505457585e+001°)
1.58720700000000e+010	(-1.53388029380153e+001dB,3.50766281617479e+001°)
1.58920600000000e+010	(-1.53794115499430e+001dB,3.48406701146778e+001°)
1.59120500000000e+010	(-1.54197477098559e+001dB,3.46065455797210e+001°)
1.59320400000000e+010	(-1.54598109108677e+001dB,3.43742242123314e+001°)
1.59520300000000e+010	(-1.54996007098580e+001dB,3.41436761444880e+001°)
1.59720200000000e+010	(-1.55391167242371e+001dB,3.39148719804863e+001°)
1.59920100000000e+010	(-1.55783586288532e+001dB,3.36877827923233e+001°)
1.60120000000000e+010	(-1.56173261530308e+001dB,3.34623801147197e+001°)
1.60319900000000e+010	(-1.56560190777392e+001dB,3.32386359398354e+001°)
1.60519800000000e+010	(-1.56944372328840e+001dB,3.30165227116985e+001°)
1.60719700000000e+010	(-1.57325804947177e+001dB,3.27960133204095e+001°)
1.60919600000000e+010	(-1.57704487833659e+001dB,3.25770810961364e+001°)
1.61119500000000e+010	(-1.58080420604612e+001dB,3.23596998029405e+001°)
1.61319400000000e+010	(-1.58453603268832e+001dB,3.21438436324510e+001°)
1.61519300000000e+010	(-1.58824036206012e+001dB,3.19294871974300e+001°)
1.61719200000000e+010	(-1.59191720146104e+001dB,3.17166055252367e+001°)
1.61919100000000e+010	(-1.59556656149631e+001dB,3.15051740512194e+001°)
1.62119000000000e+010	(-1.59918845588880e+001dB,3.12951686120477e+001°)
1.62318900000000e+010	(-1.60278290129944e+001dB,3.10865654390115e+001°)
1.62518800000000e+010	(-1.60634991715573e+001dB,3.08793411513040e+001°)
1.62718700000000e+010	(-1.60988952548813e+001dB,3.06734727492766e+001°)
1.62918600000000e+010	(-1.61340175077373e+001dB,3.04689376077155e+001°)
1.63118500000000e+010	(-1.61688661978716e+001dB,3.02657134691411e+001°)
1.63318400000000e+010	(-1.62034416145819e+001dB,3.00637784370984e+001°)
1.63518300000000e+010	(-1.62377440673591e+001dB,2.98631109695294e+001°)
1.63718200000000e+010	(-1.62717738845908e+001dB,2.96636898721521e+001°)
1.63918100000000e+010	(-1.63055314123237e+001dB,2.94654942919095e+001°)
1.64118000000000e+010	(-1.63390170130828e+001dB,2.92685037104695e+001°)
1.64317900000000e+010	(-1.63722310647447e+001dB,2.90726979377879e+001°)
1.64517800000000e+010	(-1.64051739594629e+001dB,2.88780571057404e+001°)
1.64717700000000e+010	(-1.64378461026407e+001dB,2.86845616618205e+001°)
1.64917600000000e+010	(-1.64702479119547e+001dB,2.84921923629269e+001°)
1.65117500000000e+010	(-1.65023798164184e+001dB,2.83009302692167e+001°)
1.65317400000000e+010	(-1.65342422554927e+001dB,2.81107567380418e+001°)
1.65517300000000e+010	(-1.65658356782352e+001dB,2.79216534179781e+001°)
1.65717200000000e+010	(-1.65971605424890e+001dB,2.77336022429280e+001°)
1.65917100000000e+010	(-1.66282173141096e+001dB,2.75465854263207e+001°)
1.66117000000000e+010	(-1.66590064662257e+001dB,2.73605854553942e+001°)
1.66316900000000e+010	(-1.66895284785351e+001dB,2.71755850855693e+001°)
1.66516800000000e+010	(-1.67197838366340e+001dB,2.69915673349153e+001°)
1.66716700000000e+010	(-1.67497730313735e+001dB,2.68085154786979e+001°)
1.66916600000000e+010	(-1.67794965582503e+001dB,2.66264130440246e+001°)
1.67116500000000e+010	(-1.68089549168221e+001dB,2.64452438045840e+001°)
1.67316400000000e+010	(-1.68381486101512e+001dB,2.62649917754593e+001°)
1.67516300000000e+010	(-1.68670781442741e+001dB,2.60856412080495e+001°)
1.67716200000000e+010	(-1.68957440276937e+001dB,2.59071765850650e+001°)
1.67916100000000e+010	(-1.69241467708975e+001dB,2.57295826156191e+001°)
1.68116000000000e+010	(-1.69522868858957e+001dB,2.55528442304079e+001°)
1.68315900000000e+010	(-1.69801648857818e+001dB,2.53769465769632e+001°)
1.68515800000000e+010	(-1.70077812843137e+001dB,2.52018750150129e+001°)
1.68715700000000e+010	(-1.70351365955125e+001dB,2.50276151119019e+001°)
1.68915600000000e+010	(-1.70622313332825e+001dB,2.48541526381135e+001°)
1.69115500000000e+010	(-1.70890660110456e+001dB,2.46814735628608e+001°)
1.69315400000000e+010	(-1.71156411413962e+001dB,2.45095640497650e+001°)
1.69515300000000e+010	(-1.71419572357690e+001dB,2.43384104526110e+001°)
1.69715200000000e+010	(-1.71680148041241e+001dB,2.41679993111793e+001°)
1.69915100000000e+010	(-1.71938143546465e+001dB,2.39983173471492e+001°)
1.70115000000000e+010	(-1.72193563934594e+001dB,2.38293514600944e+001°)
1.70314900000000e+010	(-1.72446414243513e+001dB,2.36610887235288e+001°)
1.70514800000000e+010	(-1.72696699485166e+001dB,2.34935163810374e+001°)
1.70714700000000e+010	(-1.72944424643068e+001dB,2.33266218424843e+001°)
1.70914600000000e+010	(-1.73189594669962e+001dB,2.31603926802711e+001°)
1.71114500000000e+010	(-1.73432214485561e+001dB,2.29948166256803e+001°)
1.71314400000000e+010	(-1.73672288974429e+001dB,2.28298815652829e+001°)
1.71514300000000e+010	(-1.73909822983939e+001dB,2.26655755374073e+001°)
1.71714200000000e+010	(-1.74144821322359e+001dB,2.25018867286706e+001°)
1.71914100000000e+010	(-1.74377288756992e+001dB,2.23388034705897e+001°)
1.72114000000000e+010	(-1.74607230012461e+001dB,2.21763142362298e+001°)
1.72313900000000e+010	(-1.74834649769039e+001dB,2.20144076369438e+001°)
1.72513800000000e+010	(-1.75059552661083e+001dB,2.18530724191447e+001°)
1.72713700000000e+010	(-1.75281943275538e+001dB,2.16922974611594e+001°)
1.72913600000000e+010	(-1.75501826150524e+001dB,2.15320717701261e+001°)
1.73113500000000e+010	(-1.75719205773991e+001dB,2.13723844789588e+001°)
1.73313400000000e+010	(-1.75934086582442e+001dB,2.12132248433599e+001°)
1.73513300000000e+010	(-1.76146472959724e+001dB,2.10545822388943e+001°)
1.73713200000000e+010	(-1.76356369235876e+001dB,2.08964461581261e+001°)
1.73913100000000e+010	(-1.76563779686035e+001dB,2.07388062077742e+001°)
1.74113000000000e+010	(-1.76768708529412e+001dB,2.05816521059547e+001°)
1.74312900000000e+010	(-1.76971159928287e+001dB,2.04249736794725e+001°)
1.74512800000000e+010	(-1.77171137987094e+001dB,2.02687608611284e+001°)
1.74712700000000e+010	(-1.77368646751520e+001dB,2.01130036871051e+001°)
1.74912600000000e+010	(-1.77563690207662e+001dB,1.99576922943888e+001°)
1.75112500000000e+010	(-1.77756272281226e+001dB,1.98028169182330e+001°)
1.75312400000000e+010	(-1.77946396836761e+001dB,1.96483678896672e+001°)
1.75512300000000e+010	(-1.78134067676939e+001dB,1.94943356330463e+001°)
1.75712200000000e+010	(-1.78319288541853e+001dB,1.93407106636463e+001°)
1.75912100000000e+010	(-1.78502063108370e+001dB,1.91874835852814e+001°)
1.76112000000000e+010	(-1.78682394989502e+001dB,1.90346450879884e+001°)
1.76311900000000e+010	(-1.78860287733820e+001dB,1.88821859457098e+001°)
1.76511800000000e+010	(-1.79035744824880e+001dB,1.87300970140523e+001°)
1.76711700000000e+010	(-1.79208769680699e+001dB,1.85783692280408e+001°)
1.76911600000000e+010	(-1.79379365653241e+001dB,1.84269935999374e+001°)
1.77111500000000e+010	(-1.79547536027934e+001dB,1.82759612170746e+001°)
1.77311400000000e+010	(-1.79713284023223e+001dB,1.81252632397145e+001°)
1.77511300000000e+010	(-1.79876612790127e+001dB,1.79748908989637e+001°)
1.77711200000000e+010	(-1.80037525411839e+001dB,1.78248354946811e+001°)
1.77911100000000e+010	(-1.80196024903345e+001dB,1.76750883934481e+001°)
1.78111000000000e+010	(-1.80352114211044e+001dB,1.75256410265447e+001°)
1.78310900000000e+010	(-1.80505796212416e+001dB,1.73764848879585e+001°)
1.78510800000000e+010	(-1.80657073715697e+001dB,1.72276115324173e+001°)
1.78710700000000e+010	(-1.80805949459571e+001dB,1.70790125734548e+001°)
1.78910600000000e+010	(-1.80952426112894e+001dB,1.69306796814861e+001°)
1.79110500000000e+010	(-1.81096506274411e+001dB,1.67826045819197e+001°)
1.79310400000000e+010	(-1.81238192472518e+001dB,1.66347790532857e+001°)
1.79510300000000e+010	(-1.81377487165017e+001dB,1.64871949253941e+001°)
1.79710200000000e+010	(-1.81514392738901e+001dB,1.63398440774922e+001°)
1.79910100000000e+010	(-1.81648911510144e+001dB,1.61927184364737e+001°)
1.80110000000000e+010	(-1.81781045723524e+001dB,1.60458099750841e+001°)
1.80309900000000e+010	(-1.81910797552421e+001dB,1.58991107101592e+001°)
1.80509800000000e+010	(-1.82038169098672e+001dB,1.57526127008699e+001°)
1.80709700000000e+010	(-1.82163162392412e+001dB,1.56063080469954e+001°)
1.80909600000000e+010	(-1.82285779391926e+001dB,1.54601888872108e+001°)
1.81109500000000e+010	(-1.82406021983532e+001dB,1.53142473973864e+001°)
1.81309400000000e+010	(-1.82523891981447e+001dB,1.51684757889118e+001°)
1.81509300000000e+010	(-1.82639391127683e+001dB,1.50228663070257e+001°)
1.81709200000000e+010	(-1.82752521091954e+001dB,1.48774112291644e+001°)
1.81909100000000e+010	(-1.82863283471566e+001dB,1.47321028633300e+001°)
1.82109000000000e+010	(-1.82971679791357e+001dB,1.45869335464626e+001°)
1.82308900000000e+010	(-1.83077711503603e+001dB,1.44418956428260e+001°)
1.82508800000000e+010	(-1.83181379987959e+001dB,1.42969815424181e+001°)
1.82708700000000e+010	(-1.83282686551399e+001dB,1.41521836593718e+001°)
1.82908600000000e+010	(-1.83381632428171e+001dB,1.40074944303878e+001°)
1.83108500000000e+010	(-1.83478218779735e+001dB,1.38629063131592e+001°)
1.83308400000000e+010	(-1.83572446694734e+001dB,1.37184117848246e+001°)
1.83508300000000e+010	(-1.83664317188961e+001dB,1.35740033404088e+001°)
1.83708200000000e+010	(-1.83753831205333e+001dB,1.34296734912915e+001°)
1.83908100000000e+010	(-1.83840989613867e+001dB,1.32854147636686e+001°)
1.84108000000000e+010	(-1.83925793211659e+001dB,1.31412196970341e+001°)
1.84307900000000e+010	(-1.84008242722883e+001dB,1.29970808426558e+001°)
1.84507800000000e+010	(-1.84088338798779e+001dB,1.28529907620665e+001°)
1.84707700000000e+010	(-1.84166082017654e+001dB,1.27089420255531e+001°)
1.84907600000000e+010	(-1.84241472884890e+001dB,1.25649272106606e+001°)
1.85107500000000e+010	(-1.84314511832942e+001dB,1.24209389006876e+001°)
1.85307400000000e+010	(-1.84385199221361e+001dB,1.22769696831960e+001°)
1.85507300000000e+010	(-1.84453535336814e+001dB,1.21330121485158e+001°)
1.85707200000000e+010	(-1.84519520393090e+001dB,1.19890588882665e+001°)
1.85907100000000e+010	(-1.84583154531142e+001dB,1.18451024938533e+001°)
1.86107000000000e+010	(-1.84644437819113e+001dB,1.17011355549988e+001°)
1.86306900000000e+010	(-1.84703370252368e+001dB,1.15571506582460e+001°)
1.86506800000000e+010	(-1.84759951753533e+001dB,1.14131403854836e+001°)
1.86706700000000e+010	(-1.84814182172543e+001dB,1.12690973124518e+001°)
1.86906600000000e+010	(-1.84866061286675e+001dB,1.11250140072662e+001°)
1.87106500000000e+010	(-1.84915588800619e+001dB,1.09808830289241e+001°)
1.87306400000000e+010	(-1.84962764346518e+001dB,1.08366969258169e+001°)
1.87506300000000e+010	(-1.85007587484033e+001dB,1.06924482342414e+001°)
1.87706200000000e+010	(-1.85050057700407e+001dB,1.05481294769031e+001°)
1.87906100000000e+010	(-1.85090174410531e+001dB,1.04037331614175e+001°)
1.88106000000000e+010	(-1.85127936957018e+001dB,1.02592517788094e+001°)
1.88305900000000e+010	(-1.85163344610283e+001dB,1.01146778020041e+001°)
1.88505800000000e+010	(-1.85196396568616e+001dB,9.97000368431414e+000°)
1.88705700000000e+010	(-1.85227091958279e+001dB,9.82522185792375e+000°)
1.88905600000000e+010	(-1.85255429833595e+001dB,9.68032473235809e+000°)
1.89105500000000e+010	(-1.85281409177040e+001dB,9.53530469295751e+000°)
1.89305400000000e+010	(-1.85305028899346e+001dB,9.39015409933436e+000°)
1.89505300000000e+010	(-1.85326287839619e+001dB,9.24486528382218e+000°)
1.89705200000000e+010	(-1.85345184765437e+001dB,9.09943054992550e+000°)
1.89905100000000e+010	(-1.85361718372979e+001dB,8.95384217074676e+000°)
1.90105000000000e+010	(-1.85375887287151e+001dB,8.80809238741152e+000°)
1.90304900000000e+010	(-1.85387690061713e+001dB,8.66217340748615e+000°)
1.90504800000000e+010	(-1.85397125179423e+001dB,8.51607740337057e+000°)
1.90704700000000e+010	(-1.85404191052176e+001dB,8.36979651069840e+000°)
1.90904600000000e+010	(-1.85408886021167e+001dB,8.22332282670592e+000°)
1.91104500000000e+010	(-1.85411208357044e+001dB,8.07664840860191e+000°)
1.91304400000000e+010	(-1.85411156260081e+001dB,7.92976527191282e+000°)
1.91504300000000e+010	(-1.85408727860354e+001dB,7.78266538882769e+000°)
1.91704200000000e+010	(-1.85403921217926e+001dB,7.63534068651083e+000°)
1.91904100000000e+010	(-1.85396734323048e+001dB,7.48778304541294e+000°)
1.92104000000000e+010	(-1.85387165096358e+001dB,7.33998429755855e+000°)
1.92303900000000e+010	(-1.85375211389098e+001dB,7.19193622482065e+000°)
1.92503800000000e+010	(-1.85360870983344e+001dB,7.04363055717539e+000°)
1.92703700000000e+010	(-1.85344141592238e+001dB,6.89505897093592e+000°)
1.92903600000000e+010	(-1.85325020860239e+001dB,6.74621308697717e+000°)
1.93103500000000e+010	(-1.85303506363382e+001dB,6.59708446892655e+000°)
1.93303400000000e+010	(-1.85279595609553e+001dB,6.44766462134801e+000°)
1.93503300000000e+010	(-1.85253286038782e+001dB,6.29794498789799e+000°)
1.93703200000000e+010	(-1.85224575023530e+001dB,6.14791694945750e+000°)
1.93903100000000e+010	(-1.85193459869017e+001dB,5.99757182225285e+000°)
1.94103000000000e+010	(-1.85159937813546e+001dB,5.84690085593441e+000°)
1.94302900000000e+010	(-1.85124006028856e+001dB,5.69589523165417e+000°)
1.94502800000000e+010	(-1.85085661620478e+001dB,5.54454606009882e+000°)
1.94702700000000e+010	(-1.85044901628122e+001dB,5.39284437951017e+000°)
1.94902600000000e+010	(-1.85001723026075e+001dB,5.24078115367095e+000°)
1.95102500000000e+010	(-1.84956122723617e+001dB,5.08834726987305e+000°)
1.95302400000000e+010	(-1.84908097565468e+001dB,4.93553353684544e+000°)
1.95502300000000e+010	(-1.84857644332234e+001dB,4.78233068266670e+000°)
1.95702200000000e+010	(-1.84804759740903e+001dB,4.62872935263783e+000°)
1.95902100000000e+010	(-1.84749440445342e+001dB,4.47472010713017e+000°)
1.96102000000000e+010	(-1.84691683036824e+001dB,4.32029341940009e+000°)
1.96301900000000e+010	(-1.84631484044587e+001dB,4.16543967337273e+000°)
1.96501800000000e+010	(-1.84568839936415e+001dB,4.01014916139331e+000°)
1.96701700000000e+010	(-1.84503747119233e+001dB,3.85441208194211e+000°)
1.96901600000000e+010	(-1.84436201939759e+001dB,3.69821853731817e+000°)
1.97101500000000e+010	(-1.84366200685157e+001dB,3.54155853128372e+000°)
1.97301400000000e+010	(-1.84293739583741e+001dB,3.38442196667610e+000°)
1.97501300000000e+010	(-1.84218814805698e+001dB,3.22679864298039e+000°)
1.97701200000000e+010	(-1.84141422463857e+001dB,3.06867825386018e+000°)
1.97901100000000e+010	(-1.84061558614481e+001dB,2.91005038465737e+000°)
1.98101000000000e+010	(-1.83979219258106e+001dB,2.75090450984115e+000°)
1.98300900000000e+010	(-1.83894400340414e+001dB,2.59122999042529e+000°)
1.98500800000000e+010	(-1.83807097753148e+001dB,2.43101607133700e+000°)
1.98700700000000e+010	(-1.83717307335061e+001dB,2.27025187874044e+000°)
1.98900600000000e+010	(-1.83625024872924e+001dB,2.10892641732700e+000°)
1.99100500000000e+010	(-1.83530246102565e+001dB,1.94702856754523e+000°)
1.99300400000000e+010	(-1.83432966709962e+001dB,1.78454708279385e+000°)
1.99500300000000e+010	(-1.83333182332387e+001dB,1.62147058656669e+000°)
1.99700200000000e+010	(-1.83230888559595e+001dB,1.45778756954112e+000°)
1.99900100000000e+010	(-1.83126080935074e+001dB,1.29348638662653e+000°)
2.00100000000000e+010	(-1.83018754957349e+001dB,1.12855525395527e+000°)
2.00299900000000e+010	(-1.82908906081339e+001dB,9.62982245824019e-001°)
2.00499800000000e+010	(-1.82796529719780e+001dB,7.96755291577917e-001°)
2.00699700000000e+010	(-1.82681621244715e+001dB,6.29862172447710e-001°)
2.00899600000000e+010	(-1.82564175989038e+001dB,4.62290518321533e-001°)
2.01099500000000e+010	(-1.82444189248120e+001dB,2.94027804468392e-001°)
2.01299400000000e+010	(-1.82321656281497e+001dB,1.25061348195735e-001°)
2.01499300000000e+010	(-1.82196572314635e+001dB,-4.46216945465106e-002°)
2.01699200000000e+010	(-1.82068932540781e+001dB,-2.15034332624845e-001°)
2.01899100000000e+010	(-1.81938732122878e+001dB,-3.86189743245758e-001°)
2.02099000000000e+010	(-1.81805966195578e+001dB,-5.58101275536947e-001°)
2.02298900000000e+010	(-1.81670629867338e+001dB,-7.30782454198021e-001°)
2.02498800000000e+010	(-1.81532718222607e+001dB,-9.04246983217210e-001°)
2.02698700000000e+010	(-1.81392226324110e+001dB,-1.07850874965187e+000°)
2.02898600000000e+010	(-1.81249149215225e+001dB,-1.25358182747839e+000°)
2.03098500000000e+010	(-1.81103481922469e+001dB,-1.42948048151537e+000°)
2.03298400000000e+010	(-1.80955219458091e+001dB,-1.60621917141382e+000°)
2.03498300000000e+010	(-1.80804356822771e+001dB,-1.78381255572484e+000°)
2.03698200000000e+010	(-1.80650889008439e+001dB,-1.96227549603381e+000°)
2.03898100000000e+010	(-1.80494811001216e+001dB,-2.14162306117776e+000°)
2.04098000000000e+010	(-1.80336117784473e+001dB,-2.32187053153571e+000°)
2.04297900000000e+010	(-1.80174804342031e+001dB,-2.50303340339578e+000°)
2.04497800000000e+010	(-1.80010865661489e+001dB,-2.68512739340536e+000°)
2.04697700000000e+010	(-1.79844296737699e+001dB,-2.86816844309879e+000°)
2.04897600000000e+010	(-1.79675092576378e+001dB,-3.05217272350857e+000°)
2.05097500000000e+010	(-1.79503248197890e+001dB,-3.23715663985988e+000°)
2.05297400000000e+010	(-1.79328758641166e+001dB,-3.42313683634955e+000°)
2.05497300000000e+010	(-1.79151618967811e+001dB,-3.61013020101262e+000°)
2.05697200000000e+010	(-1.78971824266364e+001dB,-3.79815387067420e+000°)
2.05897100000000e+010	(-1.78789369656754e+001dB,-3.98722523598893e+000°)
2.06097000000000e+010	(-1.78604250294926e+001dB,-4.17736194657567e+000°)
2.06296900000000e+010	(-1.78416461377669e+001dB,-4.36858191623832e+000°)
2.06496800000000e+010	(-1.78225998147655e+001dB,-4.56090332828060e+000°)
2.06696700000000e+010	(-1.78032855898665e+001dB,-4.75434464091365e+000°)
2.06896600000000e+010	(-1.77837029981052e+001dB,-4.94892459276185e+000°)
2.07096500000000e+010	(-1.77638515807420e+001dB,-5.14466220845831e+000°)
2.07296400000000e+010	(-1.77437308858545e+001dB,-5.34157680434053e+000°)
2.07496300000000e+010	(-1.77233404689535e+001dB,-5.53968799424706e+000°)
2.07696200000000e+010	(-1.77026798936249e+001dB,-5.73901569540433e+000°)
2.07896100000000e+010	(-1.76817487321977e+001dB,-5.93958013442103e+000°)
2.08096000000000e+010	(-1.76605465664401e+001dB,-6.14140185337987e+000°)
2.08295900000000e+010	(-1.76390729882827e+001dB,-6.34450171602583e+000°)
2.08495800000000e+010	(-1.76173276005739e+001dB,-6.54890091406373e+000°)
2.08695700000000e+010	(-1.75953100178635e+001dB,-6.75462097355300e+000°)
2.08895600000000e+010	(-1.75730198672207e+001dB,-6.96168376140552e+000°)
2.09095500000000e+010	(-1.75504567890836e+001dB,-7.17011149198348e+000°)
2.09295400000000e+010	(-1.75276204381445e+001dB,-7.37992673380714e+000°)
2.09495300000000e+010	(-1.75045104842711e+001dB,-7.59115241635494e+000°)
2.09695200000000e+010	(-1.74811266134647e+001dB,-7.80381183697542e+000°)
2.09895100000000e+010	(-1.74574685288577e+001dB,-8.01792866789643e+000°)
2.10095000000000e+010	(-1.74335359517516e+001dB,-8.23352696333527e+000°)
2.10294900000000e+010	(-1.74093286226961e+001dB,-8.45063116671162e+000°)
2.10494800000000e+010	(-1.73848463026133e+001dB,-8.66926611795924e+000°)
2.10694700000000e+010	(-1.73600887739659e+001dB,-8.88945706093670e+000°)
2.10894600000000e+010	(-1.73350558419730e+001dB,-9.11122965093413e+000°)
2.11094500000000e+010	(-1.73097473358750e+001dB,-9.33460996227558e+000°)
2.11294400000000e+010	(-1.72841631102486e+001dB,-9.55962449601724e+000°)
2.11494300000000e+010	(-1.72583030463754e+001dB,-9.78630018773285e+000°)
2.11694200000000e+010	(-1.72321670536643e+001dB,-1.00146644153876e+001°)
