Freq.	V(d_3p)
1.40529800000000e+010	(-1.12784923722122e+001dB,7.02603842085781e+001°)
1.40729700000000e+010	(-1.13258228225114e+001dB,6.97439810903472e+001°)
1.40929600000000e+010	(-1.13731832689220e+001dB,6.92314091588102e+001°)
1.41129500000000e+010	(-1.14205719897649e+001dB,6.87225671975787e+001°)
1.41329400000000e+010	(-1.14679884244938e+001dB,6.82173601017448e+001°)
1.41529300000000e+010	(-1.15154330482237e+001dB,6.77156994277841e+001°)
1.41729200000000e+010	(-1.15629072395773e+001dB,6.72175038398385e+001°)
1.41929100000000e+010	(-1.16104131440092e+001dB,6.67226994485849e+001°)
1.42129000000000e+010	(-1.16579535348055e+001dB,6.62312200410902e+001°)
1.42328900000000e+010	(-1.17055316739483e+001dB,6.57430072022340e+001°)
1.42528800000000e+010	(-1.17531511749584e+001dB,6.52580103304218e+001°)
1.42728700000000e+010	(-1.18008158697102e+001dB,6.47761865522423e+001°)
1.42928600000000e+010	(-1.18485296810479e+001dB,6.42975005425375e+001°)
1.43128500000000e+010	(-1.18962965028222e+001dB,6.38219242578413e+001°)
1.43328400000000e+010	(-1.19441200887411e+001dB,6.33494365924106e+001°)
1.43528300000000e+010	(-1.19920039511660e+001dB,6.28800229670047e+001°)
1.43728200000000e+010	(-1.20399512707249e+001dB,6.24136748612058e+001°)
1.43928100000000e+010	(-1.20879648173443e+001dB,6.19503893003952e+001°)
1.44128000000000e+010	(-1.21360468830392e+001dB,6.14901683085331e+001°)
1.44327900000000e+010	(-1.21841992265555e+001dB,6.10330183376560e+001°)
1.44527800000000e+010	(-1.22324230297246e+001dB,6.05789496845355e+001°)
1.44727700000000e+010	(-1.22807188651914e+001dB,6.01279759042567e+001°)
1.44927600000000e+010	(-1.23290866749938e+001dB,5.96801132296488e+001°)
1.45127500000000e+010	(-1.23775257593277e+001dB,5.92353800045621e+001°)
1.45327400000000e+010	(-1.24260347747121e+001dB,5.87937961379073e+001°)
1.45527300000000e+010	(-1.24746117406839e+001dB,5.83553825843452e+001°)
1.45727200000000e+010	(-1.25232540540920e+001dB,5.79201608564027e+001°)
1.45927100000000e+010	(-1.25719585100300e+001dB,5.74881525717251e+001°)
1.46127000000000e+010	(-1.26207213284398e+001dB,5.70593790381855e+001°)
1.46326900000000e+010	(-1.26695381854333e+001dB,5.66338608786007e+001°)
1.46526800000000e+010	(-1.27184042484103e+001dB,5.62116176959461e+001°)
1.46726700000000e+010	(-1.27673142140989e+001dB,5.57926677791965e+001°)
1.46926600000000e+010	(-1.28162623487032e+001dB,5.53770278492525e+001°)
1.47126500000000e+010	(-1.28652425294085e+001dB,5.49647128438127e+001°)
1.47326400000000e+010	(-1.29142482865683e+001dB,5.45557357396257e+001°)
1.47526300000000e+010	(-1.29632728459717e+001dB,5.41501074101444e+001°)
1.47726200000000e+010	(-1.30123091706638e+001dB,5.37478365163294e+001°)
1.47926100000000e+010	(-1.30613500018712e+001dB,5.33489294281690e+001°)
1.48126000000000e+010	(-1.31103878986521e+001dB,5.29533901743104e+001°)
1.48325900000000e+010	(-1.31594152759608e+001dB,5.25612204171860e+001°)
1.48525800000000e+010	(-1.32084244408826e+001dB,5.21724194509567e+001°)
1.48725700000000e+010	(-1.32574076268470e+001dB,5.17869842196917e+001°)
1.48925600000000e+010	(-1.33063570256893e+001dB,5.14049093532176e+001°)
1.49125500000000e+010	(-1.33552648174674e+001dB,5.10261872182518e+001°)
1.49325400000000e+010	(-1.34041231979922e+001dB,5.06508079824875e+001°)
1.49525300000000e+010	(-1.34529244040564e+001dB,5.02787596895195e+001°)
1.49725200000000e+010	(-1.35016607363843e+001dB,4.99100283426002e+001°)
1.49925100000000e+010	(-1.35503245803460e+001dB,4.95445979954218e+001°)
1.50125000000000e+010	(-1.35989084245021e+001dB,4.91824508482611e+001°)
1.50324900000000e+010	(-1.36474048770599e+001dB,4.88235673480036e+001°)
1.50524800000000e+010	(-1.36958066803390e+001dB,4.84679262907159e+001°)
1.50724700000000e+010	(-1.37441067233466e+001dB,4.81155049256039e+001°)
1.50924600000000e+010	(-1.37922980525762e+001dB,4.77662790593170e+001°)
1.51124500000000e+010	(-1.38403738811430e+001dB,4.74202231597221e+001°)
1.51324400000000e+010	(-1.38883275963729e+001dB,4.70773104583910e+001°)
1.51524300000000e+010	(-1.39361527659607e+001dB,4.67375130511442e+001°)
1.51724200000000e+010	(-1.39838431428137e+001dB,4.64008019961425e+001°)
1.51924100000000e+010	(-1.40313926686907e+001dB,4.60671474090627e+001°)
1.52124000000000e+010	(-1.40787954767470e+001dB,4.57365185550427e+001°)
1.52323900000000e+010	(-1.41260458930872e+001dB,4.54088839370901e+001°)
1.52523800000000e+010	(-1.41731384374260e+001dB,4.50842113807817e+001°)
1.52723700000000e+010	(-1.42200678229495e+001dB,4.47624681151062e+001°)
1.52923600000000e+010	(-1.42668289554662e+001dB,4.44436208493515e+001°)
1.53123500000000e+010	(-1.43134169319286e+001dB,4.41276358460192e+001°)
1.53323400000000e+010	(-1.43598270384032e+001dB,4.38144789897382e+001°)
1.53523300000000e+010	(-1.44060547475569e+001dB,4.35041158522203e+001°)
1.53723200000000e+010	(-1.44520957157303e+001dB,4.31965117533244e+001°)
1.53923100000000e+010	(-1.44979457796511e+001dB,4.28916318182919e+001°)
1.54123000000000e+010	(-1.45436009528489e+001dB,4.25894410312672e+001°)
1.54322900000000e+010	(-1.45890574218163e+001dB,4.22899042852117e+001°)
1.54522800000000e+010	(-1.46343115419640e+001dB,4.19929864283386e+001°)
1.54722700000000e+010	(-1.46793598334106e+001dB,4.16986523071998e+001°)
1.54922600000000e+010	(-1.47241989766434e+001dB,4.14068668065658e+001°)
1.55122500000000e+010	(-1.47688258080824e+001dB,4.11175948862551e+001°)
1.55322400000000e+010	(-1.48132373155790e+001dB,4.08308016150298e+001°)
1.55522300000000e+010	(-1.48574306338735e+001dB,4.05464522017364e+001°)
1.55722200000000e+010	(-1.49014030400352e+001dB,4.02645120238160e+001°)
1.55922100000000e+010	(-1.49451519489063e+001dB,3.99849466533363e+001°)
1.56122000000000e+010	(-1.49886749085654e+001dB,3.97077218806812e+001°)
1.56321900000000e+010	(-1.50319695958286e+001dB,3.94328037360366e+001°)
1.56521800000000e+010	(-1.50750338118001e+001dB,3.91601585088159e+001°)
1.56721700000000e+010	(-1.51178654774829e+001dB,3.88897527651262e+001°)
1.56921600000000e+010	(-1.51604626294627e+001dB,3.86215533634386e+001°)
1.57121500000000e+010	(-1.52028234156689e+001dB,3.83555274685357e+001°)
1.57321400000000e+010	(-1.52449460912232e+001dB,3.80916425638910e+001°)
1.57521300000000e+010	(-1.52868290143793e+001dB,3.78298664625656e+001°)
1.57721200000000e+010	(-1.53284706425593e+001dB,3.75701673167218e+001°)
1.57921100000000e+010	(-1.53698695284893e+001dB,3.73125136258641e+001°)
1.58121000000000e+010	(-1.54110243164379e+001dB,3.70568742439022e+001°)
1.58320900000000e+010	(-1.54519337385588e+001dB,3.68032183851000e+001°)
1.58520800000000e+010	(-1.54925966113382e+001dB,3.65515156290140e+001°)
1.58720700000000e+010	(-1.55330118321499e+001dB,3.63017359245043e+001°)
1.58920600000000e+010	(-1.55731783759136e+001dB,3.60538495928606e+001°)
1.59120500000000e+010	(-1.56130952918621e+001dB,3.58078273301398e+001°)
1.59320400000000e+010	(-1.56527617004102e+001dB,3.55636402087752e+001°)
1.59520300000000e+010	(-1.56921767901302e+001dB,3.53212596785012e+001°)
1.59720200000000e+010	(-1.57313398148272e+001dB,3.50806575666660e+001°)
1.59920100000000e+010	(-1.57702500907164e+001dB,3.48418060779799e+001°)
1.60120000000000e+010	(-1.58089069936993e+001dB,3.46046777937452e+001°)
1.60319900000000e+010	(-1.58473099567352e+001dB,3.43692456706211e+001°)
1.60519800000000e+010	(-1.58854584673090e+001dB,3.41354830389483e+001°)
1.60719700000000e+010	(-1.59233520649896e+001dB,3.39033636007005e+001°)
1.60919600000000e+010	(-1.59609903390801e+001dB,3.36728614270729e+001°)
1.61119500000000e+010	(-1.59983729263538e+001dB,3.34439509557634e+001°)
1.61319400000000e+010	(-1.60354995088752e+001dB,3.32166069879547e+001°)
1.61519300000000e+010	(-1.60723698119062e+001dB,3.29908046850549e+001°)
1.61719200000000e+010	(-1.61089836018882e+001dB,3.27665195651968e+001°)
1.61919100000000e+010	(-1.61453406845053e+001dB,3.25437274995432e+001°)
1.62119000000000e+010	(-1.61814409028202e+001dB,3.23224047084026e+001°)
1.62318900000000e+010	(-1.62172841354848e+001dB,3.21025277571914e+001°)
1.62518800000000e+010	(-1.62528702950187e+001dB,3.18840735522633e+001°)
1.62718700000000e+010	(-1.62881993261572e+001dB,3.16670193365967e+001°)
1.62918600000000e+010	(-1.63232712042642e+001dB,3.14513426854009e+001°)
1.63118500000000e+010	(-1.63580859338077e+001dB,3.12370215016279e+001°)
1.63318400000000e+010	(-1.63926435468964e+001dB,3.10240340113940e+001°)
1.63518300000000e+010	(-1.64269441018756e+001dB,3.08123587593673e+001°)
1.63718200000000e+010	(-1.64609876819788e+001dB,3.06019746040837e+001°)
1.63918100000000e+010	(-1.64947743940339e+001dB,3.03928607132366e+001°)
1.64118000000000e+010	(-1.65283043672216e+001dB,3.01849965589357e+001°)
1.64317900000000e+010	(-1.65615777518842e+001dB,2.99783619129435e+001°)
1.64517800000000e+010	(-1.65945947183839e+001dB,2.97729368419140e+001°)
1.64717700000000e+010	(-1.66273554560050e+001dB,2.95687017026026e+001°)
1.64917600000000e+010	(-1.66598601719052e+001dB,2.93656371371184e+001°)
1.65117500000000e+010	(-1.66921090901045e+001dB,2.91637240681527e+001°)
1.65317400000000e+010	(-1.67241024505207e+001dB,2.89629436942443e+001°)
1.65517300000000e+010	(-1.67558405080412e+001dB,2.87632774850561e+001°)
1.65717200000000e+010	(-1.67873235316345e+001dB,2.85647071766831e+001°)
1.65917100000000e+010	(-1.68185518034981e+001dB,2.83672147669924e+001°)
1.66117000000000e+010	(-1.68495256182413e+001dB,2.81707825109967e+001°)
1.66316900000000e+010	(-1.68802452821018e+001dB,2.79753929162575e+001°)
1.66516800000000e+010	(-1.69107111121966e+001dB,2.77810287383456e+001°)
1.66716700000000e+010	(-1.69409234358000e+001dB,2.75876729763291e+001°)
1.66916600000000e+010	(-1.69708825896560e+001dB,2.73953088683136e+001°)
1.67116500000000e+010	(-1.70005889193171e+001dB,2.72039198870417e+001°)
1.67316400000000e+010	(-1.70300427785099e+001dB,2.70134897355186e+001°)
1.67516300000000e+010	(-1.70592445285298e+001dB,2.68240023427121e+001°)
1.67716200000000e+010	(-1.70881945376580e+001dB,2.66354418592919e+001°)
1.67916100000000e+010	(-1.71168931806054e+001dB,2.64477926534306e+001°)
1.68116000000000e+010	(-1.71453408379775e+001dB,2.62610393066579e+001°)
1.68315900000000e+010	(-1.71735378957640e+001dB,2.60751666097595e+001°)
1.68515800000000e+010	(-1.72014847448480e+001dB,2.58901595587598e+001°)
1.68715700000000e+010	(-1.72291817805362e+001dB,2.57060033509296e+001°)
1.68915600000000e+010	(-1.72566294021096e+001dB,2.55226833808744e+001°)
1.69115500000000e+010	(-1.72838280123914e+001dB,2.53401852366710e+001°)
1.69315400000000e+010	(-1.73107780173355e+001dB,2.51584946960558e+001°)
1.69515300000000e+010	(-1.73374798256292e+001dB,2.49775977226917e+001°)
1.69715200000000e+010	(-1.73639338483148e+001dB,2.47974804624644e+001°)
1.69915100000000e+010	(-1.73901404984261e+001dB,2.46181292398540e+001°)
1.70115000000000e+010	(-1.74161001906400e+001dB,2.44395305543654e+001°)
1.70314900000000e+010	(-1.74418133409434e+001dB,2.42616710770000e+001°)
1.70514800000000e+010	(-1.74672803663134e+001dB,2.40845376467933e+001°)
1.70714700000000e+010	(-1.74925016844101e+001dB,2.39081172674125e+001°)
1.70914600000000e+010	(-1.75174777132839e+001dB,2.37323971037906e+001°)
1.71114500000000e+010	(-1.75422088710936e+001dB,2.35573644788359e+001°)
1.71314400000000e+010	(-1.75666955758368e+001dB,2.33830068701726e+001°)
1.71514300000000e+010	(-1.75909382450912e+001dB,2.32093119069581e+001°)
1.71714200000000e+010	(-1.76149372957668e+001dB,2.30362673667229e+001°)
1.71914100000000e+010	(-1.76386931438683e+001dB,2.28638611722858e+001°)
1.72114000000000e+010	(-1.76622062042680e+001dB,2.26920813886968e+001°)
1.72313900000000e+010	(-1.76854768904867e+001dB,2.25209162202515e+001°)
1.72513800000000e+010	(-1.77085056144858e+001dB,2.23503540075264e+001°)
1.72713700000000e+010	(-1.77312927864663e+001dB,2.21803832244866e+001°)
1.72913600000000e+010	(-1.77538388146773e+001dB,2.20109924756117e+001°)
1.73113500000000e+010	(-1.77761441052323e+001dB,2.18421704930955e+001°)
1.73313400000000e+010	(-1.77982090619334e+001dB,2.16739061340604e+001°)
1.73513300000000e+010	(-1.78200340861031e+001dB,2.15061883778361e+001°)
1.73713200000000e+010	(-1.78416195764231e+001dB,2.13390063232783e+001°)
1.73913100000000e+010	(-1.78629659287802e+001dB,2.11723491861045e+001°)
1.74113000000000e+010	(-1.78840735361201e+001dB,2.10062062963004e+001°)
1.74312900000000e+010	(-1.79049427883055e+001dB,2.08405670955622e+001°)
1.74512800000000e+010	(-1.79255740719822e+001dB,2.06754211347486e+001°)
1.74712700000000e+010	(-1.79459677704517e+001dB,2.05107580714087e+001°)
1.74912600000000e+010	(-1.79661242635471e+001dB,2.03465676673261e+001°)
1.75112500000000e+010	(-1.79860439275180e+001dB,2.01828397861037e+001°)
1.75312400000000e+010	(-1.80057271349180e+001dB,2.00195643907892e+001°)
1.75512300000000e+010	(-1.80251742544995e+001dB,1.98567315415292e+001°)
1.75712200000000e+010	(-1.80443856511118e+001dB,1.96943313932742e+001°)
1.75912100000000e+010	(-1.80633616856056e+001dB,1.95323541934923e+001°)
1.76112000000000e+010	(-1.80821027147406e+001dB,1.93707902799463e+001°)
1.76311900000000e+010	(-1.81006090910994e+001dB,1.92096300784761e+001°)
1.76511800000000e+010	(-1.81188811630031e+001dB,1.90488641008470e+001°)
1.76711700000000e+010	(-1.81369192744341e+001dB,1.88884829425890e+001°)
1.76911600000000e+010	(-1.81547237649601e+001dB,1.87284772809078e+001°)
1.77111500000000e+010	(-1.81722949696627e+001dB,1.85688378726013e+001°)
1.77311400000000e+010	(-1.81896332190708e+001dB,1.84095555520111e+001°)
1.77511300000000e+010	(-1.82067388390947e+001dB,1.82506212290150e+001°)
1.77711200000000e+010	(-1.82236121509670e+001dB,1.80920258870272e+001°)
1.77911100000000e+010	(-1.82402534711837e+001dB,1.79337605810490e+001°)
1.78111000000000e+010	(-1.82566631114489e+001dB,1.77758164357328e+001°)
1.78310900000000e+010	(-1.82728413786230e+001dB,1.76181846434783e+001°)
1.78510800000000e+010	(-1.82887885746742e+001dB,1.74608564625434e+001°)
1.78710700000000e+010	(-1.83045049966304e+001dB,1.73038232152059e+001°)
1.78910600000000e+010	(-1.83199909365354e+001dB,1.71470762859165e+001°)
1.79110500000000e+010	(-1.83352466814075e+001dB,1.69906071195031e+001°)
1.79310400000000e+010	(-1.83502725131990e+001dB,1.68344072193771e+001°)
1.79510300000000e+010	(-1.83650687087591e+001dB,1.66784681457894e+001°)
1.79710200000000e+010	(-1.83796355397987e+001dB,1.65227815140641e+001°)
1.79910100000000e+010	(-1.83939732728563e+001dB,1.63673389929002e+001°)
1.80110000000000e+010	(-1.84080821692681e+001dB,1.62121323026619e+001°)
1.80309900000000e+010	(-1.84219624851361e+001dB,1.60571532137062e+001°)
1.80509800000000e+010	(-1.84356144713020e+001dB,1.59023935447109e+001°)
1.80709700000000e+010	(-1.84490383733208e+001dB,1.57478451610391e+001°)
1.80909600000000e+010	(-1.84622344314358e+001dB,1.55934999731135e+001°)
1.81109500000000e+010	(-1.84752028805562e+001dB,1.54393499348032e+001°)
1.81309400000000e+010	(-1.84879439502355e+001dB,1.52853870418350e+001°)
1.81509300000000e+010	(-1.85004578646518e+001dB,1.51316033302127e+001°)
1.81709200000000e+010	(-1.85127448425892e+001dB,1.49779908746576e+001°)
1.81909100000000e+010	(-1.85248050974209e+001dB,1.48245417870598e+001°)
1.82109000000000e+010	(-1.85366388370938e+001dB,1.46712482149455e+001°)
1.82308900000000e+010	(-1.85482462641132e+001dB,1.45181023399515e+001°)
1.82508800000000e+010	(-1.85596275755306e+001dB,1.43650963763260e+001°)
1.82708700000000e+010	(-1.85707829629316e+001dB,1.42122225694240e+001°)
1.82908600000000e+010	(-1.85817126124249e+001dB,1.40594731942295e+001°)
1.83108500000000e+010	(-1.85924167046328e+001dB,1.39068405538766e+001°)
1.83308400000000e+010	(-1.86028954146827e+001dB,1.37543169781965e+001°)
1.83508300000000e+010	(-1.86131489122001e+001dB,1.36018948222552e+001°)
1.83708200000000e+010	(-1.86231773613024e+001dB,1.34495664649151e+001°)
1.83908100000000e+010	(-1.86329809205931e+001dB,1.32973243074007e+001°)
1.84108000000000e+010	(-1.86425597431579e+001dB,1.31451607718776e+001°)
1.84307900000000e+010	(-1.86519139765617e+001dB,1.29930683000278e+001°)
1.84507800000000e+010	(-1.86610437628460e+001dB,1.28410393516468e+001°)
1.84707700000000e+010	(-1.86699492385280e+001dB,1.26890664032358e+001°)
1.84907600000000e+010	(-1.86786305346004e+001dB,1.25371419466140e+001°)
1.85107500000000e+010	(-1.86870877765311e+001dB,1.23852584875207e+001°)
1.85307400000000e+010	(-1.86953210842659e+001dB,1.22334085442352e+001°)
1.85507300000000e+010	(-1.87033305722305e+001dB,1.20815846461980e+001°)
1.85707200000000e+010	(-1.87111163493332e+001dB,1.19297793326425e+001°)
1.85907100000000e+010	(-1.87186785189700e+001dB,1.17779851512121e+001°)
1.86107000000000e+010	(-1.87260171790295e+001dB,1.16261946566081e+001°)
1.86306900000000e+010	(-1.87331324218983e+001dB,1.14744004092209e+001°)
1.86506800000000e+010	(-1.87400243344684e+001dB,1.13225949737752e+001°)
1.86706700000000e+010	(-1.87466929981450e+001dB,1.11707709179655e+001°)
1.86906600000000e+010	(-1.87531384888536e+001dB,1.10189208111121e+001°)
1.87106500000000e+010	(-1.87593608770519e+001dB,1.08670372228006e+001°)
1.87306400000000e+010	(-1.87653602277377e+001dB,1.07151127215312e+001°)
1.87506300000000e+010	(-1.87711366004613e+001dB,1.05631398733717e+001°)
1.87706200000000e+010	(-1.87766900493370e+001dB,1.04111112406041e+001°)
1.87906100000000e+010	(-1.87820206230561e+001dB,1.02590193803735e+001°)
1.88106000000000e+010	(-1.87871283649004e+001dB,1.01068568433389e+001°)
1.88305900000000e+010	(-1.87920133127576e+001dB,9.95461617231957e+000°)
1.88505800000000e+010	(-1.87966754991351e+001dB,9.80228990094189e+000°)
1.88705700000000e+010	(-1.88011149511781e+001dB,9.64987055228575e+000°)
1.88905600000000e+010	(-1.88053316906864e+001dB,9.49735063752177e+000°)
1.89105500000000e+010	(-1.88093257341321e+001dB,9.34472265455673e+000°)
1.89305400000000e+010	(-1.88130970926792e+001dB,9.19197908666867e+000°)
1.89505300000000e+010	(-1.88166457722040e+001dB,9.03911240113648e+000°)
1.89705200000000e+010	(-1.88199717733154e+001dB,8.88611504787390e+000°)
1.89905100000000e+010	(-1.88230750913780e+001dB,8.73297945804964e+000°)
1.90105000000000e+010	(-1.88259557165342e+001dB,8.57969804270887e+000°)
1.90304900000000e+010	(-1.88286136337296e+001dB,8.42626319138978e+000°)
1.90504800000000e+010	(-1.88310488227370e+001dB,8.27266727072655e+000°)
1.90704700000000e+010	(-1.88332612581835e+001dB,8.11890262305921e+000°)
1.90904600000000e+010	(-1.88352509095776e+001dB,7.96496156502200e+000°)
1.91104500000000e+010	(-1.88370177413379e+001dB,7.81083638613950e+000°)
1.91304400000000e+010	(-1.88385617128229e+001dB,7.65651934739970e+000°)
1.91504300000000e+010	(-1.88398827783621e+001dB,7.50200267983599e+000°)
1.91704200000000e+010	(-1.88409808872875e+001dB,7.34727858308716e+000°)
1.91904100000000e+010	(-1.88418559839682e+001dB,7.19233922395376e+000°)
1.92104000000000e+010	(-1.88425080078447e+001dB,7.03717673494558e+000°)
1.92303900000000e+010	(-1.88429368934642e+001dB,6.88178321282141e+000°)
1.92503800000000e+010	(-1.88431425705200e+001dB,6.72615071711310e+000°)
1.92703700000000e+010	(-1.88431249638887e+001dB,6.57027126864177e+000°)
1.92903600000000e+010	(-1.88428839936717e+001dB,6.41413684802736e+000°)
1.93103500000000e+010	(-1.88424195752373e+001dB,6.25773939417718e+000°)
1.93303400000000e+010	(-1.88417316192632e+001dB,6.10107080277135e+000°)
1.93503300000000e+010	(-1.88408200317836e+001dB,5.94412292473309e+000°)
1.93703200000000e+010	(-1.88396847142339e+001dB,5.78688756468009e+000°)
1.93903100000000e+010	(-1.88383255635012e+001dB,5.62935647937725e+000°)
1.94103000000000e+010	(-1.88367424719736e+001dB,5.47152137615304e+000°)
1.94302900000000e+010	(-1.88349353275934e+001dB,5.31337391132837e+000°)
1.94502800000000e+010	(-1.88329040139104e+001dB,5.15490568860668e+000°)
1.94702700000000e+010	(-1.88306484101389e+001dB,4.99610825746330e+000°)
1.94902600000000e+010	(-1.88281683912157e+001dB,4.83697311151450e+000°)
1.95102500000000e+010	(-1.88254638278603e+001dB,4.67749168687120e+000°)
1.95302400000000e+010	(-1.88225345866379e+001dB,4.51765536047111e+000°)
1.95502300000000e+010	(-1.88193805300238e+001dB,4.35745544840481e+000°)
1.95702200000000e+010	(-1.88160015164711e+001dB,4.19688320421110e+000°)
1.95902100000000e+010	(-1.88123974004803e+001dB,4.03592981716362e+000°)
1.96102000000000e+010	(-1.88085680326709e+001dB,3.87458641053262e+000°)
1.96301900000000e+010	(-1.88045132598568e+001dB,3.71284403983343e+000°)
1.96501800000000e+010	(-1.88002329251242e+001dB,3.55069369104919e+000°)
1.96701700000000e+010	(-1.87957268679102e+001dB,3.38812627883814e+000°)
1.96901600000000e+010	(-1.87909949240880e+001dB,3.22513264471643e+000°)
1.97101500000000e+010	(-1.87860369260514e+001dB,3.06170355522450e+000°)
1.97301400000000e+010	(-1.87808527028055e+001dB,2.89782970006215e+000°)
1.97501300000000e+010	(-1.87754420800578e+001dB,2.73350169021696e+000°)
1.97701200000000e+010	(-1.87698048803147e+001dB,2.56871005605227e+000°)
1.97901100000000e+010	(-1.87639409229808e+001dB,2.40344524538525e+000°)
1.98101000000000e+010	(-1.87578500244612e+001dB,2.23769762153282e+000°)
1.98300900000000e+010	(-1.87515319982684e+001dB,2.07145746133917e+000°)
1.98500800000000e+010	(-1.87449866551323e+001dB,1.90471495317436e+000°)
1.98700700000000e+010	(-1.87382138031140e+001dB,1.73746019490579e+000°)
1.98900600000000e+010	(-1.87312132477251e+001dB,1.56968319185245e+000°)
1.99100500000000e+010	(-1.87239847920491e+001dB,1.40137385469949e+000°)
1.99300400000000e+010	(-1.87165282368687e+001dB,1.23252199739736e+000°)
1.99500300000000e+010	(-1.87088433807976e+001dB,1.06311733502701e+000°)
1.99700200000000e+010	(-1.87009300204158e+001dB,8.93149481638927e-001°)
1.99900100000000e+010	(-1.86927879504108e+001dB,7.22607948061124e-001°)
2.00100000000000e+010	(-1.86844169637239e+001dB,5.51482139682252e-001°)
2.00299900000000e+010	(-1.86758168517011e+001dB,3.79761354199946e-001°)
2.00499800000000e+010	(-1.86669874042491e+001dB,2.07434779341862e-001°)
2.00699700000000e+010	(-1.86579284099983e+001dB,3.44914905555994e-002°)
2.00899600000000e+010	(-1.86486396564697e+001dB,-1.39079551335591e-001°)
2.01099500000000e+010	(-1.86391209302494e+001dB,-3.13289502503965e-001°)
2.01299400000000e+010	(-1.86293720171684e+001dB,-4.88149638528027e-001°)
2.01499300000000e+010	(-1.86193927024884e+001dB,-6.63671356829406e-001°)
2.01699200000000e+010	(-1.86091827710956e+001dB,-8.39866179147632e-001°)
2.01899100000000e+010	(-1.85987420076998e+001dB,-1.01674575404850e+000°)
2.02099000000000e+010	(-1.85880701970417e+001dB,-1.19432185946535e+000°)
2.02298900000000e+010	(-1.85771671241067e+001dB,-1.37260640527559e+000°)
2.02498800000000e+010	(-1.85660325743471e+001dB,-1.55161143591814e+000°)
2.02698700000000e+010	(-1.85546663339113e+001dB,-1.73134913303947e+000°)
2.02898600000000e+010	(-1.85430681898818e+001dB,-1.91183181817929e+000°)
2.03098500000000e+010	(-1.85312379305212e+001dB,-2.09307195549634e+000°)
2.03298400000000e+010	(-1.85191753455267e+001dB,-2.27508215452675e+000°)
2.03498300000000e+010	(-1.85068802262948e+001dB,-2.45787517298517e+000°)
2.03698200000000e+010	(-1.84943523661932e+001dB,-2.64146391960042e+000°)
2.03898100000000e+010	(-1.84815915608443e+001dB,-2.82586145699249e+000°)
2.04098000000000e+010	(-1.84685976084174e+001dB,-3.01108100458732e+000°)
2.04297900000000e+010	(-1.84553703099321e+001dB,-3.19713594157323e+000°)
2.04497800000000e+010	(-1.84419094695716e+001dB,-3.38403980989682e+000°)
2.04697700000000e+010	(-1.84282148950071e+001dB,-3.57180631729466e+000°)
2.04897600000000e+010	(-1.84142863977344e+001dB,-3.76044934037408e+000°)
2.05097500000000e+010	(-1.84001237934211e+001dB,-3.94998292772806e+000°)
2.05297400000000e+010	(-1.83857269022669e+001dB,-4.14042130309439e+000°)
2.05497300000000e+010	(-1.83710955493762e+001dB,-4.33177886855521e+000°)
2.05697200000000e+010	(-1.83562295651433e+001dB,-4.52407020777999e+000°)
2.05897100000000e+010	(-1.83411287856526e+001dB,-4.71731008930411e+000°)
2.06097000000000e+010	(-1.83257930530901e+001dB,-4.91151346986033e+000°)
2.06296900000000e+010	(-1.83102222161722e+001dB,-5.10669549774149e+000°)
2.06496800000000e+010	(-1.82944161305877e+001dB,-5.30287151621169e+000°)
2.06696700000000e+010	(-1.82783746594552e+001dB,-5.50005706695599e+000°)
2.06896600000000e+010	(-1.82620976737974e+001dB,-5.69826789357358e+000°)
2.07096500000000e+010	(-1.82455850530314e+001dB,-5.89751994511222e+000°)
2.07296400000000e+010	(-1.82288366854755e+001dB,-6.09782937964456e+000°)
2.07496300000000e+010	(-1.82118524688745e+001dB,-6.29921256788441e+000°)
2.07696200000000e+010	(-1.81946323109428e+001dB,-6.50168609684711e+000°)
2.07896100000000e+010	(-1.81771761299263e+001dB,-6.70526677354459e+000°)
2.08096000000000e+010	(-1.81594838551840e+001dB,-6.90997162872699e+000°)
2.08295900000000e+010	(-1.81415554277889e+001dB,-7.11581792065779e+000°)
2.08495800000000e+010	(-1.81233908011515e+001dB,-7.32282313893245e+000°)
2.08695700000000e+010	(-1.81049899416623e+001dB,-7.53100500833272e+000°)
2.08895600000000e+010	(-1.80863528293589e+001dB,-7.74038149271924e+000°)
2.09095500000000e+010	(-1.80674794586142e+001dB,-7.95097079895420e+000°)
2.09295400000000e+010	(-1.80483698388495e+001dB,-8.16279138087181e+000°)
2.09495300000000e+010	(-1.80290239952715e+001dB,-8.37586194326732e+000°)
2.09695200000000e+010	(-1.80094419696344e+001dB,-8.59020144593100e+000°)
2.09895100000000e+010	(-1.79896238210288e+001dB,-8.80582910770591e+000°)
2.10095000000000e+010	(-1.79695696266974e+001dB,-9.02276441057722e+000°)
2.10294900000000e+010	(-1.79492794828777e+001dB,-9.24102710378727e+000°)
2.10494800000000e+010	(-1.79287535056748e+001dB,-9.46063720798038e+000°)
2.10694700000000e+010	(-1.79079918319630e+001dB,-9.68161501936547e+000°)
2.10894600000000e+010	(-1.78869946203181e+001dB,-9.90398111390302e+000°)
2.11094500000000e+010	(-1.78657620519820e+001dB,-1.01277563515097e+001°)
2.11294400000000e+010	(-1.78442943318591e+001dB,-1.03529618802790e+001°)
2.11494300000000e+010	(-1.78225916895474e+001dB,-1.05796191407152e+001°)
2.11694200000000e+010	(-1.78006543804033e+001dB,-1.08077498699714e+001°)
