Freq.	V(d_3p)
2.12094000000000e+010	(-1.69884228141185e+001dB,-1.25931787059856e+001°)
2.12293900000000e+010	(-1.69555125456217e+001dB,-1.28619474282639e+001°)
2.12493800000000e+010	(-1.69222991887320e+001dB,-1.31332795027581e+001°)
2.12693700000000e+010	(-1.68887834517020e+001dB,-1.34072212085495e+001°)
2.12893600000000e+010	(-1.68549661326830e+001dB,-1.36838196903589e+001°)
2.13093500000000e+010	(-1.68208481242412e+001dB,-1.39631229731803e+001°)
2.13293400000000e+010	(-1.67864304180710e+001dB,-1.42451799768536e+001°)
2.13493300000000e+010	(-1.67517141099095e+001dB,-1.45300405305403e+001°)
2.13693200000000e+010	(-1.67167004046638e+001dB,-1.48177553870784e+001°)
2.13893100000000e+010	(-1.66813906217582e+001dB,-1.51083762371670e+001°)
2.14093000000000e+010	(-1.66457862007092e+001dB,-1.54019557233481e+001°)
2.14292900000000e+010	(-1.66098887069382e+001dB,-1.56985474537422e+001°)
2.14492800000000e+010	(-1.65736998378298e+001dB,-1.59982060154836e+001°)
2.14692700000000e+010	(-1.65372214290463e+001dB,-1.63009869878083e+001°)
2.14892600000000e+010	(-1.65004554611070e+001dB,-1.66069469547398e+001°)
2.15092500000000e+010	(-1.64634040662419e+001dB,-1.69161435173101e+001°)
2.15292400000000e+010	(-1.64260695355309e+001dB,-1.72286353052487e+001°)
2.15492300000000e+010	(-1.63884543263370e+001dB,-1.75444819880745e+001°)
2.15692200000000e+010	(-1.63505610700461e+001dB,-1.78637442855105e+001°)
2.15892100000000e+010	(-1.63123925801209e+001dB,-1.81864839771407e+001°)
2.16092000000000e+010	(-1.62739518604829e+001dB,-1.85127639112208e+001°)
2.16291900000000e+010	(-1.62352421142305e+001dB,-1.88426480125534e+001°)
2.16491800000000e+010	(-1.61962667527055e+001dB,-1.91762012893137e+001°)
2.16691700000000e+010	(-1.61570294049199e+001dB,-1.95134898387334e+001°)
2.16891600000000e+010	(-1.61175339273505e+001dB,-1.98545808515104e+001°)
2.17091500000000e+010	(-1.60777844141169e+001dB,-2.01995426148335e+001°)
2.17291400000000e+010	(-1.60377852075496e+001dB,-2.05484445138722e+001°)
2.17491300000000e+010	(-1.59975409091623e+001dB,-2.09013570316081e+001°)
2.17691200000000e+010	(-1.59570563910365e+001dB,-2.12583517468347e+001°)
2.17891100000000e+010	(-1.59163368076297e+001dB,-2.16195013301789e+001°)
2.18091000000000e+010	(-1.58753876080188e+001dB,-2.19848795379609e+001°)
2.18290900000000e+010	(-1.58342145485842e+001dB,-2.23545612037097e+001°)
2.18490800000000e+010	(-1.57928237061489e+001dB,-2.27286222271383e+001°)
2.18690700000000e+010	(-1.57512214915768e+001dB,-2.31071395603662e+001°)
2.18890600000000e+010	(-1.57094146638396e+001dB,-2.34901911911688e+001°)
2.19090500000000e+010	(-1.56674103445607e+001dB,-2.38778561230170e+001°)
2.19290400000000e+010	(-1.56252160330389e+001dB,-2.42702143516540e+001°)
2.19490300000000e+010	(-1.55828396217584e+001dB,-2.46673468379464e+001°)
2.19690200000000e+010	(-1.55402894123902e+001dB,-2.50693354767303e+001°)
2.19890100000000e+010	(-1.54975741322821e+001dB,-2.54762630613512e+001°)
2.20090000000000e+010	(-1.54547029514436e+001dB,-2.58882132435893e+001°)
2.20289900000000e+010	(-1.54116855000183e+001dB,-2.63052704886432e+001°)
2.20489800000000e+010	(-1.53685318862447e+001dB,-2.67275200248144e+001°)
2.20689700000000e+010	(-1.53252527148953e+001dB,-2.71550477875456e+001°)
2.20889600000000e+010	(-1.52818591061889e+001dB,-2.75879403574158e+001°)
2.21089500000000e+010	(-1.52383627151598e+001dB,-2.80262848917011e+001°)
2.21289400000000e+010	(-1.51947757514739e+001dB,-2.84701690490846e+001°)
2.21489300000000e+010	(-1.51511109996685e+001dB,-2.89196809070744e+001°)
2.21689200000000e+010	(-1.51073818397953e+001dB,-2.93749088716792e+001°)
2.21889100000000e+010	(-1.50636022684400e+001dB,-2.98359415788752e+001°)
2.22089000000000e+010	(-1.50197869200852e+001dB,-3.03028677873677e+001°)
2.22288900000000e+010	(-1.49759510887804e+001dB,-3.07757762621524e+001°)
2.22488800000000e+010	(-1.49321107500772e+001dB,-3.12547556483504e+001°)
2.22688700000000e+010	(-1.48882825831798e+001dB,-3.17398943347859e+001°)
2.22888600000000e+010	(-1.48444839932570e+001dB,-3.22312803067608e+001°)
2.23088500000000e+010	(-1.48007331338524e+001dB,-3.27290009874635e+001°)
2.23288400000000e+010	(-1.47570489293239e+001dB,-3.32331430674515e+001°)
2.23488300000000e+010	(-1.47134510972340e+001dB,-3.37437923216288e+001°)
2.23688200000000e+010	(-1.46699601706054e+001dB,-3.42610334131377e+001°)
2.23888100000000e+010	(-1.46265975199449e+001dB,-3.47849496835969e+001°)
2.24088000000000e+010	(-1.45833853749322e+001dB,-3.53156229290966e+001°)
2.24287900000000e+010	(-1.45403468456565e+001dB,-3.58531331613869e+001°)
2.24487800000000e+010	(-1.44975059432752e+001dB,-3.63975583537054e+001°)
2.24687700000000e+010	(-1.44548875999584e+001dB,-3.69489741706986e+001°)
2.24887600000000e+010	(-1.44125176879680e+001dB,-3.75074536819182e+001°)
2.25087500000000e+010	(-1.43704230377125e+001dB,-3.80730670584043e+001°)
2.25287400000000e+010	(-1.43286314546016e+001dB,-3.86458812519039e+001°)
2.25487300000000e+010	(-1.42871717345161e+001dB,-3.92259596563080e+001°)
2.25687200000000e+010	(-1.42460736776919e+001dB,-3.98133617509544e+001°)
2.25887100000000e+010	(-1.42053681008067e+001dB,-4.04081427254922e+001°)
2.26087000000000e+010	(-1.41650868470432e+001dB,-4.10103530860808e+001°)
2.26286900000000e+010	(-1.41252627938882e+001dB,-4.16200382427743e+001°)
2.26486800000000e+010	(-1.40859298584185e+001dB,-4.22372380780221e+001°)
2.26686700000000e+010	(-1.40471229998053e+001dB,-4.28619864963331e+001°)
2.26886600000000e+010	(-1.40088782187647e+001dB,-4.34943109552564e+001°)
2.27086500000000e+010	(-1.39712325536608e+001dB,-4.41342319779312e+001°)
2.27286400000000e+010	(-1.39342240729693e+001dB,-4.47817626476415e+001°)
2.27486300000000e+010	(-1.38978918637875e+001dB,-4.54369080849006e+001°)
2.27686200000000e+010	(-1.38622760160783e+001dB,-4.60996649077880e+001°)
2.27886100000000e+010	(-1.38274176023252e+001dB,-4.67700206764082e+001°)
2.28086000000000e+010	(-1.37933586522708e+001dB,-4.74479533225232e+001°)
2.28285900000000e+010	(-1.37601421224072e+001dB,-4.81334305655910e+001°)
2.28485800000000e+010	(-1.37278118598922e+001dB,-4.88264093166506e+001°)
2.28685700000000e+010	(-1.36964125605567e+001dB,-4.95268350716765e+001°)
2.28885600000000e+010	(-1.36659897206862e+001dB,-5.02346412962343e+001°)
2.29085500000000e+010	(-1.36365895822531e+001dB,-5.09497488035023e+001°)
2.29285400000000e+010	(-1.36082590712991e+001dB,-5.16720651278878e+001°)
2.29485300000000e+010	(-1.35810457291704e+001dB,-5.24014838967121e+001°)
2.29685200000000e+010	(-1.35549976363315e+001dB,-5.31378842026250e+001°)
2.29885100000000e+010	(-1.35301633284976e+001dB,-5.38811299796027e+001°)
2.30085000000000e+010	(-1.35065917048506e+001dB,-5.46310693855716e+001°)
2.30284900000000e+010	(-1.34843319281263e+001dB,-5.53875341948678e+001°)
2.30484800000000e+010	(-1.34634333163865e+001dB,-5.61503392038907e+001°)
2.30684700000000e+010	(-1.34439452263196e+001dB,-5.69192816534698e+001°)
2.30884600000000e+010	(-1.34259169279385e+001dB,-5.76941406715110e+001°)
2.31084500000000e+010	(-1.34093974705777e+001dB,-5.84746767396674e+001°)
2.31284400000000e+010	(-1.33944355401165e+001dB,-5.92606311877590e+001°)
2.31484300000000e+010	(-1.33810793073828e+001dB,-6.00517257197453e+001°)
2.31684200000000e+010	(-1.33693762677148e+001dB,-6.08476619750702e+001°)
2.31884100000000e+010	(-1.33593730716774e+001dB,-6.16481211291731e+001°)
2.32084000000000e+010	(-1.33511153469413e+001dB,-6.24527635369539e+001°)
2.32283900000000e+010	(-1.33446475113387e+001dB,-6.32612284229461e+001°)
2.32483800000000e+010	(-1.33400125771077e+001dB,-6.40731336219446e+001°)
2.32683700000000e+010	(-1.33372519463195e+001dB,-6.48880753738064e+001°)
2.32883600000000e+010	(-1.33364051974605e+001dB,-6.57056281762123e+001°)
2.33083500000000e+010	(-1.33375098630995e+001dB,-6.65253446992676e+001°)
2.33283400000000e+010	(-1.33406011985227e+001dB,-6.73467557660092e+001°)
2.33483300000000e+010	(-1.33457119411500e+001dB,-6.81693704032273e+001°)
2.33683200000000e+010	(-1.33528720604756e+001dB,-6.89926759675126e+001°)
2.33883100000000e+010	(-1.33621084981879e+001dB,-6.98161383521350e+001°)
2.34083000000000e+010	(-1.33734448980387e+001dB,-7.06392022813810e+001°)
2.34282900000000e+010	(-1.33869013249466e+001dB,-7.14612917002649e+001°)
2.34482800000000e+010	(-1.34024939727505e+001dB,-7.22818102692533e+001°)
2.34682700000000e+010	(-1.34202348599843e+001dB,-7.31001419757637e+001°)
2.34882600000000e+010	(-1.34401315130530e+001dB,-7.39156518768594e+001°)
2.35082500000000e+010	(-1.34621866362593e+001dB,-7.47276869906624e+001°)
2.35282400000000e+010	(-1.34863977683079e+001dB,-7.55355773577002e+001°)
2.35482300000000e+010	(-1.35127569252203e+001dB,-7.63386372975051e+001°)
2.35682200000000e+010	(-1.35412502300750e+001dB,-7.71361668902585e+001°)
2.35882100000000e+010	(-1.35718575306872e+001dB,-7.79274537179294e+001°)
2.36082000000000e+010	(-1.36045520073011e+001dB,-7.87117749038233e+001°)
2.36281900000000e+010	(-1.36392997736302e+001dB,-7.94883994933565e+001°)
2.36481800000000e+010	(-1.36760594761658e+001dB,-8.02565912215797e+001°)
2.36681700000000e+010	(-1.37147818986030e+001dB,-8.10156117136896e+001°)
2.36881600000000e+010	(-1.37554095804579e+001dB,-8.17647241626732e+001°)
2.37081500000000e+010	(-1.37978764614190e+001dB,-8.25031975222182e+001°)
2.37281400000000e+010	(-1.38421075655332e+001dB,-8.32303112421576e+001°)
2.37481300000000e+010	(-1.38880187417738e+001dB,-8.39453605570934e+001°)
2.37681200000000e+010	(-1.39355164795916e+001dB,-8.46476623159617e+001°)
2.37881100000000e+010	(-1.39844978193428e+001dB,-8.53365613112208e+001°)
2.38081000000000e+010	(-1.40348503776487e+001dB,-8.60114370320532e+001°)
2.38280900000000e+010	(-1.40864525063612e+001dB,-8.66717107284639e+001°)
2.38480800000000e+010	(-1.41391736005957e+001dB,-8.73168526357355e+001°)
2.38680700000000e+010	(-1.41928745661075e+001dB,-8.79463891756720e+001°)
2.38880600000000e+010	(-1.42474084492373e+001dB,-8.85599099275495e+001°)
2.39080500000000e+010	(-1.43026212241923e+001dB,-8.91570741527970e+001°)
2.39280400000000e+010	(-1.43583527233496e+001dB,-8.97376166672253e+001°)
2.39480300000000e+010	(-1.44144376876594e+001dB,-9.03013528853390e+001°)
2.39680200000000e+010	(-1.44707069073474e+001dB,-9.08481829117121e+001°)
2.39880100000000e+010	(-1.45269884191657e+001dB,-9.13780946202152e+001°)
2.40080000000000e+010	(-1.45831087263198e+001dB,-9.18911657348712e+001°)
2.40279900000000e+010	(-1.46388940112587e+001dB,-9.23875649959077e+001°)
2.40479800000000e+010	(-1.46941713193922e+001dB,-9.28675525500418e+001°)
2.40679700000000e+010	(-1.47487697024491e+001dB,-9.33314797354557e+001°)
2.40879600000000e+010	(-1.48025213219568e+001dB,-9.37797884333489e+001°)
2.41079500000000e+010	(-1.48552625243172e+001dB,-9.42130101281333e+001°)
2.41279400000000e+010	(-1.49068349073184e+001dB,-9.46317647615805e+001°)
2.41479300000000e+010	(-1.49570864022740e+001dB,-9.50367593913699e+001°)
2.41679200000000e+010	(-1.50058723955496e+001dB,-9.54287865830278e+001°)
2.41879100000000e+010	(-1.50530569080591e+001dB,-9.58087223887783e+001°)
2.42079000000000e+010	(-1.50985138421061e+001dB,-9.61775237081511e+001°)
2.42278900000000e+010	(-1.51421282929558e+001dB,-9.65362247913343e+001°)
2.42478800000000e+010	(-1.51837979092771e+001dB,-9.68859326414894e+001°)
2.42678700000000e+010	(-1.52234342736409e+001dB,-9.72278210966758e+001°)
2.42878600000000e+010	(-1.52609642629937e+001dB,-9.75631234227338e+001°)
2.43078500000000e+010	(-1.52963313404984e+001dB,-9.78931233199763e+001°)
2.43278400000000e+010	(-1.53294967250788e+001dB,-9.82191443317861e+001°)
2.43478300000000e+010	(-1.53604403837230e+001dB,-9.85425377348716e+001°)
2.43678200000000e+010	(-1.53891617941136e+001dB,-9.88646690817676e+001°)
2.43878100000000e+010	(-1.54156804311502e+001dB,-9.91869036495599e+001°)
2.44078000000000e+010	(-1.54400359399193e+001dB,-9.95105911194667e+001°)
2.44277900000000e+010	(-1.54622879689765e+001dB,-9.98370498655653e+001°)
2.44477800000000e+010	(-1.54825156506685e+001dB,-1.00167551264869e+002°)
2.44677700000000e+010	(-1.55008167288372e+001dB,-1.00503304453726e+002°)
2.44877600000000e+010	(-1.55173063477918e+001dB,-1.00845441947097e+002°)
2.45077500000000e+010	(-1.55321155291561e+001dB,-1.01195006508913e+002°)
2.45277400000000e+010	(-1.55453893744384e+001dB,-1.01552939615813e+002°)
2.45477300000000e+010	(-1.55572850403699e+001dB,-1.01920071796377e+002°)
2.45677200000000e+010	(-1.55679695408548e+001dB,-1.02297115057419e+002°)
2.45877100000000e+010	(-1.55776174335452e+001dB,-1.02684657532285e+002°)
2.46077000000000e+010	(-1.55864084505443e+001dB,-1.03083160407777e+002°)
2.46276900000000e+010	(-1.55945251316921e+001dB,-1.03492957110248e+002°)
2.46476800000000e+010	(-1.56021505155294e+001dB,-1.03914254661372e+002°)
2.46676700000000e+010	(-1.56094659377525e+001dB,-1.04347137052760e+002°)
2.46876600000000e+010	(-1.56166489801795e+001dB,-1.04791570438265e+002°)
2.47076500000000e+010	(-1.56238716054412e+001dB,-1.05247409904588e+002°)
2.47276400000000e+010	(-1.56312985042348e+001dB,-1.05714407555238e+002°)
2.47476300000000e+010	(-1.56390856734940e+001dB,-1.06192221629584e+002°)
2.47676200000000e+010	(-1.56473792356190e+001dB,-1.06680426376779e+002°)
2.47876100000000e+010	(-1.56563145012895e+001dB,-1.07178522412478e+002°)
2.48076000000000e+010	(-1.56660152715971e+001dB,-1.07685947302612e+002°)
2.48275900000000e+010	(-1.56765933694543e+001dB,-1.08202086141360e+002°)
2.48475800000000e+010	(-1.56881483855314e+001dB,-1.08726281917928e+002°)
2.48675700000000e+010	(-1.57007676203899e+001dB,-1.09257845497052e+002°)
2.48875600000000e+010	(-1.57145262019625e+001dB,-1.09796065069640e+002°)
2.49075500000000e+010	(-1.57294873560233e+001dB,-1.10340214961371e+002°)
2.49275400000000e+010	(-1.57457028066659e+001dB,-1.10889563717058e+002°)
2.49475300000000e+010	(-1.57632132839536e+001dB,-1.11443381406599e+002°)
2.49675200000000e+010	(-1.57820491166843e+001dB,-1.12000946123322e+002°)
2.49875100000000e+010	(-1.58022308894795e+001dB,-1.12561549667626e+002°)
2.50075000000000e+010	(-1.58237701450385e+001dB,-1.13124502427357e+002°)
2.50274900000000e+010	(-1.58466701142831e+001dB,-1.13689137481646e+002°)
2.50474800000000e+010	(-1.58709264591269e+001dB,-1.14254813966984e+002°)
2.50674700000000e+010	(-1.58965280146810e+001dB,-1.14820919753272e+002°)
2.50874600000000e+010	(-1.59234575197438e+001dB,-1.15386873483924e+002°)
2.51074500000000e+010	(-1.59516923263943e+001dB,-1.15952126037891e+002°)
2.51274400000000e+010	(-1.59812050813492e+001dB,-1.16516161473366e+002°)
2.51474300000000e+010	(-1.60119643734274e+001dB,-1.17078497512952e+002°)
2.51674200000000e+010	(-1.60439353429990e+001dB,-1.17638685628848e+002°)
2.51874100000000e+010	(-1.60770802506172e+001dB,-1.18196310784142e+002°)
2.52074000000000e+010	(-1.61113590032109e+001dB,-1.18750990883238e+002°)
2.52273900000000e+010	(-1.61467296371865e+001dB,-1.19302375980600e+002°)
2.52473800000000e+010	(-1.61831487586136e+001dB,-1.19850147292975e+002°)
2.52673700000000e+010	(-1.62205719413337e+001dB,-1.20394016055954e+002°)
2.52873600000000e+010	(-1.62589540843599e+001dB,-1.20933722261443e+002°)
2.53073500000000e+010	(-1.62982497303320e+001dB,-1.21469033308366e+002°)
2.53273400000000e+010	(-1.63384133470954e+001dB,-1.21999742594878e+002°)
2.53473300000000e+010	(-1.63793995746674e+001dB,-1.22525668076490e+002°)
2.53673200000000e+010	(-1.64211634399765e+001dB,-1.23046650810948e+002°)
2.53873100000000e+010	(-1.64636605418212e+001dB,-1.23562553507387e+002°)
2.54073000000000e+010	(-1.65068472084942e+001dB,-1.24073259094339e+002°)
2.54272900000000e+010	(-1.65506806304809e+001dB,-1.24578669318413e+002°)
2.54472800000000e+010	(-1.65951189705664e+001dB,-1.25078703383173e+002°)
2.54672700000000e+010	(-1.66401214535892e+001dB,-1.25573296635542e+002°)
2.54872600000000e+010	(-1.66856484379628e+001dB,-1.26062399305320e+002°)
2.55072500000000e+010	(-1.67316614709610e+001dB,-1.26545975301763e+002°)
2.55272400000000e+010	(-1.67781233296238e+001dB,-1.27024001069844e+002°)
2.55472300000000e+010	(-1.68249980490084e+001dB,-1.27496464507703e+002°)
2.55672200000000e+010	(-1.68722509393658e+001dB,-1.27963363945788e+002°)
2.55872100000000e+010	(-1.69198485936941e+001dB,-1.28424707187454e+002°)
2.56072000000000e+010	(-1.69677588869830e+001dB,-1.28880510610143e+002°)
2.56271900000000e+010	(-1.70159509683404e+001dB,-1.29330798325716e+002°)
2.56471800000000e+010	(-1.70643952470774e+001dB,-1.29775601398175e+002°)
2.56671700000000e+010	(-1.71130633737078e+001dB,-1.30214957116673e+002°)
2.56871600000000e+010	(-1.71619282167232e+001dB,-1.30648908321478e+002°)
2.57071500000000e+010	(-1.72109638359034e+001dB,-1.31077502780459e+002°)
2.57271400000000e+010	(-1.72601454528362e+001dB,-1.31500792613503e+002°)
2.57471300000000e+010	(-1.73094494192374e+001dB,-1.31918833762286e+002°)
2.57671200000000e+010	(-1.73588531835920e+001dB,-1.32331685502763e+002°)
2.57871100000000e+010	(-1.74083352565667e+001dB,-1.32739409997810e+002°)
2.58071000000000e+010	(-1.74578751755888e+001dB,-1.33142071887474e+002°)
2.58270900000000e+010	(-1.75074534689282e+001dB,-1.33539737914367e+002°)
2.58470800000000e+010	(-1.75570516195722e+001dB,-1.33932476581817e+002°)
2.58670700000000e+010	(-1.76066520291433e+001dB,-1.34320357842500e+002°)
2.58870600000000e+010	(-1.76562379820666e+001dB,-1.34703452815366e+002°)
2.59070500000000e+010	(-1.77057936101629e+001dB,-1.35081833528773e+002°)
2.59270400000000e+010	(-1.77553038578135e+001dB,-1.35455572687882e+002°)
2.59470300000000e+010	(-1.78047544478158e+001dB,-1.35824743464450e+002°)
2.59670200000000e+010	(-1.78541318480264e+001dB,-1.36189419307266e+002°)
2.59870100000000e+010	(-1.79034232388667e+001dB,-1.36549673771619e+002°)
2.60070000000000e+010	(-1.79526164817526e+001dB,-1.36905580366248e+002°)
2.60269900000000e+010	(-1.80017000884895e+001dB,-1.37257212416347e+002°)
2.60469800000000e+010	(-1.80506631916658e+001dB,-1.37604642941313e+002°)
2.60669700000000e+010	(-1.80994955160623e+001dB,-1.37947944545975e+002°)
2.60869600000000e+010	(-1.81481873510902e+001dB,-1.38287189324170e+002°)
2.61069500000000e+010	(-1.81967295242588e+001dB,-1.38622448773608e+002°)
2.61269400000000e+010	(-1.82451133756672e+001dB,-1.38953793721029e+002°)
2.61469300000000e+010	(-1.82933307335131e+001dB,-1.39281294256747e+002°)
2.61669200000000e+010	(-1.83413738905993e+001dB,-1.39605019677756e+002°)
2.61869100000000e+010	(-1.83892355818225e+001dB,-1.39925038438592e+002°)
2.62069000000000e+010	(-1.84369089626222e+001dB,-1.40241418109282e+002°)
2.62268900000000e+010	(-1.84843875883630e+001dB,-1.40554225339686e+002°)
2.62468800000000e+010	(-1.85316653946264e+001dB,-1.40863525829659e+002°)
2.62668700000000e+010	(-1.85787366783847e+001dB,-1.41169384304460e+002°)
2.62868600000000e+010	(-1.86255960800259e+001dB,-1.41471864494916e+002°)
2.63068500000000e+010	(-1.86722385662020e+001dB,-1.41771029121867e+002°)
2.63268400000000e+010	(-1.87186594134708e+001dB,-1.42066939884480e+002°)
2.63468300000000e+010	(-1.87648541927021e+001dB,-1.42359657452017e+002°)
2.63668200000000e+010	(-1.88108187542161e+001dB,-1.42649241458737e+002°)
2.63868100000000e+010	(-1.88565492136273e+001dB,-1.42935750501577e+002°)
2.64068000000000e+010	(-1.89020419383634e+001dB,-1.43219242140331e+002°)
2.64267900000000e+010	(-1.89472935348317e+001dB,-1.43499772900049e+002°)
2.64467800000000e+010	(-1.89923008362030e+001dB,-1.43777398275422e+002°)
2.64667700000000e+010	(-1.90370608907883e+001dB,-1.44052172736906e+002°)
2.64867600000000e+010	(-1.90815709509821e+001dB,-1.44324149738407e+002°)
2.65067500000000e+010	(-1.91258284627427e+001dB,-1.44593381726317e+002°)
2.65267400000000e+010	(-1.91698310555904e+001dB,-1.44859920149761e+002°)
2.65467300000000e+010	(-1.92135765330956e+001dB,-1.45123815471855e+002°)
2.65667200000000e+010	(-1.92570628638356e+001dB,-1.45385117181898e+002°)
2.65867100000000e+010	(-1.93002881727970e+001dB,-1.45643873808315e+002°)
2.66067000000000e+010	(-1.93432507332038e+001dB,-1.45900132932276e+002°)
2.66266900000000e+010	(-1.93859489587494e+001dB,-1.46153941201863e+002°)
2.66466800000000e+010	(-1.94283813962149e+001dB,-1.46405344346705e+002°)
2.66666700000000e+010	(-1.94705467184500e+001dB,-1.46654387193005e+002°)
2.66866600000000e+010	(-1.95124437177086e+001dB,-1.46901113678849e+002°)
2.67066500000000e+010	(-1.95540712993087e+001dB,-1.47145566869779e+002°)
2.67266400000000e+010	(-1.95954284756130e+001dB,-1.47387788974518e+002°)
2.67466300000000e+010	(-1.96365143603059e+001dB,-1.47627821360833e+002°)
2.67666200000000e+010	(-1.96773281629558e+001dB,-1.47865704571467e+002°)
2.67866100000000e+010	(-1.97178691838481e+001dB,-1.48101478340086e+002°)
2.68066000000000e+010	(-1.97581368090757e+001dB,-1.48335181607235e+002°)
2.68265900000000e+010	(-1.97981305058723e+001dB,-1.48566852536232e+002°)
2.68465800000000e+010	(-1.98378498181798e+001dB,-1.48796528528997e+002°)
2.68665700000000e+010	(-1.98772943624336e+001dB,-1.49024246241769e+002°)
2.68865600000000e+010	(-1.99164638235600e+001dB,-1.49250041600699e+002°)
2.69065500000000e+010	(-1.99553579511699e+001dB,-1.49473949817295e+002°)
2.69265400000000e+010	(-1.99939765559439e+001dB,-1.49696005403693e+002°)
2.69465300000000e+010	(-2.00323195061944e+001dB,-1.49916242187760e+002°)
2.69665200000000e+010	(-2.00703867246003e+001dB,-1.50134693327980e+002°)
2.69865100000000e+010	(-2.01081781851023e+001dB,-1.50351391328147e+002°)
2.70065000000000e+010	(-2.01456939099524e+001dB,-1.50566368051838e+002°)
2.70264900000000e+010	(-2.01829339669095e+001dB,-1.50779654736647e+002°)
2.70464800000000e+010	(-2.02198984665740e+001dB,-1.50991282008201e+002°)
2.70664700000000e+010	(-2.02565875598535e+001dB,-1.51201279893922e+002°)
2.70864600000000e+010	(-2.02930014355543e+001dB,-1.51409677836567e+002°)
2.71064500000000e+010	(-2.03291403180925e+001dB,-1.51616504707490e+002°)
2.71264400000000e+010	(-2.03650044653157e+001dB,-1.51821788819684e+002°)
2.71464300000000e+010	(-2.04005941664359e+001dB,-1.52025557940553e+002°)
2.71664200000000e+010	(-2.04359097400608e+001dB,-1.52227839304449e+002°)
2.71864100000000e+010	(-2.04709515323236e+001dB,-1.52428659624937e+002°)
2.72064000000000e+010	(-2.05057199151061e+001dB,-1.52628045106831e+002°)
2.72263900000000e+010	(-2.05402152843468e+001dB,-1.52826021457960e+002°)
2.72463800000000e+010	(-2.05744380584344e+001dB,-1.53022613900705e+002°)
2.72663700000000e+010	(-2.06083886766794e+001dB,-1.53217847183274e+002°)
2.72863600000000e+010	(-2.06420675978608e+001dB,-1.53411745590744e+002°)
2.73063500000000e+010	(-2.06754752988451e+001dB,-1.53604332955852e+002°)
2.73263400000000e+010	(-2.07086122732722e+001dB,-1.53795632669560e+002°)
2.73463300000000e+010	(-2.07414790303067e+001dB,-1.53985667691373e+002°)
2.73663200000000e+010	(-2.07740760934502e+001dB,-1.54174460559433e+002°)
2.73863100000000e+010	(-2.08064039994124e+001dB,-1.54362033400382e+002°)
2.74063000000000e+010	(-2.08384632970370e+001dB,-1.54548407939005e+002°)
2.74262900000000e+010	(-2.08702545462820e+001dB,-1.54733605507646e+002°)
2.74462800000000e+010	(-2.09017783172476e+001dB,-1.54917647055411e+002°)
2.74662700000000e+010	(-2.09330351892550e+001dB,-1.55100553157159e+002°)
2.74862600000000e+010	(-2.09640257499685e+001dB,-1.55282344022285e+002°)
2.75062500000000e+010	(-2.09947505945616e+001dB,-1.55463039503301e+002°)
2.75262400000000e+010	(-2.10252103249245e+001dB,-1.55642659104205e+002°)
2.75462300000000e+010	(-2.10554055489098e+001dB,-1.55821221988674e+002°)
2.75662200000000e+010	(-2.10853368796170e+001dB,-1.55998746988048e+002°)
2.75862100000000e+010	(-2.11150049347111e+001dB,-1.56175252609137e+002°)
2.76062000000000e+010	(-2.11444103357756e+001dB,-1.56350757041840e+002°)
2.76261900000000e+010	(-2.11735537076974e+001dB,-1.56525278166583e+002°)
2.76461800000000e+010	(-2.12024356780827e+001dB,-1.56698833561589e+002°)
2.76661700000000e+010	(-2.12310568767011e+001dB,-1.56871440509975e+002°)
2.76861600000000e+010	(-2.12594179349590e+001dB,-1.57043116006672e+002°)
2.77061500000000e+010	(-2.12875194853974e+001dB,-1.57213876765198e+002°)
2.77261400000000e+010	(-2.13153621612160e+001dB,-1.57383739224260e+002°)
2.77461300000000e+010	(-2.13429465958220e+001dB,-1.57552719554206e+002°)
2.77661200000000e+010	(-2.13702734223994e+001dB,-1.57720833663323e+002°)
2.77861100000000e+010	(-2.13973432735021e+001dB,-1.57888097203991e+002°)
2.78061000000000e+010	(-2.14241567806667e+001dB,-1.58054525578694e+002°)
2.78260900000000e+010	(-2.14507145740447e+001dB,-1.58220133945879e+002°)
2.78460800000000e+010	(-2.14770172820546e+001dB,-1.58384937225692e+002°)
2.78660700000000e+010	(-2.15030655310511e+001dB,-1.58548950105577e+002°)
2.78860600000000e+010	(-2.15288599450100e+001dB,-1.58712187045743e+002°)
2.79060500000000e+010	(-2.15544011452325e+001dB,-1.58874662284500e+002°)
2.79260400000000e+010	(-2.15796897500617e+001dB,-1.59036389843481e+002°)
2.79460300000000e+010	(-2.16047263746152e+001dB,-1.59197383532743e+002°)
2.79660200000000e+010	(-2.16295116305321e+001dB,-1.59357656955740e+002°)
2.79860100000000e+010	(-2.16540461257323e+001dB,-1.59517223514192e+002°)
2.80060000000000e+010	(-2.16783304641892e+001dB,-1.59676096412848e+002°)
2.80259900000000e+010	(-2.17023652457146e+001dB,-1.59834288664118e+002°)
2.80459800000000e+010	(-2.17261510657542e+001dB,-1.59991813092636e+002°)
2.80659700000000e+010	(-2.17496885151951e+001dB,-1.60148682339682e+002°)
2.80859600000000e+010	(-2.17729781801830e+001dB,-1.60304908867532e+002°)
2.81059500000000e+010	(-2.17960206419502e+001dB,-1.60460504963703e+002°)
2.81259400000000e+010	(-2.18188164766516e+001dB,-1.60615482745091e+002°)
2.81459300000000e+010	(-2.18413662552118e+001dB,-1.60769854162044e+002°)
2.81659200000000e+010	(-2.18636705431793e+001dB,-1.60923631002313e+002°)
