Freq.	V(n_3p)
1.41129500000000e+010	(-2.26786197415285e+001dB,-1.39921574629627e+002°)
1.41329400000000e+010	(-2.23743310389384e+001dB,-1.43664373994910e+002°)
1.41529300000000e+010	(-2.21125974099877e+001dB,-1.47654363518792e+002°)
1.41729200000000e+010	(-2.18904749393735e+001dB,-1.51760738091383e+002°)
1.41929100000000e+010	(-2.16996455403024e+001dB,-1.55889527793776e+002°)
1.42129000000000e+010	(-2.15297141212759e+001dB,-1.59985175141675e+002°)
1.42328900000000e+010	(-2.13704970452024e+001dB,-1.64023737952299e+002°)
1.42528800000000e+010	(-2.12132018152480e+001dB,-1.68003564547482e+002°)
1.42728700000000e+010	(-2.10507994019027e+001dB,-1.71936956592621e+002°)
1.42928600000000e+010	(-2.08779487719356e+001dB,-1.75844076883434e+002°)
1.43128500000000e+010	(-2.06907384735023e+001dB,-1.79749061418934e+002°)
1.43328400000000e+010	(-2.04863966947579e+001dB,1.76322182191847e+002°)
1.43528300000000e+010	(-2.02630394713717e+001dB,1.72343046796102e+002°)
1.43728200000000e+010	(-2.00194804284472e+001dB,1.68286606272282e+002°)
1.43928100000000e+010	(-1.97551038331264e+001dB,1.64125604946017e+002°)
1.44128000000000e+010	(-1.94697949940912e+001dB,1.59832248138368e+002°)
1.44327900000000e+010	(-1.91639209618039e+001dB,1.55377915362264e+002°)
1.44527800000000e+010	(-1.88383560304762e+001dB,1.50732878261039e+002°)
1.44727700000000e+010	(-1.84945486578458e+001dB,1.45866089587451e+002°)
1.44927600000000e+010	(-1.81346280057373e+001dB,1.40745111455373e+002°)
1.45127500000000e+010	(-1.77615485748674e+001dB,1.35336266899588e+002°)
1.45327400000000e+010	(-1.73792694714992e+001dB,1.29605125329805e+002°)
1.45527300000000e+010	(-1.69929594758185e+001dB,1.23517464979750e+002°)
1.45727200000000e+010	(-1.66092087081631e+001dB,1.17040883698270e+002°)
1.45927100000000e+010	(-1.62362108302598e+001dB,1.10147232392732e+002°)
1.46127000000000e+010	(-1.58838563580432e+001dB,1.02815985902174e+002°)
1.46326900000000e+010	(-1.55636520768794e+001dB,9.50384910327107e+001°)
1.46526800000000e+010	(-1.52883663798612e+001dB,8.68226918020796e+001°)
1.46726700000000e+010	(-1.50713189642865e+001dB,7.81974393865487e+001°)
1.46926600000000e+010	(-1.49253127010273e+001dB,6.92150137773413e+001°)
1.47126500000000e+010	(-1.48613504716209e+001dB,5.99503846696720e+001°)
1.47326400000000e+010	(-1.48874360740460e+001dB,5.04964286160008e+001°)
1.47526300000000e+010	(-1.50078118172302e+001dB,4.09557762862446e+001°)
1.47726200000000e+010	(-1.52228549394501e+001dB,3.14313780949312e+001°)
1.47926100000000e+010	(-1.55296172762454e+001dB,2.20182325921876e+001°)
1.48126000000000e+010	(-1.59228235525397e+001dB,1.27980898253623e+001°)
1.48325900000000e+010	(-1.63960606184973e+001dB,3.83832171753360e+000°)
1.48525800000000e+010	(-1.69427582058063e+001dB,-4.80464056642748e+000°)
1.48725700000000e+010	(-1.75565044893164e+001dB,-1.30791099288596e+001°)
1.48925600000000e+010	(-1.82305912516003e+001dB,-2.09333192353751e+001°)
1.49125500000000e+010	(-1.89572662379703e+001dB,-2.83150647325691e+001°)
1.49325400000000e+010	(-1.97273036672981e+001dB,-3.51747903053038e+001°)
1.49525300000000e+010	(-2.05300170664114e+001dB,-4.14686211944269e+001°)
1.49725200000000e+010	(-2.13533479187420e+001dB,-4.71595905474200e+001°)
1.49925100000000e+010	(-2.21837002554241e+001dB,-5.22185772637641e+001°)
1.50125000000000e+010	(-2.30056132924594e+001dB,-5.66275442894574e+001°)
1.50324900000000e+010	(-2.38016805983796e+001dB,-6.03858876494842e+001°)
1.50524800000000e+010	(-2.45530771789941e+001dB,-6.35182512836405e+001°)
1.50724700000000e+010	(-2.52407839509022e+001dB,-6.60810431949261e+001°)
1.50924600000000e+010	(-2.58473489080089e+001dB,-6.81651927284730e+001°)
1.51124500000000e+010	(-2.63588718485042e+001dB,-6.98935208970460e+001°)
1.51324400000000e+010	(-2.67667953292345e+001dB,-7.14121322020997e+001°)
1.51524300000000e+010	(-2.70690396525743e+001dB,-7.28767397951128e+001°)
1.51724200000000e+010	(-2.72701296626552e+001dB,-7.44366139059666e+001°)
1.51924100000000e+010	(-2.73802560417380e+001dB,-7.62199122695317e+001°)
1.52124000000000e+010	(-2.74135614378684e+001dB,-7.83236465396959e+001°)
1.52323900000000e+010	(-2.73861469225165e+001dB,-8.08096858975455e+001°)
1.52523800000000e+010	(-2.73142712936268e+001dB,-8.37061010637870e+001°)
1.52723700000000e+010	(-2.72130267968308e+001dB,-8.70117692104521e+001°)
1.52923600000000e+010	(-2.70955272081972e+001dB,-9.07017832562516e+001°)
1.53123500000000e+010	(-2.69724109302101e+001dB,-9.47317916140089e+001°)
1.53323400000000e+010	(-2.68513121624279e+001dB,-9.90409170767916e+001°)
1.53523300000000e+010	(-2.67359992129418e+001dB,-1.03555058592470e+002°)
1.53723200000000e+010	(-2.66252044669399e+001dB,-1.08194033915490e+002°)
1.53923100000000e+010	(-2.65116801350979e+001dB,-1.12885558901536e+002°)
1.54123000000000e+010	(-2.63824010766128e+001dB,-1.17585723510591e+002°)
1.54322900000000e+010	(-2.62207585092788e+001dB,-1.22300517225620e+002°)
1.54522800000000e+010	(-2.60108919832503e+001dB,-1.27098733915223e+002°)
1.54722700000000e+010	(-2.57431549367786e+001dB,-1.32106414507397e+002°)
1.54922600000000e+010	(-2.54186549736529e+001dB,-1.37479031037258e+002°)
1.55122500000000e+010	(-2.50506691271324e+001dB,-1.43358456802752e+002°)
1.55322400000000e+010	(-2.46619465403013e+001dB,-1.49831032297292e+002°)
1.55522300000000e+010	(-2.42788700378414e+001dB,-1.56903678739809e+002°)
1.55722200000000e+010	(-2.39248733409308e+001dB,-1.64506234825499e+002°)
1.55922100000000e+010	(-2.36155891442670e+001dB,-1.72516026141696e+002°)
1.56122000000000e+010	(-2.33570973137510e+001dB,1.79207807745116e+002°)
1.56321900000000e+010	(-2.31471242506084e+001dB,1.70793906139873e+002°)
1.56521800000000e+010	(-2.29779534968457e+001dB,1.62340698046841e+002°)
1.56721700000000e+010	(-2.28395820500051e+001dB,1.53911991930261e+002°)
1.56921600000000e+010	(-2.27221232946306e+001dB,1.45542152760294e+002°)
1.57121500000000e+010	(-2.26171127172931e+001dB,1.37245437637931e+002°)
1.57321400000000e+010	(-2.25178429965398e+001dB,1.29025167673161e+002°)
1.57521300000000e+010	(-2.24190631418258e+001dB,1.20880272851332e+002°)
1.57721200000000e+010	(-2.23164098171138e+001dB,1.12808365428263e+002°)
1.57921100000000e+010	(-2.22058863757653e+001dB,1.04805694194112e+002°)
1.58121000000000e+010	(-2.20836001960359e+001dB,9.68651631900514e+001°)
1.58320900000000e+010	(-2.19458227606002e+001dB,8.89739805237537e+001°)
1.58520800000000e+010	(-2.17892855834828e+001dB,8.11122623960092e+001°)
1.58720700000000e+010	(-2.16115361540897e+001dB,7.32530918187700e+001°)
1.58920600000000e+010	(-2.14112064174941e+001dB,6.53635578511510e+001°)
1.59120500000000e+010	(-2.11881776704957e+001dB,5.74058410933512e+001°)
1.59320400000000e+010	(-2.09437620714471e+001dB,4.93378765823991e+001°)
1.59520300000000e+010	(-2.06810360642208e+001dB,4.11142342738070e+001°)
1.59720200000000e+010	(-2.04053073183529e+001dB,3.26886493069283e+001°)
1.59920100000000e+010	(-2.01244796651936e+001dB,2.40191866737356e+001°)
1.60120000000000e+010	(-1.98489953588949e+001dB,1.50754162305483e+001°)
1.60319900000000e+010	(-1.95911841310847e+001dB,5.84541829916825e+000°)
1.60519800000000e+010	(-1.93641317528911e+001dB,-3.65979507901365e+000°)
1.60719700000000e+010	(-1.91803841673419e+001dB,-1.34056501771059e+001°)
1.60919600000000e+010	(-1.90508022369972e+001dB,-2.33367612317384e+001°)
1.61119500000000e+010	(-1.89837301677942e+001dB,-3.33817410629263e+001°)
1.61319400000000e+010	(-1.89844830734972e+001dB,-4.34588562473629e+001°)
1.61519300000000e+010	(-1.90550953433261e+001dB,-5.34819166664307e+001°)
1.61719200000000e+010	(-1.91942974166398e+001dB,-6.33662304088885e+001°)
1.61919100000000e+010	(-1.93977350658235e+001dB,-7.30344378917530e+001°)
1.62119000000000e+010	(-1.96584496320815e+001dB,-8.24217391356494e+001°)
1.62318900000000e+010	(-1.99675889073485e+001dB,-9.14798242443028e+001°)
1.62518800000000e+010	(-2.03152532435430e+001dB,-1.00178950788582e+002°)
1.62718700000000e+010	(-2.06913460360151e+001dB,-1.08508031754526e+002°)
1.62918600000000e+010	(-2.10863115771683e+001dB,-1.16473061565477e+002°)
1.63118500000000e+010	(-2.14916929965273e+001dB,-1.24094494188733e+002°)
1.63318400000000e+010	(-2.19005004773275e+001dB,-1.31404225584231e+002°)
1.63518300000000e+010	(-2.23074232142721e+001dB,-1.38442686415924e+002°)
1.63718200000000e+010	(-2.27089401811717e+001dB,-1.45256329741141e+002°)
1.63918100000000e+010	(-2.31033882548167e+001dB,-1.51895586319611e+002°)
1.64118000000000e+010	(-2.34910389278449e+001dB,-1.58413192785637e+002°)
1.64317900000000e+010	(-2.38742226187371e+001dB,-1.64862673587251e+002°)
1.64517800000000e+010	(-2.42575248017422e+001dB,-1.71296658866698e+002°)
1.64717700000000e+010	(-2.46480596545093e+001dB,-1.77764632921744e+002°)
1.64917600000000e+010	(-2.50558010195729e+001dB,1.75690364424023e+002°)
1.65117500000000e+010	(-2.54939133942238e+001dB,1.69036581464539e+002°)
1.65317400000000e+010	(-2.59789782431407e+001dB,1.62260330451882e+002°)
1.65517300000000e+010	(-2.65309671730007e+001dB,1.55374737396853e+002°)
1.65717200000000e+010	(-2.71728100805628e+001dB,1.48429887202960e+002°)
1.65917100000000e+010	(-2.79295002530134e+001dB,1.41523109776312e+002°)
1.66117000000000e+010	(-2.88269095689805e+001dB,1.34808140013273e+002°)
1.66316900000000e+010	(-2.98907968604724e+001dB,1.28503777805414e+002°)
1.66516800000000e+010	(-3.11466398958274e+001dB,1.22907847687366e+002°)
1.66716700000000e+010	(-3.26204294881186e+001dB,1.18431949192245e+002°)
1.66916600000000e+010	(-3.43383820182824e+001dB,1.15688915121687e+002°)
1.67116500000000e+010	(-3.63159143777121e+001dB,1.15690648752490e+002°)
1.67316400000000e+010	(-3.84989795070308e+001dB,1.20207821786066e+002°)
1.67516300000000e+010	(-4.05505791165758e+001dB,1.31859093774558e+002°)
1.67716200000000e+010	(-4.15236781875824e+001dB,1.51094751433264e+002°)
1.67916100000000e+010	(-4.06764290875254e+001dB,1.70330436376285e+002°)
1.68116000000000e+010	(-3.87777135712620e+001dB,-1.77767384722601e+002°)
1.68315900000000e+010	(-3.67398624922490e+001dB,-1.72589808669128e+002°)
1.68515800000000e+010	(-3.48713173692710e+001dB,-1.71599162551244e+002°)
1.68715700000000e+010	(-3.32130652516795e+001dB,-1.73149182623397e+002°)
1.68915600000000e+010	(-3.17448652660983e+001dB,-1.76351558348081e+002°)
1.69115500000000e+010	(-3.04415172592661e+001dB,1.79287672329617e+002°)
1.69315400000000e+010	(-2.92833905269497e+001dB,1.74071924195106e+002°)
1.69515300000000e+010	(-2.82560845287720e+001dB,1.68211502784195e+002°)
1.69715200000000e+010	(-2.73482071008685e+001dB,1.61867983328521e+002°)
1.69915100000000e+010	(-2.65494372593106e+001dB,1.55172608015258e+002°)
1.70115000000000e+010	(-2.58493878878544e+001dB,1.48231695828941e+002°)
1.70314900000000e+010	(-2.52373967968498e+001dB,1.41126310673753e+002°)
1.70514800000000e+010	(-2.47031607925639e+001dB,1.33911414383188e+002°)
1.70714700000000e+010	(-2.42378505070945e+001dB,1.26618294682628e+002°)
1.70914600000000e+010	(-2.38351271634881e+001dB,1.19261692215087e+002°)
1.71114500000000e+010	(-2.34915218069044e+001dB,1.11850123671891e+002°)
1.71314400000000e+010	(-2.32059621099662e+001dB,1.04395929727440e+002°)
1.71514300000000e+010	(-2.29786496664405e+001dB,9.69216851385647e+001°)
1.71714200000000e+010	(-2.28097493146528e+001dB,8.94614761010613e+001°)
1.71914100000000e+010	(-2.26983388865410e+001dB,8.20577905663098e+001°)
1.72114000000000e+010	(-2.26418607418857e+001dB,7.47561096353662e+001°)
1.72313900000000e+010	(-2.26360783833982e+001dB,6.75993684085526e+001°)
1.72513800000000e+010	(-2.26753905918579e+001dB,6.06237121821316e+001°)
1.72713700000000e+010	(-2.27533166183779e+001dB,5.38560640462122e+001°)
1.72913600000000e+010	(-2.28630011933345e+001dB,4.73133621542588e+001°)
1.73113500000000e+010	(-2.29976483046681e+001dB,4.10030170247000e+001°)
1.73313400000000e+010	(-2.31508462137869e+001dB,3.49240924743713e+001°)
1.73513300000000e+010	(-2.33167817895870e+001dB,2.90688004120085e+001°)
1.73713200000000e+010	(-2.34903608666773e+001dB,2.34240256737819e+001°)
1.73913100000000e+010	(-2.36672580676462e+001dB,1.79727131598269e+001°)
1.74113000000000e+010	(-2.38439194179761e+001dB,1.26950380723763e+001°)
1.74312900000000e+010	(-2.40175377694539e+001dB,7.56933990005829e+000°)
1.74512800000000e+010	(-2.41860167524843e+001dB,2.57283738710606e+000°)
1.74712700000000e+010	(-2.43479348604321e+001dB,-2.31783796270632e+000°)
1.74912600000000e+010	(-2.45025178042336e+001dB,-7.12624195906300e+000°)
1.75112500000000e+010	(-2.46496245241182e+001dB,-1.18757981689169e+001°)
1.75312400000000e+010	(-2.47897500282889e+001dB,-1.65895017018341e+001°)
1.75512300000000e+010	(-2.49240462210117e+001dB,-2.12895847639209e+001°)
1.75712200000000e+010	(-2.50543596568689e+001dB,-2.59970761975884e+001°)
1.75912100000000e+010	(-2.51832822045917e+001dB,-3.07311798678988e+001°)
1.76112000000000e+010	(-2.53142063714197e+001dB,-3.55083907562560e+001°)
1.76311900000000e+010	(-2.54513710467780e+001dB,-4.03412682744362e+001°)
1.76511800000000e+010	(-2.55998755208397e+001dB,-4.52368024877724e+001°)
1.76711700000000e+010	(-2.57656304621717e+001dB,-5.01943529944270e+001°)
1.76911600000000e+010	(-2.59552061764850e+001dB,-5.52032254581368e+001°)
1.77111500000000e+010	(-2.61755349595904e+001dB,-6.02400845378756e+001°)
1.77311400000000e+010	(-2.64334314466029e+001dB,-6.52665734741575e+001°)
1.77511300000000e+010	(-2.67349179522218e+001dB,-7.02276782684186e+001°)
1.77711200000000e+010	(-2.70843817391979e+001dB,-7.50514643720739e+001°)
1.77911100000000e+010	(-2.74836395679794e+001dB,-7.96507466861069e+001°)
1.78111000000000e+010	(-2.79310237864845e+001dB,-8.39270022909910e+001°)
1.78310900000000e+010	(-2.84206147802579e+001dB,-8.77764797503269e+001°)
1.78510800000000e+010	(-2.89417232375612e+001dB,-9.10981729182498e+001°)
1.78710700000000e+010	(-2.94786949916349e+001dB,-9.38032578996879e+001°)
1.78910600000000e+010	(-3.00111100128308e+001dB,-9.58256893419831e+001°)
1.79110500000000e+010	(-3.05144963790609e+001dB,-9.71335972915030e+001°)
1.79310400000000e+010	(-3.09617421417047e+001dB,-9.77404942494194e+001°)
1.79510300000000e+010	(-3.13253554026628e+001dB,-9.77139977725285e+001°)
1.79710200000000e+010	(-3.15804814660227e+001dB,-9.71785227332507e+001°)
1.79910100000000e+010	(-3.17081625080410e+001dB,-9.63086835507367e+001°)
1.80110000000000e+010	(-3.16979929095924e+001dB,-9.53129323608711e+001°)
1.80309900000000e+010	(-3.15494266628032e+001dB,-9.44109524122010e+001°)
1.80509800000000e+010	(-3.12715315457416e+001dB,-9.38104409063570e+001°)
1.80709700000000e+010	(-3.08815076892976e+001dB,-9.36876543574864e+001°)
1.80909600000000e+010	(-3.04024135826617e+001dB,-9.41735203607308e+001°)
1.81109500000000e+010	(-2.98604154325741e+001dB,-9.53460039877154e+001°)
1.81309400000000e+010	(-2.92818691291775e+001dB,-9.72296038880330e+001°)
1.81509300000000e+010	(-2.86906995446202e+001dB,-9.98022698276541e+001°)
1.81709200000000e+010	(-2.81065863980082e+001dB,-1.03008079582072e+002°)
1.81909100000000e+010	(-2.75442428123367e+001dB,-1.06772161655851e+002°)
1.82109000000000e+010	(-2.70137095054625e+001dB,-1.11014029363044e+002°)
1.82308900000000e+010	(-2.65213016609267e+001dB,-1.15656735449123e+002°)
1.82508800000000e+010	(-2.60707517083673e+001dB,-1.20631169326497e+002°)
1.82708700000000e+010	(-2.56641786287309e+001dB,-1.25876465662361e+002°)
1.82908600000000e+010	(-2.53027014999475e+001dB,-1.31338322986890e+002°)
1.83108500000000e+010	(-2.49867028080740e+001dB,-1.36966963956366e+002°)
1.83308400000000e+010	(-2.47158630032262e+001dB,-1.42715816005311e+002°)
1.83508300000000e+010	(-2.44891125894066e+001dB,-1.48541219623982e+002°)
1.83708200000000e+010	(-2.43046091888904e+001dB,-1.54402930590828e+002°)
1.83908100000000e+010	(-2.41597878928955e+001dB,-1.60264975788718e+002°)
1.84108000000000e+010	(-2.40514853666869e+001dB,-1.66096465793773e+002°)
1.84307900000000e+010	(-2.39761127580475e+001dB,-1.71872120422729e+002°)
1.84507800000000e+010	(-2.39298462889575e+001dB,-1.77572419343156e+002°)
1.84707700000000e+010	(-2.39088093970043e+001dB,1.76816599980299e+002°)
1.84907600000000e+010	(-2.39092293461597e+001dB,1.71303817062869e+002°)
1.85107500000000e+010	(-2.39275600800207e+001dB,1.65893678624086e+002°)
1.85307400000000e+010	(-2.39605699016768e+001dB,1.60586934177016e+002°)
1.85507300000000e+010	(-2.40053969571329e+001dB,1.55381385739586e+002°)
1.85707200000000e+010	(-2.40595777897307e+001dB,1.50272602370178e+002°)
1.85907100000000e+010	(-2.41210549670676e+001dB,1.45254570451854e+002°)
1.86107000000000e+010	(-2.41881695034849e+001dB,1.40320266949474e+002°)
1.86306900000000e+010	(-2.42596429553133e+001dB,1.35462154689032e+002°)
1.86506800000000e+010	(-2.43345529725065e+001dB,1.30672606407102e+002°)
1.86706700000000e+010	(-2.44123049528261e+001dB,1.25944268622501e+002°)
1.86906600000000e+010	(-2.44926013758619e+001dB,1.21270378083277e+002°)
1.87106500000000e+010	(-2.45754094438465e+001dB,1.16645043311691e+002°)
1.87306400000000e+010	(-2.46609268385585e+001dB,1.12063502085036e+002°)
1.87506300000000e+010	(-2.47495447189332e+001dB,1.07522362826951e+002°)
1.87706200000000e+010	(-2.48418065358100e+001dB,1.03019833950398e+002°)
1.87906100000000e+010	(-2.49383608476889e+001dB,9.85559401920909e+001°)
1.88106000000000e+010	(-2.50399061273216e+001dB,9.41327188868131e+001°)
1.88305900000000e+010	(-2.51471256237014e+001dB,8.97543820026249e+001°)
1.88505800000000e+010	(-2.52606107830893e+001dB,8.54274218388658e+001°)
1.88705700000000e+010	(-2.53807726476812e+001dB,8.11606301368092e+001°)
1.88905600000000e+010	(-2.55077421506305e+001dB,7.69649929554393e+001°)
1.89105500000000e+010	(-2.56412623901827e+001dB,7.28534185281502e+001°)
1.89305400000000e+010	(-2.57805788033379e+001dB,6.88402545012747e+001°)
1.89505300000000e+010	(-2.59243365611930e+001dB,6.49405570413670e+001°)
1.89705200000000e+010	(-2.60704981808179e+001dB,6.11690902201846e+001°)
1.89905100000000e+010	(-2.62162977332408e+001dB,5.75390627493124e+001°)
1.90105000000000e+010	(-2.63582502064303e+001dB,5.40606525790926e+001°)
1.90304900000000e+010	(-2.64922342199655e+001dB,5.07394276743944e+001°)
1.90504800000000e+010	(-2.66136617144008e+001dB,4.75748379902793e+001°)
1.90704700000000e+010	(-2.67177378638026e+001dB,4.45590158043034e+001°)
1.90904600000000e+010	(-2.67997976825614e+001dB,4.16761559444720e+001°)
1.91104500000000e+010	(-2.68556843067543e+001dB,3.89027243075862e+001°)
1.91304400000000e+010	(-2.68821127829554e+001dB,3.62086369013740e+001°)
1.91504300000000e+010	(-2.68769505468130e+001dB,3.35593589282257e+001°)
1.91704200000000e+010	(-2.68393503363461e+001dB,3.09186287040247e+001°)
1.91904100000000e+010	(-2.67696979596152e+001dB,2.82512885761924e+001°)
1.92104000000000e+010	(-2.66693831312314e+001dB,2.55255969580059e+001°)
1.92303900000000e+010	(-2.65404544556098e+001dB,2.27144754219585e+001°)
1.92503800000000e+010	(-2.63852611941534e+001dB,1.97954295166670e+001°)
1.92703700000000e+010	(-2.62061957703751e+001dB,1.67493097507580e+001°)
1.92903600000000e+010	(-2.60056202683185e+001dB,1.35585083068561e+001°)
1.93103500000000e+010	(-2.57859915261043e+001dB,1.02054292838202e+001°)
1.93303400000000e+010	(-2.55501178348353e+001dB,6.67197524171406e+000°)
1.93503300000000e+010	(-2.53014245966278e+001dB,2.94036096255789e+000°)
1.93703200000000e+010	(-2.50441069442440e+001dB,-1.00500288749245e+000°)
1.93903100000000e+010	(-2.47831028375122e+001dB,-5.17521994187721e+000°)
1.94103000000000e+010	(-2.45238960643147e+001dB,-9.57492876936170e+000°)
1.94302900000000e+010	(-2.42722128198448e+001dB,-1.42010910273286e+001°)
1.94502800000000e+010	(-2.40336873929847e+001dB,-1.90426426420775e+001°)
1.94702700000000e+010	(-2.38135503092664e+001dB,-2.40808469116522e+001°)
1.94902600000000e+010	(-2.36163596341660e+001dB,-2.92901204091991e+001°)
1.95102500000000e+010	(-2.34457737858210e+001dB,-3.46391813340035e+001°)
1.95302400000000e+010	(-2.33043608882466e+001dB,-4.00924933863656e+001°)
1.95502300000000e+010	(-2.31934520731894e+001dB,-4.56120486190960e+001°)
1.95702200000000e+010	(-2.31130629506100e+001dB,-5.11594969177461e+001°)
1.95902100000000e+010	(-2.30619153042481e+001dB,-5.66984982903223e+001°)
1.96102000000000e+010	(-2.30375811050726e+001dB,-6.21970171591081e+001°)
1.96301900000000e+010	(-2.30367444119369e+001dB,-6.76291900900002e+001°)
1.96501800000000e+010	(-2.30555451229743e+001dB,-7.29764429963264e+001°)
1.96701700000000e+010	(-2.30899468921718e+001dB,-7.82277011681512e+001°)
1.96901600000000e+010	(-2.31360691775409e+001dB,-8.33787503720894e+001°)
1.97101500000000e+010	(-2.31904391266774e+001dB,-8.84309792822263e+001°)
1.97301400000000e+010	(-2.32501436168550e+001dB,-9.33898088894004e+001°)
1.97501300000000e+010	(-2.33128847366145e+001dB,-9.82630942047553e+001°)
1.97701200000000e+010	(-2.33769568767354e+001dB,-1.03059705234686e+002°)
1.97901100000000e+010	(-2.34411693070733e+001dB,-1.07788402109859e+002°)
1.98101000000000e+010	(-2.35047371247843e+001dB,-1.12457043421327e+002°)
1.98300900000000e+010	(-2.35671592373653e+001dB,-1.17072118034728e+002°)
1.98500800000000e+010	(-2.36280973193127e+001dB,-1.21638565764483e+002°)
1.98700700000000e+010	(-2.36872658458492e+001dB,-1.26159842178125e+002°)
1.98900600000000e+010	(-2.37443405803825e+001dB,-1.30638178575537e+002°)
1.99100500000000e+010	(-2.37988907976260e+001dB,-1.35074984488220e+002°)
1.99300400000000e+010	(-2.38503384076061e+001dB,-1.39471335925114e+002°)
1.99500300000000e+010	(-2.38979446096628e+001dB,-1.43828490614383e+002°)
1.99700200000000e+010	(-2.39408218701308e+001dB,-1.48148375490460e+002°)
1.99900100000000e+010	(-2.39779665164847e+001dB,-1.52434003912987e+002°)
2.00100000000000e+010	(-2.40083059170202e+001dB,-1.56689798999397e+002°)
2.00299900000000e+010	(-2.40307546221582e+001dB,-1.60921819271769e+002°)
2.00499800000000e+010	(-2.40442758136424e+001dB,-1.65137895907355e+002°)
2.00699700000000e+010	(-2.40479469668704e+001dB,-1.69347691586281e+002°)
2.00899600000000e+010	(-2.40410303702002e+001dB,-1.73562679090281e+002°)
2.01099500000000e+010	(-2.40230488933200e+001dB,-1.77796019724760e+002°)
2.01299400000000e+010	(-2.39938648509543e+001dB,1.77937692298148e+002°)
2.01499300000000e+010	(-2.39537557700998e+001dB,1.73622853359055e+002°)
2.01699200000000e+010	(-2.39034769575939e+001dB,1.69243457097074e+002°)
2.01899100000000e+010	(-2.38442987415680e+001dB,1.64783865353060e+002°)
2.02099000000000e+010	(-2.37780073031819e+001dB,1.60229684093188e+002°)
2.02298900000000e+010	(-2.37068622765616e+001dB,1.55568650512088e+002°)
2.02498800000000e+010	(-2.36335109010543e+001dB,1.50791419426285e+002°)
2.02698700000000e+010	(-2.35608659243007e+001dB,1.45892141083189e+002°)
2.02898600000000e+010	(-2.34919609891893e+001dB,1.40868748429641e+002°)
2.03098500000000e+010	(-2.34298014948053e+001dB,1.35722914449905e+002°)
2.03298400000000e+010	(-2.33772300610810e+001dB,1.30459690905855e+002°)
2.03498300000000e+010	(-2.33368235681500e+001dB,1.25086888981418e+002°)
2.03698200000000e+010	(-2.33108337510069e+001dB,1.19614300884378e+002°)
2.03898100000000e+010	(-2.33011765214201e+001dB,1.14052882676378e+002°)
2.04098000000000e+010	(-2.33094679192576e+001dB,1.08414019555254e+002°)
2.04297900000000e+010	(-2.33370982588088e+001dB,1.02708977118509e+002°)
2.04497800000000e+010	(-2.33853317146030e+001dB,9.69486116045730e+001°)
2.04697700000000e+010	(-2.34554167708913e+001dB,9.11433772173202e+001°)
2.04897600000000e+010	(-2.35486933937676e+001dB,8.53036382769069e+001°)
2.05097500000000e+010	(-2.36666845258686e+001dB,7.94402750420461e+001°)
2.05297400000000e+010	(-2.38111610454801e+001dB,7.35655673985107e+001°)
2.05497300000000e+010	(-2.39841688791479e+001dB,6.76943466009956e+001°)
2.05697200000000e+010	(-2.41880029289583e+001dB,6.18454096045211e+001°)
2.05897100000000e+010	(-2.44251044389810e+001dB,5.60431712136853e+001°)
2.06097000000000e+010	(-2.46978484520886e+001dB,5.03194580093246e+001°)
2.06296900000000e+010	(-2.50081819171853e+001dB,4.47152019926976e+001°)
2.06496800000000e+010	(-2.53570802674900e+001dB,3.92815745651070e+001°)
2.06696700000000e+010	(-2.57438212402971e+001dB,3.40798646785606e+001°)
2.06896600000000e+010	(-2.61651348882908e+001dB,2.91792566384481e+001°)
2.07096500000000e+010	(-2.66143724618959e+001dB,2.46517450865577e+001°)
2.07296400000000e+010	(-2.70809236927963e+001dB,2.05638630400699e+001°)
2.07496300000000e+010	(-2.75501679691360e+001dB,1.69657457898666e+001°)
2.07696200000000e+010	(-2.80042261682968e+001dB,1.38792331741089e+001°)
2.07896100000000e+010	(-2.84236402585258e+001dB,1.12879397201348e+001°)
2.08096000000000e+010	(-2.87898244522692e+001dB,9.13289397852653e+000°)
2.08295900000000e+010	(-2.90877641883850e+001dB,7.31662633862427e+000°)
2.08495800000000e+010	(-2.93081757360915e+001dB,5.71600835244911e+000°)
2.08695700000000e+010	(-2.94484156400269e+001dB,4.20056020504994e+000°)
2.08895600000000e+010	(-2.95119010853459e+001dB,2.65050113351359e+000°)
2.09095500000000e+010	(-2.95064078276548e+001dB,9.69294511100367e-001°)
2.09295400000000e+010	(-2.94419676877586e+001dB,-9.11570764974417e-001°)
2.09495300000000e+010	(-2.93290317418678e+001dB,-3.03450391663635e+000°)
2.09695200000000e+010	(-2.91772500466391e+001dB,-5.42159760853594e+000°)
2.09895100000000e+010	(-2.89948973947938e+001dB,-8.08144490429174e+000°)
2.10095000000000e+010	(-2.87887905211863e+001dB,-1.10151356435905e+001°)
2.10294900000000e+010	(-2.85644975902717e+001dB,-1.42206415237799e+001°)
2.10494800000000e+010	(-2.83266746649858e+001dB,-1.76955205145017e+001°)
2.10694700000000e+010	(-2.80794199658644e+001dB,-2.14382174955131e+001°)
2.10894600000000e+010	(-2.78265855095438e+001dB,-2.54483323089906e+001°)
2.11094500000000e+010	(-2.75720186988748e+001dB,-2.97261975684345e+001°)
2.11294400000000e+010	(-2.73197253605794e+001dB,-3.42720407748299e+001°)
2.11494300000000e+010	(-2.70739552442842e+001dB,-3.90849402726139e+001°)
2.11694200000000e+010	(-2.68392154728415e+001dB,-4.41617368363405e+001°)
