Freq.	V(n_3p)
1.41529300000000e+010	(-1.71824686604632e+001dB,-1.78489199778395e+002°)
1.41729200000000e+010	(-1.79679170315504e+001dB,1.77020450331811e+002°)
1.41929100000000e+010	(-1.88030053029657e+001dB,1.72957623040106e+002°)
1.42129000000000e+010	(-1.96803915777410e+001dB,1.69368780447968e+002°)
1.42328900000000e+010	(-2.05918139162624e+001dB,1.66294609607203e+002°)
1.42528800000000e+010	(-2.15281211675046e+001dB,1.63770035425691e+002°)
1.42728700000000e+010	(-2.24792043673725e+001dB,1.61823798311571e+002°)
1.42928600000000e+010	(-2.34338810110421e+001dB,1.60477054612091e+002°)
1.43128500000000e+010	(-2.43798461911244e+001dB,1.59740620962162e+002°)
1.43328400000000e+010	(-2.53038674325113e+001dB,1.59610970062194e+002°)
1.43528300000000e+010	(-2.61924230688836e+001dB,1.60066055233590e+002°)
1.43728200000000e+010	(-2.70328790957812e+001dB,1.61063428563168e+002°)
1.43928100000000e+010	(-2.78149582474056e+001dB,1.62544143156134e+002°)
1.44128000000000e+010	(-2.85316868791723e+001dB,1.64444735269045e+002°)
1.44327900000000e+010	(-2.91785741163513e+001dB,1.66714092420106e+002°)
1.44527800000000e+010	(-2.97502704144501e+001dB,1.69323024322556e+002°)
1.44727700000000e+010	(-3.02360129652835e+001dB,1.72249199862923e+002°)
1.44927600000000e+010	(-3.06179984989192e+001dB,1.75431283767456e+002°)
1.45127500000000e+010	(-3.08772067533188e+001dB,1.78718013297432e+002°)
1.45327400000000e+010	(-3.10056366373233e+001dB,-1.78135286039364e+002°)
1.45527300000000e+010	(-3.10157161248236e+001dB,-1.75397123877536e+002°)
1.45727200000000e+010	(-3.09381271985890e+001dB,-1.73264584061995e+002°)
1.45927100000000e+010	(-3.08105218792135e+001dB,-1.71815575512476e+002°)
1.46127000000000e+010	(-3.06668585463005e+001dB,-1.71025466000594e+002°)
1.46326900000000e+010	(-3.05328550537582e+001dB,-1.70810786023473e+002°)
1.46526800000000e+010	(-3.04263146969121e+001dB,-1.71064117637023e+002°)
1.46726700000000e+010	(-3.03589716577020e+001dB,-1.71670129724059e+002°)
1.46926600000000e+010	(-3.03376722761333e+001dB,-1.72509139685932e+002°)
1.47126500000000e+010	(-3.03643030245921e+001dB,-1.73458329074964e+002°)
1.47326400000000e+010	(-3.04349924592530e+001dB,-1.74398516990808e+002°)
1.47526300000000e+010	(-3.05397644214962e+001dB,-1.75229208209349e+002°)
1.47726200000000e+010	(-3.06638156626821e+001dB,-1.75887458325330e+002°)
1.47926100000000e+010	(-3.07906800035345e+001dB,-1.76360570162240e+002°)
1.48126000000000e+010	(-3.09061704061148e+001dB,-1.76684089232860e+002°)
1.48325900000000e+010	(-3.10013203632574e+001dB,-1.76925255950992e+002°)
1.48525800000000e+010	(-3.10732239058330e+001dB,-1.77160642989359e+002°)
1.48725700000000e+010	(-3.11240008412948e+001dB,-1.77458007523672e+002°)
1.48925600000000e+010	(-3.11589268789197e+001dB,-1.77867186180649e+002°)
1.49125500000000e+010	(-3.11846984906783e+001dB,-1.78419045616587e+002°)
1.49325400000000e+010	(-3.12082947972877e+001dB,-1.79128897572805e+002°)
1.49525300000000e+010	(-3.12364620860144e+001dB,1.79998885564676e+002°)
1.49725200000000e+010	(-3.12756537350024e+001dB,1.78966933142832e+002°)
1.49925100000000e+010	(-3.13322439755492e+001dB,1.77782329284177e+002°)
1.50125000000000e+010	(-3.14128898172819e+001dB,1.76455567518620e+002°)
1.50324900000000e+010	(-3.15249761426724e+001dB,1.75000963846712e+002°)
1.50524800000000e+010	(-3.16771216054364e+001dB,1.73438596149180e+002°)
1.50724700000000e+010	(-3.18797449102554e+001dB,1.71798113607455e+002°)
1.50924600000000e+010	(-3.21456925714082e+001dB,1.70125204067692e+002°)
1.51124500000000e+010	(-3.24909014381280e+001dB,1.68492233263132e+002°)
1.51324400000000e+010	(-3.29349758753580e+001dB,1.67015839840560e+002°)
1.51524300000000e+010	(-3.35012865069143e+001dB,1.65886574743652e+002°)
1.51724200000000e+010	(-3.42153980226800e+001dB,1.65419678478284e+002°)
1.51924100000000e+010	(-3.50982674559979e+001dB,1.66141192510414e+002°)
1.52124000000000e+010	(-3.61439101101599e+001dB,1.68917865095307e+002°)
1.52323900000000e+010	(-3.72560587590404e+001dB,1.75048867478458e+002°)
1.52523800000000e+010	(-3.81187005201771e+001dB,-1.74196784171849e+002°)
1.52723700000000e+010	(-3.81653902618460e+001dB,-1.59674707651062e+002°)
1.52923600000000e+010	(-3.71042133843194e+001dB,-1.45950428706091e+002°)
1.53123500000000e+010	(-3.53528619406856e+001dB,-1.37007309481365e+002°)
1.53323400000000e+010	(-3.34588938676773e+001dB,-1.33033860774958e+002°)
1.53523300000000e+010	(-3.16937159277185e+001dB,-1.32619313787638e+002°)
1.53723200000000e+010	(-3.01361206130255e+001dB,-1.34494924508134e+002°)
1.53923100000000e+010	(-2.87898890073316e+001dB,-1.37810396170526e+002°)
1.54123000000000e+010	(-2.76355539891486e+001dB,-1.42020287253474e+002°)
1.54322900000000e+010	(-2.66479066873027e+001dB,-1.46768266329411e+002°)
1.54522800000000e+010	(-2.58013526300012e+001dB,-1.51816717066867e+002°)
1.54722700000000e+010	(-2.50715404728270e+001dB,-1.57007727139544e+002°)
1.54922600000000e+010	(-2.44359905947953e+001dB,-1.62240790638816e+002°)
1.55122500000000e+010	(-2.38744694688302e+001dB,-1.67458606129534e+002°)
1.55322400000000e+010	(-2.33692392172921e+001dB,-1.72636812902335e+002°)
1.55522300000000e+010	(-2.29051761754331e+001dB,-1.77775987776698e+002°)
1.55722200000000e+010	(-2.24697646167519e+001dB,1.77104655215679e+002°)
1.55922100000000e+010	(-2.20530062746434e+001dB,1.71972060843006e+002°)
1.56122000000000e+010	(-2.16473050831601e+001dB,1.66782803116179e+002°)
1.56321900000000e+010	(-2.12473877060161e+001dB,1.61485494948743e+002°)
1.56521800000000e+010	(-2.08503114894784e+001dB,1.56022502944630e+002°)
1.56721700000000e+010	(-2.04555976848445e+001dB,1.50331439199986e+002°)
1.56921600000000e+010	(-2.00655081285393e+001dB,1.44347031293399e+002°)
1.57121500000000e+010	(-1.96854501487600e+001dB,1.38004131135356e+002°)
1.57321400000000e+010	(-1.93244336651396e+001dB,1.31242765508707e+002°)
1.57521300000000e+010	(-1.89954028019481e+001dB,1.24016096344618e+002°)
1.57721200000000e+010	(-1.87151265107991e+001dB,1.16301625791055e+002°)
1.57921100000000e+010	(-1.85032169556446e+001dB,1.08114538532893e+002°)
1.58121000000000e+010	(-1.83798956714990e+001dB,9.95196272170314e+001°)
1.58320900000000e+010	(-1.83625302913506e+001dB,9.06358071533210e+001°)
1.58520800000000e+010	(-1.84617248173139e+001dB,8.16272730871208e+001°)
1.58720700000000e+010	(-1.86784270767598e+001dB,7.26801134918310e+001°)
1.58920600000000e+010	(-1.90034068507513e+001dB,6.39710882724995e+001°)
1.59120500000000e+010	(-1.94193577475406e+001dB,5.56402766995540e+001°)
1.59320400000000e+010	(-1.99045716163726e+001dB,4.77767912093320e+001°)
1.59520300000000e+010	(-2.04366369364702e+001dB,4.04191052687366e+001°)
1.59720200000000e+010	(-2.09950831510280e+001dB,3.35651796840891e+001°)
1.59920100000000e+010	(-2.15626997392891e+001dB,2.71859519980638e+001°)
1.60120000000000e+010	(-2.21258084692224e+001dB,2.12376261683845e+001°)
1.60319900000000e+010	(-2.26739262582245e+001dB,1.56708295787416e+001°)
1.60519800000000e+010	(-2.31991789328276e+001dB,1.04365184473344e+001°)
1.60719700000000e+010	(-2.36956856640379e+001dB,5.48930406995062e+000°)
1.60919600000000e+010	(-2.41590180806543e+001dB,7.89008390145965e-001°)
1.61119500000000e+010	(-2.45857669652314e+001dB,-3.69888643917239e+000°)
1.61319400000000e+010	(-2.49732140626422e+001dB,-8.00343451667555e+000°)
1.61519300000000e+010	(-2.53190929158964e+001dB,-1.21487844704371e+001°)
1.61719200000000e+010	(-2.56214202339747e+001dB,-1.61549409440187e+001°)
1.61919100000000e+010	(-2.58783819021285e+001dB,-2.00386512869115e+001°)
1.62119000000000e+010	(-2.60882622979335e+001dB,-2.38143861605732e+001°)
1.62318900000000e+010	(-2.62494107777311e+001dB,-2.74954047603110e+001°)
1.62518800000000e+010	(-2.63602445429184e+001dB,-3.10948977484961e+001°)
1.62718700000000e+010	(-2.64192922108944e+001dB,-3.46271850448522e+001°)
1.62918600000000e+010	(-2.64252865629693e+001dB,-3.81089099412920e+001°)
1.63118500000000e+010	(-2.63773166112568e+001dB,-4.15601141885647e+001°)
1.63318400000000e+010	(-2.62750458171936e+001dB,-4.50050040878391e+001°)
1.63518300000000e+010	(-2.61189918169924e+001dB,-4.84721406891477e+001°)
1.63718200000000e+010	(-2.59108408756973e+001dB,-5.19937435249664e+001°)
1.63918100000000e+010	(-2.56537386233254e+001dB,-5.56038443463367e+001°)
1.64118000000000e+010	(-2.53524660005305e+001dB,-5.93352280407846e+001°)
1.64317900000000e+010	(-2.50133937891090e+001dB,-6.32154762326389e+001°)
1.64517800000000e+010	(-2.46441333978171e+001dB,-6.72629074454267e+001°)
1.64717700000000e+010	(-2.42528786078532e+001dB,-7.14835751327504e+001°)
1.64917600000000e+010	(-2.38475468880101e+001dB,-7.58704661520714e+001°)
1.65117500000000e+010	(-2.34349293409847e+001dB,-8.04054855439908e+001°)
1.65317400000000e+010	(-2.30200845165206e+001dB,-8.50638772278354e+001°)
1.65517300000000e+010	(-2.26061368020995e+001dB,-8.98198650943581e+001°)
1.65717200000000e+010	(-2.21945000113126e+001dB,-9.46519600538581e+001°)
1.65917100000000e+010	(-2.17854157042854e+001dB,-9.95466926513617e+001°)
1.66117000000000e+010	(-2.13786333647882e+001dB,-1.04500231471134e+002°)
1.66316900000000e+010	(-2.09740745236518e+001dB,-1.09518019529551e+002°)
1.66516800000000e+010	(-2.05723817637317e+001dB,-1.14612933007768e+002°)
1.66716700000000e+010	(-2.01753142607246e+001dB,-1.19802513379249e+002°)
1.66916600000000e+010	(-1.97859886928928e+001dB,-1.25105677413499e+002°)
1.67116500000000e+010	(-1.94089733994017e+001dB,-1.30539127641294e+002°)
1.67316400000000e+010	(-1.90502328910336e+001dB,-1.36113578277504e+002°)
1.67516300000000e+010	(-1.87169021937548e+001dB,-1.41829928128093e+002°)
1.67716200000000e+010	(-1.84168596826980e+001dB,-1.47675653393288e+002°)
1.67916100000000e+010	(-1.81580756593286e+001dB,-1.53621913663508e+002°)
1.68116000000000e+010	(-1.79477501957732e+001dB,-1.59622065169970e+002°)
1.68315900000000e+010	(-1.77913149936415e+001dB,-1.65612316667491e+002°)
1.68515800000000e+010	(-1.76914404441382e+001dB,-1.71515024579302e+002°)
1.68715700000000e+010	(-1.76472276254779e+001dB,-1.77244605652916e+002°)
1.68915600000000e+010	(-1.76537482989195e+001dB,1.77284567491720e+002°)
1.69115500000000e+010	(-1.77020271923001e+001dB,1.72149338805859e+002°)
1.69315400000000e+010	(-1.77794791811117e+001dB,1.67409100237393e+002°)
1.69515300000000e+010	(-1.78707663588977e+001dB,1.63098148482660e+002°)
1.69715200000000e+010	(-1.79590372078922e+001dB,1.59219783274022e+002°)
1.69915100000000e+010	(-1.80275073778669e+001dB,1.55743039784661e+002°)
1.70115000000000e+010	(-1.80612714345901e+001dB,1.52603278972858e+002°)
1.70314900000000e+010	(-1.80490817214510e+001dB,1.49707726132383e+002°)
1.70514800000000e+010	(-1.79846889756092e+001dB,1.46945887831083e+002°)
1.70714700000000e+010	(-1.78673704358864e+001dB,1.44202872029525e+002°)
1.70914600000000e+010	(-1.77015391475387e+001dB,1.41372283065628e+002°)
1.71114500000000e+010	(-1.74956786356506e+001dB,1.38365787343436e+002°)
1.71314400000000e+010	(-1.72610202137619e+001dB,1.35118392465866e+002°)
1.71514300000000e+010	(-1.70102761251924e+001dB,1.31590323853157e+002°)
1.71714200000000e+010	(-1.67565170526367e+001dB,1.27766812550871e+002°)
1.71914100000000e+010	(-1.65121598635674e+001dB,1.23656372892953e+002°)
1.72114000000000e+010	(-1.62880712632492e+001dB,1.19287456011357e+002°)
1.72313900000000e+010	(-1.60928829712097e+001dB,1.14703462656397e+002°)
1.72513800000000e+010	(-1.59326302962296e+001dB,1.09956720207878e+002°)
1.72713700000000e+010	(-1.58107510631136e+001dB,1.05102485853928e+002°)
1.72913600000000e+010	(-1.57283818219691e+001dB,1.00193973126208e+002°)
1.73113500000000e+010	(-1.56848280362212e+001dB,9.52789470559319e+001°)
1.73313400000000e+010	(-1.56780821207185e+001dB,9.03979226061309e+001°)
1.73513300000000e+010	(-1.57052980804759e+001dB,8.55836597062313e+001°)
1.73713200000000e+010	(-1.57631760047701e+001dB,8.08615251965325e+001°)
1.73913100000000e+010	(-1.58482454668081e+001dB,7.62503251671038e+001°)
1.74113000000000e+010	(-1.59570581566549e+001dB,7.17633145603288e+001°)
1.74312900000000e+010	(-1.60863088149834e+001dB,6.74092019450029e+001°)
1.74512800000000e+010	(-1.62329043060185e+001dB,6.31930557880955e+001°)
1.74712700000000e+010	(-1.63939976120293e+001dB,5.91170772409208e+001°)
1.74912600000000e+010	(-1.65669993763719e+001dB,5.51812377933122e+001°)
1.75112500000000e+010	(-1.67495757746681e+001dB,5.13837958681895e+001°)
1.75312400000000e+010	(-1.69396384760154e+001dB,4.77217116010415e+001°)
1.75512300000000e+010	(-1.71353303147361e+001dB,4.41909787776914e+001°)
1.75712200000000e+010	(-1.73350088764470e+001dB,4.07868903582856e+001°)
1.75912100000000e+010	(-1.75372293128275e+001dB,3.75042509192591e+001°)
1.76112000000000e+010	(-1.77407271624302e+001dB,3.43375464969852e+001°)
1.76311900000000e+010	(-1.79444016384630e+001dB,3.12810799933240e+001°)
1.76511800000000e+010	(-1.81472996591323e+001dB,2.83290785222653e+001°)
1.76711700000000e+010	(-1.83486007853912e+001dB,2.54757777522597e+001°)
1.76911600000000e+010	(-1.85476031614672e+001dB,2.27154873202156e+001°)
1.77111500000000e+010	(-1.87437105068308e+001dB,2.00426406612627e+001°)
1.77311400000000e+010	(-1.89364201746001e+001dB,1.74518320368158e+001°)
1.77511300000000e+010	(-1.91253122659646e+001dB,1.49378430980874e+001°)
1.77711200000000e+010	(-1.93100397707254e+001dB,1.24956609574291e+001°)
1.77911100000000e+010	(-1.94903196893393e+001dB,1.01204894332520e+001°)
1.78111000000000e+010	(-1.96659250812307e+001dB,7.80775487183924e+000°)
1.78310900000000e+010	(-1.98366779770339e+001dB,5.55310772284160e+000°)
1.78510800000000e+010	(-2.00024430883384e+001dB,3.35242084907067e+000°)
1.78710700000000e+010	(-2.01631222468927e+001dB,1.20178538180896e+000°)
1.78910600000000e+010	(-2.03186495055785e+001dB,-9.02495212849691e-001°)
1.79110500000000e+010	(-2.04689868353098e+001dB,-2.96391231552162e+000°)
1.79310400000000e+010	(-2.06141203549327e+001dB,-4.98576014737335e+000°)
1.79510300000000e+010	(-2.07540570348262e+001dB,-6.97114422962264e+000°)
1.79710200000000e+010	(-2.08888218189587e+001dB,-8.92299003646480e+000°)
1.79910100000000e+010	(-2.10184551143879e+001dB,-1.08440516310516e+001°)
1.80110000000000e+010	(-2.11430106014535e+001dB,-1.27369201253781e+001°)
1.80309900000000e+010	(-2.12625533220619e+001dB,-1.46040318471887e+001°)
1.80509800000000e+010	(-2.13771580074340e+001dB,-1.64476761317583e+001°)
1.80709700000000e+010	(-2.14869076104159e+001dB,-1.82700026850009e+001°)
1.80909600000000e+010	(-2.15918920109416e+001dB,-2.00730284878954e+001°)
1.81109500000000e+010	(-2.16922068664567e+001dB,-2.18586442317164e+001°)
1.81309400000000e+010	(-2.17879525821014e+001dB,-2.36286202897264e+001°)
1.81509300000000e+010	(-2.18792333782166e+001dB,-2.53846122445927e+001°)
1.81709200000000e+010	(-2.19661564353204e+001dB,-2.71281660022346e+001°)
1.81909100000000e+010	(-2.20488310991351e+001dB,-2.88607225326155e+001°)
1.82109000000000e+010	(-2.21273681305606e+001dB,-3.05836222862947e+001°)
1.82308900000000e+010	(-2.22018789877310e+001dB,-3.22981093426813e+001°)
1.82508800000000e+010	(-2.22724751294842e+001dB,-3.40053353518597e+001°)
1.82708700000000e+010	(-2.23392673317493e+001dB,-3.57063633366688e+001°)
1.82908600000000e+010	(-2.24023650105386e+001dB,-3.74021714253201e+001°)
1.83108500000000e+010	(-2.24618755474199e+001dB,-3.90936565871220e+001°)
1.83308400000000e+010	(-2.25179036155653e+001dB,-4.07816384447292e+001°)
1.83508300000000e+010	(-2.25705505066940e+001dB,-4.24668632355014e+001°)
1.83708200000000e+010	(-2.26199134614439e+001dB,-4.41500079919281e+001°)
1.83908100000000e+010	(-2.26660850078876e+001dB,-4.58316850064573e+001°)
1.84108000000000e+010	(-2.27091523149982e+001dB,-4.75124466392965e+001°)
1.84307900000000e+010	(-2.27491965698348e+001dB,-4.91927905188368e+001°)
1.84507800000000e+010	(-2.27862923889763e+001dB,-5.08731651731983e+001°)
1.84707700000000e+010	(-2.28205072762332e+001dB,-5.25539761182013e+001°)
1.84907600000000e+010	(-2.28519011398342e+001dB,-5.42355924120057e+001°)
1.85107500000000e+010	(-2.28805258830616e+001dB,-5.59183536700536e+001°)
1.85307400000000e+010	(-2.29064250826290e+001dB,-5.76025775163145e+001°)
1.85507300000000e+010	(-2.29296337689346e+001dB,-5.92885674286372e+001°)
1.85707200000000e+010	(-2.29501783216390e+001dB,-6.09766209180016e+001°)
1.85907100000000e+010	(-2.29680764928245e+001dB,-6.26670379642448e+001°)
1.86107000000000e+010	(-2.29833375683145e+001dB,-6.43601296151952e+001°)
1.86306900000000e+010	(-2.29959626756110e+001dB,-6.60562266426969e+001°)
1.86506800000000e+010	(-2.30059452444413e+001dB,-6.77556881384273e+001°)
1.86706700000000e+010	(-2.30132716231733e+001dB,-6.94589099250740e+001°)
1.86906600000000e+010	(-2.30179218514992e+001dB,-7.11663326547753e+001°)
1.87106500000000e+010	(-2.30198705869184e+001dB,-7.28784494666789e+001°)
1.87306400000000e+010	(-2.30190881798101e+001dB,-7.45958130791017e+001°)
1.87506300000000e+010	(-2.30155418894076e+001dB,-7.63190421985461e+001°)
1.87706200000000e+010	(-2.30091972308674e+001dB,-7.80488271373457e+001°)
1.87906100000000e+010	(-2.30000194419762e+001dB,-7.97859345430565e+001°)
1.88106000000000e+010	(-2.29879750568961e+001dB,-8.15312111551519e+001°)
1.88305900000000e+010	(-2.29730335737551e+001dB,-8.32855865168969e+001°)
1.88505800000000e+010	(-2.29551692028106e+001dB,-8.50500745816675e+001°)
1.88705700000000e+010	(-2.29343626823112e+001dB,-8.68257741621531e+001°)
1.88905600000000e+010	(-2.29106031499341e+001dB,-8.86138681770954e+001°)
1.89105500000000e+010	(-2.28838900586789e+001dB,-9.04156216524562e+001°)
1.89305400000000e+010	(-2.28542351271459e+001dB,-9.22323784317029e+001°)
1.89505300000000e+010	(-2.28216643150502e+001dB,-9.40655565425909e+001°)
1.89705200000000e+010	(-2.27862198153756e+001dB,-9.59166421554775e+001°)
1.89905100000000e+010	(-2.27479620545098e+001dB,-9.77871820507230e+001°)
1.90105000000000e+010	(-2.27069716907606e+001dB,-9.96787744907080e+001°)
1.90304900000000e+010	(-2.26633515995470e+001dB,-1.01593058366232e+002°)
1.90504800000000e+010	(-2.26172288300050e+001dB,-1.03531700458724e+002°)
1.90704700000000e+010	(-2.25687565124433e+001dB,-1.05496380630783e+002°)
1.90904600000000e+010	(-2.25181156887670e+001dB,-1.07488774730194e+002°)
1.91104500000000e+010	(-2.24655170283685e+001dB,-1.09510534970036e+002°)
1.91304400000000e+010	(-2.24112023798850e+001dB,-1.11563267533651e+002°)
1.91504300000000e+010	(-2.23554460944807e+001dB,-1.13648507152885e+002°)
1.91704200000000e+010	(-2.22985560389352e+001dB,-1.15767688427150e+002°)
1.91904100000000e+010	(-2.22408741969915e+001dB,-1.17922113696428e+002°)
1.92104000000000e+010	(-2.21827767355699e+001dB,-1.20112917361353e+002°)
1.92303900000000e+010	(-2.21246733894131e+001dB,-1.22341026666842e+002°)
1.92503800000000e+010	(-2.20670059947521e+001dB,-1.24607119141655e+002°)
1.92703700000000e+010	(-2.20102459815398e+001dB,-1.26911577123553e+002°)
1.92903600000000e+010	(-2.19548906172069e+001dB,-1.29254440105945e+002°)
1.93103500000000e+010	(-2.19014577860548e+001dB,-1.31635356021367e+002°)
1.93303400000000e+010	(-2.18504790913272e+001dB,-1.34053533029318e+002°)
1.93503300000000e+010	(-2.18024910864208e+001dB,-1.36507693892972e+002°)
1.93703200000000e+010	(-2.17580244827544e+001dB,-1.38996035593184e+002°)
1.93903100000000e+010	(-2.17175912497600e+001dB,-1.41516197408706e+002°)
1.94103000000000e+010	(-2.16816696220325e+001dB,-1.44065241243707e+002°)
1.94302900000000e+010	(-2.16506871634103e+001dB,-1.46639648446696e+002°)
1.94502800000000e+010	(-2.16250022091061e+001dB,-1.49235337662124e+002°)
1.94702700000000e+010	(-2.16048842132718e+001dB,-1.51847708296497e+002°)
1.94902600000000e+010	(-2.15904937647338e+001dB,-1.54471713862888e+002°)
1.95102500000000e+010	(-2.15818632869296e+001dB,-1.57101968684818e+002°)
1.95302400000000e+010	(-2.15788796916431e+001dB,-1.59732890088439e+002°)
1.95502300000000e+010	(-2.15812704845128e+001dB,-1.62358876202451e+002°)
1.95702200000000e+010	(-2.15885949888241e+001dB,-1.64974516763505e+002°)
1.95902100000000e+010	(-2.16002424181656e+001dB,-1.67574830899837e+002°)
1.96102000000000e+010	(-2.16154384340888e+001dB,-1.70155521853238e+002°)
1.96301900000000e+010	(-2.16332615128134e+001dB,-1.72713234279724e+002°)
1.96501800000000e+010	(-2.16526698614265e+001dB,-1.75245795648951e+002°)
1.96701700000000e+010	(-2.16725387394973e+001dB,-1.77752420113295e+002°)
1.96901600000000e+010	(-2.16917068791104e+001dB,1.79766147954762e+002°)
1.97101500000000e+010	(-2.17090293598307e+001dB,1.77307571667829e+002°)
1.97301400000000e+010	(-2.17234329918766e+001dB,1.74867955679490e+002°)
1.97501300000000e+010	(-2.17339692892654e+001dB,1.72441981813145e+002°)
1.97701200000000e+010	(-2.17398598067949e+001dB,1.70023138462269e+002°)
1.97901100000000e+010	(-2.17405292285903e+001dB,1.67604022044181e+002°)
1.98101000000000e+010	(-2.17356231882821e+001dB,1.65176677214286e+002°)
1.98300900000000e+010	(-2.17250101371529e+001dB,1.62732936639462e+002°)
1.98500800000000e+010	(-2.17087691434291e+001dB,1.60264723059662e+002°)
1.98700700000000e+010	(-2.16871676531257e+001dB,1.57764286106695e+002°)
1.98900600000000e+010	(-2.16606344128576e+001dB,1.55224361419685e+002°)
1.99100500000000e+010	(-2.16297326942200e+001dB,1.52638255880654e+002°)
1.99300400000000e+010	(-2.15951378028264e+001dB,1.49999876077431e+002°)
1.99500300000000e+010	(-2.15576210413613e+001dB,1.47303724579346e+002°)
1.99700200000000e+010	(-2.15180403668569e+001dB,1.44544889616652e+002°)
1.99900100000000e+010	(-2.14773363805151e+001dB,1.41719049482131e+002°)
2.00100000000000e+010	(-2.14365312485790e+001dB,1.38822505546076e+002°)
2.00299900000000e+010	(-2.13967277098772e+001dB,1.35852249275688e+002°)
2.00499800000000e+010	(-2.13591053948253e+001dB,1.32806060568556e+002°)
2.00699700000000e+010	(-2.13249121425336e+001dB,1.29682627902104e+002°)
2.00899600000000e+010	(-2.12954487503125e+001dB,1.26481675727225e+002°)
2.01099500000000e+010	(-2.12720465319710e+001dB,1.23204081515906e+002°)
2.01299400000000e+010	(-2.12560381022229e+001dB,1.19851964191938e+002°)
2.01499300000000e+010	(-2.12487228268766e+001dB,1.16428727504486e+002°)
2.01699200000000e+010	(-2.12513292432659e+001dB,1.12939046157680e+002°)
2.01899100000000e+010	(-2.12649773228610e+001dB,1.09388788703123e+002°)
2.02099000000000e+010	(-2.12906436111655e+001dB,1.05784878437875e+002°)
2.02298900000000e+010	(-2.13291319983737e+001dB,1.02135100633417e+002°)
2.02498800000000e+010	(-2.13810521945686e+001dB,9.84478701036432e+001°)
2.02698700000000e+010	(-2.14468070372063e+001dB,9.47319764022752e+001°)
2.02898600000000e+010	(-2.15265887362715e+001dB,9.09963243336571e+001°)
2.03098500000000e+010	(-2.16203832662886e+001dB,8.72496851260666e+001°)
2.03298400000000e+010	(-2.17279815085553e+001dB,8.35004693237673e+001°)
2.03498300000000e+010	(-2.18489955167406e+001dB,7.97565273720185e+001°)
2.03698200000000e+010	(-2.19828784125386e+001dB,7.60249792483641e+001°)
2.03898100000000e+010	(-2.21289468165608e+001dB,7.23120713356116e+001°)
2.04098000000000e+010	(-2.22864052314516e+001dB,6.86230575543585e+001°)
2.04297900000000e+010	(-2.24543722614959e+001dB,6.49621025399147e+001°)
2.04497800000000e+010	(-2.26319088525429e+001dB,6.13322068864344e+001°)
2.04697700000000e+010	(-2.28180487973191e+001dB,5.77351575092784e+001°)
2.04897600000000e+010	(-2.30118315458845e+001dB,5.41715093022412e+001°)
2.05097500000000e+010	(-2.32123368805857e+001dB,5.06406068005441e+001°)
2.05297400000000e+010	(-2.34187202694375e+001dB,4.71406556546706e+001°)
2.05497300000000e+010	(-2.36302467739468e+001dB,4.36688522594932e+001°)
2.05697200000000e+010	(-2.38463204585384e+001dB,4.02215747798300e+001°)
2.05897100000000e+010	(-2.40665056760457e+001dB,3.67946297946855e+001°)
2.06097000000000e+010	(-2.42905367766667e+001dB,3.33835372324305e+001°)
2.06296900000000e+010	(-2.45183139314780e+001dB,2.99838253544257e+001°)
2.06496800000000e+010	(-2.47498847494570e+001dB,2.65913011565840e+001°)
2.06696700000000e+010	(-2.49854137007009e+001dB,2.32022624991627e+001°)
2.06896600000000e+010	(-2.52251433599581e+001dB,1.98136267900047e+001°)
2.07096500000000e+010	(-2.54693525920904e+001dB,1.64229646613037e+001°)
2.07296400000000e+010	(-2.57183167934204e+001dB,1.30284417947841e+001°)
2.07496300000000e+010	(-2.59722743372916e+001dB,9.62868408279086e+000°)
2.07696200000000e+010	(-2.62314018519879e+001dB,6.22258840468202e+000°)
2.07896100000000e+010	(-2.64957993375211e+001dB,2.80910307549582e+000°)
2.08096000000000e+010	(-2.67654847524785e+001dB,-6.13000451618087e-001°)
2.08295900000000e+010	(-2.70403967511604e+001dB,-4.04534807080567e+000°)
2.08495800000000e+010	(-2.73204037479368e+001dB,-7.49016505371741e+000°)
2.08695700000000e+010	(-2.76053173538311e+001dB,-1.09504545752662e+001°)
2.08895600000000e+010	(-2.78949083526394e+001dB,-1.44301522808784e+001°)
2.09095500000000e+010	(-2.81889236443613e+001dB,-1.79342598092694e+001°)
2.09295400000000e+010	(-2.84871028890686e+001dB,-2.14689623890919e+001°)
2.09495300000000e+010	(-2.87891938693465e+001dB,-2.50417368763611e+001°)
2.09695200000000e+010	(-2.90949658132833e+001dB,-2.86614571374003e+001°)
2.09895100000000e+010	(-2.94042200588581e+001dB,-3.23385037269005e+001°)
2.10095000000000e+010	(-2.97167974799011e+001dB,-3.60848845178501e+001°)
2.10294900000000e+010	(-3.00325820217289e+001dB,-3.99143723859879e+001°)
2.10494800000000e+010	(-3.03514994968325e+001dB,-4.38426652180247e+001°)
2.10694700000000e+010	(-3.06735104474246e+001dB,-4.78875722678613e+001°)
2.10894600000000e+010	(-3.09985953643016e+001dB,-5.20692289430757e+001°)
2.11094500000000e+010	(-3.13267298256409e+001dB,-5.64103389635907e+001°)
2.11294400000000e+010	(-3.16578461496801e+001dB,-6.09364376766259e+001°)
2.11494300000000e+010	(-3.19917769225825e+001dB,-6.56761618556052e+001°)
2.11694200000000e+010	(-3.23281743013344e+001dB,-7.06614976238871e+001°)
2.11894100000000e+010	(-3.26663974637215e+001dB,-7.59279564582076e+001°)
