Freq.	V(n_3p)
1.41329400000000e+010	(-3.94795382530454e+001dB,1.03103790654028e+002°)
1.41529300000000e+010	(-3.92538807041743e+001dB,1.00462331436692e+002°)
1.41729200000000e+010	(-3.90061207790770e+001dB,9.79301446513336e+001°)
1.41929100000000e+010	(-3.87202552272929e+001dB,9.55395558040095e+001°)
1.42129000000000e+010	(-3.83754559297935e+001dB,9.32569239848439e+001°)
1.42328900000000e+010	(-3.79530821415759e+001dB,9.09636345817331e+001°)
1.42528800000000e+010	(-3.74448569541522e+001dB,8.84752769252402e+001°)
1.42728700000000e+010	(-3.68569967810250e+001dB,8.55951772580707e+001°)
1.42928600000000e+010	(-3.62076792283015e+001dB,8.21689848032011e+001°)
1.43128500000000e+010	(-3.55206247212079e+001dB,7.81086775697269e+001°)
1.43328400000000e+010	(-3.48196533638634e+001dB,7.33847290116147e+001°)
1.43528300000000e+010	(-3.41264351828757e+001dB,6.80075332181437e+001°)
1.43728200000000e+010	(-3.34603024315591e+001dB,6.20156383892271e+001°)
1.43928100000000e+010	(-3.28380905963880e+001dB,5.54725025345839e+001°)
1.44128000000000e+010	(-3.22732032775767e+001dB,4.84637589241718e+001°)
1.44327900000000e+010	(-3.17745288055718e+001dB,4.10888416870880e+001°)
1.44527800000000e+010	(-3.13461723769348e+001dB,3.34480445927289e+001°)
1.44727700000000e+010	(-3.09883375584354e+001dB,2.56305106426206e+001°)
1.44927600000000e+010	(-3.06989628523684e+001dB,1.77078267848823e+001°)
1.45127500000000e+010	(-3.04754389953445e+001dB,9.73457506111025e+000°)
1.45327400000000e+010	(-3.03158461125353e+001dB,1.75446179743497e+000°)
1.45527300000000e+010	(-3.02193851275388e+001dB,-6.19065059607513e+000°)
1.45727200000000e+010	(-3.01858971910304e+001dB,-1.40519892834734e+001°)
1.45927100000000e+010	(-3.02146009723820e+001dB,-2.17687582988740e+001°)
1.46127000000000e+010	(-3.03024764058901e+001dB,-2.92694616562524e+001°)
1.46326900000000e+010	(-3.04429837030687e+001dB,-3.64803582712507e+001°)
1.46526800000000e+010	(-3.06257888883540e+001dB,-4.33383874798976e+001°)
1.46726700000000e+010	(-3.08377394876069e+001dB,-4.98032684195175e+001°)
1.46926600000000e+010	(-3.10647123530307e+001dB,-5.58637564448013e+001°)
1.47126500000000e+010	(-3.12935736561292e+001dB,-6.15362214869642e+001°)
1.47326400000000e+010	(-3.15135804943554e+001dB,-6.68573938687849e+001°)
1.47526300000000e+010	(-3.17169534919396e+001dB,-7.18749358281304e+001°)
1.47726200000000e+010	(-3.18987360108788e+001dB,-7.66390402630966e+001°)
1.47926100000000e+010	(-3.20562386985848e+001dB,-8.11966790589110e+001°)
1.48126000000000e+010	(-3.21883585393929e+001dB,-8.55886606686565e+001°)
1.48325900000000e+010	(-3.22949606678013e+001dB,-8.98488535061728e+001°)
1.48525800000000e+010	(-3.23764054673607e+001dB,-9.40047332592440e+001°)
1.48725700000000e+010	(-3.24332312431070e+001dB,-9.80785482518430e+001°)
1.48925600000000e+010	(-3.24659669888998e+001dB,-1.02088634786424e+002°)
1.49125500000000e+010	(-3.24750393121552e+001dB,-1.06050628800844e+002°)
1.49325400000000e+010	(-3.24607403390334e+001dB,-1.09978470415998e+002°)
1.49525300000000e+010	(-3.24232310736459e+001dB,-1.13885186700174e+002°)
1.49725200000000e+010	(-3.23625628050075e+001dB,-1.17783482263151e+002°)
1.49925100000000e+010	(-3.22787059733202e+001dB,-1.21686184253202e+002°)
1.50125000000000e+010	(-3.21715810650722e+001dB,-1.25606590492995e+002°)
1.50324900000000e+010	(-3.20410898424338e+001dB,-1.29558764524996e+002°)
1.50524800000000e+010	(-3.18871479227304e+001dB,-1.33557813265330e+002°)
1.50724700000000e+010	(-3.17097217752369e+001dB,-1.37620173482075e+002°)
1.50924600000000e+010	(-3.15088748805354e+001dB,-1.41763922733757e+002°)
1.51124500000000e+010	(-3.12848293098689e+001dB,-1.46009118132586e+002°)
1.51324400000000e+010	(-3.10380504631646e+001dB,-1.50378150881227e+002°)
1.51524300000000e+010	(-3.07693641804767e+001dB,-1.54896083406003e+002°)
1.51724200000000e+010	(-3.04801167115294e+001dB,-1.59590905038243e+002°)
1.51924100000000e+010	(-3.01723884196846e+001dB,-1.64493595978229e+002°)
1.52124000000000e+010	(-2.98492700477715e+001dB,-1.69637821449229e+002°)
1.52323900000000e+010	(-2.95152028312577e+001dB,-1.75058985023044e+002°)
1.52523800000000e+010	(-2.91763655712036e+001dB,1.79207739876666e+002°)
1.52723700000000e+010	(-2.88410559140024e+001dB,1.73130870894867e+002°)
1.52923600000000e+010	(-2.85199533915537e+001dB,1.66688015343384e+002°)
1.53123500000000e+010	(-2.82260719491022e+001dB,1.59873336043206e+002°)
1.53323400000000e+010	(-2.79741405997793e+001dB,1.52706384207936e+002°)
1.53523300000000e+010	(-2.77791684857813e+001dB,1.45240169037811e+002°)
1.53723200000000e+010	(-2.76541622842049e+001dB,1.37564741633779e+002°)
1.53923100000000e+010	(-2.76074147648120e+001dB,1.29802093222044e+002°)
1.54123000000000e+010	(-2.76403022479372e+001dB,1.22090407146327e+002°)
1.54322900000000e+010	(-2.77466994419294e+001dB,1.14560845293222e+002°)
1.54522800000000e+010	(-2.79145854777685e+001dB,1.07315381919437e+002°)
1.54722700000000e+010	(-2.81293178977298e+001dB,1.00415493168403e+002°)
1.54922600000000e+010	(-2.83770594477603e+001dB,9.38867559396471e+001°)
1.55122500000000e+010	(-2.86466511425526e+001dB,8.77358458022979e+001°)
1.55322400000000e+010	(-2.89290595109416e+001dB,8.19691185643077e+001°)
1.55522300000000e+010	(-2.92149638426244e+001dB,7.66007586001309e+001°)
1.55722200000000e+010	(-2.94921987778622e+001dB,7.16446374978597e+001°)
1.55922100000000e+010	(-2.97448942547503e+001dB,6.70936046164680e+001°)
1.56122000000000e+010	(-2.99552961919622e+001dB,6.28970360704527e+001°)
1.56321900000000e+010	(-3.01079938201289e+001dB,5.89493455530694e+001°)
1.56521800000000e+010	(-3.01950686823224e+001dB,5.50991164741504e+001°)
1.56721700000000e+010	(-3.02198315387877e+001dB,5.11805500089463e+001°)
1.56921600000000e+010	(-3.01969579232156e+001dB,4.70572317240488e+001°)
1.57121500000000e+010	(-3.01484134537017e+001dB,4.26593998250951e+001°)
1.57321400000000e+010	(-3.00967735142692e+001dB,3.79978496167233e+001°)
1.57521300000000e+010	(-3.00587871958547e+001dB,3.31496695093072e+001°)
1.57721200000000e+010	(-3.00416119531449e+001dB,2.82240926778659e+001°)
1.57921100000000e+010	(-3.00427008049692e+001dB,2.33234777936525e+001°)
1.58121000000000e+010	(-3.00527887494589e+001dB,1.85138513937443e+001°)
1.58320900000000e+010	(-3.00603435097204e+001dB,1.38135468763260e+001°)
1.58520800000000e+010	(-3.00555551567427e+001dB,9.19980798759941e+000°)
1.58720700000000e+010	(-3.00325693303197e+001dB,4.62579257142604e+000°)
1.58920600000000e+010	(-2.99898066197545e+001dB,3.82776646756340e-002°)
1.59120500000000e+010	(-2.99290805874020e+001dB,-4.61021568862220e+000°)
1.59320400000000e+010	(-2.98543979693989e+001dB,-9.35596836022587e+000°)
1.59520300000000e+010	(-2.97709914120472e+001dB,-1.42230911006751e+001°)
1.59720200000000e+010	(-2.96847234740430e+001dB,-1.92242742231859e+001°)
1.59920100000000e+010	(-2.96017531403420e+001dB,-2.43614335910661e+001°)
1.60120000000000e+010	(-2.95282848011510e+001dB,-2.96256026712922e+001°)
1.60319900000000e+010	(-2.94702490571442e+001dB,-3.49962798199371e+001°)
1.60519800000000e+010	(-2.94328346206684e+001dB,-4.04409252442400e+001°)
1.60719700000000e+010	(-2.94198743798781e+001dB,-4.59154771906950e+001°)
1.60919600000000e+010	(-2.94331731234784e+001dB,-5.13666377807488e+001°)
1.61119500000000e+010	(-2.94719303592411e+001dB,-5.67362594744716e+001°)
1.61319400000000e+010	(-2.95324324804433e+001dB,-6.19675203462778e+001°)
1.61519300000000e+010	(-2.96081461939057e+001dB,-6.70119263663368e+001°)
1.61719200000000e+010	(-2.96902491455409e+001dB,-7.18358002451640e+001°)
1.61919100000000e+010	(-2.97685223920761e+001dB,-7.64249781215396e+001°)
1.62119000000000e+010	(-2.98324474754373e+001dB,-8.07868818862091e+001°)
1.62318900000000e+010	(-2.98723220567996e+001dB,-8.49497410943276e+001°)
1.62518800000000e+010	(-2.98802267780970e+001dB,-8.89592769836039e+001°)
1.62718700000000e+010	(-2.98507213979415e+001dB,-9.28735238507249e+001°)
1.62918600000000e+010	(-2.97812027563986e+001dB,-9.67566528115247e+001°)
1.63118500000000e+010	(-2.96719130551525e+001dB,-1.00672711666926e+002°)
1.63318400000000e+010	(-2.95256404154084e+001dB,-1.04680108232522e+002°)
1.63518300000000e+010	(-2.93471970020846e+001dB,-1.08827438702712e+002°)
1.63718200000000e+010	(-2.91427818647476e+001dB,-1.13150932874469e+002°)
1.63918100000000e+010	(-2.89193290849980e+001dB,-1.17673449725516e+002°)
1.64118000000000e+010	(-2.86839118397311e+001dB,-1.22404724371423e+002°)
1.64317900000000e+010	(-2.84432356387649e+001dB,-1.27342503039085e+002°)
1.64517800000000e+010	(-2.82032266499856e+001dB,-1.32474277094756e+002°)
1.64717700000000e+010	(-2.79687117830439e+001dB,-1.37779446698546e+002°)
1.64917600000000e+010	(-2.77431918057512e+001dB,-1.43231819670294e+002°)
1.65117500000000e+010	(-2.75287162775578e+001dB,-1.48802348858162e+002°)
1.65317400000000e+010	(-2.73258704538389e+001dB,-1.54461959121482e+002°)
1.65517300000000e+010	(-2.71338773372709e+001dB,-1.60184265298171e+002°)
1.65717200000000e+010	(-2.69508066279829e+001dB,-1.65947972567226e+002°)
1.65917100000000e+010	(-2.67738722598847e+001dB,-1.71738783915665e+002°)
1.66117000000000e+010	(-2.65997950398683e+001dB,-1.77550692214866e+002°)
1.66316900000000e+010	(-2.64252060318199e+001dB,1.76613422774527e+002°)
1.66516800000000e+010	(-2.62470659759111e+001dB,1.70741952773436e+002°)
1.66716700000000e+010	(-2.60630721711065e+001dB,1.64815525856832e+002°)
1.66916600000000e+010	(-2.58720159281494e+001dB,1.58808795970288e+002°)
1.67116500000000e+010	(-2.56740450369528e+001dB,1.52692985498776e+002°)
1.67316400000000e+010	(-2.54707847564030e+001dB,1.46438959632282e+002°)
1.67516300000000e+010	(-2.52652849729147e+001dB,1.40020445357225e+002°)
1.67716200000000e+010	(-2.50617910342305e+001dB,1.33416902228239e+002°)
1.67916100000000e+010	(-2.48653727843253e+001dB,1.26615570293700e+002°)
1.68116000000000e+010	(-2.46814771712904e+001dB,1.19612367395101e+002°)
1.68315900000000e+010	(-2.45154853623411e+001dB,1.12411526226110e+002°)
1.68515800000000e+010	(-2.43723563079667e+001dB,1.05024082982199e+002°)
1.68715700000000e+010	(-2.42564314401800e+001dB,9.74655373308414e+001°)
1.68915600000000e+010	(-2.41714598023632e+001dB,8.97532353160825e+001°)
1.69115500000000e+010	(-2.41208665151099e+001dB,8.19042901260449e+001°)
1.69315400000000e+010	(-2.41082152478416e+001dB,7.39350235502823e+001°)
1.69515300000000e+010	(-2.41377164206253e+001dB,6.58627425364806e+001°)
1.69715200000000e+010	(-2.42145531753307e+001dB,5.77100158378623e+001°)
1.69915100000000e+010	(-2.43447924976576e+001dB,4.95106528028539e+001°)
1.70115000000000e+010	(-2.45347379270237e+001dB,4.13157254816288e+001°)
1.70314900000000e+010	(-2.47897315299828e+001dB,3.31975748387290e+001°)
1.70514800000000e+010	(-2.51125746854147e+001dB,2.52499098275135e+001°)
1.70714700000000e+010	(-2.55018688741532e+001dB,1.75827521052960e+001°)
1.70914600000000e+010	(-2.59506590455868e+001dB,1.03119363735681e+001°)
1.71114500000000e+010	(-2.64457886032354e+001dB,3.54404227317607e+000°)
1.71314400000000e+010	(-2.69683310689866e+001dB,-2.64099264922947e+000°)
1.71514300000000e+010	(-2.74952994666141e+001dB,-8.20587732120339e+000°)
1.71714200000000e+010	(-2.80025042091717e+001dB,-1.31659682746016e+001°)
1.71914100000000e+010	(-2.84679863950976e+001dB,-1.75892749119917e+001°)
1.72114000000000e+010	(-2.88751036364189e+001dB,-2.15852645697647e+001°)
1.72313900000000e+010	(-2.92143583485816e+001dB,-2.52854032764132e+001°)
1.72513800000000e+010	(-2.94835258655938e+001dB,-2.88215851474013e+001°)
1.72713700000000e+010	(-2.96863187515195e+001dB,-3.23087945287550e+001°)
1.72913600000000e+010	(-2.98302991615917e+001dB,-3.58355482053173e+001°)
1.73113500000000e+010	(-2.99247947565789e+001dB,-3.94620063731751e+001°)
1.73313400000000e+010	(-2.99792931468167e+001dB,-4.32232846061149e+001°)
1.73513300000000e+010	(-3.00024473258016e+001dB,-4.71350600984179e+001°)
1.73713200000000e+010	(-3.00015990858513e+001dB,-5.11993426777786e+001°)
1.73913100000000e+010	(-2.99826482007245e+001dB,-5.54093311581668e+001°)
1.74113000000000e+010	(-2.99501091139424e+001dB,-5.97530643196330e+001°)
1.74312900000000e+010	(-2.99072446316664e+001dB,-6.42159973007628e+001°)
1.74512800000000e+010	(-2.98562130395800e+001dB,-6.87827869556059e+001°)
1.74712700000000e+010	(-2.97981994885341e+001dB,-7.34385809155923e+001°)
1.74912600000000e+010	(-2.97335249043085e+001dB,-7.81700610730305e+001°)
1.75112500000000e+010	(-2.96617402261069e+001dB,-8.29664328016465e+001°)
1.75312400000000e+010	(-2.95817240094191e+001dB,-8.78204850583511e+001°)
1.75512300000000e+010	(-2.94918087455595e+001dB,-9.27297676245318e+001°)
1.75712200000000e+010	(-2.93899647807971e+001dB,-9.76978329487339e+001°)
1.75912100000000e+010	(-2.92740679621741e+001dB,-1.02735372937554e+002°)
1.76112000000000e+010	(-2.91422652511003e+001dB,-1.07860962426777e+002°)
1.76311900000000e+010	(-2.89934301046311e+001dB,-1.13101033735561e+002°)
1.76511800000000e+010	(-2.88276681143854e+001dB,-1.18488692188233e+002°)
1.76711700000000e+010	(-2.86467987314154e+001dB,-1.24061076866703e+002°)
1.76911600000000e+010	(-2.84547093672171e+001dB,-1.29855190215584e+002°)
1.77111500000000e+010	(-2.82574632941309e+001dB,-1.35902454119597e+002°)
1.77311400000000e+010	(-2.80630520211202e+001dB,-1.42222663732022e+002°)
1.77511300000000e+010	(-2.78807257936198e+001dB,-1.48818438845484e+002°)
1.77711200000000e+010	(-2.77199206999347e+001dB,-1.55671593948434e+002°)
1.77911100000000e+010	(-2.75889246963566e+001dB,-1.62742857637427e+002°)
1.78111000000000e+010	(-2.74935570034252e+001dB,-1.69975839375958e+002°)
1.78310900000000e+010	(-2.74362111363427e+001dB,-1.77305007704987e+002°)
1.78510800000000e+010	(-2.74155623611915e+001dB,1.75333958046780e+002°)
1.78710700000000e+010	(-2.74270520681166e+001dB,1.67994069994980e+002°)
1.78910600000000e+010	(-2.74640103808520e+001dB,1.60709799427862e+002°)
1.79110500000000e+010	(-2.75190876129021e+001dB,1.53494278760139e+002°)
1.79310400000000e+010	(-2.75856174536136e+001dB,1.46341011980853e+002°)
1.79510300000000e+010	(-2.76586229232940e+001dB,1.39228937702946e+002°)
1.79710200000000e+010	(-2.77353303231177e+001dB,1.32129120711284e+002°)
1.79910100000000e+010	(-2.78152026641907e+001dB,1.25011422004990e+002°)
1.80110000000000e+010	(-2.78996004666295e+001dB,1.17849959596776e+002°)
1.80309900000000e+010	(-2.79912169426576e+001dB,1.10626745492734e+002°)
1.80509800000000e+010	(-2.80934297223876e+001dB,1.03333379249745e+002°)
1.80709700000000e+010	(-2.82096821342943e+001dB,9.59710141687252e+001°)
1.80909600000000e+010	(-2.83429704930731e+001dB,8.85489880439052e+001°)
1.81109500000000e+010	(-2.84954803574279e+001dB,8.10825669107106e+001°)
1.81309400000000e+010	(-2.86683885922261e+001dB,7.35902373950373e+001°)
1.81509300000000e+010	(-2.88618290343897e+001dB,6.60909422486497e+001°)
1.81709200000000e+010	(-2.90750047128826e+001dB,5.86016064634734e+001°)
1.81909100000000e+010	(-2.93064157721539e+001dB,5.11352464290336e+001°)
1.82109000000000e+010	(-2.95541587625196e+001dB,4.36998733220164e+001°)
1.82308900000000e+010	(-2.98162428060020e+001dB,3.62982776539840e+001°)
1.82508800000000e+010	(-3.00908666747095e+001dB,2.89286214415966e+001°)
1.82708700000000e+010	(-3.03766119720981e+001dB,2.15856054926906e+001°)
1.82908600000000e+010	(-3.06725303279838e+001dB,1.42618751260904e+001°)
1.83108500000000e+010	(-3.09781301149214e+001dB,6.94931736131811e+000°)
1.83308400000000e+010	(-3.12932914259417e+001dB,-3.60012656324943e-001°)
1.83508300000000e+010	(-3.16181498868447e+001dB,-7.67345613354665e+000°)
1.83708200000000e+010	(-3.19529886568731e+001dB,-1.49977813237462e+001°)
1.83908100000000e+010	(-3.22981672021375e+001dB,-2.23395520465690e+001°)
1.84108000000000e+010	(-3.26541009473945e+001dB,-2.97056601518204e+001°)
1.84307900000000e+010	(-3.30212927929332e+001dB,-3.71038528699013e+001°)
1.84507800000000e+010	(-3.34004083913253e+001dB,-4.45431207564764e+001°)
1.84707700000000e+010	(-3.37923823749983e+001dB,-5.20338564685922e+001°)
1.84907600000000e+010	(-3.41985414629187e+001dB,-5.95877354139308e+001°)
1.85107500000000e+010	(-3.46207312658173e+001dB,-6.72172999534933e+001°)
1.85307400000000e+010	(-3.50614355234997e+001dB,-7.49352473981457e+001°)
1.85507300000000e+010	(-3.55238785454159e+001dB,-8.27534287687973e+001°)
1.85707200000000e+010	(-3.60121030285975e+001dB,-9.06815615689184e+001°)
1.85907100000000e+010	(-3.65310155243436e+001dB,-9.87256480933079e+001°)
1.86107000000000e+010	(-3.70863900630216e+001dB,-1.06886074564845e+002°)
1.86306900000000e+010	(-3.76848164242764e+001dB,-1.15155349603495e+002°)
1.86506800000000e+010	(-3.83335729136899e+001dB,-1.23515426403729e+002°)
1.86706700000000e+010	(-3.90403935893753e+001dB,-1.31934542900229e+002°)
1.86906600000000e+010	(-3.98130847374798e+001dB,-1.40363508537090e+002°)
1.87106500000000e+010	(-4.06589202597495e+001dB,-1.48731371814851e+002°)
1.87306400000000e+010	(-4.15837008899122e+001dB,-1.56940456397298e+002°)
1.87506300000000e+010	(-4.25902826246020e+001dB,-1.64860980821462e+002°)
1.87706200000000e+010	(-4.36762520111954e+001dB,-1.72326215409299e+002°)
1.87906100000000e+010	(-4.48302741581835e+001dB,-1.79131132352645e+002°)
1.88106000000000e+010	(-4.60266412058580e+001dB,1.74957944312486e+002°)
1.88305900000000e+010	(-4.72183029988300e+001dB,1.70167233810733e+002°)
1.88505800000000e+010	(-4.83314216412212e+001dB,1.66630886245458e+002°)
1.88705700000000e+010	(-4.92698674943359e+001dB,1.64252597908366e+002°)
1.88905600000000e+010	(-4.99403671430619e+001dB,1.62582212271937e+002°)
1.89105500000000e+010	(-5.02937174336326e+001dB,1.60862902413255e+002°)
1.89305400000000e+010	(-5.03494892076831e+001dB,1.58311560487347e+002°)
1.89505300000000e+010	(-5.01781109832803e+001dB,1.54424054624113e+002°)
1.89705200000000e+010	(-4.98601766559092e+001dB,1.49063905301007e+002°)
1.89905100000000e+010	(-4.94582540616834e+001dB,1.42356301932452e+002°)
1.90105000000000e+010	(-4.90103633845232e+001dB,1.34545175423608e+002°)
1.90304900000000e+010	(-4.85352527105898e+001dB,1.25898712107910e+002°)
1.90504800000000e+010	(-4.80399998677057e+001dB,1.16665367433685e+002°)
1.90704700000000e+010	(-4.75260182327055e+001dB,1.07058541866316e+002°)
1.90904600000000e+010	(-4.69928228993785e+001dB,9.72534080356246e+001°)
1.91104500000000e+010	(-4.64399944725918e+001dB,8.73880127734378e+001°)
1.91304400000000e+010	(-4.58679424380273e+001dB,7.75658827008922e+001°)
1.91504300000000e+010	(-4.52779804856489e+001dB,6.78594179136199e+001°)
1.91704200000000e+010	(-4.46720901605644e+001dB,5.83138640785835e+001°)
1.91904100000000e+010	(-4.40526169625014e+001dB,4.89516308768365e+001°)
1.92104000000000e+010	(-4.34220307301450e+001dB,3.97766585175739e+001°)
1.92303900000000e+010	(-4.27827988855108e+001dB,3.07785610586224e+001°)
1.92503800000000e+010	(-4.21373690979243e+001dB,2.19363715434769e+001°)
1.92703700000000e+010	(-4.14882327481719e+001dB,1.32218206944253e+001°)
1.92903600000000e+010	(-4.08380342442109e+001dB,4.60216181676205e+000°)
1.93103500000000e+010	(-4.01896953332684e+001dB,-3.95739671877721e+000°)
1.93303400000000e+010	(-3.95465310415713e+001dB,-1.24915649738599e+001°)
1.93503300000000e+010	(-3.89123399349963e+001dB,-2.10330554059171e+001°)
1.93703200000000e+010	(-3.82914537437206e+001dB,-2.96107893341508e+001°)
1.93903100000000e+010	(-3.76887302768543e+001dB,-3.82481695428914e+001°)
1.94103000000000e+010	(-3.71094714476134e+001dB,-4.69614259612233e+001°)
1.94302900000000e+010	(-3.65592492199724e+001dB,-5.57581358915578e+001°)
1.94502800000000e+010	(-3.60436309254653e+001dB,-6.46361291605175e+001°)
1.94702700000000e+010	(-3.55678147139858e+001dB,-7.35830735759617e+001°)
1.94902600000000e+010	(-3.51362145923365e+001dB,-8.25770424625577e+001°)
1.95102500000000e+010	(-3.47520645837748e+001dB,-9.15882448823784e+001°)
1.95302400000000e+010	(-3.44171291376579e+001dB,-1.00581844606083e+002°)
1.95502300000000e+010	(-3.41315983394239e+001dB,-1.09521473422914e+002°)
1.95702200000000e+010	(-3.38942076679664e+001dB,-1.18372787493785e+002°)
1.95902100000000e+010	(-3.37025645523058e+001dB,-1.27106348563166e+002°)
1.96102000000000e+010	(-3.35536105991547e+001dB,-1.35699276464216e+002°)
1.96301900000000e+010	(-3.34441198841121e+001dB,-1.44135440525902e+002°)
1.96501800000000e+010	(-3.33711366321282e+001dB,-1.52404293816968e+002°)
1.96701700000000e+010	(-3.33322806172617e+001dB,-1.60498689354344e+002°)
1.96901600000000e+010	(-3.33258797384287e+001dB,-1.68412120292920e+002°)
1.97101500000000e+010	(-3.33509154779041e+001dB,-1.76135840383040e+002°)
1.97301400000000e+010	(-3.34067873378417e+001dB,1.76343694321965e+002°)
1.97501300000000e+010	(-3.34929219477493e+001dB,1.69046647019514e+002°)
1.97701200000000e+010	(-3.36082740474476e+001dB,1.62000532670471e+002°)
1.97901100000000e+010	(-3.37507853080519e+001dB,1.55239641604509e+002°)
1.98101000000000e+010	(-3.39168742487867e+001dB,1.48803121181863e+002°)
1.98300900000000e+010	(-3.41010223547949e+001dB,1.42731856642804e+002°)
1.98500800000000e+010	(-3.42955042755548e+001dB,1.37064384152759e+002°)
1.98700700000000e+010	(-3.44902971695535e+001dB,1.31832068421986e+002°)
1.98900600000000e+010	(-3.46732066421252e+001dB,1.27053755668850e+002°)
1.99100500000000e+010	(-3.48302627481680e+001dB,1.22730190234053e+002°)
1.99300400000000e+010	(-3.49464508645530e+001dB,1.18838755372823e+002°)
1.99500300000000e+010	(-3.50068175770532e+001dB,1.15329542990550e+002°)
1.99700200000000e+010	(-3.49979031131679e+001dB,1.12124152403365e+002°)
1.99900100000000e+010	(-3.49093043096212e+001dB,1.09118567024880e+002°)
2.00100000000000e+010	(-3.47350291983186e+001dB,1.06190619739474e+002°)
2.00299900000000e+010	(-3.44742710276435e+001dB,1.03211040567347e+002°)
2.00499800000000e+010	(-3.41313742055676e+001dB,1.00055616970441e+002°)
2.00699700000000e+010	(-3.37150378687389e+001dB,9.66155216642369e+001°)
2.00899600000000e+010	(-3.32370529976565e+001dB,9.28037239263205e+001°)
2.01099500000000e+010	(-3.27109615318592e+001dB,8.85570342518828e+001°)
2.01299400000000e+010	(-3.21509441256113e+001dB,8.38347745255115e+001°)
2.01499300000000e+010	(-3.15710737025053e+001dB,7.86157116657470e+001°)
2.01699200000000e+010	(-3.09849158157508e+001dB,7.28947585399452e+001°)
2.01899100000000e+010	(-3.04053657017817e+001dB,6.66803977592887e+001°)
2.02099000000000e+010	(-2.98445862867686e+001dB,5.99931748520255e+001°)
2.02298900000000e+010	(-2.93139294003235e+001dB,5.28651218253614e+001°)
2.02498800000000e+010	(-2.88237633560345e+001dB,4.53396584731955e+001°)
2.02698700000000e+010	(-2.83831811080952e+001dB,3.74713747647243e+001°)
2.02898600000000e+010	(-2.79996155863413e+001dB,2.93251216990790e+001°)
2.03098500000000e+010	(-2.76784322242706e+001dB,2.09740261668074e+001°)
2.03298400000000e+010	(-2.74225907257114e+001dB,1.24963574630346e+001°)
2.03498300000000e+010	(-2.72324602054575e+001dB,3.97151149534263e+000°)
2.03698200000000e+010	(-2.71058371460315e+001dB,-4.52438399022835e+000°)
2.03898100000000e+010	(-2.70381707292354e+001dB,-1.29226884671115e+001°)
2.04098000000000e+010	(-2.70229661428900e+001dB,-2.11658516341115e+001°)
2.04297900000000e+010	(-2.70523246638989e+001dB,-2.92101241886115e+001°)
2.04497800000000e+010	(-2.71175827052422e+001dB,-3.70271896849235e+001°)
2.04697700000000e+010	(-2.72100111541902e+001dB,-4.46045161844715e+001°)
2.04897600000000e+010	(-2.73215165682471e+001dB,-5.19442090864749e+001°)
2.05097500000000e+010	(-2.74452536249890e+001dB,-5.90602821189352e+001°)
2.05297400000000e+010	(-2.75760415475393e+001dB,-6.59746109382222e+001°)
2.05497300000000e+010	(-2.77105038623616e+001dB,-7.27122551562349e+001°)
2.05697200000000e+010	(-2.78469206463128e+001dB,-7.92970677701637e+001°)
2.05897100000000e+010	(-2.79848613206466e+001dB,-8.57483837920175e+001°)
2.06097000000000e+010	(-2.81247118902148e+001dB,-9.20791624374954e+001°)
2.06296900000000e+010	(-2.82672058229898e+001dB,-9.82954957472926e+001°)
2.06496800000000e+010	(-2.84130277308958e+001dB,-1.04397110266010e+002°)
2.06696700000000e+010	(-2.85625126990717e+001dB,-1.10378436337766e+002°)
2.06896600000000e+010	(-2.87154321726374e+001dB,-1.16229924555586e+002°)
2.07096500000000e+010	(-2.88708445194934e+001dB,-1.21939440420350e+002°)
2.07296400000000e+010	(-2.90269894504349e+001dB,-1.27493695692464e+002°)
2.07496300000000e+010	(-2.91812135735986e+001dB,-1.32879757918756e+002°)
2.07696200000000e+010	(-2.93299256070871e+001dB,-1.38086723195087e+002°)
2.07896100000000e+010	(-2.94685932008860e+001dB,-1.43107645426080e+002°)
2.08096000000000e+010	(-2.95918086034352e+001dB,-1.47941778502450e+002°)
2.08295900000000e+010	(-2.96934651852278e+001dB,-1.52597084226832e+002°)
2.08495800000000e+010	(-2.97670945468413e+001dB,-1.57092769596133e+002°)
2.08695700000000e+010	(-2.98064034718521e+001dB,-1.61461354471465e+002°)
2.08895600000000e+010	(-2.98060093614549e+001dB,-1.65749513467992e+002°)
2.09095500000000e+010	(-2.97622989193360e+001dB,-1.70016844098961e+002°)
2.09295400000000e+010	(-2.96742463072976e+001dB,-1.74331975373257e+002°)
2.09495300000000e+010	(-2.95439678390971e+001dB,-1.78766122352660e+002°)
2.09695200000000e+010	(-2.93768106724242e+001dB,1.76614877995090e+002°)
2.09895100000000e+010	(-2.91808897972835e+001dB,1.71758291498441e+002°)
2.10095000000000e+010	(-2.89661579215657e+001dB,1.66630134239360e+002°)
2.10294900000000e+010	(-2.87432338858918e+001dB,1.61217558477723e+002°)
2.10494800000000e+010	(-2.85222612796338e+001dB,1.55527838263995e+002°)
2.10694700000000e+010	(-2.83120133385736e+001dB,1.49584738463256e+002°)
2.10894600000000e+010	(-2.81193483014527e+001dB,1.43423505084884e+002°)
2.11094500000000e+010	(-2.79490090449748e+001dB,1.37085666752351e+002°)
2.11294400000000e+010	(-2.78036893443726e+001dB,1.30614471388546e+002°)
2.11494300000000e+010	(-2.76842650987914e+001dB,1.24051331092779e+002°)
2.11694200000000e+010	(-2.75901015079150e+001dB,1.17433278992340e+002°)
