Freq.	V(n_3p)
2.12094000000000e+010	(-3.01983885877716e+001dB,-8.63953514848250e+000°)
2.12293900000000e+010	(-3.08076068090726e+001dB,-1.56161281738488e+001°)
2.12493800000000e+010	(-3.14424516287039e+001dB,-2.25887606507525e+001°)
2.12693700000000e+010	(-3.21045088080079e+001dB,-2.96046710620452e+001°)
2.12893600000000e+010	(-3.27967797537674e+001dB,-3.67213566360246e+001°)
2.13093500000000e+010	(-3.35239092538648e+001dB,-4.40090067491317e+001°)
2.13293400000000e+010	(-3.42924030504674e+001dB,-5.15543290860660e+001°)
2.13493300000000e+010	(-3.51107855073632e+001dB,-5.94666460742811e+001°)
2.13693200000000e+010	(-3.59895687396041e+001dB,-6.78876730709895e+001°)
2.13893100000000e+010	(-3.69407138456582e+001dB,-7.70072197807587e+001°)
2.14093000000000e+010	(-3.79758097108168e+001dB,-8.70880625727666e+001°)
2.14292900000000e+010	(-3.91011290544009e+001dB,-9.85031838690423e+001°)
2.14492800000000e+010	(-4.03054211095994e+001dB,-1.11781571233106e+002°)
2.14692700000000e+010	(-4.15327086301576e+001dB,-1.27623310735034e+002°)
2.14892600000000e+010	(-4.26345418516384e+001dB,-1.46730648547512e+002°)
2.15092500000000e+010	(-4.33373903870670e+001dB,-1.69146835265351e+002°)
2.15292400000000e+010	(-4.33568102637623e+001dB,1.66722161616794e+002°)
2.15492300000000e+010	(-4.26688747259068e+001dB,1.43687561216742e+002°)
2.15692200000000e+010	(-4.15418310886064e+001dB,1.23636160695491e+002°)
2.15892100000000e+010	(-4.02700933870427e+001dB,1.06746606928803e+002°)
2.16092000000000e+010	(-3.90255756941587e+001dB,9.23900375522286e+001°)
2.16291900000000e+010	(-3.78779662925892e+001dB,7.98808028135044e+001°)
2.16491800000000e+010	(-3.68446407233236e+001dB,6.86967965191459e+001°)
2.16691700000000e+010	(-3.59213009046346e+001dB,5.84760545846911e+001°)
2.16891600000000e+010	(-3.50962680165667e+001dB,4.89703910251211e+001°)
2.17091500000000e+010	(-3.43565111565029e+001dB,4.00062757702611e+001°)
2.17291400000000e+010	(-3.36899869023574e+001dB,3.14590827423505e+001°)
2.17491300000000e+010	(-3.30863589837659e+001dB,2.32373267290960e+001°)
2.17691200000000e+010	(-3.25369987682895e+001dB,1.52729810211071e+001°)
2.17891100000000e+010	(-3.20346833589517e+001dB,7.51506940789846e+000°)
2.18091000000000e+010	(-3.15732143197272e+001dB,-7.51718383567815e-002°)
2.18290900000000e+010	(-3.11470945039457e+001dB,-7.52839878350419e+000°)
2.18490800000000e+010	(-3.07513443324450e+001dB,-1.48707353131892e+001°)
2.18690700000000e+010	(-3.03814835951952e+001dB,-2.21266371866219e+001°)
2.18890600000000e+010	(-3.00336501427297e+001dB,-2.93207432857024e+001°)
2.19090500000000e+010	(-2.97047861643661e+001dB,-3.64785298507294e+001°)
2.19290400000000e+010	(-2.93928090014479e+001dB,-4.36258337442628e+001°)
2.19490300000000e+010	(-2.90966983740114e+001dB,-5.07875546008783e+001°)
2.19690200000000e+010	(-2.88164645066156e+001dB,-5.79859755733840e+001°)
2.19890100000000e+010	(-2.85529949621465e+001dB,-6.52391317650015e+001°)
2.20090000000000e+010	(-2.83077990141257e+001dB,-7.25595605708031e+001°)
2.20289900000000e+010	(-2.80826756450498e+001dB,-7.99536855796974e+001°)
2.20489800000000e+010	(-2.78793367598244e+001dB,-8.74220818874268e+001°)
2.20689700000000e+010	(-2.76990397152550e+001dB,-9.49609065750770e+001°)
2.20889600000000e+010	(-2.75423310133382e+001dB,-1.02564677167243e+002°)
2.21089500000000e+010	(-2.74090518764730e+001dB,-1.10230118658301e+002°)
2.21289400000000e+010	(-2.72987450038797e+001dB,-1.17959947228534e+002°)
2.21489300000000e+010	(-2.72114688932624e+001dB,-1.25764631854459e+002°)
2.21689200000000e+010	(-2.71487836431497e+001dB,-1.33660160776045e+002°)
2.21889100000000e+010	(-2.71144490139611e+001dB,-1.41661218235847e+002°)
2.22089000000000e+010	(-2.71143581093959e+001dB,-1.49771602279121e+002°)
2.22288900000000e+010	(-2.71555133819572e+001dB,-1.57975804516797e+002°)
2.22488800000000e+010	(-2.72443230887678e+001dB,-1.66235857260006e+002°)
2.22688700000000e+010	(-2.73848735652470e+001dB,-1.74495334834867e+002°)
2.22888600000000e+010	(-2.75778581308955e+001dB,1.77311032001881e+002°)
2.23088500000000e+010	(-2.78204933329492e+001dB,1.69246145982306e+002°)
2.23288400000000e+010	(-2.81072699886895e+001dB,1.61361813560099e+002°)
2.23488300000000e+010	(-2.84310786324448e+001dB,1.53694562956888e+002°)
2.23688200000000e+010	(-2.87842474448390e+001dB,1.46265642936836e+002°)
2.23888100000000e+010	(-2.91592384106776e+001dB,1.39083402475724e+002°)
2.24088000000000e+010	(-2.95489825155980e+001dB,1.32146146626694e+002°)
2.24287900000000e+010	(-2.99469791069253e+001dB,1.25444274074659e+002°)
2.24487800000000e+010	(-3.03473189593711e+001dB,1.18961371681012e+002°)
2.24687700000000e+010	(-3.07447513435433e+001dB,1.12674577208008e+002°)
2.24887600000000e+010	(-3.11348465862498e+001dB,1.06554812509334e+002°)
2.25087500000000e+010	(-3.15142385974681e+001dB,1.00567479411703e+002°)
2.25287400000000e+010	(-3.18808842109425e+001dB,9.46739946044648e+001°)
2.25487300000000e+010	(-3.22342559531423e+001dB,8.88342223474850e+001°)
2.25687200000000e+010	(-3.25753929409089e+001dB,8.30095458411960e+001°)
2.25887100000000e+010	(-3.29067655034682e+001dB,7.71660869936738e+001°)
2.26087000000000e+010	(-3.32319520545478e+001dB,7.12774960846613e+001°)
2.26286900000000e+010	(-3.35551687848587e+001dB,6.53267977243240e+001°)
2.26486800000000e+010	(-3.38807230406632e+001dB,5.93069634209954e+001°)
2.26686700000000e+010	(-3.42124739991091e+001dB,5.32201240428615e+001°)
2.26886600000000e+010	(-3.45533791089106e+001dB,4.70755754337744e+001°)
2.27086500000000e+010	(-3.49051853079746e+001dB,4.08869192298599e+001°)
2.27286400000000e+010	(-3.52682958682545e+001dB,3.46687893287211e+001°)
2.27486300000000e+010	(-3.56418131990238e+001dB,2.84336323130356e+001°)
2.27686200000000e+010	(-3.60237311154052e+001dB,2.21889458372436e+001°)
2.27886100000000e+010	(-3.64112315069714e+001dB,1.59352573331177e+001°)
2.28086000000000e+010	(-3.68010320094739e+001dB,9.66498039643792e+000°)
2.28285900000000e+010	(-3.71897323941296e+001dB,3.36215024247379e+000°)
2.28485800000000e+010	(-3.75741152593246e+001dB,-2.99706569897188e+000°)
2.28685700000000e+010	(-3.79513680983094e+001dB,-9.44325222039558e+000°)
2.28885600000000e+010	(-3.83192064068471e+001dB,-1.60122241981863e+001°)
2.29085500000000e+010	(-3.86758895882129e+001dB,-2.27432914001986e+001°)
2.29285400000000e+010	(-3.90201320798346e+001dB,-2.96774714238414e+001°)
2.29485300000000e+010	(-3.93509208754871e+001dB,-3.68557586730230e+001°)
2.29685200000000e+010	(-3.96672575136287e+001dB,-4.43174918409019e+001°)
2.29885100000000e+010	(-3.99678485498279e+001dB,-5.20987957386673e+001°)
2.30085000000000e+010	(-4.02507752220594e+001dB,-6.02310171454646e+001°)
2.30284900000000e+010	(-4.05131821772381e+001dB,-6.87390404767744e+001°)
2.30484800000000e+010	(-4.07510371293934e+001dB,-7.76393722091403e+001°)
2.30684700000000e+010	(-4.09590256407684e+001dB,-8.69379444400392e+001°)
2.30884600000000e+010	(-4.11306513315725e+001dB,-9.66277320068732e+001°)
2.31084500000000e+010	(-4.12586013684524e+001dB,-1.06686511527179e+002°)
2.31284400000000e+010	(-4.13353987936179e+001dB,-1.17075368697726e+002°)
2.31484300000000e+010	(-4.13542924422025e+001dB,-1.27738754251812e+002°)
2.31684200000000e+010	(-4.13102446096647e+001dB,-1.38606813929844e+002°)
2.31884100000000e+010	(-4.12008024586967e+001dB,-1.49600244531503e+002°)
2.32084000000000e+010	(-4.10266289525774e+001dB,-1.60637139057467e+002°)
2.32283900000000e+010	(-4.07915492759001e+001dB,-1.71640522187407e+002°)
2.32483800000000e+010	(-4.05021147916473e+001dB,1.77455034016173e+002°)
2.32683700000000e+010	(-4.01668300595604e+001dB,1.66698994193952e+002°)
2.32883600000000e+010	(-3.97952626322948e+001dB,1.56123148277612e+002°)
2.33083500000000e+010	(-3.93972398717587e+001dB,1.45742311199680e+002°)
2.33283400000000e+010	(-3.89822616256199e+001dB,1.35556658950107e+002°)
2.33483300000000e+010	(-3.85591705025446e+001dB,1.25554844751369e+002°)
2.33683200000000e+010	(-3.81360570461484e+001dB,1.15717234911412e+002°)
2.33883100000000e+010	(-3.77203452135223e+001dB,1.06018897744559e+002°)
2.34083000000000e+010	(-3.73189971426012e+001dB,9.64322425802075e+001°)
2.34282900000000e+010	(-3.69387829210697e+001dB,8.69293874586444e+001°)
2.34482800000000e+010	(-3.65865705821826e+001dB,7.74844345287101e+001°)
2.34682700000000e+010	(-3.62695972626500e+001dB,6.80758716118656e+001°)
2.34882600000000e+010	(-3.59956807404983e+001dB,5.86893101526041e+001°)
2.35082500000000e+010	(-3.57733204766873e+001dB,4.93207025860240e+001°)
2.35282400000000e+010	(-3.56116231239307e+001dB,3.99800164503722e+001°)
2.35482300000000e+010	(-3.55199838220441e+001dB,3.06950430940010e+001°)
2.35682200000000e+010	(-3.55074863538891e+001dB,2.15146471410946e+001°)
2.35882100000000e+010	(-3.55820684829948e+001dB,1.25105809119437e+001°)
2.36082000000000e+010	(-3.57496007658975e+001dB,3.77738477093300e+000°)
2.36281900000000e+010	(-3.60130463168490e+001dB,-4.56903123102498e+000°)
2.36481800000000e+010	(-3.63716990362126e+001dB,-1.23924552270621e+001°)
2.36681700000000e+010	(-3.68201545226181e+001dB,-1.95356584233537e+001°)
2.36881600000000e+010	(-3.73463425281426e+001dB,-2.58190633981276e+001°)
2.37081500000000e+010	(-3.79279416384048e+001dB,-3.10450798604492e+001°)
2.37281400000000e+010	(-3.85272174539196e+001dB,-3.50211944962843e+001°)
2.37481300000000e+010	(-3.90864313042264e+001dB,-3.76195067679250e+001°)
2.37681200000000e+010	(-3.95297272919622e+001dB,-3.88794579120383e+001°)
2.37881100000000e+010	(-3.97795730250987e+001dB,-3.91127864282247e+001°)
2.38081000000000e+010	(-3.97873927354112e+001dB,-3.89041612137481e+001°)
2.38280900000000e+010	(-3.95583576181675e+001dB,-3.89330756918908e+001°)
2.38480800000000e+010	(-3.91467245744746e+001dB,-3.97220614371463e+001°)
2.38680700000000e+010	(-3.86266213891202e+001dB,-4.15073822628963e+001°)
2.38880600000000e+010	(-3.80643850436194e+001dB,-4.42804452392199e+001°)
2.39080500000000e+010	(-3.75067816861251e+001dB,-4.78995549255447e+001°)
2.39280400000000e+010	(-3.69815856669028e+001dB,-5.21819759882506e+001°)
2.39480300000000e+010	(-3.65026731796175e+001dB,-5.69534581182017e+001°)
2.39680200000000e+010	(-3.60750864554584e+001dB,-6.20668384718670e+001°)
2.39880100000000e+010	(-3.56987144795565e+001dB,-6.74049343746132e+001°)
2.40080000000000e+010	(-3.53706414112733e+001dB,-7.28773121504160e+001°)
2.40279900000000e+010	(-3.50865532833736e+001dB,-7.84155120026968e+001°)
2.40479800000000e+010	(-3.48415548751240e+001dB,-8.39685120881818e+001°)
2.40679700000000e+010	(-3.46306367403536e+001dB,-8.94989444539270e+001°)
2.40879600000000e+010	(-3.44489388349446e+001dB,-9.49800859937715e+001°)
2.41079500000000e+010	(-3.42918956115004e+001dB,-1.00393500237283e+002°)
2.41279400000000e+010	(-3.41553108510548e+001dB,-1.05727188912568e+002°)
2.41479300000000e+010	(-3.40353898592271e+001dB,-1.10974135135441e+002°)
2.41679200000000e+010	(-3.39287452721177e+001dB,-1.16131148448143e+002°)
2.41879100000000e+010	(-3.38323864145608e+001dB,-1.21197945341370e+002°)
2.42079000000000e+010	(-3.37436985515831e+001dB,-1.26176415948906e+002°)
2.42278900000000e+010	(-3.36604162059571e+001dB,-1.31070039609433e+002°)
2.42478800000000e+010	(-3.35805933373804e+001dB,-1.35883420547912e+002°)
2.42678700000000e+010	(-3.35025722720794e+001dB,-1.40621921229428e+002°)
2.42878600000000e+010	(-3.34249526700677e+001dB,-1.45291375704180e+002°)
2.43078500000000e+010	(-3.33465614240456e+001dB,-1.49897868890796e+002°)
2.43278400000000e+010	(-3.32664241321312e+001dB,-1.54447570461761e+002°)
2.43478300000000e+010	(-3.31837386247845e+001dB,-1.58946613958536e+002°)
2.43678200000000e+010	(-3.30978509146688e+001dB,-1.63401013120695e+002°)
2.43878100000000e+010	(-3.30082338479716e+001dB,-1.67816608308873e+002°)
2.44078000000000e+010	(-3.29144686484940e+001dB,-1.72199036475668e+002°)
2.44277900000000e+010	(-3.28162294516274e+001dB,-1.76553718512905e+002°)
2.44477800000000e+010	(-3.27132708199938e+001dB,1.79114141928343e+002°)
2.44677700000000e+010	(-3.26054181144313e+001dB,1.74799553822442e+002°)
2.44877600000000e+010	(-3.24925604614811e+001dB,1.70497733810803e+002°)
2.45077500000000e+010	(-3.23746459075025e+001dB,1.66204106097692e+002°)
2.45277400000000e+010	(-3.22516781721986e+001dB,1.61914312076072e+002°)
2.45477300000000e+010	(-3.21237141983510e+001dB,1.57624234104162e+002°)
2.45677200000000e+010	(-3.19908614234423e+001dB,1.53330037136189e+002°)
2.45877100000000e+010	(-3.18532733539829e+001dB,1.49028230697974e+002°)
2.46077000000000e+010	(-3.17111415896391e+001dB,1.44715751589770e+002°)
2.46276900000000e+010	(-3.15646819230082e+001dB,1.40390064049011e+002°)
2.46476800000000e+010	(-3.14141115761639e+001dB,1.36049267935312e+002°)
2.46676700000000e+010	(-3.12596141634555e+001dB,1.31692195451227e+002°)
2.46876600000000e+010	(-3.11012889049020e+001dB,1.27318461367346e+002°)
2.47076500000000e+010	(-3.09390815712866e+001dB,1.22928409360204e+002°)
2.47276400000000e+010	(-3.07726976788429e+001dB,1.18522868368627e+002°)
2.47476300000000e+010	(-3.06015051151601e+001dB,1.14102603211326e+002°)
2.47676200000000e+010	(-3.04244453676031e+001dB,1.09667328541178e+002°)
2.47876100000000e+010	(-3.02399904387211e+001dB,1.05214185872524e+002°)
2.48076000000000e+010	(-3.00462031197675e+001dB,1.00735707241367e+002°)
2.48275900000000e+010	(-2.98409705870738e+001dB,9.62175497494633e+001°)
2.48475800000000e+010	(-2.96224649731745e+001dB,9.16366676306615e+001°)
2.48675700000000e+010	(-2.93898181102514e+001dB,8.69609389770834e+001°)
2.48875600000000e+010	(-2.91438820004436e+001dB,8.21512704589874e+001°)
2.49075500000000e+010	(-2.88878318883149e+001dB,7.71665680736576e+001°)
2.49275400000000e+010	(-2.86273447589146e+001dB,7.19707650342014e+001°)
2.49475300000000e+010	(-2.83702100146701e+001dB,6.65399845670784e+001°)
2.49675200000000e+010	(-2.81254489613805e+001dB,6.08676825035580e+001°)
2.49875100000000e+010	(-2.79021983679405e+001dB,5.49664524722563e+001°)
2.50075000000000e+010	(-2.77086515139303e+001dB,4.88664675448590e+001°)
2.50274900000000e+010	(-2.75512648084839e+001dB,4.26114882713259e+001°)
2.50474800000000e+010	(-2.74343140873294e+001dB,3.62536828727449e+001°)
2.50674700000000e+010	(-2.73597871027422e+001dB,2.98483523971090e+001°)
2.50874600000000e+010	(-2.73275455410073e+001dB,2.34493143469756e+001°)
2.51074500000000e+010	(-2.73356735018380e+001dB,1.71053632510802e+001°)
2.51274400000000e+010	(-2.73809341851780e+001dB,1.08579949817627e+001°)
2.51474300000000e+010	(-2.74592632018546e+001dB,4.74046965933125e+000°)
2.51674200000000e+010	(-2.75662204662897e+001dB,-1.22179770860472e+000°)
2.51874100000000e+010	(-2.76973093187186e+001dB,-7.00975016986022e+000°)
2.52074000000000e+010	(-2.78480852183811e+001dB,-1.26087421647224e+001°)
2.52273900000000e+010	(-2.80140498816694e+001dB,-1.80071208452740e+001°)
2.52473800000000e+010	(-2.81904412531100e+001dB,-2.31962006650292e+001°)
2.52673700000000e+010	(-2.83721049930890e+001dB,-2.81717523732967e+001°)
2.52873600000000e+010	(-2.85535965952050e+001dB,-3.29361864237378e+001°)
2.53073500000000e+010	(-2.87295300106489e+001dB,-3.75001564236346e+001°)
2.53273400000000e+010	(-2.88950534247588e+001dB,-4.18826401576309e+001°)
2.53473300000000e+010	(-2.90462813025680e+001dB,-4.61093570152408e+001°)
2.53673200000000e+010	(-2.91805550346721e+001dB,-5.02100863202157e+001°)
2.53873100000000e+010	(-2.92964924289133e+001dB,-5.42157213396765e+001°)
2.54073000000000e+010	(-2.93938621118734e+001dB,-5.81557518992303e+001°)
2.54272900000000e+010	(-2.94733551569099e+001dB,-6.20565351704755e+001°)
2.54472800000000e+010	(-2.95363258381995e+001dB,-6.59403983183024e+001°)
2.54672700000000e+010	(-2.95845530556735e+001dB,-6.98254198691077e+001°)
2.54872600000000e+010	(-2.96200495519647e+001dB,-7.37256642062850e+001°)
2.55072500000000e+010	(-2.96449265442159e+001dB,-7.76516548701723e+001°)
2.55272400000000e+010	(-2.96613094151853e+001dB,-8.16109217753157e+001°)
2.55472300000000e+010	(-2.96712946072896e+001dB,-8.56085131807666e+001°)
2.55672200000000e+010	(-2.96769366040617e+001dB,-8.96474093059897e+001°)
2.55872100000000e+010	(-2.96802547897692e+001dB,-9.37288062145133e+001°)
2.56072000000000e+010	(-2.96832515928640e+001dB,-9.78522572466873e+001°)
2.56271900000000e+010	(-2.96879347873275e+001dB,-1.02015668290390e+002°)
2.56471800000000e+010	(-2.96963377133130e+001dB,-1.06215146175990e+002°)
2.56671700000000e+010	(-2.97105312879408e+001dB,-1.10444699673570e+002°)
2.56871600000000e+010	(-2.97326209216328e+001dB,-1.14695792783310e+002°)
2.57071500000000e+010	(-2.97647197941613e+001dB,-1.18956753103677e+002°)
2.57271400000000e+010	(-2.98088873831763e+001dB,-1.23212047517358e+002°)
2.57471300000000e+010	(-2.98670188014419e+001dB,-1.27441458024718e+002°)
2.57671200000000e+010	(-2.99406668103097e+001dB,-1.31619228993823e+002°)
2.57871100000000e+010	(-3.00307754014471e+001dB,-1.35713322335169e+002°)
2.58071000000000e+010	(-3.01373038789942e+001dB,-1.39685019371192e+002°)
2.58270900000000e+010	(-3.02587278619040e+001dB,-1.43489254631229e+002°)
2.58470800000000e+010	(-3.03914261114639e+001dB,-1.47076249789870e+002°)
2.58670700000000e+010	(-3.05290103278454e+001dB,-1.50395187643384e+002°)
2.58870600000000e+010	(-3.06617394004428e+001dB,-1.53400696574791e+002°)
2.59070500000000e+010	(-3.07762774161945e+001dB,-1.56062553970953e+002°)
2.59270400000000e+010	(-3.08561646649923e+001dB,-1.58377929696696e+002°)
2.59470300000000e+010	(-3.08833655061523e+001dB,-1.60383536771387e+002°)
2.59670200000000e+010	(-3.08409852124225e+001dB,-1.62162863544077e+002°)
2.59870100000000e+010	(-3.07166601210560e+001dB,-1.63843038295547e+002°)
2.60070000000000e+010	(-3.05054910685631e+001dB,-1.65578865076061e+002°)
2.60269900000000e+010	(-3.02112694376749e+001dB,-1.67527801124769e+002°)
2.60469800000000e+010	(-2.98454612375991e+001dB,-1.69824941575022e+002°)
2.60669700000000e+010	(-2.94245309730231e+001dB,-1.72566856101235e+002°)
2.60869600000000e+010	(-2.89668454600368e+001dB,-1.75807608835036e+002°)
2.61069500000000e+010	(-2.84902197487701e+001dB,-1.79564253058257e+002°)
2.61269400000000e+010	(-2.80105201994006e+001dB,1.76173510144197e+002°)
2.61469300000000e+010	(-2.75411801189347e+001dB,1.71433893550530e+002°)
2.61669200000000e+010	(-2.70932567921570e+001dB,1.66255879233310e+002°)
2.61869100000000e+010	(-2.66756982807012e+001dB,1.60684542251329e+002°)
2.62069000000000e+010	(-2.62956322981740e+001dB,1.54768126787518e+002°)
2.62268900000000e+010	(-2.59586206312034e+001dB,1.48556086950973e+002°)
2.62468800000000e+010	(-2.56688938943652e+001dB,1.42097628029519e+002°)
2.62668700000000e+010	(-2.54295946404373e+001dB,1.35440647033330e+002°)
2.62868600000000e+010	(-2.52430362550109e+001dB,1.28631182551109e+002°)
2.63068500000000e+010	(-2.51109570854317e+001dB,1.21713508420331e+002°)
2.63268400000000e+010	(-2.50347308814008e+001dB,1.14730903604569e+002°)
2.63468300000000e+010	(-2.50154910759790e+001dB,1.07726985367760e+002°)
2.63668200000000e+010	(-2.50541351662861e+001dB,1.00747365034693e+002°)
2.63868100000000e+010	(-2.51511914519512e+001dB,9.38413031722276e+001°)
2.64068000000000e+010	(-2.53065492044134e+001dB,8.70630100698574e+001°)
2.64267900000000e+010	(-2.55190714486917e+001dB,8.04722540469302e+001°)
2.64467800000000e+010	(-2.57861238977698e+001dB,7.41339914669669e+001°)
2.64667700000000e+010	(-2.61030624875304e+001dB,6.81167907488742e+001°)
2.64867600000000e+010	(-2.64627279722648e+001dB,6.24898483989627e+001°)
2.65067500000000e+010	(-2.68550091624352e+001dB,5.73183647272136e+001°)
2.65267400000000e+010	(-2.72665730125860e+001dB,5.26570130981442e+001°)
2.65467300000000e+010	(-2.76809310468116e+001dB,4.85413947034138e+001°)
2.65667200000000e+010	(-2.80790969336194e+001dB,4.49780535506169e+001°)
2.65867100000000e+010	(-2.84411051368852e+001dB,4.19350801803246e+001°)
2.66067000000000e+010	(-2.87484647228780e+001dB,3.93371802543704e+001°)
2.66266900000000e+010	(-2.89871373910857e+001dB,3.70698224521249e+001°)
2.66466800000000e+010	(-2.91500527390504e+001dB,3.49947084689801e+001°)
2.66666700000000e+010	(-2.92380156790120e+001dB,3.29732237143020e+001°)
2.66866600000000e+010	(-2.92584916315143e+001dB,3.08893404557771e+001°)
2.67066500000000e+010	(-2.92228385454033e+001dB,2.86633355082668e+001°)
2.67266400000000e+010	(-2.91432452961224e+001dB,2.62530590412829e+001°)
2.67466300000000e+010	(-2.90304737165611e+001dB,2.36457818999780e+001°)
2.67666200000000e+010	(-2.88928135183672e+001dB,2.08464685505526e+001°)
2.67866100000000e+010	(-2.87360472440723e+001dB,1.78672757634954e+001°)
2.68066000000000e+010	(-2.85639784563077e+001dB,1.47204650361682e+001°)
2.68265900000000e+010	(-2.83791293611053e+001dB,1.14147975249920e+001°)
2.68465800000000e+010	(-2.81833752917270e+001dB,7.95450295755131e+000°)
2.68665700000000e+010	(-2.79784246477272e+001dB,4.33979125866251e+000°)
2.68865600000000e+010	(-2.77661346637716e+001dB,5.68121734097381e-001°)
2.69065500000000e+010	(-2.75486863542136e+001dB,-3.36426366164051e+000°)
2.69265400000000e+010	(-2.73286487270274e+001dB,-7.46082394403469e+000°)
2.69465300000000e+010	(-2.71089597478260e+001dB,-1.17233748885935e+001°)
2.69665200000000e+010	(-2.68928476108368e+001dB,-1.61510015775484e+001°)
2.69865100000000e+010	(-2.66837126653795e+001dB,-2.07392669220945e+001°)
2.70065000000000e+010	(-2.64849873356233e+001dB,-2.54797203096766e+001°)
2.70264900000000e+010	(-2.62999877542603e+001dB,-3.03596828690789e+001°)
2.70464800000000e+010	(-2.61317664020218e+001dB,-3.53622683415675e+001°)
2.70664700000000e+010	(-2.59829702267093e+001dB,-4.04665945515052e+001°)
2.70864600000000e+010	(-2.58557043155408e+001dB,-4.56481517785023e+001°)
2.71064500000000e+010	(-2.57513982512416e+001dB,-5.08793206225050e+001°)
2.71264400000000e+010	(-2.56706720394042e+001dB,-5.61300700467043e+001°)
2.71464300000000e+010	(-2.56132023213841e+001dB,-6.13689081486213e+001°)
2.71664200000000e+010	(-2.55775985502015e+001dB,-6.65641881148318e+001°)
2.71864100000000e+010	(-2.55613126624215e+001dB,-7.16858649398536e+001°)
2.72064000000000e+010	(-2.55606214479803e+001dB,-7.67077252817263e+001°)
2.72263900000000e+010	(-2.55707311004126e+001dB,-8.16099539455216e+001°)
2.72463800000000e+010	(-2.55860476570755e+001dB,-8.63816729045531e+001°)
2.72663700000000e+010	(-2.56006257743396e+001dB,-9.10228708435224e+001°)
2.72863600000000e+010	(-2.56087521150361e+001dB,-9.55450676390526e+001°)
2.73063500000000e+010	(-2.56055569645120e+001dB,-9.99702556253750e+001°)
2.73263400000000e+010	(-2.55875117819857e+001dB,-1.04328136429486e+002°)
2.73463300000000e+010	(-2.55526901398895e+001dB,-1.08652248722601e+002°)
2.73663200000000e+010	(-2.55007448070294e+001dB,-1.12975960877975e+002°)
2.73863100000000e+010	(-2.54326486805042e+001dB,-1.17329268209260e+002°)
2.74063000000000e+010	(-2.53503127943979e+001dB,-1.21736920270792e+002°)
2.74262900000000e+010	(-2.52562027543027e+001dB,-1.26217862714143e+002°)
2.74462800000000e+010	(-2.51530343689954e+001dB,-1.30785590761629e+002°)
2.74662700000000e+010	(-2.50435722136163e+001dB,-1.35448907608321e+002°)
2.74862600000000e+010	(-2.49305119384707e+001dB,-1.40212708460683e+002°)
2.75062500000000e+010	(-2.48164111993232e+001dB,-1.45078624135623e+002°)
2.75262400000000e+010	(-2.47036402949340e+001dB,-1.50045529052811e+002°)
2.75462300000000e+010	(-2.45943390232639e+001dB,-1.55109992801294e+002°)
2.75662200000000e+010	(-2.44903796201893e+001dB,-1.60266746177310e+002°)
2.75862100000000e+010	(-2.43933418716361e+001dB,-1.65509186255847e+002°)
2.76062000000000e+010	(-2.43045061660676e+001dB,-1.70829900670961e+002°)
2.76261900000000e+010	(-2.42248665486872e+001dB,-1.76221168314255e+002°)
2.76461800000000e+010	(-2.41551617967625e+001dB,1.78324607126807e+002°)
2.76661700000000e+010	(-2.40959198469600e+001dB,1.72814561541368e+002°)
2.76861600000000e+010	(-2.40475099379490e+001dB,1.67255146494194e+002°)
2.77061500000000e+010	(-2.40101971957490e+001dB,1.61652016192945e+002°)
2.77261400000000e+010	(-2.39841954801393e+001dB,1.56010014758774e+002°)
2.77461300000000e+010	(-2.39697156119172e+001dB,1.50333248676116e+002°)
2.77661200000000e+010	(-2.39670072796700e+001dB,1.44625228871161e+002°)
2.77861100000000e+010	(-2.39763938067771e+001dB,1.38889069285787e+002°)
2.78061000000000e+010	(-2.39982994672590e+001dB,1.33127732941521e+002°)
2.78260900000000e+010	(-2.40332691335396e+001dB,1.27344321430472e+002°)
2.78460800000000e+010	(-2.40819796779862e+001dB,1.21542408739294e+002°)
2.78660700000000e+010	(-2.41452416684567e+001dB,1.15726424372283e+002°)
2.78860600000000e+010	(-2.42239884140742e+001dB,1.09902092447537e+002°)
2.79060500000000e+010	(-2.43192472759667e+001dB,1.04076930397182e+002°)
2.79260400000000e+010	(-2.44320854397801e+001dB,9.82607992863283e+001°)
2.79460300000000e+010	(-2.45635194868170e+001dB,9.24664721075658e+001°)
2.79660200000000e+010	(-2.47143762488813e+001dB,8.67101403054792e+001°)
2.79860100000000e+010	(-2.48850939305575e+001dB,8.10117079118647e+001°)
2.80060000000000e+010	(-2.50754611981853e+001dB,7.53946320970707e+001°)
2.80259900000000e+010	(-2.52843127140888e+001dB,6.98849860881875e+001°)
2.80459800000000e+010	(-2.55092355095157e+001dB,6.45094100618494e+001°)
2.80659700000000e+010	(-2.57463867248613e+001dB,5.92917810648390e+001°)
2.80859600000000e+010	(-2.59905585068771e+001dB,5.42488712507954e+001°)
2.81059500000000e+010	(-2.62356111461488e+001dB,4.93859487504834e+001°)
2.81259400000000e+010	(-2.64752930253614e+001dB,4.46939169648552e+001°)
2.81459300000000e+010	(-2.67042837442751e+001dB,4.01496467337542e+001°)
2.81659200000000e+010	(-2.69191248231515e+001dB,3.57202095909966e+001°)
2.81859100000000e+010	(-2.71186750616935e+001dB,3.13700173670064e+001°)
2.82059000000000e+010	(-2.73039056384200e+001dB,2.70684247756657e+001°)
2.82258900000000e+010	(-2.74771369094583e+001dB,2.27951660130588e+001°)
2.82458800000000e+010	(-2.76410315662158e+001dB,1.85421473551415e+001°)
