Freq.	V(n_3p)
1.41529300000000e+010	(-2.99623331614984e+001dB,5.52563230777848e+001°)
1.41729200000000e+010	(-2.97328013751578e+001dB,4.96667973596518e+001°)
1.41929100000000e+010	(-2.95467891667261e+001dB,4.40065504288269e+001°)
1.42129000000000e+010	(-2.94056511315479e+001dB,3.83815403364503e+001°)
1.42328900000000e+010	(-2.93031284643806e+001dB,3.29078840570882e+001°)
1.42528800000000e+010	(-2.92237008638899e+001dB,2.76821918822763e+001°)
1.42728700000000e+010	(-2.91442090533908e+001dB,2.27421947582131e+001°)
1.42928600000000e+010	(-2.90399088076837e+001dB,1.80365880062057e+001°)
1.43128500000000e+010	(-2.88932211579375e+001dB,1.34275365499138e+001°)
1.43328400000000e+010	(-2.87006458452832e+001dB,8.73324111273968e+000°)
1.43528300000000e+010	(-2.84738308567720e+001dB,3.79042330724086e+000°)
1.43728200000000e+010	(-2.82346641517671e+001dB,-1.49576919943312e+000°)
1.43928100000000e+010	(-2.80076275584142e+001dB,-7.13368670877452e+000°)
1.44128000000000e+010	(-2.78129105877193e+001dB,-1.30572880270552e+001°)
1.44327900000000e+010	(-2.76621553505768e+001dB,-1.91563803223106e+001°)
1.44527800000000e+010	(-2.75572837040980e+001dB,-2.53127159873761e+001°)
1.44727700000000e+010	(-2.74921181174013e+001dB,-3.14320777883848e+001°)
1.44927600000000e+010	(-2.74560128269399e+001dB,-3.74648172450964e+001°)
1.45127500000000e+010	(-2.74383259546902e+001dB,-4.34106060439587e+001°)
1.45327400000000e+010	(-2.74324529286608e+001dB,-4.93072796115700e+001°)
1.45527300000000e+010	(-2.74382924563502e+001dB,-5.52072880273290e+001°)
1.45727200000000e+010	(-2.74622953015552e+001dB,-6.11485092858653e+001°)
1.45927100000000e+010	(-2.75148142732501e+001dB,-6.71296008147002e+001°)
1.46127000000000e+010	(-2.76055895722194e+001dB,-7.31010779093897e+001°)
1.46326900000000e+010	(-2.77393992684824e+001dB,-7.89773456431577e+001°)
1.46526800000000e+010	(-2.79139892633241e+001dB,-8.46631927374269e+001°)
1.46726700000000e+010	(-2.81209464334183e+001dB,-9.00802612679427e+001°)
1.46926600000000e+010	(-2.83484226738685e+001dB,-9.51818877597254e+001°)
1.47126500000000e+010	(-2.85840168174126e+001dB,-9.99542733229399e+001°)
1.47326400000000e+010	(-2.88167338993139e+001dB,-1.04409071457754e+002°)
1.47526300000000e+010	(-2.90378331139902e+001dB,-1.08573610586669e+002°)
1.47726200000000e+010	(-2.92408808444971e+001dB,-1.12482585737897e+002°)
1.47926100000000e+010	(-2.94214065760430e+001dB,-1.16172449857682e+002°)
1.48126000000000e+010	(-2.95764440927617e+001dB,-1.19678256320345e+002°)
1.48325900000000e+010	(-2.97041039294413e+001dB,-1.23032230962291e+002°)
1.48525800000000e+010	(-2.98032300813765e+001dB,-1.26263390466744e+002°)
1.48725700000000e+010	(-2.98731460791275e+001dB,-1.29397717631247e+002°)
1.48925600000000e+010	(-2.99134766576820e+001dB,-1.32458591128903e+002°)
1.49125500000000e+010	(-2.99240270628319e+001dB,-1.35467302441831e+002°)
1.49325400000000e+010	(-2.99047038765085e+001dB,-1.38443577854310e+002°)
1.49525300000000e+010	(-2.98554648530717e+001dB,-1.41406073073907e+002°)
1.49725200000000e+010	(-2.97762889127918e+001dB,-1.44372835538488e+002°)
1.49925100000000e+010	(-2.96671606264846e+001dB,-1.47361744016976e+002°)
1.50125000000000e+010	(-2.95280662366223e+001dB,-1.50390942267638e+002°)
1.50324900000000e+010	(-2.93590006497523e+001dB,-1.53479286235643e+002°)
1.50524800000000e+010	(-2.91599870901764e+001dB,-1.56646823871317e+002°)
1.50724700000000e+010	(-2.89311134136730e+001dB,-1.59915323374492e+002°)
1.50924600000000e+010	(-2.86725916370495e+001dB,-1.63308858815899e+002°)
1.51124500000000e+010	(-2.83848502455891e+001dB,-1.66854449704008e+002°)
1.51324400000000e+010	(-2.80686724535864e+001dB,-1.70582729224528e+002°)
1.51524300000000e+010	(-2.77253977608406e+001dB,-1.74528577548523e+002°)
1.51724200000000e+010	(-2.73572082138064e+001dB,-1.78731590393133e+002°)
1.51924100000000e+010	(-2.69675226765462e+001dB,1.76763857289498e+002°)
1.52124000000000e+010	(-2.65615172075527e+001dB,1.71909365000517e+002°)
1.52323900000000e+010	(-2.61467673576644e+001dB,1.66654731184583e+002°)
1.52523800000000e+010	(-2.57339519921437e+001dB,1.60952570087161e+002°)
1.52723700000000e+010	(-2.53374469741315e+001dB,1.54766374518489e+002°)
1.52923600000000e+010	(-2.49754628200041e+001dB,1.48082688095225e+002°)
1.53123500000000e+010	(-2.46691947960222e+001dB,1.40926525995820e+002°)
1.53323400000000e+010	(-2.44404331653462e+001dB,1.33376101399840e+002°)
1.53523300000000e+010	(-2.43075148620748e+001dB,1.25569182152671e+002°)
1.53723200000000e+010	(-2.42805199495618e+001dB,1.17692338371372e+002°)
1.53923100000000e+010	(-2.43577319831405e+001dB,1.09950024953304e+002°)
1.54123000000000e+010	(-2.45254884644450e+001dB,1.02522166302538e+002°)
1.54322900000000e+010	(-2.47620475051576e+001dB,9.55283033574238e+001°)
1.54522800000000e+010	(-2.50438989080032e+001dB,8.90148453567236e+001°)
1.54722700000000e+010	(-2.53516298738267e+001dB,8.29703204147917e+001°)
1.54922600000000e+010	(-2.56727166148572e+001dB,7.73595800487702e+001°)
1.55122500000000e+010	(-2.60001785872458e+001dB,7.21586396348102e+001°)
1.55322400000000e+010	(-2.63282018005091e+001dB,6.73717561373915e+001°)
1.55522300000000e+010	(-2.66474401683845e+001dB,6.30226774988134e+001°)
1.55722200000000e+010	(-2.69426442494324e+001dB,5.91264469622638e+001°)
1.55922100000000e+010	(-2.71937987917223e+001dB,5.56566202745454e+001°)
1.56122000000000e+010	(-2.73804063535341e+001dB,5.25224316225313e+001°)
1.56321900000000e+010	(-2.74875955540508e+001dB,4.95664968091233e+001°)
1.56521800000000e+010	(-2.75119716152968e+001dB,4.65886920811566e+001°)
1.56721700000000e+010	(-2.74645745542635e+001dB,4.33926842792896e+001°)
1.56921600000000e+010	(-2.73689703088269e+001dB,3.98387784193489e+001°)
1.57121500000000e+010	(-2.72547668663229e+001dB,3.58801534166536e+001°)
1.57321400000000e+010	(-2.71492327678232e+001dB,3.15671303867522e+001°)
1.57521300000000e+010	(-2.70703711896096e+001dB,2.70202385345802e+001°)
1.57721200000000e+010	(-2.70236798243417e+001dB,2.23854445315937e+001°)
1.57921100000000e+010	(-2.70030949813721e+001dB,1.77887955137441e+001°)
1.58121000000000e+010	(-2.69951449175337e+001dB,1.33049738777831e+001°)
1.58320900000000e+010	(-2.69843866021583e+001dB,8.94739061603330e+000°)
1.58520800000000e+010	(-2.69580277132977e+001dB,4.67820920438507e+000°)
1.58720700000000e+010	(-2.69084222281237e+001dB,4.29007458410168e-001°)
1.58920600000000e+010	(-2.68334229073519e+001dB,-3.87886238752165e+000°)
1.59120500000000e+010	(-2.67355003045332e+001dB,-8.32072065161531e+000°)
1.59320400000000e+010	(-2.66206526913752e+001dB,-1.29622928826410e+001°)
1.59520300000000e+010	(-2.64977026459046e+001dB,-1.78575950424061e+001°)
1.59720200000000e+010	(-2.63780801464986e+001dB,-2.30472488013085e+001°)
1.59920100000000e+010	(-2.62758635659492e+001dB,-2.85545442163875e+001°)
1.60120000000000e+010	(-2.62076790972818e+001dB,-3.43780741297461e+001°)
1.60319900000000e+010	(-2.61919873767690e+001dB,-4.04815127163101e+001°)
1.60519800000000e+010	(-2.62473409254324e+001dB,-4.67832603579276e+001°)
1.60719700000000e+010	(-2.63894893288595e+001dB,-5.31508341839199e+001°)
1.60919600000000e+010	(-2.66277866626855e+001dB,-5.94055139956856e+001°)
1.61119500000000e+010	(-2.69619771234643e+001dB,-6.53400009365953e+001°)
1.61319400000000e+010	(-2.73805833442790e+001dB,-7.07460073876636e+001°)
1.61519300000000e+010	(-2.78614881920562e+001dB,-7.54436349477168e+001°)
1.61719200000000e+010	(-2.83742885564703e+001dB,-7.93044593639437e+001°)
1.61919100000000e+010	(-2.88834347454870e+001dB,-8.22652334271423e+001°)
1.62119000000000e+010	(-2.93514273072273e+001dB,-8.43342401268542e+001°)
1.62318900000000e+010	(-2.97420151204352e+001dB,-8.55932855200343e+001°)
1.62518800000000e+010	(-3.00237127594614e+001dB,-8.61950371407701e+001°)
1.62718700000000e+010	(-3.01736149611417e+001dB,-8.63515151378242e+001°)
1.62918600000000e+010	(-3.01806240085559e+001dB,-8.63097081086064e+001°)
1.63118500000000e+010	(-3.00466189909563e+001dB,-8.63165225762150e+001°)
1.63318400000000e+010	(-2.97846077766851e+001dB,-8.65836500273186e+001°)
1.63518300000000e+010	(-2.94144119098511e+001dB,-8.72657248632390e+001°)
1.63718200000000e+010	(-2.89577903745373e+001dB,-8.84587573711482e+001°)
1.63918100000000e+010	(-2.84350439944268e+001dB,-9.02149045594180e+001°)
1.64118000000000e+010	(-2.78640502310070e+001dB,-9.25620858314325e+001°)
1.64317900000000e+010	(-2.72612121042094e+001dB,-9.55171374292218e+001°)
1.64517800000000e+010	(-2.66429292820226e+001dB,-9.90877840504488e+001°)
1.64717700000000e+010	(-2.60263446517058e+001dB,-1.03266314401366e+002°)
1.64917600000000e+010	(-2.54289224975658e+001dB,-1.08021393013064e+002°)
1.65117500000000e+010	(-2.48671386864118e+001dB,-1.13293183993318e+002°)
1.65317400000000e+010	(-2.43548219580648e+001dB,-1.18993888115455e+002°)
1.65517300000000e+010	(-2.39016161524886e+001dB,-1.25013574867701e+002°)
1.65717200000000e+010	(-2.35119017799475e+001dB,-1.31230148560735e+002°)
1.65917100000000e+010	(-2.31844030599506e+001dB,-1.37521641284939e+002°)
1.66117000000000e+010	(-2.29125605911692e+001dB,-1.43778527633098e+002°)
1.66316900000000e+010	(-2.26855596265929e+001dB,-1.49913814676034e+002°)
1.66516800000000e+010	(-2.24897512772171e+001dB,-1.55869514215199e+002°)
1.66716700000000e+010	(-2.23101743463790e+001dB,-1.61619348998261e+002°)
1.66916600000000e+010	(-2.21319792002841e+001dB,-1.67168465449524e+002°)
1.67116500000000e+010	(-2.19416916782649e+001dB,-1.72551095368524e+002°)
1.67316400000000e+010	(-2.17283410762500e+001dB,-1.77826636072758e+002°)
1.67516300000000e+010	(-2.14844629285728e+001dB,1.76926014523330e+002°)
1.67716200000000e+010	(-2.12068912405290e+001dB,1.71616268020254e+002°)
1.67916100000000e+010	(-2.08971510663288e+001dB,1.66151707453914e+002°)
1.68116000000000e+010	(-2.05612497439943e+001dB,1.60448830048910e+002°)
1.68315900000000e+010	(-2.02087993209762e+001dB,1.54442510778041e+002°)
1.68515800000000e+010	(-1.98516345765216e+001dB,1.48091932888896e+002°)
1.68715700000000e+010	(-1.95022820426888e+001dB,1.41381803704838e+002°)
1.68915600000000e+010	(-1.91726628159665e+001dB,1.34319332989309e+002°)
1.69115500000000e+010	(-1.88732696970481e+001dB,1.26928712812075e+002°)
1.69315400000000e+010	(-1.86128539892147e+001dB,1.19245102483963e+002°)
1.69515300000000e+010	(-1.83985125751045e+001dB,1.11309553112973e+002°)
1.69715200000000e+010	(-1.82360303184262e+001dB,1.03165555919232e+002°)
1.69915100000000e+010	(-1.81303597364405e+001dB,9.48575271570356e+001°)
1.70115000000000e+010	(-1.80861192064580e+001dB,8.64315638022195e+001°)
1.70314900000000e+010	(-1.81079216785174e+001dB,7.79386616301632e+001°)
1.70514800000000e+010	(-1.82002808469432e+001dB,6.94397331400723e+001°)
1.70714700000000e+010	(-1.83669117415411e+001dB,6.10104573890981e+001°)
1.70914600000000e+010	(-1.86094748911031e+001dB,5.27432959587545e+001°)
1.71114500000000e+010	(-1.89260652955575e+001dB,4.47446181959974e+001°)
1.71314400000000e+010	(-1.93098680423367e+001dB,3.71262784119128e+001°)
1.71514300000000e+010	(-1.97484068573152e+001dB,2.99922738394368e+001°)
1.71714200000000e+010	(-2.02237943738890e+001dB,2.34223363829201e+001°)
1.71914100000000e+010	(-2.07142962601517e+001dB,1.74561083194812e+001°)
1.72114000000000e+010	(-2.11971544029298e+001dB,1.20833242474969e+001°)
1.72313900000000e+010	(-2.16519896378580e+001dB,7.24493280530129e+000°)
1.72513800000000e+010	(-2.20636425356763e+001dB,2.84598732452585e+000°)
1.72713700000000e+010	(-2.24234865898772e+001dB,-1.22444104217070e+000°)
1.72913600000000e+010	(-2.27290133625989e+001dB,-5.07390535167300e+000°)
1.73113500000000e+010	(-2.29822603285779e+001dB,-8.79356075317635e+000°)
1.73313400000000e+010	(-2.31879243122043e+001dB,-1.24529817173644e+001°)
1.73513300000000e+010	(-2.33517807804026e+001dB,-1.61009219007900e+001°)
1.73713200000000e+010	(-2.34796418658020e+001dB,-1.97690490221687e+001°)
1.73913100000000e+010	(-2.35768038211799e+001dB,-2.34763098837605e+001°)
1.74113000000000e+010	(-2.36478239905855e+001dB,-2.72326957798276e+001°)
1.74312900000000e+010	(-2.36964722319533e+001dB,-3.10420563283322e+001°)
1.74512800000000e+010	(-2.37257505791674e+001dB,-3.49040792773705e+001°)
1.74712700000000e+010	(-2.37379251536095e+001dB,-3.88157137161932e+001°)
1.74912600000000e+010	(-2.37345506288580e+001dB,-4.27723061203844e+001°)
1.75112500000000e+010	(-2.37164887539408e+001dB,-4.67686438521268e+001°)
1.75312400000000e+010	(-2.36839320866179e+001dB,-5.08000147319791e+001°)
1.75512300000000e+010	(-2.36364463806614e+001dB,-5.48633200043735e+001°)
1.75712200000000e+010	(-2.35730437533081e+001dB,-5.89582297685564e+001°)
1.75912100000000e+010	(-2.34922967534914e+001dB,-6.30883410634394e+001°)
1.76112000000000e+010	(-2.33925023494265e+001dB,-6.72622770106280e+001°)
1.76311900000000e+010	(-2.32719043326647e+001dB,-7.14946356751514e+001°)
1.76511800000000e+010	(-2.31289804173225e+001dB,-7.58066511759799e+001°)
1.76711700000000e+010	(-2.29627933054727e+001dB,-8.02263747832211e+001°)
1.76911600000000e+010	(-2.27733915878672e+001dB,-8.47881459242237e+001°)
1.77111500000000e+010	(-2.25622285920735e+001dB,-8.95311328525425e+001°)
1.77311400000000e+010	(-2.23325505378111e+001dB,-9.44967918735295e+001°)
1.77511300000000e+010	(-2.20896942333572e+001dB,-9.97252005170536e+001°)
1.77711200000000e+010	(-2.18412277568309e+001dB,-1.05250328221972e+002°)
1.77911100000000e+010	(-2.15968578516996e+001dB,-1.11094421566254e+002°)
1.78111000000000e+010	(-2.13680112842446e+001dB,-1.17261882653702e+002°)
1.78310900000000e+010	(-2.11669884747396e+001dB,-1.23733432127727e+002°)
1.78510800000000e+010	(-2.10056253231185e+001dB,-1.30461991056010e+002°)
1.78710700000000e+010	(-2.08935284459189e+001dB,-1.37372318190510e+002°)
1.78910600000000e+010	(-2.08361721493678e+001dB,-1.44366406758844e+002°)
1.79110500000000e+010	(-2.08333715745727e+001dB,-1.51335401613350e+002°)
1.79310400000000e+010	(-2.08787104479481e+001dB,-1.58176438380841e+002°)
1.79510300000000e+010	(-2.09602878927312e+001dB,-1.64810430918464e+002°)
1.79710200000000e+010	(-2.10627209600643e+001dB,-1.71195894468523e+002°)
1.79910100000000e+010	(-2.11699164613476e+001dB,-1.77334993007261e+002°)
1.80110000000000e+010	(-2.12679052397569e+001dB,1.76729526091938e+002°)
1.80309900000000e+010	(-2.13470679114299e+001dB,1.70925194321938e+002°)
1.80509800000000e+010	(-2.14033140848702e+001dB,1.65165240370006e+002°)
1.80709700000000e+010	(-2.14381082616697e+001dB,1.59364600517993e+002°)
1.80909600000000e+010	(-2.14575473510267e+001dB,1.53453145940014e+002°)
1.81109500000000e+010	(-2.14708741841043e+001dB,1.47384261264083e+002°)
1.81309400000000e+010	(-2.14888169303924e+001dB,1.41138523317974e+002°)
1.81509300000000e+010	(-2.15220354289515e+001dB,1.34723254160056e+002°)
1.81709200000000e+010	(-2.15798305692589e+001dB,1.28169042070703e+002°)
1.81909100000000e+010	(-2.16691866307245e+001dB,1.21524252950821e+002°)
1.82109000000000e+010	(-2.17941675671098e+001dB,1.14848384289408e+002°)
1.82308900000000e+010	(-2.19556625093737e+001dB,1.08204936722368e+002°)
1.82508800000000e+010	(-2.21514699486354e+001dB,1.01654340587685e+002°)
1.82708700000000e+010	(-2.23767149278523e+001dB,9.52474749107507e+001°)
1.82908600000000e+010	(-2.26245820026860e+001dB,8.90204745612713e+001°)
1.83108500000000e+010	(-2.28872960880955e+001dB,8.29916569915824e+001°)
1.83308400000000e+010	(-2.31572062440120e+001dB,7.71612414737843e+001°)
1.83508300000000e+010	(-2.34277710690753e+001dB,7.15139777766600e+001°)
1.83708200000000e+010	(-2.36942540062264e+001dB,6.60240478890853e+001°)
1.83908100000000e+010	(-2.39540185076299e+001dB,6.06610282230789e+001°)
1.84108000000000e+010	(-2.42064282201053e+001dB,5.53955767278249e+001°)
1.84307900000000e+010	(-2.44524524009283e+001dB,5.02038404453408e+001°)
1.84507800000000e+010	(-2.46941180909883e+001dB,4.50701354875232e+001°)
1.84707700000000e+010	(-2.49339387426949e+001dB,3.99879618180059e+001°)
1.84907600000000e+010	(-2.51744073124476e+001dB,3.49597227285542e+001°)
1.85107500000000e+010	(-2.54175957508632e+001dB,2.99956135338478e+001°)
1.85307400000000e+010	(-2.56648670285405e+001dB,2.51120997572753e+001°)
1.85507300000000e+010	(-2.59166831124774e+001dB,2.03303022531430e+001°)
1.85707200000000e+010	(-2.61724791786096e+001dB,1.56744905043832e+001°)
1.85907100000000e+010	(-2.64305669661522e+001dB,1.11707637287412e+001°)
1.86107000000000e+010	(-2.66880276107162e+001dB,6.84586056001495e+000°)
1.86306900000000e+010	(-2.69405593590069e+001dB,2.72587007009794e+000°)
1.86506800000000e+010	(-2.71822645298226e+001dB,-1.16557431082654e+000°)
1.86706700000000e+010	(-2.74054014246518e+001dB,-4.81020612724431e+000°)
1.86906600000000e+010	(-2.76001973732709e+001dB,-8.19976704265066e+000°)
1.87106500000000e+010	(-2.77549133671424e+001dB,-1.13427068215774e+001°)
1.87306400000000e+010	(-2.78564325988000e+001dB,-1.42724079216849e+001°)
1.87506300000000e+010	(-2.78916320025617e+001dB,-1.70549161724600e+001°)
1.87706200000000e+010	(-2.78495828738971e+001dB,-1.97925810510237e+001°)
1.87906100000000e+010	(-2.77241932441164e+001dB,-2.26196515356324e+001°)
1.88106000000000e+010	(-2.75164524313087e+001dB,-2.56880952864541e+001°)
1.88305900000000e+010	(-2.72353512508143e+001dB,-2.91463648546844e+001°)
1.88505800000000e+010	(-2.68970437607611e+001dB,-3.31176716221600e+001°)
1.88705700000000e+010	(-2.65226007174670e+001dB,-3.76844437001789e+001°)
1.88905600000000e+010	(-2.61352061351138e+001dB,-4.28820546874868e+001°)
1.89105500000000e+010	(-2.57575876320577e+001dB,-4.87007218429310e+001°)
1.89305400000000e+010	(-2.54100728668550e+001dB,-5.50924590632809e+001°)
1.89505300000000e+010	(-2.51093101981373e+001dB,-6.19803145878863e+001°)
1.89705200000000e+010	(-2.48675563794994e+001dB,-6.92683206772701e+001°)
1.89905100000000e+010	(-2.46924522184195e+001dB,-7.68513508285814e+001°)
1.90105000000000e+010	(-2.45872409791353e+001dB,-8.46241772693048e+001°)
1.90304900000000e+010	(-2.45513616095063e+001dB,-9.24889006723360e+001°)
1.90504800000000e+010	(-2.45812883123799e+001dB,-1.00360053561037e+002°)
1.90704700000000e+010	(-2.46714468602863e+001dB,-1.08167146841865e+002°)
1.90904600000000e+010	(-2.48150511282916e+001dB,-1.15854993642701e+002°)
1.91104500000000e+010	(-2.50047615952060e+001dB,-1.23382521726003e+002°)
1.91304400000000e+010	(-2.52331377609685e+001dB,-1.30720862269516e+002°)
1.91504300000000e+010	(-2.54929100197654e+001dB,-1.37851347581674e+002°)
1.91704200000000e+010	(-2.57771233427334e+001dB,-1.44763802448719e+002°)
1.91904100000000e+010	(-2.60792097886251e+001dB,-1.51455281800831e+002°)
1.92104000000000e+010	(-2.63930389662838e+001dB,-1.57929235513028e+002°)
1.92303900000000e+010	(-2.67129823965589e+001dB,-1.64194966824968e+002°)
1.92503800000000e+010	(-2.70340119516989e+001dB,-1.70267177748252e+002°)
1.92703700000000e+010	(-2.73518338240128e+001dB,-1.76165358890670e+002°)
1.92903600000000e+010	(-2.76630378490994e+001dB,1.78087200398999e+002°)
1.93103500000000e+010	(-2.79652214168585e+001dB,1.72464906316501e+002°)
1.93303400000000e+010	(-2.82570364316933e+001dB,1.66941798651127e+002°)
1.93503300000000e+010	(-2.85381166703250e+001dB,1.61493647923243e+002°)
1.93703200000000e+010	(-2.88088744130767e+001dB,1.56099765106414e+002°)
1.93903100000000e+010	(-2.90701991975418e+001dB,1.50744080878238e+002°)
1.94103000000000e+010	(-2.93231272637040e+001dB,1.45415248105094e+002°)
1.94302900000000e+010	(-2.95685590428792e+001dB,1.40105826859481e+002°)
1.94502800000000e+010	(-2.98070802131463e+001dB,1.34810875787112e+002°)
1.94702700000000e+010	(-3.00389028134961e+001dB,1.29526380257145e+002°)
1.94902600000000e+010	(-3.02639069310453e+001dB,1.24247880062695e+002°)
1.95102500000000e+010	(-3.04817446410135e+001dB,1.18969490224680e+002°)
1.95302400000000e+010	(-3.06919683228207e+001dB,1.13683335850503e+002°)
1.95502300000000e+010	(-3.08941584231408e+001dB,1.08379312552541e+002°)
1.95702200000000e+010	(-3.10880420961010e+001dB,1.03045055475930e+002°)
1.95902100000000e+010	(-3.12736071330825e+001dB,9.76660370119089e+001°)
1.96102000000000e+010	(-3.14512216081768e+001dB,9.22257894517595e+001°)
1.96301900000000e+010	(-3.16217669328564e+001dB,8.67063382284221e+001°)
1.96501800000000e+010	(-3.17867793428276e+001dB,8.10890045235401e+001°)
1.96701700000000e+010	(-3.19485725178404e+001dB,7.53557490361421e+001°)
1.96901600000000e+010	(-3.21102874919893e+001dB,6.94911234596615e+001°)
1.97101500000000e+010	(-3.22758000264226e+001dB,6.34846340028259e+001°)
1.97301400000000e+010	(-3.24494323685808e+001dB,5.73329552992455e+001°)
1.97501300000000e+010	(-3.26354798643451e+001dB,5.10411643553486e+001°)
1.97701200000000e+010	(-3.28376551558810e+001dB,4.46222673797901e+001°)
1.97901100000000e+010	(-3.30586180654917e+001dB,3.80948723266748e+001°)
1.98101000000000e+010	(-3.32997421898260e+001dB,3.14796461127360e+001°)
1.98300900000000e+010	(-3.35611698578240e+001dB,2.47956814349323e+001°)
1.98500800000000e+010	(-3.38420898058529e+001dB,1.80577799874469e+001°)
1.98700700000000e+010	(-3.41411083592384e+001dB,1.12750966725917e+001°)
1.98900600000000e+010	(-3.44565953946565e+001dB,4.45100497319071e+000°)
1.99100500000000e+010	(-3.47869392267405e+001dB,-2.41626299750011e+000°)
1.99300400000000e+010	(-3.51306970733910e+001dB,-9.33265542549357e+000°)
1.99500300000000e+010	(-3.54866574722277e+001dB,-1.63073241042580e+001°)
1.99700200000000e+010	(-3.58538381307801e+001dB,-2.33517777231364e+001°)
1.99900100000000e+010	(-3.62314374703206e+001dB,-3.04792087837834e+001°)
2.00100000000000e+010	(-3.66187503184655e+001dB,-3.77039982968683e+001°)
2.00299900000000e+010	(-3.70150531816720e+001dB,-4.50414001882793e+001°)
2.00499800000000e+010	(-3.74194636108429e+001dB,-5.25074131855692e+001°)
2.00699700000000e+010	(-3.78307801650966e+001dB,-6.01188406173939e+001°)
2.00899600000000e+010	(-3.82473120792326e+001dB,-6.78935089861355e+001°)
2.01099500000000e+010	(-3.86667088004098e+001dB,-7.58505682477843e+001°)
2.01299400000000e+010	(-3.90857982729935e+001dB,-8.40107448086860e+001°)
2.01499300000000e+010	(-3.95004405686753e+001dB,-9.23963806969900e+001°)
2.01699200000000e+010	(-3.99054035146664e+001dB,-1.01031083079212e+002°)
2.01899100000000e+010	(-4.02942731858281e+001dB,-1.09938831665764e+002°)
2.02099000000000e+010	(-4.06594264344523e+001dB,-1.19142446001834e+002°)
2.02298900000000e+010	(-4.09921128536868e+001dB,-1.28661402943462e+002°)
2.02498800000000e+010	(-4.12827121625737e+001dB,-1.38509130459865e+002°)
2.02698700000000e+010	(-4.15212373033717e+001dB,-1.48690101052681e+002°)
2.02898600000000e+010	(-4.16981285335875e+001dB,-1.59197287215419e+002°)
2.03098500000000e+010	(-4.18053192366827e+001dB,-1.70010731129978e+002°)
2.03298400000000e+010	(-4.18374563840687e+001dB,1.78902043109073e+002°)
2.03498300000000e+010	(-4.17930601843586e+001dB,1.67583436252966e+002°)
2.03698200000000e+010	(-4.16753609553686e+001dB,1.56081398963435e+002°)
2.03898100000000e+010	(-4.14925981607367e+001dB,1.44444469868320e+002°)
2.04098000000000e+010	(-4.12576997482607e+001dB,1.32717826014954e+002°)
2.04297900000000e+010	(-4.09874175563901e+001dB,1.20941665975753e+002°)
2.04497800000000e+010	(-4.07011017466267e+001dB,1.09152385687450e+002°)
2.04697700000000e+010	(-4.04193205770083e+001dB,9.73859933779749e+001°)
2.04897600000000e+010	(-4.01624953811915e+001dB,8.56824955219347e+001°)
2.05097500000000e+010	(-3.99496736239436e+001dB,7.40898127563657e+001°)
2.05297400000000e+010	(-3.97975355951499e+001dB,6.26661528751668e+001°)
2.05497300000000e+010	(-3.97197149792118e+001dB,5.14805119482505e+001°)
2.05697200000000e+010	(-3.97264794080386e+001dB,4.06118279795706e+001°)
2.05897100000000e+010	(-3.98247412146374e+001dB,3.01479645802947e+001°)
2.06097000000000e+010	(-4.00182560921103e+001dB,2.01859033347372e+001°)
2.06296900000000e+010	(-4.03077445653383e+001dB,1.08341797770230e+001°)
2.06496800000000e+010	(-4.06905601102222e+001dB,2.21774530949819e+000°)
2.06696700000000e+010	(-4.11594326416569e+001dB,-5.51597812284344e+000°)
2.06896600000000e+010	(-4.16997579623520e+001dB,-1.21935170956298e+001°)
2.07096500000000e+010	(-4.22850406748806e+001dB,-1.76223004156207e+001°)
2.07296400000000e+010	(-4.28709560124779e+001dB,-2.16228978893750e+001°)
2.07496300000000e+010	(-4.33910781057451e+001dB,-2.41052941119879e+001°)
2.07696200000000e+010	(-4.37617981774471e+001dB,-2.51900795452468e+001°)
2.07896100000000e+010	(-4.39050802233993e+001dB,-2.53109397702607e+001°)
2.08096000000000e+010	(-4.37840954663938e+001dB,-2.51676364983019e+001°)
2.08295900000000e+010	(-4.34241295504784e+001dB,-2.54825442084259e+001°)
2.08495800000000e+010	(-4.28971372631881e+001dB,-2.67354027649233e+001°)
2.08695700000000e+010	(-4.22859160209214e+001dB,-2.90796497153826e+001°)
2.08895600000000e+010	(-4.16576775222995e+001dB,-3.24300840947178e+001°)
2.09095500000000e+010	(-4.10562021417836e+001dB,-3.65905661316025e+001°)
2.09295400000000e+010	(-4.05050503143479e+001dB,-4.13428058213848e+001°)
2.09495300000000e+010	(-4.00136253565303e+001dB,-4.64891087168868e+001°)
2.09695200000000e+010	(-3.95823838822734e+001dB,-5.18666792361193e+001°)
2.09895100000000e+010	(-3.92064476381821e+001dB,-5.73488963834385e+001°)
2.10095000000000e+010	(-3.88779108279620e+001dB,-6.28420421914028e+001°)
2.10294900000000e+010	(-3.85872950658272e+001dB,-6.82812082681650e+001°)
2.10494800000000e+010	(-3.83245123659746e+001dB,-7.36266884412570e+001°)
2.10694700000000e+010	(-3.80795794375273e+001dB,-7.88610665161407e+001°)
2.10894600000000e+010	(-3.78432317615126e+001dB,-8.39867166612941e+001°)
2.11094500000000e+010	(-3.76075100806904e+001dB,-8.90232224482314e+001°)
2.11294400000000e+010	(-3.73663263108901e+001dB,-9.40041849555256e+001°)
2.11494300000000e+010	(-3.71159594449639e+001dB,-9.89730196371365e+001°)
2.11694200000000e+010	(-3.68553926178646e+001dB,-1.03977632158859e+002°)
2.11894100000000e+010	(-3.65863921441336e+001dB,-1.09064264504470e+002°)
