Freq.	V(n_3p)
1.41129500000000e+010	(-2.31163029624488e+001dB,1.72887310683476e+002°)
1.41329400000000e+010	(-2.41847998008304e+001dB,1.71473407652313e+002°)
1.41529300000000e+010	(-2.52923327462046e+001dB,1.70741190664765e+002°)
1.41729200000000e+010	(-2.64375947409955e+001dB,1.70782924527692e+002°)
1.41929100000000e+010	(-2.76186494830723e+001dB,1.71735823792967e+002°)
1.42129000000000e+010	(-2.88291290625920e+001dB,1.73809119600464e+002°)
1.42328900000000e+010	(-3.00488565948575e+001dB,1.77310789583017e+002°)
1.42528800000000e+010	(-3.12249344394396e+001dB,-1.77365338128239e+002°)
1.42728700000000e+010	(-3.22454725815097e+001dB,-1.69896245051212e+002°)
1.42928600000000e+010	(-3.29359267922207e+001dB,-1.60449289747687e+002°)
1.43128500000000e+010	(-3.31395087860400e+001dB,-1.50124319386421e+002°)
1.43328400000000e+010	(-3.28547062213141e+001dB,-1.40600906499610e+002°)
1.43528300000000e+010	(-3.22449024477756e+001dB,-1.33017181269423e+002°)
1.43728200000000e+010	(-3.14980225439864e+001dB,-1.27489764625642e+002°)
1.43928100000000e+010	(-3.07274502122554e+001dB,-1.23564029219563e+002°)
1.44128000000000e+010	(-2.99712320159638e+001dB,-1.20734724118015e+002°)
1.44327900000000e+010	(-2.92264277434258e+001dB,-1.18666104325146e+002°)
1.44527800000000e+010	(-2.84776836010020e+001dB,-1.17209906961218e+002°)
1.44727700000000e+010	(-2.77129679480727e+001dB,-1.16351335188807e+002°)
1.44927600000000e+010	(-2.69299546884509e+001dB,-1.16145470487618e+002°)
1.45127500000000e+010	(-2.61370278067992e+001dB,-1.16664551255576e+002°)
1.45327400000000e+010	(-2.53514618712023e+001dB,-1.17959757748173e+002°)
1.45527300000000e+010	(-2.45961292785996e+001dB,-1.20036389068857e+002°)
1.45727200000000e+010	(-2.38954220733126e+001dB,-1.22841459034353e+002°)
1.45927100000000e+010	(-2.32709407348485e+001dB,-1.26264061473881e+002°)
1.46127000000000e+010	(-2.27377210290910e+001dB,-1.30148705902180e+002°)
1.46326900000000e+010	(-2.23019423489185e+001dB,-1.34318937150879e+002°)
1.46526800000000e+010	(-2.19607604517308e+001dB,-1.38604491099703e+002°)
1.46726700000000e+010	(-2.17041251187760e+001dB,-1.42863607629683e+002°)
1.46926600000000e+010	(-2.15176915702191e+001dB,-1.46994877469265e+002°)
1.47126500000000e+010	(-2.13857304179575e+001dB,-1.50938166253707e+002°)
1.47326400000000e+010	(-2.12932960027960e+001dB,-1.54668099815724e+002°)
1.47526300000000e+010	(-2.12274439785910e+001dB,-1.58184579515319e+002°)
1.47726200000000e+010	(-2.11776591699073e+001dB,-1.61503632320370e+002°)
1.47926100000000e+010	(-2.11357822240660e+001dB,-1.64650186957628e+002°)
1.48126000000000e+010	(-2.10956923782104e+001dB,-1.67653089157282e+002°)
1.48325900000000e+010	(-2.10529181928743e+001dB,-1.70542026975976e+002°)
1.48525800000000e+010	(-2.10042689872771e+001dB,-1.73345850848277e+002°)
1.48725700000000e+010	(-2.09475260759598e+001dB,-1.76091813414051e+002°)
1.48925600000000e+010	(-2.08812029627652e+001dB,-1.78805368273231e+002°)
1.49125500000000e+010	(-2.08043697354876e+001dB,1.78489719345036e+002°)
1.49325400000000e+010	(-2.07165320629366e+001dB,1.75771108667882e+002°)
1.49525300000000e+010	(-2.06175547606335e+001dB,1.73017564542594e+002°)
1.49725200000000e+010	(-2.05076211863593e+001dB,1.70208644241691e+002°)
1.49925100000000e+010	(-2.03872213827923e+001dB,1.67324428519188e+002°)
1.50125000000000e+010	(-2.02571632949861e+001dB,1.64345323456222e+002°)
1.50324900000000e+010	(-2.01186023978431e+001dB,1.61251952812079e+002°)
1.50524800000000e+010	(-1.99730858275004e+001dB,1.58025155828280e+002°)
1.50724700000000e+010	(-1.98226080216805e+001dB,1.54646101606518e+002°)
1.50924600000000e+010	(-1.96696764266784e+001dB,1.51096530684823e+002°)
1.51124500000000e+010	(-1.95173881373498e+001dB,1.47359144552628e+002°)
1.51324400000000e+010	(-1.93695202700970e+001dB,1.43418195490453e+002°)
1.51524300000000e+010	(-1.92306351498427e+001dB,1.39260388931635e+002°)
1.51724200000000e+010	(-1.91061908617005e+001dB,1.34876284951335e+002°)
1.51924100000000e+010	(-1.90026242709147e+001dB,1.30262425115508e+002°)
1.52124000000000e+010	(-1.89273397133806e+001dB,1.25424335123094e+002°)
1.52323900000000e+010	(-1.88885058519352e+001dB,1.20380291693500e+002°)
1.52523800000000e+010	(-1.88945588240707e+001dB,1.15165300022464e+002°)
1.52723700000000e+010	(-1.89533538303789e+001dB,1.09834239315796e+002°)
1.52923600000000e+010	(-1.90710043983660e+001dB,1.04462846613275e+002°)
1.53123500000000e+010	(-1.92505720043115e+001dB,9.91453822430834e+001°)
1.53323400000000e+010	(-1.94908612712305e+001dB,9.39885383724472e+001°)
1.53523300000000e+010	(-1.97855779781790e+001dB,8.91021591445668e+001°)
1.53723200000000e+010	(-2.01230061594848e+001dB,8.45880888456340e+001°)
1.53923100000000e+010	(-2.04862217554027e+001dB,8.05284799651755e+001°)
1.54123000000000e+010	(-2.08537941322059e+001dB,7.69742324262836e+001°)
1.54322900000000e+010	(-2.12010039780272e+001dB,7.39336100514656e+001°)
1.54522800000000e+010	(-2.15017786709995e+001dB,7.13614740749014e+001°)
1.54722700000000e+010	(-2.17316275816975e+001dB,6.91515033935497e+001°)
1.54922600000000e+010	(-2.18716008980775e+001dB,6.71364301739560e+001°)
1.55122500000000e+010	(-2.19126053636126e+001dB,6.51021952012706e+001°)
1.55322400000000e+010	(-2.18586360003489e+001dB,6.28182438540860e+001°)
1.55522300000000e+010	(-2.17273437090147e+001dB,6.00783768763656e+001°)
1.55722200000000e+010	(-2.15472518417452e+001dB,5.67398412917777e+001°)
1.55922100000000e+010	(-2.13523329058894e+001dB,5.27481070863638e+001°)
1.56122000000000e+010	(-2.11756049268826e+001dB,4.81407305596432e+001°)
1.56321900000000e+010	(-2.10435208654453e+001dB,4.30311432909828e+001°)
1.56521800000000e+010	(-2.09724660692378e+001dB,3.75787721986513e+001°)
1.56721700000000e+010	(-2.09679368882519e+001dB,3.19549248806465e+001°)
1.56921600000000e+010	(-2.10261093190511e+001dB,2.63138961554859e+001°)
1.57121500000000e+010	(-2.11368125825366e+001dB,2.07753906401606e+001°)
1.57321400000000e+010	(-2.12867310758827e+001dB,1.54191688345046e+001°)
1.57521300000000e+010	(-2.14619846628508e+001dB,1.02887082214965e+001°)
1.57721200000000e+010	(-2.16497658624947e+001dB,5.39929894238406e+000°)
1.57921100000000e+010	(-2.18391204456444e+001dB,7.46861794952642e-001°)
1.58121000000000e+010	(-2.20211337264900e+001dB,-3.68456963619809e+000°)
1.58320900000000e+010	(-2.21887871994096e+001dB,-7.91737791553153e+000°)
1.58520800000000e+010	(-2.23366788377823e+001dB,-1.19767885036812e+001°)
1.58720700000000e+010	(-2.24607225344150e+001dB,-1.58887767216277e+001°)
1.58920600000000e+010	(-2.25578843714616e+001dB,-1.96790035364501e+001°)
1.59120500000000e+010	(-2.26259782885805e+001dB,-2.33724023159432e+001°)
1.59320400000000e+010	(-2.26635252544209e+001dB,-2.69931310739541e+001°)
1.59520300000000e+010	(-2.26696713473095e+001dB,-3.05646801410032e+001°)
1.59720200000000e+010	(-2.26441559507087e+001dB,-3.41099760662203e+001°)
1.59920100000000e+010	(-2.25873181337213e+001dB,-3.76513543412231e+001°)
1.60120000000000e+010	(-2.25001252808550e+001dB,-4.12102977515179e+001°)
1.60319900000000e+010	(-2.23842025778107e+001dB,-4.48068685955457e+001°)
1.60519800000000e+010	(-2.22418360293080e+001dB,-4.84588172039169e+001°)
1.60719700000000e+010	(-2.20759181274694e+001dB,-5.21804370017017e+001°)
1.60919600000000e+010	(-2.18898086099160e+001dB,-5.59813542965794e+001°)
1.61119500000000e+010	(-2.16870975221283e+001dB,-5.98655603679325e+001°)
1.61319400000000e+010	(-2.14712853318433e+001dB,-6.38310580603551e+001°)
1.61519300000000e+010	(-2.12454293438407e+001dB,-6.78704401185249e+001°)
1.61719200000000e+010	(-2.10118333854518e+001dB,-7.19725112011947e+001°)
1.61919100000000e+010	(-2.07718624800634e+001dB,-7.61247564339410e+001°)
1.62119000000000e+010	(-2.05259380293608e+001dB,-8.03161710033486e+001°)
1.62318900000000e+010	(-2.02737202175181e+001dB,-8.45398359602080e+001°)
1.62518800000000e+010	(-2.00144345911118e+001dB,-8.87947160843673e+001°)
1.62718700000000e+010	(-1.97472706074636e+001dB,-9.30864079646843e+001°)
1.62918600000000e+010	(-1.94717797153098e+001dB,-9.74268468824647e+001°)
1.63118500000000e+010	(-1.91882218105743e+001dB,-1.01833169990407e+002°)
1.63318400000000e+010	(-1.88978363282616e+001dB,-1.06325984926314e+002°)
1.63518300000000e+010	(-1.86030343559161e+001dB,-1.10927235013175e+002°)
1.63718200000000e+010	(-1.83075145230768e+001dB,-1.15657747884980e+002°)
1.63918100000000e+010	(-1.80162981295966e+001dB,-1.20534467092278e+002°)
1.64118000000000e+010	(-1.77356621599739e+001dB,-1.25567344249926e+002°)
1.64317900000000e+010	(-1.74729291225475e+001dB,-1.30755945352941e+002°)
1.64517800000000e+010	(-1.72360593403239e+001dB,-1.36086014650608e+002°)
1.64717700000000e+010	(-1.70329966628760e+001dB,-1.41526526367173e+002°)
1.64917600000000e+010	(-1.68707552714225e+001dB,-1.47028062665844e+002°)
1.65117500000000e+010	(-1.67543086748818e+001dB,-1.52523534795413e+002°)
1.65317400000000e+010	(-1.66854391300116e+001dB,-1.57932125680316e+002°)
1.65517300000000e+010	(-1.66617904983826e+001dB,-1.63166764671058e+002°)
1.65717200000000e+010	(-1.66763943410492e+001dB,-1.68144541086305e+002°)
1.65917100000000e+010	(-1.67178818200699e+001dB,-1.72798526006423e+002°)
1.66117000000000e+010	(-1.67714656753980e+001dB,-1.77088838545875e+002°)
1.66316900000000e+010	(-1.68206145938493e+001dB,1.78989370210489e+002°)
1.66516800000000e+010	(-1.68491766199475e+001dB,1.75403026501745e+002°)
1.66716700000000e+010	(-1.68435593930909e+001dB,1.72084505303398e+002°)
1.66916600000000e+010	(-1.67944907977537e+001dB,1.68940976016881e+002°)
1.67116500000000e+010	(-1.66979481473227e+001dB,1.65867611324866e+002°)
1.67316400000000e+010	(-1.65550991551811e+001dB,1.62761218980881e+002°)
1.67516300000000e+010	(-1.63714459144189e+001dB,1.59530995832522e+002°)
1.67716200000000e+010	(-1.61555982357185e+001dB,1.56104796423703e+002°)
1.67916100000000e+010	(-1.59180842713266e+001dB,1.52431440305912e+002°)
1.68116000000000e+010	(-1.56703888048083e+001dB,1.48480757374082e+002°)
1.68315900000000e+010	(-1.54241837622238e+001dB,1.44242801703985e+002°)
1.68515800000000e+010	(-1.51906342476944e+001dB,1.39726617793218e+002°)
1.68715700000000e+010	(-1.49797309769263e+001dB,1.34958163026411e+002°)
1.68915600000000e+010	(-1.47997086979314e+001dB,1.29976993598589e+002°)
1.69115500000000e+010	(-1.46566569809201e+001dB,1.24831863800191e+002°)
1.69315400000000e+010	(-1.45543923224183e+001dB,1.19575906901505e+002°)
1.69515300000000e+010	(-1.44945837359539e+001dB,1.14262206726826e+002°)
1.69715200000000e+010	(-1.44770620228876e+001dB,1.08940349624349e+002°)
1.69915100000000e+010	(-1.45002204629751e+001dB,1.03654183688662e+002°)
1.70115000000000e+010	(-1.45614262424799e+001dB,9.84407036867679e+001°)
1.70314900000000e+010	(-1.46573895259877e+001dB,9.33298106380558e+001°)
1.70514800000000e+010	(-1.47844650685022e+001dB,8.83446540399474e+001°)
1.70714700000000e+010	(-1.49388817887740e+001dB,8.35023023232308e+001°)
1.70914600000000e+010	(-1.51169073964494e+001dB,7.88145547277581e+001°)
1.71114500000000e+010	(-1.53149598948298e+001dB,7.42887744713977e+001°)
1.71314400000000e+010	(-1.55296782602584e+001dB,6.99286752792642e+001°)
1.71514300000000e+010	(-1.57579630456121e+001dB,6.57350287088819e+001°)
1.71714200000000e+010	(-1.59969954794049e+001dB,6.17062811289215e+001°)
1.71914100000000e+010	(-1.62442415544728e+001dB,5.78390809012462e+001°)
1.72114000000000e+010	(-1.64974458935482e+001dB,5.41287219857687e+001°)
1.72313900000000e+010	(-1.67546188787351e+001dB,5.05695124760779e+001°)
1.72513800000000e+010	(-1.70140195759503e+001dB,4.71550771258917e+001°)
1.72713700000000e+010	(-1.72741362896338e+001dB,4.38786026624697e+001°)
1.72913600000000e+010	(-1.75336660732630e+001dB,4.07330340719822e+001°)
1.73113500000000e+010	(-1.77914941422827e+001dB,3.77112293021762e+001°)
1.73313400000000e+010	(-1.80466738502771e+001dB,3.48060790544666e+001°)
1.73513300000000e+010	(-1.82984076718263e+001dB,3.20105975717260e+001°)
1.73713200000000e+010	(-1.85460294700888e+001dB,2.93179895894237e+001°)
1.73913100000000e+010	(-1.87889882024790e+001dB,2.67216979190739e+001°)
1.74113000000000e+010	(-1.90268331254816e+001dB,2.42154354837270e+001°)
1.74312900000000e+010	(-1.92592004931548e+001dB,2.17932050326982e+001°)
1.74512800000000e+010	(-1.94858016978045e+001dB,1.94493092312857e+001°)
1.74712700000000e+010	(-1.97064127711647e+001dB,1.71783533525767e+001°)
1.74912600000000e+010	(-1.99208651464364e+001dB,1.49752423915865e+001°)
1.75112500000000e+010	(-2.01290375726084e+001dB,1.28351740738117e+001°)
1.75312400000000e+010	(-2.03308490700765e+001dB,1.07536289363316e+001°)
1.75512300000000e+010	(-2.05262528187309e+001dB,8.72635841431081e+000°)
1.75712200000000e+010	(-2.07152308748155e+001dB,6.74937166337747e+000°)
1.75912100000000e+010	(-2.08977896198413e+001dB,4.81892168303739e+000°)
1.76112000000000e+010	(-2.10739558527771e+001dB,2.93149117253350e+000°)
1.76311900000000e+010	(-2.12437734450527e+001dB,1.08377844333931e+000°)
1.76511800000000e+010	(-2.14073004861437e+001dB,-7.27316372782835e-001°)
1.76711700000000e+010	(-2.15646068554112e+001dB,-2.50470464831996e+000°)
1.76911600000000e+010	(-2.17157721632484e+001dB,-4.25112199772037e+000°)
1.77111500000000e+010	(-2.18608840113604e+001dB,-5.96914034937446e+000°)
1.77311400000000e+010	(-2.20000365281256e+001dB,-7.66117930389661e+000°)
1.77511300000000e+010	(-2.21333291404576e+001dB,-9.32951675419501e+000°)
1.77711200000000e+010	(-2.22608655484294e+001dB,-1.09762987602566e+001°)
1.77911100000000e+010	(-2.23827528731674e+001dB,-1.26035486843644e+001°)
1.78111000000000e+010	(-2.24991009522253e+001dB,-1.42131756017202e+001°)
1.78310900000000e+010	(-2.26100217598555e+001dB,-1.58069820079159e+001°)
1.78510800000000e+010	(-2.27156289323475e+001dB,-1.73866708491776e+001°)
1.78710700000000e+010	(-2.28160373809739e+001dB,-1.89538519042669e+001°)
1.78910600000000e+010	(-2.29113629770905e+001dB,-2.05100475488856e+001°)
1.79110500000000e+010	(-2.30017222956511e+001dB,-2.20566979346917e+001°)
1.79310400000000e+010	(-2.30872324048478e+001dB,-2.35951656158998e+001°)
1.79510300000000e+010	(-2.31680106908089e+001dB,-2.51267396571457e+001°)
1.79710200000000e+010	(-2.32441747073397e+001dB,-2.66526392570199e+001°)
1.79910100000000e+010	(-2.33158420415761e+001dB,-2.81740169225254e+001°)
1.80110000000000e+010	(-2.33831301872093e+001dB,-2.96919612308396e+001°)
1.80309900000000e+010	(-2.34461564176314e+001dB,-3.12074992162073e+001°)
1.80509800000000e+010	(-2.35050376520018e+001dB,-3.27215984215936e+001°)
1.80709700000000e+010	(-2.35598903078551e+001dB,-3.42351686569123e+001°)
1.80909600000000e+010	(-2.36108301345066e+001dB,-3.57490635081920e+001°)
1.81109500000000e+010	(-2.36579720221783e+001dB,-3.72640816449032e+001°)
1.81309400000000e+010	(-2.37014297824970e+001dB,-3.87809679757398e+001°)
1.81509300000000e+010	(-2.37413158968331e+001dB,-4.03004147063658e+001°)
1.81709200000000e+010	(-2.37777412298647e+001dB,-4.18230623557617e+001°)
1.81909100000000e+010	(-2.38108147067985e+001dB,-4.33495007907891e+001°)
1.82109000000000e+010	(-2.38406429538481e+001dB,-4.48802703410481e+001°)
1.82308900000000e+010	(-2.38673299028832e+001dB,-4.64158630579621e+001°)
1.82508800000000e+010	(-2.38909763626030e+001dB,-4.79567241828891e+001°)
1.82708700000000e+010	(-2.39116795601480e+001dB,-4.95032538887544e+001°)
1.82908600000000e+010	(-2.39295326587168e+001dB,-5.10558093579052e+001°)
1.83108500000000e+010	(-2.39446242584683e+001dB,-5.26147072553581e+001°)
1.83308400000000e+010	(-2.39570378897211e+001dB,-5.41802266511828e+001°)
1.83508300000000e+010	(-2.39668515091421e+001dB,-5.57526124382142e+001°)
1.83708200000000e+010	(-2.39741370112064e+001dB,-5.73320792815819e+001°)
1.83908100000000e+010	(-2.39789597686105e+001dB,-5.89188161246899e+001°)
1.84108000000000e+010	(-2.39813782164859e+001dB,-6.05129912623839e+001°)
1.84307900000000e+010	(-2.39814434960934e+001dB,-6.21147579763680e+001°)
1.84507800000000e+010	(-2.39791991741389e+001dB,-6.37242607108154e+001°)
1.84707700000000e+010	(-2.39746810538599e+001dB,-6.53416417480391e+001°)
1.84907600000000e+010	(-2.39679170935711e+001dB,-6.69670483256668e+001°)
1.85107500000000e+010	(-2.39589274473949e+001dB,-6.86006401185488e+001°)
1.85307400000000e+010	(-2.39477246414498e+001dB,-7.02425969914094e+001°)
1.85507300000000e+010	(-2.39343138968582e+001dB,-7.18931269126305e+001°)
1.85707200000000e+010	(-2.39186936086196e+001dB,-7.35524739062208e+001°)
1.85907100000000e+010	(-2.39008559867584e+001dB,-7.52209259084331e+001°)
1.86107000000000e+010	(-2.38807878633053e+001dB,-7.68988223881177e+001°)
1.86306900000000e+010	(-2.38584716657081e+001dB,-7.85865615858349e+001°)
1.86506800000000e+010	(-2.38338865543331e+001dB,-8.02846072261166e+001°)
1.86706700000000e+010	(-2.38070097189201e+001dB,-8.19934945596830e+001°)
1.86906600000000e+010	(-2.37778178262991e+001dB,-8.37138355975936e+001°)
1.87106500000000e+010	(-2.37462886094685e+001dB,-8.54463234064209e+001°)
1.87306400000000e+010	(-2.37124025863091e+001dB,-8.71917353419426e+001°)
1.87506300000000e+010	(-2.36761448948055e+001dB,-8.89509351074499e+001°)
1.87706200000000e+010	(-2.36375072306402e+001dB,-9.07248735307016e+001°)
1.87906100000000e+010	(-2.35964898723526e+001dB,-9.25145879597596e+001°)
1.88106000000000e+010	(-2.35531037788020e+001dB,-9.43212001815825e+001°)
1.88305900000000e+010	(-2.35073727432983e+001dB,-9.61459127674916e+001°)
1.88505800000000e+010	(-2.34593355882565e+001dB,-9.79900037460781e+001°)
1.88705700000000e+010	(-2.34090483833731e+001dB,-9.98548194964078e+001°)
1.88905600000000e+010	(-2.33565866688369e+001dB,-1.01741765742762e+002°)
1.89105500000000e+010	(-2.33020476627089e+001dB,-1.03652296517134e+002°)
1.89305400000000e+010	(-2.32455524280150e+001dB,-1.05587900938413e+002°)
1.89505300000000e+010	(-2.31872479700102e+001dB,-1.07550087639202e+002°)
1.89705200000000e+010	(-2.31273092272036e+001dB,-1.09540366655000e+002°)
1.89905100000000e+010	(-2.30659409108363e+001dB,-1.11560228578956e+002°)
1.90105000000000e+010	(-2.30033791363920e+001dB,-1.13611120782562e+002°)
1.90304900000000e+010	(-2.29398927773247e+001dB,-1.15694420513231e+002°)
1.90504800000000e+010	(-2.28757844555626e+001dB,-1.17811404709316e+002°)
1.90704700000000e+010	(-2.28113910657758e+001dB,-1.19963216428397e+002°)
1.90904600000000e+010	(-2.27470837114237e+001dB,-1.22150827872526e+002°)
1.91104500000000e+010	(-2.26832669111162e+001dB,-1.24375000122355e+002°)
1.91304400000000e+010	(-2.26203769151745e+001dB,-1.26636239867788e+002°)
1.91504300000000e+010	(-2.25588789562583e+001dB,-1.28934753652400e+002°)
1.91704200000000e+010	(-2.24992632469288e+001dB,-1.31270400436697e+002°)
1.91904100000000e+010	(-2.24420395339218e+001dB,-1.33642643632094e+002°)
1.92104000000000e+010	(-2.23877300270996e+001dB,-1.36050504159240e+002°)
1.92303900000000e+010	(-2.23368605442306e+001dB,-1.38492516530157e+002°)
1.92503800000000e+010	(-2.22899497546565e+001dB,-1.40966690424719e+002°)
1.92703700000000e+010	(-2.22474964689874e+001dB,-1.43470480699985e+002°)
1.92903600000000e+010	(-2.22099650108821e+001dB,-1.46000769198067e+002°)
1.93103500000000e+010	(-2.21777688221257e+001dB,-1.48553862057754e+002°)
1.93303400000000e+010	(-2.21512525932536e+001dB,-1.51125506433094e+002°)
1.93503300000000e+010	(-2.21306733764496e+001dB,-1.53710930520048e+002°)
1.93703200000000e+010	(-2.21161813205380e+001dB,-1.56304910530172e+002°)
1.93903100000000e+010	(-2.21078008623570e+001dB,-1.58901867669054e+002°)
1.94103000000000e+010	(-2.21054134047782e+001dB,-1.61495997220774e+002°)
1.94302900000000e+010	(-2.21087426963449e+001dB,-1.64081430454577e+002°)
1.94502800000000e+010	(-2.21173442841556e+001dB,-1.66652428207577e+002°)
1.94702700000000e+010	(-2.21306005177660e+001dB,-1.69203602618429e+002°)
1.94902600000000e+010	(-2.21477226069672e+001dB,-1.71730160578299e+002°)
1.95102500000000e+010	(-2.21677611397332e+001dB,-1.74228159073667e+002°)
1.95302400000000e+010	(-2.21896261982598e+001dB,-1.76694758881350e+002°)
1.95502300000000e+010	(-2.22121177171138e+001dB,-1.79128459387186e+002°)
1.95702200000000e+010	(-2.22339659655134e+001dB,1.78470705763815e+002°)
1.95902100000000e+010	(-2.22538809993446e+001dB,1.76101034044779e+002°)
1.96102000000000e+010	(-2.22706086795407e+001dB,1.73759101325788e+002°)
1.96301900000000e+010	(-2.22829895503969e+001dB,1.71439807400213e+002°)
1.96501800000000e+010	(-2.22900157756749e+001dB,1.69136527512708e+002°)
1.96701700000000e+010	(-2.22908807702686e+001dB,1.66841365413073e+002°)
1.96901600000000e+010	(-2.22850164472807e+001dB,1.64545489299238e+002°)
1.97101500000000e+010	(-2.22721142833886e+001dB,1.62239518838599e+002°)
1.97301400000000e+010	(-2.22521285843229e+001dB,1.59913922745887e+002°)
1.97501300000000e+010	(-2.22252629984067e+001dB,1.57559385029386e+002°)
1.97701200000000e+010	(-2.21919438515805e+001dB,1.55167105059961e+002°)
1.97901100000000e+010	(-2.21527856155461e+001dB,1.52729010631891e+002°)
1.98101000000000e+010	(-2.21085543425676e+001dB,1.50237880547523e+002°)
1.98300900000000e+010	(-2.20601341527780e+001dB,1.47687389429062e+002°)
1.98500800000000e+010	(-2.20085001648393e+001dB,1.45072098623362e+002°)
1.98700700000000e+010	(-2.19546991636031e+001dB,1.42387421338107e+002°)
1.98900600000000e+010	(-2.18998373499312e+001dB,1.39629587855507e+002°)
1.99100500000000e+010	(-2.18450731024441e+001dB,1.36795629721834e+002°)
1.99300400000000e+010	(-2.17916119534192e+001dB,1.33883392678945e+002°)
1.99500300000000e+010	(-2.17407009047531e+001dB,1.30891578959415e+002°)
1.99700200000000e+010	(-2.16936196426539e+001dB,1.27819811875548e+002°)
1.99900100000000e+010	(-2.16516669807594e+001dB,1.24668710168838e+002°)
2.00100000000000e+010	(-2.16161418122511e+001dB,1.21439956645923e+002°)
2.00299900000000e+010	(-2.15883188443288e+001dB,1.18136345226264e+002°)
2.00499800000000e+010	(-2.15694202995570e+001dB,1.14761792492008e+002°)
2.00699700000000e+010	(-2.15605854858347e+001dB,1.11321303789849e+002°)
2.00899600000000e+010	(-2.15628405668489e+001dB,1.07820889285711e+002°)
2.01099500000000e+010	(-2.15770709502135e+001dB,1.04267431295230e+002°)
2.01299400000000e+010	(-2.16039984462526e+001dB,1.00668509762068e+002°)
2.01499300000000e+010	(-2.16441647936791e+001dB,9.70321970315318e+001°)
2.01699200000000e+010	(-2.16979224121679e+001dB,9.33668354100206e+001°)
2.01899100000000e+010	(-2.17654324728397e+001dB,8.96808111578026e+001°)
2.02099000000000e+010	(-2.18466697229018e+001dB,8.59823367566609e+001°)
2.02298900000000e+010	(-2.19414330713919e+001dB,8.22792501719006e+001°)
2.02498800000000e+010	(-2.20493607871622e+001dB,7.85788362883583e+001°)
2.02698700000000e+010	(-2.21699492521439e+001dB,7.48876726468971e+001°)
2.02898600000000e+010	(-2.23025744638715e+001dB,7.12114997004782e+001°)
2.03098500000000e+010	(-2.24465157696092e+001dB,6.75551152844517e+001°)
2.03298400000000e+010	(-2.26009815261946e+001dB,6.39222936319540e+001°)
2.03498300000000e+010	(-2.27651364454128e+001dB,6.03157305084905e+001°)
2.03698200000000e+010	(-2.29381302957006e+001dB,5.67370172575195e+001°)
2.03898100000000e+010	(-2.31191274262679e+001dB,5.31866472862342e+001°)
2.04098000000000e+010	(-2.33073363090923e+001dB,4.96640586042403e+001°)
2.04297900000000e+010	(-2.35020379849266e+001dB,4.61677154329927e+001°)
2.04497800000000e+010	(-2.37026119573500e+001dB,4.26952304821252e+001°)
2.04697700000000e+010	(-2.39085577335888e+001dB,3.92435268279781e+001°)
2.04897600000000e+010	(-2.41195099698560e+001dB,3.58090339918408e+001°)
2.05097500000000e+010	(-2.43352452308614e+001dB,3.23879069057764e+001°)
2.05297400000000e+010	(-2.45556789047933e+001dB,2.89762500970410e+001°)
2.05497300000000e+010	(-2.47808518796181e+001dB,2.55703246478290e+001°)
2.05697200000000e+010	(-2.50109080145289e+001dB,2.21667144024949e+001°)
2.05897100000000e+010	(-2.52460648713504e+001dB,1.87624315916797e+001°)
2.06097000000000e+010	(-2.54865811994189e+001dB,1.53549499440913e+001°)
2.06296900000000e+010	(-2.57327250180968e+001dB,1.19421634184466e+001°)
2.06496800000000e+010	(-2.59847457690911e+001dB,8.52227829538242e+000°)
2.06696700000000e+010	(-2.62428530889264e+001dB,5.09365336565682e+000°)
2.06896600000000e+010	(-2.65072035702856e+001dB,1.65460627700565e+000°)
2.07096500000000e+010	(-2.67778957276195e+001dB,-1.79679614173100e+000°)
2.07296400000000e+010	(-2.70549724604430e+001dB,-5.26294867537288e+000°)
2.07496300000000e+010	(-2.73384297075133e+001dB,-8.74690912100917e+000°)
2.07696200000000e+010	(-2.76282297007284e+001dB,-1.22525845468731e+001°)
2.07896100000000e+010	(-2.79243171933794e+001dB,-1.57849010513661e+001°)
2.08096000000000e+010	(-2.82266371640525e+001dB,-1.93499592478669e+001°)
2.08295900000000e+010	(-2.85351526974107e+001dB,-2.29551803753561e+001°)
2.08495800000000e+010	(-2.88498619429813e+001dB,-2.66094497766074e+001°)
2.08695700000000e+010	(-2.91708131960708e+001dB,-3.03232656670371e+001°)
2.08895600000000e+010	(-2.94981171867445e+001dB,-3.41089018262809e+001°)
2.09095500000000e+010	(-2.98319555644798e+001dB,-3.79805932312855e+001°)
2.09295400000000e+010	(-3.01725842857835e+001dB,-4.19547537816273e+001°)
2.09495300000000e+010	(-3.05203300963546e+001dB,-4.60502350841880e+001°)
2.09695200000000e+010	(-3.08755774750335e+001dB,-5.02886345038628e+001°)
2.09895100000000e+010	(-3.12387421739916e+001dB,-5.46946587682881e+001°)
2.10095000000000e+010	(-3.16102257197384e+001dB,-5.92965452229555e+001°)
2.10294900000000e+010	(-3.19903427864194e+001dB,-6.41265343697621e+001°)
2.10494800000000e+010	(-3.23792100964723e+001dB,-6.92213711388469e+001°)
2.10694700000000e+010	(-3.27765814671097e+001dB,-7.46227827262008e+001°)
2.10894600000000e+010	(-3.31816092401176e+001dB,-8.03778288035253e+001°)
2.11094500000000e+010	(-3.35925090152676e+001dB,-8.65389325933030e+001°)
2.11294400000000e+010	(-3.40061057749878e+001dB,-9.31632633109629e+001°)
2.11494300000000e+010	(-3.44172522144823e+001dB,-1.00310941618661e+002°)
