Freq.	V(n_3p)
1.41529300000000e+010	(-1.41752463095035e+001dB,-6.68293507452756e+001°)
1.41729200000000e+010	(-1.43147492130821e+001dB,-6.94524856081637e+001°)
1.41929100000000e+010	(-1.44639269944403e+001dB,-7.20736548978685e+001°)
1.42129000000000e+010	(-1.46234294353362e+001dB,-7.46912011571126e+001°)
1.42328900000000e+010	(-1.47940663275180e+001dB,-7.73029346354034e+001°)
1.42528800000000e+010	(-1.49768431771707e+001dB,-7.99057393696907e+001°)
1.42728700000000e+010	(-1.51729940688753e+001dB,-8.24949734037903e+001°)
1.42928600000000e+010	(-1.53840001591083e+001dB,-8.50635786105756e+001°)
1.43128500000000e+010	(-1.56115708561629e+001dB,-8.76008035750199e+001°)
1.43328400000000e+010	(-1.58575455682529e+001dB,-9.00904643337030e+001°)
1.43528300000000e+010	(-1.61236452952045e+001dB,-9.25087789709830e+001°)
1.43728200000000e+010	(-1.64109696520052e+001dB,-9.48221184512978e+001°)
1.43928100000000e+010	(-1.67191183847274e+001dB,-9.69856662951764e+001°)
1.44128000000000e+010	(-1.70448764956375e+001dB,-9.89450616207384e+001°)
1.44327900000000e+010	(-1.73806459592715e+001dB,-1.00644302341972e+002°)
1.44527800000000e+010	(-1.77133327296491e+001dB,-1.02043176729791e+002°)
1.44727700000000e+010	(-1.80250682554043e+001dB,-1.03143616506561e+002°)
1.44927600000000e+010	(-1.82972254076972e+001dB,-1.04014711976916e+002°)
1.45127500000000e+010	(-1.85175045033255e+001dB,-1.04795856700042e+002°)
1.45327400000000e+010	(-1.86865986071348e+001dB,-1.05662180200740e+002°)
1.45527300000000e+010	(-1.88195285810953e+001dB,-1.06764147602446e+002°)
1.45727200000000e+010	(-1.89403507304838e+001dB,-1.08178430914884e+002°)
1.45927100000000e+010	(-1.90742152217075e+001dB,-1.09896512289819e+002°)
1.46127000000000e+010	(-1.92415684245216e+001dB,-1.11844246526760e+002°)
1.46326900000000e+010	(-1.94559244440331e+001dB,-1.13909085238047e+002°)
1.46526800000000e+010	(-1.97237567158520e+001dB,-1.15959849929820e+002°)
1.46726700000000e+010	(-2.00446642501244e+001dB,-1.17858201138352e+002°)
1.46926600000000e+010	(-2.04109837409324e+001dB,-1.19468650587380e+002°)
1.47126500000000e+010	(-2.08072233239795e+001dB,-1.20674352166255e+002°)
1.47326400000000e+010	(-2.12105671377264e+001dB,-1.21401060986752e+002°)
1.47526300000000e+010	(-2.15938376545249e+001dB,-1.21643063706447e+002°)
1.47726200000000e+010	(-2.19312079688766e+001dB,-1.21476666369232e+002°)
1.47926100000000e+010	(-2.22048353706326e+001dB,-1.21047357490251e+002°)
1.48126000000000e+010	(-2.24091308432344e+001dB,-1.20530936216279e+002°)
1.48325900000000e+010	(-2.25504582322774e+001dB,-1.20086934140073e+002°)
1.48525800000000e+010	(-2.26430234047298e+001dB,-1.19826740927596e+002°)
1.48725700000000e+010	(-2.27037152808013e+001dB,-1.19805725326338e+002°)
1.48925600000000e+010	(-2.27482408905301e+001dB,-1.20033234175974e+002°)
1.49125500000000e+010	(-2.27892753318041e+001dB,-1.20488961827367e+002°)
1.49325400000000e+010	(-2.28361719329955e+001dB,-1.21137490485858e+002°)
1.49525300000000e+010	(-2.28954780098635e+001dB,-1.21937981615993e+002°)
1.49725200000000e+010	(-2.29716888883420e+001dB,-1.22849232490245e+002°)
1.49925100000000e+010	(-2.30679422306569e+001dB,-1.23831397161035e+002°)
1.50125000000000e+010	(-2.31865392509270e+001dB,-1.24845614793064e+002°)
1.50324900000000e+010	(-2.33292664774358e+001dB,-1.25852393880485e+002°)
1.50524800000000e+010	(-2.34975139973869e+001dB,-1.26809241544022e+002°)
1.50724700000000e+010	(-2.36921729891221e+001dB,-1.27667822064394e+002°)
1.50924600000000e+010	(-2.39132641819603e+001dB,-1.28370915992716e+002°)
1.51124500000000e+010	(-2.41592113360101e+001dB,-1.28849682817411e+002°)
1.51324400000000e+010	(-2.44256481301138e+001dB,-1.29022310469901e+002°)
1.51524300000000e+010	(-2.47036770937693e+001dB,-1.28796191419668e+002°)
1.51724200000000e+010	(-2.49776814681901e+001dB,-1.28077256525697e+002°)
1.51924100000000e+010	(-2.52232788499258e+001dB,-1.26791250470143e+002°)
1.52124000000000e+010	(-2.54068887200777e+001dB,-1.24920051028893e+002°)
1.52323900000000e+010	(-2.54892562480000e+001dB,-1.22547304495422e+002°)
1.52523800000000e+010	(-2.54346654344752e+001dB,-1.19890564543728e+002°)
1.52723700000000e+010	(-2.52238156689618e+001dB,-1.17285453085194e+002°)
1.52923600000000e+010	(-2.48632538532520e+001dB,-1.15107553684101e+002°)
1.53123500000000e+010	(-2.43843852100479e+001dB,-1.13667793303163e+002°)
1.53323400000000e+010	(-2.38327280695101e+001dB,-1.13142536485003e+002°)
1.53523300000000e+010	(-2.32549115987138e+001dB,-1.13566738132749e+002°)
1.53723200000000e+010	(-2.26898862961426e+001dB,-1.14870722010923e+002°)
1.53923100000000e+010	(-2.21656544842946e+001dB,-1.16927119310146e+002°)
1.54123000000000e+010	(-2.16996422100907e+001dB,-1.19588342289922e+002°)
1.54322900000000e+010	(-2.13006048354792e+001dB,-1.22710568323360e+002°)
1.54522800000000e+010	(-2.09708491559624e+001dB,-1.26167109231927e+002°)
1.54722700000000e+010	(-2.07082915319799e+001dB,-1.29854810599435e+002°)
1.54922600000000e+010	(-2.05082138324642e+001dB,-1.33696036010164e+002°)
1.55122500000000e+010	(-2.03646878585514e+001dB,-1.37637850084705e+002°)
1.55322400000000e+010	(-2.02716730456994e+001dB,-1.41649537597766e+002°)
1.55522300000000e+010	(-2.02238186730454e+001dB,-1.45719350527217e+002°)
1.55722200000000e+010	(-2.02170286282754e+001dB,-1.49851158957183e+002°)
1.55922100000000e+010	(-2.02488657943226e+001dB,-1.54061441439640e+002°)
1.56122000000000e+010	(-2.03188804884016e+001dB,-1.58376812282136e+002°)
1.56321900000000e+010	(-2.04289460633442e+001dB,-1.62832078842454e+002°)
1.56521800000000e+010	(-2.05836803863053e+001dB,-1.67468656891699e+002°)
1.56721700000000e+010	(-2.07910290052542e+001dB,-1.72333029003620e+002°)
1.56921600000000e+010	(-2.10630866760046e+001dB,-1.77474784992410e+002°)
1.57121500000000e+010	(-2.14172397162550e+001dB,1.77056377834796e+002°)
1.57321400000000e+010	(-2.18777273125738e+001dB,1.71215468275574e+002°)
1.57521300000000e+010	(-2.24777684982849e+001dB,1.64969648954621e+002°)
1.57721200000000e+010	(-2.32625634108649e+001dB,1.58308902550856e+002°)
1.57921100000000e+010	(-2.42939917724646e+001dB,1.51259833973738e+002°)
1.58121000000000e+010	(-2.56593716504677e+001dB,1.43901811845045e+002°)
1.58320900000000e+010	(-2.74912424008102e+001dB,1.36386366702570e+002°)
1.58520800000000e+010	(-3.00204785906405e+001dB,1.28975411315099e+002°)
1.58720700000000e+010	(-3.37520172522379e+001dB,1.22202596677415e+002°)
1.58920600000000e+010	(-4.03412014274879e+001dB,1.18192148529633e+002°)
1.59120500000000e+010	(-5.65347723476916e+001dB,-1.27125697534901e+002°)
1.59320400000000e+010	(-3.93986559250263e+001dB,-8.91924438850375e+001°)
1.59520300000000e+010	(-3.42117444559781e+001dB,-9.28008054941612e+001°)
1.59720200000000e+010	(-3.12909530862678e+001dB,-9.77170521230569e+001°)
1.59920100000000e+010	(-2.93504953328164e+001dB,-1.02622867544676e+002°)
1.60120000000000e+010	(-2.79563081053902e+001dB,-1.07263845290590e+002°)
1.60319900000000e+010	(-2.69065182484583e+001dB,-1.11583470204935e+002°)
1.60519800000000e+010	(-2.60902542063087e+001dB,-1.15583672315678e+002°)
1.60719700000000e+010	(-2.54401916522389e+001dB,-1.19286387240272e+002°)
1.60919600000000e+010	(-2.49126708633013e+001dB,-1.22719652698070e+002°)
1.61119500000000e+010	(-2.44780611724682e+001dB,-1.25911850182490e+002°)
1.61319400000000e+010	(-2.41155854756687e+001dB,-1.28889208574631e+002°)
1.61519300000000e+010	(-2.38103220786743e+001dB,-1.31674747830758e+002°)
1.61719200000000e+010	(-2.35513648087389e+001dB,-1.34287870342160e+002°)
1.61919100000000e+010	(-2.33306399408389e+001dB,-1.36744218936127e+002°)
1.62119000000000e+010	(-2.31421124231073e+001dB,-1.39055606389303e+002°)
1.62318900000000e+010	(-2.29812277915640e+001dB,-1.41229913954916e+002°)
1.62518800000000e+010	(-2.28444944695115e+001dB,-1.43270909221381e+002°)
1.62718700000000e+010	(-2.27291415919154e+001dB,-1.45177973451067e+002°)
1.62918600000000e+010	(-2.26328032192770e+001dB,-1.46945773384427e+002°)
1.63118500000000e+010	(-2.25531881985268e+001dB,-1.48563978310728e+002°)
1.63318400000000e+010	(-2.24877019307744e+001dB,-1.50017225115484e+002°)
1.63518300000000e+010	(-2.24329991245331e+001dB,-1.51285680432609e+002°)
1.63718200000000e+010	(-2.23844753804601e+001dB,-1.52346723540206e+002°)
1.63918100000000e+010	(-2.23357621850030e+001dB,-1.53178399088281e+002°)
1.64118000000000e+010	(-2.22783803992762e+001dB,-1.53765182046227e+002°)
1.64317900000000e+010	(-2.22018110181608e+001dB,-1.54105969442038e+002°)
1.64517800000000e+010	(-2.20942845962346e+001dB,-1.54222842282661e+002°)
1.64717700000000e+010	(-2.19444466206811e+001dB,-1.54167323179708e+002°)
1.64917600000000e+010	(-2.17436452805049e+001dB,-1.54019868507591e+002°)
1.65117500000000e+010	(-2.14880618621237e+001dB,-1.53879974497391e+002°)
1.65317400000000e+010	(-2.11796926742267e+001dB,-1.53848852697290e+002°)
1.65517300000000e+010	(-2.08256432035795e+001dB,-1.54011284043279e+002°)
1.65717200000000e+010	(-2.04360807544375e+001dB,-1.54423952881862e+002°)
1.65917100000000e+010	(-2.00218192020661e+001dB,-1.55113564531864e+002°)
1.66117000000000e+010	(-1.95924541069079e+001dB,-1.56082883810136e+002°)
1.66316900000000e+010	(-1.91554479132588e+001dB,-1.57320208885672e+002°)
1.66516800000000e+010	(-1.87160639523457e+001dB,-1.58808300832272e+002°)
1.66716700000000e+010	(-1.82778205248488e+001dB,-1.60530713796670e+002°)
1.66916600000000e+010	(-1.78431462725181e+001dB,-1.62475162035426e+002°)
1.67116500000000e+010	(-1.74140253043880e+001dB,-1.64634434169236e+002°)
1.67316400000000e+010	(-1.69925241819583e+001dB,-1.67005583381522e+002°)
1.67516300000000e+010	(-1.65811575879939e+001dB,-1.69588031887828e+002°)
1.67716200000000e+010	(-1.61830790703281e+001dB,-1.72381080555091e+002°)
1.67916100000000e+010	(-1.58020938764258e+001dB,-1.75381224189381e+002°)
1.68116000000000e+010	(-1.54424979963409e+001dB,-1.78579656862828e+002°)
1.68315900000000e+010	(-1.51087612228123e+001dB,1.78039628673271e+002°)
1.68515800000000e+010	(-1.48050954185198e+001dB,1.74500753157787e+002°)
1.68715700000000e+010	(-1.45349773656374e+001dB,1.70835583414083e+002°)
1.68915600000000e+010	(-1.43007167284531e+001dB,1.67082018750032e+002°)
1.69115500000000e+010	(-1.41031601041389e+001dB,1.63281171803272e+002°)
1.69315400000000e+010	(-1.39415947634927e+001dB,1.59473970419985e+002°)
1.69515300000000e+010	(-1.38138665851493e+001dB,1.55697850822599e+002°)
1.69715200000000e+010	(-1.37166738723025e+001dB,1.51984148269617e+002°)
1.69915100000000e+010	(-1.36459623553551e+001dB,1.48356552598949e+002°)
1.70115000000000e+010	(-1.35973377055347e+001dB,1.44830691677744e+002°)
1.70314900000000e+010	(-1.35664276792768e+001dB,1.41414653617637e+002°)
1.70514800000000e+010	(-1.35491547305941e+001dB,1.38110125582073e+002°)
1.70714700000000e+010	(-1.35419086875864e+001dB,1.34913814224201e+002°)
1.70914600000000e+010	(-1.35416298005316e+001dB,1.31818879189609e+002°)
1.71114500000000e+010	(-1.35458230086890e+001dB,1.28816207195585e+002°)
1.71314400000000e+010	(-1.35525265169462e+001dB,1.25895443909951e+002°)
1.71514300000000e+010	(-1.35602549966419e+001dB,1.23045767152170e+002°)
1.71714200000000e+010	(-1.35679328516985e+001dB,1.20256425283344e+002°)
1.71914100000000e+010	(-1.35748279336491e+001dB,1.17517083938923e+002°)
1.72114000000000e+010	(-1.35804917894559e+001dB,1.14818029383462e+002°)
1.72313900000000e+010	(-1.35847092675784e+001dB,1.12150273740539e+002°)
1.72513800000000e+010	(-1.35874580299721e+001dB,1.09505600371722e+002°)
1.72713700000000e+010	(-1.35888770359462e+001dB,1.06876579253553e+002°)
1.72913600000000e+010	(-1.35892421891660e+001dB,1.04256573643981e+002°)
1.73113500000000e+010	(-1.35889469249528e+001dB,1.01639751272254e+002°)
1.73313400000000e+010	(-1.35884854608158e+001dB,9.90211060660138e+001°)
1.73513300000000e+010	(-1.35884366677649e+001dB,9.63964903117151e+001°)
1.73713200000000e+010	(-1.35894469805990e+001dB,9.37626524031071e+001°)
1.73913100000000e+010	(-1.35922113812281e+001dB,9.11172722257121e+001°)
1.74113000000000e+010	(-1.35974521750117e+001dB,8.84589849169969e+001°)
1.74312900000000e+010	(-1.36058959413250e+001dB,8.57873842180055e+001°)
1.74512800000000e+010	(-1.36182495849194e+001dB,8.31029986522246e+001°)
1.74712700000000e+010	(-1.36351767728938e+001dB,8.04072368781909e+001°)
1.74912600000000e+010	(-1.36572761756053e+001dB,7.77023021708584e+001°)
1.75112500000000e+010	(-1.36850628407133e+001dB,7.49910794728774e+001°)
1.75312400000000e+010	(-1.37189537563588e+001dB,7.22770012909141e+001°)
1.75512300000000e+010	(-1.37592582661390e+001dB,6.95639005428839e+001°)
1.75712200000000e+010	(-1.38061735587957e+001dB,6.68558591571709e+001°)
1.75912100000000e+010	(-1.38597850378675e+001dB,6.41570608572802e+001°)
1.76112000000000e+010	(-1.39200710329077e+001dB,6.14716553595756e+001°)
1.76311900000000e+010	(-1.39869110742863e+001dB,5.88036394720778e+001°)
1.76511800000000e+010	(-1.40600968263368e+001dB,5.61567586220447e+001°)
1.76711700000000e+010	(-1.41393447494439e+001dB,5.35344304286802e+001°)
1.76911600000000e+010	(-1.42243096200394e+001dB,5.09396902699039e+001°)
1.77111500000000e+010	(-1.43145981528576e+001dB,4.83751574815713e+001°)
1.77311400000000e+010	(-1.44097821168190e+001dB,4.58430199130267e+001°)
1.77511300000000e+010	(-1.45094104927771e+001dB,4.33450340269468e+001°)
1.77711200000000e+010	(-1.46130203715986e+001dB,4.08825375205087e+001°)
1.77911100000000e+010	(-1.47201464237903e+001dB,3.84564714877445e+001°)
1.78111000000000e+010	(-1.48303288813652e+001dB,3.60674093646712e+001°)
1.78310900000000e+010	(-1.49431200570665e+001dB,3.37155902312168e+001°)
1.78510800000000e+010	(-1.50580894865148e+001dB,3.14009544301957e+001°)
1.78710700000000e+010	(-1.51748278181080e+001dB,2.91231798604725e+001°)
1.78910600000000e+010	(-1.52929495972493e+001dB,2.68817176788336e+001°)
1.79110500000000e+010	(-1.54120950995599e+001dB,2.46758264842371e+001°)
1.79310400000000e+010	(-1.55319313657931e+001dB,2.25046043494415e+001°)
1.79510300000000e+010	(-1.56521525823718e+001dB,2.03670183055181e+001°)
1.79710200000000e+010	(-1.57724799384222e+001dB,1.82619310760792e+001°)
1.79910100000000e+010	(-1.58926610749049e+001dB,1.61881250046031e+001°)
1.80110000000000e+010	(-1.60124692254374e+001dB,1.41443232258700e+001°)
1.80309900000000e+010	(-1.61317021327154e+001dB,1.21292082075059e+001°)
1.80509800000000e+010	(-1.62501808097431e+001dB,1.01414378362520e+001°)
1.80709700000000e+010	(-1.63677482017829e+001dB,8.17965925137393e+000°)
1.80909600000000e+010	(-1.64842677932174e+001dB,6.24252063962005e+000°)
1.81109500000000e+010	(-1.65996221934335e+001dB,4.32868120640400e+000°)
1.81309400000000e+010	(-1.67137117273345e+001dB,2.43681952988754e+000°)
1.81509300000000e+010	(-1.68264530490593e+001dB,5.65640491010461e-001°)
1.81709200000000e+010	(-1.69377777918000e+001dB,-1.28611904460744e+000°)
1.81909100000000e+010	(-1.70476312621014e+001dB,-3.11968563599801e+000°)
1.82109000000000e+010	(-1.71559711835628e+001dB,-4.93624563024725e+000°)
1.82308900000000e+010	(-1.72627664922878e+001dB,-6.73694236237115e+000°)
1.82508800000000e+010	(-1.73679961846204e+001dB,-8.52287409281042e+000°)
1.82708700000000e+010	(-1.74716482165474e+001dB,-1.02950926011685e+001°)
1.82908600000000e+010	(-1.75737184535286e+001dB,-1.20546023706909e+001°)
1.83108500000000e+010	(-1.76742096693525e+001dB,-1.38023603120244e+001°)
1.83308400000000e+010	(-1.77731305928184e+001dB,-1.55392759868361e+001°)
1.83508300000000e+010	(-1.78704950015359e+001dB,-1.72662123017987e+001°)
1.83708200000000e+010	(-1.79663208628513e+001dB,-1.89839866511739e+001°)
1.83908100000000e+010	(-1.80606295227745e+001dB,-2.06933724917493e+001°)
1.84108000000000e+010	(-1.81534449447331e+001dB,-2.23951013371457e+001°)
1.84307900000000e+010	(-1.82447930009613e+001dB,-2.40898651596494e+001°)
1.84507800000000e+010	(-1.83347008202654e+001dB,-2.57783191867317e+001°)
1.84707700000000e+010	(-1.84231961967527e+001dB,-2.74610850765627e+001°)
1.84907600000000e+010	(-1.85103070647959e+001dB,-2.91387544522430e+001°)
1.85107500000000e+010	(-1.85960610459903e+001dB,-3.08118927685050e+001°)
1.85307400000000e+010	(-1.86804850741071e+001dB,-3.24810434776063e+001°)
1.85507300000000e+010	(-1.87636051040124e+001dB,-3.41467324534426e+001°)
1.85707200000000e+010	(-1.88454459102103e+001dB,-3.58094726250180e+001°)
1.85907100000000e+010	(-1.89260309800628e+001dB,-3.74697687627484e+001°)
1.86107000000000e+010	(-1.90053825058644e+001dB,-3.91281223541351e+001°)
1.86306900000000e+010	(-1.90835214788412e+001dB,-4.07850364995005e+001°)
1.86506800000000e+010	(-1.91604678868403e+001dB,-4.24410207541581e+001°)
1.86706700000000e+010	(-1.92362410160504e+001dB,-4.40965958407645e+001°)
1.86906600000000e+010	(-1.93108598556143e+001dB,-4.57522981549573e+001°)
1.87106500000000e+010	(-1.93843436025299e+001dB,-4.74086839885888e+001°)
1.87306400000000e+010	(-1.94567122628783e+001dB,-4.90663333979990e+001°)
1.87506300000000e+010	(-1.95279873442198e+001dB,-5.07258536493909e+001°)
1.87706200000000e+010	(-1.95981926330377e+001dB,-5.23878821792992e+001°)
1.87906100000000e+010	(-1.96673550504099e+001dB,-5.40530890147358e+001°)
1.88106000000000e+010	(-1.97355055786967e+001dB,-5.57221786044734e+001°)
1.88305900000000e+010	(-1.98026802519240e+001dB,-5.73958910193315e+001°)
1.88505800000000e+010	(-1.98689212027238e+001dB,-5.90750024848714e+001°)
1.88705700000000e+010	(-1.99342777590918e+001dB,-6.07603252138035e+001°)
1.88905600000000e+010	(-1.99988075847941e+001dB,-6.24527065073965e+001°)
1.89105500000000e+010	(-2.00625778579010e+001dB,-6.41530270946567e+001°)
1.89305400000000e+010	(-2.01256664825494e+001dB,-6.58621986749303e+001°)
1.89505300000000e+010	(-2.01881633295101e+001dB,-6.75811606235446e+001°)
1.89705200000000e+010	(-2.02501715013600e+001dB,-6.93108758113650e+001°)
1.89905100000000e+010	(-2.03118086178686e+001dB,-7.10523254777253e+001°)
1.90105000000000e+010	(-2.03732081164938e+001dB,-7.28065030825744e+001°)
1.90304900000000e+010	(-2.04345205614955e+001dB,-7.45744070484131e+001°)
1.90504800000000e+010	(-2.04959149529867e+001dB,-7.63570322863958e+001°)
1.90704700000000e+010	(-2.05575800241254e+001dB,-7.81553603850217e+001°)
1.90904600000000e+010	(-2.06197255104976e+001dB,-7.99703483252185e+001°)
1.91104500000000e+010	(-2.06825833704497e+001dB,-8.18029155741250e+001°)
1.91304400000000e+010	(-2.07464089286588e+001dB,-8.36539294033383e+001°)
1.91504300000000e+010	(-2.08114819075392e+001dB,-8.55241882780542e+001°)
1.91704200000000e+010	(-2.08781073022584e+001dB,-8.74144031741963e+001°)
1.91904100000000e+010	(-2.09466160452990e+001dB,-8.93251767041581e+001°)
1.92104000000000e+010	(-2.10173653959360e+001dB,-9.12569799715661e+001°)
1.92303900000000e+010	(-2.10907389791172e+001dB,-9.32101271348725e+001°)
1.92503800000000e+010	(-2.11671463876658e+001dB,-9.51847477419813e+001°)
1.92703700000000e+010	(-2.12470222522934e+001dB,-9.71807570062921e+001°)
1.92903600000000e+010	(-2.13308246767058e+001dB,-9.91978243305451e+001°)
1.93103500000000e+010	(-2.14190329314336e+001dB,-1.01235340548924e+002°)
1.93303400000000e+010	(-2.15121443014506e+001dB,-1.03292384548119e+002°)
1.93503300000000e+010	(-2.16106699908547e+001dB,-1.05367690139418e+002°)
1.93703200000000e+010	(-2.17151300045586e+001dB,-1.07459614277341e+002°)
1.93903100000000e+010	(-2.18260469535973e+001dB,-1.09566107942429e+002°)
1.94103000000000e+010	(-2.19439387683956e+001dB,-1.11684691208445e+002°)
1.94302900000000e+010	(-2.20693103535073e+001dB,-1.13812434174758e+002°)
1.94502800000000e+010	(-2.22026442772671e+001dB,-1.15945945537574e+002°)
1.94702700000000e+010	(-2.23443906584802e+001dB,-1.18081370572119e+002°)
1.94902600000000e+010	(-2.24949564862110e+001dB,-1.20214400177235e+002°)
1.95102500000000e+010	(-2.26546946829280e+001dB,-1.22340292375384e+002°)
1.95302400000000e+010	(-2.28238932894258e+001dB,-1.24453907255740e+002°)
1.95502300000000e+010	(-2.30027652050632e+001dB,-1.26549755800872e+002°)
1.95702200000000e+010	(-2.31914389518778e+001dB,-1.28622062369114e+002°)
1.95902100000000e+010	(-2.33899509399846e+001dB,-1.30664839852414e+002°)
1.96102000000000e+010	(-2.35982396901224e+001dB,-1.32671975744282e+002°)
1.96301900000000e+010	(-2.38161424158265e+001dB,-1.34637326594885e+002°)
1.96501800000000e+010	(-2.40433942840981e+001dB,-1.36554817662147e+002°)
1.96701700000000e+010	(-2.42796305644589e+001dB,-1.38418544044732e+002°)
1.96901600000000e+010	(-2.45243917492038e+001dB,-1.40222869246786e+002°)
1.97101500000000e+010	(-2.47771315914227e+001dB,-1.41962516997614e+002°)
1.97301400000000e+010	(-2.50372278710436e+001dB,-1.43632652233433e+002°)
1.97501300000000e+010	(-2.53039955709293e+001dB,-1.45228947424457e+002°)
1.97701200000000e+010	(-2.55767020310555e+001dB,-1.46747630865995e+002°)
1.97901100000000e+010	(-2.58545835526381e+001dB,-1.48185514106719e+002°)
1.98101000000000e+010	(-2.61368628468485e+001dB,-1.49539996320297e+002°)
1.98300900000000e+010	(-2.64227666634176e+001dB,-1.50809044103803e+002°)
1.98500800000000e+010	(-2.67115428905777e+001dB,-1.51991145882916e+002°)
1.98700700000000e+010	(-2.70024763863232e+001dB,-1.53085240805714e+002°)
1.98900600000000e+010	(-2.72949027787069e+001dB,-1.54090622709346e+002°)
1.99100500000000e+010	(-2.75882194567233e+001dB,-1.55006820449918e+002°)
1.99300400000000e+010	(-2.78818929602513e+001dB,-1.55833456605364e+002°)
1.99500300000000e+010	(-2.81754619641874e+001dB,-1.56570087311195e+002°)
1.99700200000000e+010	(-2.84685350344995e+001dB,-1.57216026800158e+002°)
1.99900100000000e+010	(-2.87607823083560e+001dB,-1.57770161140658e+002°)
2.00100000000000e+010	(-2.90519202132765e+001dB,-1.58230756790333e+002°)
2.00299900000000e+010	(-2.93416882910666e+001dB,-1.58595271032900e+002°)
2.00499800000000e+010	(-2.96298171379389e+001dB,-1.58860173339677e+002°)
2.00699700000000e+010	(-2.99159864333585e+001dB,-1.59020789448570e+002°)
2.00899600000000e+010	(-3.01997720509175e+001dB,-1.59071183792708e+002°)
2.01099500000000e+010	(-3.04805814056820e+001dB,-1.59004101161129e+002°)
2.01299400000000e+010	(-3.07575766274636e+001dB,-1.58810995369075e+002°)
2.01499300000000e+010	(-3.10295860611092e+001dB,-1.58482181207116e+002°)
2.01699200000000e+010	(-3.12950062639467e+001dB,-1.58007155347336e+002°)
2.01899100000000e+010	(-3.15516994394042e+001dB,-1.57375140363315e+002°)
2.02099000000000e+010	(-3.17968954443364e+001dB,-1.56575909821617e+002°)
2.02298900000000e+010	(-3.20271132721528e+001dB,-1.55600945150701e+002°)
2.02498800000000e+010	(-3.22381238497345e+001dB,-1.54444947487772e+002°)
2.02698700000000e+010	(-3.24249826720830e+001dB,-1.53107669354978e+002°)
2.02898600000000e+010	(-3.25821642917674e+001dB,-1.51595934463000e+002°)
2.03098500000000e+010	(-3.27038264723010e+001dB,-1.49925583922990e+002°)
2.03298400000000e+010	(-3.27842149954702e+001dB,-1.48122951865502e+002°)
2.03498300000000e+010	(-3.28181883637565e+001dB,-1.46225390812873e+002°)
2.03698200000000e+010	(-3.28017994665751e+001dB,-1.44280412659642e+002°)
2.03898100000000e+010	(-3.27328326079952e+001dB,-1.42343238314944e+002°)
2.04098000000000e+010	(-3.26111791035672e+001dB,-1.40472935031389e+002°)
2.04297900000000e+010	(-3.24389581191441e+001dB,-1.38727739287609e+002°)
2.04497800000000e+010	(-3.22203494135468e+001dB,-1.37160431388033e+002°)
2.04697700000000e+010	(-3.19611786574248e+001dB,-1.35814612478393e+002°)
2.04897600000000e+010	(-3.16683530461335e+001dB,-1.34722443371928e+002°)
2.05097500000000e+010	(-3.13492642428655e+001dB,-1.33903980877858e+002°)
2.05297400000000e+010	(-3.10112572640274e+001dB,-1.33367873131868e+002°)
2.05497300000000e+010	(-3.06612240279179e+001dB,-1.33112966971483e+002°)
2.05697200000000e+010	(-3.03053386830480e+001dB,-1.33130350828270e+002°)
2.05897100000000e+010	(-2.99489215128507e+001dB,-1.33405447732029e+002°)
2.06097000000000e+010	(-2.95964028210147e+001dB,-1.33919909773632e+002°)
2.06296900000000e+010	(-2.92513549737459e+001dB,-1.34653192734663e+002°)
2.06496800000000e+010	(-2.89165647421905e+001dB,-1.35583782197131e+002°)
2.06696700000000e+010	(-2.85941248774048e+001dB,-1.36690097281734e+002°)
2.06896600000000e+010	(-2.82855306902627e+001dB,-1.37951123232930e+002°)
2.07096500000000e+010	(-2.79917730091486e+001dB,-1.39346829943979e+002°)
2.07296400000000e+010	(-2.77134229289849e+001dB,-1.40858429109007e+002°)
2.07496300000000e+010	(-2.74507064130170e+001dB,-1.42468514059662e+002°)
2.07696200000000e+010	(-2.72035683975919e+001dB,-1.44161116988470e+002°)
2.07896100000000e+010	(-2.69717269136705e+001dB,-1.45921709870566e+002°)
2.08096000000000e+010	(-2.67547181453401e+001dB,-1.47737168569170e+002°)
2.08295900000000e+010	(-2.65519334864035e+001dB,-1.49595714375431e+002°)
2.08495800000000e+010	(-2.63626496565554e+001dB,-1.51486843368792e+002°)
2.08695700000000e+010	(-2.61860528751733e+001dB,-1.53401251198003e+002°)
2.08895600000000e+010	(-2.60212580069453e+001dB,-1.55330758898636e+002°)
2.09095500000000e+010	(-2.58673235123868e+001dB,-1.57268243950514e+002°)
2.09295400000000e+010	(-2.57232629686670e+001dB,-1.59207579759890e+002°)
2.09495300000000e+010	(-2.55880538764080e+001dB,-1.61143585992951e+002°)
2.09695200000000e+010	(-2.54606444372720e+001dB,-1.63071991589059e+002°)
2.09895100000000e+010	(-2.53399589745584e+001dB,-1.64989411765845e+002°)
2.10095000000000e+010	(-2.52249026731156e+001dB,-1.66893339828517e+002°)
2.10294900000000e+010	(-2.51143663329966e+001dB,-1.68782154053253e+002°)
2.10494800000000e+010	(-2.50072318594078e+001dB,-1.70655139272120e+002°)
2.10694700000000e+010	(-2.49023792433461e+001dB,-1.72512521988893e+002°)
2.10894600000000e+010	(-2.47986958136332e+001dB,-1.74355516849109e+002°)
2.11094500000000e+010	(-2.46950885486266e+001dB,-1.76186381031702e+002°)
2.11294400000000e+010	(-2.45905002070812e+001dB,-1.78008471601977e+002°)
2.11494300000000e+010	(-2.44839299502007e+001dB,-1.79826299080730e+002°)
