Freq.	V(n_3p)
2.12094000000000e+010	(-4.01435031948796e+001dB,-9.94158228748450e+001°)
2.12293900000000e+010	(-4.00949954378349e+001dB,-1.07221177187200e+002°)
2.12493800000000e+010	(-4.00726461977289e+001dB,-1.14866243284039e+002°)
2.12693700000000e+010	(-4.00798828416971e+001dB,-1.22365490383561e+002°)
2.12893600000000e+010	(-4.01208044443450e+001dB,-1.29721478668245e+002°)
2.13093500000000e+010	(-4.01996789902119e+001dB,-1.36923802656800e+002°)
2.13293400000000e+010	(-4.03204297384797e+001dB,-1.43949098442140e+002°)
2.13493300000000e+010	(-4.04861833001887e+001dB,-1.50761917066025e+002°)
2.13693200000000e+010	(-4.06989214697868e+001dB,-1.57315989227666e+002°)
2.13893100000000e+010	(-4.09592230273887e+001dB,-1.63555271174534e+002°)
2.14093000000000e+010	(-4.12660136293883e+001dB,-1.69414250474896e+002°)
2.14292900000000e+010	(-4.16161763949920e+001dB,-1.74817337290999e+002°)
2.14492800000000e+010	(-4.20038249927200e+001dB,-1.79677801205927e+002°)
2.14692700000000e+010	(-4.24190222282802e+001dB,1.76102264284048e+002°)
2.14892600000000e+010	(-4.28457917496730e+001dB,1.72627875186362e+002°)
2.15092500000000e+010	(-4.32595534956630e+001dB,1.69997751941347e+002°)
2.15292400000000e+010	(-4.36248557314062e+001dB,1.68274741475215e+002°)
2.15492300000000e+010	(-4.38956189674365e+001dB,1.67436255084887e+002°)
2.15692200000000e+010	(-4.40212989185362e+001dB,1.67315607468501e+002°)
2.15892100000000e+010	(-4.39608393068365e+001dB,1.67571572606839e+002°)
2.16092000000000e+010	(-4.36997383705337e+001dB,1.67734355028397e+002°)
2.16291900000000e+010	(-4.32588540455898e+001dB,1.67331009428518e+002°)
2.16491800000000e+010	(-4.26874712256137e+001dB,1.66018540126721e+002°)
2.16691700000000e+010	(-4.20461473818284e+001dB,1.63644292635713e+002°)
2.16891600000000e+010	(-4.13910632843168e+001dB,1.60223314372974e+002°)
2.17091500000000e+010	(-4.07660568316234e+001dB,1.55877762784091e+002°)
2.17291400000000e+010	(-4.02012955128369e+001dB,1.50780195888943e+002°)
2.17491300000000e+010	(-3.97151841494057e+001dB,1.45115989657368e+002°)
2.17691200000000e+010	(-3.93170492720635e+001dB,1.39062911543164e+002°)
2.17891100000000e+010	(-3.90095519107005e+001dB,1.32781413993515e+002°)
2.18091000000000e+010	(-3.87906179442575e+001dB,1.26410541003823e+002°)
2.18290900000000e+010	(-3.86549888863824e+001dB,1.20066699299317e+002°)
2.18490800000000e+010	(-3.85955322392280e+001dB,1.13844311268865e+002°)
2.18690700000000e+010	(-3.86043755953580e+001dB,1.07818320637493e+002°)
2.18890600000000e+010	(-3.86738259514234e+001dB,1.02048814663379e+002°)
2.19090500000000e+010	(-3.87969434521542e+001dB,9.65878378651440e+001°)
2.19290400000000e+010	(-3.89675745839761e+001dB,9.14879297463900e+001°)
2.19490300000000e+010	(-3.91796248017199e+001dB,8.68110816811746e+001°)
2.19690200000000e+010	(-3.94253822532861e+001dB,8.26356594391338e+001°)
2.19890100000000e+010	(-3.96928393911238e+001dB,7.90573152433255e+001°)
2.20090000000000e+010	(-3.99623127663342e+001dB,7.61781552136652e+001°)
2.20289900000000e+010	(-4.02034281091883e+001dB,7.40776321370475e+001°)
2.20489800000000e+010	(-4.03747855327384e+001dB,7.27625974904529e+001°)
2.20689700000000e+010	(-4.04295622042392e+001dB,7.21087109696282e+001°)
2.20889600000000e+010	(-4.03285823207206e+001dB,7.18296485008915e+001°)
2.21089500000000e+010	(-4.00562036777155e+001dB,7.15183498207146e+001°)
2.21289400000000e+010	(-3.96284954671378e+001dB,7.07612804178366e+001°)
2.21489300000000e+010	(-3.90870417097941e+001dB,6.92594541177539e+001°)
2.21689200000000e+010	(-3.84834359888130e+001dB,6.68835883153888e+001°)
2.21889100000000e+010	(-3.78650508223205e+001dB,6.36538273608302e+001°)
2.22089000000000e+010	(-3.72677384018922e+001dB,5.96842925638066e+001°)
2.22288900000000e+010	(-3.67146347169021e+001dB,5.51304894528985e+001°)
2.22488800000000e+010	(-3.62180315673427e+001dB,5.01540376626065e+001°)
2.22688700000000e+010	(-3.57820591370015e+001dB,4.49035427956368e+001°)
2.22888600000000e+010	(-3.54051571760579e+001dB,3.95061439461664e+001°)
2.23088500000000e+010	(-3.50820472013851e+001dB,3.40651822449677e+001°)
2.23288400000000e+010	(-3.48051970662370e+001dB,2.86611911818109e+001°)
2.23488300000000e+010	(-3.45658295522449e+001dB,2.33545907183289e+001°)
2.23688200000000e+010	(-3.43545224627236e+001dB,1.81890069963660e+001°)
2.23888100000000e+010	(-3.41614463281589e+001dB,1.31942843564567e+001°)
2.24088000000000e+010	(-3.39763122119905e+001dB,8.38823888583581e+000°)
2.24287900000000e+010	(-3.37881648839617e+001dB,3.77623381149573e+000°)
2.24487800000000e+010	(-3.35852494737611e+001dB,-6.52019013997252e-001°)
2.24687700000000e+010	(-3.33552667131965e+001dB,-4.92815491580542e+000°)
2.24887600000000e+010	(-3.30863340315664e+001dB,-9.11156968588744e+000°)
2.25087500000000e+010	(-3.27687840302579e+001dB,-1.32930718835790e+001°)
2.25287400000000e+010	(-3.23975185056943e+001dB,-1.75915835598262e+001°)
2.25487300000000e+010	(-3.19741492175272e+001dB,-2.21413894572514e+001°)
2.25687200000000e+010	(-3.15079544581618e+001dB,-2.70716563839615e+001°)
2.25887100000000e+010	(-3.10150504848913e+001dB,-3.24843771844216e+001°)
2.26087000000000e+010	(-3.05159683441231e+001dB,-3.84381890965317e+001°)
2.26286900000000e+010	(-3.00324979821158e+001dB,-4.49426092549906e+001°)
2.26486800000000e+010	(-2.95847940197607e+001dB,-5.19624744287781e+001°)
2.26686700000000e+010	(-2.91893880282861e+001dB,-5.94289688373257e+001°)
2.26886600000000e+010	(-2.88582685565837e+001dB,-6.72528350417625e+001°)
2.27086500000000e+010	(-2.85988460885702e+001dB,-7.53364203993023e+001°)
2.27286400000000e+010	(-2.84144817398725e+001dB,-8.35828208308116e+001°)
2.27486300000000e+010	(-2.83052676888298e+001dB,-9.19017323308247e+001°)
2.27686200000000e+010	(-2.82688264671430e+001dB,-1.00212459977253e+002°)
2.27886100000000e+010	(-2.83009915747153e+001dB,-1.08444910847972e+002°)
2.28086000000000e+010	(-2.83963153212738e+001dB,-1.16539446829797e+002°)
2.28285900000000e+010	(-2.85484103377413e+001dB,-1.24446331225505e+002°)
2.28485800000000e+010	(-2.87501677611484e+001dB,-1.32125274755620e+002°)
2.28685700000000e+010	(-2.89939112941001e+001dB,-1.39545340264662e+002°)
2.28885600000000e+010	(-2.92715466767939e+001dB,-1.46685238287420e+002°)
2.29085500000000e+010	(-2.95747540193105e+001dB,-1.53533858635501e+002°)
2.29285400000000e+010	(-2.98952486169213e+001dB,-1.60090756302407e+002°)
2.29485300000000e+010	(-3.02251081351863e+001dB,-1.66366266163820e+002°)
2.29685200000000e+010	(-3.05571367583479e+001dB,-1.72380974726299e+002°)
2.29885100000000e+010	(-3.08852179029579e+001dB,-1.78164417301190e+002°)
2.30085000000000e+010	(-3.12046023835591e+001dB,1.76246947584543e+002°)
2.30284900000000e+010	(-3.15120893456615e+001dB,1.70812267330663e+002°)
2.30484800000000e+010	(-3.18060783119293e+001dB,1.65489005864834e+002°)
2.30684700000000e+010	(-3.20864951100100e+001dB,1.60235494602406e+002°)
2.30884600000000e+010	(-3.23546156856354e+001dB,1.55013038664352e+002°)
2.31084500000000e+010	(-3.26128255967345e+001dB,1.49787399101201e+002°)
2.31284400000000e+010	(-3.28643575601094e+001dB,1.44529596677734e+002°)
2.31484300000000e+010	(-3.31130452877906e+001dB,1.39216096194785e+002°)
2.31684200000000e+010	(-3.33631215652745e+001dB,1.33828508634961e+002°)
2.31884100000000e+010	(-3.36190759403226e+001dB,1.28352980949729e+002°)
2.32084000000000e+010	(-3.38855762580904e+001dB,1.22779434732011e+002°)
2.32283900000000e+010	(-3.41674509543132e+001dB,1.17100780727908e+002°)
2.32483800000000e+010	(-3.44697260593040e+001dB,1.11312193658966e+002°)
2.32683700000000e+010	(-3.47977115471102e+001dB,1.05410493801741e+002°)
2.32883600000000e+010	(-3.51571348959927e+001dB,9.93936535592887e+001°)
2.33083500000000e+010	(-3.55543248141783e+001dB,9.32604283680675e+001°)
2.33283400000000e+010	(-3.59964551565668e+001dB,8.70100981798354e+001°)
2.33483300000000e+010	(-3.64918693177633e+001dB,8.06422939739974e+001°)
2.33683200000000e+010	(-3.70505215488796e+001dB,7.41568684679474e+001°)
2.33883100000000e+010	(-3.76845990594220e+001dB,6.75537451325769e+001°)
2.34083000000000e+010	(-3.84094381747573e+001dB,6.08326339069045e+001°)
2.34282900000000e+010	(-3.92449420433631e+001dB,5.39924126713000e+001°)
2.34482800000000e+010	(-4.02178982767978e+001dB,4.70297858742684e+001°)
2.34682700000000e+010	(-4.13660100234849e+001dB,3.99364000371442e+001°)
2.34882600000000e+010	(-4.27454394959234e+001dB,3.26924797979207e+001°)
2.35082500000000e+010	(-4.44462837124977e+001dB,2.52516980819359e+001°)
2.35282400000000e+010	(-4.66285258538484e+001dB,1.74997890769843e+001°)
2.35482300000000e+010	(-4.96223895531633e+001dB,9.11106534951661e+000°)
2.35682200000000e+010	(-5.43096297180110e+001dB,-1.21022953629792e+000°)
2.35882100000000e+010	(-6.49096134811242e+001dB,-2.75048944206129e+001°)
2.36082000000000e+010	(-6.05347764881259e+001dB,-1.72161585612483e+002°)
2.36281900000000e+010	(-5.26256734702525e+001dB,1.71049481406833e+002°)
2.36481800000000e+010	(-4.85161043689582e+001dB,1.61304101666363e+002°)
2.36681700000000e+010	(-4.57434740211409e+001dB,1.52752453259059e+002°)
2.36881600000000e+010	(-4.36660370476965e+001dB,1.44540186967872e+002°)
2.37081500000000e+010	(-4.20249371206942e+001dB,1.36417972617336e+002°)
2.37281400000000e+010	(-4.06922000044776e+001dB,1.28298818332785e+002°)
2.37481300000000e+010	(-3.95962417066557e+001dB,1.20161558530818e+002°)
2.37681200000000e+010	(-3.86930189616415e+001dB,1.12018746603690e+002°)
2.37881100000000e+010	(-3.79528946360490e+001dB,1.03901337486719e+002°)
2.38081000000000e+010	(-3.73540800417440e+001dB,9.58491819623207e+001°)
2.38280900000000e+010	(-3.68792293867424e+001dB,8.79044812082785e+001°)
2.38480800000000e+010	(-3.65136741428433e+001dB,8.01073898423054e+001°)
2.38680700000000e+010	(-3.62445362314968e+001dB,7.24934028557391e+001°)
2.38880600000000e+010	(-3.60603021832640e+001dB,6.50921914890987e+001°)
2.39080500000000e+010	(-3.59506207494166e+001dB,5.79275201825089e+001°)
2.39280400000000e+010	(-3.59061907848752e+001dB,5.10178801189759e+001°)
2.39480300000000e+010	(-3.59186686240475e+001dB,4.43775207688920e+001°)
2.39680200000000e+010	(-3.59805607375107e+001dB,3.80176263637139e+001°)
2.39880100000000e+010	(-3.60850879564749e+001dB,3.19474466352528e+001°)
2.40080000000000e+010	(-3.62260188034388e+001dB,2.61752382254768e+001°)
2.40279900000000e+010	(-3.63974762372332e+001dB,2.07089031628733e+001°)
2.40479800000000e+010	(-3.65937275269901e+001dB,1.55562290736670e+001°)
2.40679700000000e+010	(-3.68089728034091e+001dB,1.07246519412055e+001°)
2.40879600000000e+010	(-3.70371547125595e+001dB,6.22048841914834e+000°)
2.41079500000000e+010	(-3.72718188626405e+001dB,2.04763410960504e+000°)
2.41279400000000e+010	(-3.75060602284031e+001dB,-1.79419233918757e+000°)
2.41479300000000e+010	(-3.77325905695908e+001dB,-5.31146009329306e+000°)
2.41679200000000e+010	(-3.79439515053583e+001dB,-8.51875404527144e+000°)
2.41879100000000e+010	(-3.81328736189656e+001dB,-1.14401669694552e+001°)
2.42079000000000e+010	(-3.82927450136800e+001dB,-1.41096780541997e+001°)
2.42278900000000e+010	(-3.84181122644098e+001dB,-1.65701679857959e+001°)
2.42478800000000e+010	(-3.85051093928301e+001dB,-1.88710161883863e+001°)
2.42678700000000e+010	(-3.85517134683619e+001dB,-2.10646147720952e+001°)
2.42878600000000e+010	(-3.85577648052641e+001dB,-2.32024646515620e+001°)
2.43078500000000e+010	(-3.85247531144786e+001dB,-2.53316393879682e+001°)
2.43278400000000e+010	(-3.84554322513944e+001dB,-2.74922546737855e+001°)
2.43478300000000e+010	(-3.83533607358017e+001dB,-2.97162437070964e+001°)
2.43678200000000e+010	(-3.82224638554594e+001dB,-3.20273693289602e+001°)
2.43878100000000e+010	(-3.80666845108664e+001dB,-3.44421429512537e+001°)
2.44078000000000e+010	(-3.78897515288998e+001dB,-3.69712245323358e+001°)
2.44277900000000e+010	(-3.76950613232569e+001dB,-3.96209211969103e+001°)
2.44477800000000e+010	(-3.74856489450332e+001dB,-4.23945191274385e+001°)
2.44677700000000e+010	(-3.72642177500919e+001dB,-4.52933122083366e+001°)
2.44877600000000e+010	(-3.70331991664412e+001dB,-4.83172940795981e+001°)
2.45077500000000e+010	(-3.67948207427399e+001dB,-5.14655450290348e+001°)
2.45277400000000e+010	(-3.65511682243825e+001dB,-5.47363747881945e+001°)
2.45477300000000e+010	(-3.63042337414338e+001dB,-5.81272869536753e+001°)
2.45677200000000e+010	(-3.60559464339141e+001dB,-6.16348215796172e+001°)
2.45877100000000e+010	(-3.58081839180341e+001dB,-6.52543189068162e+001°)
2.46077000000000e+010	(-3.55627632994157e+001dB,-6.89796362423830e+001°)
2.46276900000000e+010	(-3.53214096031826e+001dB,-7.28028465566103e+001°)
2.46476800000000e+010	(-3.50856983334989e+001dB,-7.67139544903924e+001°)
2.46676700000000e+010	(-3.48569684150964e+001dB,-8.07006843113087e+001°)
2.46876600000000e+010	(-3.46362032452525e+001dB,-8.47484231095071e+001°)
2.47076500000000e+010	(-3.44238823212127e+001dB,-8.88404344443587e+001°)
2.47276400000000e+010	(-3.42198148388164e+001dB,-9.29584790589973e+001°)
2.47476300000000e+010	(-3.40229794388002e+001dB,-9.70839699065944e+001°)
2.47676200000000e+010	(-3.38314083209089e+001dB,-1.01199727522212e+002°)
2.47876100000000e+010	(-3.36421642350816e+001dB,-1.05292278604464e+002°)
2.48076000000000e+010	(-3.34514593373439e+001dB,-1.09354467984771e+002°)
2.48275900000000e+010	(-3.32549509545673e+001dB,-1.13387968414725e+002°)
2.48475800000000e+010	(-3.30482193881413e+001dB,-1.17405124168348e+002°)
2.48675700000000e+010	(-3.28273885086896e+001dB,-1.21429510734494e+002°)
2.48875600000000e+010	(-3.25897969918588e+001dB,-1.25494702251599e+002°)
2.49075500000000e+010	(-3.23345820608270e+001dB,-1.29641073165722e+002°)
2.49275400000000e+010	(-3.20630250750641e+001dB,-1.33911001553826e+002°)
2.49475300000000e+010	(-3.17785527599213e+001dB,-1.38343405885682e+002°)
2.49675200000000e+010	(-3.14863844131152e+001dB,-1.42968837619497e+002°)
2.49875100000000e+010	(-3.11929218810251e+001dB,-1.47806170101777e+002°)
2.50075000000000e+010	(-3.09050423004267e+001dB,-1.52861353473816e+002°)
2.50274900000000e+010	(-3.06294488422615e+001dB,-1.58128057398700e+002°)
2.50474800000000e+010	(-3.03721790783932e+001dB,-1.63589596458342e+002°)
2.50674700000000e+010	(-3.01383019312942e+001dB,-1.69221428444352e+002°)
2.50874600000000e+010	(-2.99317821236302e+001dB,-1.74993649215319e+002°)
2.51074500000000e+010	(-2.97554651859677e+001dB,1.79126866064114e+002°)
2.51274400000000e+010	(-2.96111314564828e+001dB,1.73174812828407e+002°)
2.51474300000000e+010	(-2.94995750960080e+001dB,1.67185279249646e+002°)
2.51674200000000e+010	(-2.94206771166090e+001dB,1.61192923893682e+002°)
2.51874100000000e+010	(-2.93734561732999e+001dB,1.55231343525417e+002°)
2.52074000000000e+010	(-2.93560955325661e+001dB,1.49332459136774e+002°)
2.52273900000000e+010	(-2.93659575741779e+001dB,1.43525780013343e+002°)
2.52473800000000e+010	(-2.93996064478839e+001dB,1.37837470104365e+002°)
2.52673700000000e+010	(-2.94528631818361e+001dB,1.32289226272973e+002°)
2.52873600000000e+010	(-2.95209145599489e+001dB,1.26897065607537e+002°)
2.53073500000000e+010	(-2.95984879073555e+001dB,1.21670187495322e+002°)
2.53273400000000e+010	(-2.96800906464951e+001dB,1.16610107827380e+002°)
2.53473300000000e+010	(-2.97602993149714e+001dB,1.11710249069887e+002°)
2.53673200000000e+010	(-2.98340710310040e+001dB,1.06956114213241e+002°)
2.53873100000000e+010	(-2.98970437520540e+001dB,1.02326087997486e+002°)
2.54073000000000e+010	(-2.99457913700391e+001dB,9.77928142273247e+001°)
2.54272900000000e+010	(-2.99780055261535e+001dB,9.33250131704063e+001°)
2.54472800000000e+010	(-2.99925865208937e+001dB,8.88895442377913e+001°)
2.54672700000000e+010	(-2.99896384680170e+001dB,8.44534958502551e+001°)
2.54872600000000e+010	(-2.99703762421342e+001dB,7.99860974420202e+001°)
2.55072500000000e+010	(-2.99369615639761e+001dB,7.54602905742055e+001°)
2.55272400000000e+010	(-2.98922915016691e+001dB,7.08538545598023e+001°)
2.55472300000000e+010	(-2.98397646419666e+001dB,6.61500436964768e+001°)
2.55672200000000e+010	(-2.97830489688568e+001dB,6.13377485215420e+001°)
2.55872100000000e+010	(-2.97258721436395e+001dB,5.64112379639923e+001°)
2.56072000000000e+010	(-2.96718502652689e+001dB,5.13695723769853e+001°)
2.56271900000000e+010	(-2.96243657566260e+001dB,4.62157999364703e+001°)
2.56471800000000e+010	(-2.95864989953368e+001dB,4.09560604604835e+001°)
2.56671700000000e+010	(-2.95610120282404e+001dB,3.55987195645295e+001°)
2.56871600000000e+010	(-2.95503768797896e+001dB,3.01536407148652e+001°)
2.57071500000000e+010	(-2.95568365829052e+001dB,2.46316745221150e+001°)
2.57271400000000e+010	(-2.95824850237467e+001dB,1.90444093311200e+001°)
2.57471300000000e+010	(-2.96293522802803e+001dB,1.34041942786731e+001°)
2.57671200000000e+010	(-2.96994846652345e+001dB,7.72442542035619e+000°)
2.57871100000000e+010	(-2.97950115611230e+001dB,2.02008328128463e+000°)
2.58071000000000e+010	(-2.99181923295598e+001dB,-3.69147504212812e+000°)
2.58270900000000e+010	(-3.00714343467325e+001dB,-9.38944376060108e+000°)
2.58470800000000e+010	(-3.02572667522761e+001dB,-1.50481762857773e+001°)
2.58670700000000e+010	(-3.04782442125035e+001dB,-2.06354438239324e+001°)
2.58870600000000e+010	(-3.07367423387844e+001dB,-2.61103665674847e+001°)
2.59070500000000e+010	(-3.10345933171820e+001dB,-3.14211439503050e+001°)
2.59270400000000e+010	(-3.13724988260834e+001dB,-3.65028834400005e+001°)
2.59470300000000e+010	(-3.17491502796179e+001dB,-4.12760983390860e+001°)
2.59670200000000e+010	(-3.21599914179725e+001dB,-4.56468735685174e+001°)
2.59870100000000e+010	(-3.25955979181981e+001dB,-4.95103693063543e+001°)
2.60070000000000e+010	(-3.30397786197387e+001dB,-5.27602596383525e+001°)
2.60269900000000e+010	(-3.34678230828190e+001dB,-5.53074986200940e+001°)
2.60469800000000e+010	(-3.38459186000997e+001dB,-5.71110161372913e+001°)
2.60669700000000e+010	(-3.41334648964856e+001dB,-5.82176538400283e+001°)
2.60869600000000e+010	(-3.42899673335168e+001dB,-5.87967779106715e+001°)
2.61069500000000e+010	(-3.42860073835972e+001dB,-5.91427678592229e+001°)
2.61269400000000e+010	(-3.41136840436001e+001dB,-5.96246166459083e+001°)
2.61469300000000e+010	(-3.37899589560510e+001dB,-6.05963936973768e+001°)
2.61669200000000e+010	(-3.33505070966052e+001dB,-6.23161699782211e+001°)
2.61869100000000e+010	(-3.28384685999647e+001dB,-6.49130723288485e+001°)
2.62069000000000e+010	(-3.22945869111333e+001dB,-6.84026855221621e+001°)
2.62268900000000e+010	(-3.17519343909044e+001dB,-7.27249067956295e+001°)
2.62468800000000e+010	(-3.12347057060494e+001dB,-7.77807131669852e+001°)
2.62668700000000e+010	(-3.07592137044625e+001dB,-8.34580042746117e+001°)
2.62868600000000e+010	(-3.03355843655790e+001dB,-8.96464603432514e+001°)
2.63068500000000e+010	(-2.99693821294650e+001dB,-9.62447291914184e+001°)
2.63268400000000e+010	(-2.96629070417826e+001dB,-1.03163173874599e+002°)
2.63468300000000e+010	(-2.94161469780873e+001dB,-1.10324388266426e+002°)
2.63668200000000e+010	(-2.92274509443831e+001dB,-1.17662766803565e+002°)
2.63868100000000e+010	(-2.90940030055512e+001dB,-1.25123805247195e+002°)
2.64068000000000e+010	(-2.90121665568117e+001dB,-1.32663446988809e+002°)
2.64267900000000e+010	(-2.89777531052614e+001dB,-1.40247579914405e+002°)
2.64467800000000e+010	(-2.89862538847472e+001dB,-1.47851670281094e+002°)
2.64667700000000e+010	(-2.90330581151097e+001dB,-1.55460459929107e+002°)
2.64867600000000e+010	(-2.91136694383007e+001dB,-1.63067633101756e+002°)
2.65067500000000e+010	(-2.92239226327989e+001dB,-1.70675365023174e+002°)
2.65267400000000e+010	(-2.93601961505733e+001dB,-1.78293683617089e+002°)
2.65467300000000e+010	(-2.95196116704822e+001dB,1.74060400971544e+002°)
2.65667200000000e+010	(-2.97002086663550e+001dB,1.66364020879390e+002°)
2.65867100000000e+010	(-2.99010790702705e+001dB,1.58589825017406e+002°)
2.66067000000000e+010	(-3.01224443131456e+001dB,1.50707565314610e+002°)
2.66266900000000e+010	(-3.03656551988658e+001dB,1.42685808220395e+002°)
2.66466800000000e+010	(-3.06330959485658e+001dB,1.34493622481671e+002°)
2.66666700000000e+010	(-3.09279792789293e+001dB,1.26102027486370e+002°)
2.66866600000000e+010	(-3.12540305045879e+001dB,1.17484937326873e+002°)
2.67066500000000e+010	(-3.16150739638829e+001dB,1.08619333596175e+002°)
2.67266400000000e+010	(-3.20145499791065e+001dB,9.94844706450711e+001°)
2.67466300000000e+010	(-3.24549980904188e+001dB,9.00600684781974e+001°)
2.67666200000000e+010	(-3.29375358358264e+001dB,8.03236621993117e+001°)
2.67866100000000e+010	(-3.34613396658429e+001dB,7.02475163539762e+001°)
2.68066000000000e+010	(-3.40231012179028e+001dB,5.97957494318078e+001°)
2.68265900000000e+010	(-3.46164027993666e+001dB,4.89225580300747e+001°)
2.68465800000000e+010	(-3.52309546112925e+001dB,3.75727325807613e+001°)
2.68665700000000e+010	(-3.58516977674071e+001dB,2.56860477047150e+001°)
2.68865600000000e+010	(-3.64579462546731e+001dB,1.32074377041820e+001°)
2.69065500000000e+010	(-3.70230497569114e+001dB,1.04530116044154e-001°)
2.69265400000000e+010	(-3.75154424314417e+001dB,-1.36081053622881e+001°)
2.69465300000000e+010	(-3.79020830505860e+001dB,-2.78438772545206e+001°)
2.69665200000000e+010	(-3.81545951718820e+001dB,-4.24310230349507e+001°)
2.69865100000000e+010	(-3.82565884180403e+001dB,-5.71260106918913e+001°)
2.70065000000000e+010	(-3.82087841990631e+001dB,-7.16569752820485e+001°)
2.70264900000000e+010	(-3.80289196183903e+001dB,-8.57803641773795e+001°)
2.70464800000000e+010	(-3.77464773340687e+001dB,-9.93234818687313e+001°)
2.70664700000000e+010	(-3.73953128366304e+001dB,-1.12196775492058e+002°)
2.70864600000000e+010	(-3.70075197465627e+001dB,-1.24380008670601e+002°)
2.71064500000000e+010	(-3.66099970438982e+001dB,-1.35897148323106e+002°)
2.71264400000000e+010	(-3.62233896903201e+001dB,-1.46792558880320e+002°)
2.71464300000000e+010	(-3.58624093268249e+001dB,-1.57114103668811e+002°)
2.71664200000000e+010	(-3.55366846394008e+001dB,-1.66903535082098e+002°)
2.71864100000000e+010	(-3.52516557974487e+001dB,-1.76192421529742e+002°)
2.72064000000000e+010	(-3.50093151691612e+001dB,1.74998344833859e+002°)
2.72263900000000e+010	(-3.48087573457763e+001dB,1.66656905559814e+002°)
2.72463800000000e+010	(-3.46465763137438e+001dB,1.58777528733219e+002°)
2.72663700000000e+010	(-3.45171811723460e+001dB,1.51356906043405e+002°)
2.72863600000000e+010	(-3.44131182901714e+001dB,1.44389956004362e+002°)
2.73063500000000e+010	(-3.43254911257682e+001dB,1.37865493756665e+002°)
2.73263400000000e+010	(-3.42445496671976e+001dB,1.31762348808589e+002°)
2.73463300000000e+010	(-3.41604677113407e+001dB,1.26046753834224e+002°)
2.73663200000000e+010	(-3.40642391312044e+001dB,1.20671873511647e+002°)
2.73863100000000e+010	(-3.39485316364179e+001dB,1.15579992048898e+002°)
2.74063000000000e+010	(-3.38082893931571e+001dB,1.10707119177162e+002°)
2.74262900000000e+010	(-3.36409180659861e+001dB,1.05988897731737e+002°)
2.74462800000000e+010	(-3.34460134545953e+001dB,1.01366175739391e+002°)
2.74662700000000e+010	(-3.32247466580025e+001dB,9.67887628725041e+001°)
2.74862600000000e+010	(-3.29791165936844e+001dB,9.22166320900048e+001°)
2.75062500000000e+010	(-3.27112858396612e+001dB,8.76187293579195e+001°)
2.75262400000000e+010	(-3.24231469946945e+001dB,8.29701985695947e+001°)
2.75462300000000e+010	(-3.21161728222880e+001dB,7.82490511614896e+001°)
2.75662200000000e+010	(-3.17915246412932e+001dB,7.34331947226047e+001°)
2.75862100000000e+010	(-3.14503450154500e+001dB,6.84984552760834e+001°)
2.76062000000000e+010	(-3.10941397125948e+001dB,6.34179143471962e+001°)
2.76261900000000e+010	(-3.07251523057573e+001dB,5.81625914088624e+001°)
2.76461800000000e+010	(-3.03466477317360e+001dB,5.27032533734189e+001°)
2.76661700000000e+010	(-2.99630462388991e+001dB,4.70129449407469e+001°)
2.76861600000000e+010	(-2.95798827654412e+001dB,4.10697359584228e+001°)
2.77061500000000e+010	(-2.92036018135239e+001dB,3.48591939748007e+001°)
2.77261400000000e+010	(-2.88412258274271e+001dB,2.83761998754921e+001°)
2.77461300000000e+010	(-2.84999502260926e+001dB,2.16258879017228e+001°)
2.77661200000000e+010	(-2.81867202780061e+001dB,1.46236550675520e+001°)
2.77861100000000e+010	(-2.79078380490121e+001dB,7.39431295517243e+000°)
2.78061000000000e+010	(-2.76686367949588e+001dB,-2.94609619458185e-002°)
2.78260900000000e+010	(-2.74732485278831e+001dB,-7.60916433628208e+000°)
2.78460800000000e+010	(-2.73244786146632e+001dB,-1.53027658430410e+001°)
2.78660700000000e+010	(-2.72237886803533e+001dB,-2.30670095330017e+001°)
2.78860600000000e+010	(-2.71713761448065e+001dB,-3.08594998727412e+001°)
2.79060500000000e+010	(-2.71663273548581e+001dB,-3.86403915996327e+001°)
2.79260400000000e+010	(-2.72068141791850e+001dB,-4.63735885928539e+001°)
2.79460300000000e+010	(-2.72903030350195e+001dB,-5.40274473206154e+001°)
2.79660200000000e+010	(-2.74137507026278e+001dB,-6.15750609534664e+001°)
2.79860100000000e+010	(-2.75737711940111e+001dB,-6.89942515080960e+001°)
2.80060000000000e+010	(-2.77667695797067e+001dB,-7.62674103278704e+001°)
2.80259900000000e+010	(-2.79890491671705e+001dB,-8.33813026850462e+001°)
2.80459800000000e+010	(-2.82369054117174e+001dB,-9.03268986100712e+001°)
2.80659700000000e+010	(-2.85067217808901e+001dB,-9.70992223771616e+001°)
2.80859600000000e+010	(-2.87950786226233e+001dB,-1.03697144332799e+002°)
2.81059500000000e+010	(-2.90988761005795e+001dB,-1.10122991166874e+002°)
2.81259400000000e+010	(-2.94154582235932e+001dB,-1.16381845494656e+002°)
2.81459300000000e+010	(-2.97427106541848e+001dB,-1.22480458718690e+002°)
2.81659200000000e+010	(-3.00790957315928e+001dB,-1.28425813902627e+002°)
2.81859100000000e+010	(-3.04235895484600e+001dB,-1.34223526358621e+002°)
2.82059000000000e+010	(-3.07755012941526e+001dB,-1.39876414349469e+002°)
2.82258900000000e+010	(-3.11341832768550e+001dB,-1.45383654903703e+002°)
2.82458800000000e+010	(-3.14986748062932e+001dB,-1.50740913518031e+002°)
2.82658700000000e+010	(-3.18673546420116e+001dB,-1.55941683517237e+002°)
