Freq.	V(n_3p)
2.11894100000000e+010	(-2.98342603384694e+001dB,-1.15822809571384e+002°)
2.12094000000000e+010	(-3.00299508809777e+001dB,-1.24038995988378e+002°)
2.12293900000000e+010	(-3.02898452106998e+001dB,-1.32271228789034e+002°)
2.12493800000000e+010	(-3.06126433991496e+001dB,-1.40493231314489e+002°)
2.12693700000000e+010	(-3.09969315288655e+001dB,-1.48685790746438e+002°)
2.12893600000000e+010	(-3.14414653411099e+001dB,-1.56837450979492e+002°)
2.13093500000000e+010	(-3.19454848909099e+001dB,-1.64945111980016e+002°)
2.13293400000000e+010	(-3.25090683952947e+001dB,-1.73014623078936e+002°)
2.13493300000000e+010	(-3.31335399123046e+001dB,1.78938512303149e+002°)
2.13693200000000e+010	(-3.38219535304329e+001dB,1.70888138862324e+002°)
2.13893100000000e+010	(-3.45796890963281e+001dB,1.62795847997561e+002°)
2.14093000000000e+010	(-3.54152149976027e+001dB,1.54608213652731e+002°)
2.14292900000000e+010	(-3.63411070211416e+001dB,1.46251821627650e+002°)
2.14492800000000e+010	(-3.73754637999190e+001dB,1.37624058270271e+002°)
2.14692700000000e+010	(-3.85439265575645e+001dB,1.28575472718503e+002°)
2.14892600000000e+010	(-3.98825434704845e+001dB,1.18874536104912e+002°)
2.15092500000000e+010	(-4.14414133653305e+001dB,1.08133282069593e+002°)
2.15292400000000e+010	(-4.32867882023043e+001dB,9.56403701575482e+001°)
2.15492300000000e+010	(-4.54865149586926e+001dB,7.99696196102372e+001°)
2.15692200000000e+010	(-4.79963717451584e+001dB,5.81568839933709e+001°)
2.15892100000000e+010	(-5.01399523017457e+001dB,2.56532479288031e+001°)
2.16092000000000e+010	(-5.01578356706715e+001dB,-1.44096290115369e+001°)
2.16291900000000e+010	(-4.80879633200995e+001dB,-4.67218877291752e+001°)
2.16491800000000e+010	(-4.56875419530362e+001dB,-6.84942098021900e+001°)
2.16691700000000e+010	(-4.36121368127940e+001dB,-8.42665613013743e+001°)
2.16891600000000e+010	(-4.19029323452803e+001dB,-9.69340347119915e+001°)
2.17091500000000e+010	(-4.04933070252442e+001dB,-1.07871998624842e+002°)
2.17291400000000e+010	(-3.93179895358922e+001dB,-1.17751498827197e+002°)
2.17491300000000e+010	(-3.83268190091054e+001dB,-1.26924854849175e+002°)
2.17691200000000e+010	(-3.74825694654253e+001dB,-1.35590624850525e+002°)
2.17891100000000e+010	(-3.67573342276280e+001dB,-1.43867601883279e+002°)
2.18091000000000e+010	(-3.61296761756405e+001dB,-1.51830468026759e+002°)
2.18290900000000e+010	(-3.55826146537650e+001dB,-1.59528431118222e+002°)
2.18490800000000e+010	(-3.51022509349727e+001dB,-1.66995925689508e+002°)
2.18690700000000e+010	(-3.46768694813812e+001dB,-1.74259351956515e+002°)
2.18890600000000e+010	(-3.42963984563072e+001dB,1.78658456777537e+002°)
2.19090500000000e+010	(-3.39521310986377e+001dB,1.71735366805547e+002°)
2.19290400000000e+010	(-3.36366132042782e+001dB,1.64948381079371e+002°)
2.19490300000000e+010	(-3.33436094893639e+001dB,1.58273135949581e+002°)
2.19690200000000e+010	(-3.30680818902730e+001dB,1.51684150238617e+002°)
2.19890100000000e+010	(-3.28061429652332e+001dB,1.45155480664109e+002°)
2.20090000000000e+010	(-3.25549776775754e+001dB,1.38661482611152e+002°)
2.20289900000000e+010	(-3.23127471824701e+001dB,1.32177494935045e+002°)
2.20489800000000e+010	(-3.20784938114398e+001dB,1.25680412875925e+002°)
2.20689700000000e+010	(-3.18520582055626e+001dB,1.19149227252640e+002°)
2.20889600000000e+010	(-3.16340030756876e+001dB,1.12565648681178e+002°)
2.21089500000000e+010	(-3.14255213934864e+001dB,1.05914886721101e+002°)
2.21289400000000e+010	(-3.12282982073105e+001dB,9.91865295750336e+001°)
2.21489300000000e+010	(-3.10443010953367e+001dB,9.23753130201883e+001°)
2.21689200000000e+010	(-3.08754967124616e+001dB,8.54814428236336e+001°)
2.21889100000000e+010	(-3.07235258379278e+001dB,7.85101151682460e+001°)
2.22089000000000e+010	(-3.05894054735285e+001dB,7.14700164509264e+001°)
2.22288900000000e+010	(-3.04733475927267e+001dB,6.43708750513850e+001°)
2.22488800000000e+010	(-3.03747751246247e+001dB,5.72205055848834e+001°)
2.22688700000000e+010	(-3.02925713679127e+001dB,5.00220909351554e+001°)
2.22888600000000e+010	(-3.02255291798597e+001dB,4.27725415789084e+001°)
2.23088500000000e+010	(-3.01728944917317e+001dB,3.54625715587667e+001°)
2.23288400000000e+010	(-3.01348533652534e+001dB,2.80786647230115e+001°)
2.23488300000000e+010	(-3.01128145213690e+001dB,2.06065172547530e+001°)
2.23688200000000e+010	(-3.01093948238974e+001dB,1.30350472325742e+001°)
2.23888100000000e+010	(-3.01281067269325e+001dB,5.35986312978654e+000°)
2.24088000000000e+010	(-3.01728395137728e+001dB,-2.41472113011255e+000°)
2.24287900000000e+010	(-3.02472820560914e+001dB,-1.02755216445272e+001°)
2.24487800000000e+010	(-3.03544319457400e+001dB,-1.82019625382038e+001°)
2.24687700000000e+010	(-3.04962817944309e+001dB,-2.61685603940538e+001°)
2.24887600000000e+010	(-3.06737006444728e+001dB,-3.41476794639835e+001°)
2.25087500000000e+010	(-3.08864731331427e+001dB,-4.21120098522344e+001°)
2.25287400000000e+010	(-3.11334397231239e+001dB,-5.00365163293826e+001°)
2.25487300000000e+010	(-3.14126915135319e+001dB,-5.78998276022321e+001°)
2.25687200000000e+010	(-3.17217924085805e+001dB,-6.56851118774336e+001°)
2.25887100000000e+010	(-3.20580123562419e+001dB,-7.33804594386000e+001°)
2.26087000000000e+010	(-3.24185535431992e+001dB,-8.09787601679321e+001°)
2.26286900000000e+010	(-3.28007436849251e+001dB,-8.84770883759671e+001°)
2.26486800000000e+010	(-3.32021669294730e+001dB,-9.58756927741156e+001°)
2.26686700000000e+010	(-3.36207095138808e+001dB,-1.03176793529159e+002°)
2.26886600000000e+010	(-3.40545137986954e+001dB,-1.10383457634401e+002°)
2.27086500000000e+010	(-3.45018553120641e+001dB,-1.17498823062179e+002°)
2.27286400000000e+010	(-3.49609758993930e+001dB,-1.24525866398403e+002°)
2.27486300000000e+010	(-3.54299162230722e+001dB,-1.31467780046859e+002°)
2.27686200000000e+010	(-3.59063899671388e+001dB,-1.38328880961630e+002°)
2.27886100000000e+010	(-3.63877308839478e+001dB,-1.45115851818702e+002°)
2.28086000000000e+010	(-3.68709256982712e+001dB,-1.51839046143049e+002°)
2.28285900000000e+010	(-3.73527256731735e+001dB,-1.58513583546672e+002°)
2.28485800000000e+010	(-3.78298121429084e+001dB,-1.65160015436218e+002°)
2.28685700000000e+010	(-3.82989802261207e+001dB,-1.71804437387650e+002°)
2.28885600000000e+010	(-3.87573021861317e+001dB,-1.78478035837019e+002°)
2.29085500000000e+010	(-3.92022374160061e+001dB,1.74783844306759e+002°)
2.29285400000000e+010	(-3.96316677569799e+001dB,1.67942961820424e+002°)
2.29485300000000e+010	(-4.00438513671428e+001dB,1.60959608335162e+002°)
2.29685200000000e+010	(-4.04373019063481e+001dB,1.53794075400064e+002°)
2.29885100000000e+010	(-4.08106097759802e+001dB,1.46408094425394e+002°)
2.30085000000000e+010	(-4.11622280734439e+001dB,1.38766254463288e+002°)
2.30284900000000e+010	(-4.14902493997933e+001dB,1.30837455369179e+002°)
2.30484800000000e+010	(-4.17922031390687e+001dB,1.22596473503412e+002°)
2.30684700000000e+010	(-4.20649077637540e+001dB,1.14025695948057e+002°)
2.30884600000000e+010	(-4.23044180670154e+001dB,1.05117013251422e+002°)
2.31084500000000e+010	(-4.25061088980918e+001dB,9.58737487630984e+001°)
2.31284400000000e+010	(-4.26649286605632e+001dB,8.63123539556603e+001°)
2.31484300000000e+010	(-4.27758314281069e+001dB,7.64634486373557e+001°)
2.31684200000000e+010	(-4.28343544822247e+001dB,6.63717029143653e+001°)
2.31884100000000e+010	(-4.28372563360182e+001dB,5.60941335449399e+001°)
2.32084000000000e+010	(-4.27830881339975e+001dB,4.56966759192914e+001°)
2.32283900000000e+010	(-4.26725628991587e+001dB,3.52493473731894e+001°)
2.32483800000000e+010	(-4.25086267633087e+001dB,2.48207685885155e+001°)
2.32683700000000e+010	(-4.22962147527086e+001dB,1.44730415398869e+001°)
2.32883600000000e+010	(-4.20417588656761e+001dB,4.25787099175768e+000°)
2.33083500000000e+010	(-4.17525719096826e+001dB,-5.78558050892725e+000°)
2.33283400000000e+010	(-4.14362386623348e+001dB,-1.56311001855419e+001°)
2.33483300000000e+010	(-4.11001137675366e+001dB,-2.52644639485192e+001°)
2.33683200000000e+010	(-4.07509761483217e+001dB,-3.46816366521632e+001°)
2.33883100000000e+010	(-4.03948445911466e+001dB,-4.38866335507889e+001°)
2.34083000000000e+010	(-4.00369300539017e+001dB,-5.28894050404808e+001°)
2.34282900000000e+010	(-3.96816880450957e+001dB,-6.17039452114338e+001°)
2.34482800000000e+010	(-3.93329341683900e+001dB,-7.03466911062968e+001°)
2.34682700000000e+010	(-3.89939916304070e+001dB,-7.88351918892551e+001°)
2.34882600000000e+010	(-3.86678466648591e+001dB,-8.71869822935316e+001°)
2.35082500000000e+010	(-3.83572939564834e+001dB,-9.54185815893902e+001°)
2.35282400000000e+010	(-3.80650583645638e+001dB,-1.03544546761775e+002°)
2.35482300000000e+010	(-3.77938816109883e+001dB,-1.11576528742088e+002°)
2.35682200000000e+010	(-3.75465636660580e+001dB,-1.19522309169405e+002°)
2.35882100000000e+010	(-3.73259491639533e+001dB,-1.27384830602479e+002°)
2.36082000000000e+010	(-3.71348503526909e+001dB,-1.35161274403508e+002°)
2.36281900000000e+010	(-3.69759010232615e+001dB,-1.42842284879763e+002°)
2.36481800000000e+010	(-3.68513416109897e+001dB,-1.50411478533198e+002°)
2.36681700000000e+010	(-3.67627444532511e+001dB,-1.57845401318787e+002°)
2.36881600000000e+010	(-3.67106987132588e+001dB,-1.65114091936946e+002°)
2.37081500000000e+010	(-3.66944839286188e+001dB,-1.72182371829427e+002°)
2.37281400000000e+010	(-3.67117669195724e+001dB,-1.79011926898620e+002°)
2.37481300000000e+010	(-3.67583594704952e+001dB,1.74435801718486e+002°)
2.37681200000000e+010	(-3.68280789906677e+001dB,1.68195929168434e+002°)
2.37881100000000e+010	(-3.69127676035638e+001dB,1.62295699947087e+002°)
2.38081000000000e+010	(-3.70025454261132e+001dB,1.56749540256425e+002°)
2.38280900000000e+010	(-3.70863834253978e+001dB,1.51554161077892e+002°)
2.38480800000000e+010	(-3.71530475764423e+001dB,1.46684793191407e+002°)
2.38680700000000e+010	(-3.71923619917150e+001dB,1.42094037674473e+002°)
2.38880600000000e+010	(-3.71965783364455e+001dB,1.37714673158466e+002°)
2.39080500000000e+010	(-3.71615005187620e+001dB,1.33466768830834e+002°)
2.39280400000000e+010	(-3.70870075536439e+001dB,1.29267850843007e+002°)
2.39480300000000e+010	(-3.69767943099456e+001dB,1.25043516634524e+002°)
2.39680200000000e+010	(-3.68374308912773e+001dB,1.20735680343485e+002°)
2.39880100000000e+010	(-3.66770645016205e+001dB,1.16306710150795e+002°)
2.40080000000000e+010	(-3.65041388966763e+001dB,1.11739355224694e+002°)
2.40279900000000e+010	(-3.63263997021047e+001dB,1.07033616505784e+002°)
2.40479800000000e+010	(-3.61502881044568e+001dB,1.02202144751869e+002°)
2.40679700000000e+010	(-3.59806922864090e+001dB,9.72655008428255e+001°)
2.40879600000000e+010	(-3.58209605208244e+001dB,9.22480866110265e+001°)
2.41079500000000e+010	(-3.56730707136767e+001dB,8.71750657854909e+001°)
2.41279400000000e+010	(-3.55378715100591e+001dB,8.20702738459490e+001°)
2.41479300000000e+010	(-3.54153380533540e+001dB,7.69549595178488e+001°)
2.41679200000000e+010	(-3.53048098012542e+001dB,7.18471557303472e+001°)
2.41879100000000e+010	(-3.52051950439066e+001dB,6.67614909368842e+001°)
2.42079000000000e+010	(-3.51151374659757e+001dB,6.17092869890582e+001°)
2.42278900000000e+010	(-3.50331460000190e+001dB,5.66988281877623e+001°)
2.42478800000000e+010	(-3.49576920430776e+001dB,5.17357196160873e+001°)
2.42678700000000e+010	(-3.48872791273823e+001dB,4.68232791400066e+001°)
2.42878600000000e+010	(-3.48204901859138e+001dB,4.19629269013690e+001°)
2.43078500000000e+010	(-3.47560171393520e+001dB,3.71545499771660e+001°)
2.43278400000000e+010	(-3.46926769369804e+001dB,3.23968295116804e+001°)
2.43478300000000e+010	(-3.46294175575865e+001dB,2.76875242302228e+001°)
2.43678200000000e+010	(-3.45653168842301e+001dB,2.30237087298790e+001°)
2.43878100000000e+010	(-3.44995768323675e+001dB,1.84019679693467e+001°)
2.44078000000000e+010	(-3.44315146368085e+001dB,1.38185513895964e+001°)
2.44277900000000e+010	(-3.43605527841128e+001dB,9.26949137811918e+000°)
2.44477800000000e+010	(-3.42862087068518e+001dB,4.75069152803419e+000°)
2.44677700000000e+010	(-3.42080850292789e+001dB,2.57990462877428e-001°)
2.44877600000000e+010	(-3.41258608664284e+001dB,-4.21279301331755e+000°)
2.45077500000000e+010	(-3.40392844271416e+001dB,-8.66582795673402e+000°)
2.45277400000000e+010	(-3.39481669527396e+001dB,-1.31052475218431e+001°)
2.45477300000000e+010	(-3.38523778334600e+001dB,-1.75351290759375e+001°)
2.45677200000000e+010	(-3.37518405808959e+001dB,-2.19594747118457e+001°)
2.45877100000000e+010	(-3.36465291941213e+001dB,-2.63821897053924e+001°)
2.46077000000000e+010	(-3.35364643403435e+001dB,-3.08070577105702e+001°)
2.46276900000000e+010	(-3.34217086835986e+001dB,-3.52377130199003e+001°)
2.46476800000000e+010	(-3.33023606521534e+001dB,-3.96776121261560e+001°)
2.46676700000000e+010	(-3.31785459660395e+001dB,-4.41300091892571e+001°)
2.46876600000000e+010	(-3.30504063995176e+001dB,-4.85979428749414e+001°)
2.47076500000000e+010	(-3.29180856028142e+001dB,-5.30842452891993e+001°)
2.47276400000000e+010	(-3.27817124504215e+001dB,-5.75915869993130e+001°)
2.47476300000000e+010	(-3.26413834254550e+001dB,-6.21225745292608e+001°)
2.47676200000000e+010	(-3.24971470627634e+001dB,-6.66799166325299e+001°)
2.47876100000000e+010	(-3.23489954091933e+001dB,-7.12666705995026e+001°)
2.48076000000000e+010	(-3.21968695139317e+001dB,-7.58865667386501e+001°)
2.48275900000000e+010	(-3.20406874219864e+001dB,-8.05443852692660e+001°)
2.48475800000000e+010	(-3.18804028159279e+001dB,-8.52463250661338e+001°)
2.48675700000000e+010	(-3.17160988623838e+001dB,-9.00002636673124e+001°)
2.48875600000000e+010	(-3.15481138963717e+001dB,-9.48157767442505e+001°)
2.49075500000000e+010	(-3.13771837774922e+001dB,-9.97037840952226e+001°)
2.49275400000000e+010	(-3.12045731119891e+001dB,-1.04675738338430e+002°)
2.49475300000000e+010	(-3.10321595188208e+001dB,-1.09742376238664e+002°)
2.49675200000000e+010	(-3.08624374064759e+001dB,-1.14912186888112e+002°)
2.49875100000000e+010	(-3.06984225585156e+001dB,-1.20189865641537e+002°)
2.50075000000000e+010	(-3.05434624300215e+001dB,-1.25575064938528e+002°)
2.50274900000000e+010	(-3.04009807703330e+001dB,-1.31061698899101e+002°)
2.50474800000000e+010	(-3.02742000617701e+001dB,-1.36637928317006e+002°)
2.50674700000000e+010	(-3.01658868392670e+001dB,-1.42286798438824e+002°)
2.50874600000000e+010	(-3.00781547967312e+001dB,-1.47987377196876e+002°)
2.51074500000000e+010	(-3.00123442010677e+001dB,-1.53716176936877e+002°)
2.51274400000000e+010	(-2.99689795566406e+001dB,-1.59448640088391e+002°)
2.51474300000000e+010	(-2.99477948197087e+001dB,-1.65160511246500e+002°)
2.51674200000000e+010	(-2.99478083234739e+001dB,-1.70828981573682e+002°)
2.51874100000000e+010	(-2.99674276065483e+001dB,-1.76433557205649e+002°)
2.52074000000000e+010	(-3.00045664145715e+001dB,1.78043340332188e+002°)
2.52273900000000e+010	(-3.00567611156967e+001dB,1.72615993698681e+002°)
2.52473800000000e+010	(-3.01212804547629e+001dB,1.67295163285212e+002°)
2.52673700000000e+010	(-3.01952292505114e+001dB,1.62087956888520e+002°)
2.52873600000000e+010	(-3.02756509648672e+001dB,1.56997769514352e+002°)
2.53073500000000e+010	(-3.03596340482983e+001dB,1.52024308953186e+002°)
2.53273400000000e+010	(-3.04444224843817e+001dB,1.47163752364791e+002°)
2.53473300000000e+010	(-3.05275243968900e+001dB,1.42409079173089e+002°)
2.53673200000000e+010	(-3.06068075858859e+001dB,1.37750594651034e+002°)
2.53873100000000e+010	(-3.06805701164569e+001dB,1.33176612261214e+002°)
2.54073000000000e+010	(-3.07475778578440e+001dB,1.28674223367251e+002°)
2.54272900000000e+010	(-3.08070672288617e+001dB,1.24230066215659e+002°)
2.54472800000000e+010	(-3.08587176596387e+001dB,1.19831015027151e+002°)
2.54672700000000e+010	(-3.09026024291758e+001dB,1.15464736725830e+002°)
2.54872600000000e+010	(-3.09391279013657e+001dB,1.11120095289777e+002°)
2.55072500000000e+010	(-3.09689701952813e+001dB,1.06787411961801e+002°)
2.55272400000000e+010	(-3.09930159544383e+001dB,1.02458608444429e+002°)
2.55472300000000e+010	(-3.10123110804113e+001dB,9.81272690526999e+001°)
2.55672200000000e+010	(-3.10280187258092e+001dB,9.37886586666186e+001°)
2.55872100000000e+010	(-3.10413858058441e+001dB,8.94397291356587e+001°)
2.56072000000000e+010	(-3.10537158225355e+001dB,8.50791401024278e+001°)
2.56271900000000e+010	(-3.10663447860988e+001dB,8.07073126924279e+001°)
2.56471800000000e+010	(-3.10806163002219e+001dB,7.63265268541677e+001°)
2.56671700000000e+010	(-3.10978513072399e+001dB,7.19410652073048e+001°)
2.56871600000000e+010	(-3.11193074833193e+001dB,6.75573973344676e+001°)
2.57071500000000e+010	(-3.11461228436082e+001dB,6.31843873855013e+001°)
2.57271400000000e+010	(-3.11792379005330e+001dB,5.88334932756291e+001°)
2.57471300000000e+010	(-3.12192910239730e+001dB,5.45189063369554e+001°)
2.57671200000000e+010	(-3.12664830149987e+001dB,5.02575553023543e+001°)
2.57871100000000e+010	(-3.13204101322543e+001dB,4.60688688201490e+001°)
2.58071000000000e+010	(-3.13798709632366e+001dB,4.19741604408039e+001°)
2.58270900000000e+010	(-3.14426627329768e+001dB,3.79954790267964e+001°)
2.58470800000000e+010	(-3.15053975123632e+001dB,3.41537740855028e+001°)
2.58670700000000e+010	(-3.15633873127602e+001dB,3.04662873149616e+001°)
2.58870600000000e+010	(-3.16106648409376e+001dB,2.69432307689834e+001°)
2.59070500000000e+010	(-3.16402143119388e+001dB,2.35840674799977e+001°)
2.59270400000000e+010	(-3.16444701720015e+001dB,2.03740446846368e+001°)
2.59470300000000e+010	(-3.16160880315707e+001dB,1.72819317391318e+001°)
2.59670200000000e+010	(-3.15489023483012e+001dB,1.42599875123987e+001°)
2.59870100000000e+010	(-3.14388869979539e+001dB,1.12468295944213e+001°)
2.60070000000000e+010	(-3.12848802976251e+001dB,8.17307891645453e+000°)
2.60269900000000e+010	(-3.10888733014138e+001dB,4.96869472818193e+000°)
2.60469800000000e+010	(-3.08557901572724e+001dB,1.57029211899142e+000°)
2.60669700000000e+010	(-3.05928514389507e+001dB,-2.07318806493939e+000°)
2.60869600000000e+010	(-3.03087224377228e+001dB,-5.99737124104010e+000°)
2.61069500000000e+010	(-3.00126628798131e+001dB,-1.02218979366376e+001°)
2.61269400000000e+010	(-2.97138294388415e+001dB,-1.47517613670709e+001°)
2.61469300000000e+010	(-2.94207907562547e+001dB,-1.95796523242745e+001°)
2.61669200000000e+010	(-2.91412426832061e+001dB,-2.46885725092886e+001°)
2.61869100000000e+010	(-2.88818766583239e+001dB,-3.00542626360201e+001°)
2.62069000000000e+010	(-2.86483499132147e+001dB,-3.56472477387802e+001°)
2.62268900000000e+010	(-2.84453168995934e+001dB,-4.14344583404500e+001°)
2.62468800000000e+010	(-2.82764939763571e+001dB,-4.73804511704863e+001°)
2.62668700000000e+010	(-2.81447378469231e+001dB,-5.34482683374914e+001°)
2.62868600000000e+010	(-2.80521220906562e+001dB,-5.95999774078565e+001°)
2.63068500000000e+010	(-2.79999977242501e+001dB,-6.57969465279147e+001°)
2.63268400000000e+010	(-2.79890255799513e+001dB,-7.19999308330581e+001°)
2.63468300000000e+010	(-2.80191718141090e+001dB,-7.81690715284701e+001°)
2.63668200000000e+010	(-2.80896632178262e+001dB,-8.42639280486193e+001°)
2.63868100000000e+010	(-2.81989055325812e+001dB,-9.02436704219406e+001°)
2.64068000000000e+010	(-2.83443747835601e+001dB,-9.60675515370347e+001°)
2.64267900000000e+010	(-2.85224980723377e+001dB,-1.01695758897721e+002°)
2.64467800000000e+010	(-2.87285461471935e+001dB,-1.07090714868206e+002°)
2.64667700000000e+010	(-2.89565656389863e+001dB,-1.12218852752226e+002°)
2.64867600000000e+010	(-2.91993842168323e+001dB,-1.17052836797647e+002°)
2.65067500000000e+010	(-2.94487259534397e+001dB,-1.21574105117702e+002°)
2.65267400000000e+010	(-2.96954733154879e+001dB,-1.25775485193530e+002°)
2.65467300000000e+010	(-2.99301001674094e+001dB,-1.29663470649802e+002°)
2.65667200000000e+010	(-3.01432705452637e+001dB,-1.33259603546620e+002°)
2.65867100000000e+010	(-3.03265499592455e+001dB,-1.36600371586332e+002°)
2.66067000000000e+010	(-3.04731213686230e+001dB,-1.39735207209831e+002°)
2.66266900000000e+010	(-3.05783619176868e+001dB,-1.42722598378968e+002°)
2.66466800000000e+010	(-3.06401461309177e+001dB,-1.45624876379214e+002°)
2.66666700000000e+010	(-3.06588051442576e+001dB,-1.48502691372007e+002°)
2.66866600000000e+010	(-3.06367671149642e+001dB,-1.51410287371949e+002°)
2.67066500000000e+010	(-3.05779879895269e+001dB,-1.54392387146686e+002°)
2.67266400000000e+010	(-3.04873186330029e+001dB,-1.57482957397913e+002°)
2.67466300000000e+010	(-3.03699372661870e+001dB,-1.60705607097086e+002°)
2.67666200000000e+010	(-3.02309254924629e+001dB,-1.64075066102797e+002°)
2.67866100000000e+010	(-3.00750103483398e+001dB,-1.67599134599277e+002°)
2.68066000000000e+010	(-2.99064533915741e+001dB,-1.71280610667792e+002°)
2.68265900000000e+010	(-2.97290467114297e+001dB,-1.75118888036790e+002°)
2.68465800000000e+010	(-2.95461713709924e+001dB,-1.79111091449230e+002°)
2.68665700000000e+010	(-2.93608795754746e+001dB,1.76747252358506e+002°)
2.68865600000000e+010	(-2.91759720924252e+001dB,1.72461930068062e+002°)
2.69065500000000e+010	(-2.89940534369102e+001dB,1.68040028229185e+002°)
2.69265400000000e+010	(-2.88175570510263e+001dB,1.63490069372308e+002°)
2.69465300000000e+010	(-2.86487401655649e+001dB,1.58822190859096e+002°)
2.69665200000000e+010	(-2.84896528890832e+001dB,1.54048284828649e+002°)
2.69865100000000e+010	(-2.83420884648903e+001dB,1.49182045458175e+002°)
2.70065000000000e+010	(-2.82075220984504e+001dB,1.44238893876548e+002°)
2.70264900000000e+010	(-2.80870450740256e+001dB,1.39235767725173e+002°)
2.70464800000000e+010	(-2.79812999167143e+001dB,1.34190770780824e+002°)
2.70664700000000e+010	(-2.78904218725875e+001dB,1.29122680291786e+002°)
2.70864600000000e+010	(-2.78139924557965e+001dB,1.24050310093011e+002°)
2.71064500000000e+010	(-2.77510122965164e+001dB,1.18991731975635e+002°)
2.71264400000000e+010	(-2.76999024988779e+001dB,1.13963372085292e+002°)
2.71464300000000e+010	(-2.76585450345257e+001dB,1.08979027071430e+002°)
2.71664200000000e+010	(-2.76243717217231e+001dB,1.04048884909441e+002°)
2.71864100000000e+010	(-2.75945064746926e+001dB,9.91786783872084e+001°)
2.72064000000000e+010	(-2.75659561219617e+001dB,9.43691274421107e+001°)
2.72263900000000e+010	(-2.75358325533253e+001dB,8.96158185156730e+001°)
2.72463800000000e+010	(-2.75015770406101e+001dB,8.49096105445558e+001°)
2.72663700000000e+010	(-2.74611514770949e+001dB,8.02375531945361e+001°)
2.72863600000000e+010	(-2.74131651009265e+001dB,7.55841832516195e+001°)
2.73063500000000e+010	(-2.73569192647463e+001dB,7.09329747991050e+001°)
2.73263400000000e+010	(-2.72923723829509e+001dB,6.62676958790082e+001°)
2.73463300000000e+010	(-2.72200448249223e+001dB,6.15734775457349e+001°)
2.73663200000000e+010	(-2.71408927669987e+001dB,5.68375045194546e+001°)
2.73863100000000e+010	(-2.70561787504790e+001dB,5.20493444192914e+001°)
2.74063000000000e+010	(-2.69673576669459e+001dB,4.72010048123063e+001°)
2.74262900000000e+010	(-2.68759854972303e+001dB,4.22868279174148e+001°)
2.74462800000000e+010	(-2.67836492599184e+001dB,3.73033113417811e+001°)
2.74662700000000e+010	(-2.66919125940102e+001dB,3.22489034543429e+001°)
2.74862600000000e+010	(-2.66022717309369e+001dB,2.71237867954141e+001°)
2.75062500000000e+010	(-2.65161192119099e+001dB,2.19296445712209e+001°)
2.75262400000000e+010	(-2.64347153796106e+001dB,1.66694041040192e+001°)
2.75462300000000e+010	(-2.63591691007262e+001dB,1.13469600340704e+001°)
2.75662200000000e+010	(-2.62904291166712e+001dB,5.96689069261918e+000°)
2.75862100000000e+010	(-2.62292863512337e+001dB,5.34187713988657e-001°)
2.76062000000000e+010	(-2.61763861147788e+001dB,-4.94598020252199e+000°)
2.76261900000000e+010	(-2.61322479740075e+001dB,-1.04684524208735e+001°)
2.76461800000000e+010	(-2.60972903623546e+001dB,-1.60281999625960e+001°)
2.76661700000000e+010	(-2.60718568044572e+001dB,-2.16203841690368e+001°)
2.76861600000000e+010	(-2.60562407976697e+001dB,-2.72403531939032e+001°)
2.77061500000000e+010	(-2.60507067759710e+001dB,-3.28835838469790e+001°)
2.77261400000000e+010	(-2.60555050448299e+001dB,-3.85455797446806e+001°)
2.77461300000000e+010	(-2.60708790423320e+001dB,-4.42217392514500e+001°)
2.77661200000000e+010	(-2.60970637354759e+001dB,-4.99072088346538e+001°)
2.77861100000000e+010	(-2.61342744401877e+001dB,-5.55967396303495e+001°)
2.78061000000000e+010	(-2.61826859443083e+001dB,-6.12845673974286e+001°)
2.78260900000000e+010	(-2.62424026282335e+001dB,-6.69643383671918e+001°)
2.78460800000000e+010	(-2.63134214284642e+001dB,-7.26291049166656e+001°)
2.78660700000000e+010	(-2.63955910251150e+001dB,-7.82714139306125e+001°)
2.78860600000000e+010	(-2.64885724584387e+001dB,-8.38835049658787e+001°)
2.79060500000000e+010	(-2.65918081467387e+001dB,-8.94576225953029e+001°)
2.79260400000000e+010	(-2.67045073329479e+001dB,-9.49864263727505e+001°)
2.79460300000000e+010	(-2.68256554324225e+001dB,-1.00463454338082e+002°)
2.79660200000000e+010	(-2.69540517514273e+001dB,-1.05883567931926e+002°)
2.79860100000000e+010	(-2.70883743527667e+001dB,-1.11243288215355e+002°)
2.80060000000000e+010	(-2.72272633906091e+001dB,-1.16540937563873e+002°)
2.80259900000000e+010	(-2.73694072965331e+001dB,-1.21776535089083e+002°)
2.80459800000000e+010	(-2.75136127568792e+001dB,-1.26951454123414e+002°)
2.80659700000000e+010	(-2.76588417445056e+001dB,-1.32067918626906e+002°)
2.80859600000000e+010	(-2.78042070330194e+001dB,-1.37128466815285e+002°)
2.81059500000000e+010	(-2.79489290630846e+001dB,-1.42135523412431e+002°)
2.81259400000000e+010	(-2.80922676250577e+001dB,-1.47091191056524e+002°)
2.81459300000000e+010	(-2.82334479063313e+001dB,-1.51997309293300e+002°)
2.81659200000000e+010	(-2.83716004824586e+001dB,-1.56855760128959e+002°)
2.81859100000000e+010	(-2.85057297648774e+001dB,-1.61668945321475e+002°)
2.82059000000000e+010	(-2.86347178620899e+001dB,-1.66440335363160e+002°)
2.82258900000000e+010	(-2.87573636639684e+001dB,-1.71174993224988e+002°)
2.82458800000000e+010	(-2.88724522283607e+001dB,-1.75879996746604e+002°)
