Freq.	V(n_3p)
Step Information: Cd=100f  (Run: 1/10)
2.24287900000000e+010	(-2.68201269351361e+001dB,-1.13994234639970e+002°)
2.24487800000000e+010	(-2.68793010344040e+001dB,-1.19192308615288e+002°)
2.24687700000000e+010	(-2.69786514569418e+001dB,-1.24391587444760e+002°)
2.24887600000000e+010	(-2.71173733614594e+001dB,-1.29565384311593e+002°)
2.25087500000000e+010	(-2.72939537254772e+001dB,-1.34691091764348e+002°)
2.25287400000000e+010	(-2.75064037021982e+001dB,-1.39751103823438e+002°)
2.25487300000000e+010	(-2.77525022967707e+001dB,-1.44733237104465e+002°)
2.25687200000000e+010	(-2.80300270634402e+001dB,-1.49630719858498e+002°)
2.25887100000000e+010	(-2.83369565246626e+001dB,-1.54441860805439e+002°)
2.26087000000000e+010	(-2.86716383796953e+001dB,-1.59169519645699e+002°)
2.26286900000000e+010	(-2.90329251585820e+001dB,-1.63820486432099e+002°)
2.26486800000000e+010	(-2.94202838217714e+001dB,-1.68404849336665e+002°)
2.26686700000000e+010	(-2.98338879191194e+001dB,-1.72935400653760e+002°)
2.26886600000000e+010	(-3.02747008949469e+001dB,-1.77427107273790e+002°)
2.27086500000000e+010	(-3.07445577937832e+001dB,1.78103340146511e+002°)
2.27286400000000e+010	(-3.12462509236947e+001dB,1.73637881522394e+002°)
2.27486300000000e+010	(-3.17836240475520e+001dB,1.69157304770774e+002°)
2.27686200000000e+010	(-3.23616807234822e+001dB,1.64641240761690e+002°)
2.27886100000000e+010	(-3.29867171311487e+001dB,1.60067778797803e+002°)
2.28086000000000e+010	(-3.36664998818219e+001dB,1.55412442385357e+002°)
2.28285900000000e+010	(-3.44105264503974e+001dB,1.50646116444743e+002°)
2.28485800000000e+010	(-3.52304307032217e+001dB,1.45731284451337e+002°)
2.28685700000000e+010	(-3.61406277514976e+001dB,1.40615514228500e+002°)
2.28885600000000e+010	(-3.71593268191388e+001dB,1.35220270975285e+002°)
2.29085500000000e+010	(-3.83100601565390e+001dB,1.29421235049966e+002°)
2.29285400000000e+010	(-3.96238002179339e+001dB,1.23011919776478e+002°)
2.29485300000000e+010	(-4.11412065760447e+001dB,1.15631979805999e+002°)
2.29685200000000e+010	(-4.29119336129105e+001dB,1.06616846604103e+002°)
2.29885100000000e+010	(-4.49757982126120e+001dB,9.46748227124558e+001°)
2.30085000000000e+010	(-4.72579327550691e+001dB,7.73071237334415e+001°)
2.30284900000000e+010	(-4.91790287583328e+001dB,5.10562125679860e+001°)
2.30484800000000e+010	(-4.93687277250343e+001dB,1.81409349635780e+001°)
2.30684700000000e+010	(-4.76439307002888e+001dB,-9.52459981964362e+000°)
2.30884600000000e+010	(-4.53785063511457e+001dB,-2.78750018313383e+001°)
2.31084500000000e+010	(-4.32846580408332e+001dB,-4.01773438613994e+001°)
2.31284400000000e+010	(-4.14779796633592e+001dB,-4.91745252568488e+001°)
2.31484300000000e+010	(-3.99241225381543e+001dB,-5.63145675490234e+001°)
2.31684200000000e+010	(-3.85718342501600e+001dB,-6.23452102951948e+001°)
2.31884100000000e+010	(-3.73783814048620e+001dB,-6.76749741956104e+001°)
2.32084000000000e+010	(-3.63115232285323e+001dB,-7.25416984764832e+001°)
2.32283900000000e+010	(-3.53473837279698e+001dB,-7.70916189147957e+001°)
2.32483800000000e+010	(-3.44681884076034e+001dB,-8.14185322025463e+001°)
2.32683700000000e+010	(-3.36605167178527e+001dB,-8.55844399514968e+001°)
2.32883600000000e+010	(-3.29140470122994e+001dB,-8.96311213683798e+001°)
2.33083500000000e+010	(-3.22206708393773e+001dB,-9.35870145802776e+001°)
2.33283400000000e+010	(-3.15738690836711e+001dB,-9.74715411082933e+001°)
2.33483300000000e+010	(-3.09682721771421e+001dB,-1.01297962302370e+002°)
2.33683200000000e+010	(-3.03993504970697e+001dB,-1.05075346327075e+002°)
2.33883100000000e+010	(-2.98631976264902e+001dB,-1.08809965180421e+002°)
2.34083000000000e+010	(-2.93563801971956e+001dB,-1.12506305312059e+002°)
2.34282900000000e+010	(-2.88758354098379e+001dB,-1.16167802320844e+002°)
2.34482800000000e+010	(-2.84188023531519e+001dB,-1.19797370210473e+002°)
2.34682700000000e+010	(-2.79827767875215e+001dB,-1.23397773527190e+002°)
2.34882600000000e+010	(-2.75654816619582e+001dB,-1.26971878300322e+002°)
2.35082500000000e+010	(-2.71648476374556e+001dB,-1.30522810601454e+002°)
2.35282400000000e+010	(-2.67789995021338e+001dB,-1.34054047199186e+002°)
2.35482300000000e+010	(-2.64062457092596e+001dB,-1.37569459732765e+002°)
2.35682200000000e+010	(-2.60450694193604e+001dB,-1.41073331180472e+002°)
2.35882100000000e+010	(-2.56941204197889e+001dB,-1.44570360636770e+002°)
2.36082000000000e+010	(-2.53522081469482e+001dB,-1.48065669232513e+002°)
2.36281900000000e+010	(-2.50182967544887e+001dB,-1.51564816253361e+002°)
2.36481800000000e+010	(-2.46915037549556e+001dB,-1.55073829996737e+002°)
2.36681700000000e+010	(-2.43711042041824e+001dB,-1.58599252494653e+002°)
2.36881600000000e+010	(-2.40565426706882e+001dB,-1.62148190673643e+002°)
2.37081500000000e+010	(-2.37474552714058e+001dB,-1.65728358477437e+002°)
2.37281400000000e+010	(-2.34437037238183e+001dB,-1.69348084580233e+002°)
2.37481300000000e+010	(-2.31454224154456e+001dB,-1.73016248469413e+002°)
2.37681200000000e+010	(-2.28530775362018e+001dB,-1.76742094649896e+002°)
2.37881100000000e+010	(-2.25675338517404e+001dB,1.79465136793992e+002°)
2.38081000000000e+010	(-2.22901192477334e+001dB,1.75596829036453e+002°)
2.38280900000000e+010	(-2.20226697087482e+001dB,1.71645908429054e+002°)
2.38480800000000e+010	(-2.17675290164353e+001dB,1.67608070466662e+002°)
2.38680700000000e+010	(-2.15274713104067e+001dB,1.63483223750982e+002°)
2.38880600000000e+010	(-2.13055164229034e+001dB,1.59276923938147e+002°)
2.39080500000000e+010	(-2.11046245491709e+001dB,1.55001413353686e+002°)
2.39280400000000e+010	(-2.09272923677994e+001dB,1.50675784474508e+002°)
2.39480300000000e+010	(-2.07751214575857e+001dB,1.46324851870160e+002°)
2.39680200000000e+010	(-2.06484717373094e+001dB,1.41976620470993e+002°)
2.39880100000000e+010	(-2.05463188921942e+001dB,1.37658729648969e+002°)
2.40080000000000e+010	(-2.04663865166734e+001dB,1.33394723593148e+002°)
2.40279900000000e+010	(-2.04055326635021e+001dB,1.29201172634027e+002°)
2.40479800000000e+010	(-2.03602799015284e+001dB,1.25086401274156e+002°)
2.40679700000000e+010	(-2.03273359393310e+001dB,1.21050987081664e+002°)
2.40879600000000e+010	(-2.03039768741920e+001dB,1.17089597080153e+002°)
2.41079500000000e+010	(-2.02882351120815e+001dB,1.13193411236422e+002°)
2.41279400000000e+010	(-2.02789069286521e+001dB,1.09352423261312e+002°)
2.41479300000000e+010	(-2.02754387519706e+001dB,1.05557180630482e+002°)
2.41679200000000e+010	(-2.02777596423983e+001dB,1.01799835972149e+002°)
2.41879100000000e+010	(-2.02861119724999e+001dB,9.80745997122326e+001°)
2.42079000000000e+010	(-2.03009093284680e+001dB,9.43777766113599e+001°)
2.42278900000000e+010	(-2.03226312737127e+001dB,9.07075688032225e+001°)
2.42478800000000e+010	(-2.03517527286333e+001dB,8.70637837447068e+001°)
2.42678700000000e+010	(-2.03887005242325e+001dB,8.34475333866178e+001°)
2.42878600000000e+010	(-2.04338287508971e+001dB,7.98609685478703e+001°)
2.43078500000000e+010	(-2.04874056298647e+001dB,7.63070641778597e+001°)
2.43278400000000e+010	(-2.05496063715561e+001dB,7.27894547469785e+001°)
2.43478300000000e+010	(-2.06205081685149e+001dB,6.93123105830971e+001°)
2.43678200000000e+010	(-2.07000848757064e+001dB,6.58802422959122e+001°)
2.43878100000000e+010	(-2.07882000515797e+001dB,6.24982193701034e+001°)
2.44078000000000e+010	(-2.08845979334285e+001dB,5.91714894352115e+001°)
2.44277900000000e+010	(-2.09888926586108e+001dB,5.59054861636941e+001°)
2.44477800000000e+010	(-2.11005566449646e+001dB,5.27057160567774e+001°)
2.44677700000000e+010	(-2.12189095024768e+001dB,4.95776174657897e+001°)
2.44877600000000e+010	(-2.13431091384648e+001dB,4.65263888923934e+001°)
2.45077500000000e+010	(-2.14721468157805e+001dB,4.35567875955354e+001°)
2.45277400000000e+010	(-2.16048478232032e+001dB,4.06729033709151e+001°)
2.45477300000000e+010	(-2.17398791461146e+001dB,3.78779156081911e+001°)
2.45677200000000e+010	(-2.18757651422041e+001dB,3.51738440357956e+001°)
2.45877100000000e+010	(-2.20109118091066e+001dB,3.25613048305804e+001°)
2.46077000000000e+010	(-2.21436398532588e+001dB,3.00392841880274e+001°)
2.46276900000000e+010	(-2.22722264783268e+001dB,2.76049414638585e+001°)
2.46476800000000e+010	(-2.23949556045308e+001dB,2.52534541871726e+001°)
2.46676700000000e+010	(-2.25101760456083e+001dB,2.29779181236793e+001°)
2.46876600000000e+010	(-2.26163668939685e+001dB,2.07693173648226e+001°)
2.47076500000000e+010	(-2.27122088537700e+001dB,1.86165818728401e+001°)
2.47276400000000e+010	(-2.27966593849874e+001dB,1.65067521327751e+001°)
2.47476300000000e+010	(-2.28690282152511e+001dB,1.44252710222725e+001°)
2.47676200000000e+010	(-2.29290481068687e+001dB,1.23564197362148e+001°)
2.47876100000000e+010	(-2.29769339847145e+001dB,1.02839056381389e+001°)
2.48076000000000e+010	(-2.30134220891645e+001dB,8.19159404523620e+000°)
2.48275900000000e+010	(-2.30397803194970e+001dB,6.06435361351939e+000°)
2.48475800000000e+010	(-2.30577819854271e+001dB,3.88895896037458e+000°)
2.48675700000000e+010	(-2.30696381766858e+001dB,1.65496971416754e+000°)
2.48875600000000e+010	(-2.30778888214747e+001dB,-6.44510808029861e-001°)
2.49075500000000e+010	(-2.30852585563015e+001dB,-3.01229507910498e+000°)
2.49275400000000e+010	(-2.30944895468909e+001dB,-5.44686904246960e+000°)
2.49475300000000e+010	(-2.31081679160325e+001dB,-7.94249269852404e+000°)
2.49675200000000e+010	(-2.31285622136648e+001dB,-1.04896417850887e+001°)
2.49875100000000e+010	(-2.31574908513808e+001dB,-1.30757411739193e+001°)
2.50075000000000e+010	(-2.31962309598540e+001dB,-1.56861026137336e+001°)
2.50274900000000e+010	(-2.32454748308959e+001dB,-1.83049587184986e+001°)
2.50474800000000e+010	(-2.33053334647399e+001dB,-2.09164841873136e+001°)
2.50674700000000e+010	(-2.33753811236037e+001dB,-2.35057114630202e+001°)
2.50874600000000e+010	(-2.34547310663643e+001dB,-2.60592751689186e+001°)
2.51074500000000e+010	(-2.35421310560808e+001dB,-2.85659504568465e+001°)
2.51274400000000e+010	(-2.36360675221190e+001dB,-3.10169787478566e+001°)
2.51474300000000e+010	(-2.37348688586425e+001dB,-3.34061964398762e+001°)
2.51674200000000e+010	(-2.38368006258642e+001dB,-3.57299965855363e+001°)
2.51874100000000e+010	(-2.39401478612110e+001dB,-3.79871607175005e+001°)
2.52074000000000e+010	(-2.40432819418580e+001dB,-4.01785993498009e+001°)
2.52273900000000e+010	(-2.41447112713144e+001dB,-4.23070369774792e+001°)
2.52473800000000e+010	(-2.42431164241882e+001dB,-4.43766722865929e+001°)
2.52673700000000e+010	(-2.43373712930359e+001dB,-4.63928380989928e+001°)
2.52873600000000e+010	(-2.44265523031372e+001dB,-4.83616792591259e+001°)
2.53073500000000e+010	(-2.45099379765952e+001dB,-5.02898608287338e+001°)
2.53273400000000e+010	(-2.45870011181876e+001dB,-5.21843139238459e+001°)
2.53473300000000e+010	(-2.46573957347929e+001dB,-5.40520224445754e+001°)
2.53673200000000e+010	(-2.47209405481766e+001dB,-5.58998508185846e+001°)
2.53873100000000e+010	(-2.47776006642296e+001dB,-5.77344106302243e+001°)
2.54073000000000e+010	(-2.48274686547602e+001dB,-5.95619625221052e+001°)
2.54272900000000e+010	(-2.48707460144283e+001dB,-6.13883488994788e+001°)
2.54472800000000e+010	(-2.49077256903909e+001dB,-6.32189526041317e+001°)
2.54672700000000e+010	(-2.49387761539804e+001dB,-6.50586767266258e+001°)
2.54872600000000e+010	(-2.49643272953840e+001dB,-6.69119409820169e+001°)
2.55072500000000e+010	(-2.49848582733108e+001dB,-6.87826904906807e+001°)
2.55272400000000e+010	(-2.50008873390971e+001dB,-7.06744133074018e+001°)
2.55472300000000e+010	(-2.50129635741653e+001dB,-7.25901635708169e+001°)
2.55672200000000e+010	(-2.50216604261804e+001dB,-7.45325876597767e+001°)
2.55872100000000e+010	(-2.50275708973712e+001dB,-7.65039512149722e+001°)
2.56072000000000e+010	(-2.50313042233826e+001dB,-7.85061652956089e+001°)
2.56271900000000e+010	(-2.50334838781937e+001dB,-8.05408102828354e+001°)
2.56471800000000e+010	(-2.50347467461922e+001dB,-8.26091564107440e+001°)
2.56671700000000e+010	(-2.50357433131620e+001dB,-8.47121800024146e+001°)
2.56871600000000e+010	(-2.50371387409634e+001dB,-8.68505746158221e+001°)
2.57071500000000e+010	(-2.50396147037908e+001dB,-8.90247563659370e+001°)
2.57271400000000e+010	(-2.50438718750972e+001dB,-9.12348626889897e+001°)
2.57471300000000e+010	(-2.50506329617695e+001dB,-9.34807437560080e+001°)
2.57671200000000e+010	(-2.50606461841161e+001dB,-9.57619456274902e+001°)
2.57871100000000e+010	(-2.50746890946510e+001dB,-9.80776840712007e+001°)
2.58071000000000e+010	(-2.50935726131226e+001dB,-1.00426807741116e+002°)
2.58270900000000e+010	(-2.51181451266279e+001dB,-1.02807749138252e+002°)
2.58470800000000e+010	(-2.51492964579221e+001dB,-1.05218461445014e+002°)
2.58670700000000e+010	(-2.51879614367665e+001dB,-1.07656338948173e+002°)
2.58870600000000e+010	(-2.52351227111803e+001dB,-1.10118118351252e+002°)
2.59070500000000e+010	(-2.52918122981626e+001dB,-1.12599757844918e+002°)
2.59270400000000e+010	(-2.53591111842761e+001dB,-1.15096290390703e+002°)
2.59470300000000e+010	(-2.54381460289551e+001dB,-1.17601647344394e+002°)
2.59670200000000e+010	(-2.55300816765881e+001dB,-1.20108448411756e+002°)
2.59870100000000e+010	(-2.56361077212568e+001dB,-1.22607754176170e+002°)
2.60070000000000e+010	(-2.57574167598028e+001dB,-1.25088778366360e+002°)
2.60269900000000e+010	(-2.58951711816882e+001dB,-1.27538559126177e+002°)
2.60469800000000e+010	(-2.60504543497529e+001dB,-1.29941592568783e+002°)
2.60669700000000e+010	(-2.62242008173778e+001dB,-1.32279439020864e+002°)
2.60869600000000e+010	(-2.64170988530808e+001dB,-1.34530324354143e+002°)
2.61069500000000e+010	(-2.66294571740612e+001dB,-1.36668778197800e+002°)
2.61269400000000e+010	(-2.68610268422296e+001dB,-1.38665381009949e+002°)
2.61469300000000e+010	(-2.71107696197883e+001dB,-1.40486736862791e+002°)
2.61669200000000e+010	(-2.73765673509090e+001dB,-1.42095851404924e+002°)
2.61869100000000e+010	(-2.76548758945903e+001dB,-1.43453173295445e+002°)
2.62069000000000e+010	(-2.79403458364509e+001dB,-1.44518638551673e+002°)
2.62268900000000e+010	(-2.82254652476754e+001dB,-1.45255100926838e+002°)
2.62468800000000e+010	(-2.85003291709436e+001dB,-1.45633455567708e+002°)
2.62668700000000e+010	(-2.87526985537646e+001dB,-1.45639439802488e+002°)
2.62868600000000e+010	(-2.89685496011788e+001dB,-1.45281397712864e+002°)
2.63068500000000e+010	(-2.91332779619088e+001dB,-1.44597247855306e+002°)
2.63268400000000e+010	(-2.92335497644949e+001dB,-1.43657897578599e+002°)
2.63468300000000e+010	(-2.92594822214457e+001dB,-1.42564256620437e+002°)
2.63668200000000e+010	(-2.92065261257772e+001dB,-1.41436642082433e+002°)
2.63868100000000e+010	(-2.90763560622229e+001dB,-1.40398508590477e+002°)
2.64068000000000e+010	(-2.88764010301298e+001dB,-1.39559301233674e+002°)
2.64267900000000e+010	(-2.86182144878259e+001dB,-1.39001702598384e+002°)
2.64467800000000e+010	(-2.83153169644264e+001dB,-1.38776251976597e+002°)
2.64667700000000e+010	(-2.79811973320463e+001dB,-1.38903014257368e+002°)
2.64867600000000e+010	(-2.76278982458041e+001dB,-1.39377766148969e+002°)
2.65067500000000e+010	(-2.72652804170399e+001dB,-1.40179775780312e+002°)
2.65267400000000e+010	(-2.69008405852663e+001dB,-1.41279066501467e+002°)
2.65467300000000e+010	(-2.65398847241473e+001dB,-1.42642146405081e+002°)
2.65667200000000e+010	(-2.61858796100052e+001dB,-1.44235999311170e+002°)
2.65867100000000e+010	(-2.58408611678334e+001dB,-1.46030554806227e+002°)
2.66067000000000e+010	(-2.55058301490471e+001dB,-1.47999987381092e+002°)
2.66266900000000e+010	(-2.51811018569919e+001dB,-1.50123176691695e+002°)
2.66466800000000e+010	(-2.48665971792935e+001dB,-1.52383591968568e+002°)
2.66666700000000e+010	(-2.45620719787344e+001dB,-1.54768795613802e+002°)
2.66866600000000e+010	(-2.42672859588059e+001dB,-1.57269712652802e+002°)
2.67066500000000e+010	(-2.39821141007223e+001dB,-1.59879784016585e+002°)
2.67266400000000e+010	(-2.37066056692022e+001dB,-1.62594104569566e+002°)
2.67466300000000e+010	(-2.34409981867596e+001dB,-1.65408631941801e+002°)
2.67666200000000e+010	(-2.31856962814340e+001dB,-1.68319532983946e+002°)
2.67866100000000e+010	(-2.29412270999203e+001dB,-1.71322709265912e+002°)
2.68066000000000e+010	(-2.27081843473120e+001dB,-1.74413514254707e+002°)
2.68265900000000e+010	(-2.24871717439779e+001dB,-1.77586647880746e+002°)
2.68465800000000e+010	(-2.22787541019458e+001dB,1.79163805837667e+002°)
2.68665700000000e+010	(-2.20834209969950e+001dB,1.75844242826311e+002°)
2.68865600000000e+010	(-2.19015648871586e+001dB,1.72461350222880e+002°)
2.69065500000000e+010	(-2.17334730525018e+001dB,1.69021904191446e+002°)
2.69265400000000e+010	(-2.15793311533445e+001dB,1.65532583540187e+002°)
2.69465300000000e+010	(-2.14392354971764e+001dB,1.61999817663579e+002°)
2.69665200000000e+010	(-2.13132110672875e+001dB,1.58429678067444e+002°)
2.69865100000000e+010	(-2.12012327370710e+001dB,1.54827815989566e+002°)
2.70065000000000e+010	(-2.11032476339500e+001dB,1.51199444542919e+002°)
2.70264900000000e+010	(-2.10191971500755e+001dB,1.47549361972038e+002°)
2.70464800000000e+010	(-2.09490375169918e+001dB,1.43882012380343e+002°)
2.70664700000000e+010	(-2.08927581185957e+001dB,1.40201580993727e+002°)
2.70864600000000e+010	(-2.08503967984390e+001dB,1.36512122094969e+002°)
2.71064500000000e+010	(-2.08220513316339e+001dB,1.32817718720773e+002°)
2.71264400000000e+010	(-2.08078859956903e+001dB,1.29122673655407e+002°)
2.71464300000000e+010	(-2.08081318118903e+001dB,1.25431730796389e+002°)
2.71664200000000e+010	(-2.08230785724428e+001dB,1.21750324183196e+002°)
2.71864100000000e+010	(-2.08530562728261e+001dB,1.18084848371168e+002°)
2.72064000000000e+010	(-2.08984031269371e+001dB,1.14442937833172e+002°)
2.72263900000000e+010	(-2.09594171126754e+001dB,1.10833734135047e+002°)
2.72463800000000e+010	(-2.10362882264331e+001dB,1.07268107447869e+002°)
2.72663700000000e+010	(-2.11290096760488e+001dB,1.03758783871958e+002°)
2.72863600000000e+010	(-2.12372685714531e+001dB,1.00320313708170e+002°)
2.73063500000000e+010	(-2.13603207573933e+001dB,9.69688020652925e+001°)
2.73263400000000e+010	(-2.14968605668190e+001dB,9.37213189360410e+001°)
2.73463300000000e+010	(-2.16449041965591e+001dB,9.05949212761419e+001°)
2.73663200000000e+010	(-2.18017137834231e+001dB,8.76052665539469e+001°)
2.73863100000000e+010	(-2.19637951881479e+001dB,8.47648844620044e+001°)
2.74063000000000e+010	(-2.21270015093583e+001dB,8.20812978266697e+001°)
2.74262900000000e+010	(-2.22867615945061e+001dB,7.95553194149969e+001°)
2.74462800000000e+010	(-2.24384258895694e+001dB,7.71799446423362e+001°)
2.74662700000000e+010	(-2.25776847694019e+001dB,7.49402414401158e+001°)
2.74862600000000e+010	(-2.27009794133036e+001dB,7.28144581694802e+001°)
2.75062500000000e+010	(-2.28058101269237e+001dB,7.07762470256975e+001°)
2.75262400000000e+010	(-2.28908653924832e+001dB,6.87975434690387e+001°)
2.75462300000000e+010	(-2.29559454047945e+001dB,6.68514133324996e+001°)
2.75662200000000e+010	(-2.30017169398711e+001dB,6.49141988107054e+001°)
2.75862100000000e+010	(-2.30293844163633e+001dB,6.29665605606832e+001°)
2.76062000000000e+010	(-2.30403753092399e+001dB,6.09933996925584e+001°)
2.76261900000000e+010	(-2.30361153642809e+001dB,5.89829797536408e+001°)
2.76461800000000e+010	(-2.30179251929464e+001dB,5.69257340180264e+001°)
2.76661700000000e+010	(-2.29870252800363e+001dB,5.48132125649767e+001°)
2.76861600000000e+010	(-2.29446070250396e+001dB,5.26374536602919e+001°)
2.77061500000000e+010	(-2.28919193438729e+001dB,5.03908480278558e+001°)
2.77261400000000e+010	(-2.28303305710958e+001dB,4.80663871847390e+001°)
2.77461300000000e+010	(-2.27613453798002e+001dB,4.56580959064540e+001°)
2.77661200000000e+010	(-2.26865767088564e+001dB,4.31614482531605e+001°)
2.77861100000000e+010	(-2.26076865769498e+001dB,4.05736279991756e+001°)
2.78061000000000e+010	(-2.25263148846312e+001dB,3.78935773193572e+001°)
2.78260900000000e+010	(-2.24440133267644e+001dB,3.51218487639199e+001°)
2.78460800000000e+010	(-2.23621956497195e+001dB,3.22603181201925e+001°)
2.78660700000000e+010	(-2.22821088945210e+001dB,2.93118288851670e+001°)
2.78860600000000e+010	(-2.22048250166313e+001dB,2.62798312717762e+001°)
2.79060500000000e+010	(-2.21312491080506e+001dB,2.31680607132735e+001°)
2.79260400000000e+010	(-2.20621391971763e+001dB,1.99802812688492e+001°)
2.79460300000000e+010	(-2.19981326861329e+001dB,1.67201030629923e+001°)
2.79660200000000e+010	(-2.19397752856880e+001dB,1.33908716365700e+001°)
2.79860100000000e+010	(-2.18875493506481e+001dB,9.99562059789091e+000°)
2.80060000000000e+010	(-2.18418995155426e+001dB,6.53707611041283e+000°)
2.80259900000000e+010	(-2.18032543471984e+001dB,3.01770126181287e+000°)
2.80459800000000e+010	(-2.17720433348528e+001dB,-5.60230847571337e-001°)
2.80659700000000e+010	(-2.17487089519913e+001dB,-4.19454514042246e+000°)
2.80859600000000e+010	(-2.17337137919163e+001dB,-7.88306218768288e+000°)
2.81059500000000e+010	(-2.17275429493529e+001dB,-1.16234926868598e+001°)
2.81259400000000e+010	(-2.17307019354294e+001dB,-1.54133351077097e+001°)
2.81459300000000e+010	(-2.17437105054829e+001dB,-1.92497820976821e+001°)
2.81659200000000e+010	(-2.17670928699203e+001dB,-2.31296406604350e+001°)
2.81859100000000e+010	(-2.18013648587543e+001dB,-2.70492705719507e+001°)
2.82059000000000e+010	(-2.18470187216100e+001dB,-3.10045448645817e+001°)
2.82258900000000e+010	(-2.19045063594978e+001dB,-3.49908353904593e+001°)
2.82458800000000e+010	(-2.19742218882022e+001dB,-3.90030254089442e+001°)
2.82658700000000e+010	(-2.20564845072562e+001dB,-4.30355498148241e+001°)
2.82858600000000e+010	(-2.21515226738714e+001dB,-4.70824620811559e+001°)
2.83058500000000e+010	(-2.22594605417584e+001dB,-5.11375253382128e+001°)
2.83258400000000e+010	(-2.23803075114769e+001dB,-5.51943234010605e+001°)
2.83458300000000e+010	(-2.25139515527840e+001dB,-5.92463861701707e+001°)
2.83658200000000e+010	(-2.26601567126863e+001dB,-6.32873228338153e+001°)
2.83858100000000e+010	(-2.28185649379787e+001dB,-6.73109558295789e+001°)
2.84058000000000e+010	(-2.29887020473502e+001dB,-7.13114486417291e+001°)
2.84257900000000e+010	(-2.31699874170071e+001dB,-7.52834212072037e+001°)
2.84457800000000e+010	(-2.33617467232045e+001dB,-7.92220478831042e+001°)
2.84657700000000e+010	(-2.35632269351774e+001dB,-8.31231344401340e+001°)
2.84857600000000e+010	(-2.37736126821170e+001dB,-8.69831722042252e+001°)
2.85057500000000e+010	(-2.39920431262864e+001dB,-9.07993690883401e+001°)
2.85257400000000e+010	(-2.42176285498555e+001dB,-9.45696586816848e+001°)
2.85457300000000e+010	(-2.44494659879076e+001dB,-9.82926896859399e+001°)
2.85657200000000e+010	(-2.46866533939533e+001dB,-1.01967798753512e+002°)
2.85857100000000e+010	(-2.49283019875260e+001dB,-1.05594970188884e+002°)
2.86057000000000e+010	(-2.51735465895140e+001dB,-1.09174786058615e+002°)
2.86256900000000e+010	(-2.54215538879483e+001dB,-1.12708370082013e+002°)
2.86456800000000e+010	(-2.56715286880056e+001dB,-1.16197328317606e+002°)
2.86656700000000e+010	(-2.59227182824787e+001dB,-1.19643689193631e+002°)
2.86856600000000e+010	(-2.61744151337956e+001dB,-1.23049844918038e+002°)
2.87056500000000e+010	(-2.64259580890853e+001dB,-1.26418495795130e+002°)
2.87256400000000e+010	(-2.66767323602677e+001dB,-1.29752598506937e+002°)
2.87456300000000e+010	(-2.69261684965575e+001dB,-1.33055319009053e+002°)
2.87656200000000e+010	(-2.71737405617637e+001dB,-1.36329990352310e+002°)
2.87856100000000e+010	(-2.74189637073663e+001dB,-1.39580075474551e+002°)
2.88056000000000e+010	(-2.76613913078206e+001dB,-1.42809134805709e+002°)
2.88255900000000e+010	(-2.79006117993415e+001dB,-1.46020798386418e+002°)
2.88455800000000e+010	(-2.81362453392737e+001dB,-1.49218742105545e+002°)
2.88655700000000e+010	(-2.83679403811668e+001dB,-1.52406667605603e+002°)
2.88855600000000e+010	(-2.85953702414548e+001dB,-1.55588285377688e+002°)
2.89055500000000e+010	(-2.88182297174420e+001dB,-1.58767300561415e+002°)
2.89255400000000e+010	(-2.90362318030941e+001dB,-1.61947400973850e+002°)
2.89455300000000e+010	(-2.92491045387812e+001dB,-1.65132246909300e+002°)
2.89655200000000e+010	(-2.94565880232985e+001dB,-1.68325462275539e+002°)
2.89855100000000e+010	(-2.96584316109246e+001dB,-1.71530626658681e+002°)
2.90055000000000e+010	(-2.98543913126095e+001dB,-1.74751267937488e+002°)
2.90254900000000e+010	(-3.00442274182857e+001dB,-1.77990855097236e+002°)
2.90454800000000e+010	(-3.02277023565059e+001dB,1.78747209075962e+002°)
2.90654700000000e+010	(-3.04045788078156e+001dB,1.75459595706919e+002°)
2.90854600000000e+010	(-3.05746180892859e+001dB,1.72143058200196e+002°)
2.91054500000000e+010	(-3.07375788292119e+001dB,1.68794441476953e+002°)
2.91254400000000e+010	(-3.08932159529722e+001dB,1.65410692245141e+002°)
2.91454300000000e+010	(-3.10412800032323e+001dB,1.61988870415559e+002°)
2.91654200000000e+010	(-3.11815168198856e+001dB,1.58526161715625e+002°)
2.91854100000000e+010	(-3.13136676071186e+001dB,1.55019891483469e+002°)
2.92054000000000e+010	(-3.14374694164852e+001dB,1.51467539547616e+002°)
2.92253900000000e+010	(-3.15526560755602e+001dB,1.47866756012938e+002°)
2.92453800000000e+010	(-3.16589595911919e+001dB,1.44215377683745e+002°)
2.92653700000000e+010	(-3.17561120541704e+001dB,1.40511444763098e+002°)
2.92853600000000e+010	(-3.18438480677792e+001dB,1.36753217377354e+002°)
2.93053500000000e+010	(-3.19219077157723e+001dB,1.32939191392043e+002°)
2.93253400000000e+010	(-3.19900400754507e+001dB,1.29068112915039e+002°)
2.93453300000000e+010	(-3.20480072685321e+001dB,1.25138990832323e+002°)
2.93653200000000e+010	(-3.20955890264457e+001dB,1.21151106697285e+002°)
2.93853100000000e+010	(-3.21325877279532e+001dB,1.17104021302848e+002°)
2.94053000000000e+010	(-3.21588338463204e+001dB,1.12997577312960e+002°)
2.94252900000000e+010	(-3.21741917218099e+001dB,1.08831897420032e+002°)
2.94452800000000e+010	(-3.21785655545104e+001dB,1.04607377630276e+002°)
2.94652700000000e+010	(-3.21719054942204e+001dB,1.00324675458603e+002°)
