Freq.	V(n_3p)
1.41529300000000e+010	(-3.07617725620257e+001dB,5.54067563630678e+001°)
1.41729200000000e+010	(-3.05445753908472e+001dB,4.98561464693086e+001°)
1.41929100000000e+010	(-3.03710141019367e+001dB,4.42651180325171e+001°)
1.42129000000000e+010	(-3.02410660675186e+001dB,3.87410263681583e+001°)
1.42328900000000e+010	(-3.01469009467576e+001dB,3.33977377298658e+001°)
1.42528800000000e+010	(-3.00715949096972e+001dB,2.83249097917907e+001°)
1.42728700000000e+010	(-2.99912131321786e+001dB,2.35496939355154e+001°)
1.42928600000000e+010	(-2.98811098621832e+001dB,1.90098838512604e+001°)
1.43128500000000e+010	(-2.97244839399624e+001dB,1.45601295929920e+001°)
1.43328400000000e+010	(-2.95187534894103e+001dB,1.00161867848291e+001°)
1.43528300000000e+010	(-2.92760875798147e+001dB,5.21614217009825e+000°)
1.43728200000000e+010	(-2.90182514505182e+001dB,6.71744029781831e-002°)
1.43928100000000e+010	(-2.87690784914307e+001dB,-5.43965903350174e+000°)
1.44128000000000e+010	(-2.85479846386475e+001dB,-1.12436085409970e+001°)
1.44327900000000e+010	(-2.83662407883655e+001dB,-1.72445225510947e+001°)
1.44527800000000e+010	(-2.82262507643939e+001dB,-2.33367863937905e+001°)
1.44727700000000e+010	(-2.81233518040889e+001dB,-2.94377346211673e+001°)
1.44927600000000e+010	(-2.80492696087520e+001dB,-3.55043866563819e+001°)
1.45127500000000e+010	(-2.79961238093391e+001dB,-4.15355992176705e+001°)
1.45327400000000e+010	(-2.79598496323531e+001dB,-4.75602309495452e+001°)
1.45527300000000e+010	(-2.79420561448613e+001dB,-5.36150535869616e+001°)
1.45727200000000e+010	(-2.79496364942052e+001dB,-5.97191091255384e+001°)
1.45927100000000e+010	(-2.79920456740253e+001dB,-6.58539450233098e+001°)
1.46127000000000e+010	(-2.80771846081088e+001dB,-7.19590411139786e+001°)
1.46326900000000e+010	(-2.82077571852420e+001dB,-7.79455191876694e+001°)
1.46526800000000e+010	(-2.83798368838876e+001dB,-8.37210748717145e+001°)
1.46726700000000e+010	(-2.85840185047281e+001dB,-8.92131870866564e+001°)
1.46926600000000e+010	(-2.88080685195962e+001dB,-9.43811091756092e+001°)
1.47126500000000e+010	(-2.90395774040876e+001dB,-9.92156132398445e+001°)
1.47326400000000e+010	(-2.92677079878209e+001dB,-1.03731357759483e+002°)
1.47526300000000e+010	(-2.94839156111781e+001dB,-1.07957451316205e+002°)
1.47726200000000e+010	(-2.96819453529704e+001dB,-1.11929576076622e+002°)
1.47926100000000e+010	(-2.98574730197172e+001dB,-1.15684711483171e+002°)
1.48126000000000e+010	(-3.00076485433371e+001dB,-1.19258186376259e+002°)
1.48325900000000e+010	(-3.01306754379311e+001dB,-1.22682370470142e+002°)
1.48525800000000e+010	(-3.02254745129776e+001dB,-1.25986357674037e+002°)
1.48725700000000e+010	(-3.02914356955381e+001dB,-1.29196176260208e+002°)
1.48925600000000e+010	(-3.03282442307369e+001dB,-1.32335237466395e+002°)
1.49125500000000e+010	(-3.03357636648025e+001dB,-1.35424862438179e+002°)
1.49325400000000e+010	(-3.03139598502864e+001dB,-1.38484808873421e+002°)
1.49525300000000e+010	(-3.02628537497858e+001dB,-1.41533766413082e+002°)
1.49725200000000e+010	(-3.01824944020354e+001dB,-1.44589816179227e+002°)
1.49925100000000e+010	(-3.00729465526139e+001dB,-1.47670863637234e+002°)
1.50125000000000e+010	(-2.99342901218425e+001dB,-1.50795060436022e+002°)
1.50324900000000e+010	(-2.97666310259157e+001dB,-1.53981232867585e+002°)
1.50524800000000e+010	(-2.95701250549731e+001dB,-1.57249333301325e+002°)
1.50724700000000e+010	(-2.93450187070555e+001dB,-1.60620926535044e+002°)
1.50924600000000e+010	(-2.90917132311992e+001dB,-1.64119714674540e+002°)
1.51124500000000e+010	(-2.88108607724233e+001dB,-1.67772089945492e+002°)
1.51324400000000e+010	(-2.85035044700009e+001dB,-1.71607681044775e+002°)
1.51524300000000e+010	(-2.81712773995587e+001dB,-1.75659819013796e+002°)
1.51724200000000e+010	(-2.78166774722457e+001dB,-1.79965783793475e+002°)
1.51924100000000e+010	(-2.74434345354298e+001dB,1.75433409231491e+002°)
1.52124000000000e+010	(-2.70569771490260e+001dB,1.70494071926988e+002°)
1.52323900000000e+010	(-2.66649810954490e+001dB,1.65172333048448e+002°)
1.52523800000000e+010	(-2.62779265728974e+001dB,1.59428805218686e+002°)
1.52723700000000e+010	(-2.59094933857461e+001dB,1.53236175522785e+002°)
1.52923600000000e+010	(-2.55764875862834e+001dB,1.46589963871721e+002°)
1.53123500000000e+010	(-2.52978759403849e+001dB,1.39521269903866e+002°)
1.53323400000000e+010	(-2.50925525233510e+001dB,1.32107852232234e+002°)
1.53523300000000e+010	(-2.49758710681953e+001dB,1.24477323871356e+002°)
1.53723200000000e+010	(-2.49557781883866e+001dB,1.16796158720721e+002°)
1.53923100000000e+010	(-2.50301504217624e+001dB,1.09243147990298e+002°)
1.54123000000000e+010	(-2.51869019386323e+001dB,1.01974773618984e+002°)
1.54322900000000e+010	(-2.54072497581416e+001dB,9.50965787819966e+001°)
1.54522800000000e+010	(-2.56708726275650e+001dB,8.86532300685272e+001°)
1.54722700000000e+010	(-2.59606812388434e+001dB,8.26410772821620e+001°)
1.54922600000000e+010	(-2.62650880710945e+001dB,7.70360135400170e+001°)
1.55122500000000e+010	(-2.65769052922684e+001dB,7.18218188553471e+001°)
1.55322400000000e+010	(-2.68897565442781e+001dB,6.70039868460022e+001°)
1.55522300000000e+010	(-2.71941952811501e+001dB,6.26022453786587e+001°)
1.55722200000000e+010	(-2.74757274003363e+001dB,5.86265588274238e+001°)
1.55922100000000e+010	(-2.77158223467108e+001dB,5.50486647394678e+001°)
1.56122000000000e+010	(-2.78957321140776e+001dB,5.17818284745680e+001°)
1.56321900000000e+010	(-2.80020167219817e+001dB,4.86788682135445e+001°)
1.56521800000000e+010	(-2.80318753263252e+001dB,4.55540891013670e+001°)
1.56721700000000e+010	(-2.79958422457384e+001dB,4.22260601220385e+001°)
1.56921600000000e+010	(-2.79160193355300e+001dB,3.85663116309802e+001°)
1.57121500000000e+010	(-2.78200819798312e+001dB,3.45329272790102e+001°)
1.57321400000000e+010	(-2.77334853005871e+001dB,3.01746777731897e+001°)
1.57521300000000e+010	(-2.76729738822925e+001dB,2.56059745366123e+001°)
1.57721200000000e+010	(-2.76435257277925e+001dB,2.09647988751816e+001°)
1.57921100000000e+010	(-2.76392602047237e+001dB,1.63698622578937e+001°)
1.58121000000000e+010	(-2.76474129098658e+001dB,1.18909803861640e+001°)
1.58320900000000e+010	(-2.76535329309431e+001dB,7.54011589609765e+000°)
1.58520800000000e+010	(-2.76458774447527e+001dB,3.28158209696529e+000°)
1.58720700000000e+010	(-2.76177359921639e+001dB,-9.47546188011948e-001°)
1.58920600000000e+010	(-2.75676630171902e+001dB,-5.21736337875814e+000°)
1.59120500000000e+010	(-2.74984855392068e+001dB,-9.59170583716371e+000°)
1.59320400000000e+010	(-2.74160598674929e+001dB,-1.41219156352819e+001°)
1.59520300000000e+010	(-2.73283378966068e+001dB,-1.88449617155936e+001°)
1.59720200000000e+010	(-2.72448358154947e+001dB,-2.37826704168711e+001°)
1.59920100000000e+010	(-2.71763157845908e+001dB,-2.89399880864460e+001°)
1.60120000000000e+010	(-2.71343956753685e+001dB,-3.43016837861338e+001°)
1.60319900000000e+010	(-2.71308261731969e+001dB,-3.98282124473400e+001°)
1.60519800000000e+010	(-2.71762860604582e+001dB,-4.54525046405456e+001°)
1.60719700000000e+010	(-2.72787429813166e+001dB,-5.10800261202026e+001°)
1.60919600000000e+010	(-2.74416755386351e+001dB,-5.65941279022162e+001°)
1.61119500000000e+010	(-2.76626448088235e+001dB,-6.18672072209979e+001°)
1.61319400000000e+010	(-2.79326976889511e+001dB,-6.67759755459153e+001°)
1.61519300000000e+010	(-2.82368354261058e+001dB,-7.12174144046887e+001°)
1.61719200000000e+010	(-2.85554235635938e+001dB,-7.51218985965564e+001°)
1.61919100000000e+010	(-2.88661768394985e+001dB,-7.84614006685502e+001°)
1.62119000000000e+010	(-2.91463369542230e+001dB,-8.12524584002631e+001°)
1.62318900000000e+010	(-2.93747929025742e+001dB,-8.35545210423181e+001°)
1.62518800000000e+010	(-2.95340049087340e+001dB,-8.54642148932244e+001°)
1.62718700000000e+010	(-2.96115851804019e+001dB,-8.71057269119989e+001°)
1.62918600000000e+010	(-2.96013030593478e+001dB,-8.86177747324280e+001°)
1.63118500000000e+010	(-2.95032554111431e+001dB,-9.01387466091407e+001°)
1.63318400000000e+010	(-2.93230890324703e+001dB,-9.17928772511561e+001°)
1.63518300000000e+010	(-2.90704604418605e+001dB,-9.36806545702389e+001°)
1.63718200000000e+010	(-2.87572068628742e+001dB,-9.58753935699393e+001°)
1.63918100000000e+010	(-2.83957898038957e+001dB,-9.84255355458211e+001°)
1.64118000000000e+010	(-2.79983866690173e+001dB,-1.01360052700270e+002°)
1.64317900000000e+010	(-2.75766506788090e+001dB,-1.04693617393526e+002°)
1.64517800000000e+010	(-2.71418468594301e+001dB,-1.08429246693198e+002°)
1.64717700000000e+010	(-2.67049715843709e+001dB,-1.12558129360590e+002°)
1.64917600000000e+010	(-2.62765870512928e+001dB,-1.17057989513553e+002°)
1.65117500000000e+010	(-2.58663231774626e+001dB,-1.21891860595997e+002°)
1.65317400000000e+010	(-2.54821759521975e+001dB,-1.27008657511021e+002°)
1.65517300000000e+010	(-2.51298030119167e+001dB,-1.32346045766342e+002°)
1.65717200000000e+010	(-2.48120011497581e+001dB,-1.37835310014936e+002°)
1.65917100000000e+010	(-2.45284867824470e+001dB,-1.43407417029007e+002°)
1.66117000000000e+010	(-2.42760200993516e+001dB,-1.48999273450338e+002°)
1.66316900000000e+010	(-2.40488392577436e+001dB,-1.54559268371222e+002°)
1.66516800000000e+010	(-2.38393220427200e+001dB,-1.60051487817858e+002°)
1.66716700000000e+010	(-2.36387798520639e+001dB,-1.65458348826411e+002°)
1.66916600000000e+010	(-2.34383070183561e+001dB,-1.70781662820613e+002°)
1.67116500000000e+010	(-2.32296363016757e+001dB,-1.76042209522336e+002°)
1.67316400000000e+010	(-2.30059642419239e+001dB,1.78722181386568e+002°)
1.67516300000000e+010	(-2.27626946155455e+001dB,1.73460135850900e+002°)
1.67716200000000e+010	(-2.24980127629214e+001dB,1.68111844813357e+002°)
1.67916100000000e+010	(-2.22131775062542e+001dB,1.62615454300501e+002°)
1.68116000000000e+010	(-2.19124359391839e+001dB,1.56913912001112e+002°)
1.68315900000000e+010	(-2.16025438048717e+001dB,1.50961064963113e+002°)
1.68515800000000e+010	(-2.12919847416621e+001dB,1.44725836753736e+002°)
1.68715700000000e+010	(-2.09900697325887e+001dB,1.38193835879552e+002°)
1.68915600000000e+010	(-2.07061161324429e+001dB,1.31366524071489e+002°)
1.69115500000000e+010	(-2.04488490863497e+001dB,1.24258713585386e+002°)
1.69315400000000e+010	(-2.02260761898916e+001dB,1.16895402139792e+002°)
1.69515300000000e+010	(-2.00446095840890e+001dB,1.09308816126144e+002°)
1.69715200000000e+010	(-1.99103728262334e+001dB,1.01536263058434e+002°)
1.69915100000000e+010	(-1.98286157710930e+001dB,9.36192249314815e+001°)
1.70115000000000e+010	(-1.98041316700810e+001dB,8.56040335236527e+001°)
1.70314900000000e+010	(-1.98413178152166e+001dB,7.75441620498484e+001°)
1.70514800000000e+010	(-1.99438971048118e+001dB,6.95034197419131e+001°)
1.70714700000000e+010	(-2.01141965581395e+001dB,6.15584242736610e+001°)
1.70914600000000e+010	(-2.03520612766378e+001dB,5.37983397877820e+001°)
1.71114500000000e+010	(-2.06536726265014e+001dB,4.63204075053078e+001°)
1.71314400000000e+010	(-2.10106415677931e+001dB,3.92209627927658e+001°)
1.71514300000000e+010	(-2.14097526880795e+001dB,3.25829202422336e+001°)
1.71714200000000e+010	(-2.18336645762256e+001dB,2.64620173148666e+001°)
1.71914100000000e+010	(-2.22626848370378e+001dB,2.08754263194911e+001°)
1.72114000000000e+010	(-2.26773746715311e+001dB,1.57969358062466e+001°)
1.72313900000000e+010	(-2.30613026598513e+001dB,1.11615054986917e+001°)
1.72513800000000e+010	(-2.34030658843493e+001dB,6.87842547450605e+000°)
1.72713700000000e+010	(-2.36969683444646e+001dB,2.84852361441162e+000°)
1.72913600000000e+010	(-2.39423582488719e+001dB,-1.02044394257346e+000°)
1.73113500000000e+010	(-2.41421527620668e+001dB,-4.80417752490467e+000°)
1.73313400000000e+010	(-2.43012158651127e+001dB,-8.55863813632464e+000°)
1.73513300000000e+010	(-2.44250492136725e+001dB,-1.23214959429326e+001°)
1.73713200000000e+010	(-2.45189525798079e+001dB,-1.61157915334749e+001°)
1.73913100000000e+010	(-2.45875971976127e+001dB,-1.99539450396672e+001°)
1.74113000000000e+010	(-2.46348742436762e+001dB,-2.38411497060690e+001°)
1.74312900000000e+010	(-2.46638878865543e+001dB,-2.77778882972101e+001°)
1.74512800000000e+010	(-2.46770033105540e+001dB,-3.17616874811588e+001°)
1.74712700000000e+010	(-2.46759017918794e+001dB,-3.57883544351013e+001°)
1.74912600000000e+010	(-2.46616251825383e+001dB,-3.98529339393832e+001°)
1.75112500000000e+010	(-2.46346102340416e+001dB,-4.39505646617913e+001°)
1.75312400000000e+010	(-2.45947221564105e+001dB,-4.80773444248433e+001°)
1.75512300000000e+010	(-2.45413001727290e+001dB,-5.22312546840144e+001°)
1.75712200000000e+010	(-2.44732284057295e+001dB,-5.64131480866459e+001°)
1.75912100000000e+010	(-2.43890449977864e+001dB,-6.06277652566808e+001°)
1.76112000000000e+010	(-2.42871014348143e+001dB,-6.48847093331004e+001°)
1.76311900000000e+010	(-2.41657817430857e+001dB,-6.91992621429223e+001°)
1.76511800000000e+010	(-2.40237856403945e+001dB,-7.35928751202257e+001°)
1.76711700000000e+010	(-2.38604690653352e+001dB,-7.80931250871026e+001°)
1.76911600000000e+010	(-2.36762198943201e+001dB,-8.27329143559573e+001°)
1.77111500000000e+010	(-2.34728292855996e+001dB,-8.75487384595439e+001°)
1.77311400000000e+010	(-2.32538052404250e+001dB,-9.25779447768792e+001°)
1.77511300000000e+010	(-2.30245684451272e+001dB,-9.78550359459423e+001°)
1.77711200000000e+010	(-2.27924700914964e+001dB,-1.03407201151035e+002°)
1.77911100000000e+010	(-2.25665721216217e+001dB,-1.09249386694413e+002°)
1.78111000000000e+010	(-2.23571308504991e+001dB,-1.15379397491605e+002°)
1.78310900000000e+010	(-2.21747367737307e+001dB,-1.21773815991353e+002°)
1.78510800000000e+010	(-2.20291115905080e+001dB,-1.28385902535889e+002°)
1.78710700000000e+010	(-2.19276692694783e+001dB,-1.35146878942525e+002°)
1.78910600000000e+010	(-2.18740974132824e+001dB,-1.41971722977119e+002°)
1.79110500000000e+010	(-2.18673390679649e+001dB,-1.48769555212134e+002°)
1.79310400000000e+010	(-2.19013559499238e+001dB,-1.55457084861205e+002°)
1.79510300000000e+010	(-2.19658810973695e+001dB,-1.61972132893808e+002°)
1.79710200000000e+010	(-2.20480770283009e+001dB,-1.68283788499780e+002°)
1.79910100000000e+010	(-2.21347360580212e+001dB,-1.74396568198568e+002°)
1.80110000000000e+010	(-2.22145078958650e+001dB,1.79652358194004e+002°)
1.80309900000000e+010	(-2.22796562387191e+001dB,1.73801931249848e+002°)
1.80509800000000e+010	(-2.23270065743045e+001dB,1.67979560992308e+002°)
1.80709700000000e+010	(-2.23579899768257e+001dB,1.62114077329984e+002°)
1.80909600000000e+010	(-2.23779242844046e+001dB,1.56146638104132e+002°)
1.81109500000000e+010	(-2.23948181285071e+001dB,1.50038044572133e+002°)
1.81309400000000e+010	(-2.24180007377798e+001dB,1.43772125762109e+002°)
1.81509300000000e+010	(-2.24568092344328e+001dB,1.37355681497210e+002°)
1.81709200000000e+010	(-2.25194733780645e+001dB,1.30815796818276e+002°)
1.81909100000000e+010	(-2.26122679253172e+001dB,1.24195345391184e+002°)
1.82109000000000e+010	(-2.27389600199831e+001dB,1.17547393229788e+002°)
1.82308900000000e+010	(-2.29005557187517e+001dB,1.10929088866813e+002°)
1.82508800000000e+010	(-2.30953416963291e+001dB,1.04395532397008e+002°)
1.82708700000000e+010	(-2.33192168765335e+001dB,9.79941182273758e+001°)
1.82908600000000e+010	(-2.35662954198050e+001dB,9.17599498486268e+001°)
1.83108500000000e+010	(-2.38297223837575e+001dB,8.57130023446594e+001°)
1.83308400000000e+010	(-2.41025854863194e+001dB,7.98575734473249e+001°)
1.83508300000000e+010	(-2.43787634150646e+001dB,7.41841425051665e+001°)
1.83708200000000e+010	(-2.46535556071822e+001dB,6.86731829328080e+001°)
1.83908100000000e+010	(-2.49239967169587e+001dB,6.33000117964972e+001°)
1.84108000000000e+010	(-2.51888457854035e+001dB,5.80396205802002e+001°)
1.84307900000000e+010	(-2.54483167506092e+001dB,5.28706382473628e+001°)
1.84507800000000e+010	(-2.57036561643805e+001dB,4.77779836138484e+001°)
1.84707700000000e+010	(-2.59566722024489e+001dB,4.27541693403976e+001°)
1.84907600000000e+010	(-2.62092908462010e+001dB,3.77994903841641e+001°)
1.85107500000000e+010	(-2.64631794959230e+001dB,3.29214356491995e+001°)
1.85307400000000e+010	(-2.67194482698671e+001dB,2.81336447462234e+001°)
1.85507300000000e+010	(-2.69784193025855e+001dB,2.34546517734404e+001°)
1.85707200000000e+010	(-2.72394433655492e+001dB,1.89065561316961e+001°)
1.85907100000000e+010	(-2.75007387138919e+001dB,1.45136513205894e+001°)
1.86107000000000e+010	(-2.77592285559248e+001dB,1.03009245652085e+001°)
1.86306900000000e+010	(-2.80103631468040e+001dB,6.29221116641285e+000°)
1.86506800000000e+010	(-2.82479348999078e+001dB,2.50766394287594e+000°)
1.86706700000000e+010	(-2.84639351620330e+001dB,-1.03986645292910e+000°)
1.86906600000000e+010	(-2.86485597970509e+001dB,-4.34984380373937e+000°)
1.87106500000000e+010	(-2.87905335731128e+001dB,-7.44033913938532e+000°)
1.87306400000000e+010	(-2.88779508026971e+001dB,-1.03546531358600e+001°)
1.87506300000000e+010	(-2.88997565312374e+001dB,-1.31661852344591e+001°)
1.87706200000000e+010	(-2.88477661601246e+001dB,-1.59786371605334e+001°)
1.87906100000000e+010	(-2.87187840764275e+001dB,-1.89190841402064e+001°)
1.88106000000000e+010	(-2.85161274159936e+001dB,-2.21237522243913e+001°)
1.88305900000000e+010	(-2.82499350893527e+001dB,-2.57196604396616e+001°)
1.88505800000000e+010	(-2.79360924826591e+001dB,-2.98074431114361e+001°)
1.88705700000000e+010	(-2.75941558426262e+001dB,-3.44500086956999e+001°)
1.88905600000000e+010	(-2.72449511927971e+001dB,-3.96688156839912e+001°)
1.89105500000000e+010	(-2.69084328845325e+001dB,-4.54466415721130e+001°)
1.89305400000000e+010	(-2.66020956542621e+001dB,-5.17343905999332e+001°)
1.89505300000000e+010	(-2.63399805619723e+001dB,-5.84596934431958e+001°)
1.89705200000000e+010	(-2.61322004001744e+001dB,-6.55358403391563e+001°)
1.89905100000000e+010	(-2.59848954266749e+001dB,-7.28701887778397e+001°)
1.90105000000000e+010	(-2.59005381436891e+001dB,-8.03714331001445e+001°)
1.90304900000000e+010	(-2.58784955230040e+001dB,-8.79552326674910e+001°)
1.90504800000000e+010	(-2.59157352272805e+001dB,-9.55478914426192e+001°)
1.90704700000000e+010	(-2.60075543224321e+001dB,-1.03088100552972e+002°)
1.90904600000000e+010	(-2.61482287350205e+001dB,-1.10527079495632e+002°)
1.91104500000000e+010	(-2.63315228840727e+001dB,-1.17827650183933e+002°)
1.91304400000000e+010	(-2.65510442806555e+001dB,-1.24962803877324e+002°)
1.91504300000000e+010	(-2.68004628590815e+001dB,-1.31914213849384e+002°)
1.91704200000000e+010	(-2.70736338586474e+001dB,-1.38670980719138e+002°)
1.91904100000000e+010	(-2.73646682351452e+001dB,-1.45228732841125e+002°)
1.92104000000000e+010	(-2.76679906489906e+001dB,-1.51589068921548e+002°)
1.92303900000000e+010	(-2.79784158060325e+001dB,-1.57759227515340e+002°)
1.92503800000000e+010	(-2.82912607020606e+001dB,-1.63751795163468e+002°)
1.92703700000000e+010	(-2.86024931416336e+001dB,-1.69584227386459e+002°)
1.92903600000000e+010	(-2.89088967619046e+001dB,-1.75277973604591e+002°)
1.93103500000000e+010	(-2.92082140130568e+001dB,1.79142910384549e+002°)
1.93303400000000e+010	(-2.94992190103733e+001dB,1.73653611059309e+002°)
1.93503300000000e+010	(-2.97816798489582e+001dB,1.68230617401089e+002°)
1.93703200000000e+010	(-3.00561967240347e+001dB,1.62853598717109e+002°)
1.93903100000000e+010	(-3.03239394657148e+001dB,1.57506697455266e+002°)
1.94103000000000e+010	(-3.05863395335438e+001dB,1.52178983624864e+002°)
1.94302900000000e+010	(-3.08448024376916e+001dB,1.46864061789335e+002°)
1.94502800000000e+010	(-3.11004932059278e+001dB,1.41559048839479e+002°)
1.94702700000000e+010	(-3.13542186343332e+001dB,1.36263258444679e+002°)
1.94902600000000e+010	(-3.16064001023559e+001dB,1.30976911807590e+002°)
1.95102500000000e+010	(-3.18571110548943e+001dB,1.25700084402248e+002°)
1.95302400000000e+010	(-3.21061476110493e+001dB,1.20431960701809e+002°)
1.95502300000000e+010	(-3.23531064480773e+001dB,1.15170356599387e+002°)
1.95702200000000e+010	(-3.25974558305220e+001dB,1.09911406799644e+002°)
1.95902100000000e+010	(-3.28385987202771e+001dB,1.04649303502591e+002°)
1.96102000000000e+010	(-3.30759382924704e+001dB,9.93760057327137e+001°)
1.96301900000000e+010	(-3.33089637568886e+001dB,9.40809089223772e+001°)
1.96501800000000e+010	(-3.35373754262083e+001dB,8.87505650914229e+001°)
1.96701700000000e+010	(-3.37612585360281e+001dB,8.33686562701438e+001°)
1.96901600000000e+010	(-3.39812921310559e+001dB,7.79164995014424e+001°)
1.97101500000000e+010	(-3.41989451455905e+001dB,7.23743208494414e+001°)
1.97301400000000e+010	(-3.44165815488711e+001dB,6.67233076210113e+001°)
1.97501300000000e+010	(-3.46373956198005e+001dB,6.09480598437410e+001°)
1.97701200000000e+010	(-3.48651458896060e+001dB,5.50387047386131e+001°)
1.97901100000000e+010	(-3.51037394395847e+001dB,4.89918857136178e+001°)
1.98101000000000e+010	(-3.53567893678588e+001dB,4.28102144123102e+001°)
1.98300900000000e+010	(-3.56272790120911e+001dB,3.65003877901177e+001°)
1.98500800000000e+010	(-3.59174112257608e+001dB,3.00706420353703e+001°)
1.98700700000000e+010	(-3.62286402618515e+001dB,2.35282951535175e+001°)
1.98900600000000e+010	(-3.65618258204446e+001dB,1.68778750174193e+001°)
1.99100500000000e+010	(-3.69174332515822e+001dB,1.01199732032008e+001°)
1.99300400000000e+010	(-3.72957198265533e+001dB,3.25070194084864e+000°)
1.99500300000000e+010	(-3.76968729809926e+001dB,-3.73847935450872e+000°)
1.99700200000000e+010	(-3.81210874423063e+001dB,-1.08608000256515e+001°)
1.99900100000000e+010	(-3.85685793292910e+001dB,-1.81342580110714e+001°)
2.00100000000000e+010	(-3.90395380269558e+001dB,-2.55818678742492e+001°)
2.00299900000000e+010	(-3.95340138244429e+001dB,-3.32321523410761e+001°)
2.00499800000000e+010	(-4.00517329877479e+001dB,-4.11199069956623e+001°)
2.00699700000000e+010	(-4.05918228364313e+001dB,-4.92872098975512e+001°)
2.00899600000000e+010	(-4.11524177036105e+001dB,-5.77845547594161e+001°)
2.01099500000000e+010	(-4.17301037743229e+001dB,-6.66718254524629e+001°)
2.01299400000000e+010	(-4.23191523474597e+001dB,-7.60185557540749e+001°)
2.01499300000000e+010	(-4.29105021716081e+001dB,-8.59024805415079e+001°)
2.01699200000000e+010	(-4.34905143811641e+001dB,-9.64047734395237e+001°)
2.01899100000000e+010	(-4.40396922542094e+001dB,-1.07599756878883e+002°)
2.02099000000000e+010	(-4.45318883017878e+001dB,-1.19536916563631e+002°)
2.02298900000000e+010	(-4.49349761427426e+001dB,-1.32215163576525e+002°)
2.02498800000000e+010	(-4.52142160072806e+001dB,-1.45555064731885e+002°)
2.02698700000000e+010	(-4.53388713701482e+001dB,-1.59383166678519e+002°)
2.02898600000000e+010	(-4.52905443317263e+001dB,-1.73445994180427e+002°)
2.03098500000000e+010	(-4.50693477034610e+001dB,1.72540725736706e+002°)
2.03298400000000e+010	(-4.46942167984784e+001dB,1.58826538289435e+002°)
2.03498300000000e+010	(-4.41972736089571e+001dB,1.45577031296903e+002°)
2.03698200000000e+010	(-4.36158350011644e+001dB,1.32860482276143e+002°)
2.03898100000000e+010	(-4.29859564609300e+001dB,1.20665348667208e+002°)
2.04098000000000e+010	(-4.23390905316222e+001dB,1.08930934483820e+002°)
2.04297900000000e+010	(-4.17013179309788e+001dB,9.75766172844376e+001°)
2.04497800000000e+010	(-4.10939070804466e+001dB,8.65233441288829e+001°)
2.04697700000000e+010	(-4.05342099392366e+001dB,7.57069255344126e+001°)
2.04897600000000e+010	(-4.00363842287884e+001dB,6.50848189574130e+001°)
2.05097500000000e+010	(-3.96118020211637e+001dB,5.46382314053706e+001°)
2.05297400000000e+010	(-3.92692100402458e+001dB,4.43709673231575e+001°)
2.05497300000000e+010	(-3.90147863955674e+001dB,3.43061728301121e+001°)
2.05697200000000e+010	(-3.88522314196901e+001dB,2.44820749591436e+001°)
2.05897100000000e+010	(-3.87829671326778e+001dB,1.49478214772372e+001°)
2.06097000000000e+010	(-3.88064313102040e+001dB,5.76040291274921e+000°)
2.06296900000000e+010	(-3.89203695568803e+001dB,-3.01669932931593e+000°)
2.06496800000000e+010	(-3.91209740539840e+001dB,-1.13130023751586e+001°)
2.06696700000000e+010	(-3.94026955531438e+001dB,-1.90491018763205e+001°)
2.06896600000000e+010	(-3.97575593805749e+001dB,-2.61344505375253e+001°)
2.07096500000000e+010	(-4.01738497602380e+001dB,-3.24667774650126e+001°)
2.07296400000000e+010	(-4.06341328696111e+001dB,-3.79362772108459e+001°)
2.07496300000000e+010	(-4.11128824729174e+001dB,-4.24391403934605e+001°)
2.07696200000000e+010	(-4.15746243506507e+001dB,-4.59055299426937e+001°)
2.07896100000000e+010	(-4.19745423874294e+001dB,-4.83433676877763e+001°)
2.08096000000000e+010	(-4.22641538239762e+001dB,-4.98866089965219e+001°)
2.08295900000000e+010	(-4.24030402357792e+001dB,-5.08172837404797e+001°)
2.08495800000000e+010	(-4.23725255669018e+001dB,-5.15259991862026e+001°)
2.08695700000000e+010	(-4.21826245088059e+001dB,-5.24117682463455e+001°)
2.08895600000000e+010	(-4.18668121248667e+001dB,-5.37760449320856e+001°)
2.09095500000000e+010	(-4.14686499586944e+001dB,-5.57717229739888e+001°)
2.09295400000000e+010	(-4.10290870267406e+001dB,-5.84175524201094e+001°)
2.09495300000000e+010	(-4.05795703656801e+001dB,-6.16457039415813e+001°)
2.09695200000000e+010	(-4.01406374657878e+001dB,-6.53491234427733e+001°)
2.09895100000000e+010	(-3.97234645022557e+001dB,-6.94142658357217e+001°)
2.10095000000000e+010	(-3.93322919411187e+001dB,-7.37390843556981e+001°)
2.10294900000000e+010	(-3.89667022961971e+001dB,-7.82409703449727e+001°)
2.10494800000000e+010	(-3.86234448211446e+001dB,-8.28590511375096e+001°)
2.10694700000000e+010	(-3.82978238865404e+001dB,-8.75536584230206e+001°)
2.10894600000000e+010	(-3.79847575807493e+001dB,-9.23044050926287e+001°)
2.11094500000000e+010	(-3.76796028393979e+001dB,-9.71074490323534e+001°)
2.11294400000000e+010	(-3.73788011453565e+001dB,-1.01972092230610e+002°)
2.11494300000000e+010	(-3.70803546747628e+001dB,-1.06916733248475e+002°)
2.11694200000000e+010	(-3.67841107515288e+001dB,-1.11964257080021e+002°)
2.11894100000000e+010	(-3.64918201919785e+001dB,-1.17137121207256e+002°)
