time	V(n_3p)
8.059702732722929e-010	-1.288668e-002
8.071225541187789e-010	-1.217930e-002
8.083791075560519e-010	-1.132365e-002
8.095883038423251e-010	-1.043347e-002
8.108066555579417e-010	-9.488185e-003
8.119836005296066e-010	-8.546074e-003
8.131546855243439e-010	-7.597547e-003
8.143371887489237e-010	-6.645780e-003
8.155912044399140e-010	-5.662332e-003
8.168204773431650e-010	-4.742832e-003
8.180454725489399e-010	-3.888554e-003
8.192717749513176e-010	-3.112304e-003
8.204364084905951e-010	-2.462331e-003
8.216600495823597e-010	-1.884690e-003
8.228775899530411e-010	-1.428881e-003
8.241260666555242e-010	-1.095530e-003
8.252720184696434e-010	-9.164687e-004
8.264490629066935e-010	-8.646928e-004
8.276781158366667e-010	-9.573078e-004
8.288657565860885e-010	-1.190667e-003
8.300449720924561e-010	-1.561573e-003
8.312863452976217e-010	-2.098604e-003
8.324662736624723e-010	-2.743116e-003
8.336248830186638e-010	-3.495869e-003
8.348298311448359e-010	-4.394861e-003
8.360606004246618e-010	-5.422622e-003
8.372867432218841e-010	-6.541307e-003
8.385538779628935e-010	-7.778038e-003
8.397039286557976e-010	-8.954062e-003
8.409216718885224e-010	-1.023436e-002
8.421347080648503e-010	-1.152429e-002
8.433585515464965e-010	-1.281722e-002
8.446198642683865e-010	-1.411541e-002
8.458220953008343e-010	-1.529660e-002
8.469536064077462e-010	-1.633751e-002
8.481669684923078e-010	-1.735559e-002
8.493367711225454e-010	-1.822162e-002
8.505869391034133e-010	-1.900098e-002
8.518456163082321e-010	-1.961394e-002
8.530144910471779e-010	-2.001411e-002
8.542365027689333e-010	-2.024578e-002
8.554619996135678e-010	-2.027730e-002
8.566779821178936e-010	-2.010410e-002
8.579199342268749e-010	-1.971498e-002
8.590634576885308e-010	-1.916872e-002
8.602701644335396e-010	-1.840237e-002
8.614346656159290e-010	-1.748632e-002
8.626887125937899e-010	-1.631948e-002
8.639590629419813e-010	-1.496463e-002
8.652104906940140e-010	-1.348118e-002
8.663788743364952e-010	-1.198395e-002
8.676130735231764e-010	-1.030935e-002
8.688351388396102e-010	-8.582602e-003
8.700834498712738e-010	-6.776533e-003
8.713483356513922e-010	-4.932470e-003
8.726146372608355e-010	-3.101999e-003
8.738872685996958e-010	-1.307441e-003
8.750797618882686e-010	3.087165e-004
8.763250464317594e-010	1.905151e-003
8.775419891097055e-010	3.355110e-003
8.787860116682266e-010	4.706434e-003
8.799588000448829e-010	5.845568e-003
8.812001863741748e-010	6.897007e-003
8.824949710312814e-010	7.815436e-003
8.837502627496066e-010	8.526545e-003
8.849777163410990e-010	9.049124e-003
8.861814529745065e-010	9.396725e-003
8.873816686142964e-010	9.584361e-003
8.886861508879129e-010	9.615327e-003
8.899107856110651e-010	9.489034e-003
8.911601177440166e-010	9.216115e-003
8.923698397317467e-010	8.824704e-003
8.936227757712445e-010	8.300880e-003
8.948203272900639e-010	7.700613e-003
8.961465137260994e-010	6.938736e-003
8.973516199923798e-010	6.172020e-003
8.985764709113294e-010	5.334690e-003
8.997542359881547e-010	4.486979e-003
9.010063530933480e-010	3.553574e-003
9.021917318937669e-010	2.651095e-003
9.035341664294212e-010	1.621139e-003
9.047660190551706e-010	6.801391e-004
9.059911772860988e-010	-2.411477e-004
9.071675410909059e-010	-1.103475e-003
9.084077567379873e-010	-1.980588e-003
9.097262101499366e-010	-2.868469e-003
9.110123880551937e-010	-3.682772e-003
9.122357247053339e-010	-4.403649e-003
9.134621853634770e-010	-5.068762e-003
9.147151931632060e-010	-5.684285e-003
9.159528048735388e-010	-6.225104e-003
9.172856189015543e-010	-6.729438e-003
9.185742210179140e-010	-7.137437e-003
9.197969019944442e-010	-7.450415e-003
9.210455661795450e-010	-7.694357e-003
9.222500571510193e-010	-7.856659e-003
9.234762679544397e-010	-7.948220e-003
9.247892257666983e-010	-7.964475e-003
9.260095022619738e-010	-7.904862e-003
9.272358470642648e-010	-7.774137e-003
9.284439617511795e-010	-7.578133e-003
9.296926253397606e-010	-7.308414e-003
9.309774378344458e-010	-6.963572e-003
9.322436781580435e-010	-6.561596e-003
9.334884612192585e-010	-6.111650e-003
9.347100369847078e-010	-5.623077e-003
9.359314291117723e-010	-5.094414e-003
9.371675937116626e-010	-4.525667e-003
9.384990305086816e-010	-3.884377e-003
9.397229339118006e-010	-3.277330e-003
9.408936949153303e-010	-2.689299e-003
9.421149045616346e-010	-2.077189e-003
9.433958472479647e-010	-1.446544e-003
9.446310726052238e-010	-8.592395e-004
9.459288653541337e-010	-2.748771e-004
9.472657015536214e-010	2.811505e-004
9.484852151207615e-010	7.389486e-004
9.497219818364895e-010	1.147202e-003
9.509678188358929e-010	1.494893e-003
9.522122710406775e-010	1.773256e-003
9.534895213194946e-010	1.983365e-003
9.546915076157400e-010	2.109167e-003
9.559345082472192e-010	2.165578e-003
9.571747789114710e-010	2.148670e-003
9.584280881187474e-010	2.060665e-003
9.597257733189091e-010	1.899987e-003
9.609434650899011e-010	1.691457e-003
9.621738474587719e-010	1.432040e-003
9.633939852418078e-010	1.135338e-003
9.646891135197963e-010	7.885033e-004
9.659325374628745e-010	4.357104e-004
9.671831949783428e-010	7.293986e-005
9.684498222520382e-010	-2.908781e-004
9.697079131886540e-010	-6.374515e-004
9.709261772797692e-010	-9.491417e-004
9.722142295675743e-010	-1.243405e-003
9.734436389703971e-010	-1.482762e-003
9.746327439396259e-010	-1.669794e-003
9.758785063558675e-010	-1.814201e-003
9.771056763966883e-010	-1.901967e-003
9.783197466553787e-010	-1.934237e-003
9.795899187655957e-010	-1.910172e-003
9.808194250081870e-010	-1.832299e-003
9.820396370842172e-010	-1.704976e-003
9.832711338523823e-010	-1.530136e-003
9.845468594430297e-010	-1.305435e-003
9.858228373609136e-010	-1.042705e-003
9.870865883547413e-010	-7.518759e-004
9.882827964682565e-010	-4.547881e-004
9.896102066448694e-010	-1.076875e-004
9.908100132162168e-010	2.159023e-004
9.921752950763192e-010	5.884253e-004
9.934208641781761e-010	9.269697e-004
9.947015694913696e-010	1.268836e-003
9.960509578200094e-010	1.617918e-003
9.972708554450128e-010	1.920823e-003
9.984905581464594e-010	2.209603e-003
9.997762889820896e-010	2.497390e-003
1.001066832976835e-009	2.768304e-003
1.002320682281267e-009	3.014038e-003
1.003619531790558e-009	3.250585e-003
1.004835196835617e-009	3.455772e-003
1.006150273410124e-009	3.660696e-003
1.007407013728368e-009	3.840580e-003
1.008694845717122e-009	4.009335e-003
1.009951949053311e-009	4.159301e-003
1.011211022440486e-009	4.295182e-003
1.012416268691574e-009	4.411952e-003
1.013657220289491e-009	4.518566e-003
1.014987359447853e-009	4.617332e-003
1.016225383275398e-009	4.694600e-003
1.017551644760009e-009	4.761372e-003
1.018765186297968e-009	4.807713e-003
1.020149178997468e-009	4.843114e-003
1.021433911065836e-009	4.859269e-003
1.022637444908122e-009	4.859901e-003
1.023904984194254e-009	4.845704e-003
1.025170589565609e-009	4.816828e-003
1.026385406304960e-009	4.775972e-003
1.027604366636606e-009	4.722897e-003
1.028970592468497e-009	4.650295e-003
1.030214914027126e-009	4.573362e-003
1.031551785965436e-009	4.480803e-003
1.032775560916982e-009	4.388440e-003
1.034150497415500e-009	4.277669e-003
1.035463878806707e-009	4.166463e-003
1.036799990068635e-009	4.049440e-003
1.038044528000461e-009	3.938068e-003
1.039334876829695e-009	3.821222e-003
1.040557223904872e-009	3.709987e-003
1.041908028486357e-009	3.587114e-003
1.043196619184899e-009	3.470353e-003
1.044499074453771e-009	3.352982e-003
1.045761599124790e-009	3.239792e-003
1.046994803352120e-009	3.129559e-003
1.048356417726820e-009	3.007721e-003
1.049668221969718e-009	2.889520e-003
1.051009473339309e-009	2.766873e-003
1.052263895797777e-009	2.649505e-003
1.053523694204765e-009	2.527885e-003
1.054763877857084e-009	2.403263e-003
1.056154012450740e-009	2.256126e-003
1.057416436641268e-009	2.114168e-003
1.058773460674022e-009	1.950917e-003
1.060001530862151e-009	1.792235e-003
1.061253673748160e-009	1.618381e-003
1.062615717111052e-009	1.414131e-003
1.063948651586985e-009	1.197993e-003
1.065276173755775e-009	9.662124e-004
1.066562097304575e-009	7.260251e-004
1.067812725291634e-009	4.782813e-004
1.069073990805757e-009	2.156045e-004
1.070325691578824e-009	-5.584074e-005
1.071665276392230e-009	-3.550964e-004
1.072981522326462e-009	-6.539939e-004
1.074279531782149e-009	-9.487140e-004
1.075508664084876e-009	-1.222919e-003
1.076940244017948e-009	-1.529193e-003
1.078228786326069e-009	-1.786350e-003
1.079568188920809e-009	-2.027669e-003
1.080860396537814e-009	-2.228732e-003
1.082104625141832e-009	-2.386919e-003
1.083470147909781e-009	-2.514236e-003
1.084797283341317e-009	-2.586270e-003
1.086112456730818e-009	-2.603094e-003
1.087515875374676e-009	-2.557935e-003
1.088780370689935e-009	-2.460160e-003
1.090032060895409e-009	-2.310298e-003
1.091449850861705e-009	-2.079047e-003
1.092727176652908e-009	-1.818282e-003
1.094128932995094e-009	-1.481103e-003
1.095411971723106e-009	-1.132326e-003
1.096664932969266e-009	-7.622011e-004
1.097867740054479e-009	-3.868573e-004
1.099117990356549e-009	1.568724e-005
1.100453430811901e-009	4.495419e-004
1.101829891017681e-009	8.894561e-004
1.103113059560073e-009	1.282583e-003
1.104347279064979e-009	1.636259e-003
1.105751723523174e-009	1.999339e-003
1.107125567471943e-009	2.304861e-003
1.108432854813167e-009	2.542542e-003
1.109747052410689e-009	2.723544e-003
1.110974312469477e-009	2.836458e-003
1.112301512575939e-009	2.894968e-003
1.113640043452577e-009	2.885971e-003
1.114958851076349e-009	2.810737e-003
1.116202810187407e-009	2.681043e-003
1.117481632875423e-009	2.491158e-003
1.118745267164544e-009	2.250975e-003
1.120144258618350e-009	1.929851e-003
1.121483950443405e-009	1.574233e-003
1.122826686748423e-009	1.177682e-003
1.124112246945485e-009	7.671213e-004
1.125345774004333e-009	3.510156e-004
1.126726210206620e-009	-1.328589e-004
1.128031754318905e-009	-6.013455e-004
1.129332692425679e-009	-1.071947e-003
1.130557415499962e-009	-1.512907e-003
1.131844382373673e-009	-1.968599e-003
1.133196801877691e-009	-2.433395e-003
1.134578402118484e-009	-2.887730e-003
1.135919856110041e-009	-3.304122e-003
1.137195193172986e-009	-3.673423e-003
1.138493414418970e-009	-4.019283e-003
1.139750385830243e-009	-4.322463e-003
1.140998082479275e-009	-4.590220e-003
1.142392886843976e-009	-4.848002e-003
1.143703370726721e-009	-5.048426e-003
1.144915777121369e-009	-5.196565e-003
1.146210146871208e-009	-5.314263e-003
1.147619252423965e-009	-5.394335e-003
1.148902390473121e-009	-5.423599e-003
1.150296370149978e-009	-5.408725e-003
1.151612147838000e-009	-5.351067e-003
1.152938226637057e-009	-5.251645e-003
1.154172578160602e-009	-5.123620e-003
1.155581911727184e-009	-4.938535e-003
1.156872771270016e-009	-4.735671e-003
1.158132364041988e-009	-4.510477e-003
1.159355681279442e-009	-4.269573e-003
1.160648163909445e-009	-3.995619e-003
1.162074365510028e-009	-3.676058e-003
1.163550590807522e-009	-3.333572e-003
1.164951847196744e-009	-3.004941e-003
1.166186226309695e-009	-2.718619e-003
1.167513197378040e-009	-2.420600e-003
1.168933460923658e-009	-2.120056e-003
1.170275263603964e-009	-1.860322e-003
1.171630177782851e-009	-1.628432e-003
1.172893257479463e-009	-1.444846e-003
1.174232594438390e-009	-1.289416e-003
1.175464146111090e-009	-1.185594e-003
1.176706470959593e-009	-1.121530e-003
1.178107845993091e-009	-1.100465e-003
1.179440908999314e-009	-1.131755e-003
1.180815634186350e-009	-1.216121e-003
1.182063126070094e-009	-1.337044e-003
1.183464773559889e-009	-1.520069e-003
1.184788598909667e-009	-1.734623e-003
1.186188462071784e-009	-1.999481e-003
1.187452920156139e-009	-2.266354e-003
1.188802137521936e-009	-2.572554e-003
1.190114817243458e-009	-2.884101e-003
1.191545039808004e-009	-3.229148e-003
1.192858487665566e-009	-3.542554e-003
1.194088596793462e-009	-3.825527e-003
1.195326754581622e-009	-4.093235e-003
1.196646263394327e-009	-4.352586e-003
1.198085644232826e-009	-4.597110e-003
1.199408977332062e-009	-4.780339e-003
1.200685475814379e-009	-4.914497e-003
1.201938143985195e-009	-5.002108e-003
1.203275080096112e-009	-5.044885e-003
1.204745791808797e-009	-5.029690e-003
1.206103119310627e-009	-4.957449e-003
1.207493170329913e-009	-4.826483e-003
1.208872749751914e-009	-4.641570e-003
1.210174609475346e-009	-4.419618e-003
1.211503989922784e-009	-4.148923e-003
1.212904706037658e-009	-3.820023e-003
1.214246007217536e-009	-3.467773e-003
1.215500506200374e-009	-3.109716e-003
1.216892465490120e-009	-2.685445e-003
1.218149163626001e-009	-2.282577e-003
1.219420604626423e-009	-1.860538e-003
1.220815363673507e-009	-1.386253e-003
1.222271256140364e-009	-8.847009e-004
1.223608192552281e-009	-4.237739e-004
1.224943379479322e-009	3.162100e-005
1.226275049310941e-009	4.759770e-004
1.227666602381718e-009	9.245371e-004
1.228982146577718e-009	1.329062e-003
1.230250486731522e-009	1.696873e-003
1.231620578861927e-009	2.065215e-003
1.233093677814355e-009	2.422717e-003
1.234433574179587e-009	2.709186e-003
1.235766629782358e-009	2.954156e-003
1.237055352612924e-009	3.150515e-003
1.238442853166429e-009	3.315366e-003
1.239826593659525e-009	3.430462e-003
1.241240514882322e-009	3.496935e-003
1.242589525019425e-009	3.512987e-003
1.243807600162844e-009	3.489244e-003
1.245059338496536e-009	3.429351e-003
1.246425079587397e-009	3.326571e-003
1.247906853802506e-009	3.176456e-003
1.249247295040924e-009	3.011794e-003
1.250675881052595e-009	2.813353e-003
1.252038287696805e-009	2.608983e-003
1.253392182972137e-009	2.398398e-003
1.254735001587848e-009	2.188987e-003
1.256139067887400e-009	1.976592e-003
1.257471094306042e-009	1.787418e-003
1.258763297608156e-009	1.620529e-003
1.260152144263119e-009	1.464296e-003
1.261634330545992e-009	1.328533e-003
1.262998264927866e-009	1.234868e-003
1.264324278304959e-009	1.174282e-003
1.265633943322267e-009	1.144505e-003
1.267031094074375e-009	1.145185e-003
1.268530257232851e-009	1.181302e-003
1.269880095468535e-009	1.242569e-003
1.271392606690566e-009	1.339197e-003
1.272848589827373e-009	1.455084e-003
1.274207546072574e-009	1.578218e-003
1.275526592974903e-009	1.706316e-003
1.276969163766079e-009	1.849635e-003
1.278451687798750e-009	1.993048e-003
1.279836434523146e-009	2.116432e-003
1.281239799167393e-009	2.223926e-003
1.282584819375730e-009	2.304069e-003
1.284030531394936e-009	2.358302e-003
1.285453507711735e-009	2.373001e-003
1.286767911489188e-009	2.347351e-003
1.288218097184887e-009	2.270212e-003
1.289539710509128e-009	2.151803e-003
1.290865657879881e-009	1.984335e-003
1.292280244208786e-009	1.750419e-003
1.293789804154363e-009	1.437802e-003
1.295153686599862e-009	1.100859e-003
1.296574032900910e-009	6.982785e-004
1.297988597054528e-009	2.498739e-004
1.299379792116841e-009	-2.308324e-004
1.300668827245081e-009	-7.046010e-004
1.302164750984290e-009	-1.278339e-003
1.303520540990715e-009	-1.810801e-003
1.304858107273697e-009	-2.337304e-003
1.306292924818677e-009	-2.891593e-003
1.307692594678567e-009	-3.410222e-003
1.309147221157602e-009	-3.913661e-003
1.310518564352523e-009	-4.344678e-003
1.312008014961332e-009	-4.754071e-003
1.313355369380484e-009	-5.064155e-003
1.314643282668152e-009	-5.301638e-003
1.315967490226968e-009	-5.482111e-003
1.317397686094826e-009	-5.602275e-003
1.318895504626946e-009	-5.644739e-003
1.320450459466643e-009	-5.601129e-003
1.322008936358421e-009	-5.473214e-003
1.323414552675527e-009	-5.292017e-003
1.324836751101112e-009	-5.053042e-003
1.326271542776487e-009	-4.764069e-003
1.327670544265312e-009	-4.445131e-003
1.328999356923844e-009	-4.116641e-003
1.330345822082550e-009	-3.766658e-003
1.331786573965582e-009	-3.381963e-003
1.333210242697645e-009	-2.999831e-003
1.334608864683572e-009	-2.629930e-003
1.336046374683524e-009	-2.262089e-003
1.337518592742000e-009	-1.904122e-003
1.338922921243063e-009	-1.584630e-003
1.340401412785121e-009	-1.274935e-003
1.341765325225453e-009	-1.015582e-003
1.343133328436298e-009	-7.821859e-004
1.344644755321805e-009	-5.563037e-004
1.346025799896034e-009	-3.795925e-004
1.347364686388390e-009	-2.353902e-004
1.348809980958562e-009	-1.095768e-004
1.350209458233564e-009	-1.712185e-005
1.351741443310563e-009	5.115729e-005
1.353126057032417e-009	8.341632e-005
1.354486516306538e-009	8.804730e-005
1.355925985914040e-009	6.401032e-005
1.357318277588989e-009	1.289133e-005
1.358856352634344e-009	-7.452291e-005
1.360240697345976e-009	-1.797786e-004
1.361534155851574e-009	-2.993830e-004
1.363043863115972e-009	-4.623249e-004
1.364441867964685e-009	-6.325779e-004
1.365844768102830e-009	-8.182044e-004
1.367308337940368e-009	-1.022632e-003
1.368772021397632e-009	-1.232158e-003
1.370186943016865e-009	-1.433224e-003
1.371562651892834e-009	-1.620961e-003
1.372953796966816e-009	-1.796403e-003
1.374435376719454e-009	-1.959728e-003
1.375889008130203e-009	-2.088921e-003
1.377213400726002e-009	-2.173791e-003
1.378725030227456e-009	-2.225618e-003
1.380186906305999e-009	-2.224510e-003
1.381667771993010e-009	-2.167227e-003
1.383127910220573e-009	-2.052193e-003
1.384552003384707e-009	-1.882401e-003
1.385944994300817e-009	-1.661265e-003
1.387501979398372e-009	-1.351576e-003
1.388914113768950e-009	-1.016847e-003
1.390428693435801e-009	-6.064188e-004
1.391866971927991e-009	-1.738279e-004
1.393261581497765e-009	2.781910e-004
1.394821425061216e-009	8.116961e-004
1.396246400978503e-009	1.315340e-003
1.397757714657602e-009	1.855089e-003
1.399155545302575e-009	2.349642e-003
1.400538738644610e-009	2.825201e-003
1.402097224532444e-009	3.333636e-003
1.403533347571289e-009	3.767392e-003
1.405044440927759e-009	4.178709e-003
1.406460097924404e-009	4.515479e-003
1.408001016877852e-009	4.822530e-003
1.409471240481802e-009	5.053744e-003
1.410873535800768e-009	5.216029e-003
1.412370955182086e-009	5.326174e-003
1.413795669372711e-009	5.371699e-003
1.415211607731558e-009	5.362430e-003
1.416758998608998e-009	5.295067e-003
1.418275044638205e-009	5.177462e-003
1.419979485425311e-009	4.994269e-003
1.421603598089357e-009	4.780305e-003
1.423134832156527e-009	4.554085e-003
1.424633150747717e-009	4.319869e-003
1.426113468138883e-009	4.085579e-003
1.427624099458401e-009	3.853173e-003
1.429084875488558e-009	3.643516e-003
1.430662588657411e-009	3.443061e-003
1.432135806993291e-009	3.287764e-003
1.433625505051036e-009	3.168800e-003
1.435076342925051e-009	3.094946e-003
1.436636613522105e-009	3.066478e-003
1.438142245983030e-009	3.092259e-003
1.439686706415498e-009	3.175021e-003
1.441113792713984e-009	3.302610e-003
1.442621775120074e-009	3.489850e-003
1.444230410491748e-009	3.746272e-003
1.445733687061564e-009	4.034921e-003
1.447255242509472e-009	4.369949e-003
1.448689536481612e-009	4.719475e-003
1.450174199333344e-009	5.108631e-003
1.451790540807969e-009	5.554470e-003
1.453303839757696e-009	5.983246e-003
1.454810625858473e-009	6.410907e-003
1.456298915711401e-009	6.824118e-003
1.457775885447120e-009	7.215408e-003
1.459396852737731e-009	7.611963e-003
1.460901955696224e-009	7.939684e-003
1.462411203392048e-009	8.220146e-003
1.463896676027626e-009	8.441702e-003
1.465508337803224e-009	8.613761e-003
1.467053412993025e-009	8.706691e-003
1.468580973937374e-009	8.725665e-003
1.470049007130490e-009	8.673931e-003
1.471530027848824e-009	8.552138e-003
1.473194064651583e-009	8.333697e-003
1.474716143814212e-009	8.061402e-003
1.476250155618769e-009	7.721530e-003
1.477719834402584e-009	7.339512e-003
1.479205589249327e-009	6.903377e-003
1.480852029745304e-009	6.369833e-003
1.482335363240925e-009	5.851698e-003
1.483870963226659e-009	5.286683e-003
1.485591290690943e-009	4.630164e-003
1.487180463541322e-009	4.011863e-003
1.488628473156414e-009	3.447305e-003
1.490182430399994e-009	2.849270e-003
1.491679760533048e-009	2.288857e-003
1.493192646932144e-009	1.746620e-003
1.494694467181305e-009	1.239856e-003
1.496303787741497e-009	7.399483e-004
1.497753861989435e-009	3.341511e-004
1.499310300858513e-009	-4.780372e-005
1.501039009618279e-009	-4.002618e-004
1.502608278118341e-009	-6.499880e-004
1.504173218368703e-009	-8.291000e-004
1.505643681442513e-009	-9.323424e-004
1.507217469037782e-009	-9.731422e-004
1.508863735065617e-009	-9.409234e-004
1.510439126828330e-009	-8.425120e-004
1.511952563513241e-009	-6.914107e-004
1.513487341959916e-009	-4.890167e-004
1.515044182818320e-009	-2.423954e-004
1.516544990415967e-009	2.465771e-005
1.518158164569396e-009	3.309512e-004
1.519627792884565e-009	6.157279e-004
1.521187861376748e-009	9.105852e-004
1.522915476312905e-009	1.211836e-003
1.524482277744453e-009	1.447978e-003
1.526039272497590e-009	1.634610e-003
1.527540226486462e-009	1.758800e-003
1.529085599272640e-009	1.820232e-003
1.530586471934367e-009	1.808302e-003
1.532216591224212e-009	1.709290e-003
1.533686810785594e-009	1.539923e-003
1.535295214749186e-009	1.266267e-003
1.536906314617915e-009	9.007085e-004
1.538398151322796e-009	4.836245e-004
1.539994750328154e-009	-4.084077e-005
1.541541055858090e-009	-6.185530e-004
1.543130820068595e-009	-1.274479e-003
1.544640302879671e-009	-1.945318e-003
1.546289127961736e-009	-2.718103e-003
1.547805023398103e-009	-3.452850e-003
1.549436421420034e-009	-4.254047e-003
1.551034076787233e-009	-5.033862e-003
1.552517731234480e-009	-5.740024e-003
1.554133409551717e-009	-6.473936e-003
1.555610856230781e-009	-7.100558e-003
1.557220710875784e-009	-7.721061e-003
1.558983898343710e-009	-8.311146e-003
1.560489694753549e-009	-8.730577e-003
1.562098866375953e-009	-9.083427e-003
1.563596698059547e-009	-9.317684e-003
1.565306277413059e-009	-9.469747e-003
1.566951029101407e-009	-9.498924e-003
1.568515675298645e-009	-9.421829e-003
1.570061627687510e-009	-9.249619e-003
1.571796260588207e-009	-8.951391e-003
1.573523296035137e-009	-8.556178e-003
1.575104537445108e-009	-8.121146e-003
1.576864669846690e-009	-7.572018e-003
1.578662703532059e-009	-6.960381e-003
1.580414640736992e-009	-6.335911e-003
1.582010211412422e-009	-5.759831e-003
1.583575187826683e-009	-5.202854e-003
1.585275809210943e-009	-4.621862e-003
1.587052640100790e-009	-4.056922e-003
1.588666926193579e-009	-3.592190e-003
1.590248400338410e-009	-3.190077e-003
1.591804407801022e-009	-2.851376e-003
1.593471751511676e-009	-2.555153e-003
1.595006475060031e-009	-2.345242e-003
1.596669770451054e-009	-2.185793e-003
1.598170442488741e-009	-2.101431e-003
1.599927464316861e-009	-2.071129e-003
1.601523291971652e-009	-2.103791e-003
1.603021482053922e-009	-2.182419e-003
1.604639199135774e-009	-2.314345e-003
1.606179627167859e-009	-2.480262e-003
1.607899420342436e-009	-2.705075e-003
1.609603116157533e-009	-2.961653e-003
1.611181487203860e-009	-3.222561e-003
1.612768414884910e-009	-3.500439e-003
1.614630831533483e-009	-3.836743e-003
1.616361955010934e-009	-4.149779e-003
1.617841982307324e-009	-4.410268e-003
1.619499809261377e-009	-4.685724e-003
1.621049188095296e-009	-4.920243e-003
1.622635970423339e-009	-5.129712e-003
1.624171029090859e-009	-5.295935e-003
1.625817412650540e-009	-5.427103e-003
1.627372388723691e-009	-5.500288e-003
1.629023892979320e-009	-5.518437e-003
1.630572662458119e-009	-5.475900e-003
1.632281469351735e-009	-5.359199e-003
1.633925910849183e-009	-5.176909e-003
1.635576658644451e-009	-4.925964e-003
1.637180832521125e-009	-4.619835e-003
1.638721283077180e-009	-4.272508e-003
1.640364952369943e-009	-3.850932e-003
1.642030942731266e-009	-3.378556e-003
1.643629798758508e-009	-2.892112e-003
1.645148906764347e-009	-2.409332e-003
1.646837378240110e-009	-1.861043e-003
1.648380770498159e-009	-1.359521e-003
1.650079070763521e-009	-8.198227e-004
1.651647705778297e-009	-3.428407e-004
1.653173428630299e-009	9.237053e-005
1.654820235368042e-009	5.218660e-004
1.656457199893294e-009	9.004459e-004
1.658038702454287e-009	1.215478e-003
1.659563069711373e-009	1.469230e-003
1.661247603808156e-009	1.691754e-003
1.662806655410614e-009	1.844651e-003
1.664562034965671e-009	1.959634e-003
1.666167557606062e-009	2.017013e-003
1.667717525039001e-009	2.035547e-003
1.669367558073293e-009	2.023777e-003
1.671017526964956e-009	1.988932e-003
1.672597230731642e-009	1.943413e-003
1.674139154969269e-009	1.896535e-003
1.675827321080014e-009	1.852729e-003
1.677746132225529e-009	1.825468e-003
1.679565225807954e-009	1.833407e-003
1.681336899807461e-009	1.882521e-003
1.682944208309476e-009	1.968545e-003
1.684615222163294e-009	2.104218e-003
1.686441009846265e-009	2.309207e-003
1.688011689968403e-009	2.533633e-003
1.689576038853092e-009	2.800467e-003
1.691247093267194e-009	3.130686e-003
1.692954016937906e-009	3.511928e-003
1.694533004495193e-009	3.899192e-003
1.696094994253497e-009	4.309352e-003
1.697775539328492e-009	4.773553e-003
1.699465074755421e-009	5.256048e-003
1.701075016195965e-009	5.722467e-003
1.702640256019927e-009	6.174456e-003
1.704345635991413e-009	6.656426e-003
1.706115888344617e-009	7.135610e-003
1.707827135486711e-009	7.569371e-003
1.709414476068082e-009	7.938663e-003
1.711148201909475e-009	8.298509e-003
1.712743258153215e-009	8.584294e-003
1.714470133029114e-009	8.839975e-003
1.716083092631083e-009	9.025386e-003
1.717847331907816e-009	9.167128e-003
1.719436706148325e-009	9.239877e-003
1.721208250023112e-009	9.260819e-003
1.723020750737775e-009	9.219638e-003
1.724721210186545e-009	9.127604e-003
1.726393167024160e-009	8.991831e-003
1.728088757064925e-009	8.814278e-003
1.729732206759216e-009	8.610116e-003
1.731332746407576e-009	8.387170e-003
1.733061296563980e-009	8.126893e-003
1.734722140343243e-009	7.864522e-003
1.736590197610812e-009	7.563462e-003
1.738335063616146e-009	7.283730e-003
1.740040807144971e-009	7.018103e-003
1.741721492992606e-009	6.769301e-003
1.743448683907847e-009	6.531843e-003
1.745082381789626e-009	6.328016e-003
1.746850807239619e-009	6.133789e-003
1.748491351694504e-009	5.980707e-003
1.750444476694504e-009	5.835142e-003
1.752216740893724e-009	5.738991e-003
1.753957966748400e-009	5.678342e-003
1.755623921681162e-009	5.651201e-003
1.757454806350457e-009	5.654415e-003
1.759123181946043e-009	5.684867e-003
1.760909023677025e-009	5.742216e-003
1.762543377859687e-009	5.812419e-003
1.764374794147782e-009	5.903950e-003
1.766052984027236e-009	5.992536e-003
1.767862467051987e-009	6.083574e-003
1.769494460753355e-009	6.153405e-003
1.771431940205943e-009	6.209289e-003
1.773305469972844e-009	6.224155e-003
1.775033771508860e-009	6.194099e-003
1.776909916621964e-009	6.104674e-003
1.778863041621964e-009	5.940944e-003
1.780569320819069e-009	5.734566e-003
1.782388731335816e-009	5.447292e-003
1.784037137502265e-009	5.127538e-003
1.785899923399708e-009	4.701258e-003
1.787588220445643e-009	4.259954e-003
1.789242935659682e-009	3.782761e-003
1.791000664472371e-009	3.235352e-003
1.792779199392162e-009	2.648347e-003
1.794469865696985e-009	2.068821e-003
1.796314999128976e-009	1.423590e-003
1.797978804280059e-009	8.394535e-004
1.799840685318326e-009	1.938443e-004
1.801565581130768e-009	-3.882957e-004
1.803426963445857e-009	-9.905789e-004
1.805248307663566e-009	-1.546926e-003
1.807201432663566e-009	-2.100801e-003
1.808929879071816e-009	-2.550231e-003
1.810596306140925e-009	-2.945001e-003
1.812367168939647e-009	-3.321858e-003
1.814248864980296e-009	-3.674036e-003
1.815966456056353e-009	-3.952956e-003
1.817637192438081e-009	-4.186957e-003
1.819409797926541e-009	-4.397583e-003
1.821187574761589e-009	-4.573253e-003
1.822915815989630e-009	-4.713719e-003
1.824777618036777e-009	-4.836552e-003
1.826467675533682e-009	-4.926943e-003
