time	V(n_3p)
Step Information: Rs=10  (Run: 1/10)
9.101290334117563e-010	3.939305e-003
9.116958998492491e-010	4.006848e-003
9.131812309225318e-010	4.069956e-003
9.145904052088156e-010	4.125670e-003
9.161428109612278e-010	4.179377e-003
9.175822090632554e-010	4.220246e-003
9.190226248242502e-010	4.251742e-003
9.205686378849048e-010	4.275407e-003
9.221233165148620e-010	4.290148e-003
9.235882700054117e-010	4.298113e-003
9.250592174291031e-010	4.303501e-003
9.266395615489859e-010	4.310669e-003
9.281263863014618e-010	4.323030e-003
9.297000162606024e-010	4.347011e-003
9.311367562858157e-010	4.382654e-003
9.325807846584166e-010	4.435200e-003
9.341710055079877e-010	4.515687e-003
9.356688397587823e-010	4.615217e-003
9.372102808354575e-010	4.742595e-003
9.386516343553304e-010	4.884168e-003
9.400941187764201e-010	5.045925e-003
9.416899408004420e-010	5.244725e-003
9.432398969126120e-010	5.452842e-003
9.447305522535368e-010	5.661051e-003
9.462438026215870e-010	5.873563e-003
9.478868404236475e-010	6.096633e-003
9.493897369663352e-010	6.285410e-003
9.508185716554385e-010	6.443855e-003
9.523443467449034e-010	6.582798e-003
9.539525768644291e-010	6.687724e-003
9.555367576321248e-010	6.742729e-003
9.570970238354455e-010	6.744983e-003
9.586177762825244e-010	6.694674e-003
9.601085450289688e-010	6.594109e-003
9.617532010814312e-010	6.425521e-003
9.632929379908763e-010	6.215990e-003
9.649069069725405e-010	5.948257e-003
9.663662323962500e-010	5.669800e-003
9.679764166815960e-010	5.330983e-003
9.695989962580203e-010	4.965680e-003
9.711737455864162e-010	4.598213e-003
9.727291659084864e-010	4.232346e-003
9.742273381607194e-010	3.885466e-003
9.757506937869770e-010	3.545779e-003
9.774080633813112e-010	3.198460e-003
9.789559507342353e-010	2.900257e-003
9.805015877491892e-010	2.631328e-003
9.820985020571230e-010	2.385644e-003
9.838137360856093e-010	2.158349e-003
9.853657653698504e-010	1.983999e-003
9.869653414650534e-010	1.832698e-003
9.884798044344090e-010	1.712755e-003
9.900272855289172e-010	1.609719e-003
9.917154589064906e-010	1.514988e-003
9.932777661274664e-010	1.439462e-003
9.948284539679700e-010	1.372125e-003
9.964441789235629e-010	1.306547e-003
9.981597866432910e-010	1.238833e-003
9.997484392787315e-010	1.175754e-003
1.001325951083741e-009	1.111387e-003
1.002831853602458e-009	1.047692e-003
1.004418433166380e-009	9.779833e-004
1.006117900145059e-009	9.004714e-004
1.007681196432696e-009	8.268435e-004
1.009238643397703e-009	7.515726e-004
1.010895479539293e-009	6.696202e-004
1.012617929000903e-009	5.824045e-004
1.014236274381671e-009	4.983825e-004
1.015797330688575e-009	4.150205e-004
1.017366634080039e-009	3.283528e-004
1.018967600080394e-009	2.362656e-004
1.020502891883758e-009	1.437677e-004
1.022153059069479e-009	3.899953e-005
1.023642987312415e-009	-6.092151e-005
1.025424455812250e-009	-1.876412e-004
1.027092357152943e-009	-3.137912e-004
1.028603457345421e-009	-4.344979e-004
1.030215992703351e-009	-5.700150e-004
1.031728774145220e-009	-7.033163e-004
1.033313924776444e-009	-8.491789e-004
1.034834734690022e-009	-9.948252e-004
1.036329910173685e-009	-1.143207e-003
1.037918901165476e-009	-1.306251e-003
1.039628205526426e-009	-1.487424e-003
1.041402537728617e-009	-1.681317e-003
1.043023210536793e-009	-1.863018e-003
1.044605026962547e-009	-2.043846e-003
1.046325635802375e-009	-2.243262e-003
1.048067552629481e-009	-2.446350e-003
1.049776918628896e-009	-2.644629e-003
1.051333688628258e-009	-2.822113e-003
1.052925519898904e-009	-2.997988e-003
1.054756641604269e-009	-3.189641e-003
1.056448482063812e-009	-3.353066e-003
1.058078466043184e-009	-3.494793e-003
1.059634761358100e-009	-3.613073e-003
1.061429121391463e-009	-3.725955e-003
1.063107014007621e-009	-3.806824e-003
1.064788238269695e-009	-3.862737e-003
1.066333204126110e-009	-3.891731e-003
1.068011996250600e-009	-3.899541e-003
1.069784241043582e-009	-3.882585e-003
1.071455289547258e-009	-3.845033e-003
1.073059513052296e-009	-3.791695e-003
1.074662377775916e-009	-3.723984e-003
1.076457338790975e-009	-3.634107e-003
1.078157622262333e-009	-3.537938e-003
1.079777122485890e-009	-3.438481e-003
1.081370528320653e-009	-3.334654e-003
1.083031493738417e-009	-3.221222e-003
1.084794330756602e-009	-3.095792e-003
1.086396359264978e-009	-2.977669e-003
1.088057791406219e-009	-2.851240e-003
1.089826192984704e-009	-2.712592e-003
1.091533007827453e-009	-2.575366e-003
1.093220182542453e-009	-2.437471e-003
1.094798687890998e-009	-2.307836e-003
1.096558409096814e-009	-2.164987e-003
1.098346322904842e-009	-2.024861e-003
1.100028023063118e-009	-1.901182e-003
1.101639623394763e-009	-1.793486e-003
1.103265293435939e-009	-1.698927e-003
1.105048532404184e-009	-1.615094e-003
1.106762267779417e-009	-1.557005e-003
1.108385046835297e-009	-1.524090e-003
1.110005146626444e-009	-1.513267e-003
1.111801113781528e-009	-1.526161e-003
1.113492131089395e-009	-1.559972e-003
1.115158953656628e-009	-1.610219e-003
1.116794498396408e-009	-1.671218e-003
1.118545455078153e-009	-1.743004e-003
1.120266764118563e-009	-1.813075e-003
1.121946834026215e-009	-1.873808e-003
1.123555251441368e-009	-1.918523e-003
1.125346570116363e-009	-1.945935e-003
1.127050423362902e-009	-1.944693e-003
1.128793705903333e-009	-1.911526e-003
1.130381053022498e-009	-1.851182e-003
1.132080884077204e-009	-1.754203e-003
1.133844617861935e-009	-1.619684e-003
1.135585094309595e-009	-1.456482e-003
1.137209082877058e-009	-1.281373e-003
1.138879117061144e-009	-1.084085e-003
1.140696072069935e-009	-8.573936e-004
1.142451987900227e-009	-6.345992e-004
1.144104665540067e-009	-4.291204e-004
1.145766919642680e-009	-2.335507e-004
1.147593175749555e-009	-3.888367e-005
1.149338563465173e-009	1.214576e-004
1.151016140666589e-009	2.475412e-004
1.152661889744059e-009	3.419104e-004
1.154523480049329e-009	4.122859e-004
1.156252145858405e-009	4.434646e-004
1.157967750257986e-009	4.438356e-004
1.159596556587260e-009	4.189825e-004
1.161287930721217e-009	3.714293e-004
1.163086082796970e-009	3.023630e-004
1.164757771152631e-009	2.269053e-004
1.166438501855464e-009	1.463555e-004
1.168222939165257e-009	6.255887e-005
1.169850813015240e-009	-6.659644e-006
1.171427422902730e-009	-6.230527e-005
1.173139289692204e-009	-1.054402e-004
1.174793348574491e-009	-1.264880e-004
1.176635606726659e-009	-1.228697e-004
1.178366051800561e-009	-9.187158e-005
1.180057172196555e-009	-3.540768e-005
1.181730819482418e-009	4.507302e-005
1.183575934084118e-009	1.598141e-004
1.185322172473251e-009	2.903516e-004
1.187021592906413e-009	4.340636e-004
1.188701937008789e-009	5.882596e-004
1.190538103056155e-009	7.654367e-004
1.192294046068590e-009	9.385234e-004
1.194009341417584e-009	1.106533e-003
1.195690496534240e-009	1.266335e-003
1.197572056161707e-009	1.435398e-003
1.199350695983888e-009	1.582559e-003
1.201083435871779e-009	1.711714e-003
1.202770514139390e-009	1.822487e-003
1.204575298458925e-009	1.923668e-003
1.206360227142862e-009	2.005821e-003
1.208093912646568e-009	2.068813e-003
1.209797709004228e-009	2.115287e-003
1.211671599274513e-009	2.150030e-003
1.213434832178314e-009	2.168559e-003
1.215214613816461e-009	2.175109e-003
1.216901608007981e-009	2.171706e-003
1.218787281705913e-009	2.158872e-003
1.220539927709215e-009	2.140120e-003
1.222342778721741e-009	2.115632e-003
1.224026172739614e-009	2.089181e-003
1.225905424671152e-009	2.056609e-003
1.227649449112551e-009	2.024063e-003
1.229473679331130e-009	1.987835e-003
1.231161305680325e-009	1.952169e-003
1.233034310949263e-009	1.909644e-003
1.234785090357972e-009	1.866452e-003
1.236614327213105e-009	1.817006e-003
1.238310760719887e-009	1.766647e-003
1.240200040682227e-009	1.705088e-003
1.241944754266951e-009	1.643187e-003
1.243794743591061e-009	1.572903e-003
1.245496280501596e-009	1.505109e-003
1.247407128649966e-009	1.427369e-003
1.249159606523623e-009	1.356741e-003
1.251009605424017e-009	1.285654e-003
1.252716453117239e-009	1.225635e-003
1.254640433703272e-009	1.167168e-003
1.256410736631576e-009	1.123888e-003
1.258256301763483e-009	1.090783e-003
1.259982544750809e-009	1.071085e-003
1.261889321775688e-009	1.060862e-003
1.263680844318100e-009	1.060052e-003
1.265505975834988e-009	1.064423e-003
1.267252174280108e-009	1.069356e-003
1.269159547359789e-009	1.069849e-003
1.270988422349988e-009	1.059707e-003
1.272788568904025e-009	1.033775e-003
1.274565841125789e-009	9.874840e-004
1.276419500171010e-009	9.124876e-004
1.278266422705927e-009	8.068113e-004
1.280050885228690e-009	6.728733e-004
1.281858345315531e-009	5.041130e-004
1.283704335674396e-009	2.975213e-004
1.285571337755110e-009	5.491449e-005
1.287345615865772e-009	-2.044838e-004
1.289179034329163e-009	-4.983330e-004
1.290997741618581e-009	-8.112203e-004
1.292905878739474e-009	-1.156555e-003
1.294667745620193e-009	-1.485286e-003
1.296548519209227e-009	-1.839826e-003
1.298356518858178e-009	-2.177557e-003
1.300101881903572e-009	-2.494259e-003
1.301969405829653e-009	-2.815756e-003
1.303793192170034e-009	-3.105463e-003
1.305665586027854e-009	-3.370775e-003
1.307570576324660e-009	-3.600473e-003
1.309375789438941e-009	-3.775224e-003
1.311293381501127e-009	-3.910351e-003
1.313117054455251e-009	-3.987734e-003
1.315052363575268e-009	-4.014088e-003
1.316848476664844e-009	-3.987958e-003
1.318789677612622e-009	-3.908172e-003
1.320607588255926e-009	-3.789676e-003
1.322538794065483e-009	-3.624801e-003
1.324347961026113e-009	-3.441753e-003
1.326286092547776e-009	-3.224987e-003
1.328273580434105e-009	-2.991454e-003
1.330095104779833e-009	-2.776767e-003
1.332019177927287e-009	-2.558370e-003
1.333833350999634e-009	-2.366825e-003
1.335806989618118e-009	-2.179792e-003
1.337608920797614e-009	-2.031083e-003
1.339388386703411e-009	-1.905505e-003
1.341275048562756e-009	-1.794055e-003
1.343205877617097e-009	-1.699850e-003
1.345055867078533e-009	-1.624115e-003
1.346989238325728e-009	-1.554743e-003
1.348817158734665e-009	-1.493393e-003
1.350824491467217e-009	-1.425360e-003
1.352639491450627e-009	-1.359571e-003
1.354595175564836e-009	-1.281179e-003
1.356424361545408e-009	-1.199496e-003
1.358420625814274e-009	-1.100943e-003
1.360261601090846e-009	-1.002175e-003
1.362191550183171e-009	-8.921268e-004
1.364069222945590e-009	-7.804506e-004
1.366014458140596e-009	-6.617421e-004
1.367917270771231e-009	-5.438553e-004
1.369840477218497e-009	-4.233699e-004
1.371831488019566e-009	-2.966666e-004
1.373705020585450e-009	-1.742259e-004
1.375661982360482e-009	-4.071031e-005
1.377506110590844e-009	9.284533e-005
1.379345543523330e-009	2.361246e-004
1.381297165370128e-009	4.017274e-004
1.383159909188199e-009	5.747419e-004
1.385100474451058e-009	7.717153e-004
1.387049554960116e-009	9.868005e-004
1.388985522594491e-009	1.216372e-003
1.390863880703728e-009	1.452005e-003
1.392815485494643e-009	1.706689e-003
1.394754200714335e-009	1.965136e-003
1.396711570191912e-009	2.226205e-003
1.398585954610838e-009	2.471026e-003
1.400442052214674e-009	2.703266e-003
1.402443288679980e-009	2.936645e-003
1.404324863026064e-009	3.135237e-003
1.406270971668225e-009	3.315022e-003
1.408294741188934e-009	3.470679e-003
1.410238498935045e-009	3.587666e-003
1.412167254452931e-009	3.670947e-003
1.414107311210155e-009	3.721622e-003
1.416130123727014e-009	3.740231e-003
1.418094624271768e-009	3.727087e-003
1.420014692863987e-009	3.687675e-003
1.422033709425342e-009	3.622334e-003
1.423998333155868e-009	3.540284e-003
1.425980765628971e-009	3.444855e-003
1.428029193145136e-009	3.339540e-003
1.430048043219943e-009	3.235808e-003
1.432063152566327e-009	3.138985e-003
1.433967601991193e-009	3.059185e-003
1.435993818987963e-009	2.992152e-003
1.437977804504345e-009	2.948599e-003
1.439953514921339e-009	2.930067e-003
1.441877231799679e-009	2.937486e-003
1.443979478450027e-009	2.974536e-003
1.445935723340259e-009	3.034794e-003
1.447909831060537e-009	3.117803e-003
1.449856007117480e-009	3.217164e-003
1.451943510527462e-009	3.336617e-003
1.453888802235696e-009	3.453067e-003
1.455853009977654e-009	3.567872e-003
1.457870718059798e-009	3.674432e-003
1.459906779019476e-009	3.761473e-003
1.461853469536986e-009	3.817638e-003
1.463835764420639e-009	3.840536e-003
1.465950417500421e-009	3.820268e-003
1.467963094387557e-009	3.753610e-003
1.469929510917500e-009	3.641358e-003
1.471966916590540e-009	3.475466e-003
1.474033861027790e-009	3.257312e-003
1.476004636079504e-009	3.006000e-003
1.477996424787906e-009	2.714209e-003
1.480131716324586e-009	2.366627e-003
1.482170782654157e-009	2.009225e-003
1.484148613962436e-009	1.647094e-003
1.486198116591699e-009	1.264614e-003
1.488308919832495e-009	8.722533e-004
1.490272333219446e-009	5.165739e-004
1.492287302435317e-009	1.683145e-004
1.494412028944234e-009	-1.733296e-004
1.496443585941994e-009	-4.695062e-004
1.498415890245772e-009	-7.238374e-004
1.500469512594261e-009	-9.500303e-004
1.502629576062141e-009	-1.142350e-003
1.504577331088362e-009	-1.274094e-003
1.506621580573621e-009	-1.369393e-003
1.508731357130232e-009	-1.422559e-003
1.510811655182985e-009	-1.432507e-003
1.512778347821317e-009	-1.406763e-003
1.514857504816246e-009	-1.347937e-003
1.516813772166659e-009	-1.269156e-003
1.518906821129353e-009	-1.168195e-003
1.520856770960378e-009	-1.066976e-003
1.523095671668125e-009	-9.540868e-004
1.525145223655434e-009	-8.643588e-004
1.527203617300563e-009	-7.978847e-004
1.529267938577095e-009	-7.642962e-004
1.531206450745599e-009	-7.699580e-004
1.533319658901769e-009	-8.234172e-004
1.535280581484129e-009	-9.206982e-004
1.537295908820678e-009	-1.070120e-003
1.539245747412297e-009	-1.261789e-003
1.541322211689375e-009	-1.513876e-003
1.543375193015834e-009	-1.806684e-003
1.545313261412444e-009	-2.116548e-003
1.547453540727813e-009	-2.487246e-003
1.549408005110565e-009	-2.842855e-003
1.551434044499219e-009	-3.218027e-003
1.553384070624742e-009	-3.575202e-003
1.555461378795598e-009	-3.939595e-003
1.557643246444231e-009	-4.291268e-003
1.559633645211635e-009	-4.573164e-003
1.561786591061085e-009	-4.824530e-003
1.563742753342550e-009	-4.996257e-003
1.566017775566037e-009	-5.119144e-003
1.568072136382729e-009	-5.153976e-003
1.570154912640143e-009	-5.112906e-003
1.572222301277260e-009	-4.996701e-003
1.574143607466257e-009	-4.824431e-003
1.576322540728438e-009	-4.561279e-003
1.578290431435880e-009	-4.270076e-003
1.580322406307744e-009	-3.927213e-003
1.582305266215375e-009	-3.563086e-003
1.584418355650706e-009	-3.157277e-003
1.586540111009488e-009	-2.746301e-003
1.588492312010309e-009	-2.377673e-003
1.590685119208941e-009	-1.988319e-003
1.592674393048505e-009	-1.667635e-003
1.594681759968878e-009	-1.383614e-003
1.596664063314311e-009	-1.147696e-003
1.598776403097900e-009	-9.489420e-004
1.600897654603496e-009	-8.057191e-004
1.602855283191831e-009	-7.234100e-004
1.605047755738765e-009	-6.857398e-004
1.607049928548137e-009	-6.983319e-004
1.609059127328883e-009	-7.515647e-004
1.611045397102062e-009	-8.390109e-004
1.613165195029269e-009	-9.637335e-004
1.615295170002715e-009	-1.113747e-003
1.617264908279007e-009	-1.266710e-003
1.619466979250970e-009	-1.443625e-003
1.621485766987015e-009	-1.601917e-003
1.623502635030865e-009	-1.746499e-003
1.625517797642588e-009	-1.867993e-003
1.627660320608102e-009	-1.961800e-003
1.629830190615272e-009	-2.010024e-003
1.631834614679667e-009	-2.005726e-003
1.634039649093956e-009	-1.941225e-003
1.636097886736548e-009	-1.822349e-003
1.638117693559131e-009	-1.651375e-003
1.640140462986610e-009	-1.429951e-003
1.642299232451714e-009	-1.145695e-003
1.644525045091330e-009	-8.121597e-004
1.646583950509966e-009	-4.794390e-004
1.648776584265159e-009	-1.148779e-004
1.650899128420205e-009	2.332606e-004
1.652862717642516e-009	5.385895e-004
1.654892317352415e-009	8.257486e-004
1.657050968665654e-009	1.088787e-003
1.659365721489040e-009	1.312751e-003
1.661552237146072e-009	1.463542e-003
1.663685161233561e-009	1.552078e-003
1.665913254217474e-009	1.585027e-003
1.667974539989781e-009	1.566210e-003
1.670184893393598e-009	1.501812e-003
1.672301509562786e-009	1.407027e-003
1.674296016978471e-009	1.298071e-003
1.676340417873741e-009	1.177261e-003
1.678520066312205e-009	1.050261e-003
1.680822651593566e-009	9.314362e-004
1.683073684630259e-009	8.426906e-004
1.685221213017519e-009	7.928937e-004
1.687589638561919e-009	7.861387e-004
1.689888147120483e-009	8.335336e-004
1.692040387528234e-009	9.287521e-004
1.694292800672041e-009	1.081062e-003
1.696367993213364e-009	1.266918e-003
1.698663233066371e-009	1.518327e-003
1.700793886781259e-009	1.788535e-003
1.702832664949579e-009	2.072999e-003
1.704912827898146e-009	2.380926e-003
1.707135033838715e-009	2.718991e-003
1.709464816186097e-009	3.070482e-003
1.711760982489916e-009	3.400184e-003
1.713923629204210e-009	3.683222e-003
1.716252160661601e-009	3.945169e-003
1.718617449289112e-009	4.153784e-003
1.720760491458945e-009	4.284113e-003
1.723072960806788e-009	4.355009e-003
1.725188498135664e-009	4.352907e-003
1.727493881518328e-009	4.276616e-003
1.729644555596064e-009	4.137621e-003
1.731708830567861e-009	3.946633e-003
1.733824437337223e-009	3.698657e-003
1.736072053671720e-009	3.386558e-003
1.738456875301886e-009	3.013620e-003
1.740753709271775e-009	2.628011e-003
1.742970853061594e-009	2.245351e-003
1.745341097212629e-009	1.840634e-003
1.747703465771125e-009	1.456893e-003
1.749899786095437e-009	1.130068e-003
1.752271219274616e-009	8.214255e-004
1.754685294152564e-009	5.640360e-004
1.756873255785189e-009	3.860685e-004
1.759252645322720e-009	2.554143e-004
1.761427936959242e-009	1.930152e-004
1.763767579038642e-009	1.829603e-004
1.765993172080636e-009	2.218005e-004
1.768058715122156e-009	2.920724e-004
1.770221852494240e-009	3.905116e-004
1.772508880813233e-009	5.087626e-004
1.774726062539703e-009	6.228995e-004
1.777126178378974e-009	7.284440e-004
1.779303557056570e-009	7.939333e-004
1.781540565433956e-009	8.182451e-004
1.783955549221198e-009	7.842312e-004
1.786145966889882e-009	6.927318e-004
1.788647816890544e-009	5.144876e-004
1.790979229008092e-009	2.796820e-004
1.793282021023638e-009	-1.081777e-005
1.795661825624555e-009	-3.613236e-004
1.798128563774852e-009	-7.633968e-004
1.800352587742859e-009	-1.145262e-003
1.802835205290434e-009	-1.575031e-003
1.805255707708944e-009	-1.980836e-003
1.807538622395488e-009	-2.337422e-003
1.809969754123943e-009	-2.676176e-003
1.812456396421372e-009	-2.968182e-003
1.814712234901165e-009	-3.178661e-003
1.817201853855528e-009	-3.346020e-003
1.819655942102683e-009	-3.442430e-003
1.821941847163682e-009	-3.471438e-003
1.824390913979073e-009	-3.440242e-003
1.826872072353007e-009	-3.347950e-003
1.829132510796914e-009	-3.216578e-003
1.831604914012324e-009	-3.029738e-003
1.834089277352131e-009	-2.806600e-003
1.836373498526604e-009	-2.579913e-003
1.838850793715059e-009	-2.322434e-003
1.841341470633157e-009	-2.063191e-003
1.843630828711664e-009	-1.834531e-003
1.846127284368655e-009	-1.605842e-003
1.848631168538145e-009	-1.406504e-003
1.850941805742200e-009	-1.254842e-003
1.853457224447152e-009	-1.128785e-003
1.855970700643030e-009	-1.044599e-003
1.858301822623753e-009	-1.002643e-003
1.860849347972246e-009	-9.925794e-004
1.863322042462612e-009	-1.012607e-003
1.865687063810574e-009	-1.051920e-003
1.868234758314715e-009	-1.106436e-003
1.870694572549784e-009	-1.160502e-003
1.873080251496214e-009	-1.203468e-003
1.875666365612309e-009	-1.227003e-003
1.878086771150626e-009	-1.216580e-003
1.880500735842217e-009	-1.165395e-003
1.883086454437864e-009	-1.057209e-003
1.885485070914280e-009	-9.029745e-004
1.887914980988963e-009	-6.926348e-004
1.890539693292859e-009	-4.074925e-004
1.892925053502255e-009	-1.026335e-004
1.895396059940296e-009	2.485403e-004
1.897766931046882e-009	6.072184e-004
1.900304701561632e-009	9.989986e-004
1.902667867364004e-009	1.356722e-003
1.904940501555289e-009	1.681451e-003
1.907529399298757e-009	2.014529e-003
1.909875253829794e-009	2.273035e-003
1.912138888515965e-009	2.477254e-003
1.914754131193663e-009	2.654429e-003
1.917111532074965e-009	2.760500e-003
1.919371904856069e-009	2.817524e-003
1.921732836969355e-009	2.836070e-003
1.924230052837235e-009	2.818524e-003
1.926605130609230e-009	2.775572e-003
1.929217632649653e-009	2.710470e-003
1.931611659054304e-009	2.644183e-003
1.933893391032809e-009	2.583260e-003
1.936532528323593e-009	2.523961e-003
1.938917537453328e-009	2.486112e-003
1.941210103380723e-009	2.467166e-003
1.943831074232452e-009	2.467948e-003
1.946250279180109e-009	2.489238e-003
1.948553374156213e-009	2.525615e-003
1.951199187328829e-009	2.582182e-003
1.953627962070655e-009	2.642892e-003
1.955951788981426e-009	2.703448e-003
1.958604405333844e-009	2.768636e-003
1.961073483001826e-009	2.819445e-003
1.963408415128016e-009	2.853436e-003
1.966062764718183e-009	2.869659e-003
1.968569052105451e-009	2.858296e-003
1.970930117825197e-009	2.819990e-003
1.973593132666288e-009	2.740691e-003
1.976162253193296e-009	2.624856e-003
1.978571115793472e-009	2.479115e-003
1.981199134147823e-009	2.278073e-003
1.983839485382426e-009	2.032468e-003
1.986530008645194e-009	1.739952e-003
1.989021434724884e-009	1.435504e-003
1.991494234631277e-009	1.107702e-003
1.994200186641657e-009	7.292443e-004
1.996689874336416e-009	3.726411e-004
1.999112036814456e-009	2.816614e-005
2.001816562691787e-009	-3.414193e-004
2.004336481956894e-009	-6.611539e-004
2.006762496586708e-009	-9.380294e-004
2.009462935684538e-009	-1.202957e-003
2.012040845987671e-009	-1.408822e-003
2.014484595960814e-009	-1.559871e-003
2.017187324095546e-009	-1.678195e-003
2.019845036088544e-009	-1.748716e-003
2.022352904300107e-009	-1.779511e-003
2.025042393568133e-009	-1.782546e-003
2.027828656704147e-009	-1.763715e-003
2.030507819476595e-009	-1.735648e-003
2.033156906740320e-009	-1.709111e-003
2.035684284928424e-009	-1.693833e-003
2.038436049547046e-009	-1.697021e-003
2.041060287600605e-009	-1.725302e-003
2.043565354714583e-009	-1.778613e-003
2.046297244540052e-009	-1.866729e-003
2.049021889568506e-009	-1.983319e-003
2.051863904197675e-009	-2.129439e-003
2.054443678064930e-009	-2.276401e-003
2.057034505172967e-009	-2.428968e-003
2.059818232846808e-009	-2.587972e-003
2.062461148811311e-009	-2.724522e-003
2.065036582904901e-009	-2.835554e-003
2.067805574992233e-009	-2.922754e-003
2.070541841891867e-009	-2.970200e-003
2.073147954587174e-009	-2.975961e-003
2.075924403169191e-009	-2.938144e-003
2.078820989945143e-009	-2.851191e-003
2.081564031680774e-009	-2.727194e-003
2.084333144412272e-009	-2.566304e-003
2.087262831912271e-009	-2.365315e-003
2.089911094934868e-009	-2.165035e-003
2.092840782434868e-009	-1.934724e-003
2.095645873128816e-009	-1.717145e-003
2.098403453333277e-009	-1.517388e-003
2.101333140833276e-009	-1.331712e-003
2.104033885976021e-009	-1.192651e-003
2.106935315338774e-009	-1.083566e-003
2.109865002838773e-009	-1.018166e-003
2.112572788589035e-009	-9.966522e-004
2.115502476089035e-009	-1.010700e-003
2.118251977911844e-009	-1.052348e-003
2.121127213610288e-009	-1.115828e-003
2.124056901110288e-009	-1.190346e-003
2.126806528353273e-009	-1.258850e-003
2.129736215853273e-009	-1.319050e-003
2.132602513492598e-009	-1.355357e-003
2.135448346876052e-009	-1.360826e-003
2.138378034376052e-009	-1.327748e-003
2.141165238841960e-009	-1.255600e-003
2.144094926341960e-009	-1.135001e-003
2.147011742560831e-009	-9.701945e-004
2.149860698902863e-009	-7.696445e-004
2.152790386402863e-009	-5.290417e-004
2.155601436239532e-009	-2.734629e-004
2.158531123739532e-009	8.306161e-006
2.161460811239532e-009	2.945084e-004
2.164302238479323e-009	5.653846e-004
2.167231925979323e-009	8.269876e-004
2.170081622190801e-009	1.055289e-003
2.173011309690801e-009	1.255531e-003
2.175940997190801e-009	1.415569e-003
2.178827249556563e-009	1.531285e-003
2.181756937056563e-009	1.606358e-003
2.184669514854602e-009	1.641852e-003
2.187599202354601e-009	1.644461e-003
2.190528889854601e-009	1.622981e-003
2.193458577354601e-009	1.588827e-003
2.196388264854601e-009	1.554821e-003
2.199317952354601e-009	1.533971e-003
2.202247639854600e-009	1.538066e-003
2.205177327354600e-009	1.576242e-003
2.208107014854600e-009	1.653777e-003
2.211036702354600e-009	1.771307e-003
2.213966389854600e-009	1.924616e-003
2.216896077354600e-009	2.105055e-003
2.219825764854599e-009	2.300517e-003
2.222755452354599e-009	2.496811e-003
2.225685139854599e-009	2.679228e-003
2.228614827354599e-009	2.834070e-003
2.231544514854599e-009	2.949947e-003
2.234474202354598e-009	3.018722e-003
2.237403889854598e-009	3.036037e-003
2.240333577354598e-009	3.001432e-003
2.243263264854598e-009	2.918098e-003
2.246192952354598e-009	2.792338e-003
2.249122639854597e-009	2.632808e-003
2.252052327354597e-009	2.449624e-003
2.254982014854597e-009	2.253410e-003
2.257911702354597e-009	2.054386e-003
2.260841389854597e-009	1.861564e-003
2.263771077354596e-009	1.682139e-003
2.266700764854596e-009	1.521129e-003
2.269630452354596e-009	1.381253e-003
2.272560139854596e-009	1.263042e-003
2.275489827354596e-009	1.165095e-003
2.278419514854595e-009	1.084408e-003
2.281349202354595e-009	1.016694e-003
2.284278889854595e-009	9.566567e-004
2.287208577354595e-009	8.982116e-004
2.290138264854595e-009	8.347013e-004
2.293067952354594e-009	7.591558e-004
2.295997639854594e-009	6.646615e-004
2.298927327354594e-009	5.448626e-004
2.301857014854594e-009	3.945788e-004
2.304786702354594e-009	2.104732e-004
2.307716389854594e-009	-8.327843e-006
2.310646077354593e-009	-2.597761e-004
2.313575764854593e-009	-5.387027e-004
2.316505452354593e-009	-8.369440e-004
2.319435139854593e-009	-1.143809e-003
2.322364827354593e-009	-1.446855e-003
2.325294514854592e-009	-1.732904e-003
2.328224202354592e-009	-1.989183e-003
2.331153889854592e-009	-2.204490e-003
2.334083577354592e-009	-2.370255e-003
2.337013264854592e-009	-2.481387e-003
2.339942952354591e-009	-2.536816e-003
2.342872639854591e-009	-2.539647e-003
2.345802327354591e-009	-2.496899e-003
2.348732014854591e-009	-2.418808e-003
2.351661702354591e-009	-2.317769e-003
2.354591389854590e-009	-2.207006e-003
2.357521077354590e-009	-2.099134e-003
2.360450764854590e-009	-2.004808e-003
2.363380452354590e-009	-1.931626e-003
2.366310139854590e-009	-1.883448e-003
2.369239827354589e-009	-1.860201e-003
2.372169514854589e-009	-1.858173e-003
2.375099202354589e-009	-1.870699e-003
2.378028889854589e-009	-1.889102e-003
2.380958577354589e-009	-1.903713e-003
2.383888264854588e-009	-1.904825e-003
2.386817952354588e-009	-1.883477e-003
2.389747639854588e-009	-1.832020e-003
2.392677327354588e-009	-1.744489e-003
2.395607014854588e-009	-1.616825e-003
2.398536702354588e-009	-1.447010e-003
2.401466389854587e-009	-1.235155e-003
2.404396077354587e-009	-9.835502e-004
2.407325764854587e-009	-6.966615e-004
2.410255452354587e-009	-3.810338e-004
2.413185139854587e-009	-4.505996e-005
2.416114827354586e-009	3.014018e-004
2.419044514854586e-009	6.475581e-004
2.421974202354586e-009	9.823194e-004
2.424903889854586e-009	1.294993e-003
2.427833577354586e-009	1.575965e-003
2.430763264854585e-009	1.817307e-003
2.433692952354585e-009	2.013267e-003
2.436622639854585e-009	2.160607e-003
2.439552327354585e-009	2.258775e-003
2.442482014854585e-009	2.309887e-003
2.445411702354584e-009	2.318525e-003
2.448341389854584e-009	2.291344e-003
2.451271077354584e-009	2.236495e-003
2.454200764854584e-009	2.162896e-003
