time	V(n_3p)
1.361610383100261e-009	9.793405e-004
1.362831852588439e-009	4.971242e-004
1.364097437496737e-009	2.512974e-005
1.365532426016523e-009	-4.658781e-004
1.366826940048906e-009	-8.610160e-004
1.368034914052596e-009	-1.183565e-003
1.369307845338127e-009	-1.471554e-003
1.370580886457554e-009	-1.704309e-003
1.371861922253376e-009	-1.882338e-003
1.373005836537949e-009	-1.994582e-003
1.374287569983985e-009	-2.070470e-003
1.375506024567617e-009	-2.097086e-003
1.376810759163883e-009	-2.081387e-003
1.378246156400877e-009	-2.018503e-003
1.380591914910885e-009	-1.835043e-003
1.381816289406925e-009	-1.711318e-003
1.383214089550860e-009	-1.556254e-003
1.384617523260454e-009	-1.393399e-003
1.385797377412973e-009	-1.256367e-003
1.386941815111065e-009	-1.127621e-003
1.388173385107330e-009	-9.976387e-004
1.389607706811339e-009	-8.623405e-004
1.391000589013638e-009	-7.520037e-004
1.392182232552752e-009	-6.776977e-004
1.393329324214247e-009	-6.247582e-004
1.394567576615063e-009	-5.909014e-004
1.396028012671605e-009	-5.846636e-004
1.397415244116503e-009	-6.148566e-004
1.398610594551544e-009	-6.707456e-004
1.399764953492393e-009	-7.521592e-004
1.401006325733596e-009	-8.708235e-004
1.402485858779565e-009	-1.055442e-003
1.403871029864684e-009	-1.271408e-003
1.405070260929072e-009	-1.492033e-003
1.406227589416436e-009	-1.734031e-003
1.407472459927763e-009	-2.025035e-003
1.408989878754621e-009	-2.419829e-003
1.411553114803119e-009	-3.172847e-003
1.415456163757424e-009	-4.448988e-003
1.418064426782948e-009	-5.309607e-003
1.420480333477043e-009	-6.046867e-003
1.421975868560700e-009	-6.450277e-003
1.423374346312254e-009	-6.778845e-003
1.425777282534893e-009	-7.210131e-003
1.427028626110194e-009	-7.359233e-003
1.428512244045776e-009	-7.464114e-003
1.429921082274472e-009	-7.490186e-003
1.431272245682565e-009	-7.448634e-003
1.433748556707669e-009	-7.213608e-003
1.436405753127099e-009	-6.767024e-003
1.440108188486308e-009	-5.924514e-003
1.442718184567934e-009	-5.275025e-003
1.445122478084721e-009	-4.706050e-003
1.446388554727182e-009	-4.435208e-003
1.447870757140528e-009	-4.153733e-003
1.449309815320897e-009	-3.923621e-003
1.450638248500972e-009	-3.753317e-003
1.451922177518845e-009	-3.629567e-003
1.453142251462686e-009	-3.550062e-003
1.454474994759043e-009	-3.505345e-003
1.455742884550028e-009	-3.502281e-003
1.456967868567229e-009	-3.533679e-003
1.458292292343708e-009	-3.602154e-003
1.459488149423262e-009	-3.691234e-003
1.460870639013958e-009	-3.820919e-003
1.462150206590718e-009	-3.961041e-003
1.463381143455751e-009	-4.108430e-003
1.464709155072267e-009	-4.274690e-003
1.468841894979087e-009	-4.760946e-003
1.471457243333641e-009	-4.967242e-003
1.472692565047994e-009	-5.016838e-003
1.474000307711842e-009	-5.026906e-003
1.475282000233059e-009	-4.988333e-003
1.476653310965097e-009	-4.887382e-003
1.477900971507145e-009	-4.736903e-003
1.479175522561947e-009	-4.521014e-003
1.480495247338487e-009	-4.227522e-003
1.481775964232469e-009	-3.871977e-003
1.483147521870993e-009	-3.412142e-003
1.484395538279511e-009	-2.922272e-003
1.485674506836592e-009	-2.350475e-003
1.486977892957708e-009	-1.697344e-003
1.488249798846117e-009	-9.949523e-004
1.489619632258850e-009	-1.722532e-004
1.490869686310805e-009	6.323821e-004
1.492152273245467e-009	1.503828e-003
1.493460922832469e-009	2.432056e-003
1.496099665871719e-009	4.381923e-003
1.498636162250607e-009	6.282697e-003
1.501213594439509e-009	8.148738e-003
1.503836228039636e-009	9.885718e-003
1.506439451326431e-009	1.136135e-002
1.507855552853824e-009	1.203293e-002
1.509135305107223e-009	1.254962e-002
1.510468191270659e-009	1.298968e-002
1.511691714432961e-009	1.330090e-002
1.512952965881041e-009	1.352512e-002
1.514218238123552e-009	1.364906e-002
1.515577293793515e-009	1.366798e-002
1.516848134104844e-009	1.357845e-002
1.518137030771467e-009	1.338281e-002
1.519456088397502e-009	1.307559e-002
1.520862611691060e-009	1.263294e-002
1.522146851921315e-009	1.212991e-002
1.523367386263032e-009	1.156975e-002
1.524667914047659e-009	1.089170e-002
1.526120652606935e-009	1.004535e-002
1.527446633240186e-009	9.201251e-003
1.528795075509355e-009	8.284761e-003
1.530094627909957e-009	7.357849e-003
1.531366180774105e-009	6.421449e-003
1.532631619313248e-009	5.472870e-003
1.533894228106383e-009	4.522391e-003
1.535244985250717e-009	3.515877e-003
1.536543611139475e-009	2.572557e-003
1.537825644342858e-009	1.678795e-003
1.539099573387516e-009	8.408805e-004
1.540366862539737e-009	6.950780e-005
1.541717707216451e-009	-6.711431e-004
1.543024299652046e-009	-1.295708e-003
1.544306799167568e-009	-1.810739e-003
1.545583369030490e-009	-2.218585e-003
1.546994656325661e-009	-2.539735e-003
1.548264990934594e-009	-2.707297e-003
1.549486495599802e-009	-2.756961e-003
1.550798983290023e-009	-2.687558e-003
1.552106554867890e-009	-2.492996e-003
1.553509888090489e-009	-2.148602e-003
1.554790673276656e-009	-1.716954e-003
1.556021536374923e-009	-1.203087e-003
1.557335647354982e-009	-5.560274e-004
1.558642633356499e-009	1.780664e-004
1.560040498045526e-009	1.049353e-003
1.561326024219215e-009	1.915974e-003
1.562562452023482e-009	2.795504e-003
1.563878337670804e-009	3.766417e-003
1.566635687137957e-009	5.848059e-003
1.569303364875565e-009	7.807720e-003
1.571887960561876e-009	9.529507e-003
1.573270462891111e-009	1.033952e-002
1.574596248701752e-009	1.102536e-002
1.575938940341671e-009	1.161665e-002
1.577205930263079e-009	1.206967e-002
1.578471922099175e-009	1.241273e-002
1.579854231721402e-009	1.265513e-002
1.581219995668468e-009	1.275406e-002
1.582539723707833e-009	1.271418e-002
1.583829835433642e-009	1.254606e-002
1.585113221211915e-009	1.225379e-002
1.586485839291089e-009	1.180737e-002
1.587761761372883e-009	1.127397e-002
1.589130023934606e-009	1.058380e-002
1.590391032415126e-009	9.848381e-003
1.591653169396733e-009	9.027228e-003
1.593031626481325e-009	8.046512e-003
1.594299347891445e-009	7.080062e-003
1.595679417094872e-009	5.973797e-003
1.596929027830937e-009	4.937116e-003
1.599566500438420e-009	2.701558e-003
1.602216322270659e-009	4.911173e-004
1.603465175505240e-009	-5.052784e-004
1.604725536372845e-009	-1.465801e-003
1.606106063114473e-009	-2.453822e-003
1.607357569195806e-009	-3.282243e-003
1.608614054675039e-009	-4.041421e-003
1.609938352576216e-009	-4.755677e-003
1.611340347176649e-009	-5.409155e-003
1.612664649911680e-009	-5.924785e-003
1.613903020349666e-009	-6.314939e-003
1.615292118789429e-009	-6.645355e-003
1.616584465765507e-009	-6.851145e-003
1.617878524816319e-009	-6.960638e-003
1.619254004685585e-009	-6.974352e-003
1.620537566299782e-009	-6.895892e-003
1.621914511351070e-009	-6.719913e-003
1.623246296388543e-009	-6.466213e-003
1.624649786396146e-009	-6.118993e-003
1.626017370568835e-009	-5.711417e-003
1.627436495958931e-009	-5.227576e-003
1.630001505413410e-009	-4.234733e-003
1.630996385296747e-009	-3.811237e-003
1.631991265180083e-009	-3.390043e-003
1.632986145063420e-009	-2.971152e-003
1.633981024946756e-009	-2.554562e-003
1.634975904830093e-009	-2.140274e-003
1.635970784713429e-009	-1.728288e-003
1.636965664596765e-009	-1.318604e-003
1.638286521125704e-009	-8.141540e-004
1.639511591795777e-009	-3.789364e-004
1.640757300860699e-009	2.517721e-005
1.642115149259180e-009	4.152714e-004
1.643512551033626e-009	7.559602e-004
1.644872438413764e-009	1.023555e-003
1.646104239849716e-009	1.208511e-003
1.647350669417094e-009	1.338146e-003
1.648711747861290e-009	1.412475e-003
1.650102537849471e-009	1.415785e-003
1.651476228548672e-009	1.347940e-003
1.652712571384928e-009	1.228100e-003
1.653963437478157e-009	1.052571e-003
1.655325536048779e-009	8.029265e-004
1.656711699734898e-009	4.909872e-004
1.658130693257804e-009	1.172580e-004
1.659400151605841e-009	-2.581388e-004
1.660666281113610e-009	-6.653425e-004
1.663409738682834e-009	-1.631403e-003
1.667674630842185e-009	-3.232897e-003
1.670442958592791e-009	-4.239073e-003
1.671708953843403e-009	-4.670083e-003
1.672969333748224e-009	-5.073811e-003
1.674361234520711e-009	-5.484830e-003
1.675752746062244e-009	-5.854269e-003
1.677148198176583e-009	-6.178780e-003
1.678426242249120e-009	-6.432677e-003
1.679692350573524e-009	-6.641313e-003
1.681078873946339e-009	-6.819260e-003
1.682466997965057e-009	-6.943609e-003
1.683921270398335e-009	-7.015925e-003
1.685214892791688e-009	-7.030826e-003
1.686488330801296e-009	-7.000912e-003
1.687869736473576e-009	-6.919915e-003
1.689258154671091e-009	-6.789580e-003
1.690820638107305e-009	-6.587443e-003
1.692309674887872e-009	-6.343757e-003
1.693660394315982e-009	-6.083116e-003
1.695031006090030e-009	-5.783921e-003
1.696430816370415e-009	-5.446485e-003
1.699014679056906e-009	-4.755287e-003
1.700007077744101e-009	-4.466140e-003
1.700999476431296e-009	-4.176384e-003
1.701991875118491e-009	-3.886020e-003
1.702984273805686e-009	-3.595049e-003
1.703976672492881e-009	-3.303469e-003
1.704969071180076e-009	-3.011281e-003
1.705961469867271e-009	-2.718485e-003
1.708748432716960e-009	-1.965651e-003
1.710203632102554e-009	-1.616943e-003
1.711512225802439e-009	-1.337267e-003
1.712808030875992e-009	-1.096916e-003
1.714196612246233e-009	-8.843673e-004
1.715603945809955e-009	-7.203609e-004
1.716943685194444e-009	-6.149983e-004
1.718236465465309e-009	-5.617003e-004
1.719675407541472e-009	-5.585689e-004
1.720992657609865e-009	-6.067426e-004
1.722540999414768e-009	-7.228492e-004
1.723937869697336e-009	-8.789471e-004
1.725247029289718e-009	-1.064948e-003
1.726664763309280e-009	-1.303698e-003
1.729535418017489e-009	-1.876171e-003
1.733589660251253e-009	-2.771909e-003
1.736388557890954e-009	-3.352221e-003
1.739153598772736e-009	-3.821421e-003
1.740477932538466e-009	-3.993329e-003
1.741970563702752e-009	-4.137456e-003
1.743353886122870e-009	-4.219422e-003
1.744669799474200e-009	-4.247939e-003
1.746104605015889e-009	-4.221523e-003
1.747503746140319e-009	-4.136678e-003
1.748900610491951e-009	-3.993615e-003
1.750232540285854e-009	-3.803843e-003
1.751552344330324e-009	-3.566334e-003
1.752971802588418e-009	-3.259210e-003
1.754437795893842e-009	-2.890544e-003
1.755833081624085e-009	-2.496573e-003
1.758628568952352e-009	-1.606721e-003
1.761419680304393e-009	-6.328044e-004
1.765605146249186e-009	8.508360e-004
1.768360020573187e-009	1.754874e-003
1.769707773483448e-009	2.156730e-003
1.771045357327766e-009	2.522275e-003
1.772476471872781e-009	2.871741e-003
1.773940778362173e-009	3.180398e-003
1.775333147866555e-009	3.424801e-003
1.776683681172301e-009	3.614058e-003
1.778157519921806e-009	3.765571e-003
1.779509284492610e-009	3.853773e-003
1.780936535758195e-009	3.894823e-003
1.782344451839272e-009	3.884402e-003
1.783705453544729e-009	3.828445e-003
1.785156291522373e-009	3.722376e-003
1.786568700313181e-009	3.576942e-003
1.789298775641499e-009	3.195214e-003
1.792155664428381e-009	2.689648e-003
1.795286817744861e-009	2.069495e-003
1.799676743266331e-009	1.211118e-003
1.802496849722503e-009	7.402122e-004
1.803987763337852e-009	5.332071e-004
1.805356390495468e-009	3.735819e-004
1.806804484181502e-009	2.392251e-004
1.808382364367045e-009	1.353408e-004
1.809811816487345e-009	8.029611e-005
1.811271250429282e-009	6.210823e-005
1.812682805176878e-009	7.977879e-005
1.814063582586611e-009	1.285700e-004
1.815460211453790e-009	2.068413e-004
1.816951300194419e-009	3.186365e-004
1.819960497492697e-009	6.136837e-004
1.822956343936799e-009	9.638611e-004
1.827260354084720e-009	1.480992e-003
1.831663503640841e-009	1.932187e-003
1.834670529765674e-009	2.160387e-003
1.837567053385576e-009	2.309974e-003
1.840635583374038e-009	2.395057e-003
1.843574368355897e-009	2.412705e-003
1.846346620485400e-009	2.380033e-003
1.849322977675565e-009	2.299556e-003
1.852319749980915e-009	2.176916e-003
1.855327470160457e-009	2.014974e-003
1.858217799717320e-009	1.823330e-003
1.861179180477034e-009	1.590121e-003
1.864081691901774e-009	1.326023e-003
1.868681889212056e-009	8.447398e-004
1.870149194659072e-009	6.738647e-004
1.871616500106088e-009	5.049834e-004
1.873083805553103e-009	3.380960e-004
1.874551111000119e-009	1.732023e-004
1.876018416447135e-009	1.030251e-005
1.877485721894150e-009	-1.506035e-004
1.878953027341166e-009	-3.095156e-004
1.881946163467666e-009	-5.894232e-004
1.883434199726317e-009	-7.080592e-004
1.884952221313304e-009	-8.127436e-004
1.886484596596313e-009	-9.004310e-004
1.889445656659194e-009	-1.016268e-003
1.892508983088114e-009	-1.062736e-003
1.895505452619042e-009	-1.043955e-003
1.899895577511460e-009	-9.328478e-004
1.901585981713743e-009	-8.664568e-004
1.903276385916027e-009	-8.054089e-004
1.904966790118311e-009	-7.497042e-004
1.906657194320594e-009	-6.993425e-004
1.908347598522878e-009	-6.543241e-004
1.910038002725161e-009	-6.146487e-004
1.911728406927445e-009	-5.803165e-004
1.914768545488171e-009	-5.683108e-004
1.917736239222822e-009	-6.070089e-004
1.920781955145215e-009	-7.000840e-004
1.923747385493228e-009	-8.394125e-004
1.926784764829809e-009	-1.024038e-003
1.931405555697160e-009	-1.358034e-003
1.933336361741433e-009	-1.516416e-003
1.935267167785705e-009	-1.660893e-003
1.937197973829977e-009	-1.791466e-003
1.939128779874249e-009	-1.908133e-003
1.941059585918521e-009	-2.010895e-003
1.942990391962794e-009	-2.099752e-003
1.944921198007066e-009	-2.174703e-003
1.947970291315191e-009	-2.220781e-003
1.951034770007733e-009	-2.193438e-003
1.953926883722734e-009	-2.099833e-003
1.957012722559666e-009	-1.933791e-003
1.960096478706605e-009	-1.712465e-003
1.963120196415311e-009	-1.459162e-003
1.966197662896411e-009	-1.185062e-003
1.970771064735427e-009	-7.909062e-004
1.975336731760753e-009	-4.581489e-004
1.979859776807962e-009	-2.089427e-004
1.984482555329226e-009	-2.557904e-005
1.987602797133745e-009	7.144765e-005
1.990675384578124e-009	1.542594e-004
1.993800808144544e-009	2.275627e-004
1.996882558275537e-009	2.852896e-004
2.000018779706955e-009	3.209225e-004
2.003109160966856e-009	3.241368e-004
2.006273667606281e-009	2.884294e-004
2.010866618391624e-009	1.696526e-004
2.012400668929449e-009	1.108801e-004
2.013934719467275e-009	5.465017e-005
2.015468770005100e-009	9.626742e-007
2.017002820542926e-009	-5.018235e-005
2.018536871080751e-009	-9.878489e-005
2.020070921618577e-009	-1.448450e-004
2.021604972156402e-009	-1.883625e-004
2.024886844031664e-009	-2.319824e-004
2.027983901517717e-009	-2.178872e-004
2.031035596965172e-009	-1.462188e-004
2.034161746237302e-009	-1.388251e-005
2.037371406904301e-009	1.780205e-004
2.042113371984099e-009	5.404823e-004
2.043687409880846e-009	6.810875e-004
2.045261447777593e-009	8.166083e-004
2.046835485674340e-009	9.470446e-004
2.048409523571088e-009	1.072397e-003
2.049983561467835e-009	1.192664e-003
2.051557599364583e-009	1.307847e-003
2.053131637261330e-009	1.417946e-003
2.056298933901667e-009	1.573903e-003
2.059417238243795e-009	1.647610e-003
2.062577697640022e-009	1.631083e-003
2.065752238991172e-009	1.521670e-003
2.068910833038015e-009	1.330460e-003
2.073609310018296e-009	9.363724e-004
2.075166284593085e-009	7.804256e-004
2.076723259167873e-009	6.311689e-004
2.078280233742662e-009	4.886023e-004
2.079837208317450e-009	3.527258e-004
2.081394182892239e-009	2.235394e-004
2.082951157467027e-009	1.010431e-004
2.084508132041816e-009	-1.476313e-005
2.086118572080421e-009	-1.059933e-004
2.087686967602787e-009	-1.730640e-004
2.089431212469573e-009	-2.195467e-004
2.091032391227052e-009	-2.342598e-004
2.092634988036989e-009	-2.209894e-004
2.094213280756917e-009	-1.802269e-004
2.095795221327300e-009	-1.123115e-004
2.097315589925127e-009	-2.277781e-005
2.098943276702012e-009	9.708577e-005
2.102080846943205e-009	3.853403e-004
2.103473173666456e-009	5.393973e-004
2.104865500389706e-009	6.905221e-004
2.106257827112956e-009	8.387148e-004
2.107650153836206e-009	9.839754e-004
2.109042480559456e-009	1.126304e-003
2.110434807282706e-009	1.265700e-003
2.111827134005956e-009	1.402164e-003
2.113393909725930e-009	1.528530e-003
2.115144267253050e-009	1.643923e-003
2.116776113871149e-009	1.724048e-003
2.118399421078115e-009	1.775490e-003
2.119977755089804e-009	1.797633e-003
2.121570184401258e-009	1.792156e-003
2.123119514263104e-009	1.760772e-003
2.126330208737940e-009	1.620401e-003
2.129651149037911e-009	1.384730e-003
2.134609981733246e-009	9.137069e-004
2.136490688978798e-009	7.032223e-004
2.138371396224350e-009	4.960811e-004
2.140252103469902e-009	2.922835e-004
2.142132810715454e-009	9.182942e-005
2.144013517961006e-009	-1.052812e-004
2.145894225206558e-009	-2.990483e-004
2.147774932452110e-009	-4.894718e-004
2.151058049598157e-009	-7.673153e-004
2.154238608293478e-009	-9.768797e-004
2.157527316379537e-009	-1.120478e-003
2.160958031477319e-009	-1.185237e-003
2.164238146830800e-009	-1.168262e-003
2.167387256078032e-009	-1.088974e-003
2.170682728408972e-009	-9.565777e-004
2.175758841471021e-009	-7.038686e-004
2.180614962328513e-009	-4.742891e-004
2.183918145954584e-009	-3.571591e-004
2.187339484540698e-009	-2.850595e-004
2.190639627609767e-009	-2.686554e-004
2.194036843077727e-009	-3.048853e-004
2.197335994747355e-009	-3.838855e-004
2.202225558801485e-009	-5.519928e-004
2.204131180979913e-009	-6.316531e-004
2.206036803158340e-009	-7.015933e-004
2.207942425336768e-009	-7.618135e-004
2.209848047515195e-009	-8.123135e-004
2.211753669693623e-009	-8.530935e-004
2.213659291872050e-009	-8.841534e-004
2.215564914050478e-009	-9.054932e-004
2.218926079616165e-009	-8.859963e-004
2.222265329924569e-009	-8.062103e-004
2.225644567833943e-009	-6.643730e-004
2.228987858709698e-009	-4.688556e-004
2.234057592472197e-009	-9.149754e-005
2.235730258276110e-009	5.387889e-005
2.237402924080023e-009	1.950631e-004
2.239075589883936e-009	3.320550e-004
2.240748255687848e-009	4.648547e-004
2.242420921491761e-009	5.934621e-004
2.244093587295674e-009	7.178772e-004
2.245766253099586e-009	8.381002e-004
2.249148601037006e-009	1.020445e-003
2.250844283236595e-009	1.083870e-003
2.252568995330941e-009	1.126657e-003
2.254226484596704e-009	1.145993e-003
2.255946059904169e-009	1.142913e-003
2.257611470688444e-009	1.117544e-003
2.259358297389251e-009	1.068025e-003
2.261001353327102e-009	1.001278e-003
2.262730777764152e-009	9.118061e-004
2.266146597332914e-009	6.866861e-004
2.271220759967903e-009	2.746425e-004
2.276317998855136e-009	-1.668955e-004
2.279736495718326e-009	-4.466461e-004
2.283147136914991e-009	-6.946037e-004
2.286576074605347e-009	-8.987846e-004
2.288376221813831e-009	-9.832960e-004
2.290005578667232e-009	-1.044183e-003
2.291814843575966e-009	-1.092522e-003
2.293445912553215e-009	-1.117244e-003
2.295236938309753e-009	-1.122206e-003
2.296884143818625e-009	-1.105180e-003
2.300331049766195e-009	-9.998523e-004
2.303781107747554e-009	-8.009773e-004
2.307246770258459e-009	-5.176933e-004
2.312393922233528e-009	8.141320e-006
2.317677282772041e-009	5.768912e-004
2.321152530865186e-009	9.056101e-004
2.322801554778641e-009	1.037499e-003
2.324595830746458e-009	1.158910e-003
2.326282604485350e-009	1.249767e-003
2.328065181936037e-009	1.319450e-003
2.329761561302596e-009	1.359725e-003
2.331510376808956e-009	1.374463e-003
2.333272817554893e-009	1.362404e-003
2.334992356313163e-009	1.325901e-003
2.338463147968130e-009	1.186519e-003
2.343600870870904e-009	8.660347e-004
2.348866183505285e-009	4.994908e-004
2.352377488078171e-009	2.988612e-004
2.354133565559368e-009	2.256410e-004
2.355886134813834e-009	1.756266e-004
2.357611681553107e-009	1.515888e-004
2.359456187156434e-009	1.554920e-004
2.361154365452528e-009	1.867713e-004
2.362960209775602e-009	2.485926e-004
2.364663285652188e-009	3.322140e-004
2.366332878623918e-009	4.354202e-004
2.369827852015736e-009	7.030957e-004
2.371351481256261e-009	8.441620e-004
2.372875110496786e-009	9.766590e-004
2.374398739737310e-009	1.100587e-003
2.375922368977835e-009	1.215946e-003
2.377445998218360e-009	1.322735e-003
2.378969627458885e-009	1.420955e-003
2.380493256699410e-009	1.510606e-003
2.382301594350519e-009	1.573953e-003
2.384021409138729e-009	1.599172e-003
2.385692912955930e-009	1.587192e-003
2.387508165520203e-009	1.530255e-003
2.389213857967278e-009	1.433205e-003
2.391062637981721e-009	1.279454e-003
2.392852335674216e-009	1.082953e-003
2.394631918505032e-009	8.428260e-004
2.396375586616470e-009	5.671773e-004
2.398259245462982e-009	2.292641e-004
2.400000664556335e-009	-1.149005e-004
2.403558048757969e-009	-8.855709e-004
2.408790787809189e-009	-2.068130e-003
2.412472030942125e-009	-2.826479e-003
2.414275051715341e-009	-3.147844e-003
2.416028384102144e-009	-3.417954e-003
2.417753629383195e-009	-3.636280e-003
2.419606547571772e-009	-3.812023e-003
2.421330370853333e-009	-3.916446e-003
2.423192383386187e-009	-3.961625e-003
2.425084987915409e-009	-3.933607e-003
2.426846405299761e-009	-3.840334e-003
2.428646326979220e-009	-3.679554e-003
2.430519636051858e-009	-3.445286e-003
2.432344407996873e-009	-3.156332e-003
2.434124766824923e-009	-2.822749e-003
2.435937624603672e-009	-2.438197e-003
2.437656106141898e-009	-2.039645e-003
2.441251241637099e-009	-1.136792e-003
2.445009674446983e-009	-1.682592e-004
2.446836695216132e-009	2.830010e-004
2.448618049380445e-009	6.966378e-004
2.450340842776357e-009	1.063184e-003
2.452236117448911e-009	1.419244e-003
2.453956755305050e-009	1.693073e-003
2.455895313093122e-009	1.938640e-003
2.457742850593405e-009	2.106432e-003
2.459565635082270e-009	2.206324e-003
2.461358181864212e-009	2.240753e-003
2.463115597715344e-009	2.214651e-003
2.465011835720467e-009	2.123800e-003
2.466746870774521e-009	1.988424e-003
2.468672053114878e-009	1.787288e-003
2.470555317946245e-009	1.547339e-003
2.474177637625779e-009	1.003176e-003
2.479788605917623e-009	1.042218e-004
2.481628607131417e-009	-1.642299e-004
2.483387217870083e-009	-3.942810e-004
2.485259280295763e-009	-6.027697e-004
2.487032627924202e-009	-7.595838e-004
2.488791374898567e-009	-8.712285e-004
2.490709284327192e-009	-9.392577e-004
2.492455001260643e-009	-9.504408e-004
2.494392504353395e-009	-9.055429e-004
2.496299013761586e-009	-8.036089e-004
2.498125974955028e-009	-6.547706e-004
2.499952551851716e-009	-4.599149e-004
2.501936115982593e-009	-2.023970e-004
2.503744619127345e-009	6.751977e-005
2.507459426253631e-009	6.949097e-004
2.513084996249398e-009	1.695694e-003
2.516872965815481e-009	2.292677e-003
2.518703441489172e-009	2.533874e-003
2.520609486435582e-009	2.742663e-003
2.522526527768961e-009	2.903396e-003
2.524334536292245e-009	3.005925e-003
2.526215574410268e-009	3.059661e-003
2.528192086341489e-009	3.057249e-003
2.530016732988006e-009	3.002397e-003
2.531878538355133e-009	2.896902e-003
2.533779340461842e-009	2.741699e-003
2.535691853706772e-009	2.542679e-003
2.539415599228778e-009	2.058044e-003
2.548911250023894e-009	6.067422e-004
2.550730910867235e-009	3.515157e-004
2.552654373515153e-009	1.050617e-004
2.554612154806160e-009	-1.160147e-004
2.556438487040269e-009	-2.914000e-004
2.558335348955247e-009	-4.390830e-004
2.560257564351997e-009	-5.509663e-004
2.562150168193547e-009	-6.230481e-004
2.563988073437856e-009	-6.569505e-004
2.565915494926433e-009	-6.553884e-004
2.567848498974397e-009	-6.177701e-004
2.569684766506314e-009	-5.514054e-004
2.571604854024512e-009	-4.539854e-004
2.575424713189383e-009	-1.942539e-004
2.576781663594847e-009	-8.180776e-005
2.578138614000312e-009	2.891367e-005
2.579495564405777e-009	1.379104e-004
2.580852514811242e-009	2.451824e-004
2.582209465216707e-009	3.507298e-004
2.583566415622172e-009	4.545525e-004
2.584923366027637e-009	5.566505e-004
2.588740222464639e-009	7.723398e-004
2.590653737278757e-009	8.411083e-004
2.592569544487472e-009	8.790044e-004
2.594493718095759e-009	8.837139e-004
2.596341957141924e-009	8.557743e-004
2.598292018097477e-009	7.918756e-004
2.600234631351405e-009	6.942581e-004
2.602091891410285e-009	5.712689e-004
2.604038917621084e-009	4.143366e-004
2.607869485211143e-009	3.790155e-005
2.609518254831670e-009	-1.531056e-004
2.611167024452196e-009	-3.424553e-004
2.612815794072723e-009	-5.301475e-004
2.614464563693250e-009	-7.161823e-004
2.616113333313776e-009	-9.005596e-004
2.617762102934303e-009	-1.083279e-003
2.619410872554829e-009	-1.264342e-003
2.623228138609784e-009	-1.606812e-003
2.625154521189025e-009	-1.741890e-003
2.627086326730799e-009	-1.847669e-003
2.628965452896165e-009	-1.920029e-003
2.630932719071131e-009	-1.962325e-003
2.632870722095185e-009	-1.970352e-003
2.634753029256933e-009	-1.946933e-003
2.638673832957939e-009	-1.807305e-003
2.642509696934139e-009	-1.572245e-003
2.648290870996045e-009	-1.105138e-003
2.654118189665994e-009	-6.051232e-004
2.658051646871337e-009	-3.067847e-004
2.661914069214954e-009	-7.363125e-005
2.663888783929900e-009	1.721814e-005
2.665823407368489e-009	8.583608e-005
2.667742345503841e-009	1.332957e-004
2.669745538713794e-009	1.608091e-004
2.671703742600600e-009	1.663662e-004
2.673611537637897e-009	1.523999e-004
2.677570039378166e-009	6.894250e-005
2.681463711836952e-009	-6.956796e-005
2.683439248437289e-009	-1.622831e-004
2.685414785037625e-009	-2.514795e-004
2.687390321637962e-009	-3.371569e-004
2.689365858238298e-009	-4.193156e-004
2.691341394838635e-009	-4.979554e-004
2.693316931438972e-009	-5.730763e-004
2.695292468039308e-009	-6.446784e-004
2.699185176072051e-009	-7.290234e-004
2.703160649212808e-009	-7.495552e-004
2.707071018578816e-009	-7.012360e-004
2.711053568954233e-009	-5.858615e-004
2.715102277174216e-009	-4.105495e-004
2.719018552015591e-009	-2.001972e-004
2.724989413728748e-009	1.550380e-004
2.730971849498813e-009	4.829401e-004
2.735037085301417e-009	6.465196e-004
2.736987637446880e-009	6.992546e-004
2.738976343940329e-009	7.326017e-004
2.741117816708216e-009	7.434348e-004
2.743070726672019e-009	7.295195e-004
2.745067385327437e-009	6.914324e-004
2.747139514261321e-009	6.269135e-004
2.749142813799765e-009	5.417012e-004
2.753165812245181e-009	3.125580e-004
2.759192173717688e-009	-1.206171e-004
2.765266538011797e-009	-5.541588e-004
2.769369275746990e-009	-7.802713e-004
2.771402043722442e-009	-8.602851e-004
2.773552067888323e-009	-9.176274e-004
2.775534410297200e-009	-9.438996e-004
2.777544584477288e-009	-9.436100e-004
2.779664593869289e-009	-9.140380e-004
2.781681763668867e-009	-8.590373e-004
2.785769890493959e-009	-6.760630e-004
2.789803119864625e-009	-4.238158e-004
2.791566182657451e-009	-2.916077e-004
2.793329245450277e-009	-1.639574e-004
2.795092308243103e-009	-4.086497e-005
2.796855371035929e-009	7.766970e-005
2.798618433828755e-009	1.916466e-004
2.800381496621582e-009	3.010657e-004
2.802144559414408e-009	4.059269e-004
2.804219311620571e-009	5.006679e-004
2.806175004334186e-009	5.681101e-004
2.808275498930743e-009	6.144933e-004
2.810225124169021e-009	6.321697e-004
2.812143719323510e-009	6.253844e-004
2.814273447457968e-009	5.905012e-004
2.818176420343454e-009	4.588750e-004
2.822250221716088e-009	2.494712e-004
2.824032566427605e-009	1.347585e-004
2.825814911139122e-009	2.514746e-005
2.827597255850640e-009	-7.936205e-005
2.829379600562157e-009	-1.787700e-004
2.831161945273675e-009	-2.730764e-004
2.832944289985192e-009	-3.622812e-004
2.834726634696710e-009	-4.463845e-004
2.836853002135916e-009	-5.153932e-004
2.839017035824897e-009	-5.586258e-004
2.841017375428211e-009	-5.721675e-004
