time	V(n_3p)
Step Information: Cd=100f  (Run: 1/10)
1.915519485088833e-009	1.773960e-003
1.917763833861399e-009	2.122840e-003
1.919844019581942e-009	2.348624e-003
1.921854965723994e-009	2.474958e-003
1.923880093657890e-009	2.511876e-003
1.926044380111789e-009	2.456437e-003
1.928268876067712e-009	2.307391e-003
1.930334482123816e-009	2.097953e-003
1.932560471037089e-009	1.813271e-003
1.934689899438905e-009	1.501988e-003
1.936687835187058e-009	1.192699e-003
1.939000406242647e-009	8.361651e-004
1.941112896637361e-009	5.303268e-004
1.943114585612255e-009	2.736261e-004
1.945143069773180e-009	5.909517e-005
1.947397007857631e-009	-1.131368e-004
1.949627549098630e-009	-2.057963e-004
1.951708409284772e-009	-2.172496e-004
1.954019186515098e-009	-1.431264e-004
1.956195219471258e-009	8.581264e-006
1.958215299172768e-009	2.164214e-004
1.960311413597065e-009	4.935466e-004
1.962554542850318e-009	8.492313e-004
1.964958144249561e-009	1.283100e-003
1.967201159260208e-009	1.721089e-003
1.969427784976503e-009	2.170060e-003
1.971771480962899e-009	2.638307e-003
1.974100609171973e-009	3.079362e-003
1.976270275047558e-009	3.451455e-003
1.978610789022547e-009	3.793715e-003
1.980973242113975e-009	4.062181e-003
1.983122088089789e-009	4.229323e-003
1.985430473680677e-009	4.320190e-003
1.987550284438322e-009	4.320430e-003
1.989897418785518e-009	4.229209e-003
1.992062122240267e-009	4.064507e-003
1.994162121833661e-009	3.837975e-003
1.996305469824749e-009	3.548326e-003
1.998584656116955e-009	3.188000e-003
2.000993734125077e-009	2.764449e-003
2.003329161366262e-009	2.328468e-003
2.005586693717692e-009	1.898866e-003
2.008009706041027e-009	1.445463e-003
2.010370134422945e-009	1.026168e-003
2.012641105451548e-009	6.559147e-004
2.015093502100045e-009	3.039292e-004
2.017465926891711e-009	1.872706e-005
2.019734334817679e-009	-1.984156e-004
2.022162458487218e-009	-3.690911e-004
2.024560867821133e-009	-4.769903e-004
2.026812149392058e-009	-5.281488e-004
2.029245598510529e-009	-5.373551e-004
2.031681290266108e-009	-5.096350e-004
2.033926546854894e-009	-4.623568e-004
2.036356808619777e-009	-4.005287e-004
2.038808193721288e-009	-3.392761e-004
2.041053922887997e-009	-2.935522e-004
2.043528735550730e-009	-2.629969e-004
2.046033123540906e-009	-2.584838e-004
2.048296853742276e-009	-2.790293e-004
2.050753203623513e-009	-3.265713e-004
2.053008180975674e-009	-3.901705e-004
2.055435602793305e-009	-4.745055e-004
2.057766426118241e-009	-5.649600e-004
2.059948952919310e-009	-6.524697e-004
2.062432326853618e-009	-7.488796e-004
2.064750421769003e-009	-8.309140e-004
2.066913141437895e-009	-8.971659e-004
2.069468164450376e-009	-9.602205e-004
2.071778320311118e-009	-1.002642e-003
2.073918910832866e-009	-1.030607e-003
2.076205864711215e-009	-1.051004e-003
2.078627400413128e-009	-1.066187e-003
2.080918141221434e-009	-1.079416e-003
2.083464301285531e-009	-1.099571e-003
2.085766599312755e-009	-1.128366e-003
2.087967235970052e-009	-1.169918e-003
2.090248151302681e-009	-1.231017e-003
2.092669951226975e-009	-1.318284e-003
2.095044400250635e-009	-1.426583e-003
2.097580926053001e-009	-1.564960e-003
2.099905535422520e-009	-1.708365e-003
2.102217428498887e-009	-1.861062e-003
2.104768181309386e-009	-2.033010e-003
2.107083944067757e-009	-2.184538e-003
2.109404364312928e-009	-2.324144e-003
2.111974203345248e-009	-2.455897e-003
2.114296898567168e-009	-2.547885e-003
2.116656478135372e-009	-2.609652e-003
2.119246558320170e-009	-2.636360e-003
2.121607590900094e-009	-2.620945e-003
2.123989453870180e-009	-2.566137e-003
2.126610906345573e-009	-2.461113e-003
2.129013272697565e-009	-2.325968e-003
2.131327618215537e-009	-2.164043e-003
2.133962206670516e-009	-1.947954e-003
2.136333891572929e-009	-1.731241e-003
2.138590435240732e-009	-1.513022e-003
2.140944556870430e-009	-1.281645e-003
2.143437769791867e-009	-1.043223e-003
2.145828615719038e-009	-8.317032e-004
2.148440978568332e-009	-6.320981e-004
2.150830329768515e-009	-4.876180e-004
2.153124026871449e-009	-3.897983e-004
2.155752284938421e-009	-3.315991e-004
2.158118985957976e-009	-3.292219e-004
2.160444984341390e-009	-3.706885e-004
2.163102884212518e-009	-4.640706e-004
2.165520218313329e-009	-5.824965e-004
2.167886565301518e-009	-7.183665e-004
2.170566278139016e-009	-8.810647e-004
2.173029492840538e-009	-1.025196e-003
2.175389105007707e-009	-1.145966e-003
2.178058150310845e-009	-1.248738e-003
2.180569698538319e-009	-1.302207e-003
2.182960480461463e-009	-1.306479e-003
2.185639172172249e-009	-1.251246e-003
2.188219318453312e-009	-1.135366e-003
2.190626724794680e-009	-9.719732e-004
2.193271661907968e-009	-7.345187e-004
2.195900154776856e-009	-4.451869e-004
2.198677712056774e-009	-9.294639e-005
2.201305809576618e-009	2.711539e-004
2.203776189730222e-009	6.271045e-004
2.206511143397970e-009	1.019302e-003
2.208976533187270e-009	1.356246e-003
2.211365087374169e-009	1.653922e-003
2.214053981107863e-009	1.940179e-003
2.216541080360252e-009	2.147441e-003
2.218991654735999e-009	2.288809e-003
2.221704873481276e-009	2.366428e-003
2.224302236321052e-009	2.361581e-003
2.226830730981674e-009	2.285619e-003
2.229575594515303e-009	2.133009e-003
2.232306272007233e-009	1.923890e-003
2.235114127092038e-009	1.671245e-003
2.237683885038588e-009	1.428655e-003
2.240231950032893e-009	1.200171e-003
2.242996154519141e-009	9.912506e-004
2.245606464769353e-009	8.523377e-004
2.248118425881680e-009	7.882007e-004
2.250859085555740e-009	8.074901e-004
2.253519109353585e-009	9.189151e-004
2.256067064419305e-009	1.107551e-003
2.258816153861164e-009	1.388525e-003
2.261639394441898e-009	1.740061e-003
2.264394196551318e-009	2.118946e-003
2.267034698975544e-009	2.489446e-003
2.269604632988145e-009	2.833285e-003
2.272378835518664e-009	3.161766e-003
2.275002611861387e-009	3.413252e-003
2.277603095701648e-009	3.591987e-003
2.280380940836700e-009	3.695950e-003
2.283171007633168e-009	3.705883e-003
2.286100695133168e-009	3.615745e-003
2.288775749302704e-009	3.448964e-003
2.291705436802703e-009	3.184573e-003
2.294412069033101e-009	2.876433e-003
2.297323570555674e-009	2.492919e-003
2.300253258055674e-009	2.070867e-003
2.302990162360732e-009	1.661190e-003
2.305919849860732e-009	1.225411e-003
2.308678081294629e-009	8.339289e-004
2.311529185090244e-009	4.640019e-004
2.314458872590243e-009	1.340860e-004
2.317129219347224e-009	-1.135820e-004
2.320058906847224e-009	-3.209318e-004
2.322886407643026e-009	-4.553822e-004
2.325699138785628e-009	-5.272356e-004
2.328628826285628e-009	-5.430792e-004
2.331396472171597e-009	-5.124055e-004
2.334326159671597e-009	-4.460485e-004
2.337255847171597e-009	-3.623042e-004
2.340079676545929e-009	-2.836109e-004
2.343009364045928e-009	-2.241214e-004
2.345939051545928e-009	-2.059644e-004
2.348868739045928e-009	-2.450286e-004
2.351798426545928e-009	-3.521081e-004
2.354692343562087e-009	-5.289065e-004
2.357622031062086e-009	-7.770395e-004
2.360536567487891e-009	-1.083437e-003
2.363466254987891e-009	-1.435942e-003
2.366395942487891e-009	-1.813761e-003
2.369270614256995e-009	-2.188690e-003
2.372200301756995e-009	-2.554374e-003
2.375044712046156e-009	-2.875928e-003
2.377974399546156e-009	-3.157234e-003
2.380904087046156e-009	-3.376327e-003
2.383791533383688e-009	-3.523683e-003
2.386721220883688e-009	-3.599302e-003
2.389650908383688e-009	-3.599270e-003
2.392580595883687e-009	-3.524968e-003
2.395510283383687e-009	-3.380056e-003
2.398439970883687e-009	-3.170233e-003
2.401369658383687e-009	-2.903075e-003
2.404299345883687e-009	-2.587868e-003
2.407229033383686e-009	-2.235380e-003
2.410158720883686e-009	-1.857521e-003
2.413088408383686e-009	-1.466929e-003
2.416018095883686e-009	-1.076489e-003
2.418947783383686e-009	-6.988272e-004
2.421877470883685e-009	-3.458000e-004
2.424807158383685e-009	-2.795775e-005
2.427736845883685e-009	2.460178e-004
2.430666533383685e-009	4.698992e-004
2.433596220883685e-009	6.404737e-004
2.436525908383684e-009	7.579855e-004
2.439455595883684e-009	8.263424e-004
2.442385283383684e-009	8.529768e-004
2.445314970883684e-009	8.483068e-004
2.448244658383684e-009	8.248242e-004
2.451174345883683e-009	7.959272e-004
2.454104033383683e-009	7.746773e-004
2.457033720883683e-009	7.726711e-004
2.459963408383683e-009	7.991816e-004
2.462893095883683e-009	8.606313e-004
2.465822783383682e-009	9.603748e-004
2.468752470883682e-009	1.098696e-003
2.471682158383682e-009	1.272908e-003
2.474611845883682e-009	1.477471e-003
2.477541533383682e-009	1.704131e-003
2.480471220883682e-009	1.942139e-003
2.483400908383681e-009	2.178664e-003
2.486330595883681e-009	2.399486e-003
2.489260283383681e-009	2.590015e-003
2.492189970883681e-009	2.736542e-003
2.495119658383681e-009	2.827554e-003
2.498049345883680e-009	2.854884e-003
2.500979033383680e-009	2.814470e-003
2.503908720883680e-009	2.706594e-003
2.506838408383680e-009	2.535591e-003
2.509768095883680e-009	2.309134e-003
2.512697783383679e-009	2.037314e-003
2.515627470883679e-009	1.731739e-003
2.518557158383679e-009	1.404800e-003
2.521486845883679e-009	1.069175e-003
2.524416533383679e-009	7.375057e-004
2.527346220883678e-009	4.220727e-004
2.530275908383678e-009	1.343361e-004
2.533205595883678e-009	-1.157801e-004
2.536135283383678e-009	-3.208265e-004
2.539064970883678e-009	-4.768381e-004
2.541994658383677e-009	-5.841650e-004
2.544924345883677e-009	-6.478570e-004
2.547854033383677e-009	-6.774052e-004
2.550783720883677e-009	-6.857912e-004
2.553713408383677e-009	-6.879566e-004
2.556643095883676e-009	-6.989567e-004
2.559572783383676e-009	-7.321287e-004
2.562502470883676e-009	-7.975927e-004
2.565432158383676e-009	-9.013005e-004
2.568361845883676e-009	-1.044711e-003
2.571291533383676e-009	-1.225028e-003
2.574221220883675e-009	-1.435833e-003
2.577150908383675e-009	-1.667928e-003
2.580080595883675e-009	-1.910230e-003
2.583010283383675e-009	-2.150609e-003
2.585939970883675e-009	-2.376673e-003
2.588869658383674e-009	-2.576512e-003
2.591799345883674e-009	-2.739433e-003
2.594729033383674e-009	-2.856688e-003
2.597658720883674e-009	-2.922126e-003
2.600588408383674e-009	-2.932686e-003
2.603518095883673e-009	-2.888615e-003
2.606447783383673e-009	-2.793363e-003
2.609377470883673e-009	-2.653131e-003
2.612307158383673e-009	-2.476167e-003
2.615236845883673e-009	-2.271927e-003
2.618166533383672e-009	-2.050245e-003
2.621096220883672e-009	-1.820633e-003
2.624025908383672e-009	-1.591761e-003
2.626955595883672e-009	-1.371113e-003
2.629885283383672e-009	-1.164757e-003
2.632814970883671e-009	-9.771577e-004
2.635744658383671e-009	-8.110002e-004
2.638674345883671e-009	-6.670303e-004
2.641604033383671e-009	-5.439803e-004
2.644533720883671e-009	-4.386707e-004
2.647463408383670e-009	-3.463585e-004
2.650393095883670e-009	-2.613454e-004
2.653322783383670e-009	-1.777800e-004
2.656252470883670e-009	-9.051379e-005
2.659182158383670e-009	4.160791e-006
2.662111845883670e-009	1.080467e-004
2.665041533383669e-009	2.209420e-004
2.667971220883669e-009	3.408985e-004
2.670900908383669e-009	4.647459e-004
2.673830595883669e-009	5.887352e-004
2.676760283383669e-009	7.091489e-004
2.679689970883668e-009	8.227712e-004
2.682619658383668e-009	9.271788e-004
2.685549345883668e-009	1.020878e-003
2.688479033383668e-009	1.103355e-003
2.691408720883668e-009	1.175090e-003
2.694338408383667e-009	1.237559e-003
2.697268095883667e-009	1.293189e-003
2.700197783383667e-009	1.345191e-003
2.703127470883667e-009	1.397204e-003
2.706057158383667e-009	1.452738e-003
2.708986845883666e-009	1.514449e-003
2.711916533383666e-009	1.583407e-003
2.714846220883666e-009	1.658529e-003
2.717775908383666e-009	1.736355e-003
2.720705595883666e-009	1.811300e-003
2.723635283383665e-009	1.876364e-003
2.726564970883665e-009	1.924200e-003
2.729494658383665e-009	1.948319e-003
2.732424345883665e-009	1.944174e-003
2.735354033383665e-009	1.909922e-003
2.738283720883664e-009	1.846714e-003
2.741213408383664e-009	1.758529e-003
2.744143095883664e-009	1.651644e-003
2.747072783383664e-009	1.533911e-003
2.750002470883664e-009	1.414004e-003
2.752932158383664e-009	1.300761e-003
2.755861845883663e-009	1.202648e-003
2.758791533383663e-009	1.127300e-003
2.761721220883663e-009	1.081083e-003
2.764650908383663e-009	1.068586e-003
2.767580595883663e-009	1.092065e-003
2.770510283383662e-009	1.150898e-003
2.773439970883662e-009	1.241200e-003
2.776369658383662e-009	1.355729e-003
2.779299345883662e-009	1.484215e-003
2.782229033383662e-009	1.614119e-003
2.785158720883661e-009	1.731744e-003
2.788088408383661e-009	1.823538e-003
2.791018095883661e-009	1.877373e-003
2.793947783383661e-009	1.883611e-003
2.796877470883661e-009	1.835838e-003
2.799807158383660e-009	1.731243e-003
2.802736845883660e-009	1.570684e-003
2.805666533383660e-009	1.358552e-003
2.808596220883660e-009	1.102515e-003
2.811525908383660e-009	8.131897e-004
2.814455595883659e-009	5.037151e-004
2.817385283383659e-009	1.891636e-004
2.820314970883659e-009	-1.143041e-004
2.823244658383659e-009	-3.905744e-004
2.826174345883659e-009	-6.249666e-004
2.829104033383658e-009	-8.057319e-004
2.832033720883658e-009	-9.254477e-004
2.834963408383658e-009	-9.820659e-004
2.837893095883658e-009	-9.794022e-004
2.840822783383658e-009	-9.269487e-004
2.843752470883658e-009	-8.390084e-004
2.846682158383657e-009	-7.332733e-004
2.849611845883657e-009	-6.290511e-004
2.852541533383657e-009	-5.453789e-004
2.855471220883657e-009	-4.992458e-004
2.858400908383657e-009	-5.040914e-004
2.861330595883656e-009	-5.686797e-004
2.864260283383656e-009	-6.963924e-004
2.867189970883656e-009	-8.849540e-004
2.870119658383656e-009	-1.126586e-003
2.873049345883656e-009	-1.408587e-003
2.875979033383655e-009	-1.714326e-003
2.878908720883655e-009	-2.024603e-003
2.881838408383655e-009	-2.319289e-003
2.884768095883655e-009	-2.579084e-003
2.887697783383655e-009	-2.787213e-003
2.890627470883654e-009	-2.930854e-003
2.893557158383654e-009	-3.002109e-003
2.896486845883654e-009	-2.998451e-003
2.899416533383654e-009	-2.922614e-003
2.902346220883654e-009	-2.782033e-003
2.905275908383653e-009	-2.587963e-003
2.908205595883653e-009	-2.354447e-003
2.911135283383653e-009	-2.097258e-003
2.914064970883653e-009	-1.832866e-003
2.916994658383653e-009	-1.577467e-003
2.919924345883652e-009	-1.346008e-003
2.922854033383652e-009	-1.151222e-003
2.925783720883652e-009	-1.002652e-003
2.928713408383652e-009	-9.057677e-004
2.931643095883652e-009	-8.612933e-004
2.934572783383652e-009	-8.649023e-004
2.937502470883651e-009	-9.074057e-004
2.940432158383651e-009	-9.754850e-004
2.943361845883651e-009	-1.052924e-003
2.946291533383651e-009	-1.122187e-003
2.949221220883651e-009	-1.166140e-003
2.952150908383650e-009	-1.169659e-003
2.955080595883650e-009	-1.120962e-003
2.958010283383650e-009	-1.012518e-003
2.960939970883650e-009	-8.415158e-004
2.963869658383650e-009	-6.099223e-004
2.966799345883649e-009	-3.242179e-004
2.969729033383649e-009	5.122714e-006
2.972658720883649e-009	3.643517e-004
2.975588408383649e-009	7.373528e-004
2.978518095883649e-009	1.106727e-003
2.981447783383648e-009	1.455043e-003
2.984377470883648e-009	1.766185e-003
2.987307158383648e-009	2.026687e-003
2.990236845883648e-009	2.226891e-003
2.993166533383648e-009	2.361748e-003
2.996096220883647e-009	2.431142e-003
2.999025908383647e-009	2.439654e-003
3.000000000000000e-009	2.430097e-003
Step Information: Cd=700f  (Run: 7/10)
0.000000000000000e+000	0.000000e+000
3.749999934193763e-015	9.099007e-013
7.499999868387525e-015	1.764434e-012
1.499999973677505e-014	3.314487e-012
2.999999947355010e-014	5.825907e-012
5.999999894710020e-014	8.839953e-012
1.199999978942004e-013	9.135977e-012
2.399999957884008e-013	-5.473933e-013
4.799999915768016e-013	-1.574952e-011
9.599999831536032e-013	4.742691e-012
1.671313971604342e-012	1.717156e-011
2.506021716352945e-012	-2.561975e-011
3.332372751403595e-012	-2.168509e-012
4.437607122526896e-012	3.411852e-011
5.592647079049326e-012	-2.632092e-011
6.777992572419181e-012	-2.840382e-011
7.894988622782309e-012	4.482323e-011
9.112690494363882e-012	3.029938e-011
1.033193506239161e-011	-5.878217e-011
1.144832731338349e-011	-5.307787e-011
1.241573653972175e-011	3.613783e-011
1.337499655774557e-011	9.735186e-011
1.441865903135615e-011	4.814110e-011
1.548351711197729e-011	-7.486748e-011
1.661040498242582e-011	-1.337206e-010
1.777454052694709e-011	-3.620450e-011
1.928089345692481e-011	1.540486e-010
2.000000000000000e-011	1.851390e-010
2.018690183509940e-011	1.742487e-010
2.056070550529818e-011	1.542893e-010
2.130831284569576e-011	2.851314e-011
2.240963635960597e-011	-1.660227e-010
2.377634701896397e-011	-2.403922e-010
2.507325314716357e-011	-1.105341e-010
2.648607130956295e-011	2.631909e-010
2.829641665146901e-011	3.381502e-010
2.987408376606006e-011	-3.503117e-011
3.130948373448376e-011	-3.507664e-010
3.289100085066242e-011	-4.721854e-010
3.443619285223205e-011	-1.674584e-010
3.598734795687841e-011	5.053172e-010
3.738744535976668e-011	8.841932e-010
3.868329558947537e-011	5.797366e-010
3.973866553327473e-011	-8.904719e-011
4.092727527715398e-011	-8.568559e-010
4.208283560435159e-011	-1.202024e-009
4.360533413681760e-011	-8.193412e-010
4.513625230146066e-011	1.710333e-010
4.631499313048781e-011	9.393435e-010
4.769689806910742e-011	1.432010e-009
4.886831619267956e-011	1.367623e-009
5.006154235030725e-011	8.303477e-010
5.125882639996702e-011	-8.830952e-011
5.245060162861216e-011	-1.164475e-009
5.368673905030183e-011	-2.098672e-009
5.498889767371028e-011	-2.442924e-009
5.631212393287655e-011	-1.796666e-009
5.771857233324661e-011	-5.449465e-011
5.901223726807641e-011	2.023728e-009
6.049022728500881e-011	3.903805e-009
6.169776502696473e-011	4.313570e-009
6.281697250780337e-011	3.408889e-009
6.395503178497598e-011	1.283663e-009
6.518851482693425e-011	-1.844009e-009
6.647527631484080e-011	-5.019039e-009
6.768045488160391e-011	-6.898699e-009
6.895537209894891e-011	-6.885241e-009
7.017544775822322e-011	-4.692031e-009
7.138438080920180e-011	-7.832500e-010
7.267140747073643e-011	4.231552e-009
7.395853657896901e-011	8.697460e-009
7.512266164312670e-011	1.106705e-008
7.630760251968192e-011	1.099708e-008
7.752176658541456e-011	8.051426e-009
7.872318446233040e-011	2.655785e-009
7.995248312660431e-011	-4.355678e-009
8.117496905941480e-011	-1.129409e-008
8.241886356347375e-011	-1.655317e-008
8.380944072068031e-011	-1.837732e-008
8.506125489640055e-011	-1.539270e-008
8.625725763294571e-011	-8.450758e-009
8.746139919042584e-011	1.564334e-009
8.860109252342379e-011	1.220607e-008
8.975353888703849e-011	2.200911e-008
9.099189952793738e-011	2.900365e-008
9.215506602338207e-011	3.037303e-008
9.334005485740941e-011	2.553927e-008
9.455194778010673e-011	1.432658e-008
9.574105115246728e-011	-1.280818e-009
9.693756232971117e-011	-1.885260e-008
9.823142456682142e-011	-3.597329e-008
9.948014902166333e-011	-4.680719e-008
1.000000000000000e-010	-4.894164e-008
1.001220599582459e-010	-4.915798e-008
1.003661798747375e-010	-4.937939e-008
1.008544197077209e-010	-4.865006e-008
1.018308993736876e-010	-4.248060e-008
1.028849272872647e-010	-2.914330e-008
1.040828285974242e-010	-7.620048e-009
1.051946203569838e-010	1.573126e-008
1.064147374349808e-010	4.087006e-008
1.075321723486873e-010	5.949952e-008
1.087287696876703e-010	7.109650e-008
1.098918016772041e-010	7.178907e-008
1.109279576839037e-010	6.270784e-008
1.117713133965256e-010	4.875758e-008
1.126057712216478e-010	3.004563e-008
1.135463524972132e-010	4.810402e-009
1.144465251107051e-010	-2.143381e-008
1.154175849800087e-010	-4.939398e-008
1.165090877172273e-010	-7.695055e-008
1.177770980717646e-010	-9.908596e-008
1.189490697264085e-010	-1.063747e-007
1.200000000000000e-010	-1.001444e-007
1.201197330559859e-010	-9.854424e-008
1.203591991679577e-010	-9.503206e-008
1.208381313919012e-010	-8.606094e-008
1.214813497395926e-010	-7.012149e-008
1.222651627759865e-010	-4.539543e-008
1.231252106203044e-010	-1.261870e-008
1.239602474585214e-010	2.339712e-008
1.248740715700924e-010	6.545701e-008
1.258456789082030e-010	1.110209e-007
1.268902588371131e-010	1.585589e-007
1.280113966837619e-010	2.052391e-007
1.291757881957561e-010	2.466648e-007
1.302909134410086e-010	2.784866e-007
1.314921820406864e-010	3.041352e-007
1.325828055956885e-010	3.203830e-007
1.338047988718611e-010	3.322912e-007
1.350105662780689e-010	3.397882e-007
1.361976832984169e-010	3.455652e-007
1.375255972725037e-010	3.527049e-007
1.387265096100622e-010	3.610407e-007
1.398135659524148e-010	3.704536e-007
1.409070592276503e-010	3.816653e-007
1.419535994189958e-010	3.941072e-007
1.430030855594203e-010	4.087275e-007
1.441180315070261e-010	4.277080e-007
1.453029235315749e-010	4.537214e-007
1.464350846044117e-010	4.865391e-007
1.475903546471701e-010	5.305891e-007
1.487321739073886e-010	5.864733e-007
1.498403671196591e-010	6.527641e-007
1.509796730561599e-010	7.308299e-007
1.521603824624534e-010	8.150441e-007
1.532994260140363e-010	8.866188e-007
1.543977097536181e-010	9.279278e-007
1.555447380499576e-010	9.136393e-007
1.567452270579893e-010	7.936972e-007
1.578823186429494e-010	5.310156e-007
1.590903002294238e-010	2.379790e-008
1.602175493024359e-010	-7.334003e-007
1.613881356462445e-010	-1.898524e-006
1.625727146365340e-010	-3.570975e-006
1.638052958228511e-010	-5.959666e-006
1.650375126065629e-010	-9.140832e-006
1.662204943997987e-010	-1.306882e-005
1.674510305548564e-010	-1.819783e-005
1.686087436462974e-010	-2.410855e-005
1.697269151040841e-010	-3.091280e-005
1.708342885281476e-010	-3.878944e-005
1.720579021467525e-010	-4.887991e-005
1.731916788756405e-010	-5.956637e-005
1.744825265850024e-010	-7.329981e-005
1.757258175932646e-010	-8.804424e-005
1.769496687293265e-010	-1.038736e-004
1.781118794101398e-010	-1.199013e-004
1.793457090323465e-010	-1.376165e-004
1.804623267404999e-010	-1.538439e-004
1.815418463255294e-010	-1.691768e-004
1.827272264629303e-010	-1.848003e-004
1.838439395902822e-010	-1.973992e-004
1.850335133532835e-010	-2.071480e-004
1.861704343956460e-010	-2.113014e-004
1.873693663994349e-010	-2.079594e-004
1.885427285303524e-010	-1.943650e-004
1.897562542901187e-010	-1.661043e-004
1.909089123677821e-010	-1.221762e-004
1.920845754037118e-010	-5.576565e-005
1.932724091138894e-010	3.864646e-005
1.944667722651794e-010	1.672358e-004
1.957120177839133e-010	3.445553e-004
1.969043400292694e-010	5.632484e-004
1.981322171341706e-010	8.470998e-004
1.992900713101105e-010	1.177374e-003
2.004693867427772e-010	1.584899e-003
2.016662928147163e-010	2.080882e-003
2.029470045930552e-010	2.714065e-003
2.041802319415739e-010	3.433975e-003
2.053304591904029e-010	4.211538e-003
2.064843100705851e-010	5.102262e-003
2.076698055675312e-010	6.140270e-003
2.088796391795320e-010	7.334983e-003
2.100282290303799e-010	8.601443e-003
2.111893497029454e-010	1.001741e-002
2.123426248489399e-010	1.156256e-002
2.134946840188517e-010	1.324689e-002
2.146910652197632e-010	1.514700e-002
2.158253778004600e-010	1.709161e-002
2.169951957636417e-010	1.924326e-002
2.181898953631125e-010	2.159351e-002
2.193140083872953e-010	2.394516e-002
2.204567752978904e-010	2.647412e-002
2.216502628852898e-010	2.926286e-002
2.227996135057051e-010	3.208969e-002
2.239958214107202e-010	3.517770e-002
2.251673089001623e-010	3.834528e-002
2.263069596969459e-010	4.156241e-002
2.274222807456166e-010	4.484023e-002
2.285943095079159e-010	4.842279e-002
2.297721127057198e-010	5.216604e-002
2.309894506758573e-010	5.618633e-002
2.321549200513375e-010	6.018016e-002
2.332932373328567e-010	6.421812e-002
2.345551810156827e-010	6.885289e-002
2.357178436645068e-010	7.326939e-002
2.369369034703400e-010	7.804852e-002
2.381474617045186e-010	8.294076e-002
2.392960767553878e-010	8.771230e-002
2.406093088183037e-010	9.331283e-002
2.417951263912542e-010	9.849252e-002
2.430215935239143e-010	1.039578e-001
2.442297370717875e-010	1.094327e-001
2.453878538030621e-010	1.147483e-001
2.465183003002063e-010	1.199820e-001
2.476751089587882e-010	1.253631e-001
2.488810622671631e-010	1.309754e-001
2.500781567656605e-010	1.365225e-001
2.513118909897974e-010	1.421845e-001
2.524427692555062e-010	1.472993e-001
2.535705399055854e-010	1.523034e-001
2.547814692554445e-010	1.575417e-001
2.559559953461230e-010	1.624640e-001
2.571548351883438e-010	1.673023e-001
2.583022235666723e-010	1.717365e-001
2.594506684442775e-010	1.759649e-001
2.607080652361174e-010	1.803372e-001
2.619129666938565e-010	1.842626e-001
2.631599263089291e-010	1.880446e-001
2.643762900119364e-010	1.914561e-001
2.655176066415267e-010	1.944096e-001
2.668208725249980e-010	1.974969e-001
2.680126670345510e-010	2.000649e-001
2.692175761770542e-010	2.024288e-001
2.704751565035998e-010	2.046673e-001
2.716257821361253e-010	2.065306e-001
2.728180929125438e-010	2.082981e-001
2.740311733807581e-010	2.099503e-001
2.752258185799058e-010	2.114584e-001
2.764075276801410e-010	2.128581e-001
2.776498276780978e-010	2.142556e-001
2.787775160463844e-010	2.154781e-001
2.799848418054177e-010	2.167574e-001
2.811784897656984e-010	2.180076e-001
2.823644155791774e-010	2.192474e-001
2.836068040433522e-010	2.205525e-001
2.847440363121001e-010	2.217567e-001
2.859610834851551e-010	2.230553e-001
2.871462236801927e-010	2.243255e-001
2.883743471363453e-010	2.256389e-001
2.895417869171355e-010	2.268734e-001
2.907642734299266e-010	2.281357e-001
2.918866213233865e-010	2.292520e-001
2.931191191372854e-010	2.304108e-001
2.942529451075143e-010	2.313969e-001
2.954773706889055e-010	2.323544e-001
2.966347381486192e-010	2.331382e-001
2.977926973407699e-010	2.337867e-001
2.989779440243452e-010	2.342936e-001
3.001586029876090e-010	2.346266e-001
3.013838444863368e-010	2.347788e-001
3.025782959124125e-010	2.347295e-001
3.037405269353844e-010	2.344901e-001
3.048764592142916e-010	2.340734e-001
3.061593644180155e-010	2.333901e-001
3.073165945587999e-010	2.325876e-001
3.084935330910067e-010	2.316016e-001
3.096612832671193e-010	2.304681e-001
3.108185628054441e-010	2.292084e-001
3.119508330389080e-010	2.278616e-001
3.131401010561966e-010	2.263456e-001
3.143647538639182e-010	2.246983e-001
3.155477479113646e-010	2.230453e-001
3.167818946006682e-010	2.212788e-001
3.179090152540666e-010	2.196449e-001
3.191477624375496e-010	2.178442e-001
3.203369877907029e-010	2.161232e-001
3.216169381369072e-010	2.142903e-001
3.227834170897439e-010	2.126421e-001
3.239389879811303e-010	2.110306e-001
3.251628732463438e-010	2.093421e-001
3.263041995558923e-010	2.077763e-001
3.275004957170241e-010	2.061307e-001
3.286707200303081e-010	2.045002e-001
3.298885663181489e-010	2.027600e-001
3.310180737161978e-010	2.010855e-001
3.322652112185879e-010	1.991417e-001
3.334593404244531e-010	1.971608e-001
3.347269057700065e-010	1.949001e-001
3.359164289478478e-010	1.926049e-001
3.370959250318389e-010	1.901403e-001
3.383206460475284e-010	1.873621e-001
3.395044728839054e-010	1.844494e-001
3.407308136724717e-010	1.811856e-001
3.419431379873884e-010	1.777079e-001
3.431803431466930e-010	1.739026e-001
3.443110087544328e-010	1.702059e-001
3.454802866244114e-010	1.661756e-001
3.466868717924047e-010	1.618154e-001
3.478976527337422e-010	1.572602e-001
3.491461907168810e-010	1.524079e-001
3.503730958279662e-010	1.475238e-001
3.514836825161787e-010	1.430375e-001
3.526264780045095e-010	1.383921e-001
3.538672794993474e-010	1.333566e-001
3.550596841987397e-010	1.285663e-001
3.562489377457003e-010	1.238761e-001
