time	V(n_3p)
1.403327403514451e-009	-6.227133e-004
1.404792493692929e-009	-5.317824e-005
1.406381808911104e-009	4.162393e-004
1.407689809761534e-009	6.828688e-004
1.408966394601148e-009	8.385456e-004
1.410321247254842e-009	8.937995e-004
1.411798124870152e-009	8.323070e-004
1.413126596470972e-009	6.775460e-004
1.414401500285849e-009	4.509044e-004
1.415799803019910e-009	1.282266e-004
1.417187615309439e-009	-2.530614e-004
1.418723573635828e-009	-7.245754e-004
1.421352864812400e-009	-1.586586e-003
1.422748915122262e-009	-2.037542e-003
1.424224535905071e-009	-2.485095e-003
1.425820384170288e-009	-2.915216e-003
1.427164892421259e-009	-3.220486e-003
1.428457577255408e-009	-3.454409e-003
1.429846646690043e-009	-3.631987e-003
1.431336545869185e-009	-3.729542e-003
1.432768374557144e-009	-3.726841e-003
1.434078476935841e-009	-3.638166e-003
1.435525243292585e-009	-3.442456e-003
1.436873007747131e-009	-3.167293e-003
1.438430709714925e-009	-2.738591e-003
1.439836170509296e-009	-2.251853e-003
1.441153869430562e-009	-1.711987e-003
1.442582093572022e-009	-1.039308e-003
1.443997581840748e-009	-2.873820e-004
1.445527103540314e-009	6.138427e-004
1.446888032955034e-009	1.486791e-003
1.448204813152791e-009	2.388284e-003
1.449628229756915e-009	3.417093e-003
1.451074753866851e-009	4.510024e-003
1.452599651834351e-009	5.700199e-003
1.455264490092780e-009	7.825285e-003
1.458232394611092e-009	1.014994e-002
1.459727383511671e-009	1.125661e-002
1.461247032820241e-009	1.230812e-002
1.462624429915277e-009	1.317863e-002
1.464116031078894e-009	1.401230e-002
1.465626787336612e-009	1.472137e-002
1.466994125815852e-009	1.523010e-002
1.468339709874640e-009	1.559462e-002
1.469785563793858e-009	1.582441e-002
1.471372990535134e-009	1.587308e-002
1.472867570939855e-009	1.571793e-002
1.474242749253696e-009	1.540122e-002
1.475730428718851e-009	1.487338e-002
1.477144844883919e-009	1.419915e-002
1.478773251950459e-009	1.322840e-002
1.480282036995401e-009	1.215981e-002
1.481782122278301e-009	1.095716e-002
1.483180278931475e-009	9.731071e-003
1.484630247869829e-009	8.376397e-003
1.486207541224083e-009	6.837009e-003
1.487719051740280e-009	5.328499e-003
1.489165327646073e-009	3.884154e-003
1.490630647046699e-009	2.448814e-003
1.492237366345286e-009	9.407085e-004
1.493756250994604e-009	-3.920574e-004
1.495253789914818e-009	-1.590594e-003
1.496674837253684e-009	-2.600755e-003
1.498160530638485e-009	-3.505146e-003
1.499746663601880e-009	-4.281359e-003
1.501261672791837e-009	-4.826469e-003
1.502720960989177e-009	-5.160902e-003
1.504180883751477e-009	-5.302987e-003
1.505827573987460e-009	-5.230167e-003
1.507350513690967e-009	-4.944928e-003
1.508855321382617e-009	-4.463191e-003
1.510288952004622e-009	-3.827670e-003
1.511767495901129e-009	-3.003398e-003
1.513384655656398e-009	-1.923055e-003
1.514865394887012e-009	-7.884820e-004
1.516357295731996e-009	4.736114e-004
1.517999957453082e-009	1.972894e-003
1.519565188852961e-009	3.478623e-003
1.520992169066982e-009	4.889628e-003
1.522520834168503e-009	6.410841e-003
1.523973943034459e-009	7.837600e-003
1.525464704699911e-009	9.251033e-003
1.526918651989154e-009	1.055167e-002
1.528475248247928e-009	1.182665e-002
1.529897620935200e-009	1.285931e-002
1.531409734726433e-009	1.379149e-002
1.533043622110043e-009	1.457948e-002
1.534575565678382e-009	1.508973e-002
1.536065614901244e-009	1.535762e-002
1.537576035334283e-009	1.538865e-002
1.539274504487658e-009	1.512820e-002
1.540805100791429e-009	1.462655e-002
1.542336093490692e-009	1.387878e-002
1.543781812691177e-009	1.295830e-002
1.545274985543027e-009	1.180601e-002
1.546757032249455e-009	1.048074e-002
1.548338851755366e-009	8.895515e-003
1.549775940916343e-009	7.330093e-003
1.551428848199216e-009	5.421489e-003
1.553026064992306e-009	3.506997e-003
1.554637702284406e-009	1.548860e-003
1.556091060702616e-009	-2.046056e-004
1.557647055141651e-009	-2.031647e-003
1.559332140522558e-009	-3.911009e-003
1.560895689982235e-009	-5.527843e-003
1.562426242158798e-009	-6.962400e-003
1.563900910954214e-009	-8.183358e-003
1.565416106043110e-009	-9.254100e-003
1.566901185125250e-009	-1.010886e-002
1.568495793757465e-009	-1.080100e-002
1.569940256841126e-009	-1.122111e-002
1.571622772145802e-009	-1.146147e-002
1.573232577677705e-009	-1.144499e-002
1.574853596004730e-009	-1.119461e-002
1.576320803233166e-009	-1.077744e-002
1.577908572814173e-009	-1.013891e-002
1.579629991821984e-009	-9.250695e-003
1.581193481651824e-009	-8.291082e-003
1.582737175163981e-009	-7.225951e-003
1.584223116680956e-009	-6.113618e-003
1.585727330806706e-009	-4.924838e-003
1.590285080883856e-009	-1.186710e-003
1.591988988761687e-009	1.652743e-004
1.593624770847956e-009	1.391965e-003
1.595236505517868e-009	2.505442e-003
1.596734222486054e-009	3.434611e-003
1.598305749261052e-009	4.280591e-003
1.599853158977594e-009	4.968183e-003
1.601329661175255e-009	5.477059e-003
1.602923928392901e-009	5.854039e-003
1.604423170808298e-009	6.038286e-003
1.605971003569250e-009	6.051502e-003
1.607471535613052e-009	5.892538e-003
1.609102631766911e-009	5.532027e-003
1.610595635448273e-009	5.037670e-003
1.612345716592295e-009	4.272820e-003
1.614021413453484e-009	3.371286e-003
1.615616420983144e-009	2.380461e-003
1.617152727460037e-009	1.325149e-003
1.618861966986706e-009	6.259720e-005
1.620424830679692e-009	-1.147843e-003
1.623506167282305e-009	-3.590047e-003
1.625151008875606e-009	-4.870726e-003
1.626662393894345e-009	-6.003329e-003
1.628124764404304e-009	-7.039843e-003
1.629742199525216e-009	-8.098453e-003
1.631266218404645e-009	-8.995473e-003
1.632786288120712e-009	-9.779057e-003
1.634258787195245e-009	-1.042176e-002
1.635910136387222e-009	-1.099610e-002
1.637413206897356e-009	-1.137777e-002
1.639238885924027e-009	-1.165452e-002
1.640912212908899e-009	-1.172605e-002
1.642525336211064e-009	-1.163097e-002
1.644067732949010e-009	-1.139281e-002
1.645833737803635e-009	-1.095096e-002
1.647561755292605e-009	-1.035463e-002
1.649141198767125e-009	-9.679900e-003
1.650722988504501e-009	-8.894207e-003
1.652444200531937e-009	-7.933208e-003
1.653993593727451e-009	-6.991692e-003
1.657091715034634e-009	-4.970979e-003
1.660269699611224e-009	-2.852448e-003
1.661749833916841e-009	-1.901282e-003
1.663365823368452e-009	-9.189963e-004
1.664949211881690e-009	-3.426369e-005
1.666438532767722e-009	7.101161e-004
1.667902465043589e-009	1.344496e-003
1.669541780206927e-009	1.926014e-003
1.671068135563692e-009	2.334972e-003
1.672612265098281e-009	2.611539e-003
1.674095320824135e-009	2.744244e-003
1.675759475119547e-009	2.738695e-003
1.677261849406565e-009	2.597449e-003
1.678900948525894e-009	2.304967e-003
1.680418068310986e-009	1.916691e-003
1.681905589238677e-009	1.439791e-003
1.683511693433323e-009	8.358128e-004
1.685159274712281e-009	1.418917e-004
1.688115900620417e-009	-1.214039e-003
1.691275276297648e-009	-2.673143e-003
1.692818365230393e-009	-3.337576e-003
1.694307276001537e-009	-3.924688e-003
1.695969592843956e-009	-4.498727e-003
1.697484095106992e-009	-4.933071e-003
1.699328645494219e-009	-5.331428e-003
1.701006056478405e-009	-5.558830e-003
1.702634022221112e-009	-5.650338e-003
1.704183487939341e-009	-5.617324e-003
1.705969820644338e-009	-5.435824e-003
1.707707026897367e-009	-5.117779e-003
1.709303940755785e-009	-4.710455e-003
1.710896312510375e-009	-4.204913e-003
1.712646201284989e-009	-3.549453e-003
1.714220135453320e-009	-2.884502e-003
1.715741045754873e-009	-2.188304e-003
1.717357689227402e-009	-1.406413e-003
1.719044451089366e-009	-5.629129e-004
1.722087084383549e-009	9.675985e-004
1.723725592448885e-009	1.762469e-003
1.725323104430094e-009	2.496424e-003
1.726852242854945e-009	3.147039e-003
1.728359368878977e-009	3.726616e-003
1.730021759314936e-009	4.282503e-003
1.731596271448619e-009	4.718672e-003
1.733214011002583e-009	5.067231e-003
1.734761812055981e-009	5.301396e-003
1.736448810253551e-009	5.443426e-003
1.738018227205124e-009	5.470083e-003
1.739890575914179e-009	5.373977e-003
1.741576698603251e-009	5.176144e-003
1.743248163308316e-009	4.886985e-003
1.744846196839901e-009	4.535921e-003
1.746687709561033e-009	4.059037e-003
1.748391913414046e-009	3.566453e-003
1.750055632276347e-009	3.056258e-003
1.753499015591203e-009	1.982463e-003
1.755226556517142e-009	1.469760e-003
1.756884076124292e-009	1.013627e-003
1.758544144815165e-009	6.037045e-004
1.760334471782661e-009	2.249144e-004
1.762068678013368e-009	-7.171648e-005
1.763721593676629e-009	-2.854633e-004
1.765408506643931e-009	-4.321452e-004
1.767202395553864e-009	-5.093314e-004
1.768938402193485e-009	-5.093469e-004
1.770603690066842e-009	-4.446230e-004
1.772313692672386e-009	-3.181494e-004
1.774119850119611e-009	-1.265374e-004
1.775831511389337e-009	1.016694e-004
1.777513058311825e-009	3.613387e-004
1.781050874490002e-009	9.835248e-004
1.786190389723670e-009	1.935128e-003
1.789701061159627e-009	2.519749e-003
1.791429804449309e-009	2.767534e-003
1.793187353168269e-009	2.984824e-003
1.794851264974187e-009	3.154287e-003
1.796622604557362e-009	3.292292e-003
1.798283743514457e-009	3.379527e-003
1.800185014837605e-009	3.427112e-003
1.801956994897916e-009	3.420304e-003
1.803686617428573e-009	3.366112e-003
1.805399102729833e-009	3.267246e-003
1.807257791767069e-009	3.111496e-003
1.809024866904093e-009	2.920093e-003
1.810749341145989e-009	2.696949e-003
1.814360651666591e-009	2.137217e-003
1.817827101146606e-009	1.526774e-003
1.819601486726543e-009	1.205184e-003
1.821472115718986e-009	8.703711e-004
1.823170388328697e-009	5.766726e-004
1.824936332850794e-009	2.876985e-004
1.826835064472336e-009	1.246859e-006
1.828663076719520e-009	-2.466550e-004
1.830380652333065e-009	-4.521418e-004
1.832134033825529e-009	-6.332113e-004
1.833870347924647e-009	-7.837314e-004
1.835532106269584e-009	-9.015090e-004
1.837302851654249e-009	-9.999893e-004
1.840723989068107e-009	-1.118008e-003
1.844157868033854e-009	-1.153998e-003
1.847604457924387e-009	-1.124021e-003
1.851132225690228e-009	-1.043916e-003
1.854872287293717e-009	-9.299838e-004
1.858382881280805e-009	-8.250591e-004
1.860231798548477e-009	-7.815648e-004
1.862122702505035e-009	-7.517676e-004
1.863831692728783e-009	-7.413113e-004
1.865791062689351e-009	-7.524315e-004
1.867690818258706e-009	-7.893413e-004
1.871245008444097e-009	-9.305085e-004
1.874780019221993e-009	-1.154727e-003
1.878326031317269e-009	-1.433350e-003
1.880250138782667e-009	-1.590672e-003
1.882129126957348e-009	-1.738015e-003
1.883886410249200e-009	-1.862940e-003
1.885673653678890e-009	-1.970478e-003
1.887585831420471e-009	-2.057198e-003
1.889405447464097e-009	-2.107646e-003
1.891169933076231e-009	-2.123600e-003
1.892977199664939e-009	-2.105014e-003
1.896368363889054e-009	-1.978327e-003
1.898173103249453e-009	-1.868272e-003
1.899989079944120e-009	-1.734548e-003
1.901669371614408e-009	-1.596206e-003
1.903360293639680e-009	-1.449266e-003
1.905160719024906e-009	-1.291666e-003
1.907055355764967e-009	-1.132825e-003
1.908791974116510e-009	-1.000339e-003
1.910663852489542e-009	-8.781893e-004
1.912399334549265e-009	-7.884625e-004
1.914402567626387e-009	-7.168241e-004
1.916225588119491e-009	-6.827754e-004
1.918057576277752e-009	-6.781112e-004
1.921592190072833e-009	-7.442922e-004
1.923313831751004e-009	-8.058038e-004
1.925150629201649e-009	-8.865295e-004
1.927010386294538e-009	-9.789509e-004
1.928733808017565e-009	-1.069583e-003
1.930652838508794e-009	-1.170908e-003
1.932407592826113e-009	-1.259873e-003
1.934155755671341e-009	-1.341365e-003
1.935860788094024e-009	-1.411066e-003
1.937753302581161e-009	-1.473948e-003
1.941325014147579e-009	-1.540381e-003
1.944932848675758e-009	-1.520362e-003
1.946764333839469e-009	-1.470000e-003
1.948509150729532e-009	-1.393748e-003
1.950259467008906e-009	-1.287695e-003
1.952127483535920e-009	-1.140594e-003
1.954031825249165e-009	-9.544914e-004
1.955800609303641e-009	-7.502961e-004
1.957747381243407e-009	-4.944591e-004
1.961386684463612e-009	4.719486e-005
1.963175126876339e-009	3.268329e-004
1.965080497918350e-009	6.189698e-004
1.966950274105479e-009	8.866427e-004
1.968710064541228e-009	1.109006e-003
1.970487996045297e-009	1.292825e-003
1.972388796439546e-009	1.432371e-003
1.974345904668581e-009	1.504547e-003
1.976152390809282e-009	1.501073e-003
1.978101748287650e-009	1.420101e-003
1.979937814579401e-009	1.273573e-003
1.981751286103301e-009	1.069347e-003
1.983544465796444e-009	8.203159e-004
1.987378925669544e-009	2.004827e-004
1.989155861642729e-009	-9.006751e-005
1.991159789818129e-009	-3.887587e-004
1.992971909272769e-009	-6.135039e-004
1.994858503839399e-009	-7.835676e-004
1.996686186272923e-009	-8.731066e-004
1.998634414373772e-009	-8.770546e-004
2.000548089530011e-009	-7.845732e-004
2.002317735811641e-009	-6.147112e-004
2.004124016946213e-009	-3.628545e-004
2.006057939132055e-009	-1.544870e-005
2.008076062735333e-009	4.173493e-004
2.010123868011303e-009	9.100433e-004
2.013995325828842e-009	1.910380e-003
2.015823534764227e-009	2.379188e-003
2.017651903488782e-009	2.825471e-003
2.019590533701416e-009	3.259617e-003
2.021632495644018e-009	3.659287e-003
2.023638949939312e-009	3.982388e-003
2.025524311870511e-009	4.214330e-003
2.027515533624161e-009	4.376693e-003
2.029340490315800e-009	4.446577e-003
2.031376097816687e-009	4.432130e-003
2.033217202419023e-009	4.334111e-003
2.035110768731549e-009	4.149991e-003
2.036955071962073e-009	3.892332e-003
2.038922876955163e-009	3.538085e-003
2.040867714598810e-009	3.116203e-003
2.042664666847584e-009	2.673056e-003
2.046462888126438e-009	1.623912e-003
2.048535600673442e-009	1.025589e-003
2.050564403006117e-009	4.518095e-004
2.052480189699758e-009	-5.826943e-005
2.054505758616217e-009	-5.426711e-004
2.056363038356605e-009	-9.212276e-004
2.058406575854209e-009	-1.249796e-003
2.060286289905241e-009	-1.461396e-003
2.062160801833572e-009	-1.580922e-003
2.064017122222372e-009	-1.608999e-003
2.065998614556573e-009	-1.544517e-003
2.067995488482018e-009	-1.390586e-003
2.069840768595176e-009	-1.181121e-003
2.071888971850305e-009	-8.910319e-004
2.077505875186344e-009	4.323414e-005
2.079492182436366e-009	3.593361e-004
2.081499127971630e-009	6.418272e-004
2.083359761895675e-009	8.581725e-004
2.085417205090806e-009	1.035409e-003
2.087328001205972e-009	1.135484e-003
2.089209891648875e-009	1.170318e-003
2.091091302612049e-009	1.142015e-003
2.093098742782011e-009	1.045230e-003
2.095147820289015e-009	8.814164e-004
2.097047199867900e-009	6.779828e-004
2.099107145112585e-009	4.110062e-004
2.101063520909304e-009	1.226486e-004
2.106879437147968e-009	-8.305717e-004
2.109005230602200e-009	-1.174755e-003
2.111110004187735e-009	-1.492509e-003
2.113077513410564e-009	-1.758013e-003
2.115184039099294e-009	-1.997577e-003
2.117120033557493e-009	-2.168853e-003
2.119213963548706e-009	-2.293651e-003
2.121184943166952e-009	-2.348769e-003
2.123105426511684e-009	-2.341552e-003
2.125247687200788e-009	-2.262183e-003
2.127189639207071e-009	-2.127373e-003
2.129216382376835e-009	-1.927967e-003
2.131175497525694e-009	-1.685213e-003
2.133255080684715e-009	-1.384020e-003
2.137283712881064e-009	-7.205860e-004
2.141422216157046e-009	-2.304624e-005
2.143407365553784e-009	2.837014e-004
2.145563282553016e-009	5.774507e-004
2.147562283265582e-009	8.022950e-004
2.149597273213932e-009	9.747082e-004
2.151792931968471e-009	1.088629e-003
2.153783332334160e-009	1.122421e-003
2.156048747875823e-009	1.077672e-003
2.158177840030708e-009	9.555220e-004
2.160265929784313e-009	7.640633e-004
2.162415873913497e-009	4.999555e-004
2.164620139715477e-009	1.695909e-004
2.166664765094070e-009	-1.784434e-004
2.171016176012341e-009	-9.852260e-004
2.173127615451402e-009	-1.373388e-003
2.175265883496236e-009	-1.739123e-003
2.177478780005020e-009	-2.069569e-003
2.179578880891211e-009	-2.322262e-003
2.181732746868236e-009	-2.506417e-003
2.183952772768618e-009	-2.606816e-003
2.186092910701822e-009	-2.612558e-003
2.188234190209842e-009	-2.528454e-003
2.190494182934997e-009	-2.347101e-003
2.192635016868794e-009	-2.096495e-003
2.194785508489848e-009	-1.780288e-003
2.197081503469788e-009	-1.388913e-003
2.199234774492645e-009	-9.891904e-004
2.203711362589994e-009	-1.363426e-004
2.205854877529892e-009	2.481256e-004
2.208033313528840e-009	6.033272e-004
2.210330178531900e-009	9.270218e-004
2.212490009925961e-009	1.176154e-003
2.214670012930962e-009	1.369024e-003
2.216972731253935e-009	1.507957e-003
2.219134613157590e-009	1.579889e-003
2.221322957381197e-009	1.599601e-003
2.223618120033144e-009	1.570001e-003
2.225797600638710e-009	1.502262e-003
2.227989151031237e-009	1.404281e-003
2.232479371150434e-009	1.150184e-003
2.236976774790847e-009	8.927977e-004
2.239185991862247e-009	7.893160e-004
2.241381727277331e-009	7.122439e-004
2.243695802950139e-009	6.656704e-004
2.245915258575586e-009	6.587935e-004
2.248116075046233e-009	6.904344e-004
2.250434153884932e-009	7.642032e-004
2.252675800243882e-009	8.712086e-004
2.254875815709350e-009	1.004087e-003
2.257211890497238e-009	1.166125e-003
2.259462255489550e-009	1.332373e-003
2.264013148847831e-009	1.654817e-003
2.268488528804273e-009	1.891877e-003
2.270855843048375e-009	1.967364e-003
2.273134757050483e-009	2.003021e-003
2.275350208398135e-009	2.002442e-003
2.277735642020955e-009	1.964490e-003
2.280019340839831e-009	1.894503e-003
2.282245554499264e-009	1.797658e-003
2.284655884525714e-009	1.664453e-003
2.286919939834261e-009	1.515287e-003
2.289173146265816e-009	1.345937e-003
2.291599517905551e-009	1.142032e-003
2.293848101584824e-009	9.342112e-004
2.296123614332522e-009	7.062553e-004
2.300806136617396e-009	1.847554e-004
2.305317469865770e-009	-3.758446e-004
2.307540148923064e-009	-6.786729e-004
2.309762827980356e-009	-9.782079e-004
2.311985507037650e-009	-1.274449e-003
2.314208186094942e-009	-1.567398e-003
2.316430865152236e-009	-1.857052e-003
2.318653544209528e-009	-2.143414e-003
2.320876223266822e-009	-2.426482e-003
2.325425464519016e-009	-2.911340e-003
2.327831918137295e-009	-3.115939e-003
2.330045440493707e-009	-3.264391e-003
2.332213793148863e-009	-3.367399e-003
2.334645813039978e-009	-3.426943e-003
2.336850361768345e-009	-3.425260e-003
2.339002328701188e-009	-3.369197e-003
2.341451132048316e-009	-3.237735e-003
2.343657779687821e-009	-3.057486e-003
2.345807421283360e-009	-2.827554e-003
2.348259948467177e-009	-2.505371e-003
2.350471813148714e-009	-2.167496e-003
2.355091147943226e-009	-1.362871e-003
2.359482093267828e-009	-5.576381e-004
2.361943688145392e-009	-1.277603e-004
2.364180590170136e-009	2.329738e-004
2.366353117309218e-009	5.469442e-004
2.368826693728292e-009	8.534307e-004
2.371087810873920e-009	1.082861e-003
2.373266335842308e-009	1.257765e-003
2.375748222073300e-009	1.404560e-003
2.378029253741529e-009	1.494293e-003
2.380212779499346e-009	1.544263e-003
2.382700576459915e-009	1.564079e-003
2.387202032140415e-009	1.516119e-003
2.392044204959277e-009	1.368416e-003
2.396734670690288e-009	1.155356e-003
2.398430653300187e-009	1.060729e-003
2.400126635910087e-009	9.706641e-004
2.401822618519986e-009	8.851608e-004
2.403518601129885e-009	8.042195e-004
2.405214583739784e-009	7.278402e-004
2.406910566349683e-009	6.560228e-004
2.408606548959582e-009	5.887673e-004
2.411064206918891e-009	5.275934e-004
2.413572703303331e-009	5.016873e-004
2.416063579546643e-009	5.154876e-004
2.418460038075315e-009	5.657818e-004
2.421076555411547e-009	6.583718e-004
2.423446678412511e-009	7.705250e-004
2.425995769839881e-009	9.125126e-004
2.430977921063373e-009	1.216515e-003
2.436128296546477e-009	1.503539e-003
2.441170298029286e-009	1.701404e-003
2.443623849055368e-009	1.758025e-003
2.446155112893713e-009	1.786495e-003
2.448717635683524e-009	1.783287e-003
2.451159560537389e-009	1.749683e-003
2.453758793719187e-009	1.680915e-003
2.456341717116731e-009	1.579157e-003
2.458775639642044e-009	1.453829e-003
2.463890065726511e-009	1.109441e-003
2.466436924593107e-009	9.080206e-004
2.469008633969219e-009	6.958228e-004
2.471488931318738e-009	4.930269e-004
2.474096942665878e-009	2.940100e-004
2.476688250132592e-009	1.227390e-004
2.479162974917988e-009	-6.302923e-006
2.481847842086362e-009	-9.984224e-005
2.484351268209128e-009	-1.396240e-004
2.486941041877984e-009	-1.326350e-004
2.489518818302355e-009	-8.124496e-005
2.492030329511715e-009	4.169241e-006
2.497250958931027e-009	2.503402e-004
2.502451652509226e-009	5.090434e-004
2.504950090029999e-009	6.126264e-004
2.507566138462115e-009	6.954566e-004
2.510149215317699e-009	7.454969e-004
2.512667753832282e-009	7.596723e-004
2.515349277830409e-009	7.341322e-004
2.517949997501205e-009	6.677689e-004
2.520501795773074e-009	5.625298e-004
2.523257995628203e-009	4.052898e-004
2.525761276036118e-009	2.253301e-004
2.528479840445775e-009	-6.345154e-006
2.531079511335488e-009	-2.584237e-004
2.536481571496448e-009	-8.500917e-004
2.539031185096413e-009	-1.145980e-003
2.541730040800452e-009	-1.458400e-003
2.546961462253494e-009	-2.023988e-003
2.549746754239822e-009	-2.282648e-003
2.552336746095439e-009	-2.484961e-003
2.554976807642509e-009	-2.645528e-003
2.557754265390345e-009	-2.757960e-003
2.560285594210333e-009	-2.805630e-003
2.563094358680978e-009	-2.794022e-003
2.565716674751766e-009	-2.720583e-003
2.568374600793592e-009	-2.584506e-003
2.570901612650394e-009	-2.398894e-003
2.573636429883819e-009	-2.139310e-003
2.576286393811123e-009	-1.834178e-003
2.578836819146311e-009	-1.496948e-003
2.581544722920456e-009	-1.101579e-003
2.586926154572211e-009	-2.541950e-004
2.589566273694327e-009	1.590702e-004
2.592096626000393e-009	5.311011e-004
2.594834909455677e-009	8.874816e-004
2.597672655442208e-009	1.186127e-003
2.600373360551410e-009	1.387462e-003
2.603100487696895e-009	1.497135e-003
2.605662359697615e-009	1.509244e-003
2.608418859209979e-009	1.423957e-003
2.611238135347946e-009	1.237514e-003
2.613986559847628e-009	9.706018e-004
2.616704891545121e-009	6.394964e-004
2.619297572485545e-009	2.784943e-004
2.624920414046024e-009	-5.652212e-004
2.627688374098242e-009	-9.630153e-004
2.630439854895233e-009	-1.314606e-003
2.633369542395233e-009	-1.615556e-003
2.636006985412776e-009	-1.803161e-003
2.638936672912776e-009	-1.901674e-003
2.641623949378007e-009	-1.881399e-003
2.644500804546671e-009	-1.739778e-003
2.647430492046671e-009	-1.474757e-003
2.650103904942411e-009	-1.139769e-003
2.653033592442411e-009	-6.943156e-004
2.661466184142806e-009	7.499813e-004
2.664221589770573e-009	1.169452e-003
2.667151277270573e-009	1.535477e-003
2.669843752555160e-009	1.779141e-003
2.672773440055159e-009	1.927837e-003
2.675589077537769e-009	1.950071e-003
2.678427173166794e-009	1.854245e-003
2.681356860666794e-009	1.640602e-003
2.684084515604569e-009	1.351567e-003
2.687014203104569e-009	9.664833e-004
2.689787596792236e-009	5.541204e-004
2.695646971792236e-009	-3.542810e-004
2.698419693239315e-009	-7.489696e-004
2.701349380739314e-009	-1.106801e-003
2.704096268336568e-009	-1.368351e-003
2.707025955836568e-009	-1.552564e-003
2.709922307841676e-009	-1.629169e-003
2.712777504207299e-009	-1.598941e-003
2.715707191707298e-009	-1.462443e-003
2.718511112743873e-009	-1.240861e-003
2.721440800243873e-009	-9.297436e-004
2.724320157796900e-009	-5.640602e-004
2.733078377711848e-009	6.665571e-004
2.736008065211848e-009	1.029184e-003
2.738897248371478e-009	1.321299e-003
2.741826935871478e-009	1.530643e-003
2.744756623371478e-009	1.637927e-003
2.747686310871477e-009	1.635940e-003
2.750615998371477e-009	1.526130e-003
2.753545685871477e-009	1.318946e-003
2.756475373371477e-009	1.033249e-003
2.759405060871477e-009	6.947630e-004
2.765264435871476e-009	-1.768473e-005
2.768194123371476e-009	-3.285628e-004
2.771123810871476e-009	-5.714627e-004
2.774053498371476e-009	-7.246311e-004
2.776983185871475e-009	-7.733919e-004
2.779912873371475e-009	-7.109552e-004
2.782842560871475e-009	-5.386968e-004
2.785772248371475e-009	-2.659931e-004
2.788701935871475e-009	9.033985e-005
2.791631623371474e-009	5.070061e-004
2.797490998371474e-009	1.404557e-003
2.800420685871474e-009	1.821171e-003
2.803350373371474e-009	2.174311e-003
2.806280060871474e-009	2.436848e-003
2.809209748371473e-009	2.587963e-003
2.812139435871473e-009	2.614941e-003
2.815069123371473e-009	2.514253e-003
2.817998810871473e-009	2.291832e-003
2.820928498371473e-009	1.962550e-003
2.823858185871472e-009	1.548999e-003
2.829717560871472e-009	5.871438e-004
2.832647248371472e-009	1.051931e-004
2.835576935871472e-009	-3.329487e-004
2.838506623371471e-009	-6.971424e-004
2.841436310871471e-009	-9.623566e-004
2.844365998371471e-009	-1.110468e-003
2.847295685871471e-009	-1.131687e-003
2.850225373371471e-009	-1.025507e-003
2.853155060871470e-009	-8.010493e-004
2.856084748371470e-009	-4.767287e-004
2.859014435871470e-009	-7.915973e-005
2.864873810871470e-009	7.999684e-004
2.867803498371469e-009	1.206984e-003
2.870733185871469e-009	1.544329e-003
2.873662873371469e-009	1.781975e-003
2.876592560871469e-009	1.897882e-003
2.879522248371469e-009	1.879856e-003
2.882451935871468e-009	1.726480e-003
2.885381623371468e-009	1.447029e-003
2.888311310871468e-009	1.060471e-003
2.891240998371468e-009	5.937023e-004
2.897100373371468e-009	-4.472726e-004
2.900030060871467e-009	-9.499096e-004
2.902959748371467e-009	-1.394921e-003
2.905889435871467e-009	-1.753286e-003
2.908819123371467e-009	-2.002912e-003
2.911748810871467e-009	-2.130474e-003
2.914678498371466e-009	-2.132727e-003
2.917608185871466e-009	-2.017094e-003
2.920537873371466e-009	-1.801356e-003
2.923467560871466e-009	-1.512346e-003
2.929326935871465e-009	-8.524272e-004
2.932256623371465e-009	-5.558304e-004
2.935186310871465e-009	-3.271650e-004
2.938115998371465e-009	-1.925330e-004
2.941045685871465e-009	-1.682215e-004
2.943975373371464e-009	-2.592111e-004
2.946905060871464e-009	-4.589502e-004
2.949834748371464e-009	-7.503717e-004
2.952764435871464e-009	-1.107958e-003
2.958623810871463e-009	-1.894425e-003
2.961553498371463e-009	-2.256521e-003
2.964483185871463e-009	-2.557056e-003
2.967412873371463e-009	-2.771732e-003
2.970342560871463e-009	-2.883192e-003
2.973272248371462e-009	-2.881792e-003
2.976201935871462e-009	-2.765792e-003
2.979131623371462e-009	-2.541063e-003
2.982061310871462e-009	-2.220435e-003
2.984990998371462e-009	-1.822732e-003
2.987920685871462e-009	-1.371517e-003
2.993780060871461e-009	-4.168532e-004
2.996709748371461e-009	3.127093e-005
2.999639435871461e-009	4.265716e-004
3.000000000000000e-009	4.707223e-004
