time	V(n_3p)
1.722449396582960e-009	4.433278e-003
1.724682447498048e-009	4.815122e-003
1.727025629100361e-009	5.125178e-003
1.729197366329141e-009	5.335869e-003
1.731421050922061e-009	5.483974e-003
1.733684504413100e-009	5.575205e-003
1.735913643327599e-009	5.617925e-003
1.739274521577709e-009	5.619675e-003
1.742594234347649e-009	5.579527e-003
1.745918555587502e-009	5.526672e-003
1.749226935147701e-009	5.477767e-003
1.752714181208051e-009	5.428325e-003
1.756051387070482e-009	5.358651e-003
1.758395907484303e-009	5.272771e-003
1.760634461936524e-009	5.141468e-003
1.762890119715321e-009	4.940663e-003
1.765239221212781e-009	4.637873e-003
1.766373291959113e-009	4.451924e-003
1.767477847447943e-009	4.243623e-003
1.768588501248743e-009	4.005852e-003
1.769734771613151e-009	3.729751e-003
1.770845610091102e-009	3.431958e-003
1.773065930293432e-009	2.747977e-003
1.775262489897922e-009	1.960128e-003
1.777589946488181e-009	1.018869e-003
1.779807187647298e-009	4.117925e-005
1.780778096013801e-009	-4.123412e-004
1.781749004380305e-009	-8.662423e-004
1.782719912746808e-009	-1.320524e-003
1.783690821113312e-009	-1.775186e-003
1.784661729479815e-009	-2.230229e-003
1.785632637846319e-009	-2.685653e-003
1.786603546212823e-009	-3.141457e-003
1.788883490704676e-009	-4.149169e-003
1.791160008446175e-009	-5.060358e-003
1.793359978142084e-009	-5.816239e-003
1.795690749816911e-009	-6.450346e-003
1.797961902329642e-009	-6.876781e-003
1.800179488365758e-009	-7.092399e-003
1.801320316533997e-009	-7.122377e-003
1.802476810010122e-009	-7.095695e-003
1.804725839340306e-009	-6.879702e-003
1.806925703883624e-009	-6.464254e-003
1.809214863418537e-009	-5.831262e-003
1.811438190210271e-009	-5.040259e-003
1.813711489859293e-009	-4.077788e-003
1.816089706186834e-009	-2.937423e-003
1.818317013330998e-009	-1.778676e-003
1.819309910015700e-009	-1.235326e-003
1.820302806700403e-009	-6.913664e-004
1.821295703385106e-009	-1.467957e-004
1.822288600069808e-009	3.983857e-004
1.823281496754511e-009	9.441777e-004
1.824274393439214e-009	1.490580e-003
1.825267290123916e-009	2.037594e-003
1.827689382766233e-009	3.311245e-003
1.829987465059334e-009	4.435834e-003
1.832196208543789e-009	5.412755e-003
1.834735317244155e-009	6.381743e-003
1.837020930067359e-009	7.093619e-003
1.839396906951934e-009	7.659452e-003
1.841742998627538e-009	8.039190e-003
1.843944770723340e-009	8.236409e-003
1.846325479248104e-009	8.286269e-003
1.848626594097030e-009	8.188418e-003
1.850852964596376e-009	7.975077e-003
1.853426015359230e-009	7.608013e-003
1.856881725267108e-009	6.958236e-003
1.860398137010726e-009	6.166898e-003
1.863727012419841e-009	5.336762e-003
1.867373450670465e-009	4.366973e-003
1.870684096156321e-009	3.450407e-003
1.872338708300836e-009	2.980627e-003
1.873993320445351e-009	2.512135e-003
1.875647932589866e-009	2.044932e-003
1.877302544734382e-009	1.579017e-003
1.878957156878898e-009	1.114392e-003
1.880611769023413e-009	6.510552e-004
1.882266381167928e-009	1.890074e-004
1.885811105430202e-009	-7.791567e-004
1.889145072559952e-009	-1.672955e-003
1.891591358203586e-009	-2.319250e-003
1.893854330460101e-009	-2.908181e-003
1.896111501383483e-009	-3.482427e-003
1.898516295698690e-009	-4.070842e-003
1.900735131054833e-009	-4.581169e-003
1.902984639972037e-009	-5.053255e-003
1.905258627057844e-009	-5.469777e-003
1.907467818046318e-009	-5.802734e-003
1.909708866406664e-009	-6.056795e-003
1.911931405547631e-009	-6.216972e-003
1.914159441609081e-009	-6.280471e-003
1.916504217923595e-009	-6.240029e-003
1.919800538117168e-009	-5.999163e-003
1.923182308953779e-009	-5.538894e-003
1.926531876466503e-009	-4.888180e-003
1.929881817213323e-009	-4.068574e-003
1.933215106207111e-009	-3.120454e-003
1.934518476654329e-009	-2.713143e-003
1.935821847101547e-009	-2.306881e-003
1.937125217548765e-009	-1.901666e-003
1.938428587995983e-009	-1.497499e-003
1.939731958443201e-009	-1.094379e-003
1.941035328890419e-009	-6.923078e-004
1.942338699337637e-009	-2.912840e-004
1.944578276388872e-009	3.381331e-004
1.946810001588042e-009	8.962011e-004
1.949137053014905e-009	1.385982e-003
1.951347739212398e-009	1.751394e-003
1.953673012958814e-009	2.022799e-003
1.955988852051825e-009	2.175889e-003
1.958248874142903e-009	2.215434e-003
1.960478978909921e-009	2.154632e-003
1.962742861495158e-009	2.000623e-003
1.964964694752382e-009	1.769289e-003
1.967190455585247e-009	1.468618e-003
1.970547712970296e-009	9.084879e-004
1.973923166422520e-009	2.498809e-004
1.976163623997204e-009	-2.204303e-004
1.978400968566700e-009	-7.016835e-004
1.980946818531746e-009	-1.246027e-003
1.983173906181671e-009	-1.703982e-003
1.985387037661889e-009	-2.127980e-003
1.987599991756153e-009	-2.508502e-003
1.989893328217275e-009	-2.845636e-003
1.992184494777757e-009	-3.115397e-003
1.994401400296636e-009	-3.307239e-003
1.996618497391884e-009	-3.429032e-003
1.998861048278879e-009	-3.482026e-003
2.001100264943042e-009	-3.468322e-003
2.004417739368921e-009	-3.338938e-003
2.007741282758131e-009	-3.101962e-003
2.011106626278627e-009	-2.782363e-003
2.014393936836028e-009	-2.421987e-003
2.016636522746725e-009	-2.162743e-003
2.018952652202621e-009	-1.893031e-003
2.021154584156900e-009	-1.641494e-003
2.023387466968267e-009	-1.397140e-003
2.025613549535639e-009	-1.169212e-003
2.027899432995445e-009	-9.558547e-004
2.030128251683104e-009	-7.716123e-004
2.032323652792627e-009	-6.160113e-004
2.034548354046418e-009	-4.869500e-004
2.036786523868013e-009	-3.880576e-004
2.040144564408587e-009	-3.001269e-004
2.043477127935693e-009	-2.832481e-004
2.046916509523749e-009	-3.298862e-004
2.048511865684740e-009	-3.766303e-004
2.050107221845731e-009	-4.222719e-004
2.051702578006722e-009	-4.668108e-004
2.053297934167714e-009	-5.102472e-004
2.054893290328705e-009	-5.525810e-004
2.056488646489696e-009	-5.938122e-004
2.058084002650688e-009	-6.339409e-004
2.061464623420781e-009	-6.614480e-004
2.064789039329591e-009	-6.272354e-004
2.066532973165505e-009	-5.771129e-004
2.068276907001419e-009	-5.222722e-004
2.070020840837332e-009	-4.627132e-004
2.071764774673246e-009	-3.984361e-004
2.073508708509159e-009	-3.294407e-004
2.075252642345073e-009	-2.557272e-004
2.076996576180987e-009	-1.772954e-004
2.080388356039820e-009	-5.863830e-005
2.083726170797111e-009	3.634195e-005
2.087043949802145e-009	1.227829e-004
2.090358745558612e-009	2.247886e-004
2.093716094617621e-009	3.704171e-004
2.095924685228977e-009	4.998185e-004
2.098161445975668e-009	6.622821e-004
2.100383974268567e-009	8.557253e-004
2.102606351228504e-009	1.079322e-003
2.104806733512715e-009	1.326760e-003
2.108175191895194e-009	1.744185e-003
2.111567690686835e-009	2.193211e-003
2.112864690138301e-009	2.370983e-003
2.114161689589766e-009	2.545572e-003
2.115458689041231e-009	2.716980e-003
2.116755688492696e-009	2.885205e-003
2.118052687944162e-009	3.050247e-003
2.119349687395627e-009	3.212107e-003
2.120646686847092e-009	3.370785e-003
2.123927306484542e-009	3.725365e-003
2.126144839306317e-009	3.923233e-003
2.128337997427223e-009	4.075679e-003
2.130613686430379e-009	4.178894e-003
2.132883097002433e-009	4.216899e-003
2.135157268818495e-009	4.181975e-003
2.137390274227943e-009	4.071004e-003
2.139620746064292e-009	3.881613e-003
2.141868712301707e-009	3.611882e-003
2.144064090039524e-009	3.275909e-003
2.146275663434255e-009	2.872007e-003
2.149625111358138e-009	2.157794e-003
2.152952442875533e-009	1.364477e-003
2.154411372653659e-009	9.936246e-004
2.155870302431786e-009	6.290839e-004
2.157329232209913e-009	2.708544e-004
2.158788161988040e-009	-8.106396e-005
2.160247091766166e-009	-4.266711e-004
2.161706021544293e-009	-7.659671e-004
2.163164951322420e-009	-1.098952e-003
2.165379631317320e-009	-1.560406e-003
2.167630471360367e-009	-1.984846e-003
2.169809089062394e-009	-2.349253e-003
2.172030793332941e-009	-2.672058e-003
2.174253474759430e-009	-2.945372e-003
2.176549469269827e-009	-3.176223e-003
2.178756454107878e-009	-3.349788e-003
2.180945244449591e-009	-3.475917e-003
2.183217850648242e-009	-3.558690e-003
2.185413113168826e-009	-3.591659e-003
2.187672512415255e-009	-3.576366e-003
2.189877780582726e-009	-3.511997e-003
2.192207227479971e-009	-3.389692e-003
2.194502588473949e-009	-3.214077e-003
2.197802063141212e-009	-2.867858e-003
2.201152900371015e-009	-2.412220e-003
2.204555419226902e-009	-1.861728e-003
2.206009372541107e-009	-1.599724e-003
2.207463325855313e-009	-1.335703e-003
2.208917279169519e-009	-1.069664e-003
2.210371232483725e-009	-8.016080e-004
2.211825185797930e-009	-5.315347e-004
2.213279139112137e-009	-2.594440e-004
2.214733092426342e-009	1.466413e-005
2.218021392483065e-009	5.938835e-004
2.221438016083107e-009	1.139640e-003
2.224869224799374e-009	1.613538e-003
2.228279539251865e-009	1.998479e-003
2.230594403061539e-009	2.205504e-003
2.233915592030904e-009	2.418425e-003
2.236200817978764e-009	2.502734e-003
2.239564230483151e-009	2.527275e-003
2.241761646625353e-009	2.476163e-003
2.244079609816374e-009	2.363608e-003
2.246457173726880e-009	2.186719e-003
2.249878134105968e-009	1.831051e-003
2.253150908469139e-009	1.397486e-003
2.256601194294225e-009	8.737965e-004
2.258034000446809e-009	6.381227e-004
2.259466806599392e-009	4.088041e-004
2.260899612751976e-009	1.858406e-004
2.262332418904559e-009	-3.076772e-005
2.263765225057143e-009	-2.410209e-004
2.265198031209726e-009	-4.449189e-004
2.266630837362310e-009	-6.424618e-004
2.270050683429609e-009	-1.030155e-003
2.273326010524183e-009	-1.299393e-003
2.275574921035581e-009	-1.421945e-003
2.278904416568066e-009	-1.510561e-003
2.282296720520497e-009	-1.493889e-003
2.285635305696001e-009	-1.384578e-003
2.289037968414340e-009	-1.194395e-003
2.292318772826489e-009	-9.527208e-004
2.294066051756899e-009	-7.994323e-004
2.295813330687309e-009	-6.453789e-004
2.297560609617719e-009	-4.905608e-004
2.299307888548128e-009	-3.349780e-004
2.301055167478538e-009	-1.786304e-004
2.302802446408948e-009	-2.151800e-005
2.304549725339357e-009	1.363591e-004
2.306951766523891e-009	3.288964e-004
2.309353807708424e-009	4.977021e-004
2.311755848892958e-009	6.427764e-004
2.314157890077491e-009	7.641192e-004
2.316559931262025e-009	8.617305e-004
2.318961972446558e-009	9.356104e-004
2.321364013631092e-009	9.857587e-004
2.323771332374440e-009	1.023445e-003
2.326178651117789e-009	1.050713e-003
2.328585969861137e-009	1.067563e-003
2.330993288604486e-009	1.073995e-003
2.333400607347834e-009	1.070009e-003
2.335807926091183e-009	1.055605e-003
2.338215244834531e-009	1.030782e-003
2.341658421443066e-009	9.538565e-004
2.345003071682380e-009	8.231378e-004
2.348325232164175e-009	6.239222e-004
2.351692093511312e-009	3.417569e-004
2.355073860576607e-009	-2.338766e-005
2.358496221922849e-009	-4.636916e-004
2.359934416531571e-009	-6.721056e-004
2.361372611140292e-009	-8.778169e-004
2.362810805749014e-009	-1.080825e-003
2.364249000357735e-009	-1.281131e-003
2.365687194966457e-009	-1.478734e-003
2.367125389575179e-009	-1.673634e-003
2.368563584183901e-009	-1.865832e-003
2.371932998903032e-009	-2.234586e-003
2.374176823423289e-009	-2.418448e-003
2.376536296330378e-009	-2.548222e-003
2.378770684449413e-009	-2.605810e-003
2.380997906052032e-009	-2.597730e-003
2.383214669894767e-009	-2.525234e-003
2.385493163080365e-009	-2.386701e-003
2.387736617132793e-009	-2.192010e-003
2.391150923192827e-009	-1.800791e-003
2.394505705987057e-009	-1.331624e-003
2.395950137148245e-009	-1.104416e-003
2.397394568309433e-009	-8.789773e-004
2.398838999470620e-009	-6.553074e-004
2.400283430631808e-009	-4.334063e-004
2.401727861792996e-009	-2.132740e-004
2.403172292954184e-009	5.089450e-006
2.404616724115371e-009	2.216841e-004
2.408059357545242e-009	6.627511e-004
2.410293169058284e-009	8.937056e-004
2.412534369838415e-009	1.072590e-003
2.414957793563210e-009	1.200484e-003
2.417243555712930e-009	1.255904e-003
2.419557849680425e-009	1.247757e-003
2.421880021576442e-009	1.177848e-003
2.425210166224294e-009	9.821859e-004
2.428833709559760e-009	6.698128e-004
2.432354714411667e-009	3.059528e-004
2.433824171917915e-009	1.400384e-004
2.435293629424163e-009	-1.875619e-005
2.436763086930411e-009	-1.704309e-004
2.438232544436660e-009	-3.149857e-004
2.439702001942908e-009	-4.524207e-004
2.441171459449156e-009	-5.827358e-004
2.442640916955404e-009	-7.059310e-004
2.446192555180294e-009	-9.252314e-004
2.449639296876811e-009	-1.042331e-003
2.453067769164098e-009	-1.062842e-003
2.456460319018829e-009	-9.952366e-004
2.460135701968479e-009	-8.363096e-004
2.463487995227021e-009	-6.263615e-004
2.466926373473494e-009	-3.577473e-004
2.470560467468734e-009	-2.518511e-005
2.473901160643608e-009	3.158598e-004
2.477251643710629e-009	6.813289e-004
2.479036324909515e-009	8.878584e-004
2.480821006108399e-009	1.087686e-003
2.482605687307284e-009	1.280812e-003
2.484390368506169e-009	1.467237e-003
2.486175049705055e-009	1.646960e-003
2.487959730903939e-009	1.819982e-003
2.489744412102824e-009	1.986302e-003
2.491879220471710e-009	2.158516e-003
2.494014028840595e-009	2.304741e-003
2.496148837209480e-009	2.424979e-003
2.498283645578366e-009	2.519229e-003
2.500418453947251e-009	2.587491e-003
2.502553262316136e-009	2.629765e-003
2.504688070685022e-009	2.646051e-003
2.508160291418449e-009	2.618996e-003
2.511579939121041e-009	2.528800e-003
2.515011496414290e-009	2.375482e-003
2.518372768887665e-009	2.164841e-003
2.521828412835594e-009	1.887543e-003
2.525251299917103e-009	1.555636e-003
2.528944391979215e-009	1.140096e-003
2.532314032873857e-009	7.167929e-004
2.535884234958562e-009	2.329768e-004
2.537573435130078e-009	-1.038944e-005
2.539262635301594e-009	-2.517882e-004
2.540951835473110e-009	-4.912194e-004
2.542641035644626e-009	-7.286831e-004
2.544330235816142e-009	-9.641793e-004
2.546019435987658e-009	-1.197708e-003
2.547708636159174e-009	-1.429269e-003
2.551125907949427e-009	-1.850141e-003
2.554819066774350e-009	-2.229620e-003
2.558216510436994e-009	-2.487195e-003
2.562016576413261e-009	-2.648447e-003
2.565438054200078e-009	-2.663302e-003
2.567879022781950e-009	-2.592606e-003
2.570193675668070e-009	-2.461116e-003
2.572698597776768e-009	-2.248226e-003
2.575106145769220e-009	-1.976637e-003
2.578570845462785e-009	-1.480289e-003
2.582198552146507e-009	-8.505424e-004
2.583709877029012e-009	-5.542062e-004
2.585221201911516e-009	-2.575475e-004
2.586732526794021e-009	3.943363e-005
2.588243851676526e-009	3.367373e-004
2.589755176559031e-009	6.343633e-004
2.591266501441536e-009	9.323119e-004
2.592777826324040e-009	1.230583e-003
2.596187139257463e-009	1.830214e-003
2.599749085409237e-009	2.349074e-003
2.603173013575435e-009	2.716285e-003
2.605455802003707e-009	2.880715e-003
2.607813877073516e-009	2.979900e-003
2.610314839921142e-009	3.006326e-003
2.612791243071824e-009	2.954719e-003
2.616301073437079e-009	2.758169e-003
2.619813733712040e-009	2.435089e-003
2.623295005561661e-009	2.016435e-003
2.625132559440104e-009	1.756051e-003
2.626970113318548e-009	1.491692e-003
2.628807667196991e-009	1.223358e-003
2.630645221075435e-009	9.510491e-004
2.632482774953878e-009	6.747657e-004
2.634320328832321e-009	3.945076e-004
2.636157882710765e-009	1.102747e-004
2.638649541226366e-009	-2.546654e-004
2.641141199741968e-009	-5.981187e-004
2.643632858257570e-009	-9.200851e-004
2.646124516773171e-009	-1.220565e-003
2.648616175288772e-009	-1.499557e-003
2.651107833804374e-009	-1.757063e-003
2.653599492319976e-009	-1.993082e-003
2.657021169142513e-009	-2.274244e-003
2.660526308884385e-009	-2.511000e-003
2.664253900185511e-009	-2.699624e-003
2.667774785953936e-009	-2.810422e-003
2.671137150912360e-009	-2.847468e-003
2.674649214857817e-009	-2.806666e-003
2.677971444280627e-009	-2.687487e-003
2.681461411649989e-009	-2.474695e-003
2.684832489747409e-009	-2.185217e-003
2.688569245152827e-009	-1.776257e-003
2.690222565102458e-009	-1.562996e-003
2.691875885052089e-009	-1.343523e-003
2.693529205001720e-009	-1.117839e-003
2.695182524951351e-009	-8.859432e-004
2.696835844900982e-009	-6.478359e-004
2.698489164850613e-009	-4.035171e-004
2.700142484800243e-009	-1.529868e-004
2.703659832445848e-009	3.445257e-004
2.707162771655582e-009	7.870822e-004
2.710515631309240e-009	1.133841e-003
2.712952646958662e-009	1.326011e-003
2.715338399652162e-009	1.458686e-003
2.717754590012569e-009	1.533727e-003
2.721118032613945e-009	1.537859e-003
2.724587047724660e-009	1.427203e-003
2.728012915548823e-009	1.221195e-003
2.729536332390831e-009	1.098174e-003
2.731059749232839e-009	9.709521e-004
2.732583166074846e-009	8.395291e-004
2.734106582916855e-009	7.039048e-004
2.735629999758862e-009	5.640793e-004
2.737153416600870e-009	4.200526e-004
2.738676833442878e-009	2.718247e-004
2.742145308389437e-009	-2.616373e-005
2.745777910360279e-009	-2.800257e-004
2.749132576418299e-009	-4.422251e-004
2.751602906062266e-009	-5.107290e-004
2.754963961319150e-009	-5.321275e-004
2.758517171698092e-009	-4.700016e-004
2.761971195394306e-009	-3.405152e-004
2.765556927437250e-009	-1.575041e-004
2.767259344345302e-009	-5.479777e-005
2.768961761253354e-009	4.239716e-005
2.770664178161407e-009	1.340807e-004
2.772366595069459e-009	2.202530e-004
2.774069011977511e-009	3.009138e-004
2.775771428885563e-009	3.760633e-004
2.777473845793616e-009	4.457015e-004
2.780923545923862e-009	5.360557e-004
2.784507606855936e-009	5.720065e-004
2.788070112668027e-009	5.528480e-004
2.791672750545389e-009	4.883850e-004
2.794072334691211e-009	4.180212e-004
2.796471918837033e-009	3.492707e-004
2.798871502982854e-009	2.821338e-004
2.801271087128676e-009	2.166103e-004
2.803670671274498e-009	1.527002e-004
2.806070255420319e-009	9.040367e-005
2.808469839566141e-009	2.972055e-005
2.812125943065517e-009	-2.609758e-005
2.815782046564894e-009	-6.694781e-005
2.819438150064270e-009	-9.283014e-005
2.823094253563647e-009	-1.037446e-004
2.826750357063023e-009	-9.969111e-005
2.830406460562400e-009	-8.066975e-005
2.834062564061776e-009	-4.668050e-005
2.836110741749757e-009	-2.825595e-005
2.838158919437739e-009	-4.280120e-006
2.840207097125720e-009	2.524701e-005
2.842255274813701e-009	6.032542e-005
2.844303452501683e-009	1.009551e-004
2.846351630189664e-009	1.471361e-004
2.848399807877645e-009	1.988684e-004
2.852353627852180e-009	3.362825e-004
2.855829566587241e-009	4.992751e-004
2.859447354233035e-009	7.158140e-004
2.862925572246559e-009	9.668532e-004
2.865621204731637e-009	1.184090e-003
2.869257009273687e-009	1.493670e-003
2.872857895250754e-009	1.796775e-003
2.874411185194687e-009	1.924237e-003
2.875964475138621e-009	2.039419e-003
2.877517765082554e-009	2.142321e-003
2.879071055026487e-009	2.232943e-003
2.880624344970420e-009	2.311285e-003
2.882177634914354e-009	2.377347e-003
2.883730924858287e-009	2.431129e-003
2.887113716092825e-009	2.479658e-003
2.889906215407282e-009	2.454328e-003
2.893273118767185e-009	2.344165e-003
2.896074816893945e-009	2.188765e-003
2.899404448653112e-009	1.935860e-003
2.902302686958919e-009	1.664470e-003
2.905697041681037e-009	1.300013e-003
2.909793336201485e-009	8.189832e-004
2.911586453353606e-009	5.959995e-004
2.913379570505726e-009	3.802586e-004
2.915172687657846e-009	1.717604e-004
2.916965804809966e-009	-2.949506e-005
2.918758921962087e-009	-2.235078e-004
2.920552039114207e-009	-4.102777e-004
2.922345156266327e-009	-5.898050e-004
2.925903491981321e-009	-8.898432e-004
2.929717691212169e-009	-1.138258e-003
2.933696717708950e-009	-1.313979e-003
2.936630559343056e-009	-1.379467e-003
2.939564400977163e-009	-1.418878e-003
2.942498242611269e-009	-1.432213e-003
2.945432084245375e-009	-1.419471e-003
2.948365925879482e-009	-1.380653e-003
2.951299767513589e-009	-1.315758e-003
2.954233609147695e-009	-1.224786e-003
2.957850181589884e-009	-1.100418e-003
2.961466754032074e-009	-9.554090e-004
2.965083326474263e-009	-7.897603e-004
2.968699898916453e-009	-6.034714e-004
2.972316471358642e-009	-3.965424e-004
2.975933043800832e-009	-1.689732e-004
2.979549616243021e-009	7.923618e-005
2.981602323381843e-009	2.249228e-004
2.983655030520664e-009	3.582093e-004
2.985707737659485e-009	4.790955e-004
2.987760444798307e-009	5.875814e-004
2.989813151937128e-009	6.836671e-004
2.991865859075949e-009	7.673526e-004
2.993918566214771e-009	8.386379e-004
2.997697156201854e-009	8.845241e-004
2.999952363084855e-009	8.648919e-004
3.000000000000000e-009	8.640779e-004
