time	V(n_3p)
2.947161251980452e-009	3.202799e-004
2.950090939480452e-009	3.989530e-004
2.953020626980452e-009	5.160462e-004
2.955950314480452e-009	6.675799e-004
2.958880001980452e-009	8.462889e-004
2.967669064480451e-009	1.432630e-003
2.970598751980451e-009	1.600605e-003
2.973528439480451e-009	1.733991e-003
2.976458126980450e-009	1.823672e-003
2.979387814480450e-009	1.863972e-003
2.982317501980450e-009	1.852878e-003
2.985247189480450e-009	1.791822e-003
2.988176876980450e-009	1.685165e-003
2.991106564480449e-009	1.539546e-003
2.996965939480449e-009	1.165635e-003
2.999895626980449e-009	9.566413e-004
3.000000000000000e-009	9.490823e-004
