time	V(n_3p)
8.236121844970350e-010	5.075923e-003
8.247210481827224e-010	4.587519e-003
8.258587641732156e-010	4.079156e-003
8.270528475247246e-010	3.534923e-003
8.281930466892506e-010	3.002656e-003
8.293518385940869e-010	2.447023e-003
8.304920156592541e-010	1.884367e-003
8.316175744553167e-010	1.312510e-003
8.327640965432592e-010	7.129873e-004
8.341031887562308e-010	-8.205587e-006
8.352555256250371e-010	-6.454231e-004
8.364229683197303e-010	-1.304196e-003
8.375958213131571e-010	-1.976139e-003
8.387858470504163e-010	-2.664018e-003
8.400932845474075e-010	-3.420594e-003
8.412214761310449e-010	-4.068560e-003
8.423771702842108e-010	-4.721362e-003
8.435518797157542e-010	-5.367023e-003
8.446942825142566e-010	-5.971125e-003
8.458687568741275e-010	-6.560797e-003
8.471852782530327e-010	-7.175378e-003
8.484207773139336e-010	-7.699787e-003
8.495743976635969e-010	-8.137254e-003
8.508060077490915e-010	-8.542605e-003
8.519769659344670e-010	-8.864267e-003
8.531598917574667e-010	-9.122321e-003
8.543161289358290e-010	-9.307008e-003
8.554939133282421e-010	-9.424926e-003
8.566086734457609e-010	-9.470854e-003
8.577503844239839e-010	-9.452282e-003
8.589244428962302e-010	-9.365625e-003
8.600712916717914e-010	-9.217424e-003
8.611756781809825e-010	-9.018568e-003
8.623204118659383e-010	-8.758430e-003
8.636045924801345e-010	-8.407239e-003
8.647560340111985e-010	-8.044796e-003
8.659309261971270e-010	-7.635175e-003
8.670735786504389e-010	-7.204463e-003
8.682664691915619e-010	-6.727737e-003
8.693861801932890e-010	-6.261297e-003
8.706039209066629e-010	-5.740379e-003
8.717450164374014e-010	-5.245590e-003
8.729006153767468e-010	-4.744188e-003
8.740169248238398e-010	-4.264951e-003
8.751659592589245e-010	-3.782311e-003
8.763912757081434e-010	-3.285296e-003
8.775363801384928e-010	-2.842255e-003
8.787154608803259e-010	-2.412614e-003
8.799428070163371e-010	-1.998846e-003
8.811229553004389e-010	-1.637493e-003
8.822793254206877e-010	-1.321983e-003
8.836795441398323e-010	-9.960695e-004
8.849739899738687e-010	-7.536912e-004
8.861570991660158e-010	-5.850194e-004
8.872836963194525e-010	-4.737258e-004
8.884343445244543e-010	-4.116331e-004
8.896903762183960e-010	-4.050417e-004
8.908559065393017e-010	-4.570440e-004
8.920675645014757e-010	-5.708086e-004
8.933482426870386e-010	-7.567579e-004
8.945838351089455e-010	-9.988266e-004
8.957323407971802e-010	-1.277053e-003
8.970025295729999e-010	-1.641153e-003
8.981617328208216e-010	-2.021517e-003
8.993394755681946e-010	-2.450403e-003
9.004634980554071e-010	-2.894956e-003
9.016404234145228e-010	-3.391639e-003
9.028792692248121e-010	-3.942046e-003
9.040438703665547e-010	-4.478467e-003
9.051726684503668e-010	-5.009331e-003
9.063205860033627e-010	-5.553550e-003
9.074226839939342e-010	-6.074085e-003
9.086093781686279e-010	-6.625610e-003
9.099006657180687e-010	-7.207362e-003
9.110501097854119e-010	-7.702871e-003
9.122436436712889e-010	-8.189194e-003
9.134873045136522e-010	-8.660094e-003
9.146286859985556e-010	-9.056245e-003
9.159584226397532e-010	-9.470492e-003
9.171294311786906e-010	-9.791160e-003
9.183634329035974e-010	-1.008329e-002
9.194841341096085e-010	-1.030802e-002
9.207344248999147e-010	-1.051443e-002
9.220127187024769e-010	-1.067967e-002
9.232320271996032e-010	-1.079755e-002
9.243599792459772e-010	-1.087569e-002
9.255593893896200e-010	-1.093070e-002
9.266994601730567e-010	-1.096071e-002
9.279151363737153e-010	-1.097437e-002
9.292108957797917e-010	-1.097475e-002
9.303821394326873e-010	-1.096839e-002
9.316185008037944e-010	-1.096112e-002
9.327455587030650e-010	-1.095893e-002
9.338484650924758e-010	-1.096524e-002
9.350633934902440e-010	-1.098635e-002
9.362269513775502e-010	-1.102417e-002
9.373569333287633e-010	-1.108036e-002
9.385691842095512e-010	-1.116446e-002
9.398568225689788e-010	-1.128259e-002
9.410164641109403e-010	-1.141508e-002
9.423366962870105e-010	-1.159563e-002
9.435546595747872e-010	-1.178887e-002
9.448052809736489e-010	-1.201132e-002
9.460482711534670e-010	-1.225300e-002
9.472624030353137e-010	-1.250457e-002
9.485000387000608e-010	-1.277157e-002
9.498686730992925e-010	-1.307196e-002
9.510348305010417e-010	-1.332604e-002
9.522601395686303e-010	-1.358418e-002
9.534893458570955e-010	-1.382718e-002
9.546901377252828e-010	-1.404228e-002
9.561942299965962e-010	-1.427004e-002
9.576097738351939e-010	-1.443209e-002
9.587477755804464e-010	-1.451886e-002
9.599646764762720e-010	-1.456269e-002
9.611541509383574e-010	-1.455187e-002
9.625865464313613e-010	-1.446238e-002
9.637812305015966e-010	-1.432011e-002
9.649207925018477e-010	-1.412443e-002
9.661150706588888e-010	-1.385488e-002
9.673498871437816e-010	-1.350595e-002
9.686910217998518e-010	-1.304628e-002
9.698925049721591e-010	-1.256429e-002
9.711802150369727e-010	-1.197651e-002
9.724567789061152e-010	-1.132461e-002
9.736940743597017e-010	-1.063136e-002
9.749815697810042e-010	-9.851414e-003
9.763312853688828e-010	-8.976858e-003
9.774967708509824e-010	-8.181079e-003
9.787460014749523e-010	-7.293822e-003
9.799907361106148e-010	-6.382100e-003
9.812635348125283e-010	-5.429911e-003
9.826407954680365e-010	-4.387453e-003
9.838360536023868e-010	-3.481048e-003
9.850930136890451e-010	-2.535260e-003
9.862412104777081e-010	-1.685132e-003
9.875880222105659e-010	-7.142261e-004
9.889259673032095e-010	2.129403e-004
9.901206383731916e-010	1.001790e-003
9.912575388419357e-010	1.712275e-003
9.924862956768477e-010	2.430157e-003
9.937426228248568e-010	3.104826e-003
9.950982298695912e-010	3.759560e-003
9.964478184019018e-010	4.330677e-003
9.975968425808212e-010	4.750308e-003
9.988635773646150e-010	5.139402e-003
1.000111251941819e-009	5.445832e-003
1.001391282560045e-009	5.680394e-003
1.002799706299618e-009	5.845658e-003
1.003967832612729e-009	5.910221e-003
1.005263036122603e-009	5.907482e-003
1.006512351377224e-009	5.833955e-003
1.007856087548433e-009	5.681926e-003
1.009237227546626e-009	5.453012e-003
1.010429692634595e-009	5.201599e-003
1.011721678337531e-009	4.879676e-003
1.012969490811542e-009	4.526420e-003
1.014279830472958e-009	4.118505e-003
1.015703242300947e-009	3.642204e-003
1.017047065717307e-009	3.170249e-003
1.018278896714655e-009	2.726712e-003
1.019500498875301e-009	2.283874e-003
1.020859418384107e-009	1.796189e-003
1.022264501713447e-009	1.306441e-003
1.023631418663077e-009	8.527532e-004
1.024812557498806e-009	4.847849e-004
1.026080360941996e-009	1.202728e-004
1.027355457267786e-009	-2.097612e-004
1.028841175340355e-009	-5.424187e-004
1.030086542821759e-009	-7.748338e-004
1.031254900005176e-009	-9.521894e-004
1.032516586183271e-009	-1.098145e-003
1.033815883300849e-009	-1.198493e-003
1.035133465654958e-009	-1.248901e-003
1.036364149413446e-009	-1.250480e-003
1.037549402581777e-009	-1.212252e-003
1.038826870269964e-009	-1.130120e-003
1.040136963024797e-009	-1.005440e-003
1.041488592304942e-009	-8.386546e-004
1.042917485057670e-009	-6.263971e-004
1.044138896472639e-009	-4.208166e-004
1.045443627838102e-009	-1.825028e-004
1.046743889785485e-009	6.847866e-005
1.048069406581725e-009	3.319926e-004
1.049524840656580e-009	6.227947e-004
1.050874909533126e-009	8.873693e-004
1.052120478415222e-009	1.121690e-003
1.053425953496750e-009	1.352182e-003
1.054820294948784e-009	1.576178e-003
1.056249847353240e-009	1.777010e-003
1.057464001098610e-009	1.921362e-003
1.058788873643025e-009	2.048385e-003
1.060090799210123e-009	2.140038e-003
1.061413257856787e-009	2.197790e-003
1.062891625346067e-009	2.218963e-003
1.064237859189917e-009	2.198065e-003
1.065508682762907e-009	2.143545e-003
1.066882611963966e-009	2.047722e-003
1.068257072580405e-009	1.915378e-003
1.069720954455147e-009	1.737294e-003
1.071050879628429e-009	1.545506e-003
1.072323696744490e-009	1.338633e-003
1.073710665770669e-009	1.091613e-003
1.075027938278104e-009	8.406243e-004
1.076262346941214e-009	5.952643e-004
1.077472942177351e-009	3.492625e-004
1.078788658918245e-009	8.080517e-005
1.080218218660783e-009	-2.059672e-004
1.081503369871020e-009	-4.539181e-004
1.082736703609836e-009	-6.781326e-004
1.083941318825166e-009	-8.798533e-004
1.085271951525246e-009	-1.077999e-003
1.086646041675966e-009	-1.250432e-003
1.088020826041510e-009	-1.385391e-003
1.089308107769873e-009	-1.473926e-003
1.090521164270656e-009	-1.521149e-003
1.091860370040182e-009	-1.530095e-003
1.093238860194480e-009	-1.490223e-003
1.094718978933780e-009	-1.390952e-003
1.096094094472153e-009	-1.246456e-003
1.097300183128313e-009	-1.079166e-003
1.098657440478071e-009	-8.475726e-004
1.100001193717484e-009	-5.758959e-004
1.101352926118158e-009	-2.638953e-004
1.102700261140522e-009	8.111765e-005
1.103909517876015e-009	4.154317e-004
1.105136551819654e-009	7.739060e-004
1.106439127590205e-009	1.170326e-003
1.107886731621831e-009	1.622854e-003
1.109285413674886e-009	2.064576e-003
1.110503004856206e-009	2.446750e-003
1.111877860255604e-009	2.868823e-003
1.113186446601979e-009	3.255316e-003
1.114576846108380e-009	3.643147e-003
1.115828120852657e-009	3.967123e-003
1.117041768907988e-009	4.254551e-003
1.118403488852824e-009	4.541369e-003
1.119790068903096e-009	4.790741e-003
1.121463777985989e-009	5.029502e-003
1.122751928221325e-009	5.164462e-003
1.123948746933913e-009	5.250421e-003
1.125309448539673e-009	5.301312e-003
1.126706034761348e-009	5.301702e-003
1.128209700805146e-009	5.244300e-003
1.129444110356146e-009	5.153582e-003
1.130643472646271e-009	5.029364e-003
1.132001036247458e-009	4.848221e-003
1.133379270789888e-009	4.623350e-003
1.134806969392486e-009	4.350923e-003
1.136042479617208e-009	4.086215e-003
1.137254335776443e-009	3.803917e-003
1.138615742074192e-009	3.464305e-003
1.140003449769394e-009	3.098536e-003
1.141449349114907e-009	2.702209e-003
1.142701350630009e-009	2.351050e-003
1.143919715138016e-009	2.006300e-003
1.145282333037260e-009	1.621766e-003
1.146694684945936e-009	1.229237e-003
1.148155101293286e-009	8.350469e-004
1.149420944287062e-009	5.067080e-004
1.150648310809063e-009	2.030729e-004
1.152014223110313e-009	-1.150687e-004
1.153440439254959e-009	-4.226235e-004
1.154885549284371e-009	-7.067220e-004
1.156147006489897e-009	-9.312312e-004
1.157378194164366e-009	-1.129078e-003
1.158744579370373e-009	-1.324531e-003
1.160214744351149e-009	-1.507813e-003
1.161677186582532e-009	-1.664470e-003
1.162947577432851e-009	-1.781904e-003
1.164188110617076e-009	-1.882056e-003
1.165555452587287e-009	-1.978561e-003
1.166973290061304e-009	-2.066458e-003
1.168412688117927e-009	-2.146554e-003
1.169713140323521e-009	-2.213874e-003
1.170961194456279e-009	-2.276339e-003
1.172337027995509e-009	-2.345118e-003
1.173637882083625e-009	-2.411896e-003
1.175034189463641e-009	-2.487149e-003
1.176307801176175e-009	-2.560013e-003
1.177564523178096e-009	-2.636424e-003
1.178939954305409e-009	-2.725344e-003
1.180436837562410e-009	-2.828034e-003
1.181817756598857e-009	-2.927456e-003
1.183088992429074e-009	-3.021963e-003
1.184543254762251e-009	-3.132032e-003
1.185907119292609e-009	-3.235540e-003
1.187508853852372e-009	-3.354932e-003
1.189122400971014e-009	-3.470054e-003
1.190449777890338e-009	-3.558825e-003
1.191874788825547e-009	-3.646093e-003
1.193250788443797e-009	-3.720765e-003
1.194859170189244e-009	-3.793920e-003
1.196395612865457e-009	-3.847698e-003
1.197828357403249e-009	-3.882134e-003
1.199154057405957e-009	-3.899419e-003
1.200658093395751e-009	-3.900987e-003
1.202287033234851e-009	-3.879997e-003
1.203636883415021e-009	-3.844084e-003
1.204925434486653e-009	-3.793737e-003
1.206300908218431e-009	-3.722438e-003
1.207898261690609e-009	-3.616816e-003
1.209482465421092e-009	-3.488076e-003
1.210934604511188e-009	-3.349609e-003
1.212291370984999e-009	-3.203305e-003
1.213686978795862e-009	-3.036828e-003
1.215182290016718e-009	-2.842113e-003
1.216510725401925e-009	-2.656655e-003
1.217803980899625e-009	-2.466743e-003
1.219206919429830e-009	-2.252752e-003
1.220748278993484e-009	-2.011615e-003
1.222166291635635e-009	-1.787797e-003
1.223475256408670e-009	-1.582851e-003
1.224940852163424e-009	-1.359350e-003
1.226293578200585e-009	-1.162270e-003
1.227963033692671e-009	-9.367981e-004
1.229515494729085e-009	-7.495976e-004
1.230972478192374e-009	-5.978108e-004
1.232338536542025e-009	-4.794798e-004
1.233888014726839e-009	-3.761340e-004
1.235418632834330e-009	-3.081400e-004
1.236733160005042e-009	-2.775433e-004
1.238032791800142e-009	-2.724918e-004
1.239443655394362e-009	-2.944826e-004
1.241022430170001e-009	-3.508114e-004
1.242608865043458e-009	-4.376853e-004
1.244068867075214e-009	-5.405080e-004
1.245467143751778e-009	-6.554448e-004
1.246919003724836e-009	-7.872458e-004
1.248524177733115e-009	-9.418355e-004
1.249902577017912e-009	-1.077311e-003
1.251220453941040e-009	-1.205090e-003
1.252647966025064e-009	-1.337497e-003
1.254253983162720e-009	-1.474254e-003
1.255804246241941e-009	-1.589804e-003
1.257179041008981e-009	-1.675888e-003
1.258644068094278e-009	-1.748408e-003
1.259995293180348e-009	-1.796438e-003
1.261499696292066e-009	-1.827757e-003
1.262903439963082e-009	-1.835750e-003
1.264247217004790e-009	-1.824522e-003
1.265696724810954e-009	-1.792594e-003
1.267077156914245e-009	-1.744303e-003
1.268774695405245e-009	-1.663533e-003
1.270315164188122e-009	-1.572557e-003
1.271756553816309e-009	-1.475117e-003
1.273153965065423e-009	-1.372138e-003
1.274839482336884e-009	-1.241191e-003
1.276448382704227e-009	-1.114007e-003
1.277901351001841e-009	-1.001671e-003
1.279320103318772e-009	-8.983423e-004
1.280819553574600e-009	-8.003559e-004
1.282436271925342e-009	-7.128818e-004
1.283924858326403e-009	-6.537210e-004
1.285366051980584e-009	-6.202209e-004
1.286805606657798e-009	-6.138379e-004
1.288479201301214e-009	-6.448459e-004
1.290020368373010e-009	-7.132986e-004
1.291490759673699e-009	-8.166868e-004
1.292892043175772e-009	-9.510944e-004
1.294469919183932e-009	-1.144799e-003
1.296053267002279e-009	-1.383523e-003
1.297555115431704e-009	-1.649135e-003
1.298978405487316e-009	-1.933341e-003
1.300482613934330e-009	-2.264067e-003
1.302134114952340e-009	-2.656959e-003
1.303674581456466e-009	-3.044755e-003
1.305131124735698e-009	-3.423410e-003
1.306573223373912e-009	-3.802806e-003
1.308097061757373e-009	-4.200586e-003
1.309535912488517e-009	-4.565772e-003
1.310911470478487e-009	-4.898615e-003
1.312393683143320e-009	-5.232124e-003
1.313862929338918e-009	-5.530050e-003
1.315416218726305e-009	-5.802301e-003
1.316815908859335e-009	-6.004584e-003
1.318189654662294e-009	-6.159071e-003
1.319657730639620e-009	-6.272210e-003
1.321181169169987e-009	-6.329876e-003
1.322639140774238e-009	-6.326309e-003
1.324023687987673e-009	-6.269144e-003
1.325527840904935e-009	-6.148220e-003
1.326956050289977e-009	-5.978234e-003
1.328449055086819e-009	-5.745844e-003
1.329849683189362e-009	-5.480304e-003
1.331228504697041e-009	-5.177844e-003
1.332712248434672e-009	-4.811936e-003
1.334420746689684e-009	-4.346515e-003
1.336032094925270e-009	-3.872653e-003
1.337600634085138e-009	-3.387513e-003
1.339031550450066e-009	-2.931557e-003
1.340590078693780e-009	-2.428457e-003
1.342313140842346e-009	-1.874084e-003
1.343915964143944e-009	-1.369002e-003
1.345381827580066e-009	-9.231972e-004
1.346845436744052e-009	-4.995273e-004
1.348593687533576e-009	-2.903519e-005
1.350186061401085e-009	3.599034e-004
1.351709051217377e-009	6.918047e-004
1.353153980571878e-009	9.673109e-004
1.354795389259713e-009	1.231029e-003
1.356300638229665e-009	1.425433e-003
1.357711226277564e-009	1.566035e-003
1.359235937081967e-009	1.673406e-003
1.360680633119072e-009	1.733844e-003
1.362185289355137e-009	1.756589e-003
1.363611630351747e-009	1.743321e-003
1.365186065788368e-009	1.693885e-003
1.366606472318553e-009	1.622380e-003
1.368220862659040e-009	1.516476e-003
1.369706975648551e-009	1.401656e-003
1.371121816201843e-009	1.282496e-003
1.372655605329889e-009	1.148602e-003
1.374363563302060e-009	1.001167e-003
1.375914158384039e-009	8.750252e-004
1.377334846660694e-009	7.705321e-004
1.378904638002430e-009	6.715987e-004
1.380341252954869e-009	5.989588e-004
1.381930774362645e-009	5.407002e-004
1.383377826769565e-009	5.086981e-004
1.384794294494229e-009	4.967159e-004
1.386326838320547e-009	5.042366e-004
1.387818783087316e-009	5.301716e-004
1.389279034092474e-009	5.708956e-004
1.390701510336960e-009	6.224327e-004
1.392277750543059e-009	6.895811e-004
1.393735813663453e-009	7.577232e-004
1.395304368218596e-009	8.335811e-004
1.396767740301906e-009	9.035123e-004
1.398207029476489e-009	9.686552e-004
1.399753388791727e-009	1.031913e-003
1.401509463112639e-009	1.092374e-003
1.403032846302933e-009	1.133162e-003
1.404462350296872e-009	1.160430e-003
1.406038794047802e-009	1.177433e-003
1.407524416172393e-009	1.180662e-003
1.409076723897509e-009	1.170864e-003
1.410514180222581e-009	1.150129e-003
1.411969468384032e-009	1.118269e-003
1.413522508367765e-009	1.073034e-003
1.415089519367180e-009	1.016697e-003
1.416540957214847e-009	9.560446e-004
1.417980900604170e-009	8.890568e-004
1.419556760748668e-009	8.096305e-004
1.421123724209027e-009	7.263161e-004
1.422592784850742e-009	6.464036e-004
1.424024629852569e-009	5.690858e-004
1.425639884073835e-009	4.856906e-004
1.427317981812266e-009	4.073602e-004
1.428884361766586e-009	3.460150e-004
1.430333542034719e-009	3.031107e-004
1.431797049821815e-009	2.769494e-004
1.433365397675072e-009	2.721197e-004
1.435059835423321e-009	2.985835e-004
1.436512462848643e-009	3.508539e-004
1.437939926201964e-009	4.314939e-004
1.439538581561677e-009	5.585120e-004
1.441060608910862e-009	7.167659e-004
1.442812581254991e-009	9.443200e-004
1.444408271259616e-009	1.192769e-003
1.445997317292140e-009	1.476736e-003
1.447531860474982e-009	1.782130e-003
1.449102651783091e-009	2.121761e-003
1.450595237689874e-009	2.464732e-003
1.452240012599207e-009	2.858600e-003
1.453742055386374e-009	3.226493e-003
1.455340010039589e-009	3.618962e-003
1.456838217979954e-009	3.981433e-003
1.458323651139235e-009	4.329373e-003
1.459920992770336e-009	4.684395e-003
1.461568753029235e-009	5.023524e-003
1.463055170257413e-009	5.301125e-003
1.464515650285697e-009	5.544087e-003
1.466141845908117e-009	5.776619e-003
1.467682603471410e-009	5.957811e-003
1.469235119794465e-009	6.100459e-003
1.470730466567504e-009	6.199420e-003
1.472381524021545e-009	6.265054e-003
1.473903108039028e-009	6.285768e-003
1.475549506022143e-009	6.266772e-003
1.477082271300023e-009	6.212260e-003
1.478759885610463e-009	6.114670e-003
1.480270906523919e-009	5.995517e-003
1.482096910394223e-009	5.816477e-003
1.483826980989344e-009	5.616166e-003
1.485442252760063e-009	5.407033e-003
1.487017016489506e-009	5.187303e-003
1.488782065449870e-009	4.928548e-003
1.490360263810980e-009	4.691411e-003
1.491874382354975e-009	4.463940e-003
1.493489135910613e-009	4.226916e-003
1.495211990716644e-009	3.986681e-003
1.496759431375311e-009	3.787296e-003
1.498260820590193e-009	3.613201e-003
1.499895396144992e-009	3.449792e-003
1.501482187310440e-009	3.320859e-003
1.503010846138203e-009	3.227055e-003
1.504514666850025e-009	3.165627e-003
1.506173123270291e-009	3.134310e-003
1.507739986377643e-009	3.139674e-003
1.509382059464909e-009	3.180378e-003
1.510935536136924e-009	3.249681e-003
1.512611064586349e-009	3.354242e-003
1.514170707552431e-009	3.475229e-003
1.516026850314790e-009	3.641976e-003
1.517703512380545e-009	3.807234e-003
1.519360647685472e-009	3.977113e-003
1.520946840934217e-009	4.139533e-003
1.522604151780080e-009	4.302480e-003
1.524161932846425e-009	4.443826e-003
1.525860041949630e-009	4.578888e-003
1.527419140204036e-009	4.680904e-003
1.529095751989640e-009	4.762673e-003
1.530661816423183e-009	4.809808e-003
1.532376183155931e-009	4.826268e-003
1.533928689708686e-009	4.808001e-003
1.535631879592205e-009	4.750866e-003
1.537209498117911e-009	4.663396e-003
1.538761795785282e-009	4.545657e-003
1.540415834507356e-009	4.387181e-003
1.542093641749168e-009	4.193929e-003
1.543638487209760e-009	3.989593e-003
1.545174691707835e-009	3.764169e-003
1.546845563521641e-009	3.497507e-003
1.548485020072126e-009	3.218147e-003
1.550060984167327e-009	2.937180e-003
1.551613750819453e-009	2.652497e-003
1.553300694153998e-009	2.339166e-003
1.554931332982148e-009	2.036930e-003
1.556538391542298e-009	1.744220e-003
1.558104923653763e-009	1.467865e-003
1.559810490451819e-009	1.181435e-003
1.561436374727538e-009	9.261002e-004
1.563076482822051e-009	6.893390e-004
1.564656414882456e-009	4.834294e-004
1.566370792359700e-009	2.865944e-004
1.567991672706181e-009	1.269892e-004
1.569639010031122e-009	-8.605535e-006
1.571221692774854e-009	-1.142012e-004
1.572947223084118e-009	-2.034058e-004
1.574564704540696e-009	-2.647047e-004
1.576235888948966e-009	-3.084906e-004
1.577830826361152e-009	-3.351161e-004
1.579568622180344e-009	-3.517211e-004
1.581187937444465e-009	-3.597459e-004
1.582894767403304e-009	-3.652082e-004
1.584508595651881e-009	-3.716873e-004
1.586253066899009e-009	-3.846477e-004
1.587878453825602e-009	-4.058392e-004
1.589721230113105e-009	-4.443497e-004
1.591485812734427e-009	-4.984624e-004
1.593172643917319e-009	-5.678411e-004
1.594864199938398e-009	-6.557269e-004
1.596694035928048e-009	-7.716474e-004
1.598454686552622e-009	-9.030413e-004
1.600140885438374e-009	-1.045930e-003
1.601859547094113e-009	-1.206963e-003
1.603730090753392e-009	-1.397269e-003
1.605438586929285e-009	-1.582151e-003
1.607155696277193e-009	-1.775712e-003
1.608867630394302e-009	-1.973517e-003
1.610504949492996e-009	-2.164497e-003
1.612123622885357e-009	-2.352441e-003
1.613854454708303e-009	-2.549655e-003
1.615762191117321e-009	-2.759181e-003
1.617445476513581e-009	-2.934601e-003
1.619066788692756e-009	-3.093021e-003
1.620799295562411e-009	-3.248961e-003
1.622543964908841e-009	-3.390530e-003
1.624178923497737e-009	-3.508153e-003
1.625812574614927e-009	-3.610721e-003
1.627546872868410e-009	-3.703415e-003
1.629312951371602e-009	-3.781558e-003
1.630953619116151e-009	-3.840885e-003
1.632774763218278e-009	-3.894272e-003
1.634415314751656e-009	-3.933769e-003
1.636298413153107e-009	-3.973191e-003
1.638138886469524e-009	-4.010096e-003
1.639856247950636e-009	-4.047426e-003
1.641667349272281e-009	-4.094412e-003
1.643620474272281e-009	-4.158762e-003
1.645382596257308e-009	-4.232673e-003
1.647130312934114e-009	-4.323560e-003
1.648863979382041e-009	-4.432522e-003
1.650557561762613e-009	-4.557422e-003
1.652215070387234e-009	-4.696616e-003
1.653977879161176e-009	-4.861041e-003
1.655726719859978e-009	-5.037663e-003
1.657417156808150e-009	-5.217115e-003
1.659262312396833e-009	-5.417005e-003
1.660927812721223e-009	-5.595560e-003
1.662799536857711e-009	-5.786727e-003
1.664506255526069e-009	-5.945926e-003
1.666349015667857e-009	-6.094236e-003
1.668023141282437e-009	-6.201996e-003
1.669939547047126e-009	-6.287012e-003
1.671781046517462e-009	-6.324571e-003
1.673530655584517e-009	-6.315742e-003
1.675293171686416e-009	-6.259621e-003
1.677228015963963e-009	-6.140614e-003
1.679002889423785e-009	-5.977068e-003
1.680774437505689e-009	-5.761311e-003
1.682545691820435e-009	-5.493419e-003
1.684266870098109e-009	-5.184164e-003
1.686125054138608e-009	-4.798248e-003
1.687817117408514e-009	-4.402354e-003
1.689711236410094e-009	-3.913023e-003
1.691440002031293e-009	-3.428164e-003
1.693292985388109e-009	-2.873936e-003
1.694993264245138e-009	-2.339771e-003
1.696940561717469e-009	-1.706511e-003
1.698778636333575e-009	-1.096415e-003
1.700561136368588e-009	-5.024113e-004
1.702346328467081e-009	8.568736e-005
1.704299453467081e-009	7.104298e-004
1.706083590701761e-009	1.254820e-003
1.707889558588716e-009	1.771461e-003
1.709705534277474e-009	2.248476e-003
1.711446457532777e-009	2.659915e-003
1.713311040171812e-009	3.045858e-003
1.715042098404933e-009	3.350767e-003
1.716995223404932e-009	3.631799e-003
1.718872105489739e-009	3.839849e-003
1.720660281193499e-009	3.984168e-003
1.722474961599910e-009	4.081131e-003
1.724428086599909e-009	4.136250e-003
1.726239258614346e-009	4.148573e-003
1.728051564764213e-009	4.131064e-003
1.729896838228266e-009	4.090437e-003
1.731849963228266e-009	4.031306e-003
1.733613737617390e-009	3.970993e-003
1.735463622692325e-009	3.908101e-003
1.737408607767848e-009	3.849649e-003
1.739307136744988e-009	3.806657e-003
1.741096393542264e-009	3.783932e-003
1.742963475287341e-009	3.783054e-003
1.744916600287341e-009	3.810926e-003
1.746739462983755e-009	3.866129e-003
1.748576519506056e-009	3.952004e-003
1.750484946615965e-009	4.074142e-003
1.752438071615965e-009	4.233568e-003
1.754224870914472e-009	4.408669e-003
1.756112886963819e-009	4.621568e-003
1.758066011963819e-009	4.868108e-003
1.759936614235200e-009	5.124582e-003
1.761764641103303e-009	5.389061e-003
1.763717766103303e-009	5.679956e-003
1.765670891103303e-009	5.971915e-003
1.767493330394030e-009	6.238288e-003
1.769368615350436e-009	6.499189e-003
1.771321740350436e-009	6.749591e-003
1.773221643448349e-009	6.966083e-003
1.775051226473881e-009	7.144467e-003
1.776978529945335e-009	7.296546e-003
1.778931654945335e-009	7.410624e-003
1.780775587469942e-009	7.480375e-003
1.782654603990011e-009	7.513981e-003
1.784607728990011e-009	7.510696e-003
1.786546014301643e-009	7.472000e-003
1.788377285367006e-009	7.406625e-003
1.790330410367006e-009	7.310679e-003
1.792283535367006e-009	7.192648e-003
1.794156494792181e-009	7.063486e-003
1.796035938398928e-009	6.922655e-003
1.797989063398928e-009	6.768738e-003
1.799942188398928e-009	6.610968e-003
1.801785121315414e-009	6.461480e-003
1.803738246315414e-009	6.304859e-003
1.805691371315414e-009	6.151838e-003
1.807582063946837e-009	6.008186e-003
1.809470106648017e-009	5.869560e-003
1.811423231648017e-009	5.731095e-003
1.813376356648017e-009	5.596988e-003
1.815234466933904e-009	5.472407e-003
1.817187591933903e-009	5.343060e-003
1.819140716933903e-009	5.213439e-003
1.821045332030568e-009	5.084622e-003
1.822944019435656e-009	4.951521e-003
1.824897144435656e-009	4.807199e-003
1.826850269435656e-009	4.652824e-003
1.828723307305863e-009	4.493096e-003
1.830676432305863e-009	4.312263e-003
1.832629557305863e-009	4.115198e-003
1.834545661770636e-009	3.905006e-003
1.836457183291689e-009	3.678245e-003
1.838410308291689e-009	3.429244e-003
1.840363433291689e-009	3.163849e-003
1.842249747923283e-009	2.893726e-003
1.844202872923283e-009	2.602317e-003
1.846155997923283e-009	2.302194e-003
1.848083058629398e-009	2.001188e-003
1.850010330006235e-009	1.699241e-003
1.851963455006235e-009	1.396478e-003
1.853916580006235e-009	1.101087e-003
1.855819940094437e-009	8.239976e-004
1.857773065094437e-009	5.540857e-004
1.859726190094437e-009	3.015304e-004
1.861665108976605e-009	6.999479e-005
1.863613312723210e-009	-1.421917e-004
1.865566437723210e-009	-3.339687e-004
1.867519562723210e-009	-5.052394e-004
1.869444497190546e-009	-6.551631e-004
1.871397622190546e-009	-7.900016e-004
1.873350747190547e-009	-9.098293e-004
1.875298591336394e-009	-1.017163e-003
1.877251716336394e-009	-1.115620e-003
1.879204841336394e-009	-1.208038e-003
1.881157966336394e-009	-1.297561e-003
1.883098082719101e-009	-1.386620e-003
1.885051207719101e-009	-1.479266e-003
1.887004332719101e-009	-1.577532e-003
1.888957457719101e-009	-1.683765e-003
1.890910582719101e-009	-1.799979e-003
1.892863707719101e-009	-1.927808e-003
1.894816832719102e-009	-2.068446e-003
