Freq.	V(n_3p)
1.41329400000000e+010	(-2.70070000030661e+001dB,8.52467404355068e+000°)
1.41529300000000e+010	(-2.70662652262768e+001dB,3.87419055074387e+000°)
1.41729200000000e+010	(-2.71314352765367e+001dB,-7.30110603044865e-001°)
1.41929100000000e+010	(-2.72008558254914e+001dB,-5.28187008248805e+000°)
1.42129000000000e+010	(-2.72729710352087e+001dB,-9.77765817254718e+000°)
1.42328900000000e+010	(-2.73463851873226e+001dB,-1.42155281278143e+001°)
1.42528800000000e+010	(-2.74197778125118e+001dB,-1.85939817087505e+001°)
1.42728700000000e+010	(-2.74917622053741e+001dB,-2.29117880116193e+001°)
1.42928600000000e+010	(-2.75607865646899e+001dB,-2.71685604977680e+001°)
1.43128500000000e+010	(-2.76251295697838e+001dB,-3.13656476372744e+001°)
1.43328400000000e+010	(-2.76829848496359e+001dB,-3.55068820727940e+001°)
1.43528300000000e+010	(-2.77325963811155e+001dB,-3.95989256655186e+001°)
1.43728200000000e+010	(-2.77724021220138e+001dB,-4.36511552433489e+001°)
1.43928100000000e+010	(-2.78011531230381e+001dB,-4.76751693730442e+001°)
1.44128000000000e+010	(-2.78179890191432e+001dB,-5.16840601703061e+001°)
1.44327900000000e+010	(-2.78224636401669e+001dB,-5.56916100121670e+001°)
1.44527800000000e+010	(-2.78145252734073e+001dB,-5.97115569822268e+001°)
1.44727700000000e+010	(-2.77944640146535e+001dB,-6.37570333373215e+001°)
1.44927600000000e+010	(-2.77628426784776e+001dB,-6.78402277414610e+001°)
1.45127500000000e+010	(-2.77204275422739e+001dB,-7.19722678264246e+001°)
1.45327400000000e+010	(-2.76681315767400e+001dB,-7.61632778841929e+001°)
1.45527300000000e+010	(-2.76069774647878e+001dB,-8.04225445156097e+001°)
1.45727200000000e+010	(-2.75380824287197e+001dB,-8.47587204527198e+001°)
1.45927100000000e+010	(-2.74626628810121e+001dB,-8.91800075491344e+001°)
1.46127000000000e+010	(-2.73820545779966e+001dB,-9.36942764837628e+001°)
1.46326900000000e+010	(-2.72977430438111e+001dB,-9.83090970071341e+001°)
1.46526800000000e+010	(-2.72113990105342e+001dB,-1.03031665402026e+002°)
1.46726700000000e+010	(-2.71249139600840e+001dB,-1.07868624659444e+002°)
1.46926600000000e+010	(-2.70404311877635e+001dB,-1.12825778756167e+002°)
1.47126500000000e+010	(-2.69603679747902e+001dB,-1.17907707090310e+002°)
1.47326400000000e+010	(-2.68874244795717e+001dB,-1.23117290254553e+002°)
1.47526300000000e+010	(-2.68245749947174e+001dB,-1.28455165038392e+002°)
1.47726200000000e+010	(-2.67750375125337e+001dB,-1.33919135127740e+002°)
1.47926100000000e+010	(-2.67422183547316e+001dB,-1.39503573592371e+002°)
1.48126000000000e+010	(-2.67296301311547e+001dB,-1.45198861919382e+002°)
1.48325900000000e+010	(-2.67407834771565e+001dB,-1.50990915140005e+002°)
1.48525800000000e+010	(-2.67790555468544e+001dB,-1.56860840483777e+002°)
1.48725700000000e+010	(-2.68475404245306e+001dB,-1.62784766324861e+002°)
1.48925600000000e+010	(-2.69488875416647e+001dB,-1.68733860515346e+002°)
1.49125500000000e+010	(-2.70851330424030e+001dB,-1.74674538712140e+002°)
1.49325400000000e+010	(-2.72575256459553e+001dB,1.79431145297212e+002°)
1.49525300000000e+010	(-2.74663439079779e+001dB,1.73624921297454e+002°)
1.49725200000000e+010	(-2.77106983857633e+001dB,1.67951484309687e+002°)
1.49925100000000e+010	(-2.79883139575757e+001dB,1.62457306275163e+002°)
1.50125000000000e+010	(-2.82952990634883e+001dB,1.57188855700325e+002°)
1.50324900000000e+010	(-2.86259339927723e+001dB,1.52189938841630e+002°)
1.50524800000000e+010	(-2.89725506502045e+001dB,1.47497913176104e+002°)
1.50724700000000e+010	(-2.93256247426425e+001dB,1.43138770891168e+002°)
1.50924600000000e+010	(-2.96742342974900e+001dB,1.39121663040203e+002°)
1.51124500000000e+010	(-3.00070051540689e+001dB,1.35434338753589e+002°)
1.51324400000000e+010	(-3.03134979842977e+001dB,1.32041837695367e+002°)
1.51524300000000e+010	(-3.05856836683641e+001dB,1.28890636407520e+002°)
1.51724200000000e+010	(-3.08188776297258e+001dB,1.25918277565925e+002°)
1.51924100000000e+010	(-3.10115988392663e+001dB,1.23064848831966e+002°)
1.52124000000000e+010	(-3.11644272412908e+001dB,1.20280575884131e+002°)
1.52323900000000e+010	(-3.12786219449332e+001dB,1.17526104928491e+002°)
1.52523800000000e+010	(-3.13553665106239e+001dB,1.14767294628816e+002°)
1.52723700000000e+010	(-3.13959347493128e+001dB,1.11969741394872e+002°)
1.52923600000000e+010	(-3.14023919056964e+001dB,1.09097297550244e+002°)
1.53123500000000e+010	(-3.13781848306034e+001dB,1.06115317378157e+002°)
1.53323400000000e+010	(-3.13281640112943e+001dB,1.02996330562328e+002°)
1.53523300000000e+010	(-3.12579689793278e+001dB,9.97247618031948e+001°)
1.53723200000000e+010	(-3.11730616347723e+001dB,9.62981542457100e+001°)
1.53923100000000e+010	(-3.10778497261908e+001dB,9.27244125339590e+001°)
1.54123000000000e+010	(-3.09752370080982e+001dB,8.90166237797141e+001°)
1.54322900000000e+010	(-3.08666665667917e+001dB,8.51877959458782e+001°)
1.54522800000000e+010	(-3.07524956332520e+001dB,8.12471756194883e+001°)
1.54722700000000e+010	(-3.06324764314740e+001dB,7.71985653884006e+001°)
1.54922600000000e+010	(-3.05061836827682e+001dB,7.30401853557732e+001°)
1.55122500000000e+010	(-3.03733272810390e+001dB,6.87653762328472e+001°)
1.55322400000000e+010	(-3.02339559359767e+001dB,6.43635913192686e+001°)
1.55522300000000e+010	(-3.00885843667370e+001dB,5.98213772754991e+001°)
1.55722200000000e+010	(-2.99382776568843e+001dB,5.51232434019436e+001°)
1.55922100000000e+010	(-2.97847172446036e+001dB,5.02524342492949e+001°)
1.56122000000000e+010	(-2.96302624901163e+001dB,4.51916716946181e+001°)
1.56321900000000e+010	(-2.94780129075398e+001dB,3.99239477281372e+001°)
1.56521800000000e+010	(-2.93318692082397e+001dB,3.44334464288081e+001°)
1.56721700000000e+010	(-2.91965856698687e+001dB,2.87066611605162e+001°)
1.56921600000000e+010	(-2.90778015323646e+001dB,2.27337524796539e+001°)
1.57121500000000e+010	(-2.89820351149160e+001dB,1.65101623197860e+001°)
1.57321400000000e+010	(-2.89166216339436e+001dB,1.00384597429515e+001°)
1.57521300000000e+010	(-2.88895750526044e+001dB,3.33034482180344e+000°)
1.57721200000000e+010	(-2.89093562953288e+001dB,-3.59131403113654e+000°)
1.57921100000000e+010	(-2.89845346348344e+001dB,-1.06905795875666e+001°)
1.58121000000000e+010	(-2.91233347861050e+001dB,-1.79168879047282e+001°)
1.58320900000000e+010	(-2.93330677108326e+001dB,-2.52040706897825e+001°)
1.58520800000000e+010	(-2.96194486403370e+001dB,-3.24702441466968e+001°)
1.58720700000000e+010	(-2.99858159156251e+001dB,-3.96189350987981e+001°)
1.58920600000000e+010	(-3.04322878133686e+001dB,-4.65419230472950e+001°)
1.59120500000000e+010	(-3.09549398175699e+001dB,-5.31243321775967e+001°)
1.59320400000000e+010	(-3.15451501960458e+001dB,-5.92523757466852e+001°)
1.59520300000000e+010	(-3.21893283899100e+001dB,-6.48237025499307e+001°)
1.59720200000000e+010	(-3.28692733335163e+001dB,-6.97594746605965e+001°)
1.59920100000000e+010	(-3.35633644170338e+001dB,-7.40162296793774e+001°)
1.60120000000000e+010	(-3.42486291170909e+001dB,-7.75945740289341e+001°)
1.60319900000000e+010	(-3.49034523098256e+001dB,-8.05413921083375e+001°)
1.60519800000000e+010	(-3.55103641933761e+001dB,-8.29432312179828e+001°)
1.60719700000000e+010	(-3.60581410044982e+001dB,-8.49110833891005e+001°)
1.60919600000000e+010	(-3.65425668002989e+001dB,-8.65600212611083e+001°)
1.61119500000000e+010	(-3.69656499897599e+001dB,-8.79891505763741e+001°)
1.61319400000000e+010	(-3.73336125947644e+001dB,-8.92667526243911e+001°)
1.61519300000000e+010	(-3.76542456650404e+001dB,-9.04229056828612e+001°)
1.61719200000000e+010	(-3.79341405348804e+001dB,-9.14493555283244e+001°)
1.61919100000000e+010	(-3.81760370402119e+001dB,-9.23056362196113e+001°)
1.62119000000000e+010	(-3.83763651460169e+001dB,-9.29316089196534e+001°)
1.62318900000000e+010	(-3.85232295838095e+001dB,-9.32684761716427e+001°)
1.62518800000000e+010	(-3.85956856217413e+001dB,-9.32905516789824e+001°)
1.62718700000000e+010	(-3.85659186930172e+001dB,-9.30451850694818e+001°)
1.62918600000000e+010	(-3.84059011427869e+001dB,-9.26863609371366e+001°)
1.63118500000000e+010	(-3.80978593656389e+001dB,-9.24757368938638e+001°)
1.63318400000000e+010	(-3.76438535084976e+001dB,-9.27322990608607e+001°)
1.63518300000000e+010	(-3.70681699402112e+001dB,-9.37466774866554e+001°)
1.63718200000000e+010	(-3.64106604566017e+001dB,-9.57073369887256e+001°)
1.63918100000000e+010	(-3.57156523700962e+001dB,-9.86749122492232e+001°)
1.64118000000000e+010	(-3.50226131318740e+001dB,-1.02602136265525e+002°)
1.64317900000000e+010	(-3.43613492767461e+001dB,-1.07373687949512e+002°)
1.64517800000000e+010	(-3.37510744586708e+001dB,-1.12844312557893e+002°)
1.64717700000000e+010	(-3.32016120705916e+001dB,-1.18866742245879e+002°)
1.64917600000000e+010	(-3.27154305140575e+001dB,-1.25309324509149e+002°)
1.65117500000000e+010	(-3.22898432116839e+001dB,-1.32065654576523e+002°)
1.65317400000000e+010	(-3.19190649835377e+001dB,-1.39058317972251e+002°)
1.65517300000000e+010	(-3.15959605737841e+001dB,-1.46238387501748e+002°)
1.65717200000000e+010	(-3.13133955547026e+001dB,-1.53582122063524e+002°)
1.65917100000000e+010	(-3.10651686951072e+001dB,-1.61086183074377e+002°)
1.66117000000000e+010	(-3.08465656776294e+001dB,-1.68762437448404e+002°)
1.66316900000000e+010	(-3.06546103792590e+001dB,-1.76633069963313e+002°)
1.66516800000000e+010	(-3.04880981240095e+001dB,1.75273611525417e+002°)
1.66716700000000e+010	(-3.03474841035918e+001dB,1.66926546678869e+002°)
1.66916600000000e+010	(-3.02346814051021e+001dB,1.58294483737521e+002°)
1.67116500000000e+010	(-3.01528051959149e+001dB,1.49347810798303e+002°)
1.67316400000000e+010	(-3.01058856819779e+001dB,1.40059760517171e+002°)
1.67516300000000e+010	(-3.00985612486606e+001dB,1.30407103810940e+002°)
1.67716200000000e+010	(-3.01357515110987e+001dB,1.20370458479725e+002°)
1.67916100000000e+010	(-3.02222957035642e+001dB,1.09934333242882e+002°)
1.68116000000000e+010	(-3.03625267495111e+001dB,9.90869833059499e+001°)
1.68315900000000e+010	(-3.05597422215684e+001dB,8.78200656151291e+001°)
1.68515800000000e+010	(-3.08155391191666e+001dB,7.61279925516274e+001°)
1.68715700000000e+010	(-3.11290053163688e+001dB,6.40068832495298e+001°)
1.68915600000000e+010	(-3.14958045239749e+001dB,5.14532017847907e+001°)
1.69115500000000e+010	(-3.19072469838699e+001dB,3.84625900011328e+001°)
1.69315400000000e+010	(-3.23495026916518e+001dB,2.50299643512730e+001°)
1.69515300000000e+010	(-3.28031952537371e+001dB,1.11524002617301e+001°)
1.69715200000000e+010	(-3.32437165958811e+001dB,-3.16376897568797e+000°)
1.69915100000000e+010	(-3.36426864378134e+001dB,-1.78914464838279e+001°)
1.70115000000000e+010	(-3.39709148810216e+001dB,-3.29694008040656e+001°)
1.70314900000000e+010	(-3.42028105255971e+001dB,-4.82930206061160e+001°)
1.70514800000000e+010	(-3.43213500611402e+001dB,-6.37166271123427e+001°)
1.70714700000000e+010	(-3.43219028977855e+001dB,-7.90709474230272e+001°)
1.70914600000000e+010	(-3.42132123475749e+001dB,-9.41907770461059e+001°)
1.71114500000000e+010	(-3.40150515801735e+001dB,-1.08940988352962e+002°)
1.71314400000000e+010	(-3.37536898344261e+001dB,-1.23230325762762e+002°)
1.71514300000000e+010	(-3.34570512881322e+001dB,-1.37010457444652e+002°)
1.71714200000000e+010	(-3.31509842712733e+001dB,-1.50265182491279e+002°)
1.71914100000000e+010	(-3.28570933236286e+001dB,-1.62996844353102e+002°)
1.72114000000000e+010	(-3.25918848505377e+001dB,-1.75214962590166e+002°)
1.72313900000000e+010	(-3.23667501297328e+001dB,1.73070923893197e+002°)
1.72513800000000e+010	(-3.21883847715352e+001dB,1.61854304824995e+002°)
1.72713700000000e+010	(-3.20594046607322e+001dB,1.51131677047827e+002°)
1.72913600000000e+010	(-3.19790461600596e+001dB,1.40900702961466e+002°)
1.73113500000000e+010	(-3.19439027979987e+001dB,1.31157674800501e+002°)
1.73313400000000e+010	(-3.19486665203397e+001dB,1.21895145741765e+002°)
1.73513300000000e+010	(-3.19868362949534e+001dB,1.13100262809567e+002°)
1.73713200000000e+010	(-3.20513526916548e+001dB,1.04754009304208e+002°)
1.73913100000000e+010	(-3.21351238691504e+001dB,9.68312977798147e+001°)
1.74113000000000e+010	(-3.22314247752119e+001dB,8.93016910621462e+001°)
1.74312900000000e+010	(-3.23341704812522e+001dB,8.21304739877330e+001°)
1.74512800000000e+010	(-3.24380800430742e+001dB,7.52798258453020e+001°)
1.74712700000000e+010	(-3.25387560617402e+001dB,6.87099135848281e+001°)
1.74912600000000e+010	(-3.26327074293040e+001dB,6.23798047833205e+001°)
1.75112500000000e+010	(-3.27173405559794e+001dB,5.62481668809784e+001°)
1.75312400000000e+010	(-3.27909399335025e+001dB,5.02737682800137e+001°)
1.75512300000000e+010	(-3.28526538718994e+001dB,4.44158290598778e+001°)
1.75712200000000e+010	(-3.29024965269282e+001dB,3.86342895998015e+001°)
1.75912100000000e+010	(-3.29413730740015e+001dB,3.28900800093767e+001°)
1.76112000000000e+010	(-3.29711307159495e+001dB,2.71454861354596e+001°)
1.76311900000000e+010	(-3.29946334176133e+001dB,2.13647205503554e+001°)
1.76511800000000e+010	(-3.30158519350195e+001dB,1.55148170628654e+001°)
1.76711700000000e+010	(-3.30399520191766e+001dB,9.56696748895198e+000°)
1.76911600000000e+010	(-3.30733523723690e+001dB,3.49839577116729e+000°)
1.77111500000000e+010	(-3.31237112426643e+001dB,-2.70520284381368e+000°)
1.77311400000000e+010	(-3.31997903818051e+001dB,-9.04676126097663e+000°)
1.77511300000000e+010	(-3.33111449782177e+001dB,-1.55147835153895e+001°)
1.77711200000000e+010	(-3.34676082080100e+001dB,-2.20806734466970e+001°)
1.77911100000000e+010	(-3.36785868861387e+001dB,-2.86971677063436e+001°)
1.78111000000000e+010	(-3.39522562312720e+001dB,-3.52985543098168e+001°)
1.78310900000000e+010	(-3.42948124961116e+001dB,-4.18029680993266e+001°)
1.78510800000000e+010	(-3.47099701705613e+001dB,-4.81163119900134e+001°)
1.78710700000000e+010	(-3.51988371344876e+001dB,-5.41364795427645e+001°)
1.78910600000000e+010	(-3.57601586215773e+001dB,-5.97559201455465e+001°)
1.79110500000000e+010	(-3.63907167404521e+001dB,-6.48604971967236e+001°)
1.79310400000000e+010	(-3.70854378784294e+001dB,-6.93231531298492e+001°)
1.79510300000000e+010	(-3.78364895047296e+001dB,-7.29922503491626e+001°)
1.79710200000000e+010	(-3.86303096270116e+001dB,-7.56774086609327e+001°)
1.79910100000000e+010	(-3.94412170205064e+001dB,-7.71425487961167e+001°)
1.80110000000000e+010	(-4.02207841055090e+001dB,-7.71304511727371e+001°)
1.80309900000000e+010	(-4.08860064786599e+001dB,-7.54634905309149e+001°)
1.80509800000000e+010	(-4.13198609080087e+001dB,-7.22553454276479e+001°)
1.80709700000000e+010	(-4.14073708369991e+001dB,-6.81378302536969e+001°)
1.80909600000000e+010	(-4.11040516489176e+001dB,-6.41986216282947e+001°)
1.81109500000000e+010	(-4.04724711115000e+001dB,-6.14955105408666e+001°)
1.81309400000000e+010	(-3.96402970367654e+001dB,-6.05910401200390e+001°)
1.81509300000000e+010	(-3.87316635123272e+001dB,-6.15215212888709e+001°)
1.81709200000000e+010	(-3.78332377129374e+001dB,-6.40353043383596e+001°)
1.81909100000000e+010	(-3.69947635313065e+001dB,-6.78034310409040e+001°)
1.82109000000000e+010	(-3.62409114495526e+001dB,-7.25195532079875e+001°)
1.82308900000000e+010	(-3.55816792369900e+001dB,-7.79271850939880e+001°)
1.82508800000000e+010	(-3.50187962733979e+001dB,-8.38178917403719e+001°)
1.82708700000000e+010	(-3.45491412319052e+001dB,-9.00229041958879e+001°)
1.82908600000000e+010	(-3.41665364823839e+001dB,-9.64059593640523e+001°)
1.83108500000000e+010	(-3.38628226411302e+001dB,-1.02858556230836e+002°)
1.83308400000000e+010	(-3.36286549123427e+001dB,-1.09296737748753e+002°)
1.83508300000000e+010	(-3.34541735114640e+001dB,-1.15658374578536e+002°)
1.83708200000000e+010	(-3.33295670249066e+001dB,-1.21900382449758e+002°)
1.83908100000000e+010	(-3.32455109671344e+001dB,-1.27995748312812e+002°)
1.84108000000000e+010	(-3.31934712081026e+001dB,-1.33930491338202e+002°)
1.84307900000000e+010	(-3.31658801953323e+001dB,-1.39700757477846e+002°)
1.84507800000000e+010	(-3.31562078083512e+001dB,-1.45310213730178e+002°)
1.84707700000000e+010	(-3.31589544876440e+001dB,-1.50767837060212e+002°)
1.84907600000000e+010	(-3.31695934829884e+001dB,-1.56086123820093e+002°)
1.85107500000000e+010	(-3.31844845613646e+001dB,-1.61279695644454e+002°)
1.85307400000000e+010	(-3.32007757682539e+001dB,-1.66364249581342e+002°)
1.85507300000000e+010	(-3.32163043798885e+001dB,-1.71355789361644e+002°)
1.85707200000000e+010	(-3.32295037226800e+001dB,-1.76270075250145e+002°)
1.85907100000000e+010	(-3.32393192324849e+001dB,1.78877763322867e+002°)
1.86107000000000e+010	(-3.32451348626988e+001dB,1.74073498835000e+002°)
1.86306900000000e+010	(-3.32467095050428e+001dB,1.69303997267222e+002°)
1.86506800000000e+010	(-3.32441222335039e+001dB,1.64557358140779e+002°)
1.86706700000000e+010	(-3.32377247313355e+001dB,1.59823023214758e+002°)
1.86906600000000e+010	(-3.32280990740518e+001dB,1.55091867595558e+002°)
1.87106500000000e+010	(-3.32160190250501e+001dB,1.50356281626417e+002°)
1.87306400000000e+010	(-3.32024130989957e+001dB,1.45610247427573e+002°)
1.87506300000000e+010	(-3.31883278322199e+001dB,1.40849410170436e+002°)
1.87706200000000e+010	(-3.31748899567604e+001dB,1.36071140978786e+002°)
1.87906100000000e+010	(-3.31632665011257e+001dB,1.31274585719071e+002°)
1.88106000000000e+010	(-3.31546222329543e+001dB,1.26460691902986e+002°)
1.88305900000000e+010	(-3.31500743080085e+001dB,1.21632204560821e+002°)
1.88505800000000e+010	(-3.31506444793505e+001dB,1.16793621350468e+002°)
1.88705700000000e+010	(-3.31572097242334e+001dB,1.11951097414879e+002°)
1.88905600000000e+010	(-3.31704526329461e+001dB,1.07112291595288e+002°)
1.89105500000000e+010	(-3.31908133442378e+001dB,1.02286147469423e+002°)
1.89305400000000e+010	(-3.32184451878655e+001dB,9.74826051643131e+001°)
1.89505300000000e+010	(-3.32531765070324e+001dB,9.27122428388464e+001°)
1.89705200000000e+010	(-3.32944814028243e+001dB,8.79858500918798e+001°)
1.89905100000000e+010	(-3.33414623983960e+001dB,8.33139395138712e+001°)
1.90105000000000e+010	(-3.33928482713724e+001dB,7.87062076854845e+001°)
1.90304900000000e+010	(-3.34470104902369e+001dB,7.41709639766510e+001°)
1.90504800000000e+010	(-3.35020016315787e+001dB,6.97145554310971e+001°)
1.90704700000000e+010	(-3.35556184961299e+001dB,6.53408292423693e+001°)
1.90904600000000e+010	(-3.36054908621149e+001dB,6.10506897578298e+001°)
1.91104500000000e+010	(-3.36491933440177e+001dB,5.68418207701644e+001°)
1.91304400000000e+010	(-3.36843723383645e+001dB,5.27086485025340e+001°)
1.91504300000000e+010	(-3.37088729544170e+001dB,4.86426050948176e+001°)
1.91704200000000e+010	(-3.37208439015703e+001dB,4.46327049931857e+001°)
1.91904100000000e+010	(-3.37187949677394e+001dB,4.06663623430573e+001°)
1.92104000000000e+010	(-3.37015865764043e+001dB,3.67302678972403e+001°)
1.92303900000000e+010	(-3.36683477757247e+001dB,3.28110462984976e+001°)
1.92503800000000e+010	(-3.36183475276885e+001dB,2.88953901069361e+001°)
1.92703700000000e+010	(-3.35508763238100e+001dB,2.49694785180995e+001°)
1.92903600000000e+010	(-3.34652148898445e+001dB,2.10177565376013e+001°)
1.93103500000000e+010	(-3.33607558668368e+001dB,1.70215055955922e+001°)
1.93303400000000e+010	(-3.32372947246927e+001dB,1.29579155648365e+001°)
1.93503300000000e+010	(-3.30954310377314e+001dB,8.80038319853194e+000°)
1.93703200000000e+010	(-3.29369544832498e+001dB,4.52042781838140e+000°)
1.93903100000000e+010	(-3.27650680759998e+001dB,9.10379918077525e-002°)
1.94103000000000e+010	(-3.25843394809163e+001dB,-4.50929979907188e+000°)
1.94302900000000e+010	(-3.24003534934889e+001dB,-9.29293556588236e+000°)
1.94502800000000e+010	(-3.22191292800372e+001dB,-1.42607239898469e+001°)
1.94702700000000e+010	(-3.20464316217544e+001dB,-1.94016190939476e+001°)
1.94902600000000e+010	(-3.18871288659736e+001dB,-2.46942644281570e+001°)
1.95102500000000e+010	(-3.17447298392604e+001dB,-3.01101443665858e+001°)
1.95302400000000e+010	(-3.16211770788277e+001dB,-3.56175172191080e+001°)
1.95502300000000e+010	(-3.15169027451227e+001dB,-4.11852549319318e+001°)
1.95702200000000e+010	(-3.14310901303415e+001dB,-4.67858771236284e+001°)
1.95902100000000e+010	(-3.13620477585627e+001dB,-5.23974020075379e+001°)
1.96102000000000e+010	(-3.13076014326005e+001dB,-5.80039982459620e+001°)
1.96301900000000e+010	(-3.12654339117502e+001dB,-6.35956836966678e+001°)
1.96501800000000e+010	(-3.12333361425509e+001dB,-6.91674276532500e+001°)
1.96701700000000e+010	(-3.12093640139869e+001dB,-7.47179954197804e+001°)
1.96901600000000e+010	(-3.11919136117098e+001dB,-8.02487867315203e+001°)
1.97101500000000e+010	(-3.11797358340097e+001dB,-8.57628178381762e+001°)
1.97301400000000e+010	(-3.11719114410289e+001dB,-9.12639135494511e+001°)
1.97501300000000e+010	(-3.11678040382002e+001dB,-9.67561204331730e+001°)
1.97701200000000e+010	(-3.11670039648055e+001dB,-1.02243322388738e+002°)
1.97901100000000e+010	(-3.11692720384917e+001dB,-1.07729026876809e+002°)
1.98101000000000e+010	(-3.11744890570448e+001dB,-1.13216286410294e+002°)
1.98300900000000e+010	(-3.11826147845742e+001dB,-1.18707720131006e+002°)
1.98500800000000e+010	(-3.11936585499094e+001dB,-1.24205601601060e+002°)
1.98700700000000e+010	(-3.12076622653667e+001dB,-1.29711980476754e+002°)
1.98900600000000e+010	(-3.12246954468469e+001dB,-1.35228807825705e+002°)
1.99100500000000e+010	(-3.12448606315911e+001dB,-1.40758038254486e+002°)
1.99300400000000e+010	(-3.12683065160758e+001dB,-1.46301687352188e+002°)
1.99500300000000e+010	(-3.12952453091826e+001dB,-1.51861830333089e+002°)
1.99700200000000e+010	(-3.13259703543821e+001dB,-1.57440536666085e+002°)
1.99900100000000e+010	(-3.13608701069059e+001dB,-1.63039744909715e+002°)
2.00100000000000e+010	(-3.14004350642352e+001dB,-1.68661090738513e+002°)
2.00299900000000e+010	(-3.14452551694091e+001dB,-1.74305708181978e+002°)
2.00499800000000e+010	(-3.14960064149045e+001dB,-1.79974028661529e+002°)
2.00699700000000e+010	(-3.15534267312332e+001dB,1.74334395867480e+002°)
2.00899600000000e+010	(-3.16182826148153e+001dB,1.68621020565156e+002°)
2.01099500000000e+010	(-3.16913292097695e+001dB,1.62888365064782e+002°)
2.01299400000000e+010	(-3.17732675882586e+001dB,1.57139986026827e+002°)
2.01499300000000e+010	(-3.18647036574176e+001dB,1.51380359023064e+002°)
2.01699200000000e+010	(-3.19661133566658e+001dB,1.45614673849950e+002°)
2.01899100000000e+010	(-3.20778185364178e+001dB,1.39848557626741e+002°)
2.02099000000000e+010	(-3.21999771298323e+001dB,1.34087749414443e+002°)
2.02298900000000e+010	(-3.23325900134083e+001dB,1.28337757517053e+002°)
2.02498800000000e+010	(-3.24755254199490e+001dB,1.22603535296855e+002°)
2.02698700000000e+010	(-3.26285600587293e+001dB,1.16889212782632e+002°)
2.02898600000000e+010	(-3.27914343538591e+001dB,1.11197919342818e+002°)
2.03098500000000e+010	(-3.29639175822717e+001dB,1.05531727135783e+002°)
2.03298400000000e+010	(-3.31458773581212e+001dB,9.98917360356459e+001°)
2.03498300000000e+010	(-3.33373470884854e+001dB,9.42783088599622e+001°)
2.03698200000000e+010	(-3.35385849252807e+001dB,8.86914524630113e+001°)
2.03898100000000e+010	(-3.37501184591969e+001dB,8.31313280510769e+001°)
2.04098000000000e+010	(-3.39727708172865e+001dB,7.75988659023032e+001°)
2.04297900000000e+010	(-3.42076655268770e+001dB,7.20964580523133e+001°)
2.04497800000000e+010	(-3.44562088498311e+001dB,6.66287083311176e+001°)
2.04697700000000e+010	(-3.47200485418277e+001dB,6.12032308569996e+001°)
2.04897600000000e+010	(-3.50010065211761e+001dB,5.58315015512732e+001°)
2.05097500000000e+010	(-3.53009793632166e+001dB,5.05297760344266e+001°)
2.05297400000000e+010	(-3.56217948356359e+001dB,4.53200831658779e+001°)
2.05497300000000e+010	(-3.59650052511557e+001dB,4.02312763811787e+001°)
2.05697200000000e+010	(-3.63315902708716e+001dB,3.53000622085542e+001°)
2.05897100000000e+010	(-3.67215351526945e+001dB,3.05718110482109e+001°)
2.06097000000000e+010	(-3.71332497877627e+001dB,2.61007716569260e+001°)
2.06296900000000e+010	(-3.75628078057052e+001dB,2.19490459811642e+001°)
2.06496800000000e+010	(-3.80030285123323e+001dB,1.81833538745069e+001°)
2.06696700000000e+010	(-3.84425189842126e+001dB,1.48683346951916e+001°)
2.06896600000000e+010	(-3.88649581528656e+001dB,1.20551878406067e+001°)
2.07096500000000e+010	(-3.92491222881494e+001dB,9.76540699243101e+000°)
2.07296400000000e+010	(-3.95703042618517e+001dB,7.97186402766185e+000°)
2.07496300000000e+010	(-3.98036022591190e+001dB,6.58344125633947e+000°)
2.07696200000000e+010	(-3.99287739893136e+001dB,5.44251470730978e+000°)
2.07896100000000e+010	(-3.99351405880342e+001dB,4.34244974945782e+000°)
2.08096000000000e+010	(-3.98243270248707e+001dB,3.06273129198502e+000°)
2.08295900000000e+010	(-3.96094479721645e+001dB,1.40816380273448e+000°)
2.08495800000000e+010	(-3.93113226571497e+001dB,-7.63993559769535e-001°)
2.08695700000000e+010	(-3.89537479951664e+001dB,-3.53647724700412e+000°)
2.08895600000000e+010	(-3.85597247528261e+001dB,-6.94031490154720e+000°)
2.09095500000000e+010	(-3.81494036897028e+001dB,-1.09700266006184e+001°)
2.09295400000000e+010	(-3.77395219449333e+001dB,-1.55982898169483e+001°)
2.09495300000000e+010	(-3.73437137402078e+001dB,-2.07865762337513e+001°)
2.09695200000000e+010	(-3.69731426484678e+001dB,-2.64913672950055e+001°)
2.09895100000000e+010	(-3.66371157316589e+001dB,-3.26670077238229e+001°)
2.10095000000000e+010	(-3.63435305009122e+001dB,-3.92665614384919e+001°)
2.10294900000000e+010	(-3.60991286368793e+001dB,-4.62418205864881e+001°)
2.10494800000000e+010	(-3.59095961057956e+001dB,-5.35432565538408e+001°)
2.10694700000000e+010	(-3.57795771032798e+001dB,-6.11203417335745e+001°)
2.10894600000000e+010	(-3.57126723239910e+001dB,-6.89223604628334e+001°)
2.11094500000000e+010	(-3.57114778010433e+001dB,-7.68995903602705e+001°)
2.11294400000000e+010	(-3.57776951102970e+001dB,-8.50045955829885e+001°)
2.11494300000000e+010	(-3.59123149453541e+001dB,-9.31933483864163e+001°)
2.11694200000000e+010	(-3.61158532769930e+001dB,-1.01425976428020e+002°)
