Freq.	V(d_3p)
1.41129500000000e+010	(-1.14731793648239e+001dB,-6.75527961517134e+001°)
1.41329400000000e+010	(-1.14706555958799e+001dB,-6.86297402543080e+001°)
1.41529300000000e+010	(-1.14705407665300e+001dB,-6.97099382552498e+001°)
1.41729200000000e+010	(-1.14728712115638e+001dB,-7.07925550072438e+001°)
1.41929100000000e+010	(-1.14776706063709e+001dB,-7.18767421956179e+001°)
1.42129000000000e+010	(-1.14849504937149e+001dB,-7.29616499872122e+001°)
1.42328900000000e+010	(-1.14947110137197e+001dB,-7.40464366634197e+001°)
1.42528800000000e+010	(-1.15069417408964e+001dB,-7.51302763492656e+001°)
1.42728700000000e+010	(-1.15216225563275e+001dB,-7.62123650733410e+001°)
1.42928600000000e+010	(-1.15387245064817e+001dB,-7.72919254474572e+001°)
1.43128500000000e+010	(-1.15582106200352e+001dB,-7.83682102593497e+001°)
1.43328400000000e+010	(-1.15800366695355e+001dB,-7.94405052449753e+001°)
1.43528300000000e+010	(-1.16041518757190e+001dB,-8.05081312637665e+001°)
1.43728200000000e+010	(-1.16304995593992e+001dB,-8.15704460515673e+001°)
1.43928100000000e+010	(-1.16590177498141e+001dB,-8.26268456786186e+001°)
1.44128000000000e+010	(-1.16896397600077e+001dB,-8.36767657978291e+001°)
1.44327900000000e+010	(-1.17222947399001e+001dB,-8.47196827332912e+001°)
1.44527800000000e+010	(-1.17569082167479e+001dB,-8.57551144308290e+001°)
1.44727700000000e+010	(-1.17934026311292e+001dB,-8.67826212708823e+001°)
1.44927600000000e+010	(-1.18316978746858e+001dB,-8.78018067283313e+001°)
1.45127500000000e+010	(-1.18717118338286e+001dB,-8.88123178530853e+001°)
1.45327400000000e+010	(-1.19133609415615e+001dB,-8.98138455386291e+001°)
1.45527300000000e+010	(-1.19565607375849e+001dB,-9.08061245424107e+001°)
1.45727200000000e+010	(-1.20012264349547e+001dB,-9.17889332216229e+001°)
1.45927100000000e+010	(-1.20472734898082e+001dB,-9.27620929500645e+001°)
1.46127000000000e+010	(-1.20946181690685e+001dB,-9.37254671861422e+001°)
1.46326900000000e+010	(-1.21431781096300e+001dB,-9.46789601685064e+001°)
1.46526800000000e+010	(-1.21928728613369e+001dB,-9.56225152240736e+001°)
1.46726700000000e+010	(-1.22436244051511e+001dB,-9.65561126830743e+001°)
1.46926600000000e+010	(-1.22953576372983e+001dB,-9.74797674070173e+001°)
1.47126500000000e+010	(-1.23480008099325e+001dB,-9.83935259477764e+001°)
1.47326400000000e+010	(-1.24014859190111e+001dB,-9.92974633687978e+001°)
1.47526300000000e+010	(-1.24557490306482e+001dB,-1.00191679772342e+002°)
1.47726200000000e+010	(-1.25107305382255e+001dB,-1.01076296588952e+002°)
1.47926100000000e+010	(-1.25663753439833e+001dB,-1.01951452696343e+002°)
1.48126000000000e+010	(-1.26226329606344e+001dB,-1.02817300444045e+002°)
1.48325900000000e+010	(-1.26794575306954e+001dB,-1.03674001666612e+002°)
1.48525800000000e+010	(-1.27368077636074e+001dB,-1.04521723771723e+002°)
1.48725700000000e+010	(-1.27946467932129e+001dB,-1.05360635989420e+002°)
1.48925600000000e+010	(-1.28529419606402e+001dB,-1.06190905865176e+002°)
1.49125500000000e+010	(-1.29116645299903e+001dB,-1.07012696072210e+002°)
1.49325400000000e+010	(-1.29707893462829e+001dB,-1.07826161608071e+002°)
1.49525300000000e+010	(-1.30302944467979e+001dB,-1.08631447427190e+002°)
1.49725200000000e+010	(-1.30901606381461e+001dB,-1.09428686545881e+002°)
1.49925100000000e+010	(-1.31503710520603e+001dB,-1.10217998639702e+002°)
1.50125000000000e+010	(-1.32109106929971e+001dB,-1.10999489136247e+002°)
1.50324900000000e+010	(-1.32717659901898e+001dB,-1.11773248790184e+002°)
1.50524800000000e+010	(-1.33329243658408e+001dB,-1.12539353712452e+002°)
1.50724700000000e+010	(-1.33943738297752e+001dB,-1.13297865812734e+002°)
1.50924600000000e+010	(-1.34561026091792e+001dB,-1.14048833604132e+002°)
1.51124500000000e+010	(-1.35180988201466e+001dB,-1.14792293311671e+002°)
1.51324400000000e+010	(-1.35803501857495e+001dB,-1.15528270221965e+002°)
1.51524300000000e+010	(-1.36428438033624e+001dB,-1.16256780210066e+002°)
1.51724200000000e+010	(-1.37055659620861e+001dB,-1.16977831380778e+002°)
1.51924100000000e+010	(-1.37685020094146e+001dB,-1.17691425765410e+002°)
1.52124000000000e+010	(-1.38316362648421e+001dB,-1.18397561020302e+002°)
1.52323900000000e+010	(-1.38949519769233e+001dB,-1.19096232080334e+002°)
1.52523800000000e+010	(-1.39584313194182e+001dB,-1.19787432728161e+002°)
1.52723700000000e+010	(-1.40220554215581e+001dB,-1.20471157047918e+002°)
1.52923600000000e+010	(-1.40858044271425e+001dB,-1.21147400740067e+002°)
1.53123500000000e+010	(-1.41496575770891e+001dB,-1.21816162281556e+002°)
1.53323400000000e+010	(-1.42135933101823e+001dB,-1.22477443922388e+002°)
1.53523300000000e+010	(-1.42775893770358e+001dB,-1.23131252515722e+002°)
1.53723200000000e+010	(-1.43416229626994e+001dB,-1.23777600183773e+002°)
1.53923100000000e+010	(-1.44056708138131e+001dB,-1.24416504825990e+002°)
1.54123000000000e+010	(-1.44697093667530e+001dB,-1.25047990479161e+002°)
1.54322900000000e+010	(-1.45337148737614e+001dB,-1.25672087541504e+002°)
1.54522800000000e+010	(-1.45976635245997e+001dB,-1.26288832874282e+002°)
1.54722700000000e+010	(-1.46615315617822e+001dB,-1.26898269795385e+002°)
1.54922600000000e+010	(-1.47252953879310e+001dB,-1.27500447979520e+002°)
1.55122500000000e+010	(-1.47889316642234e+001dB,-1.28095423279457e+002°)
1.55322400000000e+010	(-1.48524173992852e+001dB,-1.28683257482208e+002°)
1.55522300000000e+010	(-1.49157300282078e+001dB,-1.29264018013101e+002°)
1.55722200000000e+010	(-1.49788474816371e+001dB,-1.29837777599713e+002°)
1.55922100000000e+010	(-1.50417482451050e+001dB,-1.30404613906430e+002°)
1.56122000000000e+010	(-1.51044114089440e+001dB,-1.30964609149219e+002°)
1.56321900000000e+010	(-1.51668167092611e+001dB,-1.31517849698945e+002°)
1.56521800000000e+010	(-1.52289445605351e+001dB,-1.32064425680411e+002°)
1.56721700000000e+010	(-1.52907760804668e+001dB,-1.32604430573171e+002°)
1.56921600000000e+010	(-1.53522931077495e+001dB,-1.33137960819104e+002°)
1.57121500000000e+010	(-1.54134782134318e+001dB,-1.33665115440820e+002°)
1.57321400000000e+010	(-1.54743147065542e+001dB,-1.34185995674067e+002°)
1.57521300000000e+010	(-1.55347866347092e+001dB,-1.34700704616604e+002°)
1.57721200000000e+010	(-1.55948787801591e+001dB,-1.35209346895297e+002°)
1.57921100000000e+010	(-1.56545766521035e+001dB,-1.35712028352666e+002°)
1.58121000000000e+010	(-1.57138664756508e+001dB,-1.36208855753585e+002°)
1.58320900000000e+010	(-1.57727351780080e+001dB,-1.36699936512483e+002°)
1.58520800000000e+010	(-1.58311703723539e+001dB,-1.37185378441027e+002°)
1.58720700000000e+010	(-1.58891603398248e+001dB,-1.37665289515984e+002°)
1.58920600000000e+010	(-1.59466940099876e+001dB,-1.38139777666817e+002°)
1.59120500000000e+010	(-1.60037609401489e+001dB,-1.38608950582302e+002°)
1.59320400000000e+010	(-1.60603512937931e+001dB,-1.39072915535415e+002°)
1.59520300000000e+010	(-1.61164558184220e+001dB,-1.39531779225607e+002°)
1.59720200000000e+010	(-1.61720658230195e+001dB,-1.39985647637531e+002°)
1.59920100000000e+010	(-1.62271731553469e+001dB,-1.40434625915257e+002°)
1.60120000000000e+010	(-1.62817701792365e+001dB,-1.40878818251002e+002°)
1.60319900000000e+010	(-1.63358497520309e+001dB,-1.41318327787373e+002°)
1.60519800000000e+010	(-1.63894052022888e+001dB,-1.41753256532190e+002°)
1.60719700000000e+010	(-1.64424303078617e+001dB,-1.42183705284920e+002°)
1.60919600000000e+010	(-1.64949192744235e+001dB,-1.42609773573828e+002°)
1.61119500000000e+010	(-1.65468667145202e+001dB,-1.43031559602981e+002°)
1.61319400000000e+010	(-1.65982676271948e+001dB,-1.43449160208268e+002°)
1.61519300000000e+010	(-1.66491173782275e+001dB,-1.43862670821651e+002°)
1.61719200000000e+010	(-1.66994116810217e+001dB,-1.44272185442921e+002°)
1.61919100000000e+010	(-1.67491465781563e+001dB,-1.44677796618257e+002°)
1.62119000000000e+010	(-1.67983184236191e+001dB,-1.45079595424943e+002°)
1.62318900000000e+010	(-1.68469238657266e+001dB,-1.45477671461658e+002°)
1.62518800000000e+010	(-1.68949598307308e+001dB,-1.45872112843743e+002°)
1.62718700000000e+010	(-1.69424235071109e+001dB,-1.46263006202984e+002°)
1.62918600000000e+010	(-1.69893123305381e+001dB,-1.46650436691387e+002°)
1.63118500000000e+010	(-1.70356239695068e+001dB,-1.47034487988526e+002°)
1.63318400000000e+010	(-1.70813563116155e+001dB,-1.47415242312082e+002°)
1.63518300000000e+010	(-1.71265074504816e+001dB,-1.47792780431155e+002°)
1.63718200000000e+010	(-1.71710756732732e+001dB,-1.48167181682071e+002°)
1.63918100000000e+010	(-1.72150594488390e+001dB,-1.48538523986333e+002°)
1.64118000000000e+010	(-1.72584574164150e+001dB,-1.48906883870459e+002°)
1.64317900000000e+010	(-1.73012683748904e+001dB,-1.49272336487445e+002°)
1.64517800000000e+010	(-1.73434912726078e+001dB,-1.49634955639623e+002°)
1.64717700000000e+010	(-1.73851251976809e+001dB,-1.49994813802720e+002°)
1.64917600000000e+010	(-1.74261693688064e+001dB,-1.50351982150891e+002°)
1.65117500000000e+010	(-1.74666231265475e+001dB,-1.50706530582609e+002°)
1.65317400000000e+010	(-1.75064859250732e+001dB,-1.51058527747220e+002°)
1.65517300000000e+010	(-1.75457573243290e+001dB,-1.51408041072042e+002°)
1.65717200000000e+010	(-1.75844369826196e+001dB,-1.51755136789885e+002°)
1.65917100000000e+010	(-1.76225246495871e+001dB,-1.52099879966879e+002°)
1.66117000000000e+010	(-1.76600201595626e+001dB,-1.52442334530517e+002°)
1.66316900000000e+010	(-1.76969234252748e+001dB,-1.52782563297831e+002°)
1.66516800000000e+010	(-1.77332344318992e+001dB,-1.53120628003607e+002°)
1.66716700000000e+010	(-1.77689532314269e+001dB,-1.53456589328611e+002°)
1.66916600000000e+010	(-1.78040799373432e+001dB,-1.53790506927721e+002°)
1.67116500000000e+010	(-1.78386147195947e+001dB,-1.54122439457945e+002°)
1.67316400000000e+010	(-1.78725577998335e+001dB,-1.54452444606285e+002°)
1.67516300000000e+010	(-1.79059094469242e+001dB,-1.54780579117390e+002°)
1.67716200000000e+010	(-1.79386699726984e+001dB,-1.55106898820972e+002°)
1.67916100000000e+010	(-1.79708397279471e+001dB,-1.55431458658970e+002°)
1.68116000000000e+010	(-1.80024190986368e+001dB,-1.55754312712431e+002°)
1.68315900000000e+010	(-1.80334085023387e+001dB,-1.56075514228084e+002°)
1.68515800000000e+010	(-1.80638083848601e+001dB,-1.56395115644590e+002°)
1.68715700000000e+010	(-1.80936192170683e+001dB,-1.56713168618485e+002°)
1.68915600000000e+010	(-1.81228414918968e+001dB,-1.57029724049746e+002°)
1.69115500000000e+010	(-1.81514757215242e+001dB,-1.57344832107041e+002°)
1.69315400000000e+010	(-1.81795224347203e+001dB,-1.57658542252599e+002°)
1.69515300000000e+010	(-1.82069821743450e+001dB,-1.57970903266730e+002°)
1.69715200000000e+010	(-1.82338554949991e+001dB,-1.58281963271974e+002°)
1.69915100000000e+010	(-1.82601429608149e+001dB,-1.58591769756901e+002°)
1.70115000000000e+010	(-1.82858451433802e+001dB,-1.58900369599513e+002°)
1.70314900000000e+010	(-1.83109626197917e+001dB,-1.59207809090316e+002°)
1.70514800000000e+010	(-1.83354959708271e+001dB,-1.59514133955008e+002°)
1.70714700000000e+010	(-1.83594457792331e+001dB,-1.59819389376810e+002°)
1.70914600000000e+010	(-1.83828126281223e+001dB,-1.60123620018455e+002°)
1.71114500000000e+010	(-1.84055970994729e+001dB,-1.60426870043812e+002°)
1.71314400000000e+010	(-1.84277997727266e+001dB,-1.60729183139178e+002°)
1.71514300000000e+010	(-1.84494212234795e+001dB,-1.61030602534232e+002°)
1.71714200000000e+010	(-1.84704620222623e+001dB,-1.61331171022664e+002°)
1.71914100000000e+010	(-1.84909227334019e+001dB,-1.61630930982486e+002°)
1.72114000000000e+010	(-1.85108039139661e+001dB,-1.61929924396041e+002°)
1.72313900000000e+010	(-1.85301061127812e+001dB,-1.62228192869700e+002°)
1.72513800000000e+010	(-1.85488298695236e+001dB,-1.62525777653293e+002°)
1.72713700000000e+010	(-1.85669757138785e+001dB,-1.62822719659251e+002°)
1.72913600000000e+010	(-1.85845441647660e+001dB,-1.63119059481489e+002°)
1.73113500000000e+010	(-1.86015357296277e+001dB,-1.63414837414038e+002°)
1.73313400000000e+010	(-1.86179509037753e+001dB,-1.63710093469435e+002°)
1.73513300000000e+010	(-1.86337901697950e+001dB,-1.64004867396892e+002°)
1.73713200000000e+010	(-1.86490539970065e+001dB,-1.64299198700232e+002°)
1.73913100000000e+010	(-1.86637428409766e+001dB,-1.64593126655654e+002°)
1.74113000000000e+010	(-1.86778571430833e+001dB,-1.64886690329272e+002°)
1.74312900000000e+010	(-1.86913973301263e+001dB,-1.65179928594492e+002°)
1.74512800000000e+010	(-1.87043638139892e+001dB,-1.65472880149229e+002°)
1.74712700000000e+010	(-1.87167569913449e+001dB,-1.65765583532957e+002°)
1.74912600000000e+010	(-1.87285772434061e+001dB,-1.66058077143623e+002°)
1.75112500000000e+010	(-1.87398249357205e+001dB,-1.66350399254426e+002°)
1.75312400000000e+010	(-1.87505004180069e+001dB,-1.66642588030489e+002°)
1.75512300000000e+010	(-1.87606040240349e+001dB,-1.66934681545409e+002°)
1.75712200000000e+010	(-1.87701360715428e+001dB,-1.67226717797720e+002°)
1.75912100000000e+010	(-1.87790968621990e+001dB,-1.67518734727282e+002°)
1.76112000000000e+010	(-1.87874866815999e+001dB,-1.67810770231578e+002°)
1.76311900000000e+010	(-1.87953057993102e+001dB,-1.68102862181970e+002°)
1.76511800000000e+010	(-1.88025544689389e+001dB,-1.68395048439896e+002°)
1.76711700000000e+010	(-1.88092329282578e+001dB,-1.68687366873033e+002°)
1.76911600000000e+010	(-1.88153413993553e+001dB,-1.68979855371435e+002°)
1.77111500000000e+010	(-1.88208800888316e+001dB,-1.69272551863653e+002°)
1.77311400000000e+010	(-1.88258491880324e+001dB,-1.69565494332857e+002°)
1.77511300000000e+010	(-1.88302488733210e+001dB,-1.69858720832954e+002°)
1.77711200000000e+010	(-1.88340793063908e+001dB,-1.70152269504740e+002°)
1.77911100000000e+010	(-1.88373406346192e+001dB,-1.70446178592069e+002°)
1.78111000000000e+010	(-1.88400329914591e+001dB,-1.70740486458060e+002°)
1.78310900000000e+010	(-1.88421564968759e+001dB,-1.71035231601368e+002°)
1.78510800000000e+010	(-1.88437112578241e+001dB,-1.71330452672498e+002°)
1.78710700000000e+010	(-1.88446973687684e+001dB,-1.71626188490206e+002°)
1.78910600000000e+010	(-1.88451149122493e+001dB,-1.71922478057970e+002°)
1.79110500000000e+010	(-1.88449639594939e+001dB,-1.72219360580557e+002°)
1.79310400000000e+010	(-1.88442445710737e+001dB,-1.72516875480694e+002°)
1.79510300000000e+010	(-1.88429567976109e+001dB,-1.72815062415842e+002°)
1.79710200000000e+010	(-1.88411006805348e+001dB,-1.73113961295105e+002°)
1.79910100000000e+010	(-1.88386762528892e+001dB,-1.73413612296256e+002°)
1.80110000000000e+010	(-1.88356835401940e+001dB,-1.73714055882913e+002°)
1.80309900000000e+010	(-1.88321225613610e+001dB,-1.74015332821856e+002°)
1.80509800000000e+010	(-1.88279933296684e+001dB,-1.74317484200518e+002°)
1.80709700000000e+010	(-1.88232958537940e+001dB,-1.74620551444623e+002°)
1.80909600000000e+010	(-1.88180301389110e+001dB,-1.74924576336020e+002°)
1.81109500000000e+010	(-1.88121961878473e+001dB,-1.75229601030687e+002°)
1.81309400000000e+010	(-1.88057940023140e+001dB,-1.75535668076940e+002°)
1.81509300000000e+010	(-1.87988235842012e+001dB,-1.75842820433836e+002°)
1.81709200000000e+010	(-1.87912849369495e+001dB,-1.76151101489785e+002°)
1.81909100000000e+010	(-1.87831780669957e+001dB,-1.76460555081381e+002°)
1.82109000000000e+010	(-1.87745029852990e+001dB,-1.76771225512453e+002°)
1.82308900000000e+010	(-1.87652597089501e+001dB,-1.77083157573353e+002°)
1.82508800000000e+010	(-1.87554482628671e+001dB,-1.77396396560461e+002°)
1.82708700000000e+010	(-1.87450686815817e+001dB,-1.77710988295955e+002°)
1.82908600000000e+010	(-1.87341210111212e+001dB,-1.78026979147809e+002°)
1.83108500000000e+010	(-1.87226053109881e+001dB,-1.78344416050051e+002°)
1.83308400000000e+010	(-1.87105216562454e+001dB,-1.78663346523266e+002°)
1.83508300000000e+010	(-1.86978701397080e+001dB,-1.78983818695367e+002°)
1.83708200000000e+010	(-1.86846508742505e+001dB,-1.79305881322620e+002°)
1.83908100000000e+010	(-1.86708639952308e+001dB,-1.79629583810929e+002°)
1.84108000000000e+010	(-1.86565096630402e+001dB,-1.79954976237381e+002°)
1.84307900000000e+010	(-1.86415880657821e+001dB,1.79717890627937e+002°)
1.84507800000000e+010	(-1.86260994220881e+001dB,1.79388965299877e+002°)
1.84707700000000e+010	(-1.86100439840757e+001dB,1.79058195555899e+002°)
1.84907600000000e+010	(-1.85934220404551e+001dB,1.78725528413498e+002°)
1.85107500000000e+010	(-1.85762339197921e+001dB,1.78390910107372e+002°)
1.85307400000000e+010	(-1.85584799939351e+001dB,1.78054286066359e+002°)
1.85507300000000e+010	(-1.85401606816114e+001dB,1.77715600890138e+002°)
1.85707200000000e+010	(-1.85212764522033e+001dB,1.77374798325710e+002°)
1.85907100000000e+010	(-1.85018278297108e+001dB,1.77031821243668e+002°)
1.86107000000000e+010	(-1.84818153969106e+001dB,1.76686611614274e+002°)
1.86306900000000e+010	(-1.84612397997176e+001dB,1.76339110483357e+002°)
1.86506800000000e+010	(-1.84401017517632e+001dB,1.75989257948055e+002°)
1.86706700000000e+010	(-1.84184020391945e+001dB,1.75636993132418e+002°)
1.86906600000000e+010	(-1.83961415257088e+001dB,1.75282254162902e+002°)
1.87106500000000e+010	(-1.83733211578318e+001dB,1.74924978143778e+002°)
1.87306400000000e+010	(-1.83499419704511e+001dB,1.74565101132490e+002°)
1.87506300000000e+010	(-1.83260050926158e+001dB,1.74202558114998e+002°)
1.87706200000000e+010	(-1.83015117536150e+001dB,1.73837282981145e+002°)
1.87906100000000e+010	(-1.82764632893459e+001dB,1.73469208500089e+002°)
1.88106000000000e+010	(-1.82508611489859e+001dB,1.73098266295849e+002°)
1.88305900000000e+010	(-1.82247069019802e+001dB,1.72724386823026e+002°)
1.88505800000000e+010	(-1.81980022453591e+001dB,1.72347499342751e+002°)
1.88705700000000e+010	(-1.81707490113991e+001dB,1.71967531898913e+002°)
1.88905600000000e+010	(-1.81429491756420e+001dB,1.71584411294775e+002°)
1.89105500000000e+010	(-1.81146048652857e+001dB,1.71198063070007e+002°)
1.89305400000000e+010	(-1.80857183679644e+001dB,1.70808411478265e+002°)
1.89505300000000e+010	(-1.80562921409311e+001dB,1.70415379465380e+002°)
1.89705200000000e+010	(-1.80263288206596e+001dB,1.70018888648272e+002°)
1.89905100000000e+010	(-1.79958312328827e+001dB,1.69618859294694e+002°)
1.90105000000000e+010	(-1.79648024030822e+001dB,1.69215210303932e+002°)
1.90304900000000e+010	(-1.79332455674485e+001dB,1.68807859188589e+002°)
1.90504800000000e+010	(-1.79011641843262e+001dB,1.68396722057583e+002°)
1.90704700000000e+010	(-1.78685619461632e+001dB,1.67981713600540e+002°)
1.90904600000000e+010	(-1.78354427919820e+001dB,1.67562747073714e+002°)
1.91104500000000e+010	(-1.78018109203885e+001dB,1.67139734287641e+002°)
1.91304400000000e+010	(-1.77676708031376e+001dB,1.66712585596708e+002°)
1.91504300000000e+010	(-1.77330271992731e+001dB,1.66281209890849e+002°)
1.91704200000000e+010	(-1.76978851698569e+001dB,1.65845514589587e+002°)
1.91904100000000e+010	(-1.76622500933076e+001dB,1.65405405638681e+002°)
1.92104000000000e+010	(-1.76261276813625e+001dB,1.64960787509618e+002°)
1.92303900000000e+010	(-1.75895239956799e+001dB,1.64511563202247e+002°)
1.92503800000000e+010	(-1.75524454650964e+001dB,1.64057634250848e+002°)
1.92703700000000e+010	(-1.75148989035535e+001dB,1.63598900733954e+002°)
1.92903600000000e+010	(-1.74768915287064e+001dB,1.63135261288285e+002°)
1.93103500000000e+010	(-1.74384309812257e+001dB,1.62666613127146e+002°)
1.93303400000000e+010	(-1.73995253448031e+001dB,1.62192852063698e+002°)
1.93503300000000e+010	(-1.73601831668682e+001dB,1.61713872539509e+002°)
1.93703200000000e+010	(-1.73204134800207e+001dB,1.61229567658842e+002°)
1.93903100000000e+010	(-1.72802258241834e+001dB,1.60739829229155e+002°)
1.94103000000000e+010	(-1.72396302694732e+001dB,1.60244547808312e+002°)
1.94302900000000e+010	(-1.71986374397868e+001dB,1.59743612759051e+002°)
1.94502800000000e+010	(-1.71572585370949e+001dB,1.59236912311270e+002°)
1.94702700000000e+010	(-1.71155053664295e+001dB,1.58724333632740e+002°)
1.94902600000000e+010	(-1.70733903615497e+001dB,1.58205762908863e+002°)
1.95102500000000e+010	(-1.70309266112600e+001dB,1.57681085432169e+002°)
1.95302400000000e+010	(-1.69881278863533e+001dB,1.57150185702228e+002°)
1.95502300000000e+010	(-1.69450086671406e+001dB,1.56612947536726e+002°)
1.95702200000000e+010	(-1.69015841715211e+001dB,1.56069254194483e+002°)
1.95902100000000e+010	(-1.68578703835411e+001dB,1.55518988511200e+002°)
1.96102000000000e+010	(-1.68138840823755e+001dB,1.54962033048785e+002°)
1.96301900000000e+010	(-1.67696428716572e+001dB,1.54398270259126e+002°)
1.96501800000000e+010	(-1.67251652090689e+001dB,1.53827582663202e+002°)
1.96701700000000e+010	(-1.66804704360940e+001dB,1.53249853046463e+002°)
1.96901600000000e+010	(-1.66355788078149e+001dB,1.52664964671432e+002°)
1.97101500000000e+010	(-1.65905115226260e+001dB,1.52072801508482e+002°)
1.97301400000000e+010	(-1.65452907517134e+001dB,1.51473248485788e+002°)
1.97501300000000e+010	(-1.64999396681359e+001dB,1.50866191759438e+002°)
1.97701200000000e+010	(-1.64544824753173e+001dB,1.50251519004688e+002°)
1.97901100000000e+010	(-1.64089444347439e+001dB,1.49629119729362e+002°)
1.98101000000000e+010	(-1.63633518926318e+001dB,1.48998885610338e+002°)
1.98300900000000e+010	(-1.63177323053058e+001dB,1.48360710854086e+002°)
1.98500800000000e+010	(-1.62721142630039e+001dB,1.47714492582115e+002°)
1.98700700000000e+010	(-1.62265275117920e+001dB,1.47060131242183e+002°)
1.98900600000000e+010	(-1.61810029732435e+001dB,1.46397531046003e+002°)
1.99100500000000e+010	(-1.61355727615009e+001dB,1.45726600434094e+002°)
1.99300400000000e+010	(-1.60902701973105e+001dB,1.45047252568291e+002°)
1.99500300000000e+010	(-1.60451298185751e+001dB,1.44359405852276e+002°)
1.99700200000000e+010	(-1.60001873869396e+001dB,1.43662984480293e+002°)
1.99900100000000e+010	(-1.59554798898797e+001dB,1.42957919013982e+002°)
2.00100000000000e+010	(-1.59110455377295e+001dB,1.42244146987003e+002°)
2.00299900000000e+010	(-1.58669237550374e+001dB,1.41521613536804e+002°)
2.00499800000000e+010	(-1.58231551656043e+001dB,1.40790272062467e+002°)
2.00699700000000e+010	(-1.57797815705170e+001dB,1.40050084907206e+002°)
2.00899600000000e+010	(-1.57368459184516e+001dB,1.39301024063513e+002°)
2.01099500000000e+010	(-1.56943922674916e+001dB,1.38543071898380e+002°)
2.01299400000000e+010	(-1.56524657376711e+001dB,1.37776221895395e+002°)
2.01499300000000e+010	(-1.56111124534389e+001dB,1.37000479409677e+002°)
2.01699200000000e+010	(-1.55703794752225e+001dB,1.36215862430799e+002°)
2.01899100000000e+010	(-1.55303147192759e+001dB,1.35422402347869e+002°)
2.02099000000000e+010	(-1.54909668650156e+001dB,1.34620144709793e+002°)
2.02298900000000e+010	(-1.54523852490861e+001dB,1.33809149972645e+002°)
2.02498800000000e+010	(-1.54146197454743e+001dB,1.32989494224622e+002°)
2.02698700000000e+010	(-1.53777206310920e+001dB,1.32161269877763e+002°)
2.02898600000000e+010	(-1.53417384363958e+001dB,1.31324586314021e+002°)
2.03098500000000e+010	(-1.53067237808190e+001dB,1.30479570471778e+002°)
2.03298400000000e+010	(-1.52727271930496e+001dB,1.29626367357323e+002°)
2.03498300000000e+010	(-1.52397989165280e+001dB,1.28765140464367e+002°)
2.03698200000000e+010	(-1.52079887009527e+001dB,1.27896072083359e+002°)
2.03898100000000e+010	(-1.51773455810934e+001dB,1.27019363481441e+002°)
2.04098000000000e+010	(-1.51479176448096e+001dB,1.26135234933381e+002°)
2.04297900000000e+010	(-1.51197517928671e+001dB,1.25243925584084e+002°)
2.04497800000000e+010	(-1.50928934939233e+001dB,1.24345693124505e+002°)
2.04697700000000e+010	(-1.50673865388920e+001dB,1.23440813265232e+002°)
2.04897600000000e+010	(-1.50432727997574e+001dB,1.22529578996037e+002°)
2.05097500000000e+010	(-1.50205919987428e+001dB,1.21612299625526e+002°)
2.05297400000000e+010	(-1.49993814944533e+001dB,1.20689299602924e+002°)
2.05497300000000e+010	(-1.49796760921177e+001dB,1.19760917134047e+002°)
2.05697200000000e+010	(-1.49615078852186e+001dB,1.18827502615610e+002°)
2.05897100000000e+010	(-1.49449061354870e+001dB,1.17889416925719e+002°)
2.06097000000000e+010	(-1.49298971973072e+001dB,1.16947029623048e+002°)
2.06296900000000e+010	(-1.49165044909118e+001dB,1.16000717121552e+002°)
2.06496800000000e+010	(-1.49047485262728e+001dB,1.15050860919999e+002°)
2.06696700000000e+010	(-1.48946469763140e+001dB,1.14097845974268e+002°)
2.06896600000000e+010	(-1.48862147941181e+001dB,1.13142059302802e+002°)
2.07096500000000e+010	(-1.48794643644174e+001dB,1.12183888910054e+002°)
2.07296400000000e+010	(-1.48744056752675e+001dB,1.11223723097241e+002°)
2.07496300000000e+010	(-1.48710464919229e+001dB,1.10261950203782e+002°)
2.07696200000000e+010	(-1.48693925121928e+001dB,1.09298958786937e+002°)
2.07896100000000e+010	(-1.48694474815410e+001dB,1.08335138203675e+002°)
2.08096000000000e+010	(-1.48712132474103e+001dB,1.07370879511787e+002°)
2.08295900000000e+010	(-1.48746897359270e+001dB,1.06406576561941e+002°)
2.08495800000000e+010	(-1.48798748402261e+001dB,1.05442627114985e+002°)
2.08695700000000e+010	(-1.48867642176431e+001dB,1.04479433795088e+002°)
2.08895600000000e+010	(-1.48953510021828e+001dB,1.03517404683810e+002°)
2.09095500000000e+010	(-1.49056254479135e+001dB,1.02556953375153e+002°)
2.09295400000000e+010	(-1.49175745271552e+001dB,1.01598498346361e+002°)
2.09495300000000e+010	(-1.49311815134858e+001dB,1.00642461550320e+002°)
2.09695200000000e+010	(-1.49464255829642e+001dB,9.96892661968731e+001°)
2.09895100000000e+010	(-1.49632814672340e+001dB,9.87393337552865e+001°)
2.10095000000000e+010	(-1.49817191894099e+001dB,9.77930802710863e+001°)
2.10294900000000e+010	(-1.50017039083768e+001dB,9.68509121415408e+001°)
2.10494800000000e+010	(-1.50231958900769e+001dB,9.59132215309901e+001°)
2.10694700000000e+010	(-1.50461506164003e+001dB,9.49803816280192e+001°)
2.10894600000000e+010	(-1.50705190342607e+001dB,9.40527419515248e+001°)
2.11094500000000e+010	(-1.50962479400137e+001dB,9.31306239039343e+001°)
2.11294400000000e+010	(-1.51232804880389e+001dB,9.22143167503150e+001°)
2.11494300000000e+010	(-1.51515568073020e+001dB,9.13040741752663e+001°)
