Freq.	V(n_3p)
1.41329400000000e+010	(-2.09362513536531e+001dB,-3.95697009548585e+001°)
1.41529300000000e+010	(-2.10046296656890e+001dB,-4.41952532545016e+001°)
1.41729200000000e+010	(-2.10788914123438e+001dB,-4.87746010770872e+001°)
1.41929100000000e+010	(-2.11573823198805e+001dB,-5.33013853767593e+001°)
1.42129000000000e+010	(-2.12385466048686e+001dB,-5.77721767261500e+001°)
1.42328900000000e+010	(-2.13209886033273e+001dB,-6.21850286657313e+001°)
1.42528800000000e+010	(-2.14033879002044e+001dB,-6.65384432400634e+001°)
1.42728700000000e+010	(-2.14843578442505e+001dB,-7.08311898277378e+001°)
1.42928600000000e+010	(-2.15623466882823e+001dB,-7.50628821706689e+001°)
1.43128500000000e+010	(-2.16356331655440e+001dB,-7.92348690177506e+001°)
1.43328400000000e+010	(-2.17024109588191e+001dB,-8.33509832887143e+001°)
1.43528300000000e+010	(-2.17609240986632e+001dB,-8.74178871200951e+001°)
1.43728200000000e+010	(-2.18096105964373e+001dB,-9.14449576134165e+001°)
1.43928100000000e+010	(-2.18472215563019e+001dB,-9.54437936073487e+001°)
1.44128000000000e+010	(-2.18728966665481e+001dB,-9.94274874878012e+001°)
1.44327900000000e+010	(-2.18861898102330e+001dB,-1.03409821900324e+002°)
1.44527800000000e+010	(-2.18870493277571e+001dB,-1.07404535195348e+002°)
1.44727700000000e+010	(-2.18757653678952e+001dB,-1.11424759894871e+002°)
1.44927600000000e+010	(-2.18529007980880e+001dB,-1.15482684926398e+002°)
1.45127500000000e+010	(-2.18192219484813e+001dB,-1.19589438183548e+002°)
1.45327400000000e+010	(-2.17756418424074e+001dB,-1.23755144218500e+002°)
1.45527300000000e+010	(-2.17231832152955e+001dB,-1.27989089890656e+002°)
1.45727200000000e+010	(-2.16629633418487e+001dB,-1.32299928188996e+002°)
1.45927100000000e+010	(-2.15961986868265e+001dB,-1.36695861222445e+002°)
1.46127000000000e+010	(-2.15242250587269e+001dB,-1.41184759923620e+002°)
1.46326900000000e+010	(-2.14485280337367e+001dB,-1.45774194295160e+002°)
1.46526800000000e+010	(-2.13707783958667e+001dB,-1.50471360870358e+002°)
1.46726700000000e+010	(-2.12928676788498e+001dB,-1.55282902889159e+002°)
1.46926600000000e+010	(-2.12169392296867e+001dB,-1.60214624575706e+002°)
1.47126500000000e+010	(-2.11454103811754e+001dB,-1.65271105573914e+002°)
1.47326400000000e+010	(-2.10809813431874e+001dB,-1.70455226720709e+002°)
1.47526300000000e+010	(-2.10266264596780e+001dB,-1.75767625048290e+002°)
1.47726200000000e+010	(-2.09855637741832e+001dB,1.78793895516266e+002°)
1.47926100000000e+010	(-2.09611996595261e+001dB,1.73234961663551e+002°)
1.48126000000000e+010	(-2.09570467765456e+001dB,1.67565191668351e+002°)
1.48325900000000e+010	(-2.09766158114731e+001dB,1.61798670262829e+002°)
1.48525800000000e+010	(-2.10232839691873e+001dB,1.55954289982345e+002°)
1.48725700000000e+010	(-2.11001453846145e+001dB,1.50055922219127e+002°)
1.48925600000000e+010	(-2.12098495397615e+001dB,1.44132398888962e+002°)
1.49125500000000e+010	(-2.13544326291848e+001dB,1.38217304104297e+002°)
1.49325400000000e+010	(-2.15351434223876e+001dB,1.32348583848409e+002°)
1.49525300000000e+010	(-2.17522605252028e+001dB,1.26567967678322e+002°)
1.49725200000000e+010	(-2.20048945449827e+001dB,1.20920150388875e+002°)
1.49925100000000e+010	(-2.22907704099344e+001dB,1.15451603696496e+002°)
1.50125000000000e+010	(-2.26059966099574e+001dB,1.10208795884242e+002°)
1.50324900000000e+010	(-2.29448534840327e+001dB,1.05235532986614e+002°)
1.50524800000000e+010	(-2.32996729865299e+001dB,1.00569172260094e+002°)
1.50724700000000e+010	(-2.36609308737833e+001dB,9.62357056729771e+001°)
1.50924600000000e+010	(-2.40177052225566e+001dB,9.22442840609206e+001°)
1.51124500000000e+010	(-2.43586219214154e+001dB,8.85826563379729e+001°)
1.51324400000000e+010	(-2.46732416914053e+001dB,8.52158619532336e+001°)
1.51524300000000e+010	(-2.49535354617250e+001dB,8.20903772351224e+001°)
1.51724200000000e+010	(-2.51948187047270e+001dB,7.91437446473247e+001°)
1.51924100000000e+010	(-2.53956104400733e+001dB,7.63160516403973e+001°)
1.52124000000000e+010	(-2.55564906607319e+001dB,7.35575236833565e+001°)
1.52323900000000e+010	(-2.56787185243828e+001dB,7.08288067741508e+001°)
1.52523800000000e+010	(-2.57634776398873e+001dB,6.80957593697682e+001°)
1.52723700000000e+010	(-2.58120418665100e+001dB,6.53239776745226e+001°)
1.52923600000000e+010	(-2.58264764971464e+001dB,6.24773138078787e+001°)
1.53123500000000e+010	(-2.58102284307085e+001dB,5.95211218502517e+001°)
1.53323400000000e+010	(-2.57681482024246e+001dB,5.64279312838654e+001°)
1.53523300000000e+010	(-2.57058753917058e+001dB,5.31821666089645e+001°)
1.53723200000000e+010	(-2.56288719463570e+001dB,4.97813707716030e+001°)
1.53923100000000e+010	(-2.55415456625633e+001dB,4.62334482182587e+001°)
1.54123000000000e+010	(-2.54468003423455e+001dB,4.25514858643744e+001°)
1.54322900000000e+010	(-2.53460791193921e+001dB,3.87484914777993e+001°)
1.54522800000000e+010	(-2.52397392719604e+001dB,3.48337114517795e+001°)
1.54722700000000e+010	(-2.51275330712061e+001dB,3.08109481816440e+001°)
1.54922600000000e+010	(-2.50090352854866e+001dB,2.66784215792719e+001°)
1.55122500000000e+010	(-2.48839558556380e+001dB,2.24294721658706e+001°)
1.55322400000000e+010	(-2.47523435381680e+001dB,1.80535530522922e+001°)
1.55522300000000e+010	(-2.46147130989348e+001dB,1.35372107114309e+001°)
1.55722200000000e+010	(-2.44721296680916e+001dB,8.86495425735252e+000°)
1.55922100000000e+010	(-2.43262747302971e+001dB,4.02002805562374e+000°)
1.56122000000000e+010	(-2.41795076921329e+001dB,-1.01484620060685e+000°)
1.56321900000000e+010	(-2.40349281139625e+001dB,-6.25667670382666e+000°)
1.56521800000000e+010	(-2.38964367532837e+001dB,-1.17212795565975e+001°)
1.56721700000000e+010	(-2.37687879337672e+001dB,-1.74221615753622e+001°)
1.56921600000000e+010	(-2.36576209412559e+001dB,-2.33691623828734e+001°)
1.57121500000000e+010	(-2.35694541407293e+001dB,-2.95668402235382e+001°)
1.57321400000000e+010	(-2.35116227942859e+001dB,-3.60126262121187e+001°)
1.57521300000000e+010	(-2.34921409106474e+001dB,-4.26948204516016e+001°)
1.57721200000000e+010	(-2.35194694596952e+001dB,-4.95905547039501e+001°)
1.57921100000000e+010	(-2.36021777594856e+001dB,-5.66638919141983e+001°)
1.58121000000000e+010	(-2.37484905702277e+001dB,-6.38642683117809e+001°)
1.58320900000000e+010	(-2.39657188987262e+001dB,-7.11255157749177e+001°)
1.58520800000000e+010	(-2.42595780213014e+001dB,-7.83657506775037e+001°)
1.58720700000000e+010	(-2.46334063238473e+001dB,-8.54885000116734e+001°)
1.58920600000000e+010	(-2.50873221278115e+001dB,-9.23855434463242e+001°)
1.59120500000000e+010	(-2.56174009618591e+001dB,-9.89420053334453e+001°)
1.59320400000000e+010	(-2.62150211383584e+001dB,-1.05044099095496e+002°)
1.59520300000000e+010	(-2.68665921428619e+001dB,-1.10589473692226e+002°)
1.59720200000000e+010	(-2.75539129540514e+001dB,-1.15499291360187e+002°)
1.59920100000000e+010	(-2.82553630063114e+001dB,-1.19730089862277e+002°)
1.60120000000000e+010	(-2.89479698203752e+001dB,-1.23282475782282e+002°)
1.60319900000000e+010	(-2.96101183163734e+001dB,-1.26203333679328e+002°)
1.60519800000000e+010	(-3.02243387363263e+001dB,-1.28579211012794e+002°)
1.60719700000000e+010	(-3.07794073607607e+001dB,-1.30521099971842e+002°)
1.60919600000000e+010	(-3.12711082904438e+001dB,-1.32144073352762e+002°)
1.61119500000000e+010	(-3.17014499779067e+001dB,-1.33547237053743e+002°)
1.61319400000000e+010	(-3.20766544884711e+001dB,-1.34798872519066e+002°)
1.61519300000000e+010	(-3.24045129151939e+001dB,-1.35929058180180e+002°)
1.61719200000000e+010	(-3.26916166355857e+001dB,-1.36929539966345e+002°)
1.61919100000000e+010	(-3.29407055286819e+001dB,-1.37759852088079e+002°)
1.62119000000000e+010	(-3.31482096024632e+001dB,-1.38359855858995e+002°)
1.62318900000000e+010	(-3.33022336313320e+001dB,-1.38670753971948e+002°)
1.62518800000000e+010	(-3.33818329262188e+001dB,-1.38666860278999e+002°)
1.62718700000000e+010	(-3.33591929629986e+001dB,-1.38395524555610e+002°)
1.62918600000000e+010	(-3.32062861293807e+001dB,-1.38010731542441e+002°)
1.63118500000000e+010	(-3.29053388624054e+001dB,-1.37774138997081e+002°)
1.63318400000000e+010	(-3.24584113513388e+001dB,-1.38004733185417e+002°)
1.63518300000000e+010	(-3.18897900072632e+001dB,-1.38993144299686e+002°)
1.63718200000000e+010	(-3.12393266681250e+001dB,-1.40927837300108e+002°)
1.63918100000000e+010	(-3.05513486883686e+001dB,-1.43869447010605e+002°)
1.64118000000000e+010	(-2.98653235610811e+001dB,-1.47770706569367e+002°)
1.64317900000000e+010	(-2.92110578628741e+001dB,-1.52516295028129e+002°)
1.64517800000000e+010	(-2.86077652893982e+001dB,-1.57960957782505e+002°)
1.64717700000000e+010	(-2.80652692751815e+001dB,-1.63957427125670e+002°)
1.64917600000000e+010	(-2.75860382632503e+001dB,-1.70374050690322e+002°)
1.65117500000000e+010	(-2.71673857175896e+001dB,-1.77104423841372e+002°)
1.65317400000000e+010	(-2.68035264995294e+001dB,1.75928867761771e+002°)
1.65517300000000e+010	(-2.64873253943899e+001dB,1.68774751179453e+002°)
1.65717200000000e+010	(-2.62116480154997e+001dB,1.61456967379847e+002°)
1.65917100000000e+010	(-2.59702931726150e+001dB,1.53978854813746e+002°)
1.66117000000000e+010	(-2.57585465892029e+001dB,1.46328546435552e+002°)
1.66316900000000e+010	(-2.55734321829824e+001dB,1.38483857336962e+002°)
1.66516800000000e+010	(-2.54137453185908e+001dB,1.30416479532791e+002°)
1.66716700000000e+010	(-2.52799412282560e+001dB,1.22095352555314e+002°)
1.66916600000000e+010	(-2.51739330394860e+001dB,1.13489224517084e+002°)
1.67116500000000e+010	(-2.50988359599615e+001dB,1.04568483387989e+002°)
1.67316400000000e+010	(-2.50586802358308e+001dB,9.53063616978170e+001°)
1.67516300000000e+010	(-2.50581042925589e+001dB,8.56796302380895e+001°)
1.67716200000000e+010	(-2.51020277852723e+001dB,7.56689066844897e+001°)
1.67916100000000e+010	(-2.51952899881289e+001dB,6.52586996328058e+001°)
1.68116000000000e+010	(-2.53422238643636e+001dB,5.44372641658636e+001°)
1.68315900000000e+010	(-2.55461270262824e+001dB,4.31962571080020e+001°)
1.68515800000000e+010	(-2.58085965128882e+001dB,3.15300907194137e+001°)
1.68715700000000e+010	(-2.61287202377128e+001dB,1.94348840140091e+001°)
1.68915600000000e+010	(-2.65021619509205e+001dB,6.90710094840481e+000°)
1.69115500000000e+010	(-2.69202319336575e+001dB,-6.05761675218240e+000°)
1.69315400000000e+010	(-2.73691002206791e+001dB,-1.94643527527165e+001°)
1.69515300000000e+010	(-2.78293904574563e+001dB,-3.33160317435340e+001°)
1.69715200000000e+010	(-2.82764946086956e+001dB,-4.76063205488689e+001°)
1.69915100000000e+010	(-2.86820324329749e+001dB,-6.23081224067948e+001°)
1.70115000000000e+010	(-2.90168140705273e+001dB,-7.73602059731105e+001°)
1.70314900000000e+010	(-2.92552481600875e+001dB,-9.26579600311448e+001°)
1.70514800000000e+010	(-2.93803114297962e+001dB,-1.08055705916082e+002°)
1.70714700000000e+010	(-2.93873733282274e+001dB,-1.23384170840228e+002°)
1.70914600000000e+010	(-2.92851772057592e+001dB,-1.38478150422753e+002°)
1.71114500000000e+010	(-2.90934962702923e+001dB,-1.53202517145495e+002°)
1.71314400000000e+010	(-2.88385997988047e+001dB,-1.67466015537289e+002°)
1.71514300000000e+010	(-2.85484120071286e+001dB,1.78779686123820e+002°)
1.71714200000000e+010	(-2.82487812631764e+001dB,1.65550788637064e+002°)
1.71914100000000e+010	(-2.79613121445580e+001dB,1.52844948444625e+002°)
1.72114000000000e+010	(-2.77025110943421e+001dB,1.40652645879862e+002°)
1.72313900000000e+010	(-2.74837694278903e+001dB,1.28964341932605e+002°)
1.72513800000000e+010	(-2.73117827930526e+001dB,1.17773526225776e+002°)
1.72713700000000e+010	(-2.71891671120449e+001dB,1.07076695497639e+002°)
1.72913600000000e+010	(-2.71151587849316e+001dB,9.68715120443744e+001°)
1.73113500000000e+010	(-2.70863513774234e+001dB,8.71542679977186e+001°)
1.73313400000000e+010	(-2.70974368724399e+001dB,7.79175164323929e+001°)
1.73513300000000e+010	(-2.71419142748819e+001dB,6.91484042713198e+001°)
1.73713200000000e+010	(-2.72127241914959e+001dB,6.08279147141442e+001°)
1.73913100000000e+010	(-2.73027748178204e+001dB,5.29309602150596e+001°)
1.74113000000000e+010	(-2.74053411383609e+001dB,4.54271035006105e+001°)
1.74312900000000e+010	(-2.75143382611652e+001dB,3.82816293088279e+001°)
1.74512800000000e+010	(-2.76244852785731e+001dB,3.14567168306498e+001°)
1.74712700000000e+010	(-2.77313848280854e+001dB,2.49125329189680e+001°)
1.74912600000000e+010	(-2.78315458380973e+001dB,1.86081450544108e+001°)
1.75112500000000e+010	(-2.79223747550651e+001dB,1.25022205814962e+001°)
1.75312400000000e+010	(-2.80021561068712e+001dB,6.55352780744852e+000°)
1.75512300000000e+010	(-2.80700382395898e+001dB,7.21286717420507e-001°)
1.75712200000000e+010	(-2.81260353449307e+001dB,-5.03456240296927e+000°)
1.75912100000000e+010	(-2.81710526341608e+001dB,-1.07530895370577e+001°)
1.76112000000000e+010	(-2.82069373458687e+001dB,-1.64720089302404e+001°)
1.76311900000000e+010	(-2.82365534805566e+001dB,-2.22271081017898e+001°)
1.76511800000000e+010	(-2.82638718298166e+001dB,-2.80513533338117e+001°)
1.76711700000000e+010	(-2.82940581801264e+001dB,-3.39735529005844e+001°)
1.76911600000000e+010	(-2.83335312691442e+001dB,-4.00164829491346e+001°)
1.77111500000000e+010	(-2.83899493802150e+001dB,-4.61944483217075e+001°)
1.77311400000000e+010	(-2.84720743002643e+001dB,-5.25103820115535e+001°)
1.77511300000000e+010	(-2.85894612528056e+001dB,-5.89527881413555e+001°)
1.77711200000000e+010	(-2.87519434489391e+001dB,-6.54930706377251e+001°)
1.77911100000000e+010	(-2.89689277385191e+001dB,-7.20839662384314e+001°)
1.78111000000000e+010	(-2.92485893750170e+001dB,-7.86597630446459e+001°)
1.78310900000000e+010	(-2.95971246458430e+001dB,-8.51385959836276e+001°)
1.78510800000000e+010	(-3.00182480755154e+001dB,-9.14263680549339e+001°)
1.78710700000000e+010	(-3.05130675784215e+001dB,-9.74209729032402e+001°)
1.78910600000000e+010	(-3.10803284226750e+001dB,-1.03014859999677e+002°)
1.79110500000000e+010	(-3.17168127512309e+001dB,-1.08093892825152e+002°)
1.79310400000000e+010	(-3.24174469856464e+001dB,-1.12531013895144e+002°)
1.79510300000000e+010	(-3.31743986292894e+001dB,-1.16174585695201e+002°)
1.79710200000000e+010	(-3.39741057238729e+001dB,-1.18834228112296e+002°)
1.79910100000000e+010	(-3.47908870785888e+001dB,-1.20273861957481e+002°)
1.80110000000000e+010	(-3.55763151476017e+001dB,-1.20236267728269e+002°)
1.80309900000000e+010	(-3.62473855613285e+001dB,-1.18543820243675e+002°)
1.80509800000000e+010	(-3.66870751215037e+001dB,-1.15310198138993e+002°)
1.80709700000000e+010	(-3.67804073051635e+001dB,-1.11167215882687e+002°)
1.80909600000000e+010	(-3.64828975290959e+001dB,-1.07202550171104e+002°)
1.81109500000000e+010	(-3.58571135944467e+001dB,-1.04473992070199e+002°)
1.81309400000000e+010	(-3.50307233465532e+001dB,-1.03544084784547e+002°)
1.81509300000000e+010	(-3.41278609062567e+001dB,-1.04449139312576e+002°)
1.81709200000000e+010	(-3.32351934814459e+001dB,-1.06937506020074e+002°)
1.81909100000000e+010	(-3.24024649978779e+001dB,-1.10680226753663e+002°)
1.82109000000000e+010	(-3.16543459706267e+001dB,-1.15370953398480e+002°)
1.82308900000000e+010	(-3.10008342018719e+001dB,-1.20753200281989e+002°)
1.82508800000000e+010	(-3.04436591041688e+001dB,-1.26618532518184e+002°)
1.82708700000000e+010	(-2.99796993833327e+001dB,-1.32798181227779e+002°)
1.82908600000000e+010	(-2.96027774418317e+001dB,-1.39155883385704e+002°)
1.83108500000000e+010	(-2.93047339284696e+001dB,-1.45583138048789e+002°)
1.83308400000000e+010	(-2.90762240798633e+001dB,-1.51995988239860e+002°)
1.83508300000000e+010	(-2.89073881437845e+001dB,-1.58332304689416e+002°)
1.83708200000000e+010	(-2.87884147388862e+001dB,-1.64549003196252e+002°)
1.83908100000000e+010	(-2.87099794117847e+001dB,-1.70619070779447e+002°)
1.84108000000000e+010	(-2.86635480644990e+001dB,-1.76528526677653e+002°)
1.84307900000000e+010	(-2.86415531765260e+001dB,1.77726483089598e+002°)
1.84507800000000e+010	(-2.86374646592816e+001dB,1.72142291456784e+002°)
1.84707700000000e+010	(-2.86457829850509e+001dB,1.66709921392332e+002°)
1.84907600000000e+010	(-2.86619814353243e+001dB,1.61416876478059e+002°)
1.85107500000000e+010	(-2.86824198087080e+001dB,1.56248535013819e+002°)
1.85307400000000e+010	(-2.87042461822222e+001dB,1.51189199886564e+002°)
1.85507300000000e+010	(-2.87252978635507e+001dB,1.46222867300924e+002°)
1.85707200000000e+010	(-2.87440082104709e+001dB,1.41333776928140e+002°)
1.85907100000000e+010	(-2.87593226901180e+001dB,1.36506799274458e+002°)
1.86107000000000e+010	(-2.87706252870810e+001dB,1.31727706754526e+002°)
1.86306900000000e+010	(-2.87776749241875e+001dB,1.26983365286855e+002°)
1.86506800000000e+010	(-2.87805507064459e+001dB,1.22261874330729e+002°)
1.86706700000000e+010	(-2.87796043480452e+001dB,1.17552675583776e+002°)
1.86906600000000e+010	(-2.87754179553499e+001dB,1.12846644091423e+002°)
1.87106500000000e+010	(-2.87687653225228e+001dB,1.08136170136429e+002°)
1.87306400000000e+010	(-2.87605749949093e+001dB,1.03415235779040e+002°)
1.87506300000000e+010	(-2.87518935394365e+001dB,9.86794861311606e+001°)
1.87706200000000e+010	(-2.87438477186533e+001dB,9.39262922575423e+001°)
1.87906100000000e+010	(-2.87376045914949e+001dB,8.91547999660888e+001°)
1.88106000000000e+010	(-2.87343289559428e+001dB,8.43659567104224e+001°)
1.88305900000000e+010	(-2.87351379980183e+001dB,7.95625074632355e+001°)
1.88505800000000e+010	(-2.87410535009587e+001dB,7.47489498252937e+001°)
1.88705700000000e+010	(-2.87529524721092e+001dB,6.99314388828884e+001°)
1.88905600000000e+010	(-2.87715175317671e+001dB,6.51176334210581e+001°)
1.89105500000000e+010	(-2.87971888486073e+001dB,6.03164769617986e+001°)
1.89305400000000e+010	(-2.88301197822297e+001dB,5.55379095768639e+001°)
1.89505300000000e+010	(-2.88701387055976e+001dB,5.07925093703261e+001°)
1.89705200000000e+010	(-2.89167197494746e+001dB,4.60910658866771e+001°)
1.89905100000000e+010	(-2.89689654666110e+001dB,4.14440916624629e+001°)
1.90105000000000e+010	(-2.90256046641453e+001dB,3.68612832248840e+001°)
1.90304900000000e+010	(-2.90850088399926e+001dB,3.23509498908525e+001°)
1.90504800000000e+010	(-2.91452306000925e+001dB,2.79194386515202e+001°)
1.90704700000000e+010	(-2.92040667744457e+001dB,2.35705966482982e+001°)
1.90904600000000e+010	(-2.92591471704645e+001dB,1.93053281768525e+001°)
1.91104500000000e+010	(-2.93080464317394e+001dB,1.51213169786067e+001°)
1.91304400000000e+010	(-2.93484109838227e+001dB,1.10129892258931e+001°)
1.91504300000000e+010	(-2.93780859649213e+001dB,6.97177700819089e+000°)
1.91704200000000e+010	(-2.93952201132955e+001dB,2.98669472169978e+000°)
1.91904100000000e+010	(-2.93983232456452e+001dB,-9.54843537707976e-001°)
1.92104000000000e+010	(-2.93862558141553e+001dB,-4.86614706634935e+000°)
1.92303900000000e+010	(-2.93581468956108e+001dB,-8.76059127016459e+000°)
1.92503800000000e+010	(-2.93132654805451e+001dB,-1.26514836373351e+001°)
1.92703700000000e+010	(-2.92509020889392e+001dB,-1.65526450201881e+001°)
1.92903600000000e+010	(-2.91703374749354e+001dB,-2.04796304605705e+001°)
1.93103500000000e+010	(-2.90709643078870e+001dB,-2.44511585753814e+001°)
1.93303400000000e+010	(-2.89525780859294e+001dB,-2.84900395384983e+001°)
1.93503300000000e+010	(-2.88157784115329e+001dB,-3.26228766429620e+001°)
1.93703200000000e+010	(-2.86623549900672e+001dB,-3.68781506129032e+001°)
1.93903100000000e+010	(-2.84955108642788e+001dB,-4.12828729263335e+001°)
1.94103000000000e+010	(-2.83198137270197e+001dB,-4.58585571461731e+001°)
1.94302900000000e+010	(-2.81408484016182e+001dB,-5.06175533286883e+001°)
1.94502800000000e+010	(-2.79646340821558e+001dB,-5.55607161993502e+001°)
1.94702700000000e+010	(-2.77969355775101e+001dB,-6.06769998249978e+001°)
1.94902600000000e+010	(-2.76426212626211e+001dB,-6.59450477990747e+001°)
1.95102500000000e+010	(-2.75051999915849e+001dB,-7.13363445387737e+001°)
1.95302400000000e+010	(-2.73866143290679e+001dB,-7.68191483966678e+001°)
1.95502300000000e+010	(-2.72872964628945e+001dB,-8.23623313612844e+001°)
1.95702200000000e+010	(-2.72064297125617e+001dB,-8.79384130931336e+001°)
1.95902100000000e+010	(-2.71423226293727e+001dB,-9.35254118471176e+001°)
1.96102000000000e+010	(-2.70928010432907e+001dB,-9.91074963267261e+001°)
1.96301900000000e+010	(-2.70555477406840e+001dB,-1.04674684430541e+002°)
1.96501800000000e+010	(-2.70283536950895e+001dB,-1.10221945492603e+002°)
1.96701700000000e+010	(-2.70092748224139e+001dB,-1.15748044857062e+002°)
1.96901600000000e+010	(-2.69967072351556e+001dB,-1.21254382298889e+002°)
1.97101500000000e+010	(-2.69894018583777e+001dB,-1.26743974107142e+002°)
1.97301400000000e+010	(-2.69864394789198e+001dB,-1.32220645130509e+002°)
1.97501300000000e+010	(-2.69871837288380e+001dB,-1.37688441975447e+002°)
1.97701200000000e+010	(-2.69912249739628e+001dB,-1.43151248579624e+002°)
1.97901100000000e+010	(-2.69983240584162e+001dB,-1.48612572441619e+002°)
1.98101000000000e+010	(-2.70083618063849e+001dB,-1.54075466111905e+002°)
1.98300900000000e+010	(-2.70212980083053e+001dB,-1.59542548769509e+002°)
1.98500800000000e+010	(-2.70371420192605e+001dB,-1.65016094013409e+002°)
1.98700700000000e+010	(-2.70559357777472e+001dB,-1.70498151536424e+002°)
1.98900600000000e+010	(-2.70777488257733e+001dB,-1.75990672442344e+002°)
1.99100500000000e+010	(-2.71026837266141e+001dB,1.78504388626421e+002°)
1.99300400000000e+010	(-2.71308892027075e+001dB,1.72985016045291e+002°)
1.99500300000000e+010	(-2.71625774888240e+001dB,1.67449134564831e+002°)
1.99700200000000e+010	(-2.71980419542511e+001dB,1.61894674681328e+002°)
1.99900100000000e+010	(-2.72376710799644e+001dB,1.56319697801755e+002°)
2.00100000000000e+010	(-2.72819553891177e+001dB,1.50722568217426e+002°)
2.00299900000000e+010	(-2.73314848503509e+001dB,1.45102151865018e+002°)
2.00499800000000e+010	(-2.73869354816701e+001dB,1.39458017289615e+002°)
2.00699700000000e+010	(-2.74490452390446e+001dB,1.33790612502696e+002°)
2.00899600000000e+010	(-2.75185806442810e+001dB,1.28101392631518e+002°)
2.01099500000000e+010	(-2.75962968668138e+001dB,1.22392877276843e+002°)
2.01299400000000e+010	(-2.76828950040505e+001dB,1.16668623066934e+002°)
2.01499300000000e+010	(-2.77789809883001e+001dB,1.10933105541677e+002°)
2.01699200000000e+010	(-2.78850307840856e+001dB,1.05191514465959e+002°)
2.01899100000000e+010	(-2.80013662668552e+001dB,9.94494769277812e+001°)
2.02099000000000e+010	(-2.81281453947311e+001dB,9.37127319572037e+001°)
2.02298900000000e+010	(-2.82653690691056e+001dB,8.79867878275909e+001°)
2.02498800000000e+010	(-2.84129055476060e+001dB,8.22765978708991e+001°)
2.02698700000000e+010	(-2.85705315642615e+001dB,7.65862920858960e+001°)
2.02898600000000e+010	(-2.87379875678675e+001dB,7.09189998112976e+001°)
2.03098500000000e+010	(-2.89150428599731e+001dB,6.52767931760669e+001°)
2.03298400000000e+010	(-2.91015650792795e+001dB,5.96607720252082e+001°)
2.03498300000000e+010	(-2.92975876573431e+001dB,5.40712991474680e+001°)
2.03698200000000e+010	(-2.95033687704901e+001dB,4.85083813686110e+001°)
2.03898100000000e+010	(-2.97194360337520e+001dB,4.29721798667020e+001°)
2.04098000000000e+010	(-2.99466125984546e+001dB,3.74636248919614e+001°)
2.04297900000000e+010	(-3.01860220161308e+001dB,3.19851084523780e+001°)
2.04497800000000e+010	(-3.04390705727810e+001dB,2.65412343506215e+001°)
2.04697700000000e+010	(-3.07074060481543e+001dB,2.11396166779188e+001°)
2.04897600000000e+010	(-3.09928503845624e+001dB,1.57917313288155e+001°)
2.05097500000000e+010	(-3.12973001812812e+001dB,1.05138338973176e+001°)
2.05297400000000e+010	(-3.16225832298657e+001dB,5.32795321664293e+000°)
2.05497300000000e+010	(-3.19702518668391e+001dB,2.62942696423158e-001°)
2.05697200000000e+010	(-3.23412857770319e+001dB,-4.64449116075400e+000°)
2.05897100000000e+010	(-3.27356702420235e+001dB,-9.34897798004605e+000°)
2.06097000000000e+010	(-3.31518151765540e+001dB,-1.37962690297585e+001°)
2.06296900000000e+010	(-3.35857942337884e+001dB,-1.79242623882388e+001°)
2.06496800000000e+010	(-3.40304267430071e+001dB,-2.16662382264434e+001°)
2.06696700000000e+010	(-3.44743198041828e+001dB,-2.49575572104031e+001°)
2.06896600000000e+010	(-3.49011523721735e+001dB,-2.77470199667256e+001°)
2.07096500000000e+010	(-3.52897007401110e+001dB,-3.00131328374611e+001°)
2.07296400000000e+010	(-3.56152578029906e+001dB,-3.17830239690772e+001°)
2.07496300000000e+010	(-3.58529217691022e+001dB,-3.31478110747349e+001°)
2.07696200000000e+010	(-3.59824503708862e+001dB,-3.42651181485204e+001°)
2.07896100000000e+010	(-3.59931647669544e+001dB,-3.53415798442262e+001°)
2.08096000000000e+010	(-3.58866899498461e+001dB,-3.65977112750656e+001°)
2.08295900000000e+010	(-3.56761406147874e+001dB,-3.82287079953539e+001°)
2.08495800000000e+010	(-3.53823360118326e+001dB,-4.03773108684682e+001°)
2.08695700000000e+010	(-3.50290730790789e+001dB,-4.31262563675307e+001°)
2.08895600000000e+010	(-3.46393526058303e+001dB,-4.65065721565117e+001°)
2.09095500000000e+010	(-3.42333253742899e+001dB,-5.05127783337747e+001°)
2.09295400000000e+010	(-3.38277285461605e+001dB,-5.51175523929396e+001°)
2.09495300000000e+010	(-3.34361963656351e+001dB,-6.02823660378642e+001°)
2.09695200000000e+010	(-3.30698924280944e+001dB,-6.59637007329213e+001°)
2.09895100000000e+010	(-3.27381238178606e+001dB,-7.21159012213743e+001°)
2.10095000000000e+010	(-3.24487880683790e+001dB,-7.86920314414164e+001°)
2.10294900000000e+010	(-3.22086268825520e+001dB,-8.56438835601868e+001°)
2.10494800000000e+010	(-3.20233262488045e+001dB,-9.29219289831390e+001°)
2.10694700000000e+010	(-3.18975303848819e+001dB,-1.00475640122480e+002°)
2.10894600000000e+010	(-3.18348400075080e+001dB,-1.08254301334298e+002°)
2.11094500000000e+010	(-3.18378511717999e+001dB,-1.16208190255957e+002°)
2.11294400000000e+010	(-3.19082654755590e+001dB,-1.24289871063032e+002°)
2.11494300000000e+010	(-3.20470736342675e+001dB,-1.32455316029192e+002°)
2.11694200000000e+010	(-3.22547916405217e+001dB,-1.40664652829912e+002°)
